EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FoulsDrawn,BlockingFoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFG2A,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,LostBallTurnovers,Travels,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,DefThreePtRebounds,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,DefCorner3ReboundPct,SecondChanceTurnovers,SelfOReb,Charge Fouls,SelfORebPct,OffLongMidRangeReboundPct,Charge Fouls Drawn,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,BlockingFouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,BlockedCorner3,Defensive 3 Seconds Violations,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations
203486,1610612751,Mason Plumlee,Mason Plumlee,203486,BKN,271.0,5,-7,8,10,3.0,4.0,3,18,,,,,,,,,,1.0,,,,11,,,,,,,,,,,,,,,,,3.0,,,,,,,,,18.181818181818183,,,,,,,,,,,,1.0,0.5168,0.5168,,1.7,,0.375,1.0,,,,,,2.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,0.25,0.2857142857142857,0.3333333333333333,1.0,,,1.0,,,,,1.0,,,,,,,,,0.3333333333333333,0.5,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203508,1610612751,Sergey Karasev,Sergey Karasev,203508,BKN,414.0,7,-7,14,14,,14.0,2,28,,,,,1.0,,,,,,1.0,2.0,2.0,19,,,,,,,,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,,,,,,,,0.5,,1.0,12.5,,,,,,,,1.0,,,,1.0,0.60885,,,,23.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,,,,1.0,0.5,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203268,1610612751,Jorge Gutierrez,Jorge Gutierrez,203268,BKN,281.0,5,-2,9,9,,9.0,2,18,1.0,1.0,,1.0,,,,,2.0,3.0,,,4.0,12,,,,,2.0,2.0,,,,,,1.0,,,,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,27.272727272727273,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,0.4309,,,9.233333333333333,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,125780.0,2096,1,4056,4068,1057.0,854.0,459,8124,68.0,171.0,59.0,173.0,37.0,197.0,16.0,53.0,206.0,528.0,234.0,199.0,872.0,4344,17.0,63.0,75.0,250.0,82.0,330.0,194.0,333.0,446.0,165.0,1005.0,210.0,10.0,239.0,21.0,243.0,1049.0,17.0,0.19902912621359223,0.2019704433497537,0.39015151515151514,0.4416010498687664,0.49710648148148145,0.5166666666666667,0.30708661417322836,22.188317349607672,0.22440944881889763,0.39766081871345027,0.422360248447205,0.22703412073490814,0.34104046242774566,0.34705882352941175,0.288135593220339,0.048556430446194225,0.2585301837270341,0.3333333333333333,0.265,0.5485564304461942,0.49206554677206854,0.4829797979797981,0.286697247706422,9.438446969696967,25.376495726495722,0.26060157790927024,137.0,113.0,79.0,65.0,141.0,208.0,237.0,103.0,21.0,71.0,51.0,154.0,71.0,157.0,87.0,0.6688311688311688,0.10846153846153846,0.10859251449657353,0.07692307692307693,0.13333333333333333,0.1103202846975089,0.14403973509933773,79.0,184.0,20.0,49.0,14.0,50.0,50.0,20.0,29.0,64.0,33.0,26.0,6.0,0.36496350364963503,0.4375,0.44642857142857145,0.01447178002894356,0.01485655737704918,0.033112582781456956,0.24146981627296588,0.42934782608695654,0.4876543209876543,0.245,0.40816326530612246,0.02510460251046025,0.05733944954128441,35.0,9.0,2.0,31.0,13.0,2.0,15.0,0.06628787878787878,0.11956521739130435,0.015748031496062992,0.015789473684210527,0.016706443914081145,0.11170212765957446,0.16455696202531644,6.0,15.0,12.0,31.0,6.0,32.0,3.0,0.3870967741935484,0.375,0.013245033112582781,0.3125,0.4,70.0,87.0,207.0,70.0,65.0,34.0,16.0,12.0,17.0,0.7931034482758621,0.3717948717948718,0.37662337662337664,0.10887772194304858,0.007518796992481203,0.10930232558139535,0.3553299492385787,0.35714285714285715,0.7428571428571429,0.36082474226804123,0.49138108108108103,0.10778443113772455,4.0,11.0,5.0,0.025821596244131457,0.0025188916876574307,5.0,False,17.0,1.0,1.0,4.0,10.0,3.0,21.0,4.0,25.0,54.0,3.0,1.0,34.0,103.0,8.0,1.0,3.0,7.0,11.0,1.0,18.0,1.0,1.0,1.0,3.0,9.0,0.23529411764705882,0.3968253968253968,0.004273504273504274,0.05847953216374269,0.017341040462427744,0.005076142131979695,0.5294117647058824,0.16176470588235295,0.4594594594594595,0.4594594594594595,1.0,0.3333333333333333,0.020833333333333332,1.0,1.0,0.1875,1.0,0.05,0.4,0.39622641509433965,,,,,,,,,
101127,1610612751,Jarrett Jack,Jarrett Jack,101127,BKN,133228.0,2220,-304,4308,4307,1226.0,1110.0,475,8615,117.0,255.0,128.0,287.0,42.0,103.0,6.0,38.0,318.0,666.0,145.0,198.0,951.0,4686,7.0,51.0,81.0,299.0,122.0,514.0,96.0,276.0,368.0,154.0,828.0,191.0,6.0,225.0,36.0,288.0,1214.0,29.0,0.1918238993710692,0.19242902208201892,0.4774774774774775,0.4642416769420469,0.5164654226125137,0.522887323943662,0.17879161528976573,22.629843363561417,0.31442663378545005,0.4588235294117647,0.4854771784232365,0.35388409371146734,0.445993031358885,0.45229681978798586,0.203125,0.051787916152897656,0.12700369913686807,0.13636363636363635,0.1589958158995816,0.3316892725030826,0.44831159147869665,0.44136978260869575,0.31440588853838064,11.510960960960956,26.66137931034483,0.28458681522748375,188.0,92.0,61.0,60.0,144.0,223.0,242.0,123.0,26.0,82.0,65.0,188.0,58.0,141.0,75.0,0.6542553191489362,0.10635155096011817,0.1071602532878714,0.07768924302788845,0.16025641025641027,0.088,0.10302197802197802,73.0,124.0,25.0,41.0,7.0,40.0,94.0,14.0,19.0,75.0,33.0,9.0,2.0,0.5,0.4560669456066946,0.4148936170212766,0.009635237439779766,0.009466865969108122,0.013422818791946308,0.15289765721331688,0.5887096774193549,0.6347826086956522,0.17154811715481172,0.6097560975609756,0.013605442176870748,0.04206098843322818,27.0,5.0,3.0,42.0,10.0,1.0,19.0,0.04054054054054054,0.07258064516129033,0.02027027027027027,0.009025270758122744,0.010309278350515464,0.078125,0.2054794520547945,5.0,7.0,15.0,37.0,2.0,41.0,5.0,0.40540540540540543,0.375,0.006024096385542169,0.1590909090909091,0.7142857142857143,19.0,39.0,102.0,19.0,76.0,39.0,11.0,5.0,13.0,0.8717948717948718,0.2689655172413793,0.2826086956521739,0.10872675250357654,0.0075046904315197,0.11003861003861004,0.18446601941747573,0.18627450980392157,0.7368421052631579,0.19791666666666666,0.44891470588235294,0.10497237569060773,18.0,3.0,6.0,0.007407407407407408,0.008456659619450317,2.0,False,20.0,1.0,1.0,5.0,13.0,,5.0,1.0,10.0,15.0,7.0,1.0,31.0,62.0,5.0,,2.0,7.0,13.0,,11.0,2.0,1.0,,6.0,8.0,0.14285714285714285,0.19607843137254902,0.006896551724137931,0.054901960784313725,0.013937282229965157,0.009708737864077669,0.6153846153846154,0.17094017094017094,0.47619047619047616,0.47619047619047616,1.0,0.2,0.022727272727272728,1.0,1.0,,,0.05439330543933055,0.38461538461538464,0.13157894736842105,4.0,1.0,1.0,,,,,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,103972.0,1733,-51,3362,3377,886.0,834.0,371,6739,30.0,65.0,19.0,57.0,78.0,132.0,17.0,36.0,121.0,229.0,210.0,80.0,541.0,3499,21.0,53.0,33.0,134.0,132.0,110.0,126.0,58.0,83.0,35.0,191.0,126.0,1.0,98.0,14.0,134.0,873.0,13.0,0.5454545454545454,0.5454545454545454,0.5283842794759825,0.5250569476082004,0.5623700623700624,0.5775862068965517,0.4783599088838269,14.24802110817942,0.1480637813211845,0.46153846153846156,0.5357142857142857,0.12984054669703873,0.3333333333333333,0.34545454545454546,0.631578947368421,0.1776765375854214,0.30068337129840544,0.4722222222222222,0.3711340206185567,0.7220956719817767,0.5219771461716937,0.4973594444444446,0.2476894639556377,7.6170305676855925,25.469047619047632,0.2635336109458656,44.0,25.0,13.0,13.0,87.0,173.0,203.0,29.0,9.0,20.0,30.0,59.0,64.0,148.0,29.0,0.4915254237288136,0.0807799442896936,0.09956709956709957,0.060209424083769635,0.11794871794871795,0.07708779443254818,0.11553784860557768,72.0,107.0,14.0,19.0,8.0,51.0,25.0,20.0,30.0,55.0,29.0,18.0,7.0,0.5681818181818182,0.520618556701031,0.6219512195121951,0.018165304268846504,0.017699115044247787,0.01876675603217158,0.2437357630979499,0.6728971962616822,0.782608695652174,0.1958762886597938,0.7368421052631579,0.032407407407407406,0.09426987060998152,26.0,8.0,12.0,26.0,7.0,8.0,21.0,0.11353711790393013,0.14018691588785046,0.10714285714285714,0.016632016632016633,0.01729106628242075,0.05901639344262295,0.5833333333333334,4.0,6.0,8.0,15.0,,9.0,4.0,0.5333333333333333,0.5972222222222222,0.014925373134328358,0.16666666666666666,0.6666666666666666,40.0,73.0,180.0,40.0,74.0,16.0,5.0,2.0,5.0,0.821917808219178,0.3476190476190476,0.35784313725490197,0.13703703703703704,0.017994858611825194,0.14285714285714285,0.30303030303030304,0.3053435114503817,0.8,0.31746031746031744,0.49512,0.12056737588652482,3.0,7.0,1.0,0.03365384615384615,0.017699115044247787,9.0,False,33.0,2.0,4.0,8.0,17.0,7.0,9.0,9.0,17.0,39.0,6.0,3.0,12.0,10.0,6.0,1.0,6.0,4.0,7.0,1.0,,,,1.0,2.0,2.0,0.42857142857142855,0.32075471698113206,0.014285714285714285,0.13846153846153847,0.03508771929824561,0.007575757575757576,0.4,0.4,0.4230769230769231,0.4342105263157895,0.8484848484848485,0.5,0.1111111111111111,0.5,,0.4117647058823529,1.0,0.17525773195876287,0.47058823529411764,0.25,2.0,,,2.0,0.02564102564102564,0.017543859649122806,,,
201152,1610612751,Thaddeus Young,Thaddeus Young,201152,BKN,49765.0,829,-4,1603,1611,432.0,338.0,185,3214,33.0,92.0,7.0,26.0,7.0,43.0,,7.0,143.0,277.0,50.0,43.0,386.0,1756,1.0,8.0,17.0,108.0,160.0,126.0,43.0,28.0,38.0,18.0,86.0,50.0,3.0,71.0,4.0,108.0,423.0,4.0,0.5594405594405595,0.625,0.516245487364621,0.5244648318042814,0.5376044568245125,0.675,0.1529051987767584,21.960569550930995,0.28134556574923547,0.358695652173913,0.39285714285714285,0.07951070336391437,0.2692307692307692,0.2692307692307692,0.5714285714285714,0.021406727828746176,0.13149847094801223,,0.1044776119402985,0.6391437308868502,0.5244426605504587,0.4974179104477613,0.27979274611398963,4.9083032490974725,24.918000000000006,0.2694946974422957,59.0,10.0,5.0,6.0,71.0,114.0,166.0,26.0,4.0,16.0,16.0,42.0,34.0,56.0,35.0,0.6190476190476191,0.13320825515947468,0.13892529488859764,0.1358695652173913,0.11330049261083744,0.09859154929577464,0.11475409836065574,103.0,159.0,25.0,34.0,2.0,67.0,38.0,34.0,52.0,38.0,15.0,2.0,,0.6440677966101694,0.6791044776119403,0.6090909090909091,0.05752961082910321,0.06701030927835051,0.09268292682926829,0.48623853211009177,0.6477987421383647,0.7253521126760564,0.5074626865671642,0.7352941176470589,,0.17357512953367876,25.0,18.0,8.0,23.0,4.0,1.0,2.0,0.09025270758122744,0.1069182389937107,0.2222222222222222,0.0972972972972973,0.09352517985611511,0.15753424657534246,0.6213592233009708,24.0,37.0,31.0,53.0,30.0,10.0,3.0,0.5849056603773585,0.6018518518518519,0.10869565217391304,0.6851851851851852,0.6486486486486487,16.0,19.0,51.0,16.0,35.0,9.0,8.0,7.0,8.0,0.8947368421052632,0.38,0.38,0.15217391304347827,0.044534412955465584,0.15476190476190477,0.37209302325581395,0.37209302325581395,0.875,0.37209302325581395,0.526675,0.14516129032258066,1.0,5.0,2.0,0.03571428571428571,0.02877697841726619,2.0,False,3.0,1.0,1.0,,1.0,,5.0,1.0,5.0,6.0,,,5.0,4.0,2.0,,2.0,1.0,7.0,,,,,,1.0,4.0,1.0,0.625,,0.08695652173913043,,,0.5,0.36363636363636365,0.42857142857142855,0.42857142857142855,1.0,0.2916666666666667,0.018518518518518517,1.0,1.0,,,0.014925373134328358,,0.7142857142857143,,,,,,,2.0,1.0,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,125712.0,2095,-96,4048,4028,1060.0,902.0,459,8076,193.0,413.0,92.0,211.0,4.0,6.0,,5.0,504.0,974.0,10.0,223.0,1234.0,4363,1.0,5.0,77.0,304.0,652.0,356.0,6.0,29.0,50.0,12.0,121.0,235.0,,274.0,22.0,304.0,1052.0,19.0,0.6468253968253969,0.7511520737327189,0.5174537987679672,0.5137195121951219,0.5619872379216043,0.5547445255474452,0.01016260162601626,26.183722452542003,0.41971544715447157,0.46731234866828086,0.4849246231155779,0.21443089430894308,0.43601895734597157,0.4423076923076923,0.8369565217391305,0.0040650406504065045,0.006097560975609756,,0.021367521367521368,0.36585365853658536,0.4631177337398373,0.4693542735042735,0.24635332252836303,8.230390143737166,24.97,0.2618577075098814,229.0,21.0,13.0,7.0,213.0,320.0,534.0,49.0,5.0,17.0,54.0,103.0,118.0,206.0,138.0,0.47572815533980584,0.16051243406179352,0.1511088189788551,0.17410714285714285,0.14512922465208747,0.1283720930232558,0.1295774647887324,219.0,350.0,59.0,99.0,60.0,252.0,112.0,164.0,214.0,43.0,14.0,8.0,,0.4890829694323144,0.48504273504273504,0.6086956521739131,0.11452513966480447,0.10483460559796437,0.17136150234741784,0.3556910569105691,0.6257142857142857,0.6865203761755486,0.4230769230769231,0.5959595959595959,,0.20421393841166938,49.0,42.0,27.0,29.0,3.0,10.0,11.0,0.050308008213552365,0.08857142857142856,0.2288135593220339,0.07879924953095685,0.06718346253229975,0.16489361702127658,0.5388127853881278,80.0,141.0,96.0,177.0,140.0,32.0,11.0,0.5423728813559322,0.5393258426966292,0.1095890410958904,0.7921348314606742,0.5673758865248227,1.0,1.0,3.0,1.0,80.0,27.0,125.0,92.0,126.0,1.0,0.1,0.1,0.13071895424836602,0.10481099656357389,0.12612612612612611,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.5374520000000002,0.14285714285714285,8.0,37.0,5.0,0.08747044917257683,0.07075471698113207,1.0,False,,,1.0,,,,1.0,,1.0,,,,8.0,10.0,,,20.0,24.0,47.0,,1.0,1.0,1.0,1.0,32.0,75.0,,0.2,,0.03631961259079903,0.014218009478672985,,0.5952380952380952,0.6787564766839378,,,,0.0875,0.0056179775280898875,,,,,,,0.2,3.0,,8.0,8.0,,0.09411764705882353,3.0,,2.0
202711,1610612751,Bojan Bogdanovic,Bojan Bogdanovic,202711,BKN,110156.0,1836,-158,3529,3552,925.0,873.0,403,7081,38.0,95.0,20.0,56.0,114.0,141.0,8.0,42.0,169.0,318.0,255.0,87.0,698.0,3907,15.0,63.0,41.0,187.0,214.0,124.0,141.0,45.0,68.0,23.0,159.0,89.0,,106.0,13.0,187.0,916.0,10.0,0.6331360946745562,0.6729559748427673,0.5314465408805031,0.5331588132635253,0.5603864734299517,0.6038961038961039,0.44502617801047123,17.404351087771943,0.16579406631762653,0.4,0.4470588235294118,0.09773123909249563,0.35714285714285715,0.38461538461538464,0.45,0.19895287958115182,0.24607329842931938,0.13559322033898305,0.3157894736842105,0.7364746945898778,0.5347043630017451,0.5161996240601505,0.2679083094555874,6.594339622641508,24.43372549019607,0.2621139132898838,70.0,23.0,15.0,13.0,93.0,160.0,210.0,41.0,11.0,18.0,34.0,75.0,59.0,103.0,43.0,0.5466666666666666,0.08129370629370629,0.08716136631330977,0.06074766355140187,0.11,0.07072368421052631,0.12181303116147309,111.0,167.0,27.0,38.0,19.0,80.0,34.0,42.0,50.0,34.0,10.0,6.0,,0.4857142857142857,0.5488721804511278,0.5714285714285714,0.03574468085106383,0.03028467595396729,0.047872340425531915,0.2914485165794066,0.6646706586826348,0.7872340425531915,0.2857142857142857,0.7105263157894737,,0.11461318051575932,40.0,8.0,12.0,24.0,2.0,5.0,8.0,0.12578616352201258,0.15568862275449102,0.1,0.01680672268907563,0.017341040462427744,0.07278481012658228,0.7477477477477478,15.0,31.0,23.0,44.0,20.0,23.0,13.0,0.5227272727272727,0.5169491525423728,0.015384615384615385,0.5254237288135594,0.4838709677419355,41.0,91.0,258.0,41.0,55.0,23.0,9.0,7.0,9.0,0.945054945054945,0.3568627450980392,0.3568627450980392,0.09927797833935018,0.03416856492027335,0.085995085995086,0.2907801418439716,0.29285714285714287,0.926829268292683,0.2907801418439716,0.5170521739130434,0.1360544217687075,2.0,8.0,1.0,0.02973977695167286,0.025,1.0,False,50.0,4.0,7.0,9.0,21.0,1.0,17.0,5.0,26.0,15.0,,2.0,8.0,9.0,4.0,,4.0,1.0,8.0,,2.0,,,,2.0,5.0,0.3333333333333333,0.4126984126984127,0.00784313725490196,0.10526315789473684,0.07142857142857142,0.0070921985815602835,0.5555555555555556,0.39473684210526316,0.43859649122807015,0.4424778761061947,0.96,0.26666666666666666,0.11864406779661017,0.5714285714285714,1.0,0.125,1.0,0.15789473684210525,0.42857142857142855,0.40476190476190477,,,,,0.008771929824561403,,1.0,1.0,1.0
203928,1610612751,Cory Jefferson,Cory Jefferson,203928,BKN,31864.0,531,76,1047,1059,374.0,277.0,145,2106,23.0,52.0,14.0,35.0,5.0,10.0,1.0,5.0,73.0,152.0,15.0,31.0,183.0,1030,1.0,7.0,16.0,61.0,78.0,68.0,10.0,10.0,16.0,7.0,38.0,40.0,1.0,54.0,2.0,61.0,374.0,2.0,0.5342465753424658,0.7358490566037735,0.48026315789473684,0.4550898203592814,0.4765625,0.4295774647887324,0.08982035928143713,17.41988496302383,0.31137724550898205,0.4423076923076923,0.4791666666666667,0.20958083832335328,0.4,0.4,0.6428571428571429,0.029940119760479042,0.059880239520958084,0.02127659574468085,0.08333333333333333,0.47904191616766467,0.502730421686747,0.49271864406779664,0.3333333333333333,7.7348684210526315,27.060000000000002,0.35721107927411655,53.0,6.0,3.0,1.0,54.0,98.0,145.0,14.0,1.0,5.0,6.0,20.0,37.0,61.0,27.0,0.7,0.16119402985074627,0.16795366795366795,0.16393442622950818,0.1532258064516129,0.14210526315789473,0.15428571428571428,36.0,65.0,10.0,21.0,8.0,62.0,21.0,34.0,47.0,10.0,3.0,,,0.39622641509433965,0.375,0.5961538461538461,0.09444444444444444,0.09563409563409564,0.10743801652892562,0.38922155688622756,0.5538461538461539,0.6792452830188679,0.35,0.47619047619047616,,0.33879781420765026,16.0,12.0,11.0,7.0,2.0,4.0,8.0,0.10526315789473684,0.18461538461538463,0.3793103448275862,0.09917355371900827,0.09574468085106383,0.16853932584269662,0.4166666666666667,20.0,30.0,27.0,46.0,40.0,9.0,,0.5869565217391305,0.574468085106383,0.1111111111111111,0.6382978723404256,0.6666666666666666,,2.0,6.0,,33.0,6.0,20.0,15.0,21.0,1.0,0.13333333333333333,0.13333333333333333,0.18032786885245902,0.11382113821138211,0.17518248175182483,,,,,0.5386797297297296,0.1956521739130435,2.0,2.0,2.0,0.02666666666666667,0.0603448275862069,1.0,False,2.0,,,1.0,2.0,,,,1.0,,,,3.0,2.0,1.0,,4.0,,4.0,,,1.0,1.0,,5.0,11.0,,0.14285714285714285,,0.07692307692307693,,,0.5238095238095238,0.6521739130434783,0.4,0.4,1.0,0.05,,,,,,0.03333333333333333,0.5,,,,,1.0,,0.023809523809523808,1.0,,1.0
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,166437.0,2774,-101,5315,5306,1239.0,1063.0,583,10621,169.0,344.0,84.0,211.0,96.0,239.0,14.0,65.0,323.0,680.0,335.0,141.0,1147.0,5754,23.0,82.0,80.0,278.0,150.0,496.0,236.0,202.0,291.0,100.0,671.0,176.0,2.0,176.0,38.0,268.0,1222.0,28.0,0.23219814241486067,0.2358490566037736,0.475,0.49556650246305417,0.5219178082191781,0.4726027397260274,0.33004926108374383,20.534223706176963,0.3389162561576355,0.49127906976744184,0.5059880239520959,0.20788177339901479,0.3981042654028436,0.3981042654028436,0.17857142857142858,0.09458128078817735,0.2354679802955665,0.1794871794871795,0.26639344262295084,0.45320197044334976,0.45967682806324134,0.4419386363636363,0.24237140366172624,10.123382352941185,25.053731343283577,0.23311382878645343,162.0,89.0,49.0,60.0,192.0,330.0,382.0,92.0,11.0,57.0,44.0,136.0,51.0,117.0,50.0,0.6764705882352942,0.11442193087008343,0.11430887717875962,0.06814310051107325,0.16267942583732056,0.04919583727530748,0.06944444444444445,70.0,125.0,13.0,30.0,8.0,71.0,63.0,40.0,52.0,58.0,17.0,4.0,2.0,0.3888888888888889,0.4057377049180328,0.42771084337349397,0.02237136465324385,0.0201980198019802,0.034026465028355386,0.12315270935960591,0.56,0.625,0.12295081967213115,0.43333333333333335,0.005934718100890208,0.06190061028770706,23.0,11.0,48.0,41.0,14.0,5.0,12.0,0.033823529411764704,0.104,0.2909090909090909,0.014925373134328358,0.011516314779270634,0.10775862068965517,0.3,9.0,17.0,24.0,55.0,10.0,35.0,4.0,0.43636363636363634,0.40384615384615385,0.023148148148148147,0.21794871794871795,0.5294117647058824,88.0,120.0,321.0,88.0,90.0,31.0,14.0,6.0,14.0,0.8916666666666667,0.3582089552238806,0.3614457831325301,0.11406844106463879,0.02642559109874826,0.12203389830508475,0.3682008368200837,0.3697478991596639,0.8522727272727273,0.3728813559322034,0.48057391304347824,0.09045226130653267,10.0,27.0,2.0,0.05084745762711865,0.005555555555555556,,False,32.0,,9.0,5.0,17.0,5.0,19.0,5.0,24.0,39.0,3.0,1.0,40.0,42.0,1.0,,9.0,7.0,10.0,,5.0,,,2.0,6.0,10.0,0.21739130434782608,0.2926829268292683,0.0029850746268656717,0.029069767441860465,,0.0041841004184100415,0.7142857142857143,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,0.11538461538461539,,,0.35714285714285715,0.8,0.06967213114754098,0.29411764705882354,0.2923076923076923,4.0,,,1.0,,0.007246376811594203,,,
