EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceFtPoints,Travels,Offensive Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,on,BlockedCorner3
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,38898.0,648,79.0,1262,1260,201,162,150,2522,52.0,86.0,5.0,7.0,10.0,16.0,29.0,64.0,61.0,99.0,211.0,350,1291,8.0,16.0,28.0,18.0,40.0,50.0,54.0,144.0,6.0,10.0,89.0,30.0,119.0,21.0,36.0,268.0,3.0,9.0,1.0,20.0,37.0,57.0,13.0,70,16.0,15.0,1.0,39.0,28.0,28.0,67.0,4.0,6.0,19,1.0,35,3.0,64.0,,5.0,3.0,5.0,1.0,48.0,196,0.2727272727272727,0.28125,0.46919431279620855,0.5,0.45,0.42724458204334365,0.4523809523809524,0.33620689655172414,0.48066298342541436,0.5185185185185185,0.38461538461538464,0.04739336492890995,0.08139534883720931,29.709141274238227,0.582089552238806,0.037037037037037035,0.07129094412331406,0.020930232558139535,0.13157894736842105,0.01675977653631285,0.08494783904619971,0.019704433497536946,0.0196078431372549,0.02608695652173913,0.019867549668874173,0.07100591715976332,0.06962025316455696,0.11965811965811966,0.2,0.26625386996904027,0.6046511627906976,0.6582278481012658,0.2692307692307692,0.19814241486068113,0.453125,0.46774193548387094,0.27586206896551724,0.18885448916408668,0.3333333333333333,0.7142857142857143,0.27586206896551724,0.625,0.6130030959752322,0.5024147515527947,0.4984473684210527,0.4656219298245614,0.08,0.14285714285714285,8.63127962085308,0.15927099841521394,18.0,2.0,6.0,2.0,24.0,106.0,1.0,4.0,1.0,16.0,26.0,112.0,74.0,1.0,5.0,1.0,18.0,11.0,57.0,21.0,105.0,24.0,4.0,9.0,13.0,40.0,,5.0,13.0,8.0,11.0,2.0,,3.0,6.0,89.0,8.0,,2.0,42.0,1.0,4.0,2.0,,2.0,3.0,0.7307692307692307,0.23214285714285715,0.2,0.05555555555555555,0.23423423423423423,0.34674922600619196,0.03571428571428571,0.03125,0.03773584905660377,,0.018518518518518517,,0.07291666666666667,0.17142857142857143,0.028089887640449437,0.29508196721311475,0.3,0.2777777777777778,0.018575851393188854,0.3333333333333333,0.3333333333333333,1.0,0.3281733746130031,0.22641509433962265,0.23529411764705882,0.7083333333333334,0.19047619047619047,0.25,1.0,0.034482758620689655,0.27586206896551724,0.0625,0.22857142857142856,0.12011173184357542,0.17142857142857143,0.008849557522123894,25.625,9.0,1.0,1.0,,,,0.01639344262295082,0.2,,1.0,,1.0,0.047619047619047616,,,,,,,,,,,True,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,32796.0,547,80.0,1043,1039,299,197,137,2082,66.0,103.0,18.0,26.0,21.0,32.0,14.0,39.0,29.0,89.0,171.0,216,1059,18.0,28.0,45.0,30.0,49.0,82.0,132.0,46.0,26.0,19.0,12.0,7.0,19.0,7.0,6.0,45.0,11.0,33.0,,17.0,60.0,81.0,44.0,125,10.0,4.0,6.0,10.0,7.0,17.0,27.0,5.0,9.0,31,,56,2.0,49.0,4.0,21.0,14.0,21.0,13.0,82.0,299,0.7415730337078652,0.868421052631579,0.52046783625731,0.6428571428571429,0.6122448979591837,0.52046783625731,0.6428571428571429,0.6122448979591837,0.5510204081632653,0.6617647058823529,0.6507936507936508,0.1111111111111111,0.14563106796116504,18.583333333333332,0.37037037037037035,,0.14423076923076922,0.08991825613079019,0.1297709923664122,0.07857142857142857,0.14076782449725778,0.08678500986193294,0.13821138211382114,0.03571428571428571,0.05504587155963303,0.08695652173913043,0.14634146341463414,0.1485148514851485,0.6190476190476191,0.6023391812865497,0.6407766990291263,0.75,0.7272727272727273,0.22807017543859648,0.358974358974359,0.3783783783783784,0.6428571428571429,0.1695906432748538,0.9285714285714286,0.6923076923076923,0.6530612244897959,0.65625,0.6023391812865497,0.5302058479532163,0.5683521739130435,0.557204081632653,0.20833333333333334,0.37962962962962965,5.732163742690058,0.286673058485139,9.0,,,,,,,,,,,,38.0,,,,,22.0,,,,,,,3.0,3.0,4.0,3.0,1.0,,3.0,1.0,6.0,,2.0,54.0,4.0,,,21.0,,8.0,2.0,5.0,1.0,8.0,,,,,,,,0.05128205128205128,,0.16,0.09090909090909091,0.16129032258064516,0.1797752808988764,0.06666666666666667,0.047619047619047616,0.3103448275862069,0.3333333333333333,1.0,,,,,,,,,,,,,,,,0.11170212765957446,0.11170212765957446,,,9.0,3.0,6.0,2.0,,,0.06896551724137931,0.2222222222222222,,,,,,,,,,,,3.0,,,,True,
203926,1610612741,Doug McDermott,Doug McDermott,203926,CHI,1223.0,20,6.0,40,41,24,25,6,81,,,,,,,,,,,,6,41,,,,,,3.0,,,,,,1.0,1.0,1.0,,3.0,,,,,3.0,3.0,,3,,,,,,,,,,1,,2,,,,,,,,3.0,24,,,,,,0.5,,0.375,0.5,,0.375,,,12.765957446808512,,,0.2,,,,0.15,,,,,,,,,,,,,,,,,,,,,,1.0,0.5597249999999999,,0.5505,,0.5,,0.6,,,1.0,1.0,2.0,5.0,,,1.0,3.0,2.0,6.0,,,,1.0,4.0,,6.0,,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.25,0.3333333333333333,1.0,,,,,,,0.42857142857142855,,,,,,0.16666666666666666,,,,0.8333333333333334,0.4,0.4,1.0,,,,0.25,0.75,0.3333333333333333,0.4,,,,25.016666666666666,,,,,,,,,,,,,,,,,,,,,,,,True,
203946,1610612741,Cameron Bairstow,Cameron Bairstow,203946,CHI,1710.0,28,-10.0,55,54,1,21,6,109,,2.0,,2.0,,,,,4.0,1.0,6.0,2,73,,2.0,,,,,2.0,,,1.0,1.0,,1.0,,,2.0,,3.0,,,,,3.0,3,,,,,,2.0,2.0,,,3,1.0,5,,,,1.0,1.0,1.0,,,1,1.0,1.0,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,0.5,12.698412698412698,,,,0.14285714285714285,,,,0.10344827586206896,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,1.0,,,,0.3333333333333333,0.42575,0.51795,,,,12.616666666666667,0.01818181818181818,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2727272727272727,,,,0.25,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,True,
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,5734.0,96,,184,186,84,79,21,370,5.0,8.0,1.0,3.0,3.0,3.0,1.0,3.0,7.0,7.0,18.0,15,192,2.0,4.0,5.0,3.0,6.0,7.0,10.0,4.0,2.0,2.0,1.0,,1.0,,,2.0,1.0,5.0,,5.0,16.0,23.0,6.0,29,1.0,1.0,,1.0,1.0,3.0,4.0,1.0,2.0,9,1.0,12,,2.0,,4.0,3.0,4.0,1.0,7.0,84,0.7142857142857143,0.8333333333333334,0.3888888888888889,0.5,0.5,0.3888888888888889,0.5,0.5,0.39473684210526316,0.5,0.5,0.1111111111111111,0.25,10.952380952380953,0.25,,0.25,0.08064516129032258,0.23809523809523808,0.041666666666666664,0.24705882352941178,0.06976744186046512,0.16,0.07142857142857142,0.047619047619047616,0.23076923076923078,0.25925925925925924,0.14285714285714285,0.25,0.4444444444444444,0.625,0.8333333333333334,0.6,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3888888888888889,0.75,0.3333333333333333,0.5,1.0,0.4444444444444444,0.4862444444444444,0.58535,0.4807166666666666,0.3333333333333333,0.4666666666666667,8.777777777777777,0.45652173913043476,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,2.0,1.0,1.0,1.0,,,1.0,,,3.0,1.0,,,2.0,,,,1.0,1.0,,,,,,,,,,,0.4,,,0.25,0.42857142857142855,0.1111111111111111,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,,,,,0.10526315789473684,0.10526315789473684,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,False,
201166,1610612741,Aaron Brooks,Aaron Brooks,201166,CHI,66792.0,1113,138.0,2160,2155,704,544,267,4315,74.0,155.0,4.0,10.0,20.0,49.0,38.0,94.0,48.0,128.0,297.0,566,2253,7.0,15.0,39.0,31.0,83.0,153.0,34.0,222.0,,27.0,99.0,46.0,145.0,29.0,57.0,336.0,8.0,8.0,1.0,26.0,50.0,78.0,17.0,95,39.0,21.0,18.0,66.0,49.0,41.0,107.0,6.0,26.0,50,5.0,127,3.0,93.0,1.0,9.0,5.0,9.0,5.0,147.0,691,0.1328125,0.1328125,0.43097643097643096,0.4666666666666667,0.37349397590361444,0.5020746887966805,0.59375,0.40559440559440557,0.5354406130268199,0.5909090909090909,0.45426829268292684,0.09090909090909091,0.14838709677419354,25.362903225806452,0.616822429906542,0.015384615384615385,0.06377551020408163,0.011834319526627219,0.09774436090225563,0.025974025974025976,0.07238095238095238,0.016260162601626018,0.01282051282051282,0.01639344262295082,0.02586206896551724,0.06374501992031872,0.056910569105691054,0.07804878048780488,0.5555555555555556,0.3215767634854772,0.4774193548387097,0.5606060606060606,0.10810810810810811,0.1950207468879668,0.40425531914893614,0.4222222222222222,0.13157894736842105,0.0995850622406639,0.3125,0.4,0.34265734265734266,0.40816326530612246,0.7053941908713693,0.49374463157894743,0.4991295454545454,0.48550294117647064,0.06890459363957598,0.2703180212014134,6.478451178451178,0.32592592592592595,16.0,9.0,25.0,5.0,67.0,160.0,4.0,10.0,17.0,55.0,76.0,185.0,82.0,8.0,17.0,18.0,60.0,37.0,141.0,87.0,154.0,67.0,3.0,17.0,23.0,19.0,2.0,6.0,14.0,10.0,17.0,7.0,1.0,13.0,6.0,96.0,4.0,2.0,7.0,29.0,5.0,12.0,,4.0,14.0,7.0,0.618421052631579,0.41081081081081083,0.47058823529411764,0.3,0.4245810055865922,0.38381742738589214,0.016216216216216217,0.0425531914893617,0.0125,0.029850746268656716,0.0055248618784530384,0.02631578947368421,0.06968641114982578,0.16393442622950818,0.025974025974025976,0.3333333333333333,0.3333333333333333,0.25,0.05186721991701245,0.36,0.375,0.8888888888888888,0.33195020746887965,0.41875,0.4240506329113924,0.582089552238806,0.3125,0.4,1.0,0.03496503496503497,0.38461538461538464,0.3090909090909091,0.43506493506493504,0.06666666666666667,0.09006211180124224,0.026595744680851064,26.211891891891895,1.0,2.0,2.0,2.0,,,,0.25,4.0,7.0,1.0,6.0,0.21875,0.5714285714285714,1.0,0.2,,,,1.0,0.04,,,False,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,52899.0,882,45.0,1751,1758,489,444,240,3509,76.0,155.0,12.0,17.0,18.0,33.0,48.0,104.0,94.0,163.0,353.0,554,1844,20.0,40.0,61.0,41.0,83.0,158.0,76.0,250.0,14.0,33.0,97.0,35.0,132.0,21.0,42.0,299.0,2.0,20.0,,24.0,44.0,69.0,22.0,91,20.0,13.0,7.0,51.0,34.0,43.0,94.0,5.0,26.0,16,,28,1.0,77.0,,11.0,3.0,11.0,4.0,151.0,475,0.2331288343558282,0.24358974358974358,0.46175637393767704,0.5,0.4939759036144578,0.46484375,0.5576923076923077,0.4763779527559055,0.4981981981981982,0.5648148148148148,0.5337837837837838,0.09348441926345609,0.15483870967741936,32.017760236803156,0.5425531914893617,,0.06769230769230769,0.033112582781456956,0.09448818897637795,0.00796812749003984,0.0752212389380531,0.025730994152046785,0.053061224489795916,0.028901734104046242,0.005025125628140704,0.05343511450381679,0.05084745762711865,0.095,0.36363636363636365,0.302734375,0.49032258064516127,0.5801526717557252,0.2894736842105263,0.203125,0.46153846153846156,0.5,0.14583333333333334,0.18359375,0.3269230769230769,0.7058823529411765,0.25984251968503935,0.5454545454545454,0.61328125,0.5002392292490119,0.4766193181818183,0.48354385245901643,0.11010830324909747,0.2851985559566787,8.35269121813031,0.2792689891490577,39.0,2.0,6.0,1.0,48.0,153.0,6.0,11.0,13.0,43.0,50.0,159.0,78.0,6.0,12.0,13.0,44.0,37.0,99.0,51.0,146.0,47.0,2.0,14.0,15.0,40.0,1.0,8.0,16.0,12.0,17.0,8.0,2.0,4.0,3.0,98.0,11.0,,1.0,42.0,,12.0,2.0,6.0,2.0,8.0,0.66,0.31446540880503143,0.5,0.29545454545454547,0.3202614379084967,0.310546875,0.012578616352201259,0.07692307692307693,0.013071895424836602,0.02040816326530612,0.010752688172043012,0.019230769230769232,0.0995260663507109,0.09259259259259259,0.031496062992125984,0.4148936170212766,0.41935483870967744,0.23076923076923078,0.01171875,0.3333333333333333,0.3333333333333333,0.5,0.298828125,0.3137254901960784,0.31788079470198677,0.6666666666666666,0.21153846153846154,0.5454545454545454,0.8333333333333334,0.007874015748031496,0.33858267716535434,0.3023255813953488,0.3219178082191781,0.07734806629834254,0.109375,,26.235220125786167,3.0,3.0,,4.0,,,0.010638297872340425,0.16666666666666666,,1.0,,6.0,0.019230769230769232,,,,1.0,,,,,,,False,
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,70855.0,1181,24.0,2266,2280,635,550,279,4546,76.0,122.0,19.0,29.0,16.0,24.0,9.0,34.0,57.0,105.0,213.0,603,2378,22.0,37.0,79.0,22.0,43.0,180.0,116.0,94.0,24.0,18.0,50.0,17.0,67.0,13.0,30.0,151.0,16.0,33.0,2.0,57.0,151.0,234.0,51.0,285,40.0,32.0,8.0,33.0,20.0,25.0,58.0,6.0,20.0,70,1.0,129,5.0,153.0,17.0,32.0,22.0,32.0,15.0,178.0,626,0.5523809523809524,0.6236559139784946,0.49295774647887325,0.5945945945945946,0.5116279069767442,0.49887640449438203,0.5535714285714286,0.5231481481481481,0.5635514018691589,0.5895522388059702,0.6164383561643836,0.08450704225352113,0.12295081967213115,22.842835130970723,0.5689655172413793,0.03076923076923077,0.17848699763593381,0.046875,0.19387755102040816,0.04395604395604396,0.1824561403508772,0.04588014981273408,0.0539568345323741,0.04807692307692308,0.051094890510948905,0.1510791366906475,0.17424242424242425,0.20346320346320346,0.46875,0.27415730337078653,0.6229508196721312,0.7102803738317757,0.5394736842105263,0.07640449438202247,0.2647058823529412,0.2903225806451613,0.3333333333333333,0.12808988764044943,0.5178571428571429,0.6551724137931034,0.2222222222222222,0.6666666666666666,0.7955056179775281,0.5281366817155756,0.5526881578947368,0.5235419811320755,0.1310116086235489,0.29850746268656714,7.234741784037559,0.2802294792586055,20.0,26.0,75.0,19.0,52.0,157.0,4.0,14.0,16.0,46.0,78.0,232.0,159.0,6.0,19.0,23.0,65.0,67.0,213.0,21.0,155.0,52.0,5.0,4.0,9.0,11.0,26.0,6.0,,4.0,13.0,1.0,8.0,5.0,3.0,201.0,13.0,,,71.0,8.0,24.0,1.0,9.0,6.0,20.0,0.9102564102564102,0.33620689655172414,0.3157894736842105,0.35384615384615387,0.3391304347826087,0.5213483146067416,0.021551724137931036,0.08823529411764706,0.01910828025477707,0.3561643835616438,0.03669724770642202,0.022222222222222223,0.20723684210526316,0.15873015873015872,0.025974025974025976,0.3508771929824561,0.3508771929824561,0.7,0.16853932584269662,0.3466666666666667,0.3561643835616438,1.0,0.35280898876404493,0.33121019108280253,0.33766233766233766,0.8653846153846154,0.25,0.2857142857142857,1.0,0.17592592592592593,0.42592592592592593,0.34782608695652173,0.33548387096774196,0.15459882583170254,0.26199261992619927,0.03333333333333333,24.942672413793098,17.0,5.0,6.0,1.0,,,,0.2631578947368421,2.0,5.0,7.0,2.0,0.08928571428571429,0.4,1.0,0.3684210526315789,,2.0,,1.0,0.02666666666666667,,5.0,False,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,79631.0,1327,95.0,2576,2587,818,684,348,5163,97.0,166.0,12.0,27.0,29.0,53.0,27.0,80.0,126.0,167.0,372.0,680,2720,17.0,43.0,66.0,57.0,117.0,243.0,164.0,170.0,16.0,33.0,72.0,37.0,109.0,20.0,34.0,255.0,16.0,38.0,1.0,45.0,97.0,147.0,55.0,202,62.0,43.0,19.0,26.0,19.0,21.0,47.0,3.0,14.0,22,4.0,54,4.0,183.0,5.0,17.0,9.0,19.0,9.0,241.0,798,0.49101796407185627,0.5157232704402516,0.4489247311827957,0.3953488372093023,0.48717948717948717,0.4791666666666667,0.4727272727272727,0.5196078431372549,0.5667779632721202,0.5076923076923077,0.6014851485148515,0.08870967741935484,0.10843373493975904,21.57912345265975,0.5531914893617021,0.012987012987012988,0.10104166666666667,0.04357798165137615,0.12968299711815562,0.0453257790368272,0.10864575363427698,0.044081632653061226,0.05449591280653951,0.053497942386831275,0.05204460966542751,0.08403361344537816,0.09507042253521127,0.11439114391143912,0.47368421052631576,0.3458333333333333,0.5843373493975904,0.6554054054054054,0.4845360824742268,0.16666666666666666,0.3375,0.391304347826087,0.48148148148148145,0.2625,0.4909090909090909,0.4444444444444444,0.3464052287581699,0.5471698113207547,0.5708333333333333,0.5054147058823529,0.4902431818181819,0.4822922818791947,0.09705882352941177,0.3573529411764706,8.618548387096773,0.31754658385093165,43.0,12.0,27.0,7.0,30.0,81.0,2.0,7.0,11.0,29.0,42.0,108.0,220.0,6.0,12.0,15.0,36.0,84.0,120.0,6.0,77.0,30.0,2.0,17.0,12.0,26.0,5.0,13.0,6.0,2.0,7.0,4.0,2.0,3.0,4.0,259.0,15.0,,4.0,109.0,2.0,23.0,4.0,4.0,9.0,21.0,0.9523809523809523,0.3888888888888889,0.5,0.4166666666666667,0.40384615384615385,0.225,0.018518518518518517,0.1375,0.012345679012345678,0.06329113924050633,0.019083969465648856,0.023809523809523808,0.12539184952978055,0.18421052631578946,0.056768558951965066,0.3412698412698413,0.3524590163934426,0.5116279069767442,0.05625,0.4444444444444444,0.46153846153846156,1.0,0.16875,0.37037037037037035,0.375,0.9333333333333333,0.12727272727272726,0.2857142857142857,1.0,0.0457516339869281,0.1895424836601307,0.3793103448275862,0.38961038961038963,0.19270833333333334,0.23390557939914164,0.01818181818181818,25.472222222222225,14.0,1.0,4.0,9.0,2.0,,0.031746031746031744,0.25,4.0,5.0,4.0,4.0,0.09090909090909091,0.8,1.0,0.5714285714285714,,,,,0.037037037037037035,1.0,,False,2.0
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,68719.0,1145,-41.0,2168,2188,604,428,303,4356,113.0,198.0,37.0,79.0,24.0,50.0,36.0,89.0,48.0,165.0,335.0,424,2335,41.0,89.0,99.0,33.0,75.0,97.0,232.0,98.0,56.0,36.0,29.0,23.0,52.0,22.0,14.0,127.0,26.0,89.0,3.0,34.0,108.0,153.0,118.0,271,26.0,17.0,9.0,21.0,7.0,29.0,50.0,7.0,11.0,56,2.0,106,1.0,113.0,5.0,52.0,35.0,54.0,40.0,95.0,598,0.703030303030303,0.8467153284671532,0.4925373134328358,0.4606741573033708,0.44,0.4925373134328358,0.4606741573033708,0.44,0.5367088607594936,0.4852941176470588,0.49489795918367346,0.10746268656716418,0.13131313131313133,17.547318611987382,0.42,0.045454545454545456,0.13584905660377358,0.11710526315789474,0.11724137931034483,0.08360128617363344,0.13087557603686636,0.10737628384687208,0.15501519756838905,0.10138248847926268,0.07659574468085106,0.09929078014184398,0.17427385892116182,0.13392857142857142,0.7407407407407407,0.591044776119403,0.5707070707070707,0.6569767441860465,0.6637168141592921,0.2656716417910448,0.4044943820224719,0.4444444444444444,0.75,0.14328358208955225,0.8876404494382022,0.46835443037974683,0.6666666666666666,0.48,0.591044776119403,0.5180011940298508,0.5468233766233764,0.5200973333333333,0.23349056603773585,0.22877358490566038,5.434328358208954,0.2785977859778598,16.0,,,,,,,,,,,,94.0,,,,,31.0,,,,,,1.0,4.0,11.0,11.0,18.0,,5.0,14.0,2.0,14.0,1.0,4.0,130.0,10.0,,,55.0,,15.0,5.0,12.0,9.0,14.0,,,,,,,,0.0898876404494382,,0.1746031746031746,0.07476635514018691,0.10526315789473684,0.13970588235294118,0.06060606060606061,0.13636363636363635,0.3333333333333333,0.34782608695652173,0.875,,,,,,,,,,,,,,,,0.14473684210526316,0.14473684210526316,,,17.0,8.0,11.0,1.0,2.0,2.0,0.041666666666666664,0.16216216216216217,,,,,,,,,,,,2.0,,1.0,3.0,False,
203503,1610612741,Tony Snell,Tony Snell,203503,CHI,59176.0,986,30.0,1902,1931,525,480,245,3833,46.0,71.0,5.0,9.0,10.0,16.0,8.0,22.0,30.0,65.0,123.0,294,2018,6.0,11.0,31.0,16.0,29.0,72.0,66.0,64.0,2.0,11.0,30.0,14.0,44.0,9.0,21.0,102.0,3.0,18.0,,31.0,70.0,105.0,21.0,126,26.0,20.0,6.0,19.0,16.0,13.0,32.0,2.0,13.0,39,1.0,62,,29.0,,8.0,7.0,8.0,3.0,72.0,525,0.5076923076923077,0.515625,0.5284552845528455,0.5454545454545454,0.5517241379310345,0.5376984126984127,0.5769230769230769,0.5078125,0.5549242424242424,0.5961538461538461,0.5294117647058824,0.08943089430894309,0.11267605633802817,13.522156235724074,0.59375,,0.09943181818181818,0.028938906752411574,0.1183206106870229,0.010135135135135136,0.10455486542443064,0.02287581699346405,0.033582089552238806,0.017964071856287425,0.004424778761061947,0.06493506493506493,0.06698564593301436,0.12322274881516587,0.375,0.28174603174603174,0.647887323943662,0.7301587301587301,0.43478260869565216,0.0873015873015873,0.36363636363636365,0.42105263157894735,0.5,0.11904761904761904,0.34615384615384615,0.5555555555555556,0.25,0.625,0.7936507936507936,0.5298742000000002,0.5326954545454545,0.5128862903225807,0.1054421768707483,0.24489795918367346,7.114634146341465,0.27602523659305994,11.0,14.0,35.0,13.0,33.0,94.0,5.0,10.0,7.0,22.0,47.0,129.0,23.0,6.0,15.0,11.0,35.0,7.0,129.0,12.0,93.0,33.0,1.0,5.0,2.0,7.0,4.0,2.0,7.0,3.0,3.0,,4.0,1.0,5.0,30.0,4.0,,1.0,14.0,1.0,1.0,,1.0,8.0,1.0,0.9148936170212766,0.3643410852713178,0.4,0.3142857142857143,0.3671875,0.5119047619047619,0.007751937984496124,0.13636363636363635,0.010638297872340425,0.06557377049180328,0.03208556149732621,0.02857142857142857,0.1553030303030303,0.09803921568627451,0.016129032258064516,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.1388888888888889,0.4,0.4,0.9285714285714286,0.373015873015873,0.35106382978723405,0.3548387096774194,0.9090909090909091,0.38461538461538464,0.5,0.6,0.203125,0.34375,0.3181818181818182,0.3548387096774194,0.057034220532319393,0.10526315789473684,0.007692307692307693,25.31937984496125,1.0,3.0,,,,,,0.8,1.0,5.0,4.0,1.0,0.19230769230769232,0.2,1.0,0.3076923076923077,,,,,,2.0,,False,
