EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceFG3M,BadPassTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceArc3FGM,Fg3aBlocked,FTOffRebounds,Offensive Fouls,ThreePtShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,DefensiveGoaltends,on,HeaveAttempts
1882,1610612737,Elton Brand,Elton Brand,1882,ATL,783.0,13,-18,23,25,5,8,3,48,1,1,1,1,2,2,33,1,2,1.0,1,1,2,3,2.0,2.0,2.0,1.0,5,1.0,1.0,0.5,0.5,0.5,7.4074074074074066,0.16666666666666666,0.058823529411764705,1.0,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.43399999999999994,0.2547,9.4,0.21739130434782608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,22112.0,369,113,707,707,275,212,92,1414,24,37,8,28,55,118,683,23,32,26.0,79,100,15,23,10.0,5.0,12.0,9.0,275,0.5714285714285714,0.6666666666666666,0.509090909090909,0.554945054945055,0.5784313725490197,13.763702801461632,0.23214285714285715,0.2,0.34210526315789475,0.75,0.4065934065934066,0.6486486486486487,0.6666666666666666,0.5416666666666666,0.08791208791208792,0.8021978021978022,0.5801851648351648,0.5885594594594594,4.483636363636363,0.38896746817538896,5.0,10.0,11.0,18.0,1.0,10.0,3.0,11.0,24.0,2.0,3.0,9.0,4.0,12.0,2.0,3.0,5.0,15.0,36.0,17.0,6.0,11.0,4.0,4.0,16.0,12.0,6.0,14.0,8.0,50.0,24.0,42.0,3.0,8.0,12.0,4.0,3.0,17.0,12.0,29.0,8.0,4.0,10.0,2.0,5.0,70.0,10.0,11.0,38.0,15.0,21.0,3.0,22.0,11.0,11.0,2.0,3.0,9.0,3.0,2.0,2.0,11.0,1.0,1.0,1.0,1.0,14.0,2.0,23.0,1.0,10.0,1.0,2.0,1.0,1.0,1.0,4.0,50.0,2.0,1.0,0.9333333333333333,0.4166666666666667,0.42857142857142855,0.4166666666666667,0.5454545454545454,0.5217391304347826,0.4,0.5675675675675675,0.4444444444444444,0.5952380952380952,0.3956043956043956,0.05454545454545454,0.02702702702702703,0.2,0.18181818181818182,0.5555555555555556,0.18269230769230768,0.057291666666666664,0.06896551724137931,0.06231454005934718,0.06896551724137931,0.05172413793103448,0.0425531914893617,0.04081632653061224,0.1276595744680851,0.1044776119402985,0.13114754098360656,0.2875,0.17567567567567569,0.06666666666666667,0.10989010989010989,0.1,0.125,0.375,0.375,1.0,0.26373626373626374,0.4583333333333333,0.4583333333333333,1.0,0.13186813186813187,0.3333333333333333,0.3333333333333333,0.75,0.6666666666666666,0.5,0.13333333333333333,0.13333333333333333,0.4864864864864865,0.6111111111111112,0.24324324324324326,0.3333333333333333,0.13513513513513514,0.6,0.3333333333333333,0.5707150000000001,0.09900990099009901,0.15384615384615385,0.13559322033898305,0.423728813559322,24.083333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,17618.0,294,38,583,571,239,175,63,1154,13,23,17,35,62,109,604,23,26,10.0,24,26,5,12,,,,,236,0.37142857142857144,0.3939393939393939,0.5645161290322581,0.4716981132075472,0.481981981981982,19.20731707317073,0.10309278350515463,0.0933852140077821,0.08108108108108109,,0.2169811320754717,0.5652173913043478,0.6190476190476191,0.38461538461538464,0.16037735849056603,0.6320754716981132,0.5083617924528302,0.49237560975609745,8.448387096774194,0.4099485420240137,2.0,2.0,4.0,8.0,12.0,22.0,10.0,3.0,10.0,1.0,1.0,3.0,7.0,34.0,3.0,5.0,15.0,10.0,44.0,9.0,2.0,3.0,4.0,1.0,8.0,11.0,6.0,18.0,4.0,44.0,44.0,24.0,6.0,4.0,34.0,7.0,4.0,39.0,17.0,56.0,11.0,6.0,23.0,3.0,13.0,129.0,,2.0,14.0,,2.0,1.0,9.0,6.0,3.0,10.0,2.0,5.0,2.0,2.0,,15.0,,5.0,1.0,,9.0,1.0,12.0,2.0,3.0,2.0,,,,,,43.0,1.0,1.0,0.8,0.22727272727272727,0.3333333333333333,0.22727272727272727,0.6666666666666666,0.4782608695652174,0.5,0.4878048780487805,0.5,0.4883720930232558,0.41509433962264153,0.06451612903225806,0.08695652173913043,0.09090909090909091,0.6666666666666666,,0.0875,0.013793103448275862,,0.007462686567164179,0.018867924528301886,0.023255813953488372,,,,0.07142857142857142,0.08888888888888889,0.1016949152542373,0.11666666666666667,0.017543859649122806,0.20754716981132076,0.5454545454545454,0.6,0.5882352941176471,0.5882352941176471,0.3,0.09433962264150944,0.3,0.3,1.0,0.32075471698113206,0.20588235294117646,0.20588235294117646,0.7142857142857143,0.2857142857142857,1.0,0.14285714285714285,0.42857142857142855,0.1951219512195122,0.5,0.07317073170731707,0.3333333333333333,0.36585365853658536,0.3333333333333333,0.20588235294117646,0.51731,0.027522935779816515,0.046153846153846156,0.07339449541284404,0.4036697247706422,25.188636363636366,1.0,1.0,8.0,1.0,1.0,1.0,1.0,0.25,0.4166666666666667,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,26441.0,441,-12,868,885,304,248,99,1753,19,40,5,28,53,115,900,23,42,34.0,67,76,19,33,7.0,7.0,8.0,3.0,303,0.75,0.7777777777777778,0.5283018867924528,0.5111111111111111,0.5275229357798165,13.30603889457523,0.23943661971830985,0.15476190476190477,0.26666666666666666,0.375,0.4444444444444444,0.475,0.5428571428571428,0.7368421052631579,0.05555555555555555,0.8555555555555555,0.542876404494382,0.541525,4.241509433962264,0.35023041474654376,1.0,5.0,9.0,20.0,4.0,8.0,5.0,9.0,19.0,,2.0,6.0,3.0,18.0,1.0,1.0,10.0,12.0,37.0,23.0,2.0,8.0,1.0,2.0,6.0,11.0,3.0,16.0,7.0,38.0,14.0,36.0,,2.0,18.0,3.0,7.0,18.0,9.0,27.0,8.0,1.0,14.0,2.0,2.0,63.0,2.0,7.0,31.0,2.0,9.0,2.0,17.0,9.0,8.0,10.0,2.0,11.0,2.0,7.0,1.0,21.0,,7.0,,3.0,34.0,4.0,41.0,,15.0,7.0,1.0,1.0,,,,36.0,5.0,5.0,1.0,0.32432432432432434,0.1875,0.32432432432432434,0.25,0.4782608695652174,0.2222222222222222,0.3974358974358974,0.25,0.3877551020408163,0.4111111111111111,0.1320754716981132,0.125,0.25,0.47619047619047616,0.15384615384615385,0.11151079136690648,0.02857142857142857,0.0125,0.022222222222222223,0.0423728813559322,0.028169014084507043,,0.015625,,0.0784313725490196,0.11267605633802817,0.14285714285714285,0.2268041237113402,0.05405405405405406,0.08888888888888889,0.5,0.6666666666666666,1.0,1.0,0.8,0.2111111111111111,0.47368421052631576,0.47368421052631576,1.0,0.2,0.16666666666666666,0.16666666666666666,1.0,0.5555555555555556,0.2,,0.1111111111111111,0.5128205128205128,0.45,0.15384615384615385,0.3333333333333333,0.2564102564102564,0.1,0.16666666666666666,0.5251857142857143,0.14705882352941177,0.23076923076923078,0.05217391304347826,0.33043478260869563,24.740540540540543,,,3.0,3.0,1.0,1.0,,,0.75,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,True,
203544,1610612737,Pero Antic,Pero Antic,203544,ATL,62233.0,1037,153,2057,2051,737,571,227,4108,39,73,41,56,123,356,2090,42,80,43.0,131,189,67,132,14.0,8.0,14.0,6.0,730,0.7142857142857143,0.9090909090909091,0.45528455284552843,0.4527027027027027,0.5100286532951289,17.140396210163654,0.134375,0.13568376068376067,0.13541666666666666,0.42857142857142855,0.24662162162162163,0.5342465753424658,0.6190476190476191,0.6153846153846154,0.13851351351351351,0.831081081081081,0.5406057627118646,0.5395074257425743,7.505691056910568,0.3582887700534759,14.0,30.0,12.0,27.0,4.0,9.0,13.0,6.0,32.0,4.0,3.0,15.0,46.0,141.0,9.0,12.0,45.0,52.0,173.0,88.0,16.0,36.0,13.0,21.0,68.0,16.0,15.0,60.0,47.0,124.0,32.0,156.0,,24.0,141.0,46.0,14.0,27.0,22.0,49.0,14.0,8.0,16.0,6.0,5.0,120.0,18.0,39.0,84.0,4.0,58.0,8.0,18.0,12.0,6.0,25.0,7.0,24.0,3.0,6.0,2.0,49.0,3.0,16.0,7.0,1.0,122.0,35.0,123.0,,31.0,25.0,,,,1.0,5.0,124.0,14.0,25.0,1.0,0.30057803468208094,0.25,0.30057803468208094,0.4444444444444444,0.38095238095238093,0.47959183673469385,0.37745098039215685,0.5230769230769231,0.4626865671641791,0.5844594594594594,0.11382113821138211,0.136986301369863,0.2222222222222222,0.5102040816326531,0.06896551724137931,0.13636363636363635,0.07090909090909091,0.04639175257731959,0.060767590618336885,0.099601593625498,0.05732484076433121,0.035211267605633804,0.05460750853242321,0.021052631578947368,0.18552036199095023,0.13580246913580246,0.09012875536480687,0.13392857142857142,0.04790419161676647,0.030405405405405407,0.4444444444444444,0.5714285714285714,0.3170731707317073,0.3333333333333333,0.9230769230769231,0.10810810810810811,0.1875,0.1875,1.0,0.47635135135135137,0.3262411347517731,0.33093525179856115,1.0,0.6122448979591837,0.4666666666666667,0.08163265306122448,0.1836734693877551,0.2647058823529412,0.4444444444444444,0.14705882352941177,0.2,0.4411764705882353,0.26666666666666666,0.3262411347517731,0.5600171428571428,0.11728395061728394,0.2152777777777778,0.19101123595505617,0.34831460674157305,25.061849710982663,1.0,5.0,19.0,,7.0,12.0,1.0,0.38461538461538464,1.0,0.25,1.0,6.0,10.0,4.0,2.0,1.0,9.0,7.0,1.0,1.0,0.011560693641618497,0.04878048780487805,0.014184397163120567,0.015151515151515152,0.14285714285714285,0.4444444444444444,1.0,0.03888888888888889,,,,,True,
201948,1610612737,Austin Daye,Austin Daye,201948,ATL,1662.0,28,7,54,56,24,13,5,110,2,2,2,2,4,13,66,1,2,,2,4,2,2,1.0,1.0,1.0,1.0,24,0.5,0.5,0.5,0.8125,0.8125,15.0,,0.04,,1.0,0.25,1.0,1.0,0.5,0.25,0.75,0.52933125,0.4909,9.925,0.4444444444444444,1.0,1.0,,,,,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,3.0,4.0,,1.0,1.0,,,2.0,,1.0,1.0,,3.0,2.0,9.0,,,2.0,1.0,,4.0,1.0,5.0,,1.0,2.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,3.0,,,1.0,0.75,1.0,0.75,1.0,,1.0,0.75,1.0,0.75,0.5,,,,,1.0,0.05,0.06666666666666667,0.1111111111111111,0.08333333333333333,,,0.14285714285714285,0.14285714285714285,,,,0.1,,,,,,,,,0.25,1.0,1.0,1.0,0.25,0.5,0.5,1.0,1.0,1.0,,,,,0.5,1.0,,,0.5,,,,0.15384615384615385,0.23076923076923078,25.474999999999998,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,4103.0,68,-2,137,140,54,33,14,277,2,2,7,7,11,32,150,3,10,2.0,5,5,3,5,,,,,54,0.7142857142857143,0.7142857142857143,0.6363636363636364,0.5652173913043478,0.6153846153846154,18.064516129032256,0.10526315789473684,0.07246376811594203,,,0.08695652173913043,1.0,1.0,1.0,0.30434782608695654,0.6086956521739131,0.5055695652173913,0.56222,15.036363636363637,0.39416058394160586,,,2.0,2.0,,2.0,5.0,3.0,6.0,,3.0,4.0,1.0,6.0,1.0,1.0,3.0,4.0,12.0,6.0,,,1.0,,,2.0,4.0,7.0,4.0,20.0,4.0,12.0,,,6.0,1.0,1.0,1.0,4.0,5.0,2.0,2.0,1.0,,,14.0,,,3.0,,,,2.0,1.0,1.0,2.0,,,,1.0,,2.0,,1.0,1.0,,5.0,,6.0,,2.0,1.0,,,,,,20.0,,1.0,1.0,0.3333333333333333,0.5714285714285714,0.3333333333333333,,0.6666666666666666,,0.8,,0.8333333333333334,0.5217391304347826,0.09090909090909091,,0.5,1.0,,0.06,,,,,,,,,,0.09090909090909091,0.10526315789473684,0.2,,0.08695652173913043,,,0.7142857142857143,0.7142857142857143,0.6,0.2608695652173913,0.5,0.6,1.0,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,,,,1.0,0.2,1.0,0.4,0.75,0.3,0.3333333333333333,0.16666666666666666,0.43305,0.08,0.15384615384615385,,0.625,25.00833333333333,,,1.0,,,,,,,,,,,,1.0,,,,,,0.08333333333333333,,,,,,,,0.16666666666666666,,,,True,
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,30849.0,514,17,996,992,363,326,110,1988,57,108,57,93,198,303,1047,64,40,16.0,39,51,16,43,1.0,,2.0,2.0,359,0.21505376344086022,0.21505376344086022,0.4696969696969697,0.5020408163265306,0.5472727272727272,29.162995594713657,0.09815950920245399,0.08333333333333333,0.058823529411764705,1.0,0.44081632653061226,0.5277777777777778,0.6,0.22807017543859648,0.23265306122448978,0.6326530612244898,0.5144581632653061,0.5052792207792208,7.550505050505053,0.3644578313253012,4.0,6.0,18.0,38.0,10.0,33.0,26.0,,3.0,,,1.0,20.0,44.0,2.0,6.0,12.0,20.0,47.0,57.0,6.0,11.0,2.0,2.0,20.0,29.0,6.0,13.0,28.0,104.0,146.0,30.0,30.0,,44.0,20.0,25.0,51.0,48.0,99.0,34.0,14.0,27.0,8.0,16.0,246.0,5.0,7.0,22.0,1.0,12.0,2.0,14.0,8.0,6.0,27.0,15.0,30.0,5.0,13.0,1.0,57.0,7.0,23.0,2.0,5.0,58.0,1.0,68.0,2.0,24.0,12.0,1.0,1.0,,1.0,,102.0,4.0,10.0,0.5,0.425531914893617,0.46153846153846156,0.425531914893617,0.5454545454545454,0.453125,0.6923076923076923,0.4935064935064935,0.7142857142857143,0.5597826086956522,0.19183673469387755,0.12626262626262627,0.12037037037037036,0.24242424242424243,0.47368421052631576,0.03571428571428571,0.07508532423208192,0.025547445255474453,0.027472527472527472,0.02631578947368421,0.0234375,0.02702702702702703,0.027777777777777776,0.029411764705882353,0.021739130434782608,0.043859649122807015,0.11940298507462686,0.08035714285714286,0.11607142857142858,0.019230769230769232,0.1346938775510204,0.30303030303030304,0.4,0.45614035087719296,0.49056603773584906,0.15384615384615385,0.012244897959183673,,,,0.17959183673469387,0.45454545454545453,0.46511627906976744,0.5,0.46153846153846156,0.6666666666666666,,0.15384615384615385,0.4935064935064935,0.47368421052631576,0.012987012987012988,,0.15584415584415584,0.5,0.45454545454545453,0.48676250000000004,0.09125475285171103,0.1111111111111111,0.066006600660066,0.3432343234323432,25.085106382978722,,2.0,14.0,1.0,,1.0,3.0,1.0,0.3,,,3.0,6.0,2.0,1.0,,1.0,,,,0.02127659574468085,0.07017543859649122,0.022727272727272728,,0.25,1.0,1.0,,,1.0,,,True,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,27663.0,461,80,939,941,329,232,98,1880,63,113,21,91,184,302,939,64,24,10.0,27,35,7,26,3.0,1.0,4.0,2.0,326,0.13186813186813187,0.13186813186813187,0.4945652173913043,0.486784140969163,0.5476190476190477,29.837940896091514,0.07352941176470588,0.06428571428571428,0.10344827586206896,0.5,0.4977973568281938,0.5575221238938053,0.63,0.15873015873015872,0.09251101321585903,0.6872246696035242,0.5456392070484583,0.5583088607594936,4.971195652173912,0.3503727369542066,5.0,9.0,24.0,45.0,21.0,50.0,7.0,,2.0,,,1.0,13.0,41.0,4.0,3.0,14.0,13.0,43.0,81.0,5.0,12.0,4.0,2.0,15.0,31.0,3.0,15.0,42.0,113.0,158.0,18.0,21.0,,41.0,13.0,15.0,58.0,34.0,92.0,26.0,8.0,40.0,3.0,15.0,218.0,4.0,4.0,17.0,,8.0,2.0,34.0,17.0,17.0,25.0,3.0,15.0,3.0,10.0,1.0,40.0,4.0,19.0,1.0,2.0,76.0,,99.0,4.0,37.0,12.0,1.0,1.0,,2.0,,111.0,4.0,9.0,0.46153846153846156,0.3023255813953488,0.2,0.3023255813953488,0.4166666666666667,0.484375,0.40625,0.44936708860759494,0.4117647058823529,0.5490196078431373,0.1894273127753304,0.08152173913043478,0.11504424778761062,0.04,0.625,,0.05985915492957746,0.016129032258064516,0.023255813953488372,0.01904761904761905,0.016666666666666666,0.0136986301369863,0.01818181818181818,0.03076923076923077,,0.0392156862745098,0.0641025641025641,0.07692307692307693,0.06542056074766354,0.019230769230769232,0.22026431718061673,0.42,0.4375,0.3333333333333333,0.3333333333333333,,0.00881057268722467,,,,0.18061674008810572,0.3170731707317073,0.3170731707317073,0.46153846153846156,0.5625,0.5555555555555556,,0.25,0.569620253164557,0.5333333333333333,0.012658227848101266,,0.17721518987341772,0.21428571428571427,0.3170731707317073,0.5224833333333333,0.1417624521072797,0.16972477064220184,0.04966887417218543,0.3741721854304636,25.146511627906975,,1.0,15.0,1.0,,1.0,,0.25,0.09523809523809523,,,1.0,3.0,1.0,,,2.0,,,,,,,,0.2,0.25,1.0,,,1.0,,,True,
201960,1610612737,DeMarre Carroll,DeMarre Carroll,201960,ATL,30406.0,507,79,994,1012,326,248,108,2006,23,39,9,39,77,193,1016,19,54,19.0,67,87,20,36,2.0,2.0,3.0,1.0,322,0.6923076923076923,0.75,0.5064935064935064,0.5463576158940397,0.5710059171597633,16.341030195381883,0.12337662337662338,0.11333333333333333,0.10256410256410256,0.3333333333333333,0.2582781456953642,0.5897435897435898,0.6216216216216216,0.7391304347826086,0.059602649006622516,0.7483443708609272,0.5558877483443709,0.5455614583333334,6.023376623376624,0.32796780684104626,4.0,7.0,8.0,9.0,13.0,29.0,3.0,16.0,32.0,4.0,5.0,10.0,13.0,42.0,1.0,5.0,19.0,29.0,74.0,28.0,6.0,10.0,5.0,4.0,22.0,10.0,10.0,29.0,12.0,62.0,24.0,84.0,3.0,6.0,42.0,13.0,4.0,14.0,6.0,20.0,5.0,1.0,9.0,4.0,1.0,46.0,9.0,11.0,32.0,16.0,20.0,,22.0,14.0,8.0,7.0,1.0,8.0,2.0,2.0,3.0,15.0,2.0,3.0,,2.0,30.0,1.0,41.0,,14.0,3.0,1.0,1.0,,,,62.0,2.0,3.0,0.9655172413793104,0.3918918918918919,0.3448275862068966,0.3918918918918919,0.6,0.5263157894736842,0.6,0.5208333333333334,0.6470588235294118,0.5636363636363636,0.4900662251655629,0.05194805194805195,0.05128205128205128,0.06896551724137931,0.4666666666666667,0.5333333333333333,0.10810810810810811,0.03900709219858156,0.05,0.04329004329004329,0.04,0.047619047619047616,0.0273972602739726,0.05970149253731343,0.021739130434782608,0.04424778761061947,0.1375,0.1553398058252427,0.13043478260869565,,0.19205298013245034,0.4482758620689655,0.48148148148148145,0.3333333333333333,0.3333333333333333,1.0,0.2119205298013245,0.5,0.5,1.0,0.2781456953642384,0.30952380952380953,0.30952380952380953,0.9230769230769231,0.4666666666666667,0.5714285714285714,0.26666666666666666,0.06666666666666667,0.1875,0.8888888888888888,0.20833333333333334,0.5,0.3958333333333333,0.2631578947368421,0.30952380952380953,0.535325,0.10240963855421686,0.15730337078651685,0.11398963730569948,0.32124352331606215,24.494594594594595,2.0,2.0,5.0,,1.0,3.0,1.0,0.4,0.5384615384615384,0.5,1.0,1.0,2.0,,,,,3.0,,,,,,,0.25,,,0.03896103896103896,,,,,True,
