EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls,DefensiveGoaltends,HeaveAttempts,Technical Free Throw Trips,Charge Fouls,BlockedLongMidRange,OffensiveGoaltends,HeaveMakes,on,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedArc3
203120,1610612748,Justin Hamilton,Justin Hamilton,203120,MIA,1524.0,25,-3.0,48,48,17.0,20,4,96,3.0,3.0,1.0,1.0,,,1.0,3.0,1.0,1.0,,,,,,,,,,,,,5.0,7.0,,,1.0,11.0,57,1.0,1.0,,,1.0,3.0,1.0,1.0,,,,2.0,8.0,2.0,,,2.0,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,2.0,1.0,4,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,2.0,17.0,,,0.8,1.0,,,,,,0.7142857142857143,1.0,1.0,0.7142857142857143,1.0,1.0,0.7857142857142857,1.5,1.0,,,,,,,,,13.72549019607843,,,0.125,0.08333333333333333,,,0.09090909090909091,0.05555555555555555,0.25,,,,,,0.2,0.2,,,,,0.42857142857142855,1.0,1.0,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.42857142857142855,,0.4969428571428572,0.6703,0.3637,0.14285714285714285,0.14285714285714285,,0.2727272727272727,0.18181818181818182,7.371428571428571,,0.3541666666666667,,,,,,,,,True,,,,,,
203516,1610612748,James Ennis III,James Ennis III,203516,MIA,7883.0,131,-25.0,240,238,68.0,72,27,478,5.0,8.0,1.0,3.0,1.0,2.0,2.0,4.0,1.0,4.0,2.0,4.0,,,,1.0,,7.0,,1.0,,4.0,8.0,16.0,2.0,11.0,12.0,34.0,265,2.0,4.0,,1.0,2.0,6.0,1.0,4.0,,5.0,2.0,4.0,6.0,10.0,6.0,,4.0,6.0,,3.0,,5.0,1.0,6.0,1.0,,4.0,,1.0,13.0,1.0,3.0,6.0,7.0,1.0,14.0,4.0,18.0,,3.0,1.0,2.0,4.0,,3.0,1.0,,1.0,,,5.0,,1.0,3.0,,11,1.0,8.0,1.0,1.0,,1.0,14.0,,6.0,,1.0,2.0,2.0,,2.0,1.0,,,4.0,68.0,2.0,1.0,0.375,0.5,1.0,0.18181818181818182,,,0.2,0.5,0.5,0.25,0.4074074074074074,0.4,0.1111111111111111,0.5,0.5,0.2,0.4074074074074074,,0.1875,0.375,,,,,14.552238805970148,0.8,0.1,0.1,0.04054054054054054,0.16666666666666666,0.027777777777777776,0.12264150943396226,0.03636363636363636,0.05,0.04,0.034482758620689655,0.038461538461538464,,0.07142857142857142,0.05555555555555555,0.16666666666666666,0.16129032258064516,0.2,,0.5,0.2962962962962963,0.625,1.0,0.2,0.14814814814814814,0.5,0.5,0.5,0.14814814814814814,0.25,0.25,1.0,0.14814814814814814,0.5,0.5,1.0,0.25925925925925924,,,,0.6,0.3333333333333333,,,,,0.2,,,0.2222222222222222,0.5,0.1111111111111111,,0.4444444444444444,,0.7037037037037037,,0.5126403846153846,0.55105,0.47429375,0.18181818181818182,0.2727272727272727,,0.17647058823529413,0.11764705882352941,7.3875,27.227272727272727,0.2833333333333333,1.0,,1.0,,,,,,True,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,13305.0,222,-35.0,415,411,129.0,148,37,826,15.0,26.0,1.0,6.0,4.0,9.0,22.0,41.0,16.0,53.0,1.0,1.0,,,,,3.0,14.0,,1.0,,8.0,53.0,120.0,4.0,15.0,38.0,156.0,458,3.0,8.0,,1.0,3.0,9.0,17.0,42.0,,8.0,20.0,54.0,36.0,70.0,3.0,9.0,2.0,14.0,3.0,1.0,,22.0,14.0,36.0,9.0,5.0,13.0,2.0,7.0,86.0,2.0,6.0,4.0,10.0,2.0,16.0,8.0,24.0,2.0,7.0,5.0,2.0,11.0,3.0,7.0,8.0,2.0,4.0,,2.0,19.0,1.0,3.0,9.0,,15,3.0,32.0,,1.0,,5.0,47.0,4.0,20.0,,5.0,3.0,2.0,1.0,3.0,1.0,,,54.0,129.0,4.0,3.0,0.33962264150943394,0.34615384615384615,0.25,0.26666666666666666,,,0.26666666666666666,0.44166666666666665,0.375,0.40476190476190477,0.43703703703703706,0.3333333333333333,0.34,0.4967948717948718,0.4090909090909091,0.4426229508196721,0.1111111111111111,,0.008333333333333333,,0.024390243902439025,,,,38.209606986899566,0.5789473684210527,0.125,0.0684931506849315,0.046511627906976744,0.058823529411764705,0.03571428571428571,0.06542056074766354,0.043243243243243246,0.06818181818181818,0.09375,,0.025,0.0625,0.05555555555555555,0.08108108108108109,0.07272727272727272,0.06382978723404255,0.047619047619047616,0.027777777777777776,0.3333333333333333,0.1925925925925926,0.5769230769230769,0.5769230769230769,0.5333333333333333,0.3037037037037037,0.5365853658536586,0.55,0.3181818181818182,0.3925925925925926,0.3018867924528302,0.3018867924528302,0.1875,0.007407407407407408,1.0,1.0,1.0,0.1037037037037037,0.21428571428571427,0.21428571428571427,,0.6666666666666666,0.16666666666666666,,,,,0.1111111111111111,,,0.18,0.4444444444444444,,,0.16,,0.3037037037037037,0.21428571428571427,0.4494148148148148,0.5464916666666667,0.43011099999999997,0.13245033112582782,0.14705882352941177,,0.057692307692307696,0.34615384615384615,11.382499999999997,24.58666666666667,0.3108433734939759,1.0,,,1.0,,,,,True,,,,,,
203958,1610612748,Andre Dawkins,Andre Dawkins,203958,MIA,219.0,4,-5.0,6,5,,5,1,11,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5955,,,,,,,,,22.6,,,,,,,,,,True,,,,,,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,2139.0,36,-28.0,68,69,14.0,17,7,137,,1.0,,,,,,4.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,6.0,1.0,2.0,2.0,5.0,91,,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,,3.0,,-1.0,,1.0,,1.0,,1.0,,,,,1.0,2.0,,,,4.0,,4.0,,4.0,,,,,,,,,,,,,,,,3.0,,3,,2.0,,,,,4.0,,1.0,,1.0,,,,,,,,1.0,14.0,,1.0,,,,0.5,,,,,,,0.1875,,,0.25,0.25,0.25,0.25,,0.16666666666666666,,0.25,,,,13.513513513513514,,,0.17391304347826086,,,,0.14285714285714285,,,,,,,,0.3333333333333333,0.14285714285714285,,,,,0.125,,,,0.5,,,,0.125,,,,0.125,,,,0.125,1.0,1.0,,,,,,,,,,,,,,,,,0.375,,0.41967857142857135,,0.3112,0.1111111111111111,0.14285714285714285,,0.2,0.2,9.116666666666667,32.5,0.20588235294117646,,,1.0,,,,,1.0,True,,,,,,
200769,1610612748,Shannon Brown,Shannon Brown,200769,MIA,368.0,6,-5.0,12,11,,7,1,23,1.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,2.0,16,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,23.076923076923077,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.8067333333333333,,,,,,,,0.6333333333333333,,,,,,,,,,,True,,,,,,
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,1402.0,23,-4.0,44,44,10.0,9,5,88,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,51,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,2.0,1.0,1.0,2.0,,2.0,1.0,1.0,,,,3.0,,1.0,1.0,1.0,2,1.0,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,7.8431372549019605,0.6666666666666666,,0.16666666666666666,,,,0.13333333333333333,,,,,,,,,0.2857142857142857,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6818,,,,,,,,0.1,,0.22727272727272727,,,,,,,,,True,,,,,,
200761,1610612748,Shawne Williams,Shawne Williams,200761,MIA,47340.0,789,-36.0,1471,1476,364.0,394,153,2947,18.0,30.0,8.0,10.0,3.0,3.0,1.0,8.0,15.0,36.0,28.0,67.0,2.0,6.0,7.0,17.0,27.0,61.0,1.0,3.0,4.0,12.0,34.0,74.0,55.0,128.0,24.0,257.0,1621,9.0,18.0,3.0,9.0,,27.0,5.0,9.0,11.0,29.0,6.0,49.0,44.0,24.0,162.0,3.0,14.0,60.0,27.0,8.0,,20.0,12.0,32.0,8.0,4.0,10.0,2.0,8.0,76.0,9.0,13.0,40.0,43.0,12.0,95.0,23.0,118.0,3.0,17.0,11.0,6.0,5.0,5.0,4.0,11.0,1.0,1.0,,1.0,16.0,,5.0,55.0,3.0,92,4.0,25.0,2.0,3.0,1.0,1.0,29.0,,12.0,,2.0,15.0,10.0,5.0,15.0,12.0,,1.0,49.0,362.0,10.0,2.0,0.6470588235294118,0.8148148148148148,0.9818181818181818,0.4296875,0.3333333333333333,0.3793103448275862,0.4330708661417323,0.4594594594594595,0.5,0.5555555555555556,0.5767326732673267,0.5,0.5657894736842105,0.5925925925925926,0.5,0.5975609756097561,0.6336633663366337,,0.10810810810810811,0.16666666666666666,0.25,0.027777777777777776,,,14.111922141119221,0.3125,0.23076923076923078,0.09907834101382489,0.02981651376146789,0.18518518518518517,0.04054054054054054,0.1276923076923077,0.03343465045592705,0.043478260869565216,0.029411764705882353,0.02040816326530612,0.04895104895104895,0.02531645569620253,0.07407407407407407,0.11851851851851852,0.10948905109489052,0.16774193548387098,0.22950819672131148,0.028846153846153848,0.8,0.1485148514851485,0.6,0.72,0.5555555555555556,0.039603960396039604,0.125,0.16666666666666666,,0.1782178217821782,0.4166666666666667,0.42857142857142855,0.8,0.3316831683168317,0.417910447761194,0.417910447761194,1.0,0.30198019801980197,0.4426229508196721,0.4426229508196721,0.9629629629629629,0.37037037037037035,0.8,0.125,0.2222222222222222,0.3333333333333333,1.0,0.1111111111111111,0.3333333333333333,1.0,0.07894736842105263,1.0,0.4473684210526316,0.4117647058823529,0.3157894736842105,0.3333333333333333,0.7821782178217822,0.45,0.5417557213930349,0.5276710526315791,0.5267162162162162,0.056074766355140186,0.13953488372093023,,0.10505836575875487,0.19066147859922178,10.54189189189189,24.509375000000006,0.24745071380013597,4.0,4.0,1.0,1.0,,,,,False,1.0,0.027777777777777776,,,,
200769,1610612748,Shannon Brown,Shannon Brown,200769,MIA,4958.0,83,-11.0,151,159,45.0,48,7,310,3.0,5.0,,,3.0,3.0,,1.0,,3.0,2.0,2.0,,,1.0,1.0,1.0,5.0,,,,1.0,3.0,9.0,3.0,7.0,3.0,18.0,177,,,,,,,3.0,3.0,1.0,2.0,3.0,12.0,,6.0,3.0,6.0,,5.0,1.0,,,2.0,1.0,3.0,,1.0,,,2.0,7.0,,,1.0,,,1.0,,1.0,,3.0,1.0,2.0,3.0,,1.0,1.0,,2.0,,,4.0,,1.0,4.0,,7,,3.0,,,,,4.0,,1.0,,1.0,,,,,,,,10.0,43.0,,,,,0.3333333333333333,0.42857142857142855,,0.5,0.42857142857142855,0.3333333333333333,,1.0,0.46875,,0.9,0.5,,0.8571428571428571,0.4375,,,,,,,,13.836477987421382,0.75,,,,0.03571428571428571,,0.014705882352941176,,,,,,,,,,0.047619047619047616,,,,0.3125,0.6,0.6,,0.0625,,,,0.1875,,,,0.125,1.0,1.0,0.5,0.3125,0.2,0.2,,,,,,,,,,,0.6,1.0,0.2,1.0,0.2,,0.75,0.2,0.5355093750000001,,0.63431,0.058823529411764705,0.1,,,0.6666666666666666,8.266666666666666,25.042857142857144,0.2980132450331126,,,,,1.0,,,,False,,,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,121387.0,2023,-90.0,3854,3849,1113.0,1098,417,7703,104.0,192.0,6.0,12.0,30.0,57.0,40.0,103.0,21.0,60.0,29.0,77.0,4.0,12.0,9.0,27.0,34.0,134.0,4.0,19.0,10.0,51.0,165.0,355.0,63.0,211.0,172.0,691.0,4058,14.0,25.0,8.0,31.0,24.0,76.0,47.0,106.0,19.0,78.0,71.0,222.0,128.0,202.0,177.0,12.0,6.0,125.0,33.0,35.0,2.0,177.0,79.0,256.0,48.0,31.0,110.0,27.0,40.0,591.0,5.0,12.0,43.0,109.0,8.0,160.0,18.0,178.0,4.0,104.0,64.0,40.0,81.0,24.0,55.0,71.0,22.0,26.0,4.0,4.0,152.0,11.0,52.0,86.0,3.0,217,9.0,238.0,10.0,8.0,33.0,12.0,220.0,16.0,72.0,4.0,34.0,6.0,5.0,1.0,7.0,6.0,,1.0,221.0,1102.0,35.0,27.0,0.3878787878787879,0.3950617283950617,0.9365079365079365,0.2985781990521327,0.25806451612903225,0.24358974358974358,0.3054187192118227,0.4647887323943662,0.56,0.44339622641509435,0.4584805653710247,0.4642857142857143,0.41032608695652173,0.5181818181818182,0.5588235294117647,0.4888888888888889,0.37279151943462896,0.009478672985781991,0.09859154929577464,0.09375,0.1650485436893204,,0.012987012987012988,0.007462686567164179,18.662053056516722,0.5328947368421053,0.05228758169934641,0.09527972027972027,0.01020408163265306,0.07325383304940375,0.009505703422053232,0.0878105141536684,0.0099882491186839,0.014742014742014743,0.005633802816901409,0.00966183574879227,0.011428571428571429,0.005681818181818182,0.07058823529411765,0.08059701492537313,0.13541666666666666,0.05841121495327103,0.11320754716981132,0.014598540145985401,0.8571428571428571,0.3392226148409894,0.5416666666666666,0.5977011494252874,0.4230769230769231,0.18197879858657243,0.3883495145631068,0.46511627906976744,0.325,0.10600706713780919,0.35,0.35,0.3333333333333333,0.13604240282685512,0.37662337662337664,0.3815789473684211,0.9655172413793104,0.23674911660777384,0.2537313432835821,0.2556390977443609,0.9117647058823529,0.21428571428571427,0.5,0.5,0.21428571428571427,0.3333333333333333,1.0,0.3392857142857143,0.21052631578947367,1.0,0.30978260869565216,0.5263157894736842,0.14673913043478262,0.3333333333333333,0.27717391304347827,0.19607843137254902,0.7120141342756183,0.264,0.5167059245960501,0.5236475609756098,0.5017360795454544,0.12140575079872204,0.17518248175182483,0.018604651162790697,0.10998552821997105,0.32127351664254705,6.385915492957746,25.78530805687205,0.2887908666320706,9.0,,8.0,12.0,8.0,,,1.0,False,1.0,0.007462686567164179,1.0,1.0,1.0,
203516,1610612748,James Ennis III,James Ennis III,203516,MIA,55201.0,920,19.0,1727,1741,519.0,459,213,3468,50.0,92.0,15.0,25.0,12.0,22.0,4.0,16.0,8.0,28.0,13.0,40.0,1.0,3.0,,8.0,16.0,44.0,3.0,6.0,2.0,8.0,62.0,136.0,29.0,84.0,67.0,278.0,1776,16.0,31.0,4.0,9.0,14.0,58.0,14.0,29.0,2.0,16.0,21.0,55.0,78.0,46.0,81.0,6.0,26.0,44.0,16.0,22.0,,25.0,17.0,42.0,10.0,7.0,16.0,2.0,7.0,101.0,12.0,33.0,31.0,59.0,21.0,111.0,47.0,158.0,10.0,22.0,11.0,11.0,17.0,2.0,12.0,17.0,7.0,5.0,,2.0,34.0,3.0,7.0,40.0,1.0,78,9.0,63.0,2.0,3.0,2.0,4.0,80.0,10.0,44.0,,1.0,15.0,10.0,4.0,15.0,10.0,,,55.0,519.0,9.0,1.0,0.6290322580645161,0.7959183673469388,0.9310344827586207,0.34523809523809523,0.4444444444444444,0.125,0.34523809523809523,0.45588235294117646,0.5161290322580645,0.4827586206896552,0.47954545454545455,0.55,0.37777777777777777,0.5450980392156862,0.6170212765957447,0.49107142857142855,0.38181818181818183,,0.16176470588235295,0.1956521739130435,0.1875,0.03571428571428571,,,14.655172413793105,0.5,0.3,0.11007462686567164,0.061452513966480445,0.11151079136690648,0.046153846153846156,0.11056511056511056,0.056461731493099125,0.08866995073891626,0.041379310344827586,0.047619047619047616,0.04918032786885246,0.03896103896103896,0.07865168539325842,0.13043478260869565,0.1218274111675127,0.0970873786407767,0.1527777777777778,0.09345794392523364,0.6666666666666666,0.41818181818181815,0.5434782608695652,0.6756756756756757,0.62,0.07272727272727272,0.25,0.3076923076923077,0.25,0.12727272727272726,0.2857142857142857,0.2962962962962963,0.875,0.18181818181818182,0.325,0.325,0.9230769230769231,0.2,0.36363636363636365,0.36363636363636365,0.9375,0.625,0.6,0.06666666666666667,0.075,0.3333333333333333,1.0,0.15,0.5,1.0,0.4888888888888889,0.5454545454545454,0.17777777777777778,,0.17777777777777778,0.25,0.8,0.36363636363636365,0.5543495454545456,0.5518878378378379,0.5725077777777777,0.1732283464566929,0.25882352941176473,,0.20863309352517986,0.19784172661870503,5.534558823529414,24.68214285714286,0.3005211349160394,2.0,,,,3.0,1.0,,,False,2.0,0.03571428571428571,,,,
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,55132.0,919,33.0,1741,1749,429.0,422,174,3490,85.0,127.0,29.0,48.0,24.0,32.0,4.0,15.0,5.0,19.0,2.0,5.0,,,1.0,1.0,,6.0,,,,3.0,94.0,161.0,2.0,11.0,63.0,257.0,1785,30.0,50.0,,,15.0,75.0,25.0,35.0,1.0,4.0,24.0,77.0,146.0,42.0,6.0,,30.0,3.0,,19.0,,30.0,5.0,35.0,3.0,2.0,19.0,4.0,7.0,75.0,14.0,50.0,59.0,102.0,26.0,187.0,65.0,252.0,3.0,22.0,17.0,5.0,20.0,5.0,11.0,16.0,2.0,9.0,,1.0,36.0,2.0,12.0,46.0,1.0,66,3.0,88.0,4.0,21.0,5.0,4.0,96.0,6.0,38.0,,13.0,45.0,38.0,7.0,45.0,25.0,3.0,,77.0,429.0,3.0,12.0,0.776595744680851,0.9240506329113924,1.0,0.18181818181818182,,0.25,0.25,0.5838509316770186,0.6,0.7142857142857143,0.563953488372093,0.6,0.6794871794871795,0.5921658986175116,0.6147540983606558,0.6637931034482759,0.06395348837209303,,0.11801242236024845,0.14173228346456693,0.06666666666666667,,,,13.041237113402063,0.5555555555555556,0.48148148148148145,0.1851179673321234,0.0946969696969697,0.2209737827715356,0.06278026905829596,0.19682151589242053,0.085219707057257,0.1286549707602339,0.07643312101910828,0.08,0.0718954248366013,0.04285714285714286,0.13089005235602094,0.22289156626506024,0.20618556701030927,0.23036649214659685,0.19736842105263158,0.05555555555555555,0.5555555555555556,0.7383720930232558,0.6692913385826772,0.7798165137614679,0.788235294117647,0.0872093023255814,0.26666666666666666,0.2857142857142857,0.75,0.11046511627906977,0.2631578947368421,0.2631578947368421,0.6,0.029069767441860465,0.4,0.4,1.0,0.03488372093023256,,,,0.96,0.6041666666666666,0.4482758620689655,,,,,,,0.8205128205128205,0.75,0.02564102564102564,1.0,0.07692307692307693,,0.8023255813953488,,0.6051863905325444,0.6051199999999999,0.629586111111111,0.18627450980392157,0.19689119170984457,,0.2918287937743191,0.29961089494163423,3.6515527950310545,35.29090909090909,0.24641010913268235,3.0,5.0,3.0,,,,2.0,,False,1.0,0.02,,,,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,72950.0,1216,-45.0,2285,2278,543.0,549,228,4563,57.0,107.0,10.0,19.0,13.0,23.0,58.0,114.0,98.0,223.0,6.0,17.0,1.0,2.0,2.0,5.0,43.0,117.0,5.0,11.0,14.0,36.0,213.0,444.0,49.0,134.0,136.0,709.0,2443,22.0,37.0,6.0,13.0,7.0,69.0,40.0,76.0,16.0,41.0,36.0,164.0,224.0,202.0,144.0,3.0,16.0,117.0,43.0,24.0,,58.0,18.0,76.0,11.0,7.0,30.0,6.0,22.0,170.0,13.0,25.0,71.0,129.0,15.0,215.0,40.0,255.0,8.0,37.0,29.0,8.0,38.0,12.0,15.0,34.0,5.0,23.0,3.0,5.0,72.0,3.0,13.0,26.0,2.0,49,4.0,111.0,2.0,2.0,2.0,2.0,172.0,12.0,77.0,,8.0,21.0,16.0,5.0,22.0,16.0,5.0,1.0,162.0,535.0,3.0,6.0,0.5258215962441315,0.5463414634146342,0.9795918367346939,0.3656716417910448,0.46153846153846156,0.3902439024390244,0.3656716417910448,0.4797297297297297,0.5945945945945946,0.5263157894736842,0.49567474048442905,0.62,0.5470085470085471,0.5384024577572964,0.6415094339622641,0.5869565217391305,0.23183391003460208,,0.05405405405405406,0.14953271028037382,0.03508771929824561,0.017937219730941704,,,28.319623971797885,0.5277777777777778,0.23076923076923078,0.18041958041958042,0.0350140056022409,0.19613259668508287,0.04498269896193772,0.18570102135561745,0.03788634097706879,0.04330708661417323,0.015873015873015872,0.04059040590405904,0.03431372549019608,0.07058823529411765,0.18250950570342206,0.18627450980392157,0.17338709677419356,0.22556390977443608,0.11458333333333333,0.02768166089965398,0.7272727272727273,0.185121107266436,0.5327102803738317,0.6263736263736264,0.5964912280701754,0.1972318339100346,0.5087719298245614,0.5272727272727272,0.3620689655172414,0.38581314878892736,0.43946188340807174,0.4474885844748858,0.5816326530612245,0.029411764705882353,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.20242214532871972,0.36752136752136755,0.36752136752136755,1.0,0.38,0.5263157894736842,0.2,0.04,0.5,,0.22,0.45454545454545453,1.0,0.19658119658119658,0.5652173913043478,0.042735042735042736,0.4,0.3076923076923077,0.3888888888888889,0.41695501730103807,0.36752136752136755,0.4687615916955017,0.5106190476190476,0.47682649572649555,0.11975116640746501,0.1512770137524558,,0.09732016925246827,0.231311706629055,11.694369369369374,25.047761194029857,0.23763676148796498,2.0,6.0,,14.0,1.0,,,,False,2.0,0.02702702702702703,,1.0,,1.0
