EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedAtRim,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,SecondChanceCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,NonHeaveArc3FGM,AtRimAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PtsUnassisted3s,FTOffRebounds,Travels,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Offensive Fouls,BlockingFoulsDrawn,Loose Ball Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,Clear Path Fouls,on,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,3pt And 1 Free Throw Trips
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,6967.0,116,-7.0,228,231,51.0,48.0,24.0,459,17.0,23.0,4.0,4.0,4.0,5.0,2.0,6.0,6.0,11.0,1.0,3.0,1.0,1.0,1.0,1.0,25.0,40.0,1.0,4.0,16.0,69.0,259,4.0,6.0,1.0,4.0,12.0,5.0,9.0,2.0,3.0,13.0,32.0,18.0,3.0,8.0,1.0,3.0,2.0,6.0,8.0,5.0,1.0,2.0,22.0,1.0,5.0,4.0,8.0,1.0,13.0,6.0,19.0,2.0,2.0,2.0,1.0,4.0,3.0,1.0,1.0,6.0,2.0,7.0,1.0,9.0,11.0,1.0,17.0,3.0,9.0,1.0,2.0,2.0,2.0,1.0,13.0,51.0,1.0,0.64,0.7619047619047619,1.0,0.25,0.25,0.625,0.6666666666666666,0.5555555555555556,0.6022727272727273,0.5714285714285714,0.45454545454545453,0.6764705882352942,0.6666666666666666,0.5416666666666666,0.09090909090909091,0.075,0.13043478260869565,22.178988326848252,0.3333333333333333,0.125,0.10810810810810811,0.08064516129032258,0.10256410256410256,0.02127659574468085,0.10619469026548672,0.05504587155963303,0.19047619047619047,0.04,0.02564102564102564,0.0967741935483871,0.14285714285714285,0.09090909090909091,0.12121212121212122,0.5,0.5227272727272727,0.7391304347826086,0.85,0.5882352941176471,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.5,0.25,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.022727272727272728,0.5714285714285714,1.0,0.14285714285714285,0.45454545454545453,0.8,0.09090909090909091,0.09090909090909091,0.6136363636363636,0.5369848837209301,0.5669833333333333,0.5427099999999999,0.18,0.1956521739130435,0.17391304347826086,0.18840579710144928,6.932499999999999,26.874999999999996,0.2236842105263158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
101183,1610612738,Shavlik Randolph,Shavlik Randolph,101183,BOS,725.0,12,1.0,24,25,13.0,14.0,2.0,49,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,1.0,2.0,,1.0,1.0,3.0,23,1.0,1.0,,,2.0,,1.0,,1.0,1.0,,2.0,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,2.0,1.0,1.0,4.0,1.0,5.0,,,,,,,,,,,1.0,,2.0,1.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,13.0,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.375,1.0,0.25,0.3333333333333333,,,15.384615384615383,,1.0,0.16666666666666666,,0.4,0.14285714285714285,0.2727272727272727,0.1,,,0.16666666666666666,,0.5,,0.5,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.56915,,0.3544,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,3.9,25.0,0.5416666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,9785.0,163,10.0,323,328,72.0,60.0,54.0,651,12.0,22.0,3.0,6.0,6.0,7.0,3.0,6.0,2.0,10.0,1.0,3.0,1.0,,29.0,7.0,17.0,38.0,12.0,32.0,7.0,77.0,355,3.0,6.0,6.0,1.0,19.0,6.0,9.0,7.0,2.0,20.0,28.0,6.0,36.0,6.0,28.0,3.0,8.0,6.0,14.0,4.0,2.0,,34.0,5.0,10.0,8.0,19.0,1.0,28.0,15.0,43.0,8.0,5.0,3.0,3.0,3.0,,,,6.0,3.0,4.0,,13.0,5.0,,8.0,,4.0,,3.0,2.0,3.0,2.0,20.0,72.0,,0.8235294117647058,1.0,1.0,0.375,0.3870967741935484,0.4473684210526316,0.5,0.6666666666666666,0.5,0.75,0.5625,0.5202702702702703,0.7307692307692307,0.5882352941176471,0.45714285714285713,0.07894736842105263,0.09090909090909091,20.460358056265985,0.5,0.1,0.2111111111111111,0.09259259259259259,0.14545454545454545,0.06666666666666667,0.18620689655172415,0.08196721311475409,0.14634146341463414,0.05714285714285714,0.06060606060606061,0.07692307692307693,0.3125,0.21875,0.15384615384615385,0.6666666666666666,0.3142857142857143,0.5454545454545454,0.6,0.75,0.08571428571428572,0.5,0.6,1.0,0.14285714285714285,0.2,0.2,1.0,0.04285714285714286,0.3333333333333333,0.3333333333333333,1.0,0.4142857142857143,0.5,0.5,0.08333333333333333,0.4375,0.8571428571428571,,0.4375,0.7714285714285715,0.5375260869565217,0.5487,0.636,0.05405405405405406,0.09523809523809523,0.24675324675324675,0.2597402597402597,7.347368421052631,26.628124999999997,0.22291021671826625,1.0,2.0,0.125,1.0,11.0,3.0,5.0,2.0,4.0,2.0,1.0,11.0,6.0,2.0,3.0,3.0,3.0,1.0,0.6666666666666666,0.2857142857142857,0.16666666666666666,0.0625,0.1111111111111111,0.08333333333333333,0.3793103448275862,0.3793103448275862,1.0,1.0,1.0,0.4166666666666667,0.6,1.0,0.2857142857142857,0.39285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203923,1610612738,James Young,James Young,203923,BOS,19923.0,332,5.0,668,666,169.0,153.0,94.0,1334,9.0,12.0,1.0,2.0,4.0,5.0,2.0,5.0,8.0,19.0,2.0,13.0,2.0,3.0,53.0,9.0,19.0,36.0,17.0,66.0,16.0,105.0,710,2.0,3.0,11.0,1.0,14.0,7.0,10.0,12.0,4.0,24.0,32.0,6.0,48.0,,53.0,1.0,9.0,4.0,13.0,1.0,3.0,4.0,30.0,3.0,5.0,15.0,15.0,3.0,33.0,9.0,42.0,8.0,5.0,4.0,4.0,1.0,,,,5.0,1.0,12.0,,22.0,18.0,,29.0,2.0,12.0,2.0,1.0,,2.0,2.0,24.0,169.0,2.0,0.8421052631578947,0.8421052631578947,0.9411764705882353,0.25757575757575757,0.25757575757575757,0.5277777777777778,0.6666666666666666,0.7,0.4362745098039216,0.4642857142857143,0.45454545454545453,0.45652173913043476,0.4666666666666667,0.46153846153846156,0.6470588235294118,0.027777777777777776,0.08333333333333333,15.364916773367478,0.8,0.10344827586206896,0.08021390374331551,0.024390243902439025,0.14150943396226415,0.019867549668874173,0.10238907849829351,0.02247191011235955,0.02564102564102564,0.03125,0.022900763358778626,0.08955223880597014,0.03508771929824561,0.1111111111111111,0.16455696202531644,1.0,0.11764705882352941,0.75,0.8181818181818182,0.8888888888888888,0.049019607843137254,0.4,0.4,0.5,0.18627450980392157,0.42105263157894735,0.42105263157894735,0.875,0.12745098039215685,0.15384615384615385,0.15384615384615385,0.5,0.5196078431372549,0.14285714285714285,0.5,0.14285714285714285,0.22727272727272727,0.8,0.13636363636363635,0.4090909090909091,0.7647058823529411,0.5337897058823529,0.5589,0.5315590909090908,0.11504424778761062,0.2608695652173913,0.13333333333333333,0.22857142857142856,11.716666666666667,24.90606060606061,0.25299401197604793,1.0,3.0,0.07407407407407407,,15.0,3.0,9.0,1.0,3.0,2.0,,15.0,2.0,3.0,2.0,3.0,,1.0,0.2727272727272727,0.16666666666666666,,0.015873015873015872,,0.03076923076923077,0.2830188679245283,0.2830188679245283,1.0,,,0.6428571428571429,0.3333333333333333,1.0,0.1111111111111111,0.2830188679245283,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,1.0,0.3333333333333333,0.014925373134328358,,,,,,,,,,,,,True,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,10180.0,170,1.0,342,343,79.0,82.0,52.0,685,2.0,7.0,,2.0,1.0,3.0,,6.0,2.0,5.0,1.0,3.0,1.0,,22.0,7.0,4.0,18.0,2.0,25.0,10.0,24.0,359,1.0,5.0,4.0,,5.0,1.0,6.0,7.0,3.0,8.0,2.0,6.0,3.0,,22.0,,25.0,11.0,36.0,11.0,,5.0,83.0,1.0,4.0,3.0,14.0,3.0,20.0,6.0,26.0,8.0,4.0,14.0,9.0,3.0,1.0,5.0,,17.0,2.0,7.0,,19.0,15.0,,15.0,,5.0,1.0,2.0,1.0,2.0,2.0,8.0,79.0,,0.25,0.25,0.5,0.08,0.08,0.2222222222222222,0.2,0.16666666666666666,0.16279069767441862,0.2777777777777778,0.19230769230769232,0.24,0.2777777777777778,0.26666666666666666,0.5813953488372093,,,16.296296296296298,0.8235294117647058,0.21428571428571427,0.1728395061728395,0.039603960396039604,0.05,0.010752688172043012,0.12056737588652482,0.02577319587628866,0.05555555555555555,0.03225806451612903,0.01282051282051282,0.12,0.12903225806451613,0.28,0.047619047619047616,1.0,0.16279069767441862,0.2857142857142857,0.2857142857142857,,0.13953488372093023,,,,0.11627906976744186,0.4,0.4,0.5,0.06976744186046512,0.3333333333333333,0.5,1.0,0.5116279069767442,0.2222222222222222,,0.1111111111111111,0.23076923076923078,0.3333333333333333,,0.5384615384615384,0.7441860465116279,0.5065686046511629,0.5067083333333333,0.4688115384615385,0.12244897959183673,0.21739130434782608,0.20833333333333334,0.3333333333333333,7.966666666666667,25.316,0.2309941520467836,1.0,2.0,0.05555555555555555,1.0,1.0,,3.0,1.0,1.0,1.0,,1.0,13.0,7.0,,4.0,,,0.25,0.14285714285714285,,0.029411764705882353,,,0.045454545454545456,0.047619047619047616,,1.0,1.0,0.3333333333333333,,,0.14285714285714285,0.045454545454545456,,3.0,1.0,1.0,5.0,1.0,,,0.08333333333333333,,,0.038461538461538464,2.0,1.0,1.0,0.08,0.3333333333333333,0.045454545454545456,,,,,,,True,,,,,,,
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,496.0,8,-2.0,19,15,15.0,6.0,3.0,34,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,3.0,3.0,1.0,3.0,1.0,3.0,,5.0,23,,,,,,,2.0,3.0,,3.0,,2.0,3.0,,3.0,,1.0,,1.0,,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,15.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,,0.3,0.4166666666666667,,0.3,0.5,,,28.571428571428573,,,,,0.5,,0.16666666666666666,,,,,,,,0.5,,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,,,,,0.5,,,,0.2,,,0.6,0.6666666666666666,0.4863166666666667,,0.5021,,,,0.6,10.233333333333333,26.53333333333333,0.7894736842105263,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202323,1610612738,Evan Turner,Evan Turner,202323,BOS,4110.0,68,-20.0,136,132,37.0,32.0,16.0,268,6.0,12.0,,1.0,2.0,4.0,4.0,10.0,1.0,5.0,,,,,3.0,1.0,11.0,27.0,2.0,3.0,8.0,36.0,162,1.0,2.0,,,2.0,3.0,7.0,1.0,2.0,11.0,4.0,18.0,3.0,2.0,3.0,1.0,12.0,4.0,16.0,4.0,,2.0,36.0,,2.0,3.0,5.0,2.0,10.0,2.0,12.0,4.0,4.0,6.0,5.0,2.0,,1.0,,8.0,3.0,3.0,,8.0,6.0,1.0,8.0,,3.0,1.0,,,,,11.0,37.0,,0.18181818181818182,0.2,0.5,0.6666666666666666,0.6666666666666666,0.4074074074074074,0.5,0.42857142857142855,0.4666666666666667,0.5,0.5625,0.5294117647058824,0.5,0.6111111111111112,0.1,0.037037037037037035,,25.786163522012576,0.75,0.16666666666666666,0.11904761904761904,0.04,0.15,,0.12903225806451613,0.02857142857142857,0.0625,0.05555555555555555,,0.1,,0.2,0.1111111111111111,,0.4,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4,0.4444444444444444,,0.16666666666666666,0.2,0.2,,,,,,0.1,0.5,,,0.5,0.5,,0.125,0.5,0.5309616666666668,0.6008,0.51933125,0.09090909090909091,0.1,0.05555555555555555,0.3055555555555556,7.137037037037037,25.333333333333332,0.27205882352941174,,2.0,0.5,,2.0,,,1.0,,1.0,,2.0,6.0,4.0,1.0,,2.0,2.0,,1.0,0.1,,,0.0625,0.6666666666666666,0.6666666666666666,0.5,,,,,,1.0,0.6666666666666666,,3.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,5627.0,94,17.0,181,179,51.0,45.0,26.0,360,6.0,13.0,2.0,5.0,2.0,4.0,5.0,14.0,10.0,14.0,,,,,11.0,4.0,21.0,41.0,4.0,11.0,12.0,66.0,196,3.0,7.0,2.0,4.0,13.0,6.0,13.0,4.0,8.0,26.0,26.0,16.0,12.0,4.0,11.0,2.0,5.0,3.0,8.0,2.0,1.0,,19.0,3.0,6.0,2.0,7.0,1.0,10.0,9.0,19.0,1.0,,2.0,1.0,2.0,1.0,1.0,,4.0,1.0,8.0,1.0,14.0,10.0,2.0,14.0,,6.0,1.0,2.0,,2.0,1.0,26.0,51.0,1.0,0.6190476190476191,0.6842105263157895,1.0,0.36363636363636365,0.36363636363636365,0.5121951219512195,0.42857142857142855,0.46153846153846156,0.5192307692307693,0.5,0.5294117647058824,0.559322033898305,0.5909090909090909,0.6190476190476191,0.21153846153846154,0.04878048780487805,0.15384615384615385,29.857819905213272,0.5,0.16666666666666666,0.15217391304347827,0.11764705882352941,0.06060606060606061,0.07692307692307693,0.11392405063291139,0.1,0.1111111111111111,0.06666666666666667,0.03125,0.058823529411764705,0.25,0.17647058823529413,0.043478260869565216,0.5,0.25,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.2692307692307692,0.35714285714285715,0.35714285714285715,0.6,0.2692307692307692,0.7142857142857143,0.7142857142857143,0.8,,,,,0.21153846153846154,0.5555555555555556,0.4,,0.23529411764705882,0.5,,0.23529411764705882,0.46153846153846156,0.46807884615384615,0.5067142857142858,0.44675,0.10344827586206896,0.1276595744680851,0.19696969696969696,0.3939393939393939,9.348780487804877,25.727272727272727,0.281767955801105,2.0,2.0,0.1,,4.0,1.0,2.0,2.0,1.0,2.0,,4.0,4.0,1.0,2.0,1.0,,,0.5,0.5,,0.16666666666666666,0.2857142857142857,0.08695652173913043,0.36363636363636365,0.36363636363636365,1.0,,,0.2222222222222222,0.5,1.0,0.5,0.36363636363636365,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,True,,,,,,,
201148,1610612738,Brandan Wright,Brandan Wright,201148,BOS,359.0,6,7.0,12,12,7.0,8.0,3.0,24,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5833333333333334,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203515,1610612738,Phil Pressey,Phil Pressey,203515,BOS,4401.0,73,,152,154,51.0,54.0,23.0,306,4.0,12.0,,,1.0,4.0,1.0,4.0,2.0,5.0,,,,,7.0,2.0,7.0,21.0,3.0,7.0,4.0,27.0,152,,,,,,1.0,5.0,2.0,4.0,9.0,,14.0,6.0,,7.0,4.0,9.0,5.0,14.0,3.0,2.0,,33.0,1.0,,3.0,6.0,,9.0,1.0,10.0,1.0,,2.0,1.0,1.0,,1.0,,3.0,1.0,,,8.0,6.0,,6.0,,1.0,2.0,1.0,1.0,1.0,,9.0,51.0,,,,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.3333333333333333,,0.2,0.4107142857142857,,0.35714285714285715,0.43548387096774194,,0.45,0.25,0.19047619047619047,0.25,19.2090395480226,0.6666666666666666,,0.13043478260869565,,0.15,0.029411764705882353,0.13636363636363635,0.012048192771084338,,,,0.1875,0.0625,0.14285714285714285,0.07142857142857142,,0.42857142857142855,0.3333333333333333,0.4444444444444444,,0.14285714285714285,0.25,0.3333333333333333,,0.17857142857142858,0.4,0.4,,,,,,0.25,,,,0.5714285714285714,0.25,,0.2857142857142857,0.6785714285714286,0.5268142857142858,,0.5357999999999999,0.034482758620689655,0.045454545454545456,,0.3333333333333333,7.242857142857143,25.47142857142857,0.3355263157894737,,2.0,0.3333333333333333,,3.0,,,1.0,,1.0,,3.0,5.0,4.0,,1.0,1.0,1.0,,0.5,0.25,,0.2,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,0.5,0.42857142857142855,,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,
