EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGA,PenaltyAtRimFGA,Fg2aBlocked,AtRimAssists,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,FTOffRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,AtRimFGM,PenaltyAtRimFGM,Corner3FGA,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,Loose Ball Fouls,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimAccuracy,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted2s,DefThreePtRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockingFouls,Corner3FGM,DefTwoPtRebounds,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,on,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,LongMidRangeAssists,SelfOReb,BadPassSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsPutbacks,Fg3aBlocked,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,StepOutOfBoundsTurnovers,Clear Path Fouls,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,HeaveMakes
203115,1610612743,Will Barton,Will Barton,203115,DEN,263.0,4.0,-10.0,11.0,12.0,3.0,12.0,1.0,23,,1.0,1.0,2.0,2.0,16.0,,,,1.0,1.0,2.0,,2.0,3.0,,,0.5,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,23.076923076923077,0.3333333333333333,,,,0.5775166666666666,,0.7272,,1.0,3.8499999999999996,0.2727272727272727,,,1.0,1.0,,2.0,,,,,1.0,1.0,,1.0,,,0.3333333333333333,1.0,0.6666666666666666,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,26.1,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203530,1610612743,Joffrey Lauvergne,Joffrey Lauvergne,203530,DEN,627.0,10.0,-6.0,24.0,24.0,3.0,18.0,2.0,48,,1.0,3.0,6.0,6.0,30.0,1.0,2.0,2.0,,,,6.0,,3.0,1.0,1.0,0.5,0.5,,0.5,0.5,,0.5,0.5,,20.689655172413794,0.16666666666666666,,,,0.5371166666666666,0.5779,,0.3333333333333333,,5.466666666666666,0.125,,,,1.0,,3.0,1.0,1.0,,,4.0,,1.0,,0.16666666666666666,0.25,0.6666666666666666,,0.6666666666666666,,,,,,,,,,1.0,,,,2.0,1.0,3.0,,,,,,,3.0,4.0,,,,,1.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,1.0,,0.2,0.07692307692307693,,,0.75,1.0,1.0,,,1.0,,,,,,,,,,,,0.25,,0.16666666666666666,,,,0.16666666666666666,,,,,,,2.0,1.0,0.2857142857142857,0.3333333333333333,0.5,,,,0.16666666666666666,1.0,2.0,1.0,0.5,1.0,0.5,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101126,1610612743,Nate Robinson,Nate Robinson,101126,DEN,27879.0,465.0,-98.0,904.0,916.0,221.0,234.0,107.0,1820,10.0,28.0,47.0,112.0,192.0,978.0,3.0,6.0,15.0,9.0,19.0,43.0,26.0,43.0,221.0,0.2765957446808511,0.2765957446808511,0.41964285714285715,0.5,0.47368421052631576,0.4068627450980392,0.5357142857142857,0.3409090909090909,0.4288990825688073,0.5357142857142857,0.4,23.4375,0.13725490196078433,0.35714285714285715,0.38461538461538464,0.2,0.49294554455445544,0.4947916666666666,0.48226190476190484,0.078125,0.22395833333333334,10.018749999999999,0.24446902654867256,26.0,13.0,55.0,77.0,9.0,176.0,37.0,40.0,6.0,4.0,41.0,6.0,6.0,31.0,0.05357142857142857,0.04878048780487805,0.20098039215686275,0.13636363636363635,0.6519607843137255,19.0,74.0,17.0,24.0,92.0,25.0,48.0,73.0,19.0,22.0,9.0,3.0,1.0,25.0,14.0,39.0,8.0,7.0,7.0,14.0,22.0,4.0,23.0,68.0,,3.0,,3.0,11.0,0.6666666666666666,0.2608695652173913,0.26373626373626374,0.45098039215686275,0.36363636363636365,0.025,0.10344827586206896,0.3627450980392157,0.25675675675675674,0.25675675675675674,0.631578947368421,0.38636363636363635,0.2602739726027397,25.446739130434786,21.0,4.0,18.0,13.0,3.0,8.0,3.0,0.02711864406779661,0.01875,0.024175824175824177,0.05084745762711865,0.023622047244094488,0.5121951219512195,0.5384615384615384,0.47619047619047616,0.08823529411764706,0.6666666666666666,43.0,2.0,6.0,3.0,8.0,,68.0,9.0,,,0.375,0.06474820143884892,0.053811659192825115,0.08737864077669903,0.2107843137254902,0.42857142857142855,0.3333333333333333,1.0,0.05660377358490566,,14.0,9.0,1.0,4.0,5.0,15.0,12.0,0.048859934853420196,0.06481481481481481,0.0603448275862069,0.2777777777777778,0.2777777777777778,0.8,0.1,1.0,2.0,4.0,,0.14285714285714285,0.5,,False,16.0,1.0,2.0,1.0,8.0,3.0,4.0,24.0,1.0,15.0,3.0,5.0,1.0,1.0,1.0,4.0,1.0,4.0,2.0,8.0,3.0,2.0,0.16,0.07142857142857142,0.046511627906976744,0.011363636363636364,0.011235955056179775,0.012048192771084338,0.024793388429752067,0.6666666666666666,0.37209302325581395,0.3902439024390244,0.0625,0.14285714285714285,0.5,1.0,0.18181818181818182,0.125,0.17647058823529413,,,,,,,,,,,,,,,,,,
200751,1610612743,Randy Foye,Randy Foye,200751,DEN,65185.0,1086.0,-103.0,2188.0,2185.0,663.0,695.0,263.0,4373,6.0,28.0,54.0,139.0,435.0,2384.0,3.0,9.0,25.0,14.0,44.0,109.0,28.0,109.0,663.0,0.25925925925925924,0.2641509433962264,0.38848920863309355,0.3333333333333333,0.3181818181818182,0.48507462686567165,0.42857142857142855,0.3821138211382114,0.5070588235294118,0.43103448275862066,0.40601503759398494,19.4065757818765,0.06965174129353234,0.21428571428571427,0.25,0.16666666666666666,0.5173556532663318,0.47348684210526315,0.5106004166666666,0.05747126436781609,0.25057471264367814,10.530935251798558,0.3030164533820841,45.0,15.0,87.0,119.0,14.0,270.0,50.0,55.0,6.0,5.0,52.0,18.0,12.0,58.0,0.08633093525179857,0.11538461538461539,0.12935323383084577,0.14634146341463414,0.7835820895522388,73.0,209.0,64.0,94.0,263.0,79.0,231.0,206.0,73.0,32.0,12.0,,3.0,76.0,9.0,85.0,41.0,10.0,34.0,19.0,60.0,18.0,42.0,97.0,2.0,10.0,5.0,11.0,13.0,0.8191489361702128,0.3574144486692015,0.36153846153846153,0.654228855721393,0.6833333333333333,0.04,,0.5199004975124378,0.3492822966507177,0.35609756097560974,0.7671232876712328,0.5203252032520326,0.35436893203883496,25.758174904942962,30.0,10.0,54.0,20.0,3.0,6.0,4.0,0.008982035928143712,0.0071090047393364926,0.008256880733944955,0.014925373134328358,0.008928571428571428,0.5769230769230769,0.6521739130434783,0.2,0.13432835820895522,0.5555555555555556,59.0,5.0,16.0,6.0,19.0,1.0,80.0,25.0,,,0.3157894736842105,0.08169934640522876,0.07510288065843622,0.06756756756756757,0.14676616915422885,0.5714285714285714,0.3125,1.0,0.05250596658711217,,34.0,9.0,4.0,3.0,21.0,48.0,22.0,0.07207207207207207,0.07207207207207207,0.0912863070539419,0.3888888888888889,0.39622641509433965,1.0,0.14102564102564102,2.0,2.0,5.0,,0.07142857142857142,1.0,,False,18.0,1.0,3.0,4.0,15.0,18.0,22.0,51.0,3.0,15.0,4.0,25.0,7.0,2.0,2.0,1.0,1.0,6.0,2.0,4.0,1.0,5.0,0.27848101265822783,0.14285714285714285,0.03389830508474576,0.010050251256281407,,0.04926108374384237,0.017391304347826087,0.45454545454545453,0.3050847457627119,0.3157894736842105,0.3888888888888889,0.10714285714285714,0.3333333333333333,1.0,0.12195121951219512,0.26666666666666666,0.28125,2.0,5.0,2.0,1.0,1.0,4.0,0.019011406844106463,0.018518518518518517,0.019138755980861243,0.11904761904761904,,,,,,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,148219.0,2470.0,-218.0,4914.0,4923.0,1281.0,1311.0,648.0,9837,58.0,172.0,278.0,568.0,1083.0,5439.0,44.0,77.0,140.0,74.0,152.0,274.0,250.0,272.0,1271.0,0.44964028776978415,0.49603174603174605,0.4894366197183099,0.5714285714285714,0.4868421052631579,0.49948665297741274,0.5817307692307693,0.468503937007874,0.5242013552758954,0.6086956521739131,0.4963768115942029,20.116156282998944,0.17659137577002054,0.3372093023255814,0.3670886075949367,0.3448275862068966,0.5252357142857143,0.5283321428571428,0.5096361660079053,0.12927054478301014,0.2530009233610342,6.4517605633802795,0.2606837606837607,110.0,36.0,80.0,134.0,13.0,322.0,121.0,142.0,10.0,7.0,291.0,74.0,43.0,50.0,0.07570422535211267,0.09621993127147767,0.29876796714579057,0.29133858267716534,0.715605749486653,105.0,305.0,77.0,139.0,406.0,102.0,390.0,304.0,105.0,54.0,16.0,5.0,23.0,379.0,96.0,475.0,56.0,9.0,35.0,54.0,110.0,27.0,103.0,231.0,7.0,29.0,23.0,29.0,31.0,0.935251798561151,0.34236453201970446,0.3432098765432099,0.41683778234086244,0.509090909090909,0.1513157894736842,0.03355704697986577,0.3131416837782341,0.3442622950819672,0.347682119205298,0.9238095238095239,0.3031496062992126,0.34539473684210525,25.18128078817734,185.0,48.0,101.0,38.0,20.0,71.0,10.0,0.043239951278928136,0.023980815347721823,0.036752827140549275,0.04560260586319218,0.020700636942675158,0.6357388316151202,0.7034220532319392,0.5027027027027027,0.10369609856262833,0.6486486486486487,105.0,8.0,22.0,11.0,27.0,19.0,306.0,118.0,2.0,6.0,0.4074074074074074,0.16833095577746077,0.15794143744454303,0.17543859649122806,0.10780287474332649,0.21153846153846154,0.36363636363636365,0.75,0.06647116324535679,0.014634146341463415,58.0,17.0,4.0,4.0,34.0,238.0,62.0,0.15325177076625884,0.10961538461538461,0.1781305114638448,0.33663366336633666,0.3434343434343434,0.9705882352941176,0.10114192495921696,38.0,56.0,17.0,0.03398058252427184,0.5384615384615384,0.6785714285714286,0.07894736842105263,False,35.0,3.0,5.0,6.0,25.0,24.0,30.0,27.0,1.0,17.0,31.0,41.0,21.0,13.0,9.0,9.0,5.0,8.0,3.0,1.0,4.0,12.0,0.29411764705882354,0.08139534883720931,0.009523809523809525,0.05162523900573614,0.031683168316831684,0.17167381974248927,0.0611439842209073,0.41379310344827586,0.3333333333333333,0.33653846153846156,0.34285714285714286,0.04807692307692308,0.6,1.0,0.0984251968503937,0.24,0.3116883116883117,52.0,5.0,,,,2.0,0.012315270935960592,0.019801980198019802,0.009836065573770493,0.14893617021276595,6.0,1.0,1.0,3.0,,,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,104985.0,1750.0,-86.0,3462.0,3458.0,953.0,933.0,481.0,6920,62.0,146.0,199.0,414.0,771.0,3749.0,22.0,42.0,81.0,45.0,96.0,211.0,216.0,203.0,940.0,0.542713567839196,0.5482233502538071,0.4806763285024155,0.5238095238095238,0.46875,0.4901065449010654,0.5071428571428571,0.47115384615384615,0.5293296089385475,0.5333333333333333,0.5508021390374331,19.841072758877576,0.2222222222222222,0.4246575342465753,0.4881889763779528,0.3870967741935484,0.4861707762557081,0.4852953703703704,0.4727673076923078,0.10505836575875487,0.27367055771725035,11.27512077294686,0.27527440785673024,127.0,64.0,71.0,101.0,15.0,232.0,107.0,151.0,21.0,16.0,87.0,27.0,43.0,46.0,0.10386473429951691,0.19540229885057472,0.1324200913242009,0.17307692307692307,0.502283105022831,49.0,150.0,37.0,82.0,243.0,60.0,240.0,150.0,49.0,30.0,10.0,,11.0,159.0,21.0,180.0,38.0,10.0,21.0,45.0,83.0,16.0,46.0,108.0,1.0,5.0,3.0,5.0,9.0,0.975609756097561,0.3374485596707819,0.3374485596707819,0.3698630136986301,0.4578313253012048,0.10091743119266056,,0.228310502283105,0.32666666666666666,0.3288590604026846,1.0,0.23717948717948717,0.32666666666666666,24.607818930041148,46.0,12.0,93.0,20.0,5.0,16.0,8.0,0.013223140495867768,0.009541984732824428,0.012110726643598616,0.01932367149758454,0.010554089709762533,0.5287356321839081,0.6571428571428571,0.5434782608695652,0.1415525114155251,0.4444444444444444,181.0,5.0,14.0,9.0,28.0,10.0,182.0,52.0,2.0,5.0,0.32142857142857145,0.10721649484536082,0.09051987767584098,0.11420612813370473,0.2754946727549467,0.2,0.35714285714285715,1.0,0.07482014388489208,0.02032520325203252,32.0,11.0,7.0,1.0,33.0,96.0,47.0,0.08347826086956522,0.08072916666666667,0.09523809523809523,0.3548387096774194,0.36666666666666664,0.9393939393939394,0.10467706013363029,5.0,8.0,12.0,0.006896551724137931,0.11428571428571428,0.625,0.4,False,91.0,4.0,14.0,6.0,23.0,13.0,19.0,6.0,,10.0,5.0,21.0,17.0,8.0,3.0,11.0,,6.0,3.0,16.0,1.0,2.0,0.31666666666666665,0.13013698630136986,0.03867403314917127,0.014962593516209476,0.005063291139240506,0.07225433526011561,0.01529051987767584,0.4,0.5027624309392266,0.5229885057471264,0.6483516483516484,0.2,0.2857142857142857,0.5,0.14743589743589744,0.2608695652173913,0.35135135135135137,4.0,4.0,,,,1.0,0.01646090534979424,0.03225806451612903,0.006666666666666667,0.0873015873015873,3.0,,,2.0,,,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,11674.0,195.0,-43.0,403.0,402.0,107.0,149.0,40.0,805,3.0,15.0,34.0,61.0,88.0,451.0,6.0,11.0,14.0,9.0,14.0,27.0,56.0,27.0,107.0,0.8235294117647058,0.9333333333333333,0.5573770491803278,0.5454545454545454,0.6428571428571429,0.5573770491803278,0.5454545454545454,0.6428571428571429,0.5866666666666667,0.5833333333333334,0.6428571428571429,19.68680089485459,0.2459016393442623,0.2,0.2727272727272727,1.0,0.5748786885245902,0.6011555555555556,0.6219571428571429,0.1590909090909091,0.3068181818181818,3.5409836065573765,0.2655086848635236,20.0,9.0,1.0,1.0,,2.0,22.0,29.0,5.0,5.0,43.0,10.0,8.0,1.0,0.13114754098360656,0.09302325581395349,0.7049180327868853,0.7142857142857143,0.7049180327868853,,,,,,,,,,,,,5.0,34.0,14.0,48.0,6.0,1.0,4.0,7.0,13.0,2.0,13.0,28.0,,19.0,15.0,19.0,4.0,,,,,0.46153846153846156,0.2631578947368421,,,,,,,,,30.0,8.0,,,6.0,8.0,6.0,0.07547169811320754,0.07142857142857142,0.07368421052631578,0.08888888888888889,0.08450704225352113,0.6976744186046512,0.7692307692307693,0.8,,0.8,3.0,,,,,2.0,12.0,7.0,,,,0.14583333333333334,0.15425531914893617,0.1794871794871795,0.04918032786885246,,,,0.14285714285714285,,2.0,1.0,1.0,,,22.0,10.0,0.15714285714285714,0.15555555555555556,0.10714285714285714,,,,0.14285714285714285,6.0,10.0,1.0,,0.9090909090909091,0.6,0.16666666666666666,False,1.0,,,,,,,,,,,1.0,2.0,2.0,2.0,2.0,5.0,2.0,,,3.0,7.0,,0.26666666666666666,,0.05405405405405406,0.08333333333333333,0.23076923076923078,,0.3684210526315789,0.3333333333333333,0.3333333333333333,1.0,,,,,,,8.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,59269.0,988.0,-13.0,1991.0,1987.0,659.0,709.0,238.0,3978,15.0,40.0,129.0,274.0,382.0,2022.0,15.0,35.0,42.0,42.0,83.0,125.0,204.0,123.0,656.0,0.7906976744186046,0.85,0.4708029197080292,0.42857142857142855,0.5060240963855421,0.4375,0.39473684210526316,0.43548387096774194,0.46246973365617433,0.4666666666666667,0.46296296296296297,20.372010628875113,0.10416666666666667,0.375,0.4166666666666667,0.7333333333333333,0.4791073107049609,0.5014624999999999,0.47765121951219514,0.1099476439790576,0.32722513089005234,13.372992700729927,0.3309894525364139,46.0,17.0,38.0,57.0,10.0,133.0,53.0,59.0,9.0,8.0,56.0,17.0,9.0,25.0,0.032846715328467155,0.07142857142857142,0.14583333333333334,0.13709677419354838,0.4322916666666667,23.0,91.0,29.0,26.0,110.0,41.0,75.0,90.0,23.0,19.0,7.0,3.0,7.0,118.0,53.0,171.0,26.0,4.0,19.0,21.0,47.0,18.0,85.0,146.0,,26.0,18.0,26.0,9.0,0.9615384615384616,0.23636363636363636,0.23853211009174313,0.2864583333333333,0.5531914893617021,0.10606060606060606,0.05172413793103448,0.23697916666666666,0.25274725274725274,0.25274725274725274,0.9565217391304348,0.23387096774193547,0.25555555555555554,25.23818181818181,35.0,11.0,19.0,12.0,23.0,27.0,7.0,0.04205607476635514,0.06609195402298851,0.050505050505050504,0.04672897196261682,0.06390977443609022,0.625,0.6730769230769231,0.5428571428571428,0.049479166666666664,0.6470588235294118,178.0,,2.0,,3.0,12.0,54.0,26.0,1.0,1.0,,0.08306709265175719,0.11696522655426765,0.06607929515418502,0.4635416666666667,0.05263157894736842,,,0.05198019801980198,0.00909090909090909,48.0,11.0,3.0,14.0,3.0,85.0,20.0,0.13364779874213836,0.1201923076923077,0.15384615384615385,0.15789473684210525,0.16666666666666666,1.0,0.06802721088435375,10.0,22.0,,0.07317073170731707,0.5789473684210527,0.45454545454545453,,False,79.0,,1.0,2.0,12.0,6.0,8.0,3.0,1.0,3.0,2.0,37.0,7.0,2.0,3.0,12.0,7.0,8.0,1.0,,7.0,14.0,0.1951219512195122,0.1,0.0056179775280898875,0.043243243243243246,0.037037037037037035,0.12371134020618557,0.009216589861751152,0.5384615384615384,0.4438202247191011,0.4463276836158192,0.9113924050632911,0.02631578947368421,,,0.0967741935483871,0.16666666666666666,0.20689655172413793,18.0,1.0,3.0,,,1.0,0.00909090909090909,0.05263157894736842,,0.12790697674418605,,,,1.0,,,,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,53825.0,897.0,-35.0,1752.0,1750.0,459.0,350.0,257.0,3502,14.0,37.0,115.0,226.0,299.0,1926.0,33.0,59.0,79.0,31.0,48.0,85.0,162.0,85.0,450.0,0.7043478260869566,0.8526315789473684,0.5088495575221239,0.559322033898305,0.6458333333333334,0.5086206896551724,0.559322033898305,0.6326530612244898,0.5518518518518518,0.5895522388059702,0.7,15.433300876338851,0.15948275862068967,0.3783783783783784,0.4375,0.7857142857142857,0.5539771551724139,0.5763367346938777,0.5754224489795919,0.26421404682274247,0.2842809364548495,5.665929203539821,0.261986301369863,63.0,23.0,11.0,16.0,4.0,37.0,83.0,86.0,9.0,8.0,141.0,35.0,25.0,5.0,0.11061946902654868,0.14184397163120568,0.6077586206896551,0.7142857142857143,0.6336206896551724,,1.0,1.0,2.0,6.0,1.0,6.0,1.0,,5.0,,2.0,20.0,181.0,91.0,272.0,15.0,2.0,6.0,32.0,47.0,16.0,69.0,114.0,,41.0,31.0,41.0,11.0,1.0,0.3333333333333333,0.3333333333333333,0.02586206896551724,0.3191489361702128,0.36363636363636365,0.03389830508474576,0.004310344827586207,,,,0.02040816326530612,,23.850000000000005,87.0,27.0,5.0,5.0,18.0,71.0,12.0,0.11305732484076433,0.072,0.10136674259681093,0.1380952380952381,0.06629834254143646,0.6170212765957447,0.71900826446281,0.6551724137931034,0.021551724137931036,0.7714285714285715,48.0,,,,,13.0,68.0,42.0,,,,0.1686746987951807,0.19304556354916066,0.1657754010695187,0.20689655172413793,,,,0.14559386973180077,,15.0,2.0,3.0,7.0,2.0,119.0,38.0,0.20341880341880342,0.18579234972677597,0.1834862385321101,0.4,0.4,1.0,0.14901960784313725,30.0,49.0,9.0,0.08695652173913043,0.8305084745762712,0.6122448979591837,0.23333333333333334,False,14.0,,,,,,,,,2.0,4.0,13.0,9.0,7.0,5.0,10.0,16.0,3.0,2.0,1.0,9.0,19.0,,0.13513513513513514,,0.10606060606060606,0.09545454545454546,0.24456521739130435,0.044444444444444446,0.4634146341463415,0.2916666666666667,0.2916666666666667,0.9285714285714286,,,,,,,40.0,,,,,1.0,,,,0.1774193548387097,1.0,,4.0,1.0,1.0,4.0,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,125135.0,2086.0,-38.0,4147.0,4146.0,1022.0,1003.0,583.0,8293,69.0,211.0,372.0,728.0,946.0,4564.0,97.0,171.0,241.0,100.0,186.0,258.0,478.0,255.0,1013.0,0.6424731182795699,0.7861842105263158,0.510989010989011,0.5672514619883041,0.5376344086021505,0.5074728260869565,0.569364161849711,0.5263157894736842,0.546189376443418,0.6055276381909548,0.5560344827586207,20.269430051813472,0.2866847826086957,0.32701421800947866,0.36507936507936506,0.6956521739130435,0.5440710382513662,0.5453762962962964,0.5503925133689841,0.2547568710359408,0.2727272727272727,3.879670329670331,0.24644321196045335,199.0,58.0,63.0,89.0,8.0,204.0,289.0,288.0,31.0,18.0,477.0,123.0,68.0,44.0,0.09340659340659341,0.09643605870020965,0.6480978260869565,0.6473684210526316,0.6589673913043478,,6.0,4.0,1.0,8.0,4.0,,2.0,,26.0,3.0,4.0,48.0,426.0,242.0,668.0,59.0,9.0,35.0,59.0,118.0,27.0,92.0,211.0,7.0,56.0,47.0,57.0,19.0,,0.125,0.25,0.010869565217391304,0.5,0.36363636363636365,0.03007518796992481,0.008152173913043478,,,,0.021052631578947368,,42.3,290.0,81.0,2.0,23.0,62.0,176.0,19.0,0.1231630510846746,0.09451219512195122,0.11414868105515588,0.1404494382022472,0.10240963855421686,0.6079664570230608,0.6728538283062645,0.6344827586206897,0.002717391304347826,0.6585365853658537,40.0,,1.0,1.0,2.0,44.0,266.0,111.0,,,0.5,0.19786096256684493,0.20085015940488843,0.20098039215686275,0.05434782608695652,0.005780346820809248,,,0.15808383233532936,,62.0,24.0,6.0,7.0,1.0,267.0,132.0,0.20211960635881907,0.18543046357615894,0.20739219712525667,0.5,0.5,,0.1596130592503023,86.0,145.0,33.0,0.06962025316455696,0.838150289017341,0.593103448275862,0.13953488372093023,False,13.0,1.0,1.0,,,,,3.0,4.0,11.0,27.0,38.0,24.0,2.0,18.0,22.0,39.0,13.0,10.0,,8.0,35.0,,0.10426540284360189,,0.11776859504132231,0.1070559610705596,0.2152230971128609,0.09278350515463918,0.6140350877192983,0.325,0.325,0.5384615384615384,0.005780346820809248,1.0,,,,,136.0,,11.0,1.0,,1.0,,,,0.1895424836601307,,,4.0,2.0,10.0,4.0,1.0,
