EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,on,OffensiveGoaltends,Corner3PctBlocked
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,10853.0,181,-6,342,344,128,140,44,686,7.0,15.0,2.0,4.0,2.0,3.0,4.0,12.0,,1.0,1.0,33.0,70.0,1.0,12.0,78.0,338,4.0,11.0,9.0,8.0,16.0,1.0,20.0,34.0,32.0,,4.0,7.0,4.0,,17.0,10.0,8.0,21.0,36.0,14.0,50.0,1.0,,1.0,1.0,,11.0,16.0,32,10.0,15.0,7.0,,20.0,128,4.0,0.5151515151515151,0.5483870967741935,0.4714285714285714,0.36363636363636365,0.5,0.4647887323943662,0.36363636363636365,0.47058823529411764,0.5,0.375,0.5,0.014084507042253521,22.646310432569972,0.09090909090909091,0.1693548387096774,0.06944444444444445,0.16,0.16666666666666666,0.07103825136612021,,0.23684210526315788,0.14,0.1282051282051282,0.2112676056338028,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.16901408450704225,0.3333333333333333,0.3333333333333333,1.0,,0.014084507042253521,0.36363636363636365,0.5,,0.17647058823529413,0.6666666666666666,0.058823529411764705,0.22535211267605634,0.4391114285714286,0.41687499999999994,0.09090909090909091,0.09210526315789473,,0.11538461538461539,0.2564102564102564,7.804285714285715,65.7,0.3742690058479532,22.0,43.0,1.0,4.0,4.0,2.0,3.0,3.0,,,3.0,1.0,7.0,,1.0,,10.0,3.0,1.0,7.0,,7.0,6.0,,,,,1.0,1.0,8.0,4.0,,4.0,8.0,5.0,,,1.0,0.02857142857142857,0.13333333333333333,,0.3333333333333333,0.16666666666666666,0.07692307692307693,0.12121212121212122,0.0967741935483871,0.03333333333333333,0.2222222222222222,0.1388888888888889,0.2727272727272727,,0.625,0.6056338028169014,0.5116279069767442,0.5116279069767442,0.4090909090909091,0.47694000000000003,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,15646.0,261,-19,525,533,195,209,57,1058,9.0,14.0,2.0,4.0,,1.0,17.0,36.0,7.0,9.0,3.0,30.0,61.0,16.0,16.0,100.0,551,3.0,8.0,8.0,4.0,13.0,5.0,24.0,54.0,6.0,9.0,12.0,16.0,6.0,2.0,36.0,6.0,6.0,11.0,19.0,10.0,29.0,5.0,3.0,2.0,2.0,,11.0,5.0,13,15.0,20.0,6.0,1.0,24.0,190,,0.9,0.9310344827586207,0.4918032786885246,0.375,0.3076923076923077,0.5454545454545454,0.3333333333333333,0.4722222222222222,0.5823529411764706,0.4,0.5476190476190477,0.2077922077922078,16.1839863713799,0.18181818181818182,0.06832298136645963,0.033707865168539325,0.07228915662650602,0.06967213114754098,0.04310344827586207,0.046875,0.08163265306122448,0.08196721311475409,0.08823529411764706,0.18181818181818182,0.6428571428571429,0.6923076923076923,0.8888888888888888,0.4675324675324675,0.4722222222222222,0.4857142857142857,0.9411764705882353,0.09090909090909091,0.11688311688311688,0.4444444444444444,0.5,0.5,0.05555555555555555,,0.16666666666666666,0.38961038961038963,0.48763961038961046,0.43866111111111106,0.08536585365853659,0.09230769230769231,0.058823529411764705,0.08,0.24,12.921311475409835,24.5375,0.37142857142857144,4.0,11.0,2.0,7.0,2.0,2.0,4.0,2.0,2.0,4.0,4.0,,2.0,2.0,2.0,3.0,9.0,,1.0,3.0,,1.0,4.0,,,1.0,1.0,2.0,3.0,2.0,1.0,,1.0,2.0,2.0,,,2.0,0.03278688524590164,0.07142857142857142,,0.07692307692307693,,0.07407407407407407,0.03571428571428571,0.023255813953488372,0.05128205128205128,0.13333333333333333,0.0392156862745098,,0.05405405405405406,1.0,0.14285714285714285,0.36363636363636365,0.36363636363636365,0.75,0.5202642857142857,3.0,1.0,1.0,2.0,5.0,,,2.0,8.0,,1.0,3.0,24.0,,,5.0,2.0,1.0,,,,,,1.0,0.5,,0.6,0.5,0.027777777777777776,0.42857142857142855,0.42857142857142855,1.0,0.5555555555555556,0.5555555555555556,1.0,0.1111111111111111,,,,0.1111111111111111,0.5,0.6666666666666666,0.5555555555555556,,,1.0,,,,,,,True,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,3145.0,52,-22,98,105,41,45,15,203,5.0,8.0,,,2.0,4.0,4.0,12.0,1.0,1.0,,9.0,24.0,2.0,7.0,28.0,114,,1.0,,2.0,9.0,,6.0,6.0,12.0,1.0,1.0,1.0,1.0,,2.0,,4.0,7.0,12.0,,12.0,2.0,2.0,1.0,1.0,,2.0,1.0,5,6.0,8.0,3.0,,6.0,40,1.0,0.3333333333333333,0.3333333333333333,0.375,,0.2222222222222222,0.40384615384615385,,0.2222222222222222,0.4666666666666667,,0.3,0.07692307692307693,28.31858407079646,0.5,0.28,,0.23529411764705882,0.2619047619047619,,,0.09090909090909091,0.5555555555555556,0.2727272727272727,0.3076923076923077,0.625,0.625,0.4,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.25,0.038461538461538464,0.038461538461538464,,,,0.4444444444444444,0.5,,0.38461538461538464,0.5135423076923077,0.5449777777777779,0.10344827586206896,0.1111111111111111,,,0.21428571428571427,10.237499999999999,24.35,0.41836734693877553,,4.0,,2.0,,2.0,,,,,,,1.0,,,,1.0,,,2.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,0.08333333333333333,,0.5,0.5,,,,,,,0.2,0.16666666666666666,,,0.15384615384615385,,,,0.4071,,,,,1.0,,,,1.0,,,,3.0,,,1.0,,,,,,,,1.0,0.5,,,0.5,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,True,,
1718,1610612764,Paul Pierce,Paul Pierce,1718,WAS,21889.0,365,-4,721,729,178,157,87,1450,14.0,28.0,,2.0,1.0,5.0,22.0,48.0,4.0,54.0,12.0,41.0,88.0,58.0,45.0,184.0,714,3.0,5.0,16.0,8.0,23.0,14.0,38.0,50.0,32.0,54.0,23.0,28.0,14.0,6.0,61.0,5.0,18.0,35.0,55.0,6.0,61.0,5.0,2.0,9.0,8.0,1.0,20.0,17.0,34,43.0,54.0,20.0,3.0,34.0,175,3.0,0.6097560975609756,0.6097560975609756,0.4659090909090909,0.6,0.34782608695652173,0.476027397260274,0.42857142857142855,0.33783783783783783,0.5411764705882353,0.47058823529411764,0.4222222222222222,0.3972602739726027,23.284313725490197,0.45,0.1388888888888889,0.020161290322580645,0.1565217391304348,0.1444141689373297,0.014970059880239521,0.02702702702702703,0.09090909090909091,0.17045454545454544,0.14444444444444443,0.1917808219178082,0.5,0.5384615384615384,0.7857142857142857,0.3287671232876712,0.4583333333333333,0.46808510638297873,0.5454545454545454,0.0273972602739726,0.3698630136986301,0.14285714285714285,,,0.13513513513513514,0.2,0.32432432432432434,0.589041095890411,0.495011301369863,0.46009594594594594,0.1393939393939394,0.18867924528301888,0.05084745762711865,0.08695652173913043,0.20652173913043478,11.657954545454546,25.551724137931032,0.24687933425797504,5.0,12.0,4.0,13.0,,3.0,5.0,4.0,1.0,3.0,,1.0,2.0,2.0,3.0,3.0,11.0,3.0,2.0,3.0,1.0,1.0,2.0,,1.0,3.0,6.0,2.0,5.0,5.0,3.0,1.0,1.0,5.0,3.0,,,3.0,0.03409090909090909,0.07142857142857142,,0.14285714285714285,0.034482758620689655,,0.02631578947368421,0.01020408163265306,,,0.14942528735632185,0.2,0.024691358024691357,0.6,0.0821917808219178,0.4166666666666667,0.4166666666666667,0.4,0.5285850000000001,3.0,1.0,1.0,2.0,16.0,1.0,8.0,2.0,19.0,2.0,9.0,3.0,57.0,,,16.0,1.0,1.0,2.0,,,,,1.0,0.3275862068965517,0.2222222222222222,0.21428571428571427,0.3275862068965517,0.020833333333333332,0.75,0.75,1.0,0.2962962962962963,0.3018867924528302,1.0,0.07142857142857142,0.5714285714285714,0.125,1.0,0.05405405405405406,0.5,0.16666666666666666,0.2962962962962963,1.0,,1.0,0.017241379310344827,0.018518518518518517,1.0,1.0,1.0,2.0,True,,
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,2025.0,34,-18,65,67,15,29,6,132,2.0,4.0,,,,1.0,,1.0,1.0,1.0,,3.0,9.0,2.0,7.0,16.0,74,,,,,2.0,,4.0,2.0,4.0,1.0,3.0,3.0,1.0,1.0,6.0,,2.0,1.0,3.0,,3.0,,,,,,2.0,2.0,4,5.0,9.0,4.0,,4.0,15,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.4090909090909091,,,0.5333333333333333,,0.5,0.18181818181818182,23.28767123287671,,0.07692307692307693,,0.14285714285714285,0.1111111111111111,,,,0.25,0.18181818181818182,0.36363636363636365,0.5,0.5,0.5,0.09090909090909091,,,,0.09090909090909091,0.09090909090909091,,,,0.5,,,0.5454545454545454,0.4648318181818182,0.3526,0.2857142857142857,0.3333333333333333,,,0.25,6.800000000000001,24.6,0.23076923076923078,1.0,4.0,,4.0,,,,,,1.0,,,,,,1.0,2.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.36363636363636365,0.25,0.25,,,1.0,,,,,,,,1.0,,,,3.0,,,,,,,,,,,1.0,0.5,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,True,,
203318,1610612764,Glen Rice,Glen Rice,203318,WAS,97.0,2,2,3,3,2,3,1,6,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,18788.0,313,-113,622,624,194,189,67,1246,6.0,15.0,3.0,7.0,1.0,4.0,5.0,23.0,8.0,28.0,9.0,11.0,42.0,36.0,42.0,94.0,690,4.0,11.0,15.0,4.0,11.0,13.0,31.0,6.0,16.0,28.0,14.0,14.0,6.0,5.0,28.0,8.0,4.0,24.0,31.0,9.0,40.0,6.0,2.0,16.0,9.0,7.0,19.0,7.0,20,35.0,55.0,16.0,5.0,31.0,194,4.0,0.2727272727272727,0.3333333333333333,0.2619047619047619,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.39285714285714285,0.4166666666666667,0.4563106796116505,0.46875,0.5,0.46153846153846156,17.37891737891738,0.8421052631578947,0.11059907834101383,0.03619909502262444,0.05263157894736842,0.09556313993174062,0.02702702702702703,0.015625,0.1323529411764706,0.11842105263157894,0.05263157894736842,0.19230769230769232,0.4,0.46153846153846156,0.16666666666666666,0.2948717948717949,0.21739130434782608,0.21739130434782608,0.4,0.10256410256410256,0.358974358974359,0.5,0.42857142857142855,,0.16666666666666666,0.25,0.375,0.6538461538461539,0.5115775641025642,0.5285729166666666,0.21212121212121213,0.27586206896551724,0.12195121951219512,0.1595744680851064,0.32978723404255317,11.564285714285715,25.130555555555556,0.31189710610932475,,4.0,4.0,11.0,4.0,2.0,,,,3.0,,1.0,3.0,2.0,4.0,1.0,3.0,,4.0,7.0,1.0,1.0,,1.0,1.0,1.0,,,4.0,1.0,1.0,,,1.0,1.0,,,3.0,0.047619047619047616,0.13333333333333333,,0.13636363636363635,0.058823529411764705,,0.046153846153846156,0.043478260869565216,,,0.0821917808219178,0.05263157894736842,0.03636363636363636,1.0,0.05128205128205128,,,,0.5179708333333333,1.0,1.0,1.0,4.0,9.0,1.0,2.0,3.0,10.0,1.0,3.0,4.0,27.0,3.0,,9.0,2.0,,,,,,,0.9,0.2777777777777778,0.3333333333333333,0.3076923076923077,0.2777777777777778,,0.125,0.125,1.0,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.07142857142857142,0.14285714285714285,0.5,1.0,0.16666666666666666,0.25,0.3333333333333333,0.32142857142857145,,,,,,,,,,False,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,116632.0,1944,258,3816,3795,916,936,413,7611,216.0,297.0,40.0,70.0,47.0,67.0,37.0,84.0,,3.0,1.0,343.0,599.0,3.0,95.0,781.0,3836,55.0,101.0,130.0,68.0,116.0,1.0,170.0,534.0,152.0,3.0,47.0,76.0,18.0,25.0,181.0,108.0,99.0,270.0,410.0,140.0,550.0,38.0,10.0,31.0,15.0,16.0,76.0,78.0,154,132.0,135.0,62.0,,170.0,913,12.0,0.7784256559766763,0.839622641509434,0.5726210350584308,0.5445544554455446,0.5862068965517241,0.5697674418604651,0.5445544554455446,0.5811965811965812,0.5898791540785498,0.5803571428571429,0.6159420289855072,0.0049833887043189366,17.19878816126777,0.40789473684210525,0.20594965675057209,0.08225437928408226,0.17128027681660898,0.1953414505029116,0.07931034482758621,0.06497175141242938,0.21608040201005024,0.21102661596958175,0.18461538461538463,0.49335548172757476,0.7272727272727273,0.8029739776951673,0.8518518518518519,0.13953488372093023,0.44047619047619047,0.4457831325301205,0.8378378378378378,,0.0049833887043189366,0.693069306930693,0.5714285714285714,0.25,0.5726495726495726,0.7014925373134329,0.008547008547008548,0.4983388704318937,0.5266775747508305,0.5488158119658121,0.09553158705701079,0.09597523219814241,,0.16645326504481434,0.2176696542893726,5.958096828046744,27.066666666666663,0.240041928721174,90.0,218.0,20.0,34.0,50.0,38.0,29.0,17.0,12.0,4.0,30.0,2.0,41.0,9.0,28.0,7.0,45.0,6.0,11.0,22.0,,19.0,18.0,2.0,19.0,10.0,3.0,15.0,13.0,85.0,58.0,3.0,24.0,86.0,50.0,,3.0,13.0,0.06343906510851419,0.09427609427609428,0.04128440366972477,0.35964912280701755,0.019801980198019802,0.0702576112412178,0.0918918918918919,0.0865874363327674,0.07216494845360824,0.0661764705882353,0.18863049095607234,0.12195121951219512,0.04090909090909091,0.5813953488372093,0.36212624584717606,0.41284403669724773,0.430622009569378,0.5777777777777777,0.551495,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,5.0,,,,,,0.011904761904761904,,,,,,,,,,,,,,,,5.0,,,,,,,,False,1.0,
1718,1610612764,Paul Pierce,Paul Pierce,1718,WAS,92939.0,1549,167,3074,3038,700,633,319,6112,70.0,112.0,13.0,20.0,15.0,29.0,45.0,106.0,55.0,190.0,49.0,134.0,265.0,245.0,119.0,684.0,3142,16.0,26.0,62.0,25.0,48.0,64.0,175.0,150.0,118.0,190.0,100.0,116.0,58.0,25.0,248.0,24.0,51.0,133.0,194.0,39.0,233.0,41.0,16.0,41.0,26.0,15.0,72.0,69.0,126,128.0,156.0,65.0,5.0,175.0,690,12.0,0.5597014925373134,0.5952380952380952,0.5056603773584906,0.6153846153846154,0.5208333333333334,0.553921568627451,0.59,0.625,0.5886402753872634,0.5849056603773585,0.6578947368421053,0.4803921568627451,19.008746355685133,0.5694444444444444,0.13516260162601626,0.02385685884691849,0.10920770877944326,0.1268090971743625,0.026470588235294117,0.01509433962264151,0.12052117263843648,0.17585301837270342,0.10810810810810811,0.2196078431372549,0.625,0.7446808510638298,0.6714285714285714,0.20784313725490197,0.42452830188679247,0.4411764705882353,0.4444444444444444,0.10784313725490197,0.37254901960784315,0.4,0.65,0.15384615384615385,0.25892857142857145,0.5172413793103449,0.4375,0.7,0.5249044117647057,0.5364500000000001,0.12280701754385964,0.20249221183800623,0.020080321285140562,0.09064327485380116,0.25584795321637427,9.336226415094337,25.317959183673466,0.2277163305139883,19.0,47.0,3.0,35.0,16.0,26.0,16.0,14.0,2.0,17.0,12.0,3.0,10.0,6.0,25.0,10.0,31.0,8.0,6.0,16.0,1.0,6.0,6.0,3.0,6.0,11.0,3.0,9.0,11.0,16.0,8.0,3.0,5.0,19.0,11.0,,,10.0,0.09811320754716982,0.16071428571428573,0.0851063829787234,0.12195121951219512,0.0375,0.03389830508474576,0.0380952380952381,0.018779342723004695,0.028225806451612902,0.04716981132075472,0.09797297297297297,0.1134020618556701,0.024390243902439025,0.5789473684210527,0.09215686274509804,0.40425531914893614,0.4418604651162791,0.42105263157894735,0.5524117647058824,22.0,5.0,9.0,15.0,77.0,7.0,19.0,21.0,99.0,9.0,24.0,30.0,297.0,,,77.0,3.0,8.0,1.0,3.0,2.0,1.0,,1.0,0.40408163265306124,0.375,0.46875,0.40408163265306124,0.03773584905660377,0.4,0.4,1.0,0.4052631578947368,0.4095744680851064,1.0,0.1,0.38,0.3684210526315789,1.0,0.13392857142857142,0.6,0.42857142857142855,0.4052631578947368,2.0,3.0,,0.00816326530612245,0.010526315789473684,2.0,0.4,1.0,1.0,False,,
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,30708.0,512,13,984,993,210,260,103,1977,33.0,64.0,1.0,4.0,3.0,9.0,2.0,10.0,6.0,24.0,4.0,46.0,110.0,30.0,62.0,190.0,964,4.0,8.0,15.0,4.0,12.0,7.0,29.0,42.0,50.0,24.0,61.0,83.0,32.0,21.0,188.0,9.0,19.0,41.0,62.0,10.0,72.0,16.0,6.0,18.0,13.0,5.0,33.0,9.0,24,57.0,76.0,37.0,,29.0,209,,0.45652173913043476,0.4666666666666667,0.41818181818181815,0.5,0.3333333333333333,0.45714285714285713,0.5833333333333334,0.2894736842105263,0.5491329479768786,0.625,0.5178571428571429,0.21428571428571427,18.608852755194217,0.5454545454545454,0.10933333333333334,0.02406417112299465,0.125,0.11385199240986717,0.021551724137931036,0.04310344827586207,0.05982905982905983,0.15151515151515152,0.14166666666666666,0.45714285714285713,0.515625,0.5789473684210527,0.5151515151515151,0.07142857142857142,0.2,0.2,0.5,0.04285714285714286,0.17142857142857143,0.3333333333333333,0.25,,0.47368421052631576,0.3333333333333333,0.21052631578947367,0.6714285714285714,0.5455237410071943,0.5595944444444443,0.2215568862275449,0.27007299270072993,,0.07894736842105263,0.15263157894736842,5.224545454545455,25.46666666666666,0.21341463414634146,11.0,36.0,1.0,18.0,2.0,8.0,22.0,20.0,2.0,8.0,1.0,,2.0,3.0,10.0,7.0,15.0,2.0,1.0,5.0,,1.0,4.0,,2.0,7.0,3.0,10.0,6.0,,,,,,,,1.0,6.0,0.07272727272727272,0.109375,0.027777777777777776,0.058823529411764705,,0.011111111111111112,0.02,0.012658227848101266,0.014492753623188406,,0.1111111111111111,0.0625,0.041666666666666664,,0.2571428571428571,0.3055555555555556,0.3142857142857143,0.2727272727272727,0.5315749999999999,3.0,,1.0,3.0,9.0,2.0,4.0,,12.0,2.0,4.0,1.0,27.0,9.0,,9.0,1.0,,,,,,,0.75,0.4,0.5,0.14285714285714285,0.4,,0.5,0.5,1.0,0.375,0.375,0.6666666666666666,,0.3333333333333333,0.5,1.0,0.15789473684210525,0.3333333333333333,,0.375,,1.0,,,,,,,,False,,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,40453.0,674,-1,1277,1273,304,345,163,2550,23.0,49.0,15.0,32.0,3.0,8.0,37.0,96.0,8.0,41.0,9.0,67.0,170.0,49.0,30.0,224.0,1350,19.0,49.0,63.0,18.0,39.0,10.0,62.0,84.0,50.0,40.0,32.0,38.0,21.0,2.0,82.0,41.0,27.0,77.0,116.0,55.0,171.0,20.0,7.0,13.0,10.0,3.0,21.0,38.0,72,47.0,38.0,16.0,,62.0,303,8.0,0.6268656716417911,0.7777777777777778,0.3941176470588235,0.3877551020408163,0.46153846153846156,0.4429223744292237,0.45454545454545453,0.4897959183673469,0.47257383966244726,0.5,0.543859649122807,0.2237442922374429,17.598908594815825,0.6190476190476191,0.1714922048997773,0.09050772626931568,0.14917127071823205,0.16507936507936508,0.08760330578512397,0.11811023622047244,0.2558139534883721,0.12138728323699421,0.13286713286713286,0.2237442922374429,0.46938775510204084,0.5227272727272727,0.2608695652173913,0.4383561643835616,0.3854166666666667,0.3978494623655914,0.8918918918918919,0.0365296803652968,0.1872146118721461,0.5818181818181818,0.46875,0.06666666666666667,0.16326530612244897,0.375,0.1836734693877551,0.4474885844748858,0.46762706422018374,0.4388166666666668,0.06866952789699571,0.08695652173913043,,0.28125,0.2767857142857143,12.572352941176467,26.12653061224489,0.23805794831636648,7.0,25.0,13.0,14.0,26.0,12.0,6.0,4.0,2.0,9.0,12.0,2.0,12.0,4.0,13.0,2.0,8.0,2.0,3.0,5.0,,6.0,3.0,3.0,10.0,12.0,,2.0,4.0,4.0,,,4.0,4.0,2.0,,,4.0,0.07058823529411765,0.10204081632653061,0.16,0.22641509433962265,0.058823529411764705,0.07894736842105263,0.09523809523809523,0.07,0.05555555555555555,0.13636363636363635,0.1564625850340136,0.21052631578947367,0.03418803418803419,0.5,0.1141552511415525,0.28,0.3333333333333333,0.42857142857142855,0.5168119999999999,4.0,1.0,,1.0,16.0,3.0,5.0,4.0,20.0,4.0,6.0,4.0,57.0,3.0,1.0,16.0,,3.0,,,,,1.0,0.95,0.40816326530612246,0.6666666666666666,0.4,0.4166666666666667,0.03125,0.5,0.5,1.0,0.3902439024390244,0.3902439024390244,0.9375,0.01818181818181818,0.09090909090909091,0.6,0.6666666666666666,0.02040816326530612,,0.4444444444444444,0.4,,,,,,1.0,1.0,1.0,,False,,
