EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends,on,BlockedCorner3
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,19079.0,318,-15,617,621,218,240.0,62.0,1238,22.0,36.0,8.0,16.0,7.0,12.0,6.0,15,1.0,7.0,29,58,15.0,73,640,8.0,18.0,6.0,22.0,10,19,8.0,28,32.0,26.0,16.0,2.0,4,2.0,6,1.0,1.0,3.0,1.0,14,7.0,31.0,19.0,52.0,10.0,81.0,38.0,119.0,3.0,8.0,6.0,2.0,6.0,4.0,2.0,10,4.0,16,3.0,4.0,21.0,1.0,46.0,5.0,4.0,39.0,1.0,3.0,3.0,1.0,45.0,7.0,18.0,9.0,12.0,7.0,5.0,12.0,9.0,1.0,2.0,28,217,7.0,4.0,0.5517241379310345,0.7619047619047619,0.5,0.4444444444444444,0.5263157894736842,0.5,0.4444444444444444,0.5263157894736842,0.46794871794871795,0.5,0.4666666666666667,0.034482758620689655,0.13333333333333333,13.400576368876079,0.375,0.43478260869565216,0.23853211009174313,0.14553990610328638,0.21839080459770116,0.08433734939759036,0.23278688524590163,0.12837837837837837,0.16326530612244897,0.15873015873015872,0.12871287128712872,0.11864406779661017,0.26582278481012656,0.3269230769230769,0.16091954022988506,0.2,0.29411764705882354,0.1111111111111111,0.75,0.6206896551724138,0.6111111111111112,0.6111111111111112,0.5,0.25862068965517243,0.4,0.46153846153846156,0.6666666666666666,0.1206896551724138,0.14285714285714285,0.14285714285714285,1.0,0.8888888888888888,0.5,0.631578947368421,0.5833333333333334,0.6206896551724138,0.5340655172413793,0.552125,0.5478736842105263,0.2608695652173913,0.2608695652173913,0.3013698630136986,0.3835616438356164,4.749999999999999,0.353322528363047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101139,1610612754,CJ Miles,CJ Miles,101139,IND,63274.0,1055,107,2094,2083,611,703.0,229.0,4177,50.0,74.0,2.0,2.0,14.0,21.0,19.0,41,33.0,87.0,102,202,77.0,554,2112,7.0,11.0,5.0,28.0,26,55,42.0,163,136.0,68.0,2.0,13.0,23,7.0,30,6.0,1.0,10.0,8.0,67,5.0,6.0,38.0,78.0,7.0,123.0,12.0,135.0,3.0,35.0,27.0,8.0,19.0,5.0,12.0,13,7.0,32,6.0,12.0,37.0,6.0,66.0,2.0,4.0,66.0,2.0,3.0,,3.0,94.0,7.0,29.0,14.0,16.0,9.0,6.0,16.0,10.0,,,153,592,9.0,8.0,0.6666666666666666,0.6732673267326733,0.504950495049505,0.6363636363636364,0.4727272727272727,0.5323660714285714,0.3709677419354839,0.4763779527559055,0.5657084188911704,0.4090909090909091,0.5433333333333333,0.06435643564356436,0.07317073170731707,22.056948576285592,0.59375,0.1111111111111111,0.10051546391752578,0.008438818565400843,0.12751677852348994,0.01718213058419244,0.10800744878957169,0.010978043912175649,0.010050251256281407,0.013043478260869565,0.0035460992907801418,0.01932367149758454,0.06513409961685823,0.07211538461538461,0.1498371335504886,0.13452914798206278,0.10666666666666667,0.01293103448275862,0.625,0.16517857142857142,0.6756756756756757,0.7692307692307693,0.58,0.09151785714285714,0.4634146341463415,0.5,0.6842105263157895,0.19419642857142858,0.3793103448275862,0.38372093023255816,0.7878787878787878,0.06451612903225806,1.0,0.16535433070866143,0.6666666666666666,0.7142857142857143,0.5175159550561798,0.5033203703703704,0.4959875000000001,0.06976744186046512,0.12946428571428573,0.05054151624548736,0.29422382671480146,10.144554455445544,0.2917860553963706,28.0,69.0,7.0,8.0,16.0,63.0,177.0,3.0,13.0,15.0,56.0,91.0,246.0,3.0,20.0,23.0,72.0,255.0,18.0,2.0,175.0,63.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,1.0,0.9340659340659341,0.3699186991869919,0.15,0.3194444444444444,0.3729508196721312,0.5491071428571429,0.008130081300813009,0.12162162162162163,0.011494252873563218,0.014492753623188406,0.005649717514124294,0.01818181818181818,0.011904761904761904,0.15401785714285715,0.4057971014492754,0.4117647058823529,1.0,0.3950892857142857,0.3559322033898305,0.35795454545454547,0.9047619047619048,0.5,0.22580645161290322,0.41935483870967744,0.23076923076923078,1.0,0.12598425196850394,0.5,0.4409448818897638,0.26785714285714285,0.36,0.01606425702811245,25.804471544715458,,,,,,,,,,True,
201155,1610612754,Rodney Stuckey,Rodney Stuckey,201155,IND,61400.0,1023,-81,1975,1966,565,584.0,228.0,3941,70.0,111.0,7.0,9.0,17.0,24.0,36.0,85,55.0,125.0,161,321,80.0,468,2092,20.0,31.0,2.0,51.0,43,88,38.0,136,150.0,172.0,6.0,23.0,86,28.0,114,15.0,13.0,22.0,48.0,256,2.0,12.0,27.0,86.0,3.0,116.0,14.0,130.0,5.0,29.0,15.0,14.0,34.0,5.0,25.0,18,9.0,52,4.0,14.0,34.0,4.0,71.0,3.0,2.0,90.0,1.0,2.0,10.0,5.0,101.0,14.0,43.0,12.0,6.0,3.0,2.0,6.0,4.0,,,134,552,7.0,10.0,0.4658385093167702,0.47468354430379744,0.5015576323987538,0.6451612903225806,0.48863636363636365,0.5091863517060368,0.7,0.48514851485148514,0.5520094562647754,0.7083333333333334,0.5483870967741935,0.07165109034267912,0.09411764705882353,21.271831616659206,0.6538461538461539,0.05454545454545454,0.11637347767253045,0.016260162601626018,0.10344827586206896,0.009345794392523364,0.113,0.014705882352941176,,0.027888446215139442,0.01694915254237288,0.006896551724137931,0.06167400881057269,0.11607142857142858,0.1597222222222222,0.12060301507537688,0.04838709677419355,0.028735632183908046,0.6666666666666666,0.29133858267716534,0.6306306306306306,0.7291666666666666,0.4857142857142857,0.2230971128608924,0.4235294117647059,0.4675324675324675,0.4444444444444444,0.32808398950131235,0.44,0.44,0.45454545454545453,0.2571428571428571,0.7777777777777778,0.2376237623762376,0.7083333333333334,0.44881889763779526,0.4863118110236221,0.452791935483871,0.45869851485148516,0.10948905109489052,0.12285714285714286,0.10897435897435898,0.2905982905982906,9.98006230529595,0.28607594936708863,9.0,24.0,1.0,1.0,3.0,13.0,36.0,2.0,3.0,3.0,10.0,22.0,60.0,3.0,4.0,4.0,13.0,54.0,12.0,,36.0,13.0,1.0,16.0,,2.0,3.0,6.0,1.0,1.0,2.0,1.0,0.8181818181818182,0.36666666666666664,0.75,0.3076923076923077,0.36666666666666664,0.15748031496062992,0.016666666666666666,0.13513513513513514,,0.041666666666666664,,,0.014492753623188406,0.06299212598425197,0.375,0.391304347826087,0.8888888888888888,0.09448818897637795,0.3611111111111111,0.3611111111111111,0.7692307692307693,0.42857142857142855,0.02857142857142857,0.08571428571428572,0.6666666666666666,1.0,0.0297029702970297,0.3333333333333333,0.09900990099009901,0.3,0.3611111111111111,0.03278688524590164,24.94166666666667,1.0,1.0,1.0,,,,,,,True,
201228,1610612754,C.J. Watson,C.J. Watson,201228,IND,41593.0,693,-49,1364,1360,417,452.0,161.0,2724,22.0,39.0,1.0,3.0,4.0,8.0,5.0,17,23.0,47.0,50,103,60.0,256,1457,8.0,12.0,7.0,38.0,13,26,24.0,68,34.0,66.0,,7.0,75,11.0,86,9.0,2.0,14.0,47.0,183,3.0,6.0,21.0,38.0,3.0,62.0,9.0,71.0,2.0,25.0,15.0,10.0,36.0,10.0,24.0,17,12.0,53,4.0,15.0,14.0,1.0,46.0,,,72.0,3.0,3.0,8.0,6.0,73.0,2.0,20.0,11.0,3.0,2.0,,3.0,2.0,,,67,411,11.0,9.0,0.34,0.34,0.4854368932038835,0.6666666666666666,0.5,0.5536723163841808,0.7380952380952381,0.4782608695652174,0.6009615384615384,0.7916666666666666,0.5491803278688525,0.06796116504854369,0.058823529411764705,16.838709677419356,0.6792452830188679,0.06521739130434782,0.07723577235772358,0.012244897959183673,0.11229946524064172,0.017964071856287425,0.08689248895434462,0.0136986301369863,,0.011494252873563218,0.020833333333333332,0.017543859649122806,0.0641025641025641,0.02702702702702703,0.1276595744680851,0.09352517985611511,0.16666666666666666,0.025,0.6666666666666666,0.22033898305084745,0.5641025641025641,0.6470588235294118,0.36363636363636365,0.096045197740113,0.29411764705882354,0.3125,0.4,0.2655367231638418,0.48936170212765956,0.5,0.30434782608695654,0.14285714285714285,0.3333333333333333,0.17391304347826086,0.5,0.6384180790960452,0.5013099999999999,0.4652117647058824,0.45719222222222233,0.1116751269035533,0.1652892561983471,0.1484375,0.265625,10.628155339805826,0.3057184750733138,11.0,26.0,1.0,1.0,6.0,21.0,48.0,4.0,8.0,5.0,14.0,32.0,74.0,5.0,9.0,6.0,20.0,78.0,18.0,2.0,46.0,21.0,,14.0,,2.0,2.0,1.0,,7.0,2.0,1.0,0.8125,0.43243243243243246,0.5555555555555556,0.3,0.4444444444444444,0.4180790960451977,,0.1282051282051282,0.02127659574468085,,,,0.018867924528301886,0.14689265536723164,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.2711864406779661,0.4375,0.4375,0.7619047619047619,,0.047619047619047616,0.38095238095238093,0.5,1.0,0.13043478260869565,0.16666666666666666,0.30434782608695654,0.35714285714285715,0.45652173913043476,0.02631578947368421,25.520270270270267,1.0,1.0,1.0,,,,,,,True,
2561,1610612754,David West,David West,2561,IND,113733.0,1896,-19,3690,3679,1054,1100.0,416.0,7369,76.0,128.0,28.0,38.0,15.0,27.0,70.0,181,173.0,357.0,319,666,119.0,769,3848,48.0,77.0,19.0,115.0,79,162,73.0,237,472.0,166.0,46.0,25.0,159,64.0,223,36.0,28.0,83.0,29.0,510,22.0,75.0,90.0,226.0,25.0,341.0,108.0,449.0,9.0,48.0,20.0,28.0,66.0,15.0,46.0,54,20.0,120,11.0,27.0,75.0,2.0,160.0,16.0,23.0,154.0,1.0,12.0,4.0,,161.0,11.0,46.0,40.0,46.0,29.0,12.0,48.0,28.0,,3.0,233,1034,16.0,35.0,0.7398119122257053,0.7972972972972973,0.47897897897897895,0.6233766233766234,0.4876543209876543,0.4737609329446064,0.5925925925925926,0.47398843930635837,0.5052562417871223,0.5989583333333334,0.541095890410959,0.03753753753753754,0.055248618784530384,21.133525456292027,0.55,0.23148148148148148,0.16666666666666666,0.05712109672505712,0.18072289156626506,0.046908315565031986,0.1704422869471413,0.05443322109988777,0.062146892655367235,0.05357142857142857,0.05675146771037182,0.05555555555555555,0.14516129032258066,0.18229166666666666,0.17286245353159851,0.16180371352785147,0.2396694214876033,0.026865671641791045,0.5833333333333334,0.18658892128279883,0.59375,0.6551724137931034,0.618421052631579,0.26384839650145775,0.3867403314917127,0.4093567251461988,0.45714285714285713,0.5204081632653061,0.484593837535014,0.4887005649717514,0.9075144508670521,0.4691358024691358,0.7368421052631579,0.15606936416184972,0.5555555555555556,0.21574344023323616,0.435795335276968,0.5025140845070423,0.4161598265895954,0.0638002773925104,0.06562054208273894,0.14954486345903772,0.3081924577373212,12.449249249249247,0.2856368563685637,1.0,3.0,1.0,,1.0,3.0,17.0,,3.0,2.0,10.0,4.0,20.0,,4.0,2.0,11.0,12.0,,,17.0,3.0,,47.0,11.0,1.0,6.0,1.0,,,,5.0,1.0,0.2,,0.18181818181818182,0.2,0.029154518950437316,,0.09375,0.008403361344537815,,,0.11224489795918367,0.027586206896551724,0.004373177842565598,0.3333333333333333,0.3333333333333333,1.0,0.02478134110787172,0.17647058823529413,0.17647058823529413,1.0,0.14285714285714285,0.012345679012345678,0.037037037037037035,,,0.005780346820809248,,0.057803468208092484,0.2,0.17647058823529413,,25.269999999999996,,,,2.0,2.0,2.0,1.0,,,True,
201588,1610612754,George Hill,George Hill,201588,IND,58855.0,981,117,1900,1888,584,596.0,190.0,3788,71.0,102.0,5.0,8.0,26.0,36.0,35.0,78,35.0,78.0,141,258,103.0,514,1921,9.0,17.0,5.0,29.0,43,74,49.0,180,74.0,208.0,2.0,21.0,134,47.0,181,30.0,17.0,32.0,74.0,409,5.0,13.0,35.0,91.0,1.0,127.0,18.0,145.0,3.0,37.0,26.0,11.0,33.0,7.0,21.0,20,12.0,53,2.0,9.0,30.0,4.0,87.0,3.0,4.0,121.0,,2.0,10.0,2.0,131.0,7.0,38.0,26.0,12.0,8.0,4.0,12.0,6.0,,,171,570,13.0,17.0,0.2624113475177305,0.2642857142857143,0.5465116279069767,0.5294117647058824,0.581081081081081,0.5163316582914573,0.4444444444444444,0.5198412698412699,0.5601750547045952,0.4827586206896552,0.5700636942675159,0.08139534883720931,0.07692307692307693,24.00756143667297,0.6226415094339622,0.019230769230769232,0.12944523470839261,0.020537124802527645,0.1383399209486166,0.0196078431372549,0.13179916317991633,0.02027027027027027,0.05202312138728324,0.014084507042253521,0.004048582995951417,0.01639344262295082,0.07589285714285714,0.13989637305699482,0.16433566433566432,0.13227513227513227,0.15625,0.015873015873015872,0.5,0.2562814070351759,0.696078431372549,0.8068181818181818,0.3380281690140845,0.19597989949748743,0.44871794871794873,0.4861111111111111,0.2,0.19597989949748743,0.44871794871794873,0.45454545454545453,0.17142857142857143,0.2962962962962963,0.625,0.2857142857142857,0.7222222222222222,0.6080402010050251,0.4983784634760705,0.4971264705882353,0.4950112000000001,0.0951276102088167,0.1314878892733564,0.05642023346303502,0.35019455252918286,8.690310077519381,0.30736842105263157,7.0,29.0,,1.0,8.0,36.0,111.0,2.0,10.0,14.0,44.0,43.0,140.0,2.0,10.0,15.0,52.0,90.0,39.0,1.0,110.0,36.0,1.0,28.0,,2.0,,4.0,1.0,3.0,3.0,,0.6976744186046512,0.30714285714285716,0.2,0.28846153846153844,0.30935251798561153,0.35175879396984927,0.007142857142857143,0.13725490196078433,0.01282051282051282,0.034482758620689655,,,0.027777777777777776,0.0728643216080402,0.2413793103448276,0.25,0.8571428571428571,0.27889447236180903,0.32432432432432434,0.32432432432432434,0.6666666666666666,0.6,,0.37037037037037035,0.2,1.0,0.06349206349206349,0.125,0.3492063492063492,0.3181818181818182,0.32727272727272727,0.02112676056338028,25.61428571428571,,,,2.0,,,,,,True,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,84070.0,1401,-149,2683,2695,615,604.0,311.0,5378,59.0,140.0,12.0,22.0,16.0,35.0,17.0,52,14.0,38.0,90,230,89.0,401,2897,13.0,32.0,12.0,53.0,23,55,51.0,115,76.0,104.0,14.0,41.0,81,31.0,112,20.0,11.0,27.0,43.0,255,4.0,31.0,45.0,91.0,6.0,142.0,36.0,178.0,7.0,36.0,25.0,11.0,42.0,6.0,33.0,20,9.0,62,5.0,11.0,57.0,3.0,108.0,5.0,,84.0,3.0,5.0,8.0,7.0,106.0,4.0,40.0,15.0,14.0,10.0,2.0,15.0,11.0,1.0,,114,609,14.0,14.0,0.4222222222222222,0.4578313253012048,0.391304347826087,0.40625,0.41818181818181815,0.44192634560906513,0.4659090909090909,0.43243243243243246,0.4962871287128713,0.53,0.5637254901960784,0.1782608695652174,0.11538461538461539,15.33399144455413,0.6774193548387096,0.08571428571428572,0.09295199182839632,0.03147208121827411,0.1267605633802817,0.011869436201780416,0.10194902548725637,0.0264750378214826,0.03745318352059925,0.0339943342776204,0.024657534246575342,0.013043478260869565,0.08681672025723473,0.08602150537634409,0.10282776349614396,0.14705882352941177,0.060240963855421686,0.040697674418604654,0.7333333333333333,0.39660056657223797,0.42142857142857143,0.5566037735849056,0.4915254237288136,0.14730878186968838,0.3269230769230769,0.3695652173913043,0.11764705882352941,0.10764872521246459,0.3684210526315789,0.3783783783783784,0.5,0.5,0.5454545454545454,0.47297297297297297,0.45714285714285713,0.7450424929178471,0.5419218130311614,0.5496078947368421,0.5459243243243243,0.10282776349614396,0.15037593984962405,0.13216957605985039,0.286783042394015,5.768260869565217,0.22922102124487514,19.0,49.0,4.0,3.0,10.0,25.0,74.0,3.0,8.0,3.0,9.0,44.0,123.0,5.0,12.0,6.0,19.0,129.0,3.0,,74.0,25.0,1.0,11.0,1.0,1.0,7.0,4.0,,,,2.0,0.9772727272727273,0.35772357723577236,0.4166666666666667,0.3157894736842105,0.35772357723577236,0.34844192634560905,0.008130081300813009,0.24285714285714285,0.02631578947368421,0.02040816326530612,,0.014705882352941176,0.009345794392523364,0.1388101983002833,0.3877551020408163,0.3958333333333333,1.0,0.2096317280453258,0.33783783783783783,0.33783783783783783,0.96,0.3333333333333333,0.09090909090909091,0.18181818181818182,0.375,1.0,0.13513513513513514,0.3,0.12162162162162163,0.3333333333333333,0.33783783783783783,,24.866666666666664,2.0,0.5,1.0,1.0,1.0,1.0,,,,True,
204014,1610612754,Damjan Rudez,Damjan Rudez,204014,IND,8590.0,143,48,308,291,135,148.0,30.0,599,4.0,5.0,,,2.0,2.0,,2,2.0,6.0,6,13,5.0,44,290,,1.0,,3.0,3,6,,15,10.0,2.0,,1.0,3,6.0,9,6.0,,1.0,1.0,24,,2.0,,6.0,1.0,7.0,2.0,9.0,,4.0,2.0,2.0,,2.0,,4,,4,,1.0,3.0,,12.0,,,3.0,,,,,5.0,,1.0,,1.0,,1.0,1.0,1.0,,,15,133,4.0,,0.8333333333333334,0.8333333333333334,0.46153846153846156,,0.5,0.5416666666666666,0.75,0.46875,0.5789473684210527,0.75,0.46875,0.07692307692307693,0.5,12.352941176470589,,0.07142857142857142,0.05504587155963303,0.022988505747126436,,,0.0425531914893617,0.014598540145985401,,0.06666666666666667,,,0.02631578947368421,,0.10869565217391304,,,,1.0,0.1388888888888889,0.8,0.8,1.0,0.05555555555555555,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,,,0.125,1.0,0.7777777777777778,0.5150083333333332,0.439,0.46625312500000005,0.05263157894736842,0.07142857142857142,0.06818181818181818,0.3409090909090909,10.407692307692306,0.4383116883116883,5.0,10.0,1.0,1.0,3.0,4.0,13.0,,,2.0,7.0,9.0,23.0,1.0,1.0,3.0,10.0,24.0,3.0,,13.0,4.0,,1.0,,,,,,,1.0,,0.8888888888888888,0.391304347826087,1.0,0.3,0.391304347826087,0.6388888888888888,,,,,,,,0.2777777777777778,0.5,0.5,1.0,0.3611111111111111,0.3076923076923077,0.3076923076923077,0.75,,0.5,,,,0.1875,0.3333333333333333,0.4375,0.2857142857142857,0.3076923076923077,0.041666666666666664,24.869565217391305,1.0,1.0,1.0,1.0,,,,,,True,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,73499.0,1225,-53,2326,2323,477,450.0,268.0,4649,67.0,134.0,28.0,57.0,12.0,23.0,101.0,243,38.0,100.0,206,477,86.0,498,2435,40.0,83.0,18.0,98.0,34,75,44.0,112,252.0,160.0,50.0,28.0,36,11.0,47,6.0,5.0,28.0,5.0,105,16.0,97.0,49.0,174.0,24.0,247.0,117.0,364.0,13.0,12.0,9.0,3.0,40.0,3.0,20.0,34,20.0,74,6.0,13.0,83.0,2.0,142.0,14.0,15.0,145.0,6.0,29.0,7.0,3.0,107.0,5.0,39.0,18.0,75.0,55.0,20.0,75.0,42.0,1.0,4.0,110,465,5.0,15.0,0.6116504854368932,0.6961325966850829,0.43186582809224316,0.4819277108433735,0.4533333333333333,0.4309623430962343,0.4819277108433735,0.4473684210526316,0.469811320754717,0.532608695652174,0.5544554455445545,0.05870020964360587,0.0411522633744856,22.88103382744204,0.5405405405405406,0.42105263157894735,0.19290465631929046,0.11047835990888383,0.15806451612903225,0.05904059040590406,0.183993399339934,0.09834638816362054,0.17695473251028807,0.09202453987730061,0.07766990291262135,0.0546448087431694,0.2028985507246377,0.18490566037735848,0.19113573407202217,0.17180616740088106,0.12048192771084337,0.053497942386831275,0.56,0.2803347280334728,0.5,0.5775862068965517,0.5223880597014925,0.5083682008368201,0.4156378600823045,0.4334763948497854,0.5445544554455446,0.20920502092050208,0.38,0.38,0.9473684210526315,0.6867469879518072,0.49122807017543857,0.3026315789473684,0.5217391304347826,0.2824267782426778,0.4456205020920503,0.5403347222222222,0.4421197368421053,0.076171875,0.07632093933463796,0.19678714859437751,0.2248995983935743,8.362264150943394,0.205073086844368,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,3.0,4.0,1.0,5.0,5.0,,,,,,,,,,0.0020920502092050207,,0.13432835820895522,,,,0.0784313725490196,0.06818181818181818,,,,,0.0020920502092050207,,,,0.03571428571428571,,,,,,,0.013157894736842105,,,,25.6,,,,,,,,1.0,,True,
202331,1610612754,Paul George,Paul George,202331,IND,2202.0,37,23,71,72,46,22.0,5.0,143,1.0,3.0,,,1.0,3.0,1.0,3,2.0,6.0,4,12,6.0,20,54,,,,,4,10,6.0,17,6.0,2.0,,,3,,3,,,,2.0,6,,,3.0,6.0,,9.0,,9.0,,2.0,2.0,,2.0,2.0,1.0,3,1.0,5,,2.0,,,2.0,,,6.0,,1.0,,,8.0,,3.0,1.0,,,,,,,,17,46,1.0,1.0,0.75,0.75,0.3333333333333333,,0.4,0.3684210526315789,,0.39285714285714285,0.43478260869565216,,0.4722222222222222,,,35.44303797468354,0.4,,0.20689655172413793,,0.2,,0.20454545454545456,,,,,,0.4,0.1111111111111111,0.2,0.25,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,,,0.21428571428571427,0.3333333333333333,0.5263157894736842,0.47201578947368417,,0.4619892857142857,0.13636363636363635,0.2,,0.85,12.933333333333332,0.647887323943662,,3.0,,,2.0,2.0,4.0,,,1.0,2.0,2.0,7.0,,,1.0,4.0,3.0,3.0,,4.0,2.0,,1.0,,,,,,,,,0.5,0.2857142857142857,,0.25,0.2857142857142857,0.3684210526315789,,,,,,,,0.15789473684210525,,,,0.21052631578947367,0.5,0.5,0.5,,,,,,0.14285714285714285,,0.14285714285714285,0.5,0.5,,25.785714285714285,,,,,,,,,,True,
