EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,HeaveMakes,on,Clear Path Fouls
1890,1610612739,Shawn Marion,Shawn Marion,1890,CLE,38983.0,650,116,1256,1250,305,177.0,161.0,2506,43.0,68.0,8.0,15.0,9.0,17.0,16.0,35.0,4.0,8.0,26.0,5.0,3.0,6.0,2.0,7.0,1.0,59.0,107,10.0,33.0,14.0,162.0,1309,12.0,21.0,6.0,2.0,26.0,16.0,28.0,3.0,6.0,5.0,46.0,102.0,16.0,30.0,10.0,7.0,2.0,9.0,21.0,9.0,30.0,6.0,3.0,10.0,7.0,4.0,69.0,7.0,21.0,21.0,37.0,4.0,62.0,28.0,90.0,3.0,16.0,15.0,1.0,10.0,3.0,8.0,7.0,2.0,1.0,3.0,17.0,3.0,5.0,21.0,32.0,1.0,14.0,1.0,2.0,18.0,7.0,2.0,13.0,2.0,1.0,9.0,1.0,1.0,3.0,15.0,8.0,1.0,46.0,305,1.0,2.0,0.864406779661017,0.9444444444444444,1.0,0.30303030303030304,0.5,0.30303030303030304,0.5514018691588785,0.5714285714285714,0.5714285714285714,0.5285714285714286,0.4444444444444444,0.6029411764705882,0.5436241610738255,0.4482758620689655,0.6216216216216216,0.2357142857142857,0.08411214953271028,0.07352941176470588,0.11428571428571428,11.42463867859601,0.5882352941176471,0.15384615384615385,0.08980582524271845,0.051470588235294115,0.1111111111111111,0.0374331550802139,0.09650582362728785,0.047058823529411764,0.05084745762711865,0.07746478873239436,0.011235955056179775,0.03676470588235294,0.0392156862745098,0.058394160583941604,0.09722222222222222,0.11450381679389313,0.11643835616438356,0.09302325581395349,0.04838709677419355,0.5333333333333333,0.4857142857142857,0.6323529411764706,0.6825396825396826,0.8837209302325582,0.25,0.45714285714285713,0.5161290322580645,0.8125,0.02857142857142857,0.18571428571428572,0.3076923076923077,0.3076923076923077,1.0,0.05,0.2857142857142857,0.2857142857142857,1.0,0.5555555555555556,0.5333333333333333,0.5,0.18518518518518517,0.037037037037037035,0.5,0.5294117647058824,0.17647058823529413,0.5,0.7214285714285714,0.2857142857142857,0.5678107142857142,0.5576105263157896,0.5501058823529412,0.047619047619047616,0.06140350877192982,0.16049382716049382,0.2839506172839506,4.093457943925234,23.812121212121212,0.2428343949044586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200811,1610612739,Lou Amundson,Lou Amundson,200811,CLE,430.0,7,-4,13,13,10,,,26,,1.0,,,,1.0,,1.0,,,,,,,,,,,2,,,,,19,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,15.384615384615383,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,0.42515,,0.42515,,,,,4.4,,0.7692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,151918.0,2532,399,4884,4856,1251,797.0,602.0,9740,133.0,225.0,33.0,65.0,31.0,49.0,68.0,193.0,142.0,48.0,129.0,17.0,12.0,27.0,96.0,263.0,16.0,269.0,560,144.0,392.0,258.0,1228.0,5113,45.0,93.0,33.0,45.0,165.0,56.0,111.0,31.0,81.0,98.0,303.0,372.0,166.0,426.0,54.0,263.0,96.0,53.0,138.0,30.0,168.0,21.0,9.0,98.0,26.0,14.0,366.0,51.0,91.0,177.0,373.0,39.0,589.0,142.0,731.0,19.0,51.0,37.0,14.0,72.0,9.0,43.0,50.0,29.0,5.0,10.0,122.0,14.0,18.0,85.0,140.0,10.0,274.0,24.0,6.0,321.0,115.0,42.0,39.0,,,26.0,,2.0,11.0,39.0,23.0,,303.0,1247,8.0,38.0,0.6914498141263941,0.768595041322314,0.9861111111111112,0.3673469387755102,0.38271604938271603,0.3673469387755102,0.48035714285714287,0.4838709677419355,0.5045045045045045,0.509453781512605,0.47619047619047616,0.5338541666666666,0.558287795992714,0.5324675324675324,0.5992063492063492,0.4117647058823529,0.09464285714285714,0.14666666666666667,0.08290155440414508,21.78182467416533,0.5901639344262295,0.3611111111111111,0.22953846153846155,0.06372549019607843,0.2391891891891892,0.05992949471210341,0.23255813953488372,0.06230802983764809,0.07583774250440917,0.05942622950819672,0.05093833780160858,0.061016949152542375,0.05747126436781609,0.20235756385068762,0.23170731707317074,0.25276752767527677,0.23302752293577983,0.2564102564102564,0.03966597077244259,0.5897435897435898,0.23634453781512604,0.5911111111111111,0.6927083333333334,0.6691729323308271,0.2027310924369748,0.35233160621761656,0.384180790960452,0.7058823529411765,0.14915966386554622,0.13550420168067226,0.37209302325581395,0.3779527559055118,1.0,0.2762605042016807,0.3650190114068441,0.366412213740458,0.9791666666666666,0.5158730158730159,0.5076923076923077,0.12121212121212122,0.1349206349206349,0.12698412698412698,0.2552083333333333,0.6326530612244898,0.140625,0.4444444444444444,0.648109243697479,0.3650190114068441,0.5254546218487394,0.5568891304347828,0.5241559895833335,0.11553030303030302,0.1750380517503805,0.13436482084690554,0.24674267100977199,7.778749999999998,24.78724489795918,0.25614250614250617,68.0,5.0,5.0,19.0,54.0,10.0,6.0,3.0,13.0,4.0,4.0,6.0,10.0,1.0,18.0,4.0,7.0,1.0,1.0,0.30303030303030304,0.007653061224489796,0.028169014084507043,0.015503875968992248,0.0038022813688212928,0.4788732394366197,0.4927536231884058,0.7205882352941176,0.29411764705882354,1.0,0.3125,1.0,0.28125,0.35185185185185186,0.017543859649122806,,,,,,,True,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,120343.0,2006,390,3897,3874,932,558.0,470.0,7771,153.0,273.0,14.0,20.0,35.0,61.0,69.0,171.0,169.0,27.0,57.0,8.0,4.0,11.0,63.0,188.0,18.0,303.0,613,90.0,245.0,215.0,1091.0,4037,20.0,45.0,26.0,14.0,87.0,71.0,142.0,20.0,61.0,96.0,298.0,138.0,468.0,174.0,12.0,188.0,63.0,49.0,187.0,97.0,284.0,63.0,34.0,137.0,22.0,28.0,665.0,17.0,22.0,50.0,74.0,2.0,126.0,39.0,165.0,9.0,85.0,38.0,47.0,86.0,16.0,53.0,46.0,33.0,4.0,5.0,132.0,10.0,33.0,40.0,95.0,2.0,185.0,4.0,3.0,243.0,94.0,23.0,11.0,,,5.0,,1.0,5.0,11.0,8.0,,295.0,928,9.0,20.0,0.22772277227722773,0.23232323232323232,0.6444444444444445,0.3673469387755102,0.32786885245901637,0.3673469387755102,0.49429037520391517,0.4444444444444444,0.5,0.5104895104895105,0.5140845070422535,0.4975369458128079,0.5625,0.564935064935065,0.5876494023904383,0.28554778554778554,0.0799347471451876,0.10989010989010989,0.09941520467836257,24.34860736747529,0.6515151515151515,0.02666666666666667,0.05683563748079877,0.019695613249776187,0.08532423208191127,0.025073746312684365,0.06567796610169492,0.021727019498607242,0.022123893805309734,0.024128686327077747,0.010273972602739725,0.031055900621118012,0.010256410256410256,0.05339805825242718,0.05458515283842795,0.0625,0.09669811320754718,0.05555555555555555,0.021791767554479417,0.7272727272727273,0.3181818181818182,0.5604395604395604,0.6296296296296297,0.2875816993464052,0.1993006993006993,0.40350877192982454,0.44805194805194803,0.11594202898550725,0.19696969696969696,0.06643356643356643,0.47368421052631576,0.47368421052631576,0.7407407407407407,0.2191142191142191,0.3351063829787234,0.3351063829787234,0.6031746031746031,0.28169014084507044,0.7,0.2857142857142857,0.11267605633802817,0.2535211267605634,0.30049261083743845,0.5737704918032787,0.054187192118226604,0.36363636363636365,0.6037296037296037,0.3351063829787234,0.5186714953271028,0.5099390000000001,0.5033730198019801,0.1054897739504844,0.13803230543318648,0.07974335472043996,0.27314390467461047,7.935562805872754,25.320408163265306,0.23915832691814215,81.0,6.0,5.0,16.0,50.0,11.0,96.0,,8.0,1.0,8.0,4.0,3.0,8.0,26.0,25.0,4.0,,1.0,0.4230769230769231,,0.011834319526627219,,,0.47928994082840237,0.48502994011976047,0.20987654320987653,0.75,0.8333333333333334,0.2777777777777778,0.8,0.24630541871921183,0.32,0.016129032258064516,1.0,,,,,,True,
2544,1610612739,LeBron James,LeBron James,2544,CLE,107498.0,1792,430,3451,3431,877,547.0,406.0,6882,214.0,317.0,15.0,25.0,65.0,92.0,56.0,138.0,166.0,11.0,27.0,5.0,3.0,9.0,71.0,190.0,15.0,342.0,621,82.0,217.0,224.0,1154.0,3576,26.0,56.0,20.0,23.0,102.0,99.0,173.0,19.0,58.0,94.0,349.0,240.0,444.0,129.0,12.0,187.0,71.0,32.0,247.0,140.0,387.0,82.0,58.0,168.0,39.0,40.0,914.0,9.0,24.0,84.0,158.0,7.0,249.0,34.0,283.0,10.0,86.0,63.0,23.0,102.0,27.0,74.0,75.0,28.0,,13.0,177.0,10.0,43.0,35.0,90.0,3.0,263.0,1.0,5.0,324.0,150.0,25.0,35.0,,,23.0,,,12.0,35.0,19.0,2.0,348.0,874,6.0,22.0,0.3508771929824561,0.35714285714285715,0.524390243902439,0.3778801843317972,0.3275862068965517,0.38317757009345793,0.5507246376811594,0.4642857142857143,0.5722543352601156,0.5548926014319809,0.5197368421052632,0.551948051948052,0.5879345603271984,0.5604395604395604,0.6017241379310345,0.25894988066825775,0.05152979066022544,0.0473186119873817,0.10869565217391304,29.323499491353,0.576271186440678,0.08974358974358974,0.13446808510638297,0.02531645569620253,0.1721311475409836,0.015384615384615385,0.1455201443174985,0.021526418786692758,0.04199475065616798,0.012658227848101266,0.01593625498007968,0.014814814814814815,0.016666666666666666,0.0903954802259887,0.11778290993071594,0.19329896907216496,0.17827298050139276,0.15503875968992248,0.027247956403269755,0.5428571428571428,0.37828162291169454,0.6750788643533123,0.7086092715231788,0.5,0.16467780429594273,0.4057971014492754,0.45528455284552843,0.08928571428571429,0.19809069212410502,0.032219570405727926,0.4074074074074074,0.4074074074074074,0.45454545454545453,0.22673031026252982,0.3736842105263158,0.3736842105263158,0.5352112676056338,0.32894736842105265,0.6,0.5333333333333333,0.06578947368421052,0.19736842105263158,0.39826839826839827,0.7065217391304348,0.03896103896103896,0.3333333333333333,0.6372315035799523,0.37967914438502676,0.5344483812949641,0.49333181818181815,0.5182162280701755,0.15949632738719832,0.20435967302452315,0.08838821490467938,0.3024263431542461,7.379710144927537,25.888940092165907,0.2541292379020574,72.0,2.0,7.0,16.0,49.0,9.0,117.0,,12.0,2.0,7.0,10.0,4.0,12.0,37.0,7.0,2.0,,1.0,0.45,,0.012048192771084338,,,0.43373493975903615,0.43902439024390244,0.1111111111111111,0.4,0.5,0.4666666666666667,0.7142857142857143,0.21212121212121213,0.32653061224489793,0.0091324200913242,,3.0,1.0,0.011235955056179775,,,True,
203805,1610612739,Will Cherry,Will Cherry,203805,CLE,1618.0,27,6,50,50,22,15.0,7.0,100,2.0,2.0,,,,,,1.0,,1.0,3.0,,1.0,3.0,,1.0,,2.0,3,1.0,4.0,,7.0,57,,1.0,,,,,,1.0,3.0,,3.0,2.0,2.0,3.0,,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,,1.0,1.0,,2.0,,2.0,,2.0,2.0,,1.0,,1.0,,,,,1.0,,1.0,5.0,7.0,,,,,,,,1.0,,,,,,1.0,1.0,,,3.0,22,,,0.5,0.5,1.0,0.25,0.3333333333333333,0.25,0.6666666666666666,,,0.5,,0.5,0.5,,0.5,0.5714285714285714,,,,13.114754098360656,1.0,,0.043478260869565216,,0.16666666666666666,,0.06896551724137931,,,,,,,,0.1111111111111111,,,0.3333333333333333,,,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,,,,,,,,1.0,0.3333333333333333,0.8571428571428571,,0.6195285714285715,0.407,0.54865,,,,0.42857142857142855,2.9,24.45,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201985,1610612739,AJ Price,AJ Price,201985,CLE,2111.0,35,-14,67,63,17,8.0,10.0,130,1.0,1.0,,,,,1.0,3.0,5.0,,,,,,,3.0,1.0,4.0,9,,3.0,2.0,10.0,79,,1.0,1.0,,,,1.0,,1.0,2.0,2.0,4.0,4.0,,,3.0,,,8.0,1.0,9.0,1.0,,6.0,,2.0,19.0,,,3.0,2.0,,5.0,,5.0,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,2.0,,,2.0,,1.0,,,,,,,,,,,2.0,17,,1.0,0.5,0.5,,,,,0.4444444444444444,,,0.3333333333333333,,,0.38461538461538464,,0.3333333333333333,0.25,,,,18.18181818181818,1.0,,0.14285714285714285,,0.23076923076923078,,0.18518518518518517,,,,,,,,0.25,,0.23076923076923078,,,,0.08333333333333333,1.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,,0.4166666666666667,,,,,0.25,,,,,,,,0.5,,,,,0.3333333333333333,,0.44734166666666675,0.43205000000000005,0.43205000000000005,,,,0.2,12.911111111111111,24.933333333333334,0.2537313432835821,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.4,0.4,1.0,,,,,0.5,,,,,,,,,True,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,64990.0,1083,189,2054,2053,702,489.0,291.0,4107,112.0,189.0,31.0,75.0,40.0,63.0,20.0,59.0,8.0,,,,,,,,,132.0,256,,,93.0,357.0,2163,34.0,87.0,,22.0,90.0,47.0,85.0,,,45.0,139.0,192.0,72.0,,52.0,,,32.0,8.0,11.0,19.0,10.0,1.0,3.0,1.0,4.0,49.0,35.0,112.0,43.0,117.0,15.0,175.0,147.0,322.0,12.0,14.0,8.0,6.0,14.0,2.0,7.0,25.0,7.0,4.0,1.0,39.0,5.0,13.0,35.0,90.0,21.0,120.0,27.0,2.0,140.0,53.0,19.0,32.0,,,23.0,,1.0,8.0,32.0,19.0,2.0,137.0,699,9.0,18.0,0.7272727272727273,0.9056603773584906,,,,,0.515625,0.39080459770114945,0.5529411764705883,0.515625,0.39080459770114945,0.5529411764705883,0.5509259259259259,0.4411764705882353,0.5991379310344828,,0.125,0.12698412698412698,0.11864406779661017,15.068493150684931,0.358974358974359,0.25,0.17754172989377845,0.1712538226299694,0.1235632183908046,0.09668508287292818,0.15888778550148958,0.14468503937007873,0.22794117647058823,0.1509433962264151,0.10588235294117647,0.09387755102040816,0.10256410256410256,0.17142857142857143,0.20081967213114754,0.15609756097560976,0.13307984790874525,0.09411764705882353,0.13043478260869565,0.59375,0.73828125,0.5925925925925926,0.6787878787878788,0.6875,0.23046875,0.3389830508474576,0.38461538461538464,0.95,0.03125,,,,,,,,,0.8620689655172413,0.41333333333333333,0.0967741935483871,,,0.7411764705882353,0.6349206349206349,,,0.73828125,,0.596471875,0.5757582278481013,0.6020247058823529,0.1737704918032787,0.1737704918032787,0.25210084033613445,0.38935574229691877,2.8085937500000004,,0.34177215189873417,,,,,,,,,,1.0,,10.0,,4.0,4.0,,,1.0,7.0,,,0.125,,,,,,,,,,,,,,,,,1.0,,True,
203079,1610612739,Dion Waiters,Dion Waiters,203079,CLE,27666.0,461,-25,895,891,328,256.0,107.0,1786,33.0,64.0,,3.0,13.0,26.0,6.0,17.0,57.0,11.0,26.0,1.0,4.0,8.0,5.0,24.0,4.0,61.0,138,16.0,50.0,22.0,192.0,954,1.0,8.0,5.0,2.0,7.0,23.0,51.0,5.0,17.0,5.0,66.0,66.0,56.0,39.0,,24.0,5.0,12.0,24.0,12.0,36.0,7.0,5.0,14.0,6.0,4.0,84.0,1.0,5.0,15.0,13.0,,28.0,6.0,34.0,3.0,22.0,11.0,11.0,17.0,2.0,12.0,9.0,5.0,1.0,4.0,26.0,3.0,6.0,19.0,33.0,2.0,24.0,2.0,,27.0,13.0,1.0,4.0,,,3.0,,,1.0,4.0,2.0,,66.0,327,4.0,,0.5409836065573771,0.5409836065573771,0.8125,0.32,0.29411764705882354,0.32,0.4420289855072464,0.125,0.45098039215686275,0.4521276595744681,0.19230769230769232,0.4485294117647059,0.47761194029850745,0.25,0.4647887323943662,0.26595744680851063,0.08695652173913043,0.15625,0.11764705882352941,22.276741903827283,0.6538461538461539,,0.04377104377104377,0.018115942028985508,0.11811023622047244,0.006993006993006993,0.0660377358490566,0.014319809069212411,0.008771929824561403,0.01282051282051282,0.03571428571428571,,0.017241379310344827,0.06593406593406594,,0.07,0.15053763440860216,0.029411764705882353,0.030303030303030304,0.5,0.3404255319148936,0.515625,0.6111111111111112,0.6060606060606061,0.09042553191489362,0.35294117647058826,0.4,0.3333333333333333,0.30319148936170215,0.13829787234042554,0.4230769230769231,0.4230769230769231,0.9090909090909091,0.1276595744680851,0.20833333333333334,0.20833333333333334,0.6,0.23076923076923078,,,0.07692307692307693,0.3076923076923077,0.38235294117647056,0.5,0.11764705882352941,0.5,0.6063829787234043,0.20833333333333334,0.5352031914893617,0.45844375,0.5482110294117647,0.065,0.08666666666666667,0.036458333333333336,0.34375,9.26086956521739,24.32,0.3664804469273743,22.0,1.0,,1.0,9.0,1.0,9.0,,1.0,,1.0,,,1.0,1.0,,,,,0.2,,,,,0.38596491228070173,0.38596491228070173,0.5,1.0,1.0,,,0.1323529411764706,0.1111111111111111,,,,,,,,True,
2592,1610612739,James Jones,James Jones,2592,CLE,7410.0,124,-50,231,234,53,60.0,29.0,465,,,,,,,,1.0,2.0,3.0,13.0,1.0,1.0,4.0,5.0,12.0,2.0,,3,8.0,25.0,,24.0,303,,,3.0,,,,,3.0,6.0,,9.0,,,24.0,,12.0,5.0,,5.0,,5.0,,,2.0,,3.0,10.0,,,1.0,4.0,1.0,6.0,,6.0,,2.0,1.0,1.0,3.0,,3.0,1.0,,1.0,,4.0,,1.0,4.0,9.0,,8.0,,1.0,,,,,,,,,,,,,,9.0,52,,,,,1.0,0.32,0.5,0.32,,,,0.42857142857142855,,0.75,0.42857142857142855,,0.75,0.8928571428571429,,,,12.075471698113208,0.75,0.16666666666666666,0.05970149253731343,,0.02564102564102564,,0.04716981132075472,,,,,,,0.08,0.07692307692307693,,0.030303030303030304,,,,,,,,0.03571428571428571,,,,0.07142857142857142,0.4642857142857143,0.23076923076923078,0.23076923076923078,1.0,0.42857142857142855,0.4166666666666667,0.4166666666666667,1.0,,,,0.3333333333333333,0.6666666666666666,,,0.6666666666666666,0.25,0.8928571428571429,0.4166666666666667,0.5126946428571427,0.5748,0.5023000000000001,,,,0.375,15.666666666666666,24.380000000000006,0.22943722943722944,,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,True,
