EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,LostBallSteals,DeadBallTurnovers,ShootingFouls,Fouls,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Travels,BlockingFouls,Offensive Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGA,Charge Fouls,Offensive Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,LostBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PtsUnassisted3s,PenaltyCorner3Accuracy,OffArc3ReboundPct,Loose Ball Fouls Drawn,on,Loose Ball Fouls,Charge Fouls Drawn,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,BlockingFoulsDrawn,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,1390.0,23,-16.0,52,48,29,37,6.0,100,,1.0,,,1.0,2.0,2.0,5,2.0,12.0,59,,2.0,3.0,8.0,,4.0,1.0,,1.0,,,1.0,2.0,1.0,4.0,2.0,7.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,,,,,8.0,29,,,0.4,0.6666666666666666,0.5,0.5833333333333334,0.5,0.5714285714285714,24.13793103448276,0.5,0.5,0.4,0.125,0.2777777777777778,0.5,0.25,0.5,0.125,,0.1,,,,0.2,0.5,0.5,,,0.6,0.478155,,0.47620833333333334,0.16666666666666666,0.2857142857142857,0.6666666666666666,11.22,0.5576923076923077,1.0,2.0,4.0,2.0,5.0,3.0,4.0,,,,1.0,,2.0,,,1.0,0.5,,,0.2,0.5,0.5,0.4,0.3333333333333333,25.620000000000005,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,0.0625,,0.043478260869565216,,0.125,,,,,,,,,1.0,,1.0,,,2.0,,1.0,3.0,1.0,,,,,,0.5,0.4,0.3333333333333333,0.4,,0.1,0.25,0.25,1.0,,,,0.25,1.0,1.0,1.0,,1.0,1.0,,0.16666666666666666,,,,1.0,3.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,969.0,16,-24.0,36,34,24,33,2.0,70,,,,,1.0,3.0,1.0,4,,2.0,41,,,1.0,,2.0,,,,,,,,,1.0,,,1.0,2.0,,,1.0,1.0,3.0,2.0,,,,,,,,,24,1.0,1.0,0.25,,0.25,,0.25,,17.94871794871795,0.3333333333333333,,,0.2,0.058823529411764705,,,,0.2,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,0.37324999999999997,,0.3742,,,,10.475,0.6666666666666666,,1.0,,,,,,,,,2.0,1.0,2.0,,,,,,,0.25,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,0.3333333333333333,0.09090909090909091,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,568.0,9,-2.0,20,21,4,8,2.0,41,1.0,1.0,,,,,1.0,2,1.0,3.0,12,1.0,,1.0,1.0,,2.0,,,,,,,,1.0,4.0,,5.0,7.0,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,,1.0,,1.0,4,,,0.5,,0.5,,0.5,0.25,21.73913043478261,0.5,,0.4444444444444444,0.3333333333333333,0.4166666666666667,1.0,0.5,0.25,0.3333333333333333,,0.5,1.0,1.0,,,,,,,0.5,0.49735,,0.3434,0.3333333333333333,0.3333333333333333,0.3333333333333333,8.45,0.2,,1.0,,,,,,,,,1.0,,2.0,,,,,,,0.5,,,,,,1.0,1.0,1.0,,2.0,1.0,2.0,,2.0,,2.0,,,,,,1.0,,1.0,1.0,1.0,,0.4,0.18181818181818182,,,,,,,,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.4,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,94963.0,1583,537.0,3212,3197,435,529,330.0,6409,138.0,214.0,17.0,32.0,62.0,137.0,200.0,355,22.0,422.0,3127,98.0,22.0,46.0,52.0,264.0,136.0,115.0,65.0,180.0,17.0,19.0,30.0,425.0,90.0,292.0,20.0,402.0,543.0,39.0,19.0,50.0,34.0,106.0,15.0,75.0,42.0,20.0,112.0,87.0,113.0,69.0,52.0,434,0.66,0.8741721854304636,0.5633802816901409,0.4782608695652174,0.5633802816901409,0.4782608695652174,0.568733153638814,0.5,13.29802063005297,0.4716981132075472,0.30303030303030304,0.24435146443514644,0.215311004784689,0.23682579045257285,0.2768361581920904,0.2421875,0.2210065645514223,0.218562874251497,0.6106194690265486,0.6028169014084507,0.6448598130841121,0.69,0.6231884057971014,0.38591549295774646,0.45255474452554745,0.4696969696969697,0.6956521739130435,0.53125,0.6028169014084507,0.5544895774647887,0.595021686746988,0.5855282608695653,0.0547945205479452,0.0547945205479452,0.12322274881516587,3.71042253521127,0.13542963885429637,,4.0,,,,,,19.0,66.0,20.0,56.0,94.0,188.0,1.0,1.0,11.0,,0.05352112676056338,0.0364963503649635,0.011267605633802818,,,,,,55.0,89.0,60.0,3.0,123.0,8.0,98.0,48.0,33.0,108.0,141.0,26.0,3.0,3.0,24.0,6.0,23.0,4.0,0.6122448979591837,0.6122448979591837,0.615,0.12342857142857143,0.05631399317406143,0.09650924024640657,0.2059800664451827,0.10793650793650794,0.04633204633204633,0.0625,0.19117647058823528,0.7419354838709677,,0.9081632653061225,0.6179775280898876,0.2914691943127962,,,,,,,,,,,9.0,10.0,,2.0,2.0,,,,,0.06542056074766354,,,,,,,,,,,3.0,10.0,,,,,19.0,16.0,2.0,,,,0.05458515283842795,18.0,False,11.0,4.0,1.0,1.0,3.0,0.20238095238095238,0.10909090909090909,,,,,,,,,,,,,,,,,,,,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,53447.0,891,15.0,1792,1811,412,457,211.0,3603,105.0,165.0,23.0,34.0,36.0,99.0,157.0,306,66.0,380.0,1926,61.0,34.0,63.0,81.0,222.0,92.0,47.0,35.0,82.0,7.0,8.0,13.0,199.0,48.0,109.0,12.0,169.0,250.0,30.0,21.0,27.0,13.0,48.0,13.0,70.0,102.0,50.0,25.0,16.0,25.0,13.0,81.0,412,0.7070063694267515,0.8283582089552238,0.5130718954248366,0.5396825396825397,0.5097402597402597,0.53125,0.5352112676056338,0.5472972972972973,19.774288518155053,0.5625,0.2608695652173913,0.18890814558058924,0.19591836734693877,0.19099756690997566,0.15789473684210525,0.2328042328042328,0.17676767676767677,0.19402985074626866,0.52,0.5357142857142857,0.6363636363636364,0.695364238410596,0.7523809523809524,0.32142857142857145,0.36363636363636365,0.391304347826087,0.53125,0.6764705882352942,0.5422077922077922,0.504347231270358,0.5349509433962263,0.5182349206349206,0.14285714285714285,0.14367816091954022,0.2131578947368421,5.837908496732028,0.22991071428571427,16.0,42.0,2.0,1.0,2.0,1.0,1.0,21.0,26.0,9.0,21.0,51.0,83.0,,,4.0,0.006493506493506494,0.06862745098039216,0.0707070707070707,0.13636363636363635,0.38095238095238093,0.38095238095238093,0.006493506493506494,0.015625,47.85,28.0,49.0,30.0,17.0,77.0,13.0,46.0,28.0,11.0,68.0,81.0,6.0,3.0,,6.0,5.0,8.0,3.0,0.4918032786885246,0.4918032786885246,0.5422535211267606,0.11003236245954692,0.045454545454545456,0.09186046511627907,0.12,0.1095890410958904,0.10050251256281408,0.0784313725490196,0.046875,0.5277777777777778,0.8125,0.8032786885245902,0.5714285714285714,0.2026315789473684,,,,,,,,,,,2.0,8.0,,1.0,1.0,,,,,0.08484848484848485,,,,,,,,,,,1.0,2.0,,,,,9.0,14.0,,,,,0.03664921465968586,3.0,False,8.0,2.0,,1.0,1.0,0.20454545454545456,0.21428571428571427,1.0,2.0,4.0,0.04081632653061224,,,,,,,,,,,,,,,,,,,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,13848.0,231,-95.0,484,488,177,213,54.0,972,2.0,8.0,1.0,3.0,2.0,5.0,5.0,22,4.0,23.0,569,3.0,2.0,5.0,9.0,4.0,6.0,3.0,4.0,7.0,1.0,1.0,1.0,18.0,10.0,15.0,3.0,28.0,32.0,4.0,2.0,4.0,2.0,7.0,2.0,6.0,9.0,3.0,9.0,4.0,10.0,6.0,9.0,177,0.4,0.5,0.22727272727272727,0.4,0.20212765957446807,0.3181818181818182,0.22549019607843138,0.34615384615384615,10.661764705882351,0.5714285714285714,0.13043478260869565,0.10273972602739725,0.2,0.12755102040816327,0.13513513513513514,0.0392156862745098,0.13793103448275862,0.1951219512195122,0.6,0.1702127659574468,0.25,0.3333333333333333,0.5,0.10638297872340426,0.4,0.5,0.2727272727272727,0.3333333333333333,0.7021276595744681,0.5131287234042554,0.6533599999999999,0.5587409090909091,0.061224489795918366,0.125,0.391304347826087,10.095454545454547,0.365702479338843,1.0,9.0,18.0,4.0,25.0,6.0,18.0,3.0,1.0,2.0,3.0,13.0,22.0,1.0,1.0,3.0,0.5319148936170213,0.13636363636363635,0.2,0.19148936170212766,0.1111111111111111,0.1111111111111111,0.3829787234042553,0.36363636363636365,25.476000000000003,1.0,3.0,1.0,,8.0,2.0,2.0,3.0,,4.0,4.0,1.0,,,1.0,2.0,2.0,2.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.02197802197802198,,0.016597510373443983,0.020833333333333332,0.030303030303030304,0.014705882352941176,,0.027777777777777776,,1.0,0.5,0.3333333333333333,0.34782608695652173,7.0,1.0,2.0,2.0,,3.0,3.0,1.0,9.0,2.0,,1.0,,3.0,,1.0,0.12,0.16666666666666666,0.12,0.25,0.14893617021276595,0.1111111111111111,0.1111111111111111,1.0,0.16666666666666666,0.3333333333333333,,0.1111111111111111,1.0,2.0,,,0.14285714285714285,0.14285714285714285,1.0,0.18181818181818182,,2.0,1.0,1.0,,0.5,,,False,1.0,,,,,0.2222222222222222,,,,,,1.0,1.0,2.0,0.6666666666666666,1.0,1.0,0.5,1.0,,,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,156402.0,2607,930.0,5431,5403,1128,1295,586.0,10834,189.0,283.0,42.0,62.0,75.0,162.0,366.0,693,308.0,1898.0,5414,43.0,66.0,141.0,442.0,244.0,488.0,435.0,184.0,619.0,69.0,84.0,70.0,1422.0,89.0,192.0,3.0,284.0,340.0,162.0,102.0,166.0,126.0,248.0,49.0,297.0,337.0,96.0,16.0,2.0,16.0,8.0,416.0,1109,0.3333333333333333,0.3370165745856354,0.5281385281385281,0.46808510638297873,0.5946148092744952,0.5483870967741935,0.6363945578231293,0.6311239193083573,28.150090119613303,0.6693548387096774,0.022388059701492536,0.09953343701399689,0.12395543175487465,0.1061579146203249,0.07321131447587355,0.08615384615384615,0.13569321533923304,0.12588652482269502,0.5,0.21166791323859388,0.6678445229681979,0.7186311787072244,0.35978835978835977,0.1211667913238594,0.46296296296296297,0.4934210526315789,0.2222222222222222,0.6774193548387096,0.6933433059087509,0.5169169804216867,0.5221913793103448,0.5011686131386861,0.07952146375791697,0.12549019607843137,0.2328767123287671,9.595238095238093,0.20769655680353527,102.0,248.0,562.0,125.0,644.0,138.0,553.0,30.0,281.0,60.0,82.0,75.0,157.0,,,19.0,0.4816753926701571,0.04329004329004329,0.06172839506172839,0.1854899027673897,0.4112903225806452,0.4112903225806452,0.42034405385190726,0.44802867383512546,26.21537267080746,12.0,21.0,24.0,20.0,143.0,136.0,8.0,115.0,29.0,26.0,56.0,4.0,13.0,4.0,7.0,49.0,13.0,30.0,0.5581395348837209,0.5913461538461539,0.6216216216216216,0.017844886753603295,0.02971311475409836,0.02260583641594739,0.013282732447817837,0.023554603854389723,0.017278617710583154,0.0380952380952381,0.00631911532385466,0.28,0.3235294117647059,0.20192307692307693,0.5714285714285714,0.07534246575342465,82.0,19.0,239.0,42.0,51.0,286.0,61.0,58.0,504.0,239.0,16.0,24.0,30.0,1.0,,0.5874125874125874,0.4440993788819876,0.42028985507246375,0.4503937007874016,0.0706713780918728,0.061331338818249814,0.42526690391459077,0.42908438061041293,0.5271966527196653,0.18269230769230768,0.40384615384615385,0.408,0.4321880650994575,47.0,13.0,2.0,17.0,0.573170731707317,0.5802469135802469,0.8936170212765957,0.04659498207885305,39.0,40.0,8.0,7.0,354.0,0.5384615384615384,0.02741514360313316,1.0,False,1.0,12.0,,,,0.11688311688311688,0.3333333333333333,9.0,1.0,5.0,0.008130081300813009,10.0,15.0,25.0,0.4098360655737705,0.5263157894736842,1.0,0.35714285714285715,0.8,6.0,2.0,5.0,17.0,0.009316770186335404,0.012195121951219513,0.008896797153024912,0.025914634146341462,,,
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,137704.0,2295,547.0,4698,4697,832,842,495.0,9395,143.0,215.0,26.0,43.0,34.0,97.0,227.0,436,106.0,815.0,4744,62.0,42.0,75.0,135.0,280.0,174.0,70.0,45.0,115.0,9.0,14.0,18.0,275.0,84.0,221.0,24.0,329.0,445.0,60.0,34.0,41.0,21.0,69.0,18.0,116.0,146.0,71.0,17.0,9.0,19.0,13.0,135.0,817,0.6167400881057269,0.6666666666666666,0.5206422018348624,0.56,0.5487616099071208,0.54,0.5723314606741573,0.5672268907563025,14.862036156041865,0.5942028985507246,0.24,0.1298472385428907,0.12923076923076923,0.1296768707482993,0.10467289719626169,0.12389380530973451,0.15780730897009967,0.1222879684418146,0.6842105263157895,0.3328173374613003,0.6651162790697674,0.7447916666666666,0.6783216783216783,0.15015479876160992,0.35051546391752575,0.37362637362637363,0.43,0.6046511627906976,0.6578947368421053,0.5431026356589148,0.5609138297872341,0.5278681818181818,0.10212765957446808,0.1437246963562753,0.1656441717791411,7.704587155963301,0.1770966368667518,50.0,124.0,96.0,12.0,210.0,25.0,95.0,30.0,38.0,26.0,28.0,82.0,144.0,2.0,1.0,15.0,0.32507739938080493,0.06880733944954129,0.061855670103092786,0.19195046439628483,0.4032258064516129,0.4065040650406504,0.14860681114551083,0.12,24.683333333333334,32.0,45.0,37.0,28.0,114.0,27.0,34.0,36.0,58.0,55.0,116.0,9.0,6.0,2.0,6.0,7.0,5.0,5.0,0.5967741935483871,0.5972222222222222,0.6404494382022472,0.04086181277860327,0.07483870967741936,0.053276756247053275,0.04319654427645788,0.03991130820399113,0.03935185185185185,0.07317073170731707,0.03,0.4117647058823529,0.58,0.625,0.7111111111111111,0.13987730061349693,114.0,6.0,32.0,4.0,5.0,85.0,10.0,8.0,252.0,32.0,3.0,13.0,,3.0,1.0,0.9882352941176471,0.40476190476190477,0.32,0.40669856459330145,0.10697674418604651,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.96875,0.08333333333333333,0.05555555555555555,0.4166666666666667,0.3368421052631579,53.0,13.0,2.0,8.0,0.4649122807017544,0.4732142857142857,1.0,0.13,8.0,20.0,2.0,3.0,3.0,0.23076923076923078,0.07528641571194762,6.0,False,13.0,1.0,,,1.0,0.15384615384615385,0.34375,1.0,3.0,2.0,0.026785714285714284,2.0,2.0,4.0,0.4,0.3333333333333333,1.0,0.5,1.0,2.0,,,1.0,0.009523809523809525,0.017543859649122806,,0.004739336492890996,1.0,0.008064516129032258,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,146877.0,2448,786.0,5044,5031,991,1077,525.0,10075,158.0,247.0,24.0,34.0,93.0,225.0,363.0,753,225.0,1668.0,5064,48.0,60.0,113.0,351.0,404.0,322.0,161.0,61.0,222.0,20.0,29.0,24.0,505.0,86.0,131.0,3.0,220.0,247.0,87.0,52.0,96.0,57.0,148.0,19.0,195.0,255.0,105.0,53.0,24.0,60.0,38.0,344.0,972,0.5564738292011019,0.5658263305322129,0.4820717131474104,0.5309734513274337,0.556283731688512,0.6428571428571429,0.58984375,0.6770428015564203,27.57398546872231,0.6486486486486487,0.022058823529411766,0.07277777777777777,0.1240981240981241,0.0870437224227838,0.06989247311827956,0.03986710963455149,0.10625,0.1275797373358349,0.6333333333333333,0.19043947571318426,0.6396761133603239,0.7117117117117117,0.5569620253164557,0.17347725520431764,0.41333333333333333,0.45145631067961167,0.15178571428571427,0.7058823529411765,0.6098689282960679,0.510332521268368,0.5159226562499999,0.49900678733031684,0.07997118155619597,0.12514898688915377,0.210431654676259,10.153253652058433,0.1964710547184774,112.0,281.0,414.0,84.0,544.0,111.0,411.0,48.0,108.0,35.0,52.0,70.0,122.0,7.0,3.0,4.0,0.41942945258288356,0.06374501992031872,0.08444444444444445,0.2166538164996145,0.398576512455516,0.4043321299638989,0.3191981495759445,0.375,25.484375000000004,14.0,26.0,22.0,11.0,112.0,63.0,12.0,41.0,7.0,20.0,27.0,10.0,8.0,2.0,6.0,20.0,19.0,13.0,0.4583333333333333,0.5260416666666666,0.5441176470588235,0.01455604075691412,0.007972665148063782,0.011989342806394316,0.02053388090349076,0.015909090909090907,0.006711409395973154,,0.015748031496062992,0.5053763440860215,0.5982142857142857,0.2708333333333333,0.5384615384615384,0.0671462829736211,130.0,16.0,172.0,32.0,36.0,239.0,48.0,56.0,651.0,172.0,10.0,19.0,9.0,10.0,,0.9079497907949791,0.43933823529411764,0.5045045045045045,0.4417744916820702,0.10121457489878542,0.1002313030069391,0.41545893719806765,0.41849148418491483,0.872093023255814,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.41849148418491483,67.0,27.0,6.0,3.0,0.5153846153846153,0.5193798449612403,1.0,0.12053571428571429,13.0,39.0,5.0,20.0,66.0,0.7407407407407407,0.010159651669085631,4.0,False,2.0,1.0,,,,0.1125,0.35714285714285715,3.0,,2.0,,5.0,14.0,19.0,0.3958333333333333,0.3125,1.0,0.4375,1.0,4.0,6.0,1.0,6.0,0.007352941176470588,0.007692307692307693,0.007246376811594203,0.01092896174863388,4.0,0.014234875444839857,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,85016.0,1417,89.0,2811,2822,597,689,321.0,5633,78.0,115.0,20.0,29.0,85.0,198.0,193.0,384,59.0,445.0,2887,39.0,41.0,75.0,99.0,176.0,210.0,182.0,73.0,255.0,17.0,27.0,62.0,583.0,36.0,96.0,2.0,134.0,175.0,48.0,37.0,52.0,35.0,94.0,19.0,90.0,84.0,38.0,17.0,5.0,20.0,14.0,99.0,592,0.45595854922279794,0.47058823529411764,0.5026041666666666,0.5466666666666666,0.5,0.5324675324675324,0.5235849056603774,0.55,16.32010081915564,0.5531914893617021,0.021505376344086023,0.0959040959040959,0.08866995073891626,0.09381663113006397,0.09003215434083602,0.08571428571428572,0.11176470588235295,0.0955223880597015,0.7,0.2979274611398964,0.6782608695652174,0.7358490566037735,0.7051282051282052,0.5129533678756477,0.4292929292929293,0.4427083333333333,0.37662337662337664,0.6896551724137931,0.30310880829015546,0.4647680519480517,0.508983870967742,0.46902894736842105,0.09112709832134293,0.09156626506024096,0.22247191011235956,8.566927083333335,0.21237993596584845,30.0,71.0,2.0,2.0,2.0,2.0,1.0,16.0,93.0,11.0,42.0,38.0,107.0,3.0,3.0,13.0,0.0051813471502590676,0.041666666666666664,0.030303030303030304,0.18393782383419688,0.4225352112676056,0.42857142857142855,0.0051813471502590676,0.025974025974025976,37.7,10.0,19.0,16.0,4.0,36.0,17.0,12.0,56.0,14.0,26.0,41.0,3.0,4.0,3.0,14.0,7.0,9.0,6.0,0.41025641025641024,0.41025641025641024,0.43902439024390244,0.02795698924731183,0.041916167664670656,0.03164556962025317,0.026217228464419477,0.04105571847507331,0.015527950310559006,0.05555555555555555,0.017341040462427744,0.32941176470588235,0.16666666666666666,0.48717948717948717,0.5263157894736842,0.08089887640449438,,,,,,,,,,,8.0,7.0,1.0,3.0,,,,,,0.0782608695652174,,,,,,,,,,,,7.0,,,,,9.0,17.0,4.0,,,,0.03816793893129771,1.0,False,4.0,1.0,1.0,,,0.056338028169014086,0.4,1.0,1.0,,0.0125,,,,,,,,,,4.0,,,,,,,,0.014084507042253521,1.0
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,123520.0,2059,445.0,4155,4174,1024,1193,459.0,8329,110.0,148.0,32.0,40.0,15.0,54.0,156.0,281,68.0,602.0,4187,21.0,40.0,63.0,170.0,200.0,112.0,156.0,71.0,227.0,25.0,27.0,34.0,525.0,72.0,123.0,16.0,211.0,255.0,88.0,52.0,54.0,41.0,88.0,18.0,133.0,114.0,44.0,23.0,17.0,25.0,11.0,170.0,1007,0.6410256410256411,0.6666666666666666,0.5551601423487544,0.6349206349206349,0.5426829268292683,0.6111111111111112,0.5553505535055351,0.6343283582089553,13.404482390608324,0.6136363636363636,0.12307692307692308,0.08518005540166206,0.11745513866231648,0.09479824987846379,0.06768558951965066,0.08514851485148515,0.10187110187110188,0.1254980079681275,0.44,0.3008130081300813,0.7432432432432432,0.7692307692307693,0.7181818181818181,0.10975609756097561,0.2777777777777778,0.29411764705882354,0.3418803418803419,0.8,0.7296747967479674,0.5592927983539098,0.5300947368421053,0.5607241071428571,0.09586466165413533,0.138801261829653,0.2823920265780731,7.344483985765123,0.2464500601684717,31.0,79.0,130.0,38.0,211.0,54.0,124.0,8.0,95.0,36.0,34.0,64.0,100.0,2.0,2.0,5.0,0.42886178861788615,0.028469750889679714,0.05555555555555555,0.16056910569105692,0.3924050632911392,0.3924050632911392,0.26422764227642276,0.3247863247863248,25.65308056872038,8.0,11.0,11.0,2.0,33.0,27.0,12.0,46.0,17.0,26.0,44.0,3.0,4.0,1.0,8.0,10.0,4.0,7.0,0.5238095238095238,0.44285714285714284,0.44594594594594594,0.020750199521149242,0.0272,0.022896698615548456,0.030848329048843187,0.011494252873563218,0.02097902097902098,0.041379310344827586,0.012345679012345678,0.2,0.5806451612903226,0.3142857142857143,0.7272727272727273,0.054817275747508304,81.0,5.0,48.0,9.0,12.0,74.0,14.0,21.0,201.0,48.0,7.0,8.0,,2.0,1.0,0.9054054054054054,0.35071090047393366,0.3888888888888889,0.36097560975609755,0.033783783783783786,0.16463414634146342,0.36923076923076925,0.36923076923076925,0.8958333333333334,0.14285714285714285,0.2571428571428571,0.3157894736842105,0.3870967741935484,26.0,16.0,2.0,15.0,0.32098765432098764,0.32098765432098764,0.9230769230769231,0.13675213675213677,13.0,13.0,2.0,9.0,21.0,0.5625,0.022916666666666665,6.0,False,3.0,1.0,,,1.0,0.08108108108108109,0.375,6.0,1.0,1.0,0.008849557522123894,1.0,2.0,3.0,0.21428571428571427,0.2,1.0,0.2222222222222222,1.0,,1.0,3.0,7.0,,,,0.03255813953488372,,,
