EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,SelfOReb,Charge Fouls,Charge Fouls Drawn,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls,StepOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,on,Corner3PctBlocked,Blocked3s,BlockedCorner3,OffensiveGoaltends,BlockedArc3,Clear Path Fouls
201229,1610612765,Anthony Tolliver,Anthony Tolliver,201229,DET,11745.0,196,-12.0,374,378,77,82,49,752,7.0,10.0,2.0,3.0,2.0,3.0,11.0,,26.0,2.0,2.0,10.0,15.0,37.0,7.0,60.0,403,2.0,2.0,3.0,4.0,4.0,12.0,4.0,26.0,1.0,6.0,1.0,13.0,2.0,4.0,5.0,14.0,1.0,20,6.0,26,1.0,1.0,,9.0,18.0,11.0,11.0,4.0,12.0,76.0,0.6666666666666666,0.75,0.5096153846153846,0.5625,0.5263157894736842,0.5454545454545454,0.7115384615384616,15.17241379310345,0.07692307692307693,0.1206896551724138,0.03007518796992481,0.08620689655172414,0.02857142857142857,0.10919540229885058,0.029556650246305417,,0.06666666666666667,0.03571428571428571,0.12903225806451613,0.11627906976744186,0.19230769230769232,0.7,0.7777777777777778,0.057692307692307696,0.6666666666666666,0.6666666666666666,0.21153846153846154,0.5,0.5,,0.5,0.375,0.25,0.9038461538461539,0.5444461538461538,0.5544,0.52283125,0.07272727272727272,0.2222222222222222,0.2,5.753333333333332,25.3027027027027,0.20588235294117646,2.0,3.0,1.0,2.0,2.0,2.0,9.0,3.0,16.0,4.0,1.0,3.0,2.0,3.0,6.0,,9.0,1.0,2.0,4.0,1.0,,,,,,,0.8,1.0,1.0,0.875,0.9,0.06666666666666667,0.1,0.3333333333333333,0.03571428571428571,0.08695652173913043,0.15384615384615385,,,0.7142857142857143,0.038461538461538464,0.5,0.5,1.0,1.0,1.0,0.15,3.0,2.0,8.0,1.0,1.0,11.0,1.0,1.0,33.0,,8.0,5.0,,3.0,1.0,1.0,,,1.0,1.0,,,,,,2.0,2.0,1.0,0.2972972972972973,0.5,0.25,0.2972972972972973,,,1.0,0.2727272727272727,0.2727272727272727,1.0,0.3076923076923077,0.3076923076923077,1.0,0.5,1.0,0.25,0.5,0.3076923076923077,,,,,,2.0,,,,,,,,,,,,,,2.0,1.0,,,,True,,,,,,
201571,1610612765,D.J. Augustin,D.J. Augustin,201571,DET,2249.0,37,-1.0,75,74,26,19,11,149,3.0,5.0,,2.0,1.0,3.0,1.0,,5.0,1.0,2.0,5.0,11.0,6.0,,16.0,73,,1.0,1.0,4.0,2.0,2.0,10.0,5.0,1.0,7.0,1.0,15.0,,,2.0,2.0,,4,,4,2.0,,2.0,,,1.0,,,2.0,26.0,0.45454545454545453,0.25,0.47058823529411764,0.16666666666666666,0.47058823529411764,0.16666666666666666,0.35294117647058826,21.59090909090909,,0.10526315789473684,,0.2,,0.13793103448275862,,,,,,0.25,0.29411764705882354,0.6,0.75,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.058823529411764705,0.29411764705882354,,,1.0,0.3333333333333333,0.3333333333333333,0.6470588235294118,0.4959558823529412,0.5112,0.43284999999999996,,,0.125,7.327272727272727,26.633333333333336,0.3466666666666667,,1.0,1.0,3.0,,,3.0,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.5,1.5,0.09090909090909091,0.2,0.5,,0.3333333333333333,0.14285714285714285,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,0.5,0.1875,,,2.0,1.0,,2.0,1.0,,3.0,3.0,2.0,6.0,,5.0,1.0,,1.0,,,,,,,,,,,0.5,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,0.4,0.4,0.5,1.0,1.0,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201858,1610612765,Cartier Martin,Cartier Martin,201858,DET,2909.0,48,-1.0,95,94,37,25,10,189,,,,,,1.0,1.0,,6.0,1.0,3.0,,2.0,7.0,,,96,,1.0,,2.0,4.0,,,6.0,1.0,3.0,,7.0,,,,5.0,1.0,6,,6,,,,5.0,6.0,1.0,,,,37.0,,,,,,,0.7777777777777778,8.49056603773585,0.2,0.16666666666666666,,,,0.125,,,,,0.14285714285714285,,,,,0.1111111111111111,,,0.1111111111111111,0.6666666666666666,,,1.0,,0.5,0.7777777777777778,0.45744444444444443,,0.41819166666666674,,,,11.8,26.014285714285712,0.3894736842105263,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.1,,,,0.1111111111111111,,,,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,4564.0,76,1.0,137,145,35,22,20,282,3.0,9.0,2.0,2.0,3.0,5.0,1.0,,7.0,2.0,3.0,6.0,16.0,8.0,1.0,19.0,137,2.0,2.0,3.0,4.0,3.0,9.0,2.0,7.0,1.0,5.0,1.0,11.0,2.0,5.0,2.0,5.0,,7,7.0,14,5.0,5.0,,2.0,5.0,4.0,2.0,1.0,9.0,35.0,0.375,0.75,0.375,0.6428571428571429,0.375,0.6428571428571429,0.3333333333333333,16.049382716049383,,0.12195121951219512,0.11627906976744186,0.09090909090909091,0.06451612903225806,0.1111111111111111,0.0945945945945946,0.2857142857142857,0.1111111111111111,0.08,0.1111111111111111,,0.375,0.3333333333333333,0.42857142857142855,0.20833333333333334,0.6,0.6,0.041666666666666664,0.2916666666666667,0.5,,0.5,0.2857142857142857,0.42857142857142855,0.7083333333333334,0.5350479166666667,0.6421166666666667,0.5611928571428572,0.041666666666666664,0.0625,0.47368421052631576,7.124999999999999,25.7875,0.25547445255474455,1.0,2.0,,2.0,1.0,1.0,3.0,,10.0,2.0,2.0,1.0,,1.0,1.0,,2.0,,1.0,,1.0,2.0,2.0,,2.0,1.0,,0.8333333333333334,1.0,0.5,0.25,0.25,0.125,0.2222222222222222,0.5,,0.3,,0.4,0.5,0.6666666666666666,0.08333333333333333,,,,0.5,1.0,0.15789473684210525,,,2.0,,1.0,2.0,,1.0,6.0,,2.0,4.0,,3.0,1.0,,,,1.0,,1.0,,,1.0,,,,1.0,0.25,,0.3333333333333333,0.25,,,1.0,,,,0.2857142857142857,0.2857142857142857,1.0,,,,0.3333333333333333,0.2857142857142857,,,,1.0,,,0.07142857142857142,,,,,,,,,,,,,1.0,,,,,True,,,,,,
2746,1610612765,Josh Smith,Josh Smith,2746,DET,1455.0,24,-17.0,50,47,21,28,10,97,2.0,4.0,2.0,2.0,1.0,4.0,,,1.0,,1.0,3.0,11.0,1.0,2.0,11.0,57,2.0,,2.0,6.0,1.0,8.0,2.0,1.0,3.0,3.0,3.0,9.0,3.0,1.0,,2.0,1.0,3,5.0,8,,,,2.0,2.0,3.0,6.0,2.0,8.0,21.0,0.2727272727272727,0.3333333333333333,0.375,0.5,0.36666666666666664,0.4444444444444444,0.08333333333333333,31.666666666666668,1.0,0.2,0.06666666666666667,,0.21428571428571427,0.11764705882352941,0.13793103448275862,0.25,,,0.16666666666666666,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.25,0.25,,0.08333333333333333,1.0,,,0.2857142857142857,0.14285714285714285,0.4166666666666667,0.4899875,0.5472,0.4624642857142857,0.14285714285714285,0.15384615384615385,0.7272727272727273,8.681818181818182,25.7,0.42,1.0,1.0,,3.0,1.0,,2.0,1.0,4.0,,,3.0,1.0,2.0,1.0,1.0,4.0,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,,,0.75,,,0.5,,,0.5,0.25,,,,0.5,0.5,0.18181818181818182,,,1.0,,1.0,1.0,,1.0,3.0,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,,0.125,,,,,1.0,,0.14285714285714285,0.6,,,,,,,,,,True,,,,,,
202713,1610612765,Kyle Singler,Kyle Singler,202713,DET,2500.0,42,-24.0,75,77,12,15,11,152,3.0,3.0,,,2.0,2.0,2.0,1.0,3.0,,,5.0,6.0,5.0,,16.0,88,2.0,1.0,,,1.0,,2.0,3.0,,2.0,,4.0,,,1.0,4.0,,5,,5,1.0,,1.0,2.0,4.0,1.0,,,,12.0,0.8333333333333334,,0.7272727272727273,,0.7272727272727273,,0.45454545454545453,13.636363636363637,,0.18181818181818182,,0.07692307692307693,,0.14285714285714285,,,,,0.2,,0.2727272727272727,1.0,1.0,0.18181818181818182,1.0,1.0,0.18181818181818182,0.2727272727272727,,0.3333333333333333,,,,0.7272727272727273,0.5782318181818181,0.4488833333333333,0.5508,,,,8.6,25.04,0.16,,,,1.0,2.0,,7.0,,8.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,0.8,0.8,1.0,1.1666666666666667,1.1666666666666667,,,1.0,,0.2857142857142857,,0.25,,0.6666666666666666,0.09090909090909091,,,,,,0.4375,1.0,1.0,1.0,,,2.0,1.0,,6.0,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,0.4,1.0,,0.4,,,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,0.3333333333333333,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,True,,,,,,
201943,1610612765,Brandon Jennings,Brandon Jennings,201943,DET,332.0,6,-4.0,11,10,6,6,3,21,,,,,,,1.0,,,,,,,1.0,1.0,1.0,11,,,,,,,,,,,,,,,,1.0,,1,,1,,,,,,1.0,2.0,1.0,,6.0,,,,,0.25,,1.0,21.428571428571427,,0.25,,,,0.16666666666666666,,,,,0.5,,,,,,,,1.0,,,,,,,1.0,0.64425,,,0.5,1.0,,,23.3,0.5454545454545454,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203540,1610612765,Gigi Datome,Gigi Datome,203540,DET,328.0,5,,10,12,3,12,2,22,1.0,2.0,1.0,,1.0,1.0,,,1.0,,1.0,2.0,3.0,1.0,,4.0,10,1.0,,,,1.0,,4.0,1.0,,1.0,,2.0,,1.0,,2.0,,2,1.0,3,,,,,,,,,,3.0,0.6666666666666666,,0.5,,0.5,,0.25,38.46153846153846,,1.0,0.25,,,0.5,0.16666666666666666,,,,,,0.5,0.5,0.5,0.25,1.0,1.0,,0.25,1.0,,,,1.0,0.75,0.4968125,0.6467,0.45255,,,,6.533333333333334,26.5,0.3,1.0,,,,1.0,,2.0,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,1.0,,,,,,,,1.0,,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101249,1610612765,John Lucas III,John Lucas III,101249,DET,16301.0,272,-47.0,516,514,85,125,48,1030,4.0,8.0,,,21.0,45.0,4.0,,25.0,2.0,3.0,33.0,75.0,29.0,5.0,98.0,558,4.0,2.0,6.0,14.0,4.0,19.0,54.0,25.0,17.0,60.0,10.0,137.0,2.0,2.0,4.0,8.0,,12,4.0,16,8.0,7.0,1.0,6.0,18.0,9.0,5.0,3.0,19.0,85.0,0.44,0.42857142857142855,0.44711538461538464,0.4166666666666667,0.46226415094339623,0.475,0.27884615384615385,21.180555555555557,,0.045714285714285714,0.01282051282051282,0.05970149253731343,0.021505376344086023,0.049586776859504134,0.01606425702811245,,0.03225806451612903,0.02666666666666667,0.1111111111111111,0.07692307692307693,0.07692307692307693,0.5,0.5,0.4326923076923077,0.4666666666666667,0.4666666666666667,0.038461538461538464,0.2403846153846154,,,0.3333333333333333,,0.16666666666666666,0.3557692307692308,0.4311705882352941,0.4505166666666667,0.37134117647058823,0.02830188679245283,0.03896103896103896,0.19387755102040816,13.577333333333334,26.955172413793104,0.16472868217054262,,,8.0,22.0,1.0,,8.0,4.0,12.0,,2.0,12.0,3.0,8.0,4.0,4.0,16.0,1.0,1.0,,1.0,,,,,,3.0,0.18181818181818182,0.18181818181818182,0.25,0.6666666666666666,0.6666666666666666,0.02666666666666667,,0.75,,0.015384615384615385,0.017857142857142856,,,0.5,0.21153846153846154,0.36363636363636365,0.4,0.125,,,0.08163265306122448,2.0,1.0,7.0,2.0,1.0,9.0,2.0,1.0,21.0,6.0,7.0,43.0,7.0,10.0,17.0,16.0,,,5.0,1.0,,,,,,,,0.7777777777777778,0.3103448275862069,1.0,0.25,0.3103448275862069,0.09090909090909091,,0.14285714285714285,0.5,0.5,1.0,0.28,0.28,0.7142857142857143,1.0,1.0,0.05555555555555555,0.3333333333333333,0.28,,,,1.0,,1.0,0.01818181818181818,,,,,,,,,,,,,,,,,,False,,,,,,
200761,1610612765,Shawne Williams,Shawne Williams,200761,DET,6987.0,116,12.0,223,226,62,71,29,449,4.0,9.0,2.0,4.0,8.0,13.0,10.0,,7.0,,3.0,13.0,24.0,17.0,5.0,43.0,234,4.0,,4.0,5.0,6.0,17.0,4.0,7.0,2.0,7.0,,16.0,,3.0,5.0,10.0,,15,5.0,20,2.0,1.0,1.0,9.0,18.0,7.0,5.0,2.0,17.0,62.0,0.5416666666666666,0.8,0.4634146341463415,0.6363636363636364,0.5,0.7083333333333334,0.4146341463414634,19.37984496124031,,0.11627906976744186,0.0410958904109589,0.1388888888888889,,0.12295081967213115,0.02727272727272727,,0.08333333333333333,,0.12903225806451613,0.09375,0.21951219512195122,0.4444444444444444,0.5,0.3170731707317073,0.6153846153846154,0.6153846153846154,0.24390243902439024,0.17073170731707318,0.5,,,0.36363636363636365,0.2727272727272727,0.6341463414634146,0.5000780487804879,0.5595,0.5674045454545454,0.047619047619047616,0.08,0.3953488372093023,11.512500000000001,24.323529411764707,0.27802690582959644,1.0,3.0,1.0,2.0,3.0,2.0,8.0,3.0,22.0,2.0,1.0,6.0,,5.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,4.0,2.0,3.0,0.8461538461538461,0.9166666666666666,0.75,0.75,0.8,0.041666666666666664,0.1111111111111111,0.8571428571428571,0.041666666666666664,0.12903225806451613,0.08333333333333333,0.5,0.5,0.75,0.04878048780487805,0.5,0.5,1.0,0.5,0.75,0.18604651162790697,3.0,3.0,1.0,,,4.0,,2.0,12.0,,1.0,5.0,2.0,2.0,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.23529411764705882,,0.3333333333333333,0.23529411764705882,,,0.875,0.3,0.3,1.0,0.14285714285714285,0.14285714285714285,1.0,,,0.2727272727272727,,0.14285714285714285,,,,1.0,,,0.045454545454545456,,,,2.0,2.0,,0.2857142857142857,,0.6666666666666666,,,,,,,,,False,,,,,,
201202,1610612765,Joel Anthony,Joel Anthony,201202,DET,17079.0,285,8.0,551,558,150,243,61,1109,18.0,22.0,9.0,2.0,,,,,,,,26.0,40.0,,13.0,65.0,565,15.0,,2.0,4.0,,5.0,16.0,,3.0,5.0,2.0,13.0,8.0,13.0,15.0,24.0,9.0,48,22.0,70,10.0,7.0,3.0,29.0,45.0,14.0,19.0,11.0,5.0,150.0,0.65,0.5,0.65,0.5,0.6770833333333334,0.625,,9.046849757673666,0.375,0.12631578947368421,0.08125,0.18072289156626506,0.07079646017699115,0.14285714285714285,0.07692307692307693,0.08771929824561403,0.016666666666666666,0.05434782608695652,0.11864406779661017,0.1875,0.55,0.8181818181818182,0.8181818181818182,,,,,,0.6,,,0.5,,0.55,0.5417175,0.5215699999999999,0.514675,0.22916666666666666,0.22916666666666666,0.07692307692307693,4.2875,,0.27223230490018147,5.0,2.0,8.0,18.0,7.0,5.0,19.0,1.0,36.0,10.0,1.0,,1.0,,8.0,,8.0,1.0,6.0,,3.0,34.0,23.0,9.0,34.0,18.0,6.0,0.6923076923076923,0.8571428571428571,0.4666666666666667,0.4666666666666667,0.5277777777777778,0.025,,,0.16279069767441862,0.13333333333333333,0.125,0.15789473684210525,0.5294117647058824,0.7777777777777778,0.45,0.4444444444444444,0.47058823529411764,0.5,0.5555555555555556,1.0,0.2923076923076923,,,,,,,,,,,,2.0,1.0,1.0,,1.0,1.0,,4.0,,,,,,,,,,,,,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,0.2,,,,1.0,2.0,0.05555555555555555,0.14285714285714285,,,,,2.0,,1.0,,,False,,,,,,
201858,1610612765,Cartier Martin,Cartier Martin,201858,DET,8983.0,150,22.0,284,287,86,79,44,571,3.0,6.0,,1.0,5.0,10.0,9.0,1.0,17.0,1.0,7.0,9.0,18.0,26.0,,36.0,279,1.0,2.0,2.0,4.0,11.0,13.0,6.0,16.0,5.0,8.0,3.0,21.0,,,8.0,5.0,1.0,14,,14,3.0,2.0,1.0,4.0,14.0,5.0,,,13.0,86.0,0.5,0.5,0.4090909090909091,0.43333333333333335,0.4090909090909091,0.43333333333333335,0.5909090909090909,14.121037463976945,0.1,0.056818181818181816,,0.1702127659574468,,0.0962962962962963,,,,,0.14285714285714285,0.1891891891891892,0.13636363636363635,0.5,0.75,0.22727272727272727,0.5,0.5,0.20454545454545456,0.38636363636363635,,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.4666666666666667,0.7272727272727273,0.49910465116279074,0.59175,0.4925566666666666,,,0.3611111111111111,12.116666666666667,26.176923076923085,0.3028169014084507,,1.0,1.0,2.0,1.0,,2.0,,12.0,,2.0,1.0,,,4.0,1.0,5.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.2,,,,0.1,,1.0,0.045454545454545456,0.5,0.5,,,1.0,0.05555555555555555,1.0,4.0,5.0,,2.0,6.0,,3.0,15.0,3.0,5.0,3.0,2.0,3.0,,,1.0,,,,2.0,,,,,,,0.8333333333333334,0.23076923076923078,,0.2727272727272727,0.24,,,0.6,0.1111111111111111,0.125,1.0,0.29411764705882354,0.29411764705882354,0.8,,,0.26666666666666666,0.2857142857142857,0.3125,,,1.0,,1.0,1.0,,,,,1.0,,,,,0.25,1.0,0.038461538461538464,,1.0,1.0,,,,False,0.1111111111111111,,,,,
203113,1610612765,Quincy Miller,Quincy Miller,203113,DET,3497.0,58,36.0,113,113,15,17,16,226,,3.0,1.0,,2.0,3.0,,,11.0,1.0,2.0,3.0,9.0,11.0,,12.0,98,1.0,1.0,,1.0,2.0,,4.0,11.0,3.0,5.0,3.0,13.0,1.0,1.0,,6.0,,6,2.0,8,1.0,,1.0,5.0,5.0,,,,,15.0,0.3333333333333333,,0.3,,0.3,,0.55,16.793893129770993,,0.13333333333333333,0.03125,,0.041666666666666664,0.0967741935483871,0.03571428571428571,,,0.047619047619047616,0.06666666666666667,,0.15,,,0.15,0.6666666666666666,0.6666666666666666,,0.55,0.5,,0.5,,0.6666666666666666,0.7,0.49876499999999996,0.5510250000000001,0.51515,,,,8.822222222222221,25.890909090909098,0.13274336283185842,,,1.0,3.0,,,,,2.0,,4.0,1.0,,,1.0,1.0,2.0,1.0,,,,2.0,,1.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,,,,0.4444444444444444,1.0,0.5,0.08333333333333333,0.16666666666666666,0.16666666666666666,,1.0,,0.15,0.3333333333333333,0.5,,,,,,,2.0,,,2.0,,,6.0,,2.0,2.0,,2.0,,,,1.0,,,,,,,,,,1.0,0.18181818181818182,,,0.18181818181818182,0.3333333333333333,,0.5,,,,0.18181818181818182,0.18181818181818182,1.0,,,,,0.18181818181818182,,,,1.0,,,0.09090909090909091,,,,,,1.0,,,,,,,,,,,,False,,,,,,
203484,1610612765,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DET,145088.0,2418,65.0,4695,4703,1058,1070,653,9398,126.0,216.0,30.0,40.0,65.0,173.0,109.0,11.0,299.0,26.0,85.0,222.0,491.0,408.0,99.0,954.0,5027,56.0,37.0,39.0,92.0,110.0,206.0,178.0,295.0,33.0,100.0,24.0,233.0,7.0,32.0,64.0,114.0,13.0,191,40.0,231,82.0,50.0,32.0,76.0,148.0,132.0,143.0,56.0,202.0,1049.0,0.45213849287169044,0.42391304347826086,0.47552836484983313,0.44554455445544555,0.49635416666666665,0.47235023041474655,0.45383759733036705,19.13962814436748,0.11206896551724138,0.07383419689119171,0.01974090067859346,0.0962406015037594,0.009562841530054645,0.08057944771389769,0.016574585635359115,0.025089605734767026,0.007751937984496124,0.0054446460980036296,0.09898989898989899,0.09812108559498957,0.24026696329254726,0.5833333333333334,0.6331658291457286,0.19243604004449388,0.37572254335260113,0.37790697674418605,0.12124582869855395,0.3325917686318131,0.3225806451612903,0.11827956989247312,0.27956989247311825,0.19801980198019803,0.4207920792079208,0.6941045606229144,0.524270335195531,0.5256993670886076,0.5000856060606061,0.0684931506849315,0.1044776119402985,0.21593291404612158,8.4938900203666,25.550490196078442,0.225346112886049,19.0,24.0,31.0,102.0,26.0,2.0,87.0,26.0,266.0,26.0,27.0,51.0,12.0,26.0,40.0,25.0,91.0,4.0,2.0,4.0,11.0,15.0,10.0,5.0,16.0,7.0,23.0,0.5990990990990991,0.6363636363636364,0.4642857142857143,0.45698924731182794,0.45789473684210524,0.054989816700611,0.0787037037037037,0.5604395604395604,0.022189349112426034,0.06521739130434782,0.058931860036832415,0.0913978494623656,0.4375,0.6111111111111112,0.11345939933259176,0.30392156862745096,0.3333333333333333,0.5806451612903226,0.6333333333333333,0.6,0.09119496855345911,38.0,25.0,99.0,9.0,25.0,137.0,11.0,34.0,348.0,63.0,99.0,67.0,9.0,40.0,14.0,13.0,9.0,10.0,24.0,6.0,12.0,1.0,4.0,1.0,9.0,11.0,7.0,0.8467153284671532,0.33578431372549017,0.2972972972972973,0.3090909090909091,0.33910891089108913,0.08823529411764706,0.005780346820809248,0.5846153846153846,0.3486238532110092,0.3486238532110092,0.9736842105263158,0.3311036789297659,0.3311036789297659,0.797979797979798,0.34615384615384615,0.6666666666666666,0.12376237623762376,0.29411764705882354,0.33559322033898303,0.021791767554479417,2.0,4.0,16.0,4.0,3.0,0.03187250996015936,0.10526315789473684,0.18181818181818182,1.0,9.0,1.0,,0.005291005291005291,0.022099447513812154,0.36,,,,2.0,2.0,,,,False,,1.0,1.0,,,
