EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,BlockedAtRim,DefCorner3ReboundPct,SecondChanceFtPoints,StepOutOfBoundsTurnovers,PtsPutbacks,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Blocked3s,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,BlockedCorner3,HeaveMakes
101126,1610612743,Nate Robinson,Nate Robinson,101126,DEN,27879.0,465,-98.0,904,916,221,234,107.0,1820,21.0,41.0,1.0,2.0,4.0,6.0,10.0,28.0,16.0,43.0,5.0,18.0,1.0,2.0,1.0,8.0,19.0,74.0,2.0,6.0,3.0,17.0,47.0,112.0,24.0,92.0,26.0,192.0,978,3.0,6.0,3.0,8.0,15.0,9.0,19.0,4.0,25.0,13.0,43.0,26.0,68.0,48.0,24.0,1.0,73.0,19.0,6.0,55.0,22.0,77.0,13.0,9.0,31.0,9.0,15.0,176.0,3.0,8.0,3.0,9.0,15.0,1.0,25.0,14.0,39.0,3.0,14.0,5.0,9.0,8.0,7.0,7.0,14.0,1.0,1.0,1.0,22.0,1.0,4.0,23.0,4.0,68.0,3.0,4.0,37.0,1.0,4.0,2.0,40.0,4.0,8.0,12.0,6.0,3.0,3.0,3.0,2.0,43.0,221,11.0,4.0,0.2765957446808511,0.2765957446808511,0.6666666666666666,0.2608695652173913,0.375,0.16,0.2637362637362637,0.4196428571428571,0.5,0.4736842105263157,0.4068627450980392,0.5357142857142857,0.3409090909090909,0.4288990825688073,0.5357142857142857,0.4,0.4509803921568627,0.0535714285714285,0.048780487804878,0.0714285714285714,0.0465116279069767,23.4375,0.3636363636363636,0.025,0.1034482758620689,0.0488599348534201,0.0271186440677966,0.0647482014388489,0.01875,0.0538116591928251,0.0241758241758241,0.0508474576271186,0.0113636363636363,0.0112359550561797,0.0236220472440944,0.0648148148148148,0.0120481927710843,0.0603448275862069,0.087378640776699,0.024793388429752,0.6666666666666666,0.2009803921568627,0.5121951219512195,0.5384615384615384,0.4761904761904761,0.1372549019607843,0.3571428571428571,0.3846153846153846,0.2,0.2107843137254902,0.3720930232558139,0.3902439024390244,0.0625,0.088235294117647,0.2777777777777778,0.2777777777777778,0.8,0.3627450980392157,0.2567567567567567,0.2567567567567567,0.631578947368421,0.1428571428571428,0.5,0.1428571428571428,0.5,1.0,0.4285714285714285,0.3333333333333333,1.0,0.1363636363636363,0.6666666666666666,0.1818181818181818,0.125,0.3863636363636363,0.1764705882352941,0.6519607843137255,0.2602739726027397,0.4929455445544554,0.4947916666666666,0.4822619047619048,0.0566037735849056,0.1,0.078125,0.2239583333333333,10.01875,25.446739130434786,0.2444690265486725,,,,,,,,,,,,,,,,,True,,,,,,,,,,
200751,1610612743,Randy Foye,Randy Foye,200751,DEN,6813.0,114,-24.0,214,218,42,41,24.0,432,5.0,6.0,,,2.0,3.0,,2.0,3.0,6.0,1.0,3.0,,,,,5.0,19.0,,2.0,1.0,3.0,8.0,14.0,6.0,22.0,11.0,45.0,249,,1.0,,2.0,,2.0,4.0,1.0,3.0,2.0,9.0,4.0,12.0,15.0,3.0,,19.0,5.0,,7.0,7.0,14.0,4.0,3.0,4.0,2.0,1.0,35.0,,1.0,,1.0,8.0,,9.0,1.0,10.0,,3.0,1.0,2.0,4.0,1.0,3.0,2.0,,1.0,,6.0,,,7.0,,12.0,,,9.0,,1.0,,12.0,1.0,1.0,6.0,,1.0,,1.0,1.0,9.0,42,1.0,,0.25,0.25,0.8333333333333334,0.2727272727272727,,0.3333333333333333,0.2727272727272727,0.5714285714285714,,0.5,0.4722222222222222,,0.5,0.5365853658536586,,0.5625,0.6111111111111112,,,,,19.183673469387752,0.6666666666666666,,,0.1081081081081081,0.0161290322580645,0.0333333333333333,,0.0865384615384615,0.0085470085470085,0.037037037037037,,,,0.12,0.1333333333333333,0.088235294117647,,,1.0,0.1666666666666666,0.8333333333333334,0.8333333333333334,0.2,0.0555555555555555,,,,0.1666666666666666,0.5,0.5,0.3333333333333333,0.0833333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5277777777777778,0.2631578947368421,0.2631578947368421,0.8,,,,,,0.6666666666666666,,,0.4285714285714285,0.6666666666666666,,,0.4285714285714285,0.3333333333333333,0.7777777777777778,0.2631578947368421,0.5175541666666668,0.423875,0.4870428571428572,0.1463414634146341,0.3157894736842105,,0.2,10.921428571428573,25.05454545454546,0.1962616822429906,1.0,1.0,0.1428571428571428,,,,,,,,,,,,,,True,,,,,,,,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,10573.0,176,-64.0,336,344,68,93,47.0,680,8.0,16.0,2.0,2.0,1.0,2.0,6.0,15.0,2.0,6.0,2.0,8.0,,,,1.0,6.0,18.0,,1.0,1.0,4.0,16.0,37.0,8.0,26.0,5.0,61.0,373,2.0,3.0,,1.0,5.0,2.0,8.0,1.0,5.0,1.0,8.0,12.0,20.0,21.0,3.0,,18.0,6.0,3.0,1.0,5.0,6.0,4.0,1.0,1.0,,,17.0,,3.0,1.0,9.0,14.0,2.0,25.0,4.0,29.0,1.0,4.0,3.0,1.0,4.0,2.0,2.0,7.0,,2.0,,11.0,1.0,2.0,12.0,,22.0,,2.0,8.0,1.0,1.0,,6.0,2.0,,3.0,1.0,3.0,,3.0,3.0,8.0,68,4.0,1.0,0.375,0.375,0.875,0.3076923076923077,,0.2,0.3076923076923077,0.4324324324324324,0.6666666666666666,0.25,0.4444444444444444,0.5,0.2692307692307692,0.4692307692307692,0.5,0.2857142857142857,0.4126984126984127,0.081081081081081,0.125,0.0666666666666666,,19.74025974025974,0.3636363636363636,0.1538461538461538,0.125,0.112,0.024793388429752,0.1636363636363636,,0.1277777777777777,0.0160427807486631,,0.054054054054054,0.0294117647058823,,0.0952380952380952,0.1052631578947368,0.1333333333333333,0.15,0.0277777777777777,1.0,0.2539682539682539,0.5,0.5714285714285714,0.5,0.238095238095238,0.4,0.4285714285714285,0.3333333333333333,0.0952380952380952,0.3333333333333333,0.3333333333333333,,0.1269841269841269,0.25,0.25,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5,1.0,,,,0.25,,,0.1538461538461538,0.5,0.0769230769230769,,0.3076923076923077,0.25,0.6666666666666666,0.3333333333333333,0.5003880952380954,0.4082666666666667,0.4375923076923076,0.046875,0.0789473684210526,0.081967213114754,0.1311475409836065,7.024324324324326,24.67692307692308,0.2023809523809523,,3.0,0.2,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,9412.0,157,-30.0,312,313,93,98,42.0,625,3.0,5.0,1.0,1.0,1.0,3.0,3.0,10.0,5.0,13.0,3.0,7.0,,,,2.0,2.0,6.0,1.0,1.0,2.0,2.0,11.0,28.0,5.0,13.0,4.0,41.0,322,2.0,4.0,1.0,1.0,7.0,4.0,10.0,2.0,4.0,3.0,17.0,12.0,10.0,15.0,,,6.0,2.0,4.0,6.0,3.0,9.0,2.0,1.0,5.0,1.0,,21.0,,1.0,,5.0,9.0,2.0,16.0,1.0,17.0,,1.0,1.0,,5.0,,3.0,4.0,1.0,2.0,,9.0,,2.0,2.0,,8.0,2.0,2.0,8.0,,2.0,,7.0,1.0,,3.0,1.0,,,,,17.0,93,,1.0,0.5454545454545454,0.5454545454545454,1.0,0.3846153846153846,1.0,0.5,0.3846153846153846,0.3928571428571428,0.5,0.4,0.4512195121951219,0.7,0.5,0.4659090909090909,0.7,0.53125,0.3170731707317073,0.1428571428571428,,0.3,0.0769230769230769,14.84593837535014,0.5555555555555556,0.1666666666666666,,0.0849056603773584,0.0089285714285714,0.1063829787234042,,0.0915032679738562,0.0064102564102564,0.0238095238095238,,,,0.0789473684210526,0.1212121212121212,0.0571428571428571,0.1333333333333333,,,0.1219512195121951,0.6,0.6,0.3333333333333333,0.2439024390243902,0.3,0.4285714285714285,0.3333333333333333,0.3170731707317073,0.3846153846153846,0.4166666666666667,0.8,0.1707317073170731,0.4285714285714285,0.4285714285714285,1.0,0.1463414634146341,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,,,,0.2,1.0,1.0,0.2142857142857142,0.3333333333333333,0.1428571428571428,,0.1428571428571428,1.0,0.4390243902439024,0.3333333333333333,0.4785719512195122,0.4935499999999999,0.4795821428571428,0.0697674418604651,0.1,0.1707317073170731,0.4146341463414634,10.810714285714289,24.15384615384615,0.2980769230769231,,,0.0588235294117647,,1.0,,,,,,,,,,,,True,,,,,,,,,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,5031.0,84,-18.0,162,162,34,28,15.0,324,12.0,19.0,2.0,5.0,1.0,2.0,2.0,8.0,,,,,,,,,,,,,,,14.0,27.0,,,10.0,38.0,186,2.0,5.0,,,4.0,2.0,5.0,,,3.0,7.0,24.0,4.0,,,,,,3.0,,,,,,,,,,5.0,4.0,,2.0,6.0,3.0,11.0,9.0,20.0,,1.0,,1.0,3.0,,2.0,3.0,,1.0,1.0,6.0,1.0,,5.0,,9.0,3.0,1.0,11.0,1.0,1.0,,15.0,1.0,,8.0,,9.0,,9.0,5.0,7.0,34,,,0.8571428571428571,0.9230769230769232,,,,,,0.5185185185185185,0.4,0.4,0.5185185185185185,0.4,0.4,0.5588235294117647,0.4,0.5,,0.1111111111111111,0.0526315789473684,0.25,,22.3463687150838,0.5,0.4285714285714285,,0.1034482758620689,0.1025641025641025,0.1111111111111111,0.1388888888888889,0.1052631578947368,0.12,0.0588235294117647,0.0714285714285714,0.25,0.1612903225806451,0.1052631578947368,0.1666666666666666,0.074074074074074,0.1428571428571428,,0.5555555555555556,0.7037037037037037,0.631578947368421,0.6666666666666666,0.8333333333333334,0.2962962962962963,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,0.4,,,,,,,0.4,0.5,,,,,0.7037037037037037,,0.5752740740740742,0.6188666666666667,0.54018,0.2352941176470588,0.2352941176470588,0.1052631578947368,0.1842105263157894,3.2037037037037037,,0.2098765432098765,,8.0,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,11181.0,186,-22.0,367,367,66,75,38.0,734,8.0,11.0,2.0,4.0,1.0,1.0,2.0,3.0,14.0,25.0,,1.0,,,,,10.0,30.0,,1.0,1.0,6.0,24.0,39.0,10.0,31.0,7.0,85.0,362,4.0,7.0,,1.0,10.0,4.0,6.0,1.0,6.0,1.0,12.0,32.0,16.0,27.0,3.0,,30.0,10.0,,9.0,5.0,14.0,4.0,1.0,6.0,3.0,,33.0,2.0,6.0,2.0,7.0,20.0,2.0,29.0,10.0,39.0,1.0,10.0,6.0,4.0,9.0,2.0,9.0,7.0,1.0,,,16.0,3.0,6.0,18.0,3.0,32.0,1.0,4.0,11.0,2.0,1.0,,10.0,,,5.0,,2.0,1.0,2.0,1.0,12.0,66,2.0,,0.6666666666666666,0.7272727272727273,0.9,0.3225806451612903,,0.1666666666666666,0.3225806451612903,0.6153846153846154,0.5714285714285714,0.6666666666666666,0.5571428571428572,0.5,0.4583333333333333,0.5666666666666667,0.5555555555555556,0.4615384615384615,0.4428571428571428,,,,,22.195121951219512,0.5625,0.1538461538461538,0.2222222222222222,0.16,0.0545454545454545,0.125,0.0273972602739726,0.149171270718232,0.0437158469945355,0.0425531914893617,0.0967741935483871,0.03125,0.0333333333333333,0.1052631578947368,0.1764705882352941,0.1886792452830188,0.05,0.0277777777777777,0.5,0.1571428571428571,0.7272727272727273,0.7272727272727273,0.5,0.0428571428571428,0.6666666666666666,0.6666666666666666,,0.3571428571428571,0.56,0.56,0.8571428571428571,0.0142857142857142,,,,0.4285714285714285,0.3333333333333333,0.3333333333333333,0.9,0.5,0.5,,,,0.125,,,0.0833333333333333,1.0,,,0.5,0.1666666666666666,0.6,0.3333333333333333,0.5115521428571429,0.4796,0.4842333333333333,0.0666666666666666,0.1136363636363636,0.1176470588235294,0.1411764705882353,12.869230769230771,25.125806451612902,0.1798365122615803,,1.0,0.3125,2.0,,4.0,,,,,,,,,,,True,,,,,,,,,,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,4332.0,72,-27.0,136,147,24,15,19.0,283,7.0,11.0,3.0,4.0,2.0,2.0,2.0,4.0,1.0,2.0,1.0,2.0,,,,,,,,,,,10.0,17.0,1.0,2.0,4.0,27.0,161,4.0,5.0,,,9.0,2.0,3.0,,,,4.0,12.0,8.0,3.0,,,,,3.0,,,,,,,,,,1.0,5.0,,6.0,16.0,2.0,24.0,6.0,30.0,,2.0,2.0,,1.0,,,2.0,,1.0,,3.0,1.0,,5.0,,7.0,,2.0,7.0,1.0,,,7.0,1.0,,4.0,,1.0,,1.0,1.0,4.0,24,,,0.6,1.0,1.0,0.5,,,0.5,0.5882352941176471,0.8,0.6666666666666666,0.6052631578947368,0.8,0.6666666666666666,0.6136363636363636,0.75,0.6666666666666666,0.1052631578947368,0.1764705882352941,0.2727272727272727,,,15.82278481012658,0.3333333333333333,0.4,,0.3404255319148936,0.087719298245614,0.25,0.0384615384615384,0.3098591549295774,0.072289156626506,0.0588235294117647,0.05,0.15,0.0526315789473684,0.3333333333333333,0.3333333333333333,0.35,0.2666666666666666,,1.0,0.5789473684210527,0.6363636363636364,0.875,0.5714285714285714,0.2105263157894736,0.5,0.5,0.5,0.1052631578947368,0.5,0.5,1.0,0.1052631578947368,0.5,0.5,1.0,,,,,0.8,0.75,,,,,,,0.6666666666666666,1.0,,,,,0.6842105263157895,,0.5669394736842106,0.493625,0.6252333333333334,0.1818181818181818,0.2,0.3333333333333333,0.1481481481481481,4.688235294117647,23.700000000000003,0.1764705882352941,,1.0,0.2222222222222222,1.0,,8.0,,,,1.0,,,,,,,True,,,,,,,,,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,9741.0,162,-26.0,318,322,68,68,44.0,640,19.0,34.0,9.0,12.0,5.0,9.0,10.0,22.0,,1.0,,,,,,,,,,,,,29.0,57.0,,,14.0,72.0,359,9.0,13.0,,,24.0,7.0,13.0,,,3.0,17.0,30.0,28.0,,,,,,1.0,11.0,1.0,12.0,1.0,,7.0,2.0,2.0,25.0,3.0,14.0,,10.0,27.0,6.0,43.0,17.0,60.0,4.0,5.0,4.0,1.0,3.0,1.0,3.0,1.0,,,,4.0,,2.0,7.0,,13.0,1.0,,22.0,4.0,,1.0,18.0,1.0,,7.0,3.0,4.0,,4.0,4.0,17.0,68,2.0,1.0,0.5172413793103449,0.6818181818181818,,,,,,0.5087719298245614,0.6923076923076923,0.5384615384615384,0.5087719298245614,0.6923076923076923,0.5384615384615384,0.5454545454545454,0.75,0.5666666666666667,,0.0175438596491228,0.0294117647058823,,,18.80108991825613,0.75,0.375,,0.2727272727272727,0.1333333333333333,0.1851851851851851,0.05,0.2418300653594771,0.103030303030303,0.1395348837209302,0.125,0.1363636363636363,0.0434782608695652,0.2631578947368421,0.3043478260869565,0.2631578947368421,0.15,0.1481481481481481,1.0,0.5964912280701754,0.5588235294117647,0.5757575757575758,0.5263157894736842,0.3859649122807017,0.4545454545454545,0.4545454545454545,0.5,0.0175438596491228,,,,,,,,,,,,0.9230769230769232,0.75,,,,,,,0.6923076923076923,0.5555555555555556,,,,,0.5964912280701754,,0.5384508771929825,0.54724,0.5472384615384616,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.2361111111111111,3.771929824561404,,0.2138364779874214,,4.0,0.2857142857142857,6.0,,14.0,,,,1.0,0.0714285714285714,0.1111111111111111,,,,,True,,,,,,,,,,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,11667.0,194,7.0,374,377,51,50,47.0,751,5.0,11.0,,1.0,,1.0,1.0,2.0,3.0,12.0,2.0,6.0,,1.0,1.0,2.0,5.0,21.0,,1.0,,2.0,9.0,25.0,7.0,27.0,19.0,58.0,374,,3.0,,2.0,,,3.0,1.0,4.0,6.0,9.0,6.0,12.0,15.0,6.0,,21.0,5.0,2.0,7.0,2.0,9.0,1.0,1.0,6.0,,1.0,20.0,1.0,1.0,,7.0,20.0,2.0,29.0,2.0,31.0,1.0,3.0,2.0,1.0,3.0,,3.0,1.0,1.0,,,4.0,,,3.0,1.0,13.0,3.0,,22.0,,1.0,2.0,21.0,1.0,,9.0,2.0,3.0,,3.0,,9.0,51,1.0,2.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.2592592592592592,,0.25,0.2592592592592592,0.36,,,0.375,,0.2142857142857142,0.4677419354838709,,0.45,0.5192307692307693,0.08,0.1818181818181818,,,15.348837209302326,0.75,0.1176470588235294,,0.1538461538461538,0.008,0.1186440677966101,0.0136986301369863,0.1428571428571428,0.0101010101010101,0.0185185185185185,,,0.015625,0.1428571428571428,0.12,0.1746031746031746,0.1372549019607843,0.0303030303030303,,0.2115384615384615,0.4545454545454545,0.5555555555555556,0.4,0.0384615384615384,0.5,0.5,,0.2307692307692307,0.25,0.25,0.3333333333333333,0.1153846153846153,0.3333333333333333,0.3333333333333333,1.0,0.4038461538461538,0.238095238095238,0.238095238095238,0.6,0.2,,0.2,,,0.2,,,0.1428571428571428,,0.2857142857142857,0.5,0.2857142857142857,,0.7307692307692307,0.238095238095238,0.5030942307692308,0.5506875,0.4617428571428572,0.15,0.2727272727272727,,0.1551724137931034,10.84,25.06296296296296,0.1363636363636363,,2.0,,,,,1.0,,,,,,2.0,,,,True,,,,,,,,,,
202087,1610612743,Alonzo Gee,Alonzo Gee,202087,DEN,8876.0,148,-61.0,283,289,89,104,29.0,572,12.0,23.0,4.0,7.0,3.0,5.0,1.0,5.0,1.0,5.0,3.0,5.0,,,1.0,2.0,,1.0,,,,1.0,14.0,33.0,3.0,6.0,16.0,53.0,340,4.0,7.0,,,8.0,3.0,10.0,1.0,3.0,8.0,17.0,14.0,14.0,9.0,,,1.0,,5.0,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,2.0,3.0,1.0,8.0,3.0,4.0,15.0,6.0,21.0,2.0,9.0,3.0,6.0,4.0,,3.0,4.0,1.0,1.0,1.0,8.0,1.0,,4.0,,10.0,1.0,1.0,12.0,1.0,,,20.0,2.0,,10.0,1.0,3.0,1.0,3.0,,17.0,89,2.0,1.0,0.5,0.5833333333333334,1.0,0.5,,0.3333333333333333,0.5,0.4242424242424242,0.5714285714285714,0.3,0.4743589743589743,0.5714285714285714,0.3461538461538461,0.5520833333333334,0.5714285714285714,0.5,0.1538461538461538,0.1515151515151515,0.1739130434782608,0.2,,17.891373801916934,0.5,0.2857142857142857,0.0769230769230769,0.0319148936170212,0.0379746835443038,0.1702127659574468,0.0476190476190476,0.0780141843971631,0.0413223140495867,0.0512820512820512,0.0588235294117647,,0.0606060606060606,0.0606060606060606,0.03125,,0.1470588235294117,0.1176470588235294,,0.5897435897435898,0.5217391304347826,0.631578947368421,0.5,0.1282051282051282,0.2,0.25,,0.1282051282051282,0.2,0.2,1.0,0.1282051282051282,0.6,0.6,1.0,0.0256410256410256,,,,1.0,0.5714285714285714,,,,,,,0.3846153846153846,0.6,0.1538461538461538,0.5,0.0769230769230769,,0.7435897435897436,,0.5579179487179486,0.5197666666666667,0.5419884615384615,0.2127659574468085,0.2439024390243902,0.1509433962264151,0.320754716981132,4.484848484848484,24.116666666666664,0.3144876325088339,,2.0,0.2307692307692307,,1.0,4.0,,,,,,0.25,,,,,True,,,,,,,,,,
