EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,HeaveMakes,HeaveAttempts,Fg3aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SelfORebPct,Loose Ball Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,3SecondViolations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,Charge Fouls,Clear Path Fouls,Corner3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3
101126,1610612743,Nate Robinson,Nate Robinson,101126,DEN,6706.0,112,-24,222,224,40,42,20,446,4.0,7.0,1.0,1.0,1.0,2.0,1.0,7.0,7.0,18.0,1.0,2.0,14.0,1.0,1.0,2.0,12.0,32.0,2.0,15.0,2.0,32.0,231,2.0,2.0,1.0,1.0,7.0,3.0,7.0,2.0,6.0,6.0,18.0,6.0,14.0,2.0,3.0,17.0,5.0,22.0,3.0,2.0,10.0,3.0,4.0,49.0,1.0,5.0,5.0,10.0,1.0,11,2.0,1.0,1.0,3.0,2.0,2.0,4.0,1.0,1.0,7.0,9.0,1.0,19,1.0,1.0,5.0,7.0,1.0,3.0,2.0,2.0,2.0,1.0,6.0,40,3.0,0.25,0.25,1.0,0.13333333333333333,1.0,0.13333333333333333,0.375,1.0,0.42857142857142855,0.3191489361702128,1.1666666666666667,0.3333333333333333,0.32,1.1666666666666667,0.3333333333333333,0.3191489361702128,0.09375,0.14285714285714285,0.1111111111111111,23.26530612244898,0.42857142857142855,0.07142857142857142,0.013333333333333334,0.2,0.10526315789473684,0.009345794392523364,0.041666666666666664,0.10714285714285714,0.058823529411764705,0.04,0.2631578947368421,0.5,0.14893617021276595,0.5714285714285714,0.5714285714285714,0.5,0.14893617021276595,0.14285714285714285,0.16666666666666666,0.3829787234042553,0.3888888888888889,0.4375,0.14285714285714285,0.02127659574468085,0.2978723404255319,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.2222222222222222,0.5,0.2222222222222222,0.46808510638297873,0.14285714285714285,0.45338510638297874,0.5600166666666667,0.4280833333333333,0.06,0.08571428571428572,0.21875,0.1875,12.634375,25.586666666666666,0.18018018018018017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,8898.0,148,-38,306,312,92,145,39,618,16.0,20.0,1.0,2.0,5.0,6.0,3.0,10.0,2.0,5.0,3.0,12.0,26.0,,2.0,4.0,21.0,35.0,14.0,29.0,11.0,95.0,373,2.0,3.0,,2.0,8.0,8.0,15.0,5.0,28.0,24.0,18.0,39.0,26.0,12.0,4.0,8.0,4.0,12.0,4.0,,6.0,1.0,1.0,28.0,3.0,5.0,19.0,27.0,5.0,32,5.0,1.0,4.0,3.0,1.0,1.0,2.0,2.0,,5.0,8.0,,17,2.0,,10.0,15.0,,7.0,,,,,28.0,92,4.0,0.5714285714285714,0.5714285714285714,0.9285714285714286,0.4827586206896552,,0.4827586206896552,0.6,0.6666666666666666,0.5333333333333333,0.65625,0.4,0.625,0.6785714285714286,0.5714285714285714,0.6363636363636364,0.453125,0.11428571428571428,0.3,,21.428571428571427,0.6,0.2111111111111111,0.034482758620689655,0.12195121951219512,0.183206106870229,0.02631578947368421,0.03225806451612903,0.12121212121212122,0.15,0.32432432432432434,0.16129032258064516,,0.3125,0.8,0.8421052631578947,0.625,0.15625,0.3,0.42857142857142855,0.078125,0.4,0.4,0.5,0.046875,0.40625,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.4,0.5,0.4,,,0.3,0.8333333333333334,0.2,0.765625,0.46153846153846156,0.50606953125,0.48485,0.44788249999999996,0.11428571428571428,0.175,0.08421052631578947,0.29473684210526313,5.64,26.18965517241379,0.3006535947712418,2.0,1.0,3.0,4.0,3.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,0.6,0.05,0.23076923076923078,0.14285714285714285,0.015384615384615385,0.07142857142857142,0.0196078431372549,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.05,0.75,0.03333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,15769.0,263,-49,541,539,116,149,60,1080,10.0,19.0,,,3.0,5.0,5.0,14.0,12.0,27.0,4.0,18.0,44.0,4.0,5.0,10.0,27.0,60.0,18.0,48.0,25.0,133.0,592,3.0,5.0,4.0,5.0,23.0,11.0,18.0,12.0,50.0,20.0,34.0,39.0,42.0,17.0,9.0,13.0,3.0,16.0,3.0,,10.0,2.0,1.0,35.0,5.0,13.0,27.0,42.0,8.0,50,6.0,2.0,4.0,7.0,,6.0,3.0,1.0,,10.0,11.0,1.0,19,2.0,,28.0,28.0,,9.0,1.0,,1.0,,50.0,116,1.0,0.37037037037037035,0.38461538461538464,0.7222222222222222,0.375,0.8,0.3617021276595745,0.45,0.6,0.6111111111111112,0.5,0.9,0.5166666666666667,0.5541666666666667,0.9583333333333334,0.6410256410256411,0.4444444444444444,0.15,0.21428571428571427,,21.172638436482085,0.7,0.16265060240963855,0.030120481927710843,0.19402985074626866,0.17167381974248927,0.030418250950570342,0.06,0.109375,0.20512820512820512,0.19047619047619047,0.22916666666666666,,0.17592592592592593,0.5263157894736842,0.7692307692307693,0.4,0.12962962962962962,0.35714285714285715,0.45454545454545453,0.25,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.037037037037037035,0.4074074074074074,0.4090909090909091,0.4186046511627907,0.7222222222222222,,,0.5,0.8,0.75,0.16666666666666666,0.6,0.3333333333333333,0.6203703703703703,0.40476190476190477,0.48948160377358496,0.4547833333333333,0.4604642857142856,0.07964601769911504,0.13846153846153847,0.17293233082706766,0.37593984962406013,10.971666666666668,26.491666666666664,0.2144177449168207,,2.0,3.0,5.0,3.0,19.0,15.0,3.0,,2.0,,1.0,4.0,,,0.25,0.3157894736842105,0.08,,0.030927835051546393,0.03636363636363636,0.038461538461538464,0.4,,,,0.06666666666666667,0.3,,2.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,7.0,1.0,7.0,0.020833333333333332,0.022727272727272728,0.10526315789473684,0.019230769230769232,,,,,,,,,,,,,,,,,,True,,,,,,
201581,1610612743,JJ Hickson,JJ Hickson,201581,DEN,18654.0,311,-107,640,637,174,250,75,1277,35.0,57.0,11.0,21.0,14.0,21.0,10.0,46.0,5.0,11.0,,,,,,,50.0,114.0,,,32.0,132.0,703,12.0,25.0,,,27.0,15.0,34.0,,41.0,74.0,26.0,,,,14.0,5.0,7.0,12.0,4.0,3.0,3.0,1.0,1.0,31.0,27.0,20.0,28.0,62.0,34.0,96,5.0,4.0,1.0,7.0,4.0,5.0,11.0,2.0,,18.0,15.0,,28,3.0,2.0,37.0,52.0,,27.0,5.0,,5.0,2.0,41.0,174,3.0,0.74,0.8409090909090909,,,,,0.43859649122807015,0.48,0.4411764705882353,0.43859649122807015,0.48,0.4411764705882353,0.48175182481751827,0.48214285714285715,0.5,,0.12280701754385964,0.08695652173913043,,21.262002743484224,0.3888888888888889,0.16091954022988506,0.12272727272727273,0.2247191011235955,0.18250950570342206,0.10377358490566038,0.15714285714285714,0.13043478260869565,0.09615384615384616,0.2641509433962264,0.22807017543859648,0.4,0.5,0.6140350877192983,0.7446808510638298,0.7714285714285715,0.40350877192982454,0.21739130434782608,0.23809523809523808,0.09649122807017543,0.45454545454545453,0.45454545454545453,0.8,,,,,,0.84,0.5238095238095238,,,,0.6176470588235294,0.6666666666666666,,0.5,,0.5004868421052632,0.544242857142857,0.5311999999999999,0.2,0.2,0.20454545454545456,0.3106060606060606,5.4219298245614045,,0.271875,,,,3.0,,11.0,,6.0,1.0,14.0,,4.0,6.0,,2.0,,0.17543859649122806,0.5384615384615384,0.043478260869565216,0.061224489795918366,0.14666666666666667,0.05714285714285714,0.6,,,,,,,12.0,,,,4.0,3.0,3.0,,,2.0,5.0,3.0,,,0.21875,0.08,3.0,1.0,2.0,2.0,0.06666666666666667,0.07142857142857142,0.2727272727272727,,,,,,,,,,,True,,,,,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,43130.0,719,-175,1469,1468,396,554,194,2937,24.0,52.0,2.0,4.0,5.0,10.0,9.0,24.0,12.0,38.0,35.0,15.0,68.0,4.0,16.0,22.0,45.0,114.0,21.0,103.0,35.0,188.0,1608,4.0,8.0,4.0,19.0,24.0,9.0,21.0,30.0,45.0,46.0,44.0,57.0,68.0,15.0,16.0,22.0,7.0,29.0,6.0,1.0,12.0,,10.0,65.0,14.0,12.0,29.0,43.0,21.0,64,39.0,20.0,19.0,15.0,,10.0,23.0,5.0,4.0,38.0,30.0,1.0,71,1.0,3.0,41.0,47.0,1.0,23.0,7.0,3.0,7.0,3.0,45.0,396,11.0,0.5111111111111111,0.5476190476190477,0.9047619047619048,0.20388349514563106,0.21052631578947367,0.20388349514563106,0.39473684210526316,0.5,0.42857142857142855,0.35253456221198154,0.37037037037037035,0.38235294117647056,0.39285714285714285,0.3870967741935484,0.4090909090909091,0.47465437788018433,0.14035087719298245,0.25,0.02631578947368421,16.31205673758865,0.39473684210526316,0.06775700934579439,0.028,0.061855670103092786,0.06591639871382636,0.027851458885941646,0.03821656050955414,0.06134969325153374,0.06666666666666667,0.07586206896551724,0.08148148148148149,0.42857142857142855,0.23963133640552994,0.46153846153846156,0.5581395348837209,0.4583333333333333,0.11059907834101383,0.375,0.5,0.17511520737327188,0.3157894736842105,0.32432432432432434,0.5833333333333334,0.16129032258064516,0.31336405529953915,0.22058823529411764,0.22727272727272727,0.8666666666666667,0.14814814814814814,0.5,0.5925925925925926,0.25,0.75,0.19607843137254902,0.5,0.43137254901960786,0.7142857142857143,0.22058823529411764,0.5353456221198155,0.5473100000000001,0.5122333333333333,0.09745762711864407,0.17293233082706766,0.1276595744680851,0.2393617021276596,8.548245614035089,24.80970873786407,0.269571136827774,6.0,8.0,6.0,4.0,7.0,6.0,6.0,7.0,,2.0,10.0,5.0,4.0,,,0.23333333333333334,0.17307692307692307,0.03225806451612903,,0.027559055118110236,0.011834319526627219,0.02631578947368421,0.5555555555555556,0.17142857142857143,0.17647058823529413,1.0,0.1568627450980392,0.2727272727272727,,6.0,,,3.0,3.0,1.0,9.0,,3.0,2.0,4.0,1.0,0.02912621359223301,0.029411764705882353,0.01694915254237288,0.023255813953488372,1.0,2.0,,,0.034482758620689655,0.03125,,3.0,1.0,3.0,1.0,0.02857142857142857,0.1111111111111111,0.125,,,,True,,,,,,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,2491.0,42,-14,84,82,23,32,9,166,3.0,5.0,,,1.0,1.0,,1.0,,1.0,,,,,,,3.0,7.0,,,4.0,10.0,90,,,,,,1.0,2.0,,4.0,6.0,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,5.0,8.0,2.0,10,,,,1.0,,1.0,,,,1.0,2.0,,5,1.0,,5.0,8.0,,2.0,3.0,,3.0,1.0,4.0,23,1.0,1.0,1.0,,,,,0.42857142857142855,,0.5,0.42857142857142855,,0.5,0.45454545454545453,,0.5,,0.14285714285714285,,,12.765957446808512,1.0,0.1724137931034483,0.045454545454545456,0.14285714285714285,0.16666666666666666,0.05263157894736842,,0.1,0.5,,0.14285714285714285,0.3333333333333333,0.7142857142857143,0.6,0.75,1.0,0.14285714285714285,,,0.14285714285714285,,,,,,,,,,,,,,0.5,1.0,,0.7142857142857143,,0.5878857142857142,,0.4253,0.2222222222222222,0.2222222222222222,,0.4,3.9,,0.27380952380952384,,,,,,2.0,,1.0,,2.0,,,,,,,0.2,0.3333333333333333,,0.0625,,0.08333333333333333,,,,,,,,,,,,,,1.0,,1.0,2.0,3.0,2.0,,,,,2.0,,,,0.1,,,,,,,,,,,,,True,,,,,,
201589,1610612743,Darrell Arthur,Darrell Arthur,201589,DEN,12485.0,208,-24,423,427,90,128,45,850,8.0,12.0,3.0,4.0,,2.0,2.0,7.0,15.0,35.0,4.0,8.0,25.0,,,4.0,25.0,54.0,8.0,29.0,9.0,83.0,415,4.0,5.0,,,10.0,2.0,10.0,5.0,9.0,34.0,16.0,24.0,25.0,8.0,2.0,10.0,1.0,11.0,1.0,,6.0,3.0,1.0,23.0,7.0,5.0,24.0,29.0,11.0,40,9.0,6.0,3.0,6.0,2.0,3.0,5.0,3.0,,11.0,18.0,2.0,28,2.0,3.0,13.0,11.0,,4.0,5.0,,5.0,2.0,9.0,90,,0.68,0.7391304347826086,1.0,0.27586206896551724,,0.27586206896551724,0.46296296296296297,0.8,0.2,0.4457831325301205,0.8,0.23333333333333334,0.4715909090909091,0.8333333333333334,0.28125,0.3493975903614458,0.037037037037037035,,,20.930232558139533,0.5454545454545454,0.1791044776119403,0.04794520547945205,0.08333333333333333,0.14948453608247422,0.046511627906976744,0.04878048780487805,0.13953488372093023,0.1891891891891892,0.2037037037037037,0.06521739130434782,0.4,0.14457831325301204,0.6666666666666666,0.8,0.5,0.08433734939759036,0.2857142857142857,0.2857142857142857,0.42168674698795183,0.42857142857142855,0.42857142857142855,0.8666666666666667,0.04819277108433735,0.30120481927710846,0.32,0.32,1.0,0.8,0.75,,,,0.13333333333333333,,0.26666666666666666,0.4939759036144578,0.32,0.49238493975903613,0.594125,0.4874300000000001,0.05747126436781609,0.06896551724137931,0.12048192771084337,0.10843373493975904,13.35740740740741,25.02068965517242,0.2127659574468085,,1.0,1.0,2.0,1.0,2.0,,3.0,1.0,,,3.0,,1.0,1.0,0.2,0.16666666666666666,,0.08333333333333333,0.043478260869565216,0.0625,0.0392156862745098,,,,,0.06666666666666667,0.25,0.034482758620689655,4.0,,,1.0,,,2.0,,2.0,1.0,4.0,1.0,0.034482758620689655,,0.14285714285714285,,2.0,,,,0.03508771929824561,0.05555555555555555,,,,,,0.25,,,1.0,1.0,,True,,,,,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,14392.0,240,-72,507,501,155,213,55,1008,17.0,25.0,,1.0,7.0,10.0,5.0,12.0,12.0,26.0,2.0,3.0,16.0,,,6.0,34.0,63.0,3.0,18.0,27.0,104.0,573,1.0,4.0,,1.0,2.0,10.0,17.0,7.0,33.0,10.0,58.0,6.0,14.0,3.0,3.0,43.0,17.0,60.0,16.0,1.0,19.0,11.0,13.0,137.0,,8.0,13.0,23.0,1.0,24,8.0,6.0,2.0,12.0,4.0,10.0,6.0,2.0,,18.0,7.0,1.0,14,,,30.0,43.0,1.0,21.0,,,,,33.0,155,3.0,0.14705882352941177,0.14705882352941177,0.6666666666666666,0.16666666666666666,,0.1875,0.5396825396825397,0.25,0.5882352941176471,0.47530864197530864,0.2,0.4166666666666667,0.515,0.2,0.5,0.2222222222222222,0.047619047619047616,0.16666666666666666,,20.738137082601053,0.6666666666666666,0.08843537414965986,,0.11428571428571428,0.0967741935483871,,,0.07575757575757576,0.058823529411764705,0.1276595744680851,0.11764705882352941,,0.30864197530864196,0.68,0.7083333333333334,0.11764705882352941,0.14814814814814814,0.4166666666666667,0.5,0.32098765432098764,0.46153846153846156,0.46153846153846156,0.08333333333333333,0.024691358024691357,0.19753086419753085,0.1875,0.2,0.6666666666666666,0.2,,,,,0.4166666666666667,0.7,0.25,0.5308641975308642,0.21428571428571427,0.4975301282051284,0.4983666666666666,0.5250195652173912,0.21428571428571427,0.2625,0.019230769230769232,0.3173076923076923,10.019047619047617,28.327777777777776,0.3057199211045365,,1.0,,,,13.0,3.0,,1.0,2.0,,,4.0,,,,0.04,0.08,0.05,,,,0.4,,,,0.041666666666666664,,,,,2.0,1.0,,,5.0,,1.0,2.0,,2.0,0.05555555555555555,0.0625,0.10526315789473684,,,3.0,,,,,,1.0,,1.0,,,0.2,,,,,True,,,,,,
203994,1610612743,Jusuf Nurkic,Jusuf Nurkic,203994,DEN,14692.0,245,-8,507,498,136,153,63,1005,28.0,45.0,10.0,16.0,6.0,12.0,12.0,30.0,1.0,7.0,,,,,,,41.0,82.0,,,15.0,97.0,531,11.0,25.0,,,28.0,13.0,27.0,,32.0,56.0,26.0,,,,7.0,7.0,5.0,12.0,4.0,1.0,6.0,,1.0,29.0,22.0,21.0,29.0,57.0,29.0,86,12.0,9.0,3.0,12.0,2.0,7.0,9.0,5.0,,21.0,24.0,,47,4.0,2.0,27.0,21.0,,9.0,12.0,3.0,12.0,7.0,32.0,136,9.0,0.6829268292682927,0.8484848484848485,,,,,0.5,0.44,0.48148148148148145,0.5,0.44,0.48148148148148145,0.5271739130434783,0.4827586206896552,0.5161290322580645,,0.08536585365853659,0.16666666666666666,,19.482758620689655,0.5714285714285714,0.19205298013245034,0.11956521739130435,0.28,0.22123893805309736,0.11740890688259109,0.14285714285714285,0.1864406779661017,0.061224489795918366,0.3488372093023256,0.2653061224489796,0.5833333333333334,0.5487804878048781,0.6222222222222222,0.6511627906976745,0.6428571428571429,0.36585365853658536,0.4,0.48,0.08536585365853659,0.14285714285714285,0.14285714285714285,1.0,,,,,,0.64,0.625,,,,0.4444444444444444,0.5,,0.5487804878048781,,0.4820207317073171,0.5020111111111111,0.46151851851851855,0.1,0.1,0.28865979381443296,0.32989690721649484,5.091463414634146,,0.2682445759368836,,,,6.0,,6.0,,7.0,,7.0,1.0,1.0,1.0,,,,0.044444444444444446,0.35,,0.1111111111111111,0.1111111111111111,0.12244897959183673,0.75,,,,,,,16.0,,,,3.0,2.0,4.0,,2.0,2.0,9.0,2.0,,,0.3076923076923077,0.09375,2.0,,2.0,1.0,0.1076923076923077,0.07142857142857142,0.1,,,,,,,,,,,True,,,,,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,10240.0,171,-35,333,334,90,127,55,667,21.0,32.0,11.0,15.0,6.0,9.0,8.0,25.0,2.0,4.0,,,1.0,,,1.0,31.0,61.0,,1.0,20.0,82.0,388,14.0,20.0,,,36.0,8.0,16.0,1.0,22.0,30.0,32.0,,,,8.0,4.0,3.0,7.0,3.0,,2.0,2.0,,17.0,19.0,3.0,18.0,28.0,28.0,56,3.0,1.0,2.0,2.0,,1.0,5.0,1.0,,7.0,9.0,1.0,17,3.0,1.0,19.0,28.0,,13.0,5.0,,5.0,4.0,22.0,90,2.0,0.4838709677419355,0.7142857142857143,,,,,0.5081967213114754,0.7,0.5,0.5,0.7,0.47058823529411764,0.5466666666666666,0.75,0.5238095238095238,0.016129032258064516,0.13114754098360656,0.24,,20.759493670886076,0.2857142857142857,0.17142857142857143,0.15833333333333333,0.075,0.14482758620689656,0.14507772020725387,0.13513513513513514,0.14285714285714285,0.26666666666666666,0.16666666666666666,0.07407407407407407,0.8,0.5161290322580645,0.65625,0.7,0.47619047619047616,0.4032258064516129,0.32,0.42105263157894735,0.06451612903225806,0.5,0.5,,,0.016129032258064516,,,,0.75,0.7333333333333333,,,,0.5294117647058824,0.6666666666666666,0.058823529411764705,0.532258064516129,,0.4992983606557376,0.49174285714285715,0.50885625,0.1780821917808219,0.18055555555555555,0.43902439024390244,0.2682926829268293,5.18360655737705,70.6,0.2702702702702703,,,,8.0,,6.0,,9.0,,7.0,,1.0,2.0,,,,0.0625,0.3684210526315789,,0.1232876712328767,0.23404255319148937,0.15789473684210525,0.625,,,,,,,20.0,,1.0,,1.0,2.0,,,1.0,2.0,5.0,2.0,,,0.07692307692307693,0.045454545454545456,2.0,2.0,,,0.08333333333333333,,0.09090909090909091,,,1.0,,,,,,,,True,,,,,,
