EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,BlockingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,HeaveMakes,BlockedLongMidRange,Arc3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,on,BlockedCorner3
203898,1610612756,Tyler Ennis,Tyler Ennis,203898,PHX,814.0,14,8.0,30,28,20,19,4,58,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,4.0,,,,2.0,28,,,,,,,3.0,,,,,,2.0,,,,,,,,,4.0,2.0,6.0,2.0,,2.0,2.0,,14.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,20,1.0,,,,,,,,,0.25,,,0.25,,,0.25,,,,,,,,,14.285714285714286,1.0,,,0.1,,,,0.08333333333333333,,,,,,,,,0.125,,,,,0.5,0.5,0.5,,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.5,,0.45792499999999997,,0.4988666666666666,,,,,,8.85,,0.6666666666666666,,,,,,,,,,,,,,,True,
201148,1610612756,Brandan Wright,Brandan Wright,201148,PHX,35642.0,594,-11.0,1179,1175,254,299,129,2354,64.0,89.0,13.0,19.0,21.0,24.0,16.0,37.0,4.0,8.0,,,,,,,,1.0,,,,1.0,84.0,134.0,,1.0,23.0,191.0,1203,18.0,27.0,,,39.0,24.0,29.0,,1.0,3.0,51.0,124.0,44.0,,,16.0,,1.0,,9.0,,8.0,6.0,14.0,5.0,1.0,3.0,2.0,3.0,34.0,12.0,33.0,2.0,24.0,56.0,7.0,87.0,47.0,134.0,5.0,20.0,16.0,4.0,6.0,,2.0,4.0,,4.0,,1.0,10.0,,3.0,25.0,,38.0,,2.0,1.0,31.0,,4.0,2.0,32.0,6.0,,17.0,,2.0,32.0,18.0,14.0,33.0,24.0,51.0,253,2.0,1.0,0.7380952380952381,0.8157894736842105,,,,,,0.6268656716417911,0.6666666666666666,0.8275862068965517,0.6222222222222222,0.6666666666666666,0.8,0.6452702702702703,0.6964285714285714,0.8225806451612904,0.007407407407407408,,0.06716417910447761,0.07865168539325842,0.05405405405405406,,11.81339352896915,0.6,0.15217391304347827,0.04878048780487805,0.14105793450881612,0.08661417322834646,0.13259668508287292,0.0670391061452514,0.1384083044982699,0.08035714285714286,0.1171875,0.07563025210084033,0.06716417910447761,0.072,0.05555555555555555,0.15827338129496402,0.11904761904761904,0.14393939393939395,0.11971830985915492,0.1794871794871795,0.12195121951219512,0.7272727272727273,0.6592592592592592,0.7191011235955056,0.7804878048780488,0.78125,0.2740740740740741,0.43243243243243246,0.45714285714285713,0.5,0.05925925925925926,0.5,0.5,1.0,,,,,0.007407407407407408,,,,0.7037037037037037,0.6842105263157895,0.3076923076923077,,,,,,,0.8,0.875,,,0.03333333333333333,,0.6666666666666666,,0.5648437037037037,0.5376590909090908,0.6238499999999997,0.11643835616438356,0.11724137931034483,,0.20418848167539266,0.2670157068062827,3.985820895522388,26.1,0.2154368108566582,3.0,1.0,1.0,1.0,2.0,,,,,,,,,,True,
202688,1610612756,Brandon Knight,Brandon Knight,202688,PHX,9829.0,164,-21.0,344,340,119,114,37,684,6.0,12.0,,1.0,1.0,4.0,3.0,8.0,3.0,14.0,,2.0,,,,1.0,5.0,28.0,,1.0,2.0,10.0,12.0,34.0,5.0,30.0,13.0,52.0,362,,2.0,,1.0,,1.0,8.0,2.0,11.0,11.0,19.0,6.0,18.0,6.0,9.0,,,28.0,5.0,2.0,,25.0,5.0,30.0,4.0,1.0,14.0,6.0,5.0,65.0,,,,2.0,7.0,,9.0,,9.0,,4.0,2.0,2.0,10.0,2.0,9.0,3.0,,1.0,1.0,,13.0,1.0,6.0,4.0,1.0,11.0,,1.0,,21.0,,1.0,3.0,15.0,1.0,,3.0,,5.0,1.0,1.0,,1.0,,19.0,119,,4.0,0.25,0.25,0.4,0.16666666666666666,,0.18181818181818182,0.16666666666666666,0.35294117647058826,,0.125,0.3046875,,0.21052631578947367,0.36619718309859156,,0.38,0.46875,,0.058823529411764705,0.16666666666666666,,,21.614583333333336,0.7692307692307693,,,0.07142857142857142,,0.04878048780487805,,0.06474820143884892,,,,,,,0.08333333333333333,0.03333333333333333,0.09375,0.06666666666666667,,,,0.1875,0.5,0.6,0.3333333333333333,0.125,0.375,0.375,,0.21875,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.03125,,,,0.4375,0.17857142857142858,0.17857142857142858,0.4,0.3333333333333333,,,,,,0.3333333333333333,,,0.21052631578947367,0.25,0.05263157894736842,,0.5263157894736842,0.2,0.65625,0.17857142857142858,0.5011117187500002,0.58755,0.4818447368421053,0.045454545454545456,0.08333333333333333,,,0.36538461538461536,10.355882352941178,25.133333333333326,0.34593023255813954,,3.0,,,,,,,,,,,,,True,
201229,1610612756,Anthony Tolliver,Anthony Tolliver,201229,PHX,5149.0,86,-1.0,175,169,42,52,9,344,,2.0,,,,1.0,,1.0,,1.0,7.0,9.0,,,1.0,1.0,4.0,10.0,,1.0,,2.0,,4.0,11.0,19.0,,33.0,199,,,,1.0,,,1.0,1.0,3.0,,3.0,,,33.0,,,,10.0,4.0,1.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,,1.0,,5.0,5.0,3.0,13.0,1.0,14.0,,,,,2.0,1.0,1.0,4.0,,1.0,,,6.0,1.0,,3.0,2.0,9.0,,,2.0,4.0,2.0,,,,,,,,,1.0,1.0,,1.0,,3.0,42,,,,,1.0,0.5789473684210527,,0.3333333333333333,0.5789473684210527,,,,0.717391304347826,,0.375,0.717391304347826,,0.375,0.8260869565217391,,0.25,0.5,,,15.76086956521739,0.3333333333333333,0.6,,0.09803921568627451,0.02857142857142857,0.21739130434782608,,0.13513513513513514,0.015625,,,0.05555555555555555,,,0.14285714285714285,,0.16666666666666666,0.05555555555555555,0.8,,,0.08695652173913043,,,,0.043478260869565216,,,,0.043478260869565216,,,,0.391304347826087,0.7777777777777778,0.7777777777777778,1.0,0.43478260869565216,0.4,0.4,1.0,,,,,,,1.0,,,0.25,,0.25,1.0,0.5,,0.9130434782608695,0.4,0.5459673913043478,0.23955,0.5233375,,,,,0.09090909090909091,8.075,24.394736842105264,0.24,,,,,,,,,,,,,,,True,
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,66847.0,1114,9.0,2211,2212,447,545,229,4423,78.0,122.0,13.0,24.0,18.0,26.0,60.0,125.0,65.0,143.0,2.0,12.0,,2.0,,4.0,24.0,57.0,1.0,4.0,6.0,17.0,203.0,390.0,26.0,69.0,81.0,565.0,2346,25.0,48.0,1.0,6.0,75.0,34.0,67.0,6.0,21.0,30.0,116.0,234.0,172.0,78.0,,20.0,1.0,56.0,24.0,21.0,,63.0,33.0,96.0,16.0,17.0,44.0,11.0,8.0,225.0,14.0,35.0,2.0,51.0,106.0,13.0,170.0,51.0,221.0,4.0,41.0,24.0,17.0,33.0,11.0,28.0,42.0,4.0,5.0,,9.0,75.0,2.0,12.0,53.0,9.0,119.0,1.0,10.0,15.0,100.0,11.0,6.0,3.0,102.0,14.0,1.0,46.0,1.0,11.0,19.0,10.0,9.0,19.0,13.0,116.0,438,9.0,10.0,0.5763546798029556,0.6062176165803109,1.0,0.37681159420289856,0.16666666666666666,0.2857142857142857,0.38235294117647056,0.5205128205128206,0.5208333333333334,0.5074626865671642,0.5272331154684096,0.49074074074074076,0.48863636363636365,0.5627490039840638,0.5681818181818182,0.5523809523809524,0.1503267973856209,,0.05384615384615385,0.11475409836065574,0.04,,23.27551432029044,0.44,0.19696969696969696,0.03773584905660377,0.1424731182795699,0.05028735632183908,0.16887417218543047,0.04416403785488959,0.15009560229445507,0.04837117472852912,0.07555555555555556,0.02702702702702703,0.04819277108433735,0.059907834101382486,0.01,0.12,0.17670682730923695,0.1306122448979592,0.16666666666666666,0.1774193548387097,0.01932367149758454,0.6842105263157895,0.2657952069716776,0.639344262295082,0.7222222222222222,0.6410256410256411,0.27233115468409586,0.48,0.5,0.4666666666666667,0.3115468409586057,0.45454545454545453,0.46099290780141844,0.6,0.026143790849673203,0.16666666666666666,0.16666666666666666,1.0,0.12418300653594772,0.42105263157894735,0.42105263157894735,1.0,0.4444444444444444,0.5416666666666666,0.3076923076923077,0.037037037037037035,,,0.07407407407407407,0.25,1.0,0.29545454545454547,0.6923076923076923,0.045454545454545456,,0.19318181818181818,0.35294117647058826,0.41612200435729846,0.42857142857142855,0.48349508733624463,0.5200195652173913,0.47461724137931044,0.09572301425661914,0.10900473933649289,0.014492753623188406,0.13274336283185842,0.20530973451327433,9.873589743589742,25.52753623188406,0.2021709633649932,22.0,1.0,,,1.0,,0.013986013986013986,,,,,2.0,1.0,1.0,True,
203493,1610612756,Reggie Bullock,Reggie Bullock,203493,PHX,1665.0,28,-5.0,61,62,29,14,6,123,,1.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,2.0,,1.0,2.0,2.0,62,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,3.0,,,,4.0,,,1.0,,1.0,1.0,1.0,,1.0,,,29,,,,,,,,,,,,,,,,0.2,0.16666666666666666,,0.3333333333333333,,0.5,1.0,,,8.823529411764705,1.0,,,0.05555555555555555,,,,0.041666666666666664,,,,,,,,,0.14285714285714285,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,,0.6666666666666666,,0.5847833333333333,0.49792499999999995,0.4392,0.25,0.3333333333333333,,0.5,,9.65,24.4,0.47540983606557374,1.0,,,,,,,,,,,,,,True,
203933,1610612756,TJ Warren,TJ Warren,203933,PHX,14459.0,241,-43.0,496,492,135,140,54,988,31.0,45.0,9.0,11.0,5.0,7.0,9.0,19.0,4.0,10.0,,4.0,,,,1.0,1.0,4.0,,,,,44.0,74.0,1.0,8.0,8.0,99.0,532,9.0,13.0,,,18.0,8.0,18.0,,1.0,8.0,24.0,56.0,32.0,3.0,,14.0,,4.0,1.0,4.0,,6.0,1.0,7.0,1.0,,4.0,,2.0,15.0,1.0,12.0,,4.0,14.0,,18.0,13.0,31.0,3.0,5.0,2.0,3.0,3.0,2.0,2.0,7.0,1.0,1.0,,1.0,10.0,1.0,1.0,7.0,,16.0,,3.0,1.0,12.0,,,3.0,10.0,4.0,,7.0,,,4.0,2.0,1.0,4.0,1.0,24.0,135,2.0,,0.6363636363636364,0.7567567567567568,1.0,0.125,,,0.125,0.5945945945945946,0.6923076923076923,0.4444444444444444,0.5548780487804879,0.6923076923076923,0.42105263157894735,0.5823529411764706,0.6923076923076923,0.5454545454545454,0.0975609756097561,,0.05405405405405406,0.044444444444444446,0.05263157894736842,,17.025089605734767,0.3,,,0.09090909090909091,0.07547169811320754,0.06349206349206349,0.012195121951219513,0.08294930875576037,0.05394190871369295,0.08333333333333333,0.10638297872340426,0.038461538461538464,0.017543859649122806,,0.125,0.07692307692307693,0.06521739130434782,0.018518518518518517,0.3333333333333333,0.09375,0.25,0.5487804878048781,0.6888888888888889,0.7209302325581395,0.6129032258064516,0.23170731707317074,0.47368421052631576,0.5,0.8888888888888888,0.12195121951219512,0.4,0.4444444444444444,0.25,0.04878048780487805,,,,0.04878048780487805,0.25,0.25,1.0,0.8461538461538461,0.8181818181818182,,,,,,,,0.3684210526315789,0.7142857142857143,0.05263157894736842,,,,0.6463414634146342,0.25,0.5302664634146341,0.5580538461538462,0.4897684210526316,0.08235294117647059,0.09090909090909091,,0.18181818181818182,0.24242424242424243,5.627027027027026,23.9625,0.2721774193548387,,2.0,,,,,0.1,,1.0,,,,,,True,
2853,1610612756,Earl Barron,Earl Barron,2853,PHX,3508.0,58,-44.0,121,125,36,41,13,246,,5.0,,4.0,,2.0,,1.0,5.0,9.0,,,,,,,,,,,,,5.0,15.0,,,2.0,12.0,142,1.0,5.0,,,2.0,1.0,3.0,,,,2.0,10.0,,,,,,,,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,3.0,5.0,,,3.0,3.0,6.0,8.0,14.0,,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,,,4.0,1.0,1.0,7.0,2.0,14.0,,1.0,1.0,6.0,1.0,,2.0,4.0,,,2.0,,,1.0,1.0,,1.0,1.0,2.0,36,1.0,,1.0,1.0,,,,,,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.35294117647058826,0.2,0.3333333333333333,,,0.06666666666666667,0.2,,,14.788732394366198,0.25,0.75,,0.12,0.09615384615384616,,0.16666666666666666,0.075,0.11428571428571428,0.125,0.11764705882352941,,0.15384615384615385,0.2,0.07692307692307693,0.25,0.125,,,,1.0,0.3333333333333333,,,,0.06666666666666667,,,,0.6,0.5555555555555556,0.5555555555555556,1.0,,,,,,,,,0.8,,,,,,,,,0.6666666666666666,,,,,,0.3333333333333333,,0.4882066666666667,0.6082,0.5775,0.11764705882352941,0.11764705882352941,,0.16666666666666666,0.16666666666666666,11.546666666666665,,0.2975206611570248,,,,,,,,,,,,,,,True,
203552,1610612756,Seth Curry,Seth Curry,203552,PHX,394.0,7,,13,12,4,4,1,25,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,12,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,0.25,,1.0,,0.4,,,,,,,0.5,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3392,,,,,,,,21.95,,0.3076923076923077,,,,,,,,,,,,,,,True,
202077,1610612756,Jerel McNeal,Jerel McNeal,202077,PHX,485.0,8,8.0,17,15,6,4,1,32,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3674,,,,,,,,15.700000000000001,,0.35294117647058826,,,,,,,,,,,,,,,True,
204054,1610612756,Zoran Dragic,Zoran Dragic,204054,PHX,293.0,5,1.0,10,9,6,7,2,19,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,2.0,1.0,1.0,9,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,2.0,,,,1.0,,1.0,2.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,1.0,,,,,,1.0,6,,1.0,,,,,,,,,,,,,,0.16666666666666666,,0.25,1.0,,,,,,23.076923076923077,,,,0.25,,,0.5,0.2,0.2857142857142857,,,,0.6666666666666666,,,1.0,,,,0.5,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,0.47962499999999997,,0.4716,,,,,1.0,,24.9,0.6,,,,,,,,,,,,,,,True,
201977,1610612756,Marcus Thornton,Marcus Thornton,201977,PHX,2024.0,34,-6.0,67,68,13,10,12,135,2.0,6.0,1.0,3.0,,,2.0,2.0,2.0,3.0,,2.0,,1.0,,,,5.0,,,,1.0,6.0,11.0,,7.0,2.0,14.0,65,1.0,3.0,,1.0,2.0,,,,1.0,,,8.0,4.0,,,2.0,,5.0,,1.0,,1.0,,1.0,,,1.0,,,2.0,2.0,,,1.0,3.0,,4.0,2.0,6.0,,2.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,1.0,,,,2.0,,,1.0,2.0,,,1.0,,,,,,,,,13,,,0.6666666666666666,0.8,,,,,,0.5454545454545454,0.3333333333333333,,0.3333333333333333,0.25,,0.3684210526315789,0.25,,0.3888888888888889,,0.09090909090909091,0.16666666666666666,,,25.0,1.0,,,0.10714285714285714,,0.1,0.125,0.10526315789473684,0.058823529411764705,,,,,0.3333333333333333,0.18181818181818182,,0.1,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.4,0.5,0.1111111111111111,1.0,1.0,0.5,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,,,,0.2777777777777778,,,,0.75,0.3333333333333333,,0.25,,,,,,,,,,1.0,,0.7222222222222222,,0.5324444444444444,0.5478,0.49725,0.05263157894736842,0.08333333333333333,,0.14285714285714285,,8.027272727272727,24.642857142857146,0.19402985074626866,,1.0,,,,,,,,,,,,,True,
201985,1610612756,AJ Price,AJ Price,201985,PHX,1097.0,18,-22.0,36,35,4,1,7,71,,,,,,,1.0,1.0,1.0,3.0,,,,,,,,1.0,,1.0,,1.0,2.0,4.0,,1.0,,4.0,48,,,,1.0,,,,,1.0,,,,4.0,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,4,,,,,,,,,,0.5,,,0.4,,,0.4,,,0.2,,0.25,,,,11.627906976744185,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,0.6,0.3333333333333333,0.5,,,,,,0.2,,,,,,,,,,1.0,,,,,,,1.0,,0.2,,0.44017,0.56775,0.56775,,,,,,16.825000000000003,25.2,0.1111111111111111,,1.0,,,,,0.3333333333333333,,,,,,,,True,
101123,1610612756,Gerald Green,Gerald Green,101123,PHX,41079.0,685,,1371,1371,413,475,150,2742,35.0,53.0,4.0,6.0,9.0,14.0,27.0,49.0,33.0,87.0,16.0,47.0,2.0,7.0,7.0,18.0,47.0,139.0,4.0,7.0,11.0,28.0,95.0,189.0,63.0,186.0,57.0,436.0,1450,12.0,21.0,6.0,14.0,47.0,21.0,44.0,18.0,46.0,25.0,121.0,80.0,110.0,147.0,42.0,4.0,1.0,138.0,47.0,6.0,1.0,23.0,8.0,31.0,5.0,3.0,18.0,1.0,4.0,70.0,4.0,14.0,,28.0,38.0,7.0,73.0,18.0,91.0,3.0,19.0,12.0,7.0,22.0,8.0,13.0,22.0,3.0,9.0,1.0,7.0,44.0,3.0,16.0,31.0,3.0,61.0,,2.0,2.0,48.0,1.0,,,63.0,11.0,2.0,25.0,1.0,10.0,5.0,2.0,3.0,6.0,2.0,121.0,412,8.0,9.0,0.42105263157894735,0.43010752688172044,0.7777777777777778,0.3387096774193548,0.42857142857142855,0.391304347826087,0.34054054054054056,0.5026455026455027,0.5714285714285714,0.4772727272727273,0.5053333333333333,0.6,0.5333333333333333,0.5425,0.6351351351351351,0.5931372549019608,0.496,0.005376344086021506,0.031746031746031744,0.07547169811320754,,0.02127659574468085,28.784925276153345,0.5,0.16666666666666666,,0.08899297423887588,0.03617571059431524,0.13861386138613863,0.015873015873015872,0.10492845786963434,0.028169014084507043,0.03875968992248062,0.02459016393442623,0.04411764705882353,0.005434782608695652,0.04411764705882353,0.08264462809917356,0.08383233532934131,0.10071942446043165,0.1282051282051282,0.17391304347826086,0.014492753623188406,0.3333333333333333,0.14133333333333334,0.660377358490566,0.7142857142857143,0.6,0.13066666666666665,0.5510204081632653,0.5510204081632653,0.18518518518518517,0.232,0.3793103448275862,0.38823529411764707,0.42424242424242425,0.12533333333333332,0.3404255319148936,0.34782608695652173,0.875,0.37066666666666664,0.3381294964028777,0.3381294964028777,0.7446808510638298,0.17142857142857143,0.6666666666666666,0.25,0.2,0.2857142857142857,1.0,0.2,0.5714285714285714,0.75,0.15555555555555556,0.6428571428571429,0.2,0.3888888888888889,0.3111111111111111,0.39285714285714285,0.6373333333333333,0.34057971014492755,0.5146648395721927,0.5188444444444444,0.5091616666666667,0.06666666666666667,0.12315270935960591,0.0053475935828877,0.10779816513761468,0.2775229357798165,11.0978835978836,24.830107526881733,0.3012399708242159,5.0,1.0,1.0,,1.0,,0.022988505747126436,,,,,1.0,,,False,1.0
101183,1610612756,Shavlik Randolph,Shavlik Randolph,101183,PHX,3642.0,61,-27.0,125,121,39,53,20,246,3.0,8.0,1.0,4.0,2.0,2.0,2.0,5.0,,1.0,,,,,,,,4.0,,,,,5.0,14.0,,4.0,2.0,12.0,124,1.0,5.0,,,2.0,2.0,2.0,,,,4.0,2.0,8.0,,,2.0,,4.0,,1.0,,,1.0,1.0,,1.0,,,,3.0,2.0,6.0,,2.0,5.0,,7.0,8.0,15.0,,4.0,2.0,2.0,1.0,,,1.0,,1.0,,1.0,2.0,,,1.0,,5.0,,1.0,,7.0,3.0,,,5.0,1.0,,3.0,,,1.0,1.0,,1.0,,4.0,39,2.0,,0.2,0.25,,,,,,0.35714285714285715,0.2,1.0,0.2777777777777778,0.2,1.0,0.3,0.2,1.0,0.2222222222222222,,0.07142857142857142,0.125,,,14.965986394557824,0.5,,,0.16666666666666666,0.12244897959183673,0.10526315789473684,0.07407407407407407,0.14285714285714285,0.10526315789473684,0.16666666666666666,0.05555555555555555,0.15384615384615385,0.05263157894736842,0.125,0.5,0.08333333333333333,,0.1111111111111111,,,,0.4444444444444444,0.375,0.42857142857142855,0.3333333333333333,0.2777777777777778,0.4,0.4,,0.05555555555555555,,,,,,,,0.2222222222222222,,,,0.8,0.25,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,0.5009027777777777,0.6044333333333333,0.6043499999999999,0.15,0.1875,,0.16666666666666666,0.3333333333333333,5.628571428571428,25.025,0.312,,,,,,,,,,,,,,,False,
