EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,HeaveAttempts,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,FG3APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,PtsPutbacks,HeaveMakes,OffThreePtRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,on
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,10352.0,173.0,-19,330,329.0,65,55.0,53,659,14.0,27.0,4.0,4.0,3.0,8.0,3.0,13.0,1.0,2.0,,,,,,,,,,,20.0,48.0,1.0,2.0,10.0,53.0,382.0,4.0,13.0,,,11.0,6.0,9.0,,,6.0,18.0,34.0,6.0,3.0,,,,8.0,5.0,2.0,7.0,2.0,,4.0,1.0,,16.0,17.0,,5.0,21.0,31.0,18.0,49.0,,2.0,2.0,,2.0,,1.0,3.0,5.0,1.0,11.0,1.0,15.0,2.0,1.0,18.0,5.0,1.0,14.0,2.0,,6.0,2.0,8.0,1.0,8.0,3.0,18.0,65,1.0,2.0,0.85,0.9444444444444444,1.0,0.5,,,0.5,0.4166666666666667,0.3076923076923077,0.6666666666666666,0.43,0.3076923076923077,0.6666666666666666,0.4732142857142857,0.36666666666666664,0.75,0.04,0.16666666666666666,,15.404040404040405,0.4,,0.1826086956521739,0.1328125,0.11627906976744186,0.16455696202531644,0.10344827586206896,0.1951219512195122,0.12121212121212122,0.09259259259259259,0.15217391304347827,0.25,0.17073170731707318,0.0625,,0.375,0.54,0.5185185185185185,0.6363636363636364,0.7857142857142857,0.16,0.375,0.6,0.26,0.23076923076923078,0.23076923076923078,1.0,0.04,0.5,0.5,1.0,,,,,,,,,,,0.4444444444444444,1.0,,,,,0.58,,0.5518990000000001,0.5726692307692308,0.5554777777777777,0.1111111111111111,0.11538461538461539,0.20754716981132076,0.33962264150943394,6.566666666666667,23.0,0.19696969696969696,4.0,10.0,,,5.0,,1.0,1.0,,,7.0,,,0.18518518518518517,0.375,,0.3125,0.2727272727272727,0.7692307692307693,0.4,3.0,4.0,,1.0,,1.0,,1.0,,,,0.021739130434782608,0.03225806451612903,1.0,,,1.0,1.0,,,0.25,,,,True
203994,1610612743,Jusuf Nurkic,Jusuf Nurkic,203994,DEN,14078.0,235.0,-4,472,467.0,165,157.0,64,939,25.0,50.0,8.0,12.0,9.0,18.0,3.0,9.0,,,,,,,,,,,,,37.0,77.0,,,17.0,91.0,488.0,11.0,22.0,,,31.0,14.0,21.0,,,10.0,38.0,50.0,24.0,,,,,11.0,9.0,2.0,11.0,2.0,,5.0,1.0,3.0,24.0,18.0,1.0,19.0,33.0,61.0,26.0,87.0,2.0,14.0,11.0,3.0,10.0,3.0,4.0,13.0,23.0,9.0,18.0,1.0,42.0,5.0,6.0,28.0,7.0,,31.0,1.0,,10.0,6.0,14.0,6.0,14.0,7.0,38.0,165,4.0,6.0,0.6756756756756757,0.8064516129032258,,,,,,0.4805194805194805,0.5,0.6666666666666666,0.4805194805194805,0.5,0.6666666666666666,0.4945652173913043,0.5535714285714286,0.6333333333333333,,0.14285714285714285,,21.062271062271062,0.43478260869565216,0.043478260869565216,0.2037037037037037,0.11180124223602485,0.2345679012345679,0.2139917695473251,0.11160714285714286,0.0967741935483871,0.10416666666666667,0.13725490196078433,0.11864406779661017,0.23529411764705882,0.2692307692307692,0.21052631578947367,0.06896551724137931,0.5,0.6493506493506493,0.5,0.5813953488372093,0.68,0.23376623376623376,0.5,0.6428571428571429,0.11688311688311688,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,0.5714285714285714,0.6666666666666666,,,,,0.6493506493506493,,0.5063090909090909,0.5424555555555555,0.4877571428571429,0.11627906976744186,0.11627906976744186,0.34065934065934067,0.4175824175824176,4.954545454545454,,0.3495762711864407,10.0,17.0,,,9.0,1.0,6.0,,,,6.0,2.0,,0.14,0.2222222222222222,,0.45,0.2916666666666667,0.7727272727272727,0.5882352941176471,9.0,12.0,,7.0,,2.0,,1.0,,,,0.1111111111111111,0.14583333333333334,0.6666666666666666,,2.0,2.0,1.0,,,0.3,,,,True
202087,1610612743,Alonzo Gee,Alonzo Gee,202087,DEN,12115.0,202.0,-45,401,406.0,132,164.0,45,807,13.0,27.0,3.0,10.0,1.0,5.0,2.0,5.0,3.0,7.0,,1.0,3.0,3.0,1.0,2.0,,,,,16.0,37.0,4.0,9.0,16.0,60.0,447.0,4.0,8.0,,1.0,8.0,3.0,14.0,3.0,3.0,3.0,18.0,16.0,16.0,12.0,,2.0,1.0,3.0,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,7.0,,5.0,6.0,12.0,10.0,22.0,3.0,12.0,6.0,6.0,5.0,1.0,3.0,6.0,11.0,3.0,9.0,,18.0,,1.0,15.0,2.0,1.0,22.0,2.0,,11.0,1.0,5.0,1.0,5.0,2.0,18.0,132,1.0,1.0,0.5,0.5333333333333333,1.0,0.4444444444444444,,1.0,0.4444444444444444,0.43243243243243246,0.5,0.21428571428571427,0.4782608695652174,0.4444444444444444,0.4411764705882353,0.5357142857142857,0.4444444444444444,0.47368421052631576,0.1956521739130435,0.08108108108108109,,14.95535714285714,0.45454545454545453,,0.045454545454545456,0.06363636363636363,0.09259259259259259,0.05913978494623656,0.05649717514124294,0.044444444444444446,0.06896551724137931,0.08333333333333333,0.08333333333333333,0.023809523809523808,0.023809523809523808,0.09302325581395349,0.13043478260869565,0.4,0.5869565217391305,0.48148148148148145,0.52,0.5384615384615384,0.10869565217391304,0.2,0.25,0.10869565217391304,0.4,0.4,0.5,0.15217391304347827,0.42857142857142855,0.42857142857142855,1.0,0.043478260869565216,0.5,0.5,1.0,0.1111111111111111,,,,,,0.5882352941176471,0.3,0.17647058823529413,1.0,,,0.782608695652174,0.5,0.5713,0.5500714285714285,0.5511529411764706,0.2,0.2391304347826087,0.13333333333333333,0.3,4.281081081081081,23.866666666666667,0.32917705735660846,4.0,8.0,,,1.0,2.0,2.0,,,,2.0,2.0,,0.07407407407407407,0.2,,0.0625,0.09090909090909091,0.8888888888888888,0.5,,2.0,,3.0,1.0,2.0,,,,,,0.04477611940298507,0.058823529411764705,,,1.0,,,,,0.25,,,,True
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,18654.0,311.0,-107,640,637.0,174,250.0,75,1277,10.0,24.0,1.0,4.0,4.0,9.0,5.0,17.0,3.0,16.0,,2.0,1.0,4.0,5.0,27.0,1.0,6.0,1.0,10.0,19.0,50.0,8.0,43.0,15.0,77.0,703.0,2.0,3.0,1.0,8.0,7.0,3.0,11.0,2.0,14.0,,12.0,24.0,14.0,24.0,,27.0,5.0,8.0,10.0,2.0,12.0,2.0,,5.0,,5.0,26.0,3.0,,6.0,13.0,21.0,6.0,27.0,2.0,20.0,10.0,10.0,9.0,,6.0,12.0,21.0,5.0,14.0,1.0,33.0,1.0,2.0,15.0,1.0,1.0,18.0,1.0,1.0,9.0,,2.0,,2.0,,12.0,174,5.0,,0.631578947368421,0.6666666666666666,1.0,0.18604651162790697,0.125,0.14285714285714285,0.18604651162790697,0.38,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.3181818181818182,0.24,0.37623762376237624,0.3181818181818182,0.24,0.46236559139784944,0.16,,16.73525377229081,0.42857142857142855,,0.07471264367816093,0.013636363636363636,0.06741573033707865,0.07224334600760456,0.018867924528301886,0.02857142857142857,,0.013333333333333334,0.07246376811594203,0.057692307692307696,0.09433962264150944,0.10526315789473684,0.03571428571428571,,0.25806451612903225,0.4166666666666667,0.5263157894736842,0.5,0.0967741935483871,0.4444444444444444,0.6666666666666666,0.1827956989247312,0.29411764705882354,0.29411764705882354,0.8,0.17204301075268819,0.1875,0.1875,1.0,0.2903225806451613,0.18518518518518517,0.18518518518518517,1.0,0.18181818181818182,,,0.5454545454545454,0.16666666666666666,1.0,0.16,0.25,0.16,0.25,0.4,0.1,0.7204301075268817,0.18518518518518517,0.5461258064516129,0.520775,0.504818,0.0891089108910891,0.15517241379310345,0.09090909090909091,0.15584415584415584,8.512000000000002,24.697674418604652,0.271875,,1.0,,,2.0,,3.0,3.0,,,2.0,,,0.20833333333333334,0.3333333333333333,,0.07692307692307693,,0.09090909090909091,,,2.0,,3.0,4.0,1.0,,1.0,,,,0.030612244897959183,0.02857142857142857,0.75,,2.0,,,,0.03571428571428571,,,,,True
203475,1610612743,Erick Green,Erick Green,203475,DEN,11605.0,193.0,-42,384,387.0,116,153.0,52,771,5.0,8.0,1.0,2.0,5.0,15.0,15.0,32.0,3.0,7.0,,,2.0,4.0,2.0,12.0,,1.0,,1.0,25.0,55.0,5.0,19.0,5.0,70.0,406.0,2.0,2.0,,1.0,4.0,9.0,19.0,2.0,5.0,2.0,26.0,30.0,20.0,15.0,,12.0,2.0,,17.0,3.0,20.0,1.0,2.0,8.0,6.0,3.0,43.0,1.0,,7.0,6.0,14.0,1.0,15.0,,7.0,5.0,2.0,1.0,2.0,1.0,3.0,4.0,1.0,5.0,,13.0,1.0,,5.0,,,5.0,,,2.0,,,,,,26.0,116,3.0,,0.6,0.6,1.0,0.2631578947368421,,0.4,0.2631578947368421,0.45454545454545453,1.0,0.47368421052631576,0.4391891891891892,0.6666666666666666,0.5,0.4605263157894737,0.6666666666666666,0.52,0.25675675675675674,,,17.77777777777778,0.25,,0.05454545454545454,0.007407407407407408,0.1111111111111111,0.07514450867052024,0.005208333333333333,0.017543859649122806,,,0.047619047619047616,0.05405405405405406,0.06451612903225806,0.11904761904761904,,,0.10810810810810811,0.625,0.625,0.6,0.20270270270270271,0.3333333333333333,0.3333333333333333,0.43243243243243246,0.46875,0.46875,0.6,0.0945945945945946,0.42857142857142855,0.42857142857142855,1.0,0.16216216216216217,0.16666666666666666,0.18181818181818182,1.0,,,,0.3333333333333333,,,0.08333333333333333,0.5,0.16666666666666666,0.5,0.041666666666666664,,0.36486486486486486,0.16666666666666666,0.4722533783783784,0.4948,0.45421249999999996,0.039473684210526314,0.03508771929824561,0.05714285714285714,0.37142857142857144,13.35090909090909,24.36315789473684,0.3020833333333333,,,,1.0,1.0,,,,,,,,0.05263157894736842,,,0.08333333333333333,0.05,0.09523809523809523,,,,,,,,,,,1.0,1.0,,,,0.6,0.05263157894736842,,,,,,,,,,True
2749,1610612743,Jameer Nelson,Jameer Nelson,2749,DEN,21794.0,363.0,-38,714,708.0,212,227.0,87,1422,19.0,30.0,8.0,13.0,8.0,12.0,17.0,39.0,4.0,7.0,1.0,2.0,,,27.0,72.0,,1.0,10.0,26.0,44.0,81.0,31.0,79.0,7.0,188.0,732.0,,1.0,1.0,3.0,3.0,15.0,31.0,10.0,26.0,4.0,64.0,18.0,70.0,51.0,42.0,72.0,27.0,5.0,52.0,14.0,66.0,11.0,3.0,32.0,11.0,9.0,146.0,2.0,,9.0,18.0,29.0,6.0,35.0,2.0,15.0,5.0,10.0,22.0,6.0,15.0,12.0,34.0,9.0,15.0,4.0,35.0,,1.0,25.0,1.0,3.0,11.0,3.0,,5.0,2.0,2.0,,2.0,1.0,64.0,212,3.0,1.0,0.20454545454545456,0.20454545454545456,0.5483870967741935,0.3924050632911392,0.3333333333333333,0.38461538461538464,0.3924050632911392,0.5432098765432098,,0.4838709677419355,0.565625,0.375,0.5263157894736842,0.573170731707317,0.375,0.5333333333333333,0.49375,0.06172839506172839,0.02564102564102564,24.17582417582418,0.6470588235294118,,0.08108108108108109,0.00819672131147541,0.08333333333333333,0.08181818181818182,0.016129032258064516,,0.014285714285714285,0.012658227848101266,0.09375,0.0684931506849315,0.08235294117647059,0.08,0.02631578947368421,0.5,0.1875,0.6333333333333333,0.6785714285714286,0.21052631578947367,0.075,0.6666666666666666,0.8,0.24375,0.4358974358974359,0.4473684210526316,0.23529411764705882,0.04375,0.5714285714285714,0.5714285714285714,0.5,0.45,0.375,0.375,0.5555555555555556,0.5,0.5,1.0,0.25,,,0.22807017543859648,0.6153846153846154,,,0.45614035087719296,0.38461538461538464,0.68125,0.375,0.4885518867924527,0.44131666666666663,0.4765570175438597,0.030864197530864196,0.060240963855421686,0.015957446808510637,0.3404255319148936,11.528395061728395,25.56962025316456,0.2969187675070028,,,,,2.0,4.0,7.0,1.0,,,2.0,,,0.06666666666666667,0.16666666666666666,,0.10526315789473684,0.09090909090909091,,,,,,4.0,,3.0,1.0,2.0,,,,0.03125,0.03,0.125,,,,,,0.03571428571428571,,,,,True
203115,1610612743,Will Barton,Will Barton,203115,DEN,21071.0,351.0,-21,702,701.0,223,250.0,86,1403,27.0,43.0,11.0,16.0,11.0,33.0,10.0,22.0,,8.0,,,,1.0,6.0,25.0,,3.0,,5.0,48.0,98.0,6.0,33.0,35.0,149.0,713.0,10.0,12.0,,3.0,23.0,16.0,30.0,,6.0,12.0,44.0,42.0,54.0,12.0,6.0,24.0,6.0,13.0,17.0,11.0,28.0,6.0,5.0,8.0,1.0,8.0,67.0,6.0,,19.0,34.0,55.0,10.0,65.0,1.0,18.0,13.0,5.0,19.0,5.0,13.0,11.0,30.0,7.0,16.0,,25.0,,1.0,32.0,,3.0,46.0,5.0,1.0,21.0,4.0,4.0,1.0,4.0,2.0,44.0,223,2.0,4.0,0.4375,0.4666666666666667,0.6666666666666666,0.18181818181818182,,,0.1875,0.4897959183673469,0.8333333333333334,0.5333333333333333,0.4351145038167939,0.6666666666666666,0.4444444444444444,0.49337748344370863,0.71875,0.5116279069767442,0.25190839694656486,0.1326530612244898,0.045454545454545456,22.4009900990099,0.6333333333333333,,0.15178571428571427,0.024896265560165973,0.16521739130434782,0.15634218289085547,0.029069767441860465,0.03225806451612903,0.023809523809523808,0.015625,0.16470588235294117,0.14705882352941177,0.14084507042253522,0.15492957746478872,0.01694915254237288,0.5,0.3282442748091603,0.627906976744186,0.6923076923076923,0.48148148148148145,0.25190839694656486,0.3333333333333333,0.44,0.16793893129770993,0.45454545454545453,0.47619047619047616,0.4,0.061068702290076333,,,,0.19083969465648856,0.24,0.24,0.6666666666666666,,,,0.2,,,0.4444444444444444,0.6875,0.027777777777777776,,0.1388888888888889,,0.5801526717557252,0.25,0.49922945736434116,0.5239833333333332,0.5130382352941175,0.14285714285714285,0.18421052631578946,0.15436241610738255,0.2953020134228188,7.427551020408164,26.127272727272732,0.3176638176638177,7.0,9.0,1.0,,2.0,4.0,6.0,,,,3.0,,,0.09302325581395349,0.24242424242424243,,0.09090909090909091,0.18181818181818182,0.6,0.7777777777777778,3.0,6.0,,4.0,1.0,1.0,,2.0,,,,0.038834951456310676,0.05555555555555555,0.36363636363636365,,,,,,,0.2857142857142857,,,,True
203530,1610612743,Joffrey Lauvergne,Joffrey Lauvergne,203530,DEN,5749.0,96.0,-59,195,195.0,40,87.0,29,390,6.0,14.0,1.0,2.0,1.0,6.0,1.0,3.0,,3.0,,1.0,,,,2.0,,,,,8.0,23.0,,5.0,3.0,19.0,221.0,4.0,8.0,,1.0,8.0,1.0,2.0,,,1.0,3.0,8.0,8.0,,,2.0,,4.0,6.0,,6.0,,,2.0,2.0,2.0,12.0,9.0,1.0,3.0,4.0,9.0,12.0,21.0,1.0,4.0,4.0,,7.0,,4.0,1.0,8.0,1.0,11.0,1.0,19.0,2.0,1.0,4.0,1.0,,4.0,2.0,,3.0,,3.0,,3.0,2.0,3.0,40,2.0,1.0,0.5,0.8,,,,,,0.34782608695652173,0.5,0.5,0.2857142857142857,0.4444444444444444,0.5,0.3275862068965517,0.4444444444444444,0.75,0.17857142857142858,0.17391304347826086,,15.811965811965813,0.875,0.125,0.08695652173913043,0.1232876712328767,0.10714285714285714,0.0945945945945946,0.1,0.14705882352941177,0.07692307692307693,0.15384615384615385,0.16666666666666666,,0.07692307692307693,0.10526315789473684,0.0625,0.6666666666666666,0.5,0.42857142857142855,0.6,0.3333333333333333,0.21428571428571427,0.16666666666666666,0.16666666666666666,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.10714285714285714,,,,0.07142857142857142,,,,0.1111111111111111,,,,,,1.0,0.5,,,,,0.6785714285714286,,0.5330464285714286,0.558275,0.6766000000000001,0.10344827586206896,0.125,0.42105263157894735,0.15789473684210525,4.769565217391305,24.119999999999997,0.20512820512820512,4.0,7.0,,,2.0,,3.0,,,,3.0,,,0.2857142857142857,,,0.3333333333333333,0.1111111111111111,0.7777777777777778,0.5714285714285714,,6.0,,2.0,,2.0,,,,,,0.05405405405405406,0.04,1.0,,,2.0,,,0.08333333333333333,,,,,True
203479,1610612743,Jamaal Franklin,Jamaal Franklin,203479,DEN,1.0,,2,1,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203546,1610612743,Ian Clark,Ian Clark,203546,DEN,321.0,5.0,17,12,12.0,5,6.0,2,24,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,6.0,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,1.0,1.0,,5,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,14.285714285714285,,,0.16666666666666666,,0.3333333333333333,0.2222222222222222,,,,,,,0.3333333333333333,0.5,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4762,0.4762,,0.5,0.5,0.5,,11.1,,0.4166666666666667,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True
101126,1610612743,Nate Robinson,Nate Robinson,101126,DEN,15944.0,266.0,-49,519,521.0,122,121.0,67,1040,14.0,26.0,3.0,4.0,7.0,20.0,8.0,19.0,3.0,10.0,,1.0,,4.0,13.0,48.0,1.0,2.0,1.0,12.0,29.0,65.0,16.0,58.0,9.0,115.0,564.0,2.0,4.0,1.0,3.0,7.0,5.0,11.0,1.0,16.0,4.0,17.0,16.0,42.0,27.0,21.0,47.0,13.0,4.0,23.0,13.0,36.0,7.0,6.0,14.0,4.0,5.0,85.0,5.0,2.0,3.0,6.0,10.0,10.0,20.0,2.0,5.0,2.0,3.0,5.0,4.0,4.0,7.0,12.0,,13.0,2.0,36.0,,1.0,18.0,,3.0,17.0,3.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,17.0,122,7.0,,0.27586206896551724,0.27586206896551724,0.5625,0.27586206896551724,0.3333333333333333,0.0625,0.2807017543859649,0.4461538461538462,0.5,0.45454545454545453,0.43089430894308944,0.5,0.24074074074074073,0.43700787401574803,0.5,0.25925925925925924,0.4715447154471545,0.06153846153846154,,23.519458544839257,0.4166666666666667,0.14285714285714285,0.03550295857988166,0.030120481927710843,0.039473684210526314,0.036734693877551024,0.029411764705882353,0.07462686567164178,,,0.03773584905660377,,0.05555555555555555,0.057692307692307696,0.02857142857142857,1.0,0.21138211382113822,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.16260162601626016,0.35,0.3888888888888889,0.15447154471544716,0.42105263157894735,0.42105263157894735,,0.08130081300813008,0.3,0.3,0.6666666666666666,0.3902439024390244,0.2708333333333333,0.2708333333333333,0.5384615384615384,0.14285714285714285,,,0.2857142857142857,0.5,1.0,0.14814814814814814,0.75,0.14814814814814814,,0.4444444444444444,0.08333333333333333,0.6829268292682927,0.2765957446808511,0.5011082644628099,0.5287714285714286,0.5036800000000001,0.047619047619047616,0.08823529411764706,0.06086956521739131,0.14782608695652175,8.97076923076923,25.718965517241376,0.2350674373795761,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,,,,0.07692307692307693,0.1,,0.045454545454545456,,0.2857142857142857,0.5,,,,3.0,,1.0,,2.0,,,,0.02830188679245283,0.03529411764705882,0.2857142857142857,,,,,,,,,,,False
200751,1610612743,Randy Foye,Randy Foye,200751,DEN,45719.0,762.0,4,1537,1530.0,438,477.0,182,3067,22.0,36.0,8.0,14.0,4.0,24.0,9.0,32.0,16.0,40.0,1.0,3.0,3.0,10.0,59.0,161.0,5.0,12.0,14.0,46.0,35.0,92.0,75.0,201.0,39.0,334.0,1695.0,2.0,6.0,6.0,15.0,23.0,9.0,32.0,17.0,56.0,14.0,83.0,12.0,58.0,177.0,48.0,159.0,59.0,8.0,60.0,29.0,89.0,18.0,11.0,46.0,6.0,8.0,207.0,5.0,,18.0,33.0,53.0,8.0,61.0,4.0,24.0,17.0,7.0,26.0,9.0,21.0,13.0,39.0,12.0,31.0,2.0,70.0,2.0,1.0,39.0,1.0,4.0,47.0,4.0,3.0,19.0,5.0,6.0,1.0,6.0,4.0,83.0,438,9.0,4.0,0.17142857142857143,0.17647058823529413,0.7866666666666666,0.373134328358209,0.4,0.30357142857142855,0.3768844221105528,0.3804347826086957,0.3333333333333333,0.28125,0.5034129692832765,0.5238095238095238,0.39204545454545453,0.5287539936102237,0.5227272727272727,0.422680412371134,0.6860068259385665,0.08695652173913043,,20.149253731343283,0.6666666666666666,,0.07432432432432433,0.011467889908256881,0.08144796380090498,0.07669172932330827,0.010624169986719787,0.016853932584269662,0.015384615384615385,,0.07913669064748201,0.05673758865248227,0.08536585365853659,0.08176100628930817,0.024096385542168676,0.6666666666666666,0.12286689419795221,0.6111111111111112,0.7096774193548387,0.09090909090909091,0.08191126279863481,0.16666666666666666,0.19047619047619047,0.10921501706484642,0.28125,0.28125,0.3333333333333333,0.13651877133105803,0.4,0.41025641025641024,1.0,0.5494880546075085,0.36645962732919257,0.37341772151898733,0.7288135593220338,0.14285714285714285,0.3333333333333333,1.0,0.5714285714285714,0.4166666666666667,1.0,0.1590909090909091,0.5714285714285714,0.11363636363636363,0.3,0.5227272727272727,0.30434782608695654,0.8088737201365188,0.3710691823899371,0.5174685567010311,0.4711541666666667,0.5036941860465118,0.06168831168831169,0.17757009345794392,0.0688622754491018,0.24850299401197604,9.458695652173915,25.70248756218906,0.2849707221860768,1.0,1.0,2.0,4.0,2.0,1.0,5.0,,,,3.0,2.0,0.01990049751243781,0.1388888888888889,0.125,0.018633540372670808,0.04,0.08064516129032258,0.047619047619047616,1.0,1.0,2.0,,3.0,,2.0,2.0,2.0,,,0.025,0.00946372239747634,0.011811023622047244,0.25,,2.0,,,,,,,,,False
