EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,on
203477,1610612755,Isaiah Canaan,Isaiah Canaan,203477,PHI,23255.0,388,-45.0,783,776,187,212,92,1559,14.0,30.0,1.0,2.0,3.0,8.0,5.0,11.0,5.0,12.0,5.0,12.0,,1.0,,1.0,30.0,94.0,3.0,10.0,6.0,21.0,24.0,53,35.0,106.0,15.0,168.0,816,2.0,3.0,3.0,11.0,,13.0,9.0,17,6.0,22.0,3.0,39.0,10.0,38.0,54.0,51.0,,,94.0,30.0,11.0,1.0,24.0,22.0,46.0,12.0,10.0,14.0,3.0,7.0,114.0,2.0,4.0,,6.0,29.0,3.0,38.0,6.0,44.0,,8.0,3.0,5.0,12.0,9.0,9.0,15.0,3.0,3.0,1.0,,27.0,1.0,5.0,17.0,1.0,36.0,,2.0,2.0,21.0,1.0,,7.0,,17.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,37.0,186,11.0,,0.20833333333333334,0.20833333333333334,0.5142857142857142,0.330188679245283,0.2727272727272727,0.2727272727272727,0.330188679245283,0.4528301886792453,0.6666666666666666,0.5294117647058824,0.4811320754716981,0.4642857142857143,0.46153846153846156,0.5060606060606061,0.4642857142857143,0.47560975609756095,0.6666666666666666,0.009433962264150943,0.20754716981132076,0.3,,0.16666666666666666,0.010638297872340425,21.428571428571427,0.4444444444444444,0.13043478260869565,,0.1111111111111111,0.01702127659574468,0.08108108108108109,0.011560693641618497,0.1044776119402985,0.014705882352941176,0.019801980198019802,,0.02857142857142857,0.0070921985815602835,0.03125,0.06796116504854369,0.14864864864864866,0.13095238095238096,0.08955223880597014,,,0.5,0.18867924528301888,0.4666666666666667,0.6666666666666666,0.21428571428571427,0.06918238993710692,0.45454545454545453,0.45454545454545453,0.4,0.07547169811320754,0.4166666666666667,0.5,,0.07547169811320754,0.4166666666666667,0.4166666666666667,0.8,0.5911949685534591,0.3191489361702128,0.3225806451612903,0.4666666666666667,0.14285714285714285,0.5,,0.07142857142857142,,,0.7142857142857143,0.3,1.0,0.20512820512820512,0.375,0.02564102564102564,,0.5384615384615384,0.2857142857142857,0.8553459119496856,0.3191489361702128,0.5159110062893082,0.5014384615384615,0.4831128205128205,0.03680981595092025,0.07272727272727272,0.018518518518518517,0.07738095238095238,0.23214285714285715,7.033962264150944,25.656603773584905,0.2388250319284802,,,,,,1.0,,,,,,,True
203922,1610612755,Glenn Robinson III,Glenn Robinson III,203922,PHI,1110.0,18,-4.0,33,34,8,15,7,67,2.0,5.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,6,,,,4.0,32,1.0,2.0,,,,2.0,1.0,1,,,,2.0,2.0,2.0,,,2.0,,,,1.0,,,,,,,,,,,,2.0,,,3.0,,3.0,2.0,5.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,8,,,0.5,1.0,,,,,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,,,0.16666666666666666,0.2,,,,17.073170731707318,,,,0.21428571428571427,0.14285714285714285,,,0.15789473684210525,0.09090909090909091,,0.25,,,,0.4,0.2,,,,,,0.8333333333333334,0.4,0.5,0.5,0.16666666666666666,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,1.0,1.0,,,,,0.8333333333333334,,0.5632333333333334,0.63735,0.6633,,,,0.5,0.5,1.8333333333333333,,0.24242424242424243,,,,,,,,,,,,,True
203960,1610612755,JaKarr Sampson,JaKarr Sampson,203960,PHI,35457.0,591,-183.0,1175,1199,237,225,139,2374,41.0,73.0,6.0,10.0,10.0,19.0,5.0,24.0,,6.0,6.0,24.0,,1.0,3.0,3.0,15.0,43.0,2.0,7.0,2.0,10.0,46.0,103,21.0,67.0,35.0,190.0,1265,7.0,15.0,2.0,8.0,3.0,23.0,13.0,26,5.0,13.0,16.0,57.0,56.0,36.0,63.0,,8.0,,43.0,15.0,17.0,,22.0,7.0,29.0,5.0,2.0,13.0,5.0,4.0,65.0,7.0,8.0,1.0,18.0,42.0,1.0,61.0,16.0,77.0,6.0,22.0,16.0,6.0,17.0,4.0,11.0,21.0,5.0,6.0,2.0,3.0,38.0,1.0,5.0,31.0,,62.0,3.0,4.0,3.0,44.0,1.0,1.0,4.0,,49.0,3.0,22.0,,4.0,12.0,9.0,3.0,12.0,7.0,57.0,237,7.0,3.0,0.6086956521739131,0.6666666666666666,1.0,0.31343283582089554,0.25,0.38461538461538464,0.31343283582089554,0.44660194174757284,0.4666666666666667,0.5,0.45588235294117646,0.43478260869565216,0.5256410256410257,0.49222797927461137,0.46,0.59375,0.3941176470588235,,0.1650485436893204,0.1643835616438356,0.16666666666666666,0.16666666666666666,,17.29041916167665,0.4473684210526316,0.043478260869565216,0.022222222222222223,0.105,0.020253164556962026,0.1125,0.03553299492385787,0.10714285714285714,0.02533783783783784,0.023952095808383235,0.0234375,0.01,0.04,0.02127659574468085,0.1337579617834395,0.0625,0.10687022900763359,0.0967741935483871,0.16666666666666666,0.07058823529411765,0.5833333333333334,0.4294117647058823,0.5616438356164384,0.6721311475409836,0.6341463414634146,0.1411764705882353,0.20833333333333334,0.25,0.4,0.03529411764705882,,,,0.1411764705882353,0.25,0.25,1.0,0.2529411764705882,0.3488372093023256,0.3488372093023256,1.0,0.43478260869565216,0.6,0.16666666666666666,0.043478260869565216,,,0.30434782608695654,0.2857142857142857,1.0,0.48717948717948717,0.5263157894736842,0.07692307692307693,1.0,0.2564102564102564,0.2,0.8235294117647058,0.3488372093023256,0.560309705882353,0.4944323529411766,0.5385256410256409,0.1164021164021164,0.18032786885245902,,0.12105263157894737,0.3,3.7524271844660193,24.740298507462683,0.20170212765957446,,,,1.0,,,,,,,,,True
202952,1610612755,Malcolm Thomas,Malcolm Thomas,202952,PHI,2167.0,36,-11.0,73,72,23,11,6,145,4.0,4.0,2.0,2.0,,,,1.0,,,,,,,,,,2.0,,,,,4.0,5,,2.0,,8.0,73,2.0,2.0,,,,4.0,,1,,,,,4.0,4.0,,,2.0,,2.0,,1.0,,,2.0,2.0,2.0,,,,,6.0,,2.0,,6.0,5.0,1.0,12.0,2.0,14.0,,1.0,1.0,,2.0,1.0,,2.0,,2.0,,1.0,4.0,,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,23,,,0.5,0.6666666666666666,,,,,,0.8,1.0,,0.5714285714285714,1.0,,0.5714285714285714,1.0,,0.2857142857142857,,0.2,,1.0,,,13.414634146341465,0.5,0.25,,0.25,0.08695652173913043,0.42857142857142855,,0.3235294117647059,0.058823529411764705,,0.14285714285714285,0.1,,,0.3333333333333333,,0.16666666666666666,0.45454545454545453,0.3333333333333333,,,0.5714285714285714,1.0,1.0,0.5,0.14285714285714285,,,,,,,,,,,,0.2857142857142857,,,,1.0,1.0,,,,,,,,,,,,,,0.8571428571428571,,0.5848357142857142,0.6301,0.4505,,,,0.5,,1.8800000000000001,25.5,0.3150684931506849,,,,,,,,,,,,,True
203100,1610612755,Tony Wroten,Tony Wroten,203100,PHI,26113.0,435,-135.0,853,856,237,207,85,1709,59.0,104.0,2.0,7.0,20.0,35.0,2.0,17.0,,1.0,1.0,6.0,,,,2.0,11.0,50.0,2.0,3.0,3.0,13.0,61.0,122,12.0,56.0,54.0,212.0,940,3.0,9.0,2.0,3.0,2.0,14.0,20.0,39,3.0,15.0,16.0,65.0,44.0,78.0,27.0,9.0,2.0,1.0,49.0,11.0,16.0,,51.0,24.0,75.0,13.0,11.0,35.0,8.0,8.0,174.0,1.0,6.0,,12.0,13.0,5.0,30.0,7.0,37.0,2.0,25.0,15.0,10.0,23.0,12.0,16.0,29.0,4.0,7.0,1.0,5.0,52.0,4.0,11.0,13.0,1.0,35.0,3.0,1.0,4.0,62.0,,1.0,3.0,7.0,86.0,8.0,41.0,2.0,3.0,2.0,2.0,,2.0,1.0,65.0,237,5.0,2.0,0.36065573770491804,0.36666666666666664,0.75,0.21428571428571427,0.6666666666666666,0.2,0.21818181818181817,0.5,0.3333333333333333,0.5128205128205128,0.4438202247191011,0.5,0.4537037037037037,0.49074074074074076,0.5384615384615384,0.5,0.3146067415730337,,0.13114754098360656,0.1346153846153846,0.11764705882352941,,,27.974947807933194,0.4423076923076923,0.17857142857142858,,0.050980392156862744,0.02247191011235955,0.08571428571428572,0.0078125,0.06329113924050633,0.017721518987341773,0.017857142857142856,0.04081632653061224,,0.009259259259259259,,0.06422018348623854,0.04225352112676056,0.04,0.10101010101010101,0.04878048780487805,0.023255813953488372,0.5,0.5842696629213483,0.5673076923076923,0.6555555555555556,0.3559322033898305,0.09550561797752809,0.11764705882352941,0.13333333333333333,0.5,0.0056179775280898875,,,,0.033707865168539325,0.16666666666666666,0.16666666666666666,1.0,0.2808988764044944,0.22,0.22,0.7272727272727273,0.5833333333333334,0.2857142857142857,,,,,0.25,0.6666666666666666,1.0,0.6481481481481481,0.5714285714285714,0.037037037037037035,,0.24074074074074073,0.23076923076923078,0.898876404494382,0.22448979591836735,0.5786257062146893,0.571225,0.5948820754716981,0.20187793427230047,0.2645161290322581,0.034482758620689655,0.0660377358490566,0.30660377358490565,2.476229508196721,26.12857142857143,0.27784290738569756,,,,,,,,,,,1.0,,True
203909,1610612755,KJ McDaniels,KJ McDaniels,203909,PHI,40299.0,672,-110.0,1311,1316,349,337,149,2627,51.0,90.0,11.0,18.0,12.0,23.0,5.0,22.0,5.0,17.0,7.0,19.0,,,3.0,8.0,14.0,49.0,,4.0,3.0,13.0,61.0,129,21.0,68.0,44.0,229.0,1349,11.0,23.0,,4.0,3.0,25.0,13.0,30,6.0,21.0,8.0,52.0,70.0,52.0,63.0,,16.0,,49.0,14.0,13.0,,24.0,12.0,36.0,8.0,4.0,16.0,7.0,1.0,84.0,6.0,20.0,,20.0,43.0,3.0,66.0,26.0,92.0,4.0,18.0,13.0,5.0,23.0,2.0,13.0,17.0,4.0,10.0,3.0,1.0,40.0,2.0,8.0,34.0,1.0,62.0,4.0,1.0,2.0,36.0,1.0,,2.0,1.0,55.0,5.0,29.0,,1.0,23.0,19.0,2.0,24.0,16.0,52.0,347,4.0,,0.5737704918032787,0.660377358490566,1.0,0.3088235294117647,,0.2857142857142857,0.3088235294117647,0.4728682170542636,0.4782608695652174,0.43333333333333335,0.46954314720812185,0.4074074074074074,0.43137254901960786,0.5157657657657657,0.43103448275862066,0.4727272727272727,0.34517766497461927,,0.10077519379844961,0.12222222222222222,0.045454545454545456,0.058823529411764705,,17.505030181086518,0.575,0.07317073170731707,,0.10462287104622871,0.046189376443418015,0.09302325581395349,0.027149321266968326,0.10063897763578275,0.039755351681957186,0.05789473684210526,0.058823529411764705,0.009345794392523364,0.021621621621621623,0.05555555555555555,0.08465608465608465,0.14018691588785046,0.10434782608695652,0.08053691275167785,0.12121212121212122,0.0392156862745098,0.6666666666666666,0.45685279187817257,0.5666666666666667,0.6455696202531646,0.5882352941176471,0.1116751269035533,0.22727272727272727,0.23809523809523808,0.6,0.08629441624365482,0.29411764705882354,0.3125,0.4,0.09644670050761421,0.3684210526315789,0.3684210526315789,1.0,0.24873096446700507,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.6111111111111112,,,,,0.14814814814814814,,,0.45098039215686275,0.5217391304347826,0.1568627450980392,0.375,0.2549019607843137,0.23076923076923078,0.8020304568527918,0.2857142857142857,0.5454398477157362,0.5573568181818181,0.5594666666666668,0.13122171945701358,0.1895424836601307,,0.1091703056768559,0.22707423580786026,4.934883720930235,24.97647058823529,0.2662090007627765,2.0,2.0,,1.0,,,,1.0,,1.0,,1.0,True
203144,1610612755,Alexey Shved,Alexey Shved,203144,PHI,6392.0,107,-42.0,208,209,66,77,24,417,12.0,15.0,3.0,4.0,5.0,5.0,1.0,3.0,3.0,8.0,1.0,4.0,,1.0,,1.0,3.0,15.0,,2.0,2.0,6.0,16.0,26,4.0,19.0,16.0,60.0,234,3.0,4.0,,3.0,,6.0,5.0,7,2.0,7.0,6.0,22.0,12.0,20.0,9.0,3.0,,,15.0,3.0,1.0,,17.0,3.0,20.0,3.0,,12.0,3.0,2.0,43.0,,,,6.0,,,6.0,,6.0,,4.0,3.0,1.0,4.0,2.0,2.0,4.0,,2.0,,,8.0,1.0,1.0,5.0,,9.0,,,,12.0,,,,2.0,18.0,1.0,7.0,1.0,1.0,,,,,,22.0,66,2.0,1.0,0.375,0.375,0.75,0.21052631578947367,,0.2857142857142857,0.21052631578947367,0.6153846153846154,0.75,0.7142857142857143,0.4888888888888889,0.42857142857142855,0.5714285714285714,0.5660377358490566,0.42857142857142855,0.6470588235294118,0.4222222222222222,,0.038461538461538464,0.06666666666666667,,,,25.95744680851064,0.5,,,,,0.15,,0.06593406593406594,,,,,,,,,,0.13333333333333333,0.2,,,0.3333333333333333,0.8,0.8571428571428571,0.4166666666666667,0.06666666666666667,0.3333333333333333,0.3333333333333333,,0.17777777777777778,0.375,0.375,0.3333333333333333,0.08888888888888889,0.25,0.25,1.0,0.3333333333333333,0.2,0.2,0.6666666666666666,0.5714285714285714,0.75,0.3333333333333333,0.14285714285714285,,,0.2857142857142857,,,0.35714285714285715,1.0,0.07142857142857142,,0.42857142857142855,0.3333333333333333,0.7555555555555555,0.2,0.5436079545454545,0.55999,0.5753653846153847,0.15384615384615385,0.21875,0.05,0.1,0.36666666666666664,8.211538461538463,25.847368421052625,0.3173076923076923,,,,,,,,,,,,,True
203187,1610612755,Chris Johnson,Chris Johnson,203187,PHI,5487.0,91,4.0,185,187,68,79,25,372,4.0,9.0,,1.0,,,2.0,3.0,1.0,2.0,1.0,4.0,,1.0,1.0,1.0,1.0,10.0,,1.0,,5.0,7.0,14,2.0,14.0,3.0,23.0,166,,1.0,,2.0,,,2.0,2,1.0,6.0,2.0,9.0,10.0,4.0,6.0,,,,10.0,1.0,2.0,,1.0,,1.0,,,1.0,,,2.0,,3.0,,8.0,4.0,1.0,13.0,3.0,16.0,,5.0,1.0,4.0,4.0,1.0,3.0,2.0,,1.0,,1.0,6.0,,2.0,3.0,1.0,6.0,,1.0,,6.0,,,3.0,,4.0,1.0,2.0,,,1.0,1.0,,1.0,,9.0,68,2.0,,0.7142857142857143,0.7142857142857143,1.0,0.14285714285714285,,0.16666666666666666,0.14285714285714285,0.5,,1.0,0.35714285714285715,,0.4375,0.39655172413793105,,0.5,0.5,,0.14285714285714285,0.2222222222222222,,,,16.203703703703702,0.6666666666666666,0.1,,0.07407407407407407,0.046875,0.21621621621621623,,0.13186813186813187,0.03296703296703297,0.03125,0.08,,,,0.12,,0.05555555555555555,0.08695652173913043,0.42857142857142855,,,0.32142857142857145,0.4444444444444444,0.5714285714285714,1.0,0.10714285714285714,0.6666666666666666,0.6666666666666666,,0.07142857142857142,0.5,0.5,1.0,0.14285714285714285,0.25,0.25,1.0,0.35714285714285715,0.1,0.1,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.125,1.0,0.625,,0.8214285714285714,0.1,0.5505678571428572,0.6772,0.50391875,0.06896551724137931,0.13333333333333333,,,0.391304347826087,6.235714285714287,25.192857142857143,0.3675675675675676,,,,,,1.0,,,,,,,True
203487,1610612755,Michael Carter-Williams,Michael Carter-Williams,203487,PHI,58581.0,976,-227.0,1925,1937,376,335,213,3862,87.0,147.0,7.0,14.0,19.0,25.0,28.0,96.0,17.0,80.0,1.0,8.0,,,,1.0,18.0,79.0,1.0,6.0,2.0,16.0,132.0,323,19.0,87.0,63.0,384.0,1955,11.0,23.0,1.0,6.0,4.0,29.0,27.0,63,2.0,17.0,25.0,85.0,52.0,212.0,51.0,6.0,12.0,1.0,78.0,18.0,29.0,,149.0,74.0,223.0,65.0,9.0,101.0,14.0,34.0,520.0,9.0,13.0,1.0,38.0,98.0,5.0,141.0,23.0,164.0,2.0,42.0,21.0,21.0,91.0,15.0,61.0,38.0,5.0,30.0,,6.0,129.0,10.0,28.0,26.0,2.0,68.0,3.0,2.0,6.0,113.0,1.0,,9.0,1.0,102.0,9.0,43.0,1.0,11.0,16.0,8.0,5.0,16.0,12.0,85.0,374,9.0,8.0,0.19696969696969696,0.20634920634920634,0.8947368421052632,0.21839080459770116,0.16666666666666666,0.11764705882352941,0.22093023255813954,0.4086687306501548,0.4782608695652174,0.42857142857142855,0.39146341463414636,0.43103448275862066,0.375,0.42105263157894735,0.453125,0.4292929292929293,0.2121951219512195,,0.08978328173374613,0.10204081632653061,0.14583333333333334,,,26.90892364305428,0.7054263565891473,0.10638297872340426,0.013888888888888888,0.1568,0.020123839009287926,0.12297734627831715,0.028481012658227847,0.145610278372591,0.02286902286902287,0.03643724696356275,0.018779342723004695,,0.028455284552845527,0.02857142857142857,0.13671875,0.16129032258064516,0.18032786885245902,0.13302752293577982,0.0989010989010989,0.008888888888888889,0.75,0.35853658536585364,0.5918367346938775,0.6590909090909091,0.19540229885057472,0.23414634146341465,0.2916666666666667,0.34146341463414637,0.14285714285714285,0.1951219512195122,0.2125,0.2125,0.29411764705882354,0.01951219512195122,0.125,0.125,1.0,0.1926829268292683,0.22784810126582278,0.22784810126582278,0.8888888888888888,0.4827586206896552,0.5,,,,,0.20689655172413793,0.16666666666666666,1.0,0.3125,0.76,0.0125,,0.2,0.125,0.5707317073170731,0.23076923076923078,0.494860294117647,0.4882547619047618,0.4905677215189874,0.09887640449438202,0.12044817927170869,0.011363636363636364,0.07552083333333333,0.22135416666666666,7.7631578947368425,25.640229885057476,0.19532467532467532,,3.0,,,,,,,,,,,True
203561,1610612755,Brandon Davies,Brandon Davies,203561,PHI,7382.0,123,-55.0,249,251,90,73,31,500,8.0,18.0,3.0,6.0,2.0,4.0,5.0,9.0,5.0,8.0,,1.0,,,,,1.0,6.0,,1.0,,1.0,18.0,35,1.0,7.0,10.0,49.0,285,4.0,7.0,,1.0,1.0,9.0,6.0,10,,1.0,6.0,18.0,24.0,12.0,3.0,,6.0,,6.0,1.0,4.0,,3.0,,3.0,,,3.0,,,6.0,3.0,10.0,4.0,2.0,4.0,,6.0,17.0,23.0,1.0,5.0,1.0,4.0,4.0,1.0,2.0,4.0,,2.0,,,8.0,,4.0,7.0,,18.0,,2.0,3.0,17.0,,4.0,2.0,,18.0,2.0,7.0,,3.0,3.0,1.0,1.0,3.0,,18.0,90,2.0,3.0,0.6666666666666666,0.8,1.0,0.14285714285714285,,,0.14285714285714285,0.5142857142857142,0.5714285714285714,0.6,0.4642857142857143,0.5,0.5454545454545454,0.49,0.5,0.6428571428571429,0.16666666666666666,,0.11428571428571428,0.16666666666666666,0.1111111111111111,,,20.069204152249135,0.5,,0.25,0.07407407407407407,0.12658227848101267,0.047619047619047616,0.08571428571428572,0.0625,0.11403508771929824,0.175,0.13636363636363635,,0.1,,0.13333333333333333,0.05,0.05263157894736842,0.03333333333333333,0.08333333333333333,0.05263157894736842,,0.42857142857142855,0.4444444444444444,0.5333333333333333,0.625,0.21428571428571427,0.5555555555555556,0.625,0.6,0.19047619047619047,0.625,0.625,0.8,0.023809523809523808,,,,0.14285714285714285,0.16666666666666666,0.16666666666666666,1.0,0.75,0.5,,,,,0.125,,,0.36363636363636365,0.5,,,0.09090909090909091,,0.5952380952380952,0.16666666666666666,0.4844630952380953,0.46791428571428567,0.45270454545454536,0.14893617021276595,0.175,,0.1836734693877551,0.3673469387755102,6.554285714285713,24.857142857142858,0.3614457831325301,,1.0,,1.0,,,,,,,,,True
204079,1610612755,Drew Gordon,Drew Gordon,204079,PHI,2114.0,35,-28.0,78,81,41,48,9,159,6.0,7.0,1.0,2.0,4.0,5.0,1.0,2.0,,2.0,,,,,,,,,,,,,7.0,11,,,1.0,15.0,96,1.0,2.0,,,,2.0,5.0,7,,,1.0,11.0,12.0,2.0,,,2.0,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,2.0,,2.0,2.0,,4.0,2.0,6.0,1.0,1.0,,1.0,3.0,,1.0,3.0,,2.0,1.0,,6.0,,2.0,2.0,,4.0,,,2.0,2.0,,1.0,,,2.0,,,,1.0,,,,,,11.0,41,,1.0,0.8571428571428571,1.0,,,,,,0.6363636363636364,0.5,0.7142857142857143,0.6363636363636364,0.5,0.7142857142857143,0.625,0.5,0.6875,,,0.09090909090909091,0.14285714285714285,,,,20.224719101123597,0.5,,,0.1111111111111111,0.08333333333333333,0.11764705882352941,,0.11428571428571428,0.0625,,0.18181818181818182,,,,,,0.3333333333333333,0.1,0.14285714285714285,0.3333333333333333,,0.6363636363636364,0.8571428571428571,1.0,0.8333333333333334,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,,,,,,,,,,,,1.0,0.5,,,,,,,,0.7142857142857143,0.8,,,,,0.6363636363636364,,0.5613636363636364,0.61795,0.6006285714285714,,,,0.13333333333333333,0.7333333333333333,5.490909090909091,,0.5256410256410257,,,,,,,,,,,,,True
203580,1610612755,Larry Drew II,Larry Drew II,203580,PHI,3616.0,60,-19.0,114,114,17,30,13,228,1.0,1.0,,,,,1.0,2.0,2.0,6.0,,,,,,,,7.0,,1.0,,2.0,4.0,9,,7.0,,8.0,117,1.0,1.0,,1.0,,2.0,2.0,2,,2.0,,4.0,2.0,6.0,,,,,7.0,,,,8.0,4.0,12.0,3.0,1.0,5.0,1.0,2.0,28.0,1.0,,,,2.0,,2.0,1.0,3.0,,3.0,2.0,1.0,3.0,3.0,2.0,4.0,,1.0,,,7.0,,2.0,1.0,,4.0,1.0,1.0,,8.0,1.0,,2.0,1.0,,,,,,,,,,,4.0,17,1.0,,0.25,0.25,,,,,,0.4444444444444444,1.0,1.0,0.25,0.5,0.5,0.25,0.5,0.5,0.4375,,,,,,,17.692307692307693,0.42857142857142855,,,0.05714285714285714,,,0.04,0.041666666666666664,0.017543859649122806,,,,0.045454545454545456,,0.08333333333333333,,0.07142857142857142,,,,,0.0625,1.0,1.0,,0.125,0.5,0.5,,0.375,0.3333333333333333,0.3333333333333333,0.5,,,,,0.4375,,,,,,,,,,0.5,,,,,,,0.5,,0.5,,0.451284375,0.55185,0.4031875,,,,0.25,0.5,14.699999999999998,25.74285714285714,0.14912280701754385,,,,,,,,,,,,,True
