EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallSteals,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,HeaveAttempts,OffensiveGoaltends,on,DefensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,10748.0,179.0,-15,367.0,371,98.0,143.0,41.0,738,13.0,18.0,3.0,6.0,3.0,5.0,6.0,13.0,14.0,33.0,1.0,33.0,64.0,1.0,13.0,79.0,375,6.0,10.0,12.0,7.0,16.0,3.0,17.0,54.0,12.0,2.0,5.0,4.0,3.0,7.0,1.0,2.0,1.0,1.0,2.0,17.0,2.0,6.0,1.0,6.0,17.0,3.0,26.0,9.0,35.0,2.0,7.0,7.0,4.0,1.0,2.0,9.0,2.0,2.0,1.0,2.0,13.0,1.0,4.0,9.0,15.0,1.0,1.0,15.0,2.0,1.0,17.0,3.0,8.0,2.0,4.0,4.0,4.0,4.0,1.0,17.0,96.0,1.0,0.8181818181818182,0.84375,0.515625,0.6,0.4375,0.5076923076923077,0.6,0.4375,0.5486111111111112,0.6,0.4722222222222222,0.0153846153846153,0.078125,0.1111111111111111,0.2307692307692307,20.38369304556355,0.3076923076923077,0.2307692307692307,0.0714285714285714,0.1287878787878787,0.048780487804878,0.1111111111111111,0.04,0.1236559139784946,0.0462427745664739,0.025,0.088235294117647,0.0408163265306122,0.0476190476190476,0.0714285714285714,0.2142857142857142,0.1176470588235294,0.0930232558139534,0.1818181818181818,0.074074074074074,1.0,0.2769230769230769,0.7222222222222222,0.8125,0.9230769230769232,0.2,0.4615384615384615,0.6,0.6666666666666666,0.5076923076923077,0.4242424242424242,0.4242424242424242,0.7857142857142857,0.0153846153846153,0.6,0.5,0.6666666666666666,0.3125,0.6,0.2923076923076923,0.4798746153846153,0.558725,0.4685499999999999,0.1142857142857142,0.1159420289855072,0.1518987341772152,0.2151898734177215,10.990625,23.7,0.2670299727520436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,41966.0,699.0,-18,1434.0,1424,245.0,378.0,169.0,2858,39.0,68.0,,5.0,4.0,7.0,13.0,41.0,21.0,59.0,3.0,73.0,168.0,32.0,12.0,182.0,1521,3.0,13.0,9.0,9.0,20.0,3.0,24.0,32.0,114.0,,14.0,169.0,68.0,237.0,51.0,17.0,87.0,34.0,48.0,542.0,9.0,15.0,1.0,44.0,92.0,4.0,140.0,25.0,165.0,5.0,37.0,17.0,44.0,18.0,37.0,31.0,6.0,7.0,,5.0,75.0,5.0,6.0,15.0,42.0,,,46.0,2.0,4.0,36.0,3.0,14.0,4.0,3.0,,3.0,1.0,,24.0,240.0,5.0,0.2191780821917808,0.2191780821917808,0.4345238095238095,0.2307692307692307,0.45,0.425,0.28125,0.4565217391304347,0.4212962962962963,0.2647058823529412,0.4137931034482758,0.16,0.0833333333333333,0.1323529411764706,0.073170731707317,17.830882352941178,0.5866666666666667,0.1538461538461538,0.0303030303030303,0.1873727087576374,0.0328947368421052,0.2340425531914893,0.04,0.2002945508100147,0.0352422907488986,0.0384615384615384,0.0507246376811594,0.0123456790123456,0.0454545454545454,0.1616766467065868,0.1886792452830188,0.2121212121212121,0.1970802919708029,0.3333333333333333,0.0495049504950495,0.3333333333333333,0.34,0.5735294117647058,0.6610169491525424,0.1025641025641025,0.205,0.3170731707317073,0.3421052631578947,0.3846153846153846,0.295,0.3559322033898305,0.3684210526315789,0.3333333333333333,0.015,0.3125,,,0.3043478260869565,0.5714285714285714,0.5,0.50996375,0.4186409090909091,0.489895652173913,0.070754716981132,0.0782122905027933,0.0494505494505494,0.1318681318681318,9.033928571428572,25.36875,0.1708507670850767,1.0,7.0,29.0,1.0,3.0,1.0,3.0,8.0,1.0,3.0,1.0,3.0,15.0,9.0,29.0,7.0,20.0,3.0,1.0,1.0,3.0,6.0,1.0,1.0,2.0,7.0,0.625,0.25,0.3333333333333333,0.3333333333333333,0.25,0.0338983050847457,0.0204081632653061,0.3333333333333333,0.3333333333333333,1.0,0.145,0.2413793103448276,0.2413793103448276,0.5714285714285714,0.1875,0.3333333333333333,1.0,0.1304347826086956,0.3333333333333333,0.2413793103448276,0.0303030303030303,,,,,,,,,,,,,,,,,,,,,True,,,,
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,34077.0,568.0,-29,1159.0,1155,179.0,285.0,131.0,2314,49.0,70.0,3.0,6.0,8.0,11.0,27.0,56.0,13.0,36.0,23.0,89.0,162.0,85.0,70.0,335.0,1250,8.0,19.0,36.0,12.0,22.0,28.0,64.0,100.0,78.0,8.0,9.0,15.0,8.0,23.0,5.0,3.0,7.0,3.0,5.0,54.0,3.0,13.0,,18.0,44.0,1.0,63.0,16.0,79.0,3.0,14.0,10.0,16.0,2.0,8.0,18.0,4.0,8.0,1.0,4.0,34.0,3.0,6.0,12.0,33.0,,2.0,64.0,4.0,4.0,85.0,8.0,33.0,11.0,7.0,4.0,9.0,3.0,,60.0,174.0,7.0,0.5617977528089888,0.5882352941176471,0.5493827160493827,0.4210526315789473,0.5454545454545454,0.5364372469635628,0.4827586206896552,0.4736842105263157,0.5880281690140845,0.5454545454545454,0.5925925925925926,0.3441295546558704,0.0555555555555555,0.0857142857142857,0.0535714285714285,24.067022086824064,0.4705882352941176,0.0666666666666666,,0.1128205128205128,0.0358126721763085,0.1161290322580645,0.0159574468085106,0.1137614678899082,0.029038112522686,0.048,0.0265486725663716,0.032,0.0134228187919463,0.109375,0.1290322580645161,0.1014492753623188,0.1238938053097345,0.0952380952380952,0.0252100840336134,0.3333333333333333,0.2834008097165992,0.7,0.765625,0.5918367346938775,0.2267206477732793,0.4821428571428571,0.5094339622641509,0.4444444444444444,0.145748987854251,0.3611111111111111,0.3611111111111111,0.6923076923076923,0.0931174089068826,0.2068965517241379,0.5,,0.2894736842105263,0.7272727272727273,0.6275303643724697,0.5272848178137652,0.5108409090909092,0.4922618421052631,0.1245421245421245,0.1764705882352941,0.1074626865671641,0.191044776119403,7.079012345679012,24.95294117647059,0.1544434857635893,9.0,20.0,62.0,1.0,5.0,3.0,14.0,29.0,4.0,10.0,4.0,16.0,78.0,9.0,62.0,20.0,4.0,2.0,5.0,,2.0,4.0,1.0,,3.0,2.0,0.896551724137931,0.3411764705882353,0.4,0.25,0.3411764705882353,,0.0256410256410256,0.391304347826087,0.391304347826087,1.0,0.2510121457489878,0.3225806451612903,0.3278688524590163,0.85,0.1724137931034483,0.2,,0.3684210526315789,0.2142857142857142,0.3225806451612903,0.0116279069767441,3.0,5.0,1.0,2.0,8.0,1.0,2.0,2.0,1.0,1.0,0.0117647058823529,0.0161290322580645,0.1724137931034483,0.6,1.0,0.0526315789473684,0.5,,,,True,,,,
201977,1610612738,Marcus Thornton,Marcus Thornton,201977,BOS,6561.0,109.0,-18,228.0,224,69.0,83.0,33.0,452,12.0,22.0,4.0,5.0,4.0,8.0,1.0,6.0,3.0,5.0,2.0,16.0,33.0,25.0,2.0,64.0,248,4.0,5.0,16.0,4.0,9.0,,14.0,10.0,22.0,8.0,3.0,5.0,,5.0,,,2.0,2.0,1.0,10.0,,6.0,,2.0,4.0,,6.0,6.0,12.0,2.0,2.0,1.0,1.0,,1.0,4.0,1.0,,1.0,,5.0,1.0,1.0,1.0,4.0,,1.0,2.0,,,2.0,,1.0,,,,,,,14.0,69.0,,0.3125,0.4166666666666667,0.4848484848484848,0.8,0.4444444444444444,0.5344827586206896,1.0,0.4375,0.5423728813559322,1.0,0.4375,0.4310344827586206,0.0909090909090909,0.0909090909090909,0.1666666666666666,24.06015037593985,0.2,,,0.048780487804878,0.075,0.08,,0.0560747663551401,0.0530973451327433,0.074074074074074,0.1153846153846153,0.037037037037037,,0.0344827586206896,0.0434782608695652,0.0666666666666666,0.125,,0.0689655172413793,,0.3793103448275862,0.5454545454545454,0.6,0.4166666666666667,0.1034482758620689,0.1666666666666666,0.2,,0.0862068965517241,0.6,0.6,,0.0344827586206896,0.7142857142857143,0.8,,0.5,0.5,0.8103448275862069,0.5328077586206896,0.6150166666666667,0.5277468750000001,0.0169491525423728,0.0294117647058823,0.25,0.21875,5.384848484848486,25.456000000000003,0.3026315789473684,1.0,9.0,23.0,1.0,1.0,2.0,7.0,10.0,2.0,2.0,2.0,7.0,30.0,,23.0,9.0,1.0,,1.0,,,1.0,,,,,1.0,0.4,1.0,0.2857142857142857,0.4,,,0.5,0.5,1.0,0.396551724137931,0.391304347826087,0.391304347826087,1.0,0.1428571428571428,1.0,1.0,0.4375,0.2857142857142857,0.391304347826087,,1.0,1.0,,,2.0,,,,,,,,0.1428571428571428,1.0,1.0,,,,,,True,,,,
202323,1610612738,Evan Turner,Evan Turner,202323,BOS,12043.0,201.0,-43,416.0,413,129.0,163.0,60.0,829,9.0,14.0,3.0,3.0,4.0,5.0,6.0,14.0,7.0,14.0,5.0,22.0,42.0,11.0,8.0,61.0,460,4.0,5.0,14.0,7.0,13.0,4.0,21.0,28.0,16.0,2.0,3.0,14.0,4.0,18.0,3.0,1.0,9.0,3.0,2.0,40.0,1.0,3.0,,6.0,12.0,1.0,19.0,4.0,23.0,,10.0,7.0,7.0,2.0,3.0,8.0,2.0,4.0,,2.0,15.0,2.0,4.0,8.0,20.0,,,5.0,1.0,,8.0,,2.0,2.0,3.0,3.0,4.0,3.0,,21.0,125.0,,0.6363636363636364,0.6666666666666666,0.5238095238095238,0.8,0.5384615384615384,0.5,1.0,0.4473684210526316,0.5350877192982456,1.0,0.5,0.2075471698113207,0.0714285714285714,0.1428571428571428,0.0714285714285714,14.549180327868854,0.4666666666666667,0.0666666666666666,,0.09375,0.0206896551724137,0.1016949152542373,0.0169491525423728,0.0962566844919786,0.0196078431372549,0.0408163265306122,0.0232558139534883,,0.0212765957446808,0.0545454545454545,0.1351351351351351,0.1111111111111111,0.0681818181818181,0.2,,0.75,0.2641509433962264,0.6428571428571429,0.75,0.5555555555555556,0.2641509433962264,0.4285714285714285,0.4615384615384615,0.5,0.2641509433962264,0.5,0.5,0.8571428571428571,0.0943396226415094,0.4285714285714285,1.0,0.3333333333333333,0.2631578947368421,0.8,0.4716981132075472,0.5010122641509435,0.5699857142857143,0.5324052631578947,0.0363636363636363,0.0454545454545454,0.2295081967213114,0.3442622950819672,10.154761904761909,24.363636363636363,0.3100961538461538,2.0,1.0,6.0,1.0,1.0,,2.0,3.0,2.0,2.0,1.0,6.0,6.0,3.0,6.0,1.0,3.0,1.0,1.0,1.0,,,,,,3.0,0.6666666666666666,0.2727272727272727,1.0,0.1666666666666666,0.2727272727272727,,,0.4,0.4,1.0,0.1132075471698113,0.1666666666666666,0.1666666666666666,,0.1428571428571428,1.0,,0.1052631578947368,,0.1666666666666666,,1.0,1.0,1.0,4.0,,,,1.0,1.0,,,,0.1428571428571428,1.0,1.0,0.2105263157894736,0.25,,,,True,,,,
203092,1610612738,Tyler Zeller,Tyler Zeller,203092,BOS,18352.0,306.0,-21,616.0,620,104.0,162.0,63.0,1236,42.0,62.0,4.0,8.0,10.0,16.0,13.0,19.0,5.0,7.0,,60.0,88.0,,30.0,150.0,649,6.0,11.0,19.0,11.0,18.0,7.0,29.0,100.0,20.0,6.0,7.0,14.0,5.0,19.0,5.0,,5.0,2.0,7.0,43.0,3.0,15.0,1.0,12.0,46.0,1.0,59.0,19.0,78.0,,2.0,1.0,3.0,,1.0,6.0,3.0,2.0,,,9.0,,3.0,24.0,39.0,,3.0,30.0,4.0,1.0,35.0,3.0,15.0,4.0,13.0,9.0,13.0,4.0,,29.0,104.0,4.0,0.8333333333333334,0.8771929824561403,0.6818181818181818,0.5454545454545454,0.6111111111111112,0.6818181818181818,0.5454545454545454,0.6111111111111112,0.7211538461538461,0.6333333333333333,0.6590909090909091,,0.0795454545454545,0.1129032258064516,,16.3768115942029,0.3333333333333333,0.1,0.1111111111111111,0.1982758620689655,0.073170731707317,0.1428571428571428,0.0384615384615384,0.1835443037974683,0.0636042402826855,0.0606060606060606,0.1166666666666666,0.050632911392405,0.0535714285714285,0.136986301369863,0.1780821917808219,0.2674418604651162,0.1428571428571428,0.1428571428571428,,0.3076923076923077,0.7045454545454546,0.6774193548387096,0.7636363636363637,0.8571428571428571,0.2159090909090909,0.6842105263157895,0.6842105263157895,0.6923076923076923,0.0795454545454545,0.7142857142857143,0.7142857142857143,1.0,,0.7272727272727273,0.5,0.25,0.8888888888888888,0.625,0.7045454545454546,0.5634386363636363,0.57482,0.60195,0.15,0.15,0.1266666666666666,0.1933333333333333,3.809090909090908,,0.1688311688311688,,,,,,,,,,,,,,,,,1.0,2.0,,5.0,3.0,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,2.0,,,True,,,,
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,31117.0,519.0,30,1068.0,1048,147.0,208.0,134.0,2116,50.0,78.0,30.0,40.0,5.0,9.0,16.0,56.0,14.0,31.0,4.0,80.0,165.0,65.0,30.0,259.0,1113,31.0,44.0,71.0,7.0,15.0,8.0,28.0,82.0,78.0,48.0,11.0,27.0,14.0,41.0,6.0,8.0,17.0,2.0,8.0,96.0,14.0,35.0,,18.0,68.0,5.0,91.0,49.0,140.0,10.0,10.0,5.0,12.0,3.0,6.0,11.0,,6.0,1.0,1.0,23.0,1.0,3.0,21.0,48.0,,4.0,44.0,4.0,2.0,46.0,5.0,21.0,5.0,14.0,9.0,14.0,5.0,,26.0,144.0,3.0,0.5125,0.7321428571428571,0.4848484848484848,0.7045454545454546,0.4666666666666667,0.4978260869565217,0.6326530612244898,0.3571428571428571,0.5159362549800797,0.6698113207547169,0.4117647058823529,0.2826086956521739,0.0666666666666666,0.0897435897435897,0.0714285714285714,22.395406070549637,0.5217391304347826,0.3846153846153846,,0.1883656509695291,0.1035502958579881,0.1353383458646616,0.0809248554913294,0.1740890688259109,0.0958904109589041,0.140495867768595,0.1214953271028037,0.0454545454545454,0.0526315789473684,0.1333333333333333,0.1810344827586207,0.248,0.1702127659574468,0.0512820512820512,0.087719298245614,0.3571428571428571,0.3391304347826087,0.6410256410256411,0.704225352112676,0.36,0.2434782608695652,0.2857142857142857,0.3076923076923077,0.6875,0.1347826086956521,0.4516129032258064,0.4516129032258064,0.8571428571428571,0.017391304347826,0.8163265306122449,0.75,0.1666666666666666,0.3214285714285714,0.5555555555555556,0.6217391304347826,0.4987272925764192,0.5765939024390244,0.49665,0.0853658536585365,0.1160220994475138,0.2741312741312741,0.1081081081081081,6.755151515151515,25.486153846153844,0.1376404494382022,1.0,22.0,61.0,,4.0,2.0,12.0,23.0,,5.0,2.0,13.0,69.0,,60.0,22.0,5.0,2.0,2.0,5.0,3.0,2.0,,,5.0,3.0,1.0,0.3538461538461538,,0.1538461538461538,0.359375,,0.175,0.25,0.25,1.0,0.2652173913043478,0.360655737704918,0.360655737704918,1.0,0.0816326530612244,,,0.4285714285714285,0.1666666666666666,0.3666666666666666,,,1.0,,1.0,9.0,,,,,,,,0.0204081632653061,,,0.0357142857142857,,,1.0,,True,,,,
203482,1610612738,Kelly Olynyk,Kelly Olynyk,203482,BOS,18932.0,316.0,8,656.0,640,86.0,159.0,80.0,1296,26.0,43.0,6.0,8.0,3.0,5.0,8.0,16.0,3.0,13.0,3.0,37.0,72.0,34.0,10.0,120.0,704,7.0,11.0,17.0,4.0,8.0,3.0,11.0,48.0,26.0,4.0,9.0,19.0,2.0,21.0,1.0,1.0,10.0,4.0,5.0,44.0,6.0,12.0,,11.0,31.0,6.0,48.0,18.0,66.0,1.0,15.0,12.0,11.0,5.0,7.0,16.0,1.0,4.0,1.0,3.0,27.0,4.0,4.0,28.0,50.0,,6.0,19.0,4.0,,11.0,1.0,4.0,2.0,10.0,6.0,10.0,5.0,,10.0,82.0,1.0,0.6486486486486487,0.6857142857142857,0.5138888888888888,0.6363636363636364,0.5,0.5188679245283019,0.5,0.4,0.5405405405405406,0.5666666666666667,0.4583333333333333,0.320754716981132,0.125,0.2093023255813953,,18.4,0.4074074074074074,0.5,,0.1483253588516746,0.0597014925373134,0.127906976744186,0.0521739130434782,0.1423728813559322,0.0569620253164556,0.0757575757575757,0.0806451612903225,0.0273972602739726,0.0329670329670329,0.1343283582089552,0.1466666666666666,0.1641791044776119,0.1290322580645161,0.125,0.0212765957446808,0.5,0.4056603773584906,0.6046511627906976,0.7647058823529411,0.6538461538461539,0.1509433962264151,0.5,0.5,0.5,0.1226415094339622,0.2307692307692307,0.2307692307692307,1.0,0.0283018867924528,0.5714285714285714,0.75,0.3333333333333333,0.5,0.6,0.7264150943396226,0.5385089622641509,0.5663416666666666,0.4795299999999999,0.036697247706422,0.0533333333333333,0.1416666666666666,0.0916666666666666,5.727777777777777,25.208823529411767,0.1310975609756097,1.0,11.0,31.0,,2.0,,2.0,12.0,,3.0,,2.0,36.0,,31.0,11.0,3.0,3.0,,5.0,,2.0,,,4.0,,1.0,0.3529411764705882,,,0.3529411764705882,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.2924528301886792,0.3548387096774194,0.3548387096774194,1.0,0.1428571428571428,,,0.2,,0.3548387096774194,,,1.0,,,3.0,,,,,,,,0.0714285714285714,,,,,3.0,,,True,,,,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,30745.0,512.0,30,1057.0,1041,143.0,233.0,118.0,2098,26.0,48.0,,2.0,5.0,9.0,6.0,13.0,34.0,80.0,38.0,66.0,141.0,80.0,12.0,228.0,1091,1.0,9.0,8.0,10.0,20.0,4.0,36.0,102.0,30.0,,9.0,11.0,,11.0,,,7.0,1.0,3.0,22.0,1.0,6.0,,12.0,18.0,1.0,31.0,7.0,38.0,1.0,13.0,7.0,8.0,2.0,4.0,12.0,7.0,4.0,1.0,2.0,20.0,1.0,1.0,12.0,36.0,,,14.0,1.0,1.0,14.0,,3.0,1.0,4.0,3.0,4.0,3.0,,34.0,141.0,,0.7727272727272727,0.7727272727272727,0.4680851063829787,0.1111111111111111,0.5,0.4886877828054298,0.2666666666666666,0.5,0.5022026431718062,0.2666666666666666,0.5294117647058824,0.3619909502262443,0.0638297872340425,0.1458333333333333,0.0769230769230769,20.65217391304348,0.4,0.0909090909090909,,0.0502793296089385,0.0181268882175226,0.0851063829787234,0.0057471264367816,0.0601202404809619,0.0138613861386138,0.0338983050847457,0.0103092783505154,0.0086206896551724,,0.043859649122807,0.040983606557377,0.0655737704918032,0.087378640776699,0.0789473684210526,0.0085470085470085,0.75,0.2171945701357466,0.5416666666666666,0.6341463414634146,0.7307692307692307,0.0588235294117647,0.4615384615384615,0.5,0.6666666666666666,0.3619909502262443,0.425,0.430379746835443,0.8235294117647058,0.171945701357466,0.1333333333333333,,,0.28125,0.5555555555555556,0.579185520361991,0.5302160633484163,0.53786,0.53173125,0.0221238938053097,0.0208333333333333,0.0350877192982456,0.1578947368421052,12.069503546099291,24.33875,0.1352885525070955,17.0,11.0,42.0,1.0,4.0,1.0,7.0,28.0,2.0,6.0,4.0,12.0,81.0,3.0,42.0,11.0,6.0,,,1.0,,2.0,2.0,,1.0,8.0,0.9642857142857144,0.35,0.3333333333333333,0.3333333333333333,0.35,0.0125,0.0238095238095238,0.4473684210526316,0.4473684210526316,1.0,0.1900452488687782,0.2619047619047619,0.2619047619047619,0.9090909090909092,0.2666666666666666,0.25,1.0,0.21875,0.1428571428571428,0.2619047619047619,0.024390243902439,1.0,2.0,3.0,5.0,,,,,,,,,0.1333333333333333,0.5,1.0,0.15625,0.6,,,,True,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,3233.0,54.0,-4,105.0,112,13.0,53.0,9.0,217,3.0,3.0,,,,,1.0,2.0,,,4.0,4.0,5.0,10.0,2.0,16.0,120,1.0,1.0,2.0,,,2.0,5.0,2.0,6.0,2.0,1.0,2.0,3.0,5.0,3.0,,2.0,,,13.0,,2.0,,,5.0,,5.0,2.0,7.0,,6.0,1.0,2.0,,1.0,1.0,,1.0,,,3.0,,,1.0,7.0,,1.0,2.0,,,2.0,,,1.0,1.0,,1.0,,,5.0,13.0,1.0,0.25,0.3333333333333333,0.8,1.0,,0.4666666666666667,0.3333333333333333,0.75,0.5,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.2,,0.5,16.239316239316242,0.6666666666666666,,,0.125,0.0952380952380952,,,0.1041666666666666,0.0476190476190476,0.125,,0.1666666666666666,,0.3,0.0625,0.0714285714285714,,,,,0.2,1.0,1.0,0.3333333333333333,0.1333333333333333,0.5,1.0,,,,,,0.2666666666666666,,,,,,0.8666666666666667,0.57925,0.450675,0.513525,,,0.125,0.3125,2.54,24.15,0.1238095238095238,1.0,1.0,6.0,,,,1.0,2.0,,2.0,1.0,2.0,3.0,3.0,6.0,1.0,5.0,2.0,,,,1.0,,1.0,,2.0,0.5,0.2,,0.5,0.2,,,0.25,0.25,,0.4,0.1666666666666666,0.1666666666666666,1.0,,,,0.5,,0.1666666666666666,,,2.0,1.0,1.0,,,,,,,,,0.6666666666666666,,,0.5,1.0,,,,True,,,,
