EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsAssisted3s,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,SelfOReb,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,Assisted3sPct,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3Assists,FTOffRebounds,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Defensive 3 Seconds Violations,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,on,SecondChanceCorner3PctAssisted,Corner3PctBlocked
101142,1610612750,Ronny Turiaf,Ronny Turiaf,101142,MIN,367.0,6,3,13,14,9,2,27,11,1.0,1.0,1.0,9,1.0,0.6923076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201147,1610612750,Corey Brewer,Corey Brewer,201147,MIN,5608.0,93,-38,194,193,66,79,387,222,,6.0,10.0,66,,0.3402061855670103,26.0,4.0,15.0,3.0,1.0,4.0,3.0,7.0,3.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,10.0,27.0,1.0,5.0,8.0,31.0,1.0,4.0,1.0,2.0,4.0,5.0,9.0,1.0,1.0,1.0,14.0,14.0,6.0,3.0,1.0,1.0,4.0,11.0,2.0,13.0,2.0,5.0,4.0,2.0,28.0,4.0,4.0,2.0,4.0,4.0,2.0,2.0,6.0,3.0,4.0,7.0,1.0,2.0,13.0,5.0,4.0,14.0,3.0,1.0,13.0,1.0,1.0,1.0,11.0,3.0,7.0,2.0,2.0,2.0,2.0,14.0,1.0,0.7,0.7,0.2,1.0,0.2,0.37037037037037035,0.25,0.5555555555555556,0.359375,0.2,0.65,0.4305555555555556,0.3333333333333333,0.7,0.15625,0.14814814814814814,0.13333333333333333,0.2857142857142857,21.874999999999996,0.46153846153846156,0.037037037037037035,0.05263157894736842,0.2,0.08108108108108109,0.041666666666666664,0.034482758620689655,0.07692307692307693,0.047619047619047616,0.09523809523809523,0.3076923076923077,1.0,0.46875,0.26666666666666666,0.3076923076923077,1.0,0.21875,0.42857142857142855,0.6,0.3333333333333333,0.15625,0.6,0.6,0.6666666666666666,0.125,0.03125,1.0,1.0,0.6,0.2,0.4,0.25,0.1,1.0,0.625,1.0,0.48695,0.48629999999999995,0.448335,0.19444444444444445,0.22580645161290322,0.12903225806451613,0.45161290322580644,6.32962962962963,24.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201978,1610612750,Chase Budinger,Chase Budinger,201978,MIN,77149.0,1286,-261,2543,2547,714,641,5090,2836,16.0,165.0,198.0,711,0.2318840579710145,0.2807707432166732,280.0,70.0,118.0,19.0,22.0,30.0,22.0,60.0,25.0,69.0,44.0,2.0,36.0,99.0,10.0,33.0,117.0,247.0,52.0,143.0,67.0,457.0,14.0,29.0,10.0,3.0,34.0,34.0,66.0,13.0,38.0,20.0,127.0,156.0,78.0,,99.0,36.0,24.0,52.0,12.0,64.0,12.0,28.0,9.0,15.0,140.0,22.0,58.0,91.0,33.0,44.0,34.0,10.0,30.0,9.0,22.0,19.0,1.0,8.0,49.0,14.0,39.0,72.0,1.0,2.0,60.0,4.0,3.0,,81.0,8.0,36.0,10.0,6.0,10.0,3.0,127.0,6.0,0.6666666666666666,0.7358490566037735,0.36363636363636365,0.34210526315789475,0.36363636363636365,0.47368421052631576,0.4827586206896552,0.5151515151515151,0.5,0.3974358974358974,0.5144230769230769,0.5367298578199052,0.4146341463414634,0.5575221238938053,0.36666666666666664,0.09716599190283401,0.1440677966101695,0.06666666666666667,16.45127488648271,0.6122448979591837,0.1194225721784777,0.024774774774774775,0.15064935064935064,0.12990409764603314,0.028253424657534245,0.03745318352059925,0.024305555555555556,0.015015015015015015,0.13309352517985612,0.15867158671586715,0.3,0.30256410256410254,0.5932203389830508,0.693069306930693,0.6285714285714286,0.15384615384615385,0.36666666666666664,0.39285714285714285,0.6363636363636364,0.17692307692307693,0.36231884057971014,0.3787878787878788,0.8,0.11282051282051282,0.25384615384615383,0.36363636363636365,0.37894736842105264,0.48717948717948717,0.05128205128205128,0.28846153846153844,0.7333333333333333,0.3173076923076923,0.30303030303030304,0.6692307692307692,0.36363636363636365,0.5180337179487178,0.5214671874999999,0.5010788461538461,0.09285714285714286,0.13090909090909092,0.07439824945295405,0.2778993435448578,7.770040485829959,24.757342657342665,13.0,16.0,3.0,5.0,1.0,8.0,1.0,156.0,22.0,4.0,11.0,6.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,6.0,3.0,2.0,1.0,3.0,1.0,0.1,0.027972027972027972,0.043478260869565216,0.04040404040404041,0.039285714285714285,0.027149321266968326,0.0847457627118644,0.10843373493975904,0.1148936170212766,0.13157894736842105,0.031914893617021274,0.36363636363636365,0.36363636363636365,1.0,1.0,0.6842105263157895,0.20512820512820512,0.125,1.0,0.04807692307692308,0.6,0.020689655172413793,,,,,,,,,,,,,,,True,,
203133,1610612750,Robbie Hummel,Robbie Hummel,203133,MIN,18799.0,313,-84,611,612,188,111,1223,695,1.0,42.0,57.0,188,0.08333333333333333,0.3076923076923077,88.0,8.0,11.0,5.0,2.0,3.0,2.0,8.0,17.0,38.0,8.0,,2.0,12.0,1.0,4.0,27.0,57.0,4.0,20.0,11.0,77.0,6.0,9.0,1.0,1.0,13.0,9.0,15.0,2.0,8.0,4.0,28.0,46.0,8.0,,12.0,2.0,2.0,8.0,4.0,12.0,3.0,5.0,,3.0,28.0,9.0,12.0,29.0,15.0,7.0,5.0,2.0,8.0,,7.0,2.0,,1.0,10.0,5.0,29.0,38.0,,2.0,26.0,5.0,4.0,,15.0,,7.0,5.0,5.0,5.0,2.0,28.0,,0.8518518518518519,1.0,0.2,0.25,0.2,0.47368421052631576,0.6666666666666666,0.6,0.42857142857142855,0.6,0.5217391304347826,0.45294117647058824,0.5909090909090909,0.5384615384615384,0.2597402597402597,0.03508771929824561,,0.25,13.494318181818182,0.8,0.15760869565217392,0.039473684210526314,0.1643835616438356,0.15953307392996108,0.0457516339869281,,0.05263157894736842,0.056818181818181816,0.16176470588235295,0.18,0.4,0.14285714285714285,0.7272727272727273,0.7272727272727273,0.5,0.1038961038961039,0.25,0.3333333333333333,1.0,0.4935064935064935,0.4473684210526316,0.4473684210526316,1.0,0.1038961038961039,0.15584415584415584,0.16666666666666666,0.18181818181818182,0.5,,0.13043478260869565,0.6666666666666666,0.17391304347826086,0.25,0.4025974025974026,0.16666666666666666,0.46721623376623367,0.5206666666666666,0.46981086956521734,0.08333333333333333,0.109375,0.16883116883116883,0.36363636363636365,14.16140350877193,24.440000000000005,4.0,2.0,1.0,4.0,,1.0,,12.0,8.0,1.0,5.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,0.05,,0.08333333333333333,0.0641025641025641,0.06153846153846154,0.07692307692307693,0.17857142857142858,0.13333333333333333,0.13043478260869565,0.023255813953488372,0.25,0.25,1.0,1.0,0.8,0.1,,,0.17391304347826086,0.25,,1.0,1.0,1.0,0.041666666666666664,,,,,,,,,,,True,,
203897,1610612750,Zach LaVine,Zach LaVine,203897,MIN,42712.0,712,-127,1411,1418,456,375,2829,1564,1.0,71.0,82.0,453,0.027777777777777776,0.32317505315379164,143.0,51.0,79.0,6.0,18.0,26.0,11.0,44.0,28.0,81.0,8.0,,20.0,64.0,10.0,29.0,90.0,204.0,24.0,72.0,75.0,327.0,7.0,12.0,3.0,4.0,18.0,31.0,74.0,12.0,33.0,38.0,136.0,58.0,122.0,18.0,62.0,20.0,15.0,84.0,14.0,98.0,12.0,28.0,16.0,40.0,210.0,7.0,30.0,40.0,11.0,11.0,7.0,4.0,57.0,6.0,41.0,19.0,3.0,16.0,76.0,14.0,27.0,57.0,2.0,,62.0,,3.0,3.0,91.0,7.0,40.0,3.0,2.0,3.0,1.0,131.0,5.0,0.32222222222222224,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.34285714285714286,0.4411764705882353,0.5833333333333334,0.4189189189189189,0.45652173913043476,0.4666666666666667,0.45794392523364486,0.5141955835962145,0.5294117647058824,0.531496062992126,0.2608695652173913,0.07352941176470588,0.10126582278481013,0.1590909090909091,25.07977026164646,0.75,0.0975609756097561,0.015053763440860216,0.1271186440677966,0.10835913312693499,0.017741935483870968,0.046153846153846156,,0.005291005291005291,0.14,0.09815950920245399,0.3333333333333333,0.286231884057971,0.6455696202531646,0.7183098591549296,0.37254901960784315,0.15942028985507245,0.25,0.2972972972972973,0.2727272727272727,0.29347826086956524,0.345679012345679,0.345679012345679,0.25,0.028985507246376812,0.2318840579710145,0.3125,0.3125,0.4,,0.24299065420560748,0.6923076923076923,0.27102803738317754,0.3448275862068966,0.5471014492753623,0.3225806451612903,0.4994279411764707,0.4812750000000001,0.4919355769230769,0.12944983818770225,0.16877637130801687,0.05504587155963303,0.41590214067278286,10.095098039215685,26.179166666666664,5.0,4.0,2.0,4.0,,3.0,,54.0,6.0,,4.0,2.0,1.0,2.0,2.0,,2.0,1.0,,2.0,,8.0,,1.0,0.75,,,,,0.025806451612903226,0.025423728813559324,0.02702702702702703,0.08661417322834646,0.06015037593984962,0.1917808219178082,0.014705882352941176,0.5,0.5,0.75,0.75,0.8333333333333334,0.2,,,0.037383177570093455,0.5,,2.0,,5.0,,2.0,,,,,,,,,,True,,
203498,1610612750,Shabazz Muhammad,Shabazz Muhammad,203498,MIN,13488.0,225,-31,452,453,106,116,905,502,3.0,23.0,40.0,106,0.375,0.2345132743362832,49.0,27.0,43.0,14.0,7.0,11.0,18.0,40.0,,7.0,4.0,,2.0,3.0,,,45.0,90.0,5.0,7.0,34.0,139.0,10.0,18.0,,7.0,27.0,12.0,20.0,1.0,2.0,9.0,36.0,52.0,38.0,3.0,3.0,2.0,7.0,12.0,2.0,14.0,2.0,8.0,2.0,2.0,30.0,15.0,10.0,10.0,17.0,,,,5.0,1.0,3.0,6.0,2.0,2.0,11.0,2.0,5.0,12.0,1.0,2.0,37.0,,,,41.0,7.0,21.0,2.0,2.0,2.0,1.0,36.0,,0.5777777777777777,0.6842105263157895,0.7142857142857143,0.5,0.7142857142857143,0.5,0.5555555555555556,0.6,0.5412371134020618,0.5555555555555556,0.6136363636363636,0.6096491228070176,0.6136363636363636,0.6666666666666666,0.07216494845360824,0.07777777777777778,0.11627906976744186,0.05,24.26614481409002,0.45454545454545453,0.08064516129032258,0.09146341463414634,0.1282051282051282,0.09900990099009901,0.085,0.125,0.06896551724137931,0.08620689655172414,0.08888888888888889,0.16981132075471697,0.5,0.44329896907216493,0.627906976744186,0.7105263157894737,0.7037037037037037,0.41237113402061853,0.45,0.47368421052631576,0.3888888888888889,0.07216494845360824,,,,0.041237113402061855,0.030927835051546393,0.6666666666666666,0.6666666666666666,0.7777777777777778,,0.5,0.6363636363636364,,,0.5154639175257731,0.6666666666666666,0.5118190721649484,0.5652882352941175,0.5568068181818181,0.1891891891891892,0.20192307692307693,0.19424460431654678,0.2589928057553957,5.983333333333334,24.314285714285713,7.0,3.0,1.0,2.0,,,,12.0,14.0,,2.0,3.0,,,1.0,,1.0,4.0,,,,3.0,,,0.8,,,,,0.05555555555555555,0.038461538461538464,0.1,0.08333333333333333,0.06451612903225806,0.04,0.075,0.75,0.75,0.6666666666666666,1.0,0.5,,,,0.09090909090909091,0.5,,,,2.0,,,0.14285714285714285,,,,,,,,,True,,
2590,1610612750,Mo Williams,Mo Williams,2590,MIN,19008.0,317,-61,636,630,134,189,1266,685,,18.0,21.0,134,,0.21069182389937108,80.0,6.0,11.0,,,2.0,5.0,17.0,34.0,63.0,4.0,1.0,6.0,40.0,2.0,10.0,45.0,91.0,8.0,44.0,14.0,128.0,,1.0,3.0,,6.0,7.0,21.0,2.0,10.0,8.0,28.0,22.0,68.0,18.0,37.0,6.0,2.0,71.0,11.0,82.0,4.0,41.0,12.0,18.0,175.0,3.0,6.0,12.0,3.0,6.0,4.0,2.0,21.0,5.0,17.0,12.0,2.0,4.0,33.0,6.0,5.0,26.0,,,20.0,1.0,2.0,2.0,17.0,1.0,2.0,2.0,1.0,2.0,1.0,28.0,4.0,0.24444444444444444,0.24444444444444444,0.18181818181818182,0.2,0.1951219512195122,0.4945054945054945,,0.3333333333333333,0.4222222222222222,0.75,0.3225806451612903,0.44680851063829785,0.75,0.37142857142857144,0.32592592592592595,0.02197802197802198,0.09090909090909091,0.058823529411764705,23.803009575923394,0.6363636363636364,0.06030150753768844,0.012396694214876033,0.07058823529411765,0.06338028169014084,0.009615384615384616,0.039473684210526314,,,0.08974358974358974,0.1016949152542373,0.5,0.08148148148148149,0.5454545454545454,0.6,0.16666666666666666,0.1259259259259259,0.29411764705882354,0.3125,,0.4666666666666667,0.5396825396825397,0.5396825396825397,0.29411764705882354,0.02962962962962963,0.2962962962962963,0.15,0.15,,0.25,0.06451612903225806,,0.3225806451612903,0.2,0.4074074074074074,0.16216216216216217,0.45437840909090915,0.5116625,0.3918155172413793,0.021897810218978103,0.021739130434782608,0.046875,0.21875,14.701098901098895,26.731818181818177,,2.0,,,1.0,2.0,2.0,6.0,,,,,1.0,1.0,5.0,,3.0,,,3.0,1.0,4.0,,1.0,0.25,0.6666666666666666,,,,,,,0.014925373134328358,0.07407407407407407,,,0.5,0.5,0.5,0.16666666666666666,,0.5,0.5,,,,0.022222222222222223,7.0,,4.0,,3.0,,1.0,1.0,,,,,,,True,,
201152,1610612750,Thaddeus Young,Thaddeus Young,201152,MIN,16548.0,276,-110,561,559,148,177,1120,622,5.0,30.0,43.0,147,0.29411764705882354,0.2638146167557932,58.0,31.0,56.0,9.0,5.0,7.0,12.0,25.0,2.0,19.0,3.0,,3.0,12.0,1.0,4.0,45.0,100.0,4.0,15.0,7.0,109.0,6.0,11.0,,1.0,13.0,8.0,19.0,1.0,5.0,1.0,20.0,56.0,34.0,,11.0,3.0,5.0,21.0,3.0,24.0,2.0,11.0,3.0,7.0,51.0,8.0,12.0,13.0,13.0,20.0,12.0,8.0,15.0,1.0,6.0,2.0,,9.0,17.0,1.0,10.0,20.0,,,13.0,,1.0,2.0,14.0,,6.0,5.0,4.0,5.0,2.0,20.0,1.0,0.6222222222222222,0.6829268292682927,0.26666666666666666,0.2,0.2857142857142857,0.45,0.5454545454545454,0.42105263157894735,0.4434782608695652,0.5454545454545454,0.3958333333333333,0.44672131147540983,0.5416666666666666,0.38461538461538464,0.13043478260869565,0.05,0.07142857142857142,0.04,22.098569157392685,0.8823529411764706,0.07602339181286549,0.03827751196172249,0.15,0.099601593625498,0.05,0.05063291139240506,0.05084745762711865,0.014084507042253521,0.08196721311475409,0.09090909090909091,0.4,0.48695652173913045,0.5535714285714286,0.5961538461538461,0.5806451612903226,0.21739130434782608,0.48,0.5,0.6666666666666666,0.16521739130434782,0.10526315789473684,0.10526315789473684,1.0,0.02608695652173913,0.10434782608695652,0.25,0.25,0.8181818181818182,,0.2916666666666667,0.7142857142857143,0.16666666666666666,0.25,0.6173913043478261,0.2727272727272727,0.5249859649122808,0.5825333333333333,0.5157217391304347,0.049586776859504134,0.05660377358490566,0.11926605504587157,0.1834862385321101,5.912999999999999,26.15333333333333,5.0,1.0,,1.0,,,,12.0,8.0,,5.0,3.0,,,,3.0,1.0,2.0,,,,1.0,,1.0,1.0,,,,,0.09803921568627451,0.1388888888888889,,0.06451612903225806,0.08333333333333333,0.28,0.05,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5555555555555556,,,,0.041666666666666664,,,1.0,,1.0,,1.0,0.2,,,,,,,,,True,,
201593,1610612750,Nikola Pekovic,Nikola Pekovic,201593,MIN,6018.0,100,-48,194,194,17,38,388,230,2.0,14.0,21.0,17,0.2857142857142857,0.08762886597938144,23.0,14.0,23.0,7.0,2.0,2.0,6.0,17.0,,,,,,,,,20.0,40.0,,,16.0,56.0,3.0,8.0,,1.0,7.0,3.0,4.0,,,2.0,8.0,24.0,16.0,,,,4.0,3.0,2.0,5.0,2.0,2.0,,1.0,12.0,5.0,3.0,9.0,7.0,1.0,1.0,,1.0,,1.0,2.0,,,3.0,,1.0,3.0,,,15.0,,,,20.0,2.0,10.0,3.0,2.0,3.0,3.0,8.0,1.0,0.6,0.6666666666666666,,,,0.5,0.375,0.75,0.5,0.375,0.75,0.5714285714285714,0.3888888888888889,0.8,,0.1,0.13043478260869565,0.058823529411764705,23.636363636363633,0.3333333333333333,0.14754098360655737,0.07042253521126761,0.125,0.1411764705882353,0.07777777777777778,0.11538461538461539,,0.09090909090909091,0.08,0.1111111111111111,1.0,0.575,0.6086956521739131,0.7,0.5714285714285714,0.425,0.35294117647058826,0.375,0.6666666666666666,,,,,,,,,0.875,,0.5,1.0,,,0.575,,0.5190250000000001,0.5051166666666665,0.5406500000000001,0.20833333333333334,0.20833333333333334,0.125,0.14285714285714285,3.3724999999999996,,3.0,,,,,,,,4.0,,2.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,0.10526315789473684,0.13333333333333333,,0.0625,0.3,0.16666666666666666,,,,,,0.42857142857142855,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,True,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,2544.0,42,-18,88,88,21,17,176,96,,9.0,12.0,21,,0.23863636363636365,13.0,,3.0,,,1.0,,1.0,4.0,6.0,1.0,1.0,,2.0,,,4.0,10.0,,3.0,2.0,10.0,1.0,3.0,1.0,,2.0,2.0,3.0,,,2.0,6.0,4.0,4.0,,2.0,,1.0,9.0,,9.0,,5.0,1.0,3.0,18.0,2.0,3.0,6.0,3.0,1.0,,1.0,5.0,2.0,4.0,2.0,,1.0,7.0,,,1.0,,,2.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,6.0,,0.5,0.5,,,,0.4,0.3333333333333333,0.6666666666666666,0.3076923076923077,0.25,0.6666666666666666,0.35714285714285715,0.25,0.75,0.23076923076923078,0.1,0.3333333333333333,,20.388349514563107,0.7142857142857143,0.15789473684210525,0.05263157894736842,0.17647058823529413,0.16363636363636364,0.06,0.07142857142857142,,0.09090909090909091,0.36363636363636365,0.08333333333333333,1.0,0.23076923076923078,,,,0.07692307692307693,,,,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,0.15384615384615385,,,,0.25,0.3333333333333333,,,,0.46153846153846156,,0.4717346153846154,0.41386666666666666,0.4678333333333333,0.07142857142857142,0.09090909090909091,0.2,0.6,13.940000000000001,25.366666666666664,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,0.08333333333333333,,0.3333333333333333,0.13333333333333333,,0.4,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
