EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,BlockingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,SecondChanceCorner3FGM,PtsUnassisted3s,BlockingFouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Blocked3s,BlockedCorner3,OffensiveGoaltends,PenaltyCorner3Accuracy,Clear Path Fouls,BlockedArc3,3SecondViolations,on,3pt And 1 Free Throw Trips
201601,1610612755,Luc Mbah a Moute,Luc Mbah a Moute,201601,PHI,50527.0,842,-167,1656,1657,308.0,205,185.0,3313,56.0,108.0,8.0,13.0,6.0,15.0,1.0,9.0,29.0,74.0,4.0,18.0,1.0,4.0,17.0,62.0,4.0,8.0,1.0,8.0,86.0,191.0,21.0,80.0,40.0,275.0,1656,12.0,22.0,4.0,9.0,4.0,40.0,11.0,30.0,1.0,12.0,8.0,33.0,112.0,60.0,63.0,12.0,1.0,61.0,17.0,23.0,2.0,20.0,12.0,32.0,8.0,4.0,13.0,3.0,4.0,76.0,13.0,16.0,2.0,31.0,65.0,7.0,103.0,31.0,134.0,4.0,46.0,26.0,20.0,17.0,5.0,9.0,26.0,7.0,8.0,6.0,3.0,43.0,4.0,7.0,29.0,48.0,4.0,1.0,1.0,55.0,1.0,3.0,3.0,64.0,6.0,30.0,5.0,8.0,6.0,2.0,8.0,4.0,31.0,306.0,3.0,4.0,0.6511627906976745,0.7,1.0,0.2625,0.4444444444444444,0.0833333333333333,0.2658227848101265,0.450261780104712,0.5454545454545454,0.3666666666666666,0.4335793357933579,0.5806451612903226,0.2976190476190476,0.4583333333333333,0.5714285714285714,0.34375,0.2952029520295203,0.025,0.1204188481675392,0.1759259259259259,0.2222222222222222,0.027027027027027,0.0555555555555555,0.0161290322580645,18.37171933583289,0.3953488372093023,0.1590909090909091,0.03125,0.1219512195121951,0.0297397769516728,0.1135531135531135,0.046594982078853,0.119106699751861,0.0354957160342717,0.0430622009569378,0.0185185185185185,0.0239520958083832,0.0373831775700934,0.0769230769230769,0.1125541125541125,0.1111111111111111,0.1455696202531645,0.1041666666666666,0.1358024691358024,0.0289855072463768,0.5,0.3985239852398524,0.5185185185185185,0.6292134831460674,0.5714285714285714,0.033210332103321,0.1111111111111111,0.1428571428571428,0.2730627306273063,0.3918918918918919,0.4027777777777778,0.8275862068965517,0.066420664206642,0.2222222222222222,0.2352941176470588,1.0,0.2287822878228782,0.2741935483870967,0.2786885245901639,1.0,0.4193548387096774,0.6153846153846154,0.25,0.032258064516129,0.2580645161290322,0.5,1.0,0.3571428571428571,0.4,0.0952380952380952,0.1904761904761904,0.125,0.6937269372693727,0.2786885245901639,0.5288364814814814,0.5152441176470588,0.4999121951219512,0.1016949152542373,0.1395348837209302,0.1454545454545454,0.12,8.593717277486911,25.285,0.1859903381642512,,,,,,,,,,,,,,,,,,,,,,True,
202952,1610612755,Malcolm Thomas,Malcolm Thomas,202952,PHI,2241.0,37,-44,75,74,25.0,20,12.0,149,3.0,5.0,2.0,2.0,,1.0,1.0,3.0,,1.0,,,,,,2.0,,,,,4.0,9.0,,2.0,2.0,10.0,89,3.0,3.0,,,2.0,8.0,,3.0,,,2.0,2.0,2.0,6.0,,4.0,,2.0,,3.0,,,,,,,,,,,1.0,6.0,,2.0,4.0,1.0,7.0,7.0,14.0,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,2.0,,1.0,1.0,1.0,,,,3.0,,,,4.0,,2.0,,,,,,,2.0,25.0,,,0.25,0.5,,,,,,0.4444444444444444,1.0,,0.3636363636363636,1.0,,0.3846153846153846,0.8,0.25,0.1818181818181818,,0.3333333333333333,0.4,0.3333333333333333,,,,16.483516483516482,0.5,0.5,,0.2,0.1875,0.2222222222222222,0.0625,0.2068965517241379,0.1458333333333333,0.1428571428571428,0.3,0.1333333333333333,0.0666666666666666,,0.2222222222222222,,0.2222222222222222,0.3333333333333333,,,,0.4545454545454545,0.6,1.0,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.5,0.0909090909090909,,,,,,,,0.1818181818181818,,,,0.6666666666666666,1.0,,,,,,0.3333333333333333,,,,,0.6363636363636364,,0.4865954545454545,0.4534,0.4039,0.1538461538461538,0.1818181818181818,0.8,0.2,4.955555555555556,25.6,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,True,
203128,1610612755,Furkan Aldemir,Furkan Aldemir,203128,PHI,5710.0,95,-26,191,181,50.0,58,32.0,372,3.0,5.0,2.0,4.0,2.0,3.0,1.0,2.0,,1.0,,,,,,,,,,,4.0,8.0,,,,8.0,197,2.0,5.0,,,,4.0,2.0,3.0,,,,4.0,4.0,4.0,,2.0,,,,,,2.0,1.0,3.0,1.0,,,,2.0,7.0,4.0,6.0,,6.0,8.0,5.0,19.0,10.0,29.0,,2.0,2.0,,4.0,,1.0,1.0,,3.0,,,5.0,,2.0,8.0,18.0,,1.0,1.0,3.0,,1.0,1.0,,,,,4.0,3.0,,4.0,,4.0,50.0,5.0,,0.5,0.6666666666666666,,,,,,0.5,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,,,,,,,,,5.555555555555556,0.8,0.4545454545454545,,0.135593220338983,0.088235294117647,0.1935483870967742,0.1081081081081081,0.1555555555555555,0.0952380952380952,0.1111111111111111,,0.1304347826086956,0.09375,0.2,0.1428571428571428,0.125,0.1333333333333333,0.15,0.2727272727272727,,,0.625,0.6,0.6,0.3333333333333333,0.25,0.5,0.5,0.125,,,,,,,,,,,,0.8,0.5,,,,,,1.0,0.6666666666666666,,,,0.625,,0.5376375,0.51835,0.5834333333333334,,,0.5,0.5,6.1000000000000005,,0.2617801047120419,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,True,
203487,1610612755,Michael Carter-Williams,Michael Carter-Williams,203487,PHI,83489.0,1391,-266,2751,2752,629.0,576,322.0,5503,128.0,221.0,16.0,29.0,32.0,45.0,41.0,138.0,31.0,127.0,2.0,11.0,1.0,1.0,30.0,114.0,4.0,9.0,5.0,30.0,200.0,486.0,32.0,125.0,117.0,613.0,2781,24.0,45.0,5.0,10.0,4.0,67.0,49.0,107.0,5.0,31.0,52.0,165.0,84.0,316.0,87.0,24.0,1.0,113.0,30.0,42.0,,201.0,101.0,302.0,87.0,14.0,123.0,23.0,55.0,705.0,17.0,24.0,2.0,70.0,133.0,8.0,211.0,43.0,254.0,9.0,60.0,36.0,24.0,125.0,17.0,77.0,49.0,10.0,48.0,,7.0,174.0,11.0,42.0,39.0,103.0,4.0,3.0,7.0,179.0,2.0,2.0,13.0,182.0,14.0,71.0,25.0,18.0,9.0,6.0,18.0,14.0,165.0,627.0,12.0,21.0,0.21,0.2234042553191489,0.90625,0.256,0.5,0.1612903225806451,0.2580645161290322,0.411522633744856,0.5333333333333333,0.4579439252336448,0.4058919803600654,0.5727272727272728,0.4094202898550724,0.4409221902017291,0.5775862068965517,0.4741379310344827,0.204582651391162,,0.0864197530864197,0.090497737556561,0.1521739130434782,0.0078740157480314,,,27.713920817369093,0.7183908045977011,0.1025641025641025,0.018018018018018,0.1514806378132118,0.0262295081967213,0.1545253863134658,0.037199124726477,0.1525169045830202,0.0298833819241982,0.0441988950276243,0.0207612456747404,0.0075757575757575,0.0410958904109589,0.0217391304347826,0.129287598944591,0.1598360655737705,0.1764705882352941,0.1713395638629283,0.1136363636363636,0.0272727272727272,0.7777777777777778,0.3617021276595745,0.579185520361991,0.6368159203980099,0.2109375,0.2258592471358428,0.2971014492753623,0.3504273504273504,0.2078559738134206,0.2440944881889764,0.246031746031746,0.2903225806451613,0.0180032733224222,0.1818181818181818,0.1818181818181818,1.0,0.1865793780687397,0.2631578947368421,0.2631578947368421,0.9,0.5272727272727272,0.5517241379310345,0.125,0.0181818181818181,0.1636363636363636,0.4444444444444444,1.0,0.3260869565217391,0.7111111111111111,0.0072463768115942,0.217391304347826,0.1666666666666666,0.5662847790507365,0.2654867256637168,0.4951320197044334,0.502996511627907,0.4958861313868614,0.1076233183856502,0.1307550644567219,0.1092985318107667,0.2691680261011419,7.852880658436214,25.508000000000003,0.2286441294074881,,5.0,3.0,,0.1463414634146341,1.0,9.0,3.0,1.0,1.0,1.0,1.0,0.0079365079365079,,,,,,,,,True,
203909,1610612755,KJ McDaniels,KJ McDaniels,203909,PHI,38683.0,645,-49,1268,1260,302.0,327,160.0,2528,47.0,94.0,15.0,26.0,9.0,20.0,5.0,19.0,5.0,19.0,5.0,20.0,,7.0,15.0,49.0,,5.0,4.0,12.0,57.0,132.0,20.0,69.0,33.0,207.0,1218,16.0,31.0,,5.0,1.0,33.0,11.0,25.0,7.0,19.0,1.0,44.0,56.0,58.0,60.0,22.0,,49.0,15.0,16.0,,25.0,10.0,35.0,8.0,2.0,16.0,6.0,3.0,80.0,7.0,28.0,,18.0,45.0,5.0,68.0,35.0,103.0,9.0,20.0,13.0,7.0,23.0,2.0,14.0,18.0,,9.0,3.0,3.0,41.0,1.0,10.0,35.0,65.0,7.0,1.0,2.0,32.0,1.0,,1.0,41.0,1.0,21.0,,30.0,24.0,4.0,32.0,22.0,44.0,300.0,4.0,,0.4912280701754385,0.6086956521739131,1.0,0.2898550724637681,,0.3684210526315789,0.2898550724637681,0.4318181818181818,0.5161290322580645,0.44,0.4328358208955223,0.4444444444444444,0.4886363636363636,0.4683257918552036,0.4459459459459459,0.4888888888888889,0.3432835820895522,,0.1212121212121212,0.1489361702127659,,0.1052631578947368,,,17.859577368779824,0.5609756097560976,0.131578947368421,,0.1089588377723971,0.0623608017817371,0.081081081081081,0.0311111111111111,0.0992125984251968,0.0519287833827893,0.0871794871794871,0.0575539568345323,0.0260869565217391,0.0273224043715847,0.0476190476190476,0.0895522388059701,0.1287128712871287,0.1261261261261261,0.0649350649350649,0.1176470588235294,0.0833333333333333,0.6875,0.4676616915422885,0.5,0.5875,0.4893617021276595,0.0945273631840796,0.2631578947368421,0.2631578947368421,0.0945273631840796,0.2631578947368421,0.2941176470588235,0.6,0.099502487562189,0.25,0.25,1.0,0.2437810945273631,0.3061224489795918,0.3061224489795918,1.0,0.7222222222222222,0.5769230769230769,,,0.1388888888888889,,,0.4545454545454545,0.45,0.1590909090909091,0.2727272727272727,0.3333333333333333,0.8109452736318408,0.3061224489795918,0.5440711442786067,0.5626716666666667,0.5411272727272728,0.0950226244343891,0.1381578947368421,0.1594202898550724,0.2125603864734299,5.035606060606062,24.843478260869567,0.2381703470031545,3.0,,2.0,1.0,0.4,,,1.0,,,,,,3.0,2.0,2.0,1.0,0.4285714285714285,,,,True,
203100,1610612755,Tony Wroten,Tony Wroten,203100,PHI,19178.0,320,-96,625,622,206.0,166,72.0,1247,42.0,60.0,1.0,4.0,15.0,21.0,3.0,16.0,,1.0,1.0,7.0,,3.0,8.0,45.0,,2.0,4.0,16.0,45.0,77.0,9.0,52.0,33.0,150.0,666,3.0,6.0,,2.0,3.0,9.0,15.0,25.0,4.0,19.0,10.0,52.0,46.0,44.0,24.0,,3.0,42.0,8.0,6.0,,22.0,17.0,39.0,11.0,6.0,17.0,3.0,2.0,95.0,,6.0,,12.0,10.0,,22.0,6.0,28.0,2.0,14.0,9.0,5.0,16.0,8.0,11.0,18.0,4.0,5.0,,2.0,34.0,4.0,10.0,5.0,13.0,2.0,,1.0,41.0,,,2.0,53.0,6.0,25.0,3.0,2.0,2.0,,2.0,2.0,52.0,206.0,3.0,2.0,0.5111111111111111,0.5111111111111111,0.8888888888888888,0.173076923076923,,0.2105263157894736,0.1836734693877551,0.5844155844155844,0.5,0.6,0.4534883720930232,0.375,0.4772727272727273,0.4934210526315789,0.5,0.5098039215686274,0.4031007751937984,,0.0779220779220779,0.0666666666666666,0.125,,,,26.308345120226303,0.4705882352941176,,,0.0526315789473684,0.0304568527918781,0.1016949152542373,,0.0714285714285714,0.0198019801980198,0.0259740259740259,0.054054054054054,,,,0.0804597701149425,0.0196078431372549,0.0384615384615384,0.1058823529411764,0.0909090909090909,0.0303030303030303,1.0,0.4651162790697674,0.7,0.75,0.5,0.1240310077519379,0.1875,0.2142857142857142,0.0077519379844961,,,,0.0542635658914728,0.1428571428571428,0.1428571428571428,1.0,0.3488372093023256,0.1777777777777777,0.1777777777777777,0.875,0.5,0.25,,,0.25,,,0.4772727272727273,0.7142857142857143,0.0681818181818181,0.3636363636363636,0.25,0.8682170542635659,0.1904761904761904,0.5536912698412698,0.5054714285714286,0.5521523809523811,0.174496644295302,0.2604166666666667,0.06,0.3466666666666667,3.0220779220779224,26.84615384615385,0.3296,,3.0,,,0.6666666666666666,,3.0,,,1.0,,,0.0188679245283018,,,,,,,,,True,
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,27537.0,459,-82,907,916,198.0,179,90.0,1823,13.0,23.0,2.0,3.0,1.0,3.0,2.0,5.0,1.0,13.0,5.0,18.0,1.0,8.0,18.0,47.0,,3.0,5.0,11.0,16.0,41.0,23.0,65.0,16.0,117.0,907,2.0,4.0,1.0,4.0,1.0,8.0,2.0,9.0,9.0,19.0,10.0,41.0,20.0,12.0,69.0,4.0,,47.0,18.0,1.0,,13.0,6.0,19.0,6.0,,6.0,2.0,5.0,44.0,4.0,6.0,1.0,14.0,26.0,2.0,42.0,11.0,53.0,,15.0,9.0,6.0,5.0,2.0,3.0,8.0,,2.0,,4.0,13.0,1.0,1.0,18.0,36.0,1.0,2.0,,17.0,,1.0,1.0,25.0,2.0,7.0,2.0,4.0,1.0,2.0,5.0,3.0,41.0,198.0,1.0,2.0,0.625,0.7142857142857143,1.0,0.3538461538461538,0.25,0.4736842105263157,0.3538461538461538,0.3902439024390244,0.5,0.2222222222222222,0.4764150943396226,0.4375,0.5535714285714286,0.5043103448275862,0.4,0.5857142857142857,0.6132075471698113,,0.024390243902439,0.0434782608695652,,,,,12.810327706057596,0.3846153846153846,0.08,0.0285714285714285,0.0918727915194346,0.0223048327137546,0.0891719745222929,0.0263157894736842,0.0909090909090909,0.0237529691211401,0.0283018867924528,0.03125,0.0101010101010101,0.025,0.03125,0.1157024793388429,0.0609756097560975,0.0875,0.0956521739130434,0.0714285714285714,,0.6,0.2169811320754717,0.5652173913043478,0.5909090909090909,0.5384615384615384,0.0471698113207547,0.4,0.4,0.1226415094339622,0.0769230769230769,0.0769230769230769,1.0,0.1698113207547169,0.2777777777777778,0.2777777777777778,1.0,0.4433962264150943,0.3829787234042553,0.3829787234042553,1.0,0.375,0.6666666666666666,,0.125,0.375,,,0.1071428571428571,0.3333333333333333,0.2857142857142857,0.3928571428571428,0.4545454545454545,0.8301886792452831,0.3829787234042553,0.5371773584905659,0.4691428571428571,0.5176607142857141,0.087719298245614,0.1521739130434782,0.0683760683760683,0.3504273504273504,8.11219512195122,24.96923076923078,0.2183020948180815,1.0,2.0,1.0,1.0,1.0,1.0,,,,3.0,1.0,1.0,0.0441176470588235,4.0,1.0,,,0.5,1.0,1.0,,True,
203156,1610612755,Henry Sims,Henry Sims,203156,PHI,33772.0,563,-107,1098,1094,225.0,194,130.0,2192,44.0,65.0,17.0,23.0,7.0,9.0,14.0,48.0,39.0,87.0,,3.0,,,3.0,13.0,,1.0,1.0,5.0,97.0,200.0,3.0,16.0,41.0,244.0,1098,22.0,37.0,,1.0,8.0,52.0,21.0,37.0,1.0,5.0,11.0,56.0,142.0,52.0,9.0,30.0,,13.0,3.0,10.0,,16.0,6.0,22.0,5.0,1.0,10.0,2.0,4.0,50.0,4.0,35.0,1.0,32.0,65.0,9.0,106.0,40.0,146.0,7.0,12.0,7.0,5.0,18.0,6.0,10.0,21.0,2.0,8.0,,6.0,39.0,2.0,4.0,23.0,43.0,1.0,2.0,4.0,40.0,,7.0,1.0,51.0,6.0,23.0,2.0,11.0,9.0,2.0,11.0,9.0,56.0,225.0,4.0,1.0,0.7319587628865979,0.8658536585365854,1.0,0.1875,,0.2,0.1875,0.485,0.5945945945945946,0.5675675675675675,0.4699074074074074,0.5789473684210527,0.5357142857142857,0.5042553191489362,0.6046511627906976,0.574468085106383,0.074074074074074,,0.05,0.123076923076923,0.0416666666666666,,,,21.884984025559103,0.4615384615384615,0.3103448275862069,0.024390243902439,0.1785714285714285,0.0921052631578947,0.1777777777777777,0.0240963855421686,0.1783088235294117,0.0714285714285714,0.0785714285714285,0.1415929203539823,0.0629921259842519,0.0291970802919708,,0.1917808219178082,0.16,0.1779661016949152,0.1764705882352941,0.1818181818181818,0.0660377358490566,0.8181818181818182,0.3009259259259259,0.676923076923077,0.7719298245614035,0.6136363636363636,0.2222222222222222,0.2916666666666667,0.3043478260869565,0.4027777777777778,0.4482758620689655,0.4482758620689655,0.9743589743589745,0.0138888888888888,,,,0.0601851851851851,0.2307692307692307,0.2307692307692307,1.0,0.6052631578947368,0.7391304347826086,0.2352941176470588,,0.0263157894736842,,,0.2142857142857142,0.7777777777777778,,0.119047619047619,0.2,0.375,0.2307692307692307,0.4679986111111112,0.521125,0.4522833333333333,0.0987124463519313,0.1059907834101382,0.2131147540983606,0.2295081967213114,10.3385,25.06875,0.2049180327868852,1.0,1.0,,,0.4285714285714285,,,1.0,7.0,,,,,,,,,,,,1.0,True,
203457,1610612755,Nerlens Noel,Nerlens Noel,203457,PHI,58581.0,976,-227,1925,1937,376.0,335,213.0,3862,77.0,135.0,24.0,44.0,7.0,20.0,32.0,95.0,10.0,33.0,,,,,,,,,,,119.0,263.0,,,43.0,281.0,1955,26.0,54.0,,,3.0,55.0,9.0,36.0,,,8.0,26.0,156.0,82.0,,48.0,,,,16.0,,28.0,15.0,43.0,12.0,3.0,20.0,4.0,4.0,101.0,21.0,50.0,2.0,54.0,99.0,21.0,174.0,73.0,247.0,13.0,51.0,30.0,21.0,37.0,7.0,18.0,24.0,6.0,19.0,,,61.0,7.0,9.0,44.0,94.0,4.0,13.0,5.0,83.0,1.0,6.0,5.0,78.0,12.0,42.0,3.0,59.0,43.0,16.0,59.0,37.0,26.0,374.0,6.0,2.0,0.6554621848739496,0.8210526315789474,,,,,,0.4524714828897338,0.4814814814814814,0.25,0.4524714828897338,0.4814814814814814,0.25,0.4746621621621621,0.4910714285714285,0.3095238095238095,,,0.0608365019011406,0.0962962962962963,0.031578947368421,,,,16.42134314627415,0.6065573770491803,0.4468085106382978,0.0277777777777777,0.1584,0.0773993808049535,0.174757281553398,0.0664556962025316,0.1638115631691648,0.0738045738045738,0.1052631578947368,0.0845070422535211,0.032258064516129,0.073170731707317,0.0428571428571428,0.14453125,0.1774193548387097,0.1584699453551912,0.1559633027522936,0.2197802197802197,0.1015625,0.6271186440677966,0.5133079847908745,0.5703703703703704,0.6311475409836066,0.6623376623376623,0.3612167300380228,0.3368421052631579,0.3478260869565217,0.1254752851711026,0.303030303030303,0.303030303030303,0.9,,,,,,,,,0.8148148148148148,0.5454545454545454,0.0416666666666666,,,,,0.5555555555555556,0.35,,,,0.5133079847908745,,0.5171722433460076,0.5707804878048781,0.4720194444444445,0.1433447098976109,0.1433447098976109,0.195729537366548,0.092526690391459,5.628517110266157,,0.1953246753246753,5.0,1.0,,1.0,0.5625,,,2.0,,,,,,,,,,,,,1.0,True,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,50093.0,835,-85,1650,1648,301.0,305,204.0,3298,33.0,57.0,6.0,9.0,10.0,18.0,10.0,43.0,3.0,19.0,12.0,31.0,2.0,7.0,60.0,154.0,6.0,16.0,4.0,19.0,46.0,119.0,72.0,185.0,75.0,383.0,1665,8.0,18.0,7.0,18.0,14.0,51.0,13.0,27.0,8.0,26.0,26.0,76.0,58.0,34.0,213.0,12.0,,154.0,60.0,8.0,,31.0,15.0,46.0,12.0,3.0,22.0,2.0,7.0,107.0,8.0,20.0,2.0,29.0,70.0,5.0,104.0,30.0,134.0,8.0,39.0,23.0,16.0,24.0,3.0,15.0,22.0,2.0,9.0,1.0,7.0,46.0,2.0,9.0,34.0,83.0,6.0,5.0,2.0,67.0,,2.0,3.0,88.0,8.0,40.0,6.0,19.0,14.0,5.0,19.0,6.0,76.0,299.0,14.0,6.0,0.6304347826086957,0.725,0.9861111111111112,0.3891891891891892,0.3888888888888889,0.3076923076923077,0.3891891891891892,0.3865546218487395,0.4444444444444444,0.4814814814814814,0.506578947368421,0.5138888888888888,0.4716981132075472,0.5584795321637427,0.5795454545454546,0.5757575757575758,0.6085526315789473,,0.0672268907563025,0.0526315789473684,0.1162790697674418,,,,20.442571127502635,0.5217391304347826,0.119047619047619,0.0327868852459016,0.1275045537340619,0.0359066427289048,0.1213389121338912,0.0276816608996539,0.1256345177664974,0.0330969267139479,0.0407239819004524,0.0319148936170212,0.0337837837837837,0.0307017543859649,0.0163934426229508,0.1091703056768559,0.1180124223602484,0.1635220125786163,0.1264367816091954,0.1076923076923077,0.0451977401129943,0.3157894736842105,0.1875,0.5789473684210527,0.6111111111111112,0.6666666666666666,0.1414473684210526,0.2325581395348837,0.2631578947368421,0.0625,0.1578947368421052,0.1578947368421052,0.6666666666666666,0.1019736842105263,0.3870967741935484,0.3870967741935484,1.0,0.506578947368421,0.3896103896103896,0.3896103896103896,0.9833333333333332,0.25,0.6666666666666666,0.1666666666666666,0.0555555555555555,0.4444444444444444,0.375,1.0,0.3396226415094339,0.5555555555555556,0.1320754716981132,0.3584905660377358,0.2105263157894736,0.7960526315789473,0.3896103896103896,0.534929702970297,0.5011285714285715,0.5269865384615385,0.119047619047619,0.2649006622516556,0.1331592689295039,0.1984334203655352,6.3537815126050425,25.36918918918919,0.1824242424242424,,2.0,,1.0,0.5,1.0,3.0,3.0,4.0,,0.5,1.0,,4.0,,,,0.5714285714285714,,,,True,
