EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,FtPoints,SecondChanceFG2M,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PtsPutbacks,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,OffFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls,SecondChanceTurnovers,LongMidRangePctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,on,HeaveAttempts,Defensive 3 Seconds Violations,OffensiveGoaltends,BlockedCorner3,Arc3PctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes
2210,1610612742,Richard Jefferson,Richard Jefferson,2210,DAL,4911.0,82,-11,168,176,70,98,19.0,344,4.0,7.0,1.0,2.0,4.0,2.0,5.0,3.0,2.0,4.0,,3.0,7.0,1.0,1.0,2.0,2.0,7.0,15,5.0,11.0,35,189,1.0,1.0,1.0,7.0,2.0,5.0,2.0,2.0,13.0,4.0,12.0,7.0,3.0,1.0,2.0,6.0,4.0,5.0,15.0,5.0,20.0,2.0,1.0,4.0,,6.0,3.0,4.0,11.0,,7.0,13.0,70,0.2857142857142857,0.2857142857142857,0.8,0.4545454545454545,1.0,1.0,0.4545454545454545,0.4666666666666667,0.4,0.5576923076923077,1.25,0.7142857142857143,0.603448275862069,1.1666666666666667,0.8125,0.4230769230769231,0.0666666666666666,0.1428571428571428,18.42105263157895,0.3333333333333333,0.4545454545454545,0.0952380952380952,0.0444444444444444,0.2608695652173913,0.1538461538461538,0.0526315789473684,0.0666666666666666,0.0833333333333333,,0.2142857142857142,0.2941176470588235,0.2692307692307692,0.5714285714285714,0.6666666666666666,0.25,0.1923076923076923,0.4,0.4,0.5,0.1153846153846153,0.1538461538461538,0.5,0.5,1.0,0.2692307692307692,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.5,0.5,1.0,1.0,0.5714285714285714,0.5,,0.2857142857142857,1.0,0.6923076923076923,0.4285714285714285,0.5182076923076924,0.59565,0.5762571428571429,0.2,0.3714285714285714,6.246666666666668,23.93636363636364,0.4166666666666667,1.0,1.0,6.0,1.0,3.0,10.0,3.0,1.0,4.0,5.0,4.0,,1.0,,14.0,2.0,3.0,3.0,,1.0,1.0,8.0,,4.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,,0.064516129032258,0.0416666666666666,0.1428571428571428,0.5,0.3333333333333333,0.3333333333333333,,1.0,0.1428571428571428,0.2352941176470588,,,1.0,,,,,,,0.1428571428571428,0.0625,0.1666666666666666,,,,,2.0,,,1.0,2.0,1.0,,2.0,,,,,0.0769230769230769,,,,,1.0,1.0,,,,,1.0,True,,,,,,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,6942.0,116,-1,221,230,74,67,38.0,451,7.0,15.0,,3.0,8.0,2.0,5.0,5.0,4.0,5.0,2.0,3.0,9.0,1.0,2.0,1.0,3.0,11.0,25,7.0,14.0,48,255,,1.0,2.0,3.0,4.0,11.0,3.0,5.0,21.0,2.0,15.0,9.0,3.0,3.0,1.0,3.0,6.0,,9.0,2.0,11.0,3.0,3.0,3.0,,6.0,1.0,6.0,9.0,,6.0,21.0,74,0.0909090909090909,0.0909090909090909,0.7142857142857143,0.5,0.5,0.6,0.5,0.44,0.3636363636363636,0.5512820512820513,0.75,0.53125,0.5853658536585366,0.75,0.6176470588235294,0.358974358974359,0.12,0.2,17.60299625468165,0.5,,0.1,0.0135135135135135,0.09375,0.0978260869565217,0.0169491525423728,0.03125,0.0666666666666666,0.0384615384615384,0.2105263157894736,0.0869565217391304,0.3846153846153846,0.4666666666666667,0.5833333333333334,0.1428571428571428,0.1282051282051282,0.4,0.4,,0.1282051282051282,0.1282051282051282,0.8,0.8,1.0,0.2307692307692307,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.5,,0.5,0.375,0.125,0.1875,0.3333333333333333,0.7435897435897436,0.3333333333333333,0.5128628205128205,0.563325,0.5178375000000001,0.0625,0.4375,6.932,24.62142857142857,0.334841628959276,,2.0,5.0,,4.0,20.0,6.0,9.0,4.0,13.0,3.0,1.0,4.0,,30.0,1.0,6.0,3.0,3.0,,1.0,7.0,1.0,3.0,1.0,,,,,1.0,1.0,,,0.0227272727272727,0.0303030303030303,,,0.4,0.4,,,0.075,0.1153846153846153,,,,,,,,,,,,0.1111111111111111,,,,2.0,,,5.0,,2.0,,,2.0,,,,,,,,1.0,,1.0,,,,,,,True,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,5491.0,92,-18,171,176,63,48,28.0,347,4.0,4.0,2.0,3.0,3.0,6.0,17.0,18.0,,,,2.0,10.0,,,2.0,5.0,20.0,39,2.0,10.0,53,209,3.0,,,6.0,9.0,13.0,2.0,5.0,31.0,18.0,6.0,10.0,2.0,,1.0,6.0,8.0,2.0,16.0,2.0,18.0,3.0,2.0,1.0,,4.0,,3.0,6.0,,8.0,31.0,63,0.45,0.4736842105263157,1.0,0.2,,0.4,0.2,0.5128205128205128,0.6923076923076923,0.4693877551020408,1.0,0.6666666666666666,0.5,1.0,0.7045454545454546,0.2040816326530612,,,28.217821782178216,0.75,0.4,0.1538461538461538,0.0185185185185185,0.3157894736842105,0.1971830985915492,0.0227272727272727,,0.1,0.3333333333333333,,0.3125,0.0816326530612244,1.0,1.0,0.25,0.3469387755102041,0.3529411764705882,0.3529411764705882,0.1666666666666666,0.3673469387755102,,,,,0.2040816326530612,0.2,0.2,1.0,0.6666666666666666,,,,0.1666666666666666,1.0,,0.2777777777777778,0.4,0.2857142857142857,0.2,0.4362602040816326,0.6335,0.4543055555555556,0.1132075471698113,0.5849056603773585,12.574358974358976,25.31,0.3684210526315789,2.0,10.0,7.0,3.0,7.0,22.0,,3.0,2.0,5.0,,2.0,3.0,,12.0,1.0,4.0,1.0,3.0,1.0,,8.0,,,4.0,2.0,2.0,2.0,,,4.0,1.0,,0.0294117647058823,,0.1111111111111111,,0.5555555555555556,0.5555555555555556,0.7,1.0,,,,2.0,,,,1.0,,,,,0.0454545454545454,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101109,1610612742,Raymond Felton,Raymond Felton,101109,DAL,16879.0,281,-20,565,565,189,158,64.0,1130,15.0,28.0,,5.0,10.0,8.0,16.0,28.0,,4.0,1.0,10.0,30.0,1.0,3.0,3.0,14.0,33.0,72,10.0,34.0,108,581,6.0,1.0,3.0,7.0,13.0,28.0,3.0,15.0,44.0,16.0,18.0,29.0,10.0,7.0,2.0,10.0,14.0,,24.0,2.0,26.0,9.0,7.0,9.0,1.0,18.0,4.0,6.0,17.0,,16.0,44.0,189,0.2424242424242424,0.2424242424242424,0.6,0.2941176470588235,0.3333333333333333,0.2,0.303030303030303,0.4583333333333333,0.4642857142857143,0.4528301886792453,0.3888888888888889,0.4069767441860465,0.4778761061946903,0.3888888888888889,0.4583333333333333,0.320754716981132,0.0972222222222222,0.1785714285714285,20.46875,0.5,,0.0804597701149425,0.0116279069767441,0.0970873786407767,0.0866425992779783,0.0070921985815602,0.0277777777777777,0.0597014925373134,0.1063829787234042,0.0833333333333333,0.1052631578947368,0.2641509433962264,0.5357142857142857,0.6521739130434783,0.2666666666666666,0.1509433962264151,0.5,0.5714285714285714,0.125,0.2641509433962264,0.0377358490566037,,,,0.2830188679245283,0.3333333333333333,0.3333333333333333,0.6,,0.3333333333333333,0.3333333333333333,1.0,0.2325581395348837,0.5,0.0232558139534883,0.3255813953488372,0.2142857142857142,0.5849056603773585,0.3448275862068966,0.4826547619047619,0.3668083333333333,0.4607940476190476,0.0648148148148148,0.4074074074074074,10.051388888888887,25.935294117647057,0.3345132743362832,,10.0,12.0,2.0,9.0,50.0,12.0,21.0,20.0,41.0,13.0,7.0,14.0,2.0,102.0,,11.0,7.0,4.0,2.0,1.0,15.0,,4.0,4.0,4.0,1.0,4.0,2.0,1.0,4.0,0.3333333333333333,0.125,,,,0.5,0.3571428571428571,0.3571428571428571,0.3,,0.036697247706422,0.0533333333333333,,,,2.0,,1.0,2.0,,3.0,,,0.074074074074074,,,,,,,5.0,1.0,5.0,1.0,,1.0,,,,,0.0192307692307692,,,,,1.0,,,,,,,False,1.0,1.0,,,,,,,
101111,1610612742,Charlie Villanueva,Charlie Villanueva,101111,DAL,37484.0,625,-50,1275,1285,437,364,143.0,2560,28.0,58.0,19.0,10.0,18.0,20.0,50.0,19.0,18.0,50.0,21.0,58.0,153.0,4.0,9.0,19.0,48.0,60.0,127,76.0,203.0,368,1398,27.0,8.0,16.0,50.0,18.0,33.0,28.0,69.0,130.0,76.0,225.0,152.0,58.0,8.0,17.0,34.0,64.0,8.0,106.0,29.0,135.0,13.0,6.0,12.0,1.0,25.0,7.0,33.0,55.0,6.0,24.0,130.0,436,0.6333333333333333,0.7169811320754716,0.986842105263158,0.3743842364532019,0.5,0.4057971014492754,0.3762376237623762,0.4724409448818897,0.5454545454545454,0.5272727272727272,0.5348837209302325,0.5882352941176471,0.5302593659942363,0.5434782608695652,0.5803571428571429,0.6151515151515151,0.0629921259842519,0.1206896551724138,25.905292479108635,0.52,0.2,0.1645244215938303,0.0497076023391812,0.1581395348837209,0.162251655629139,0.0451612903225806,0.0802919708029197,0.1608391608391608,0.188034188034188,0.1472868217054263,0.1678321678321678,0.1757575757575757,0.4827586206896552,0.5490196078431373,0.6071428571428571,0.1515151515151515,0.4,0.4081632653061224,0.5,0.0575757575757575,0.1515151515151515,0.36,0.36,1.0,0.4636363636363636,0.3790849673202614,0.3790849673202614,0.9827586206896552,0.4418604651162791,0.2093023255813953,0.4444444444444444,1.0,0.1764705882352941,0.5555555555555556,0.2058823529411764,0.4705882352941176,0.3958333333333333,0.7909090909090909,0.3815789473684211,0.529433434650456,0.5315015624999999,0.5441628712871286,0.1358695652173913,0.3532608695652174,6.919685039370078,24.823645320197045,0.3427450980392157,9.0,12.0,20.0,11.0,10.0,44.0,3.0,13.0,6.0,19.0,4.0,2.0,7.0,2.0,44.0,11.0,15.0,7.0,8.0,7.0,1.0,35.0,,15.0,3.0,22.0,15.0,22.0,16.0,7.0,3.0,0.4074074074074074,0.02,0.039568345323741,0.02803738317757,0.078125,0.7272727272727273,0.631578947368421,0.631578947368421,0.9166666666666666,0.4736842105263157,0.0436046511627907,0.1063829787234042,7.0,14.0,1.0,2.0,2.0,1.0,3.0,,7.0,0.0277777777777777,0.0252100840336134,0.1388888888888889,0.1111111111111111,0.1627906976744186,4.0,9.0,4.0,,4.0,7.0,5.0,2.0,1.0,1.0,,,,0.0348837209302325,0.0380434782608695,0.5714285714285714,1.0,0.4285714285714285,,,3.0,,2.0,,,1.0,False,1.0,,1.0,,,,,,
101145,1610612742,Monta Ellis,Monta Ellis,101145,DAL,157028.0,2617,220,5244,5215,1418,1216,545.0,10459,219.0,364.0,34.0,76.0,122.0,87.0,210.0,457.0,21.0,57.0,17.0,57.0,215.0,4.0,18.0,21.0,85.0,506.0,1031,78.0,272.0,1466,5541,73.0,9.0,29.0,122.0,167.0,307.0,28.0,102.0,544.0,324.0,171.0,213.0,57.0,34.0,23.0,61.0,84.0,7.0,152.0,32.0,184.0,127.0,81.0,68.0,12.0,195.0,41.0,84.0,190.0,9.0,280.0,529.0,1399,0.3201581027667984,0.3266129032258064,0.7307692307692307,0.2867647058823529,0.3103448275862069,0.2745098039215686,0.2888888888888888,0.4907856450048496,0.5439739413680782,0.4781273983115886,0.5637254901960784,0.511002444987775,0.5101398601398601,0.5700934579439252,0.5623700623700624,0.2087490406753645,0.0329776915615906,0.0631868131868131,27.611432460020414,0.6512820512820513,0.0518518518518518,0.0500297796307325,0.01452937460518,0.074390243902439,0.0580232092837134,0.0132505175983436,0.0271844660194174,0.0359712230215827,0.0490367775831873,0.0652173913043478,0.0769230769230769,0.2793553338449731,0.6016483516483516,0.6422287390029325,0.4200913242009132,0.1611665387567152,0.4142857142857143,0.4371859296482412,0.1724137931034483,0.350729086722947,0.0437452033768227,0.3684210526315789,0.3684210526315789,0.9523809523809524,0.1650038372985418,0.2651162790697674,0.2663551401869158,0.6491228070175439,0.3333333333333333,0.1764705882352941,0.2222222222222222,1.0,0.2982885085574572,0.6229508196721312,0.0415647921760391,0.2078239608801956,0.2470588235294117,0.4881043745203376,0.2676056338028169,0.4904184473481937,0.5025675000000001,0.4874719901719903,0.0832196452933151,0.3710777626193724,10.485257032007762,25.20845588235294,0.2704042715484363,29.0,200.0,220.0,44.0,126.0,688.0,63.0,188.0,129.0,317.0,101.0,28.0,132.0,13.0,763.0,9.0,144.0,89.0,55.0,46.0,43.0,290.0,13.0,105.0,43.0,19.0,13.0,24.0,9.0,11.0,30.0,0.6027397260273972,0.0523809523809523,0.0108173076923076,0.0077639751552795,0.0212765957446808,0.375,0.437636761487965,0.437636761487965,0.275,0.8529411764705882,0.076423936553713,0.0942549371633752,11.0,20.0,,10.0,11.0,3.0,18.0,1.0,5.0,,0.014251781472684,0.0680851063829787,0.2413793103448276,0.1078431372549019,5.0,7.0,7.0,1.0,43.0,8.0,19.0,16.0,28.0,22.0,1.0,0.0036764705882352,,0.0046367851622874,0.0119940029985007,0.4545454545454545,0.8,0.4117647058823529,0.0036630036630036,7.0,7.0,,,5.0,4.0,2.0,False,2.0,,,1.0,0.0046511627906976,,,,
202329,1610612742,Al-Farouq Aminu,Al-Farouq Aminu,202329,DAL,76670.0,1278,107,2525,2585,770,725,300.0,5110,85.0,147.0,42.0,20.0,30.0,14.0,43.0,25.0,18.0,55.0,15.0,14.0,57.0,1.0,5.0,3.0,15.0,103.0,215,32.0,112.0,382,2655,54.0,3.0,10.0,55.0,28.0,48.0,5.0,30.0,103.0,138.0,96.0,57.0,14.0,22.0,74.0,65.0,125.0,20.0,210.0,106.0,316.0,24.0,15.0,26.0,6.0,50.0,13.0,65.0,127.0,11.0,87.0,101.0,757,0.6699029126213593,0.7582417582417582,1.0,0.2857142857142857,0.3,0.1666666666666666,0.2857142857142857,0.4790697674418605,0.5833333333333334,0.4617737003058104,0.3046875,0.4551282051282051,0.506631299734748,0.3716216216216216,0.5309278350515464,0.3425076452599388,0.1023255813953488,0.1088435374149659,14.790439903013509,0.48,0.2469135802469135,0.1547029702970297,0.0963541666666666,0.1633165829145728,0.1575456053067993,0.0818858560794044,0.1058020477815699,0.1254612546125461,0.1560283687943262,0.1843137254901961,0.1777003484320557,0.4495412844036697,0.5782312925170068,0.648854961832061,0.7176470588235294,0.1314984709480122,0.3255813953488372,0.358974358974359,0.4285714285714285,0.0764525993883792,0.1681957186544342,0.3272727272727272,0.3272727272727272,1.0,0.1743119266055046,0.2456140350877192,0.2456140350877192,1.0,0.65625,0.078125,0.2,1.0,0.3846153846153846,0.6666666666666666,0.1923076923076923,0.1923076923076923,0.2,0.7920489296636085,0.2456140350877192,0.5707411314984712,0.545040566037736,0.5606326923076923,0.143979057591623,0.2696335078534031,4.54232558139535,24.11875000000001,0.3049504950495049,13.0,4.0,80.0,15.0,32.0,68.0,,34.0,21.0,55.0,16.0,5.0,22.0,2.0,131.0,25.0,66.0,41.0,25.0,9.0,6.0,112.0,,51.0,11.0,58.0,38.0,59.0,34.0,16.0,5.0,0.2777777777777778,0.0930232558139534,0.0566893424036281,0.0568181818181818,0.0561797752808988,0.576271186440678,0.16,0.1739130434782608,0.5,0.3095238095238095,0.1393442622950819,0.2007874015748031,5.0,24.0,7.0,4.0,4.0,8.0,4.0,3.0,17.0,0.0864197530864197,0.080168776371308,0.1261261261261261,0.1538461538461538,0.078125,2.0,2.0,16.0,,10.0,12.0,2.0,16.0,2.0,12.0,,,,0.1008403361344537,0.0710059171597633,0.4,1.0,0.1333333333333333,,3.0,7.0,0.08,5.0,1.0,1.0,2.0,False,,,1.0,,,,,,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,131938.0,2199,203,4369,4345,1019,840,455.0,8714,258.0,356.0,120.0,38.0,63.0,7.0,24.0,43.0,,,,,,,,,,282.0,423,,,739,4563,127.0,,,208.0,40.0,72.0,,,138.0,412.0,,,,26.0,203.0,181.0,330.0,34.0,545.0,278.0,823.0,39.0,18.0,60.0,5.0,99.0,23.0,65.0,163.0,23.0,227.0,138.0,1006,0.7304964539007093,0.9671361502347418,,,,,,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6299212598425197,0.5555555555555556,0.6906542056074766,0.6540880503144654,0.6160714285714286,,0.0614657210401891,0.0646067415730337,12.83302826926988,0.3939393939393939,0.320754716981132,0.235042735042735,0.1479591836734693,0.2589413447782546,0.2429862101759391,0.135518590998043,0.2098214285714285,0.2382022471910112,0.2336842105263158,0.2334710743801653,0.2604373757455268,0.8416075650118203,0.7247191011235955,0.7747747747747747,0.7170542635658915,0.0567375886524822,0.2916666666666667,0.3333333333333333,0.7142857142857143,0.1016548463356974,,,,,,,,,0.9448818897637796,,,,0.875,0.6031746031746031,,,,0.8416075650118203,,0.6325160756501182,0.5917427350427352,0.6349791666666664,0.2814614343707713,0.1867388362652232,2.8999999999999986,,0.2332341496910048,78.0,17.0,175.0,80.0,58.0,152.0,,68.0,10.0,78.0,8.0,2.0,23.0,8.0,166.0,74.0,38.0,19.0,19.0,21.0,7.0,243.0,,104.0,30.0,85.0,53.0,86.0,53.0,9.0,24.0,0.6299212598425197,0.125,0.1101190476190476,0.1138519924098671,0.096551724137931,0.6162790697674418,0.3953488372093023,0.3953488372093023,0.9411764705882352,0.65,0.2059405940594059,0.2059405940594059,,138.0,1.0,1.0,2.0,45.0,9.0,2.0,30.0,0.0097087378640776,0.1577464788732394,0.2551020408163265,0.1153846153846153,,,,48.0,,37.0,18.0,9.0,5.0,7.0,22.0,,,,0.0931458699472759,0.1578947368421052,,,,,27.0,8.0,,1.0,1.0,1.0,1.0,False,,5.0,5.0,,,10.0,,,
202718,1610612742,Chandler Parsons,Chandler Parsons,202718,DAL,126458.0,2108,165,4205,4180,1093,1018,456.0,8385,168.0,270.0,37.0,40.0,57.0,43.0,118.0,72.0,34.0,92.0,18.0,90.0,238.0,5.0,17.0,19.0,49.0,242.0,460,124.0,330.0,987,4473,51.0,12.0,37.0,91.0,52.0,94.0,27.0,67.0,228.0,216.0,345.0,238.0,90.0,35.0,35.0,70.0,158.0,23.0,251.0,60.0,311.0,59.0,26.0,33.0,3.0,92.0,18.0,58.0,132.0,8.0,178.0,226.0,1080,0.4462809917355372,0.4615384615384615,0.9274193548387096,0.3757575757575757,0.3243243243243243,0.4029850746268656,0.3757575757575757,0.5260869565217391,0.5531914893617021,0.5417721518987342,0.4772727272727273,0.5745341614906833,0.5692041522491349,0.5,0.6063829787234043,0.4177215189873418,0.0760869565217391,0.074074074074074,20.21927050390049,0.6413043478260869,0.2017543859649122,0.1180866965620328,0.0272161741835147,0.1116427432216905,0.116030534351145,0.0289634146341463,0.0337837837837837,0.0849056603773584,0.1198257080610021,0.1472527472527472,0.1123110151187904,0.3417721518987341,0.6222222222222222,0.672,0.4821428571428571,0.1493670886075949,0.3644067796610169,0.4056603773584906,0.3255813953488372,0.0911392405063291,0.1164556962025316,0.3695652173913043,0.3736263736263736,1.0,0.3012658227848101,0.3781512605042016,0.379746835443038,0.9,0.4204545454545454,0.1931818181818181,0.2941176470588235,1.0,0.3540372670807453,0.7017543859649122,0.1118012422360248,0.3043478260869565,0.3877551020408163,0.759493670886076,0.3781512605042016,0.5509836075949367,0.5589304687500001,0.5507928571428569,0.0921985815602836,0.2310030395136778,5.714782608695653,24.7339393939394,0.2599286563614744,21.0,31.0,131.0,24.0,43.0,268.0,27.0,104.0,51.0,155.0,32.0,19.0,67.0,4.0,361.0,22.0,66.0,50.0,16.0,33.0,17.0,184.0,,83.0,13.0,16.0,11.0,17.0,9.0,11.0,12.0,0.4705882352941176,0.1016949152542373,0.032258064516129,0.0360531309297912,0.0193548387096774,0.5294117647058824,0.4305555555555556,0.4492753623188406,0.4193548387096774,0.5675675675675675,0.1053864168618267,0.1596153846153846,20.0,16.0,3.0,6.0,6.0,10.0,13.0,2.0,3.0,0.02803738317757,0.0303951367781155,0.1097560975609756,0.3333333333333333,0.2272727272727272,7.0,8.0,7.0,2.0,33.0,13.0,10.0,19.0,7.0,23.0,7.0,0.006060606060606,0.0108695652173913,0.0194931773879142,0.0337662337662337,0.35,1.0,0.4444444444444444,0.0209580838323353,5.0,14.0,0.0416666666666666,4.0,1.0,,2.0,False,,,1.0,1.0,0.0042016806722689,,3.0,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,131425.0,2190,258,4331,4244,1066,912,435.0,8575,51.0,82.0,16.0,14.0,20.0,87.0,191.0,476.0,4.0,11.0,2.0,98.0,253.0,12.0,35.0,21.0,58.0,363.0,749,102.0,264.0,1280,4564,52.0,13.0,37.0,125.0,71.0,159.0,22.0,60.0,341.0,472.0,303.0,253.0,98.0,23.0,21.0,93.0,263.0,41.0,397.0,42.0,439.0,49.0,29.0,29.0,4.0,78.0,18.0,97.0,154.0,9.0,296.0,341.0,1060,0.650137741046832,0.6573816155988857,0.9901960784313726,0.3863636363636363,0.3513513513513513,0.3666666666666666,0.3863636363636363,0.4846461949265687,0.4465408805031446,0.5093780848963475,0.5,0.4748858447488584,0.5580985915492958,0.5787037037037037,0.5909090909090909,0.2606120434353405,0.0307076101468624,0.1219512195121951,25.0,0.6282051282051282,0.3474576271186441,0.1975957926371149,0.0152394775036284,0.1406959152798789,0.178714859437751,0.0203676105315449,0.0283687943262411,0.1974683544303797,0.2314410480349345,0.1652719665271966,0.1398747390396659,0.0809476801579466,0.6219512195121951,0.7083333333333334,0.5294117647058824,0.1885488647581441,0.4554973821989528,0.478021978021978,0.3448275862068966,0.4698914116485686,0.0108588351431391,0.3636363636363636,0.3636363636363636,1.0,0.2497532082922013,0.3873517786561264,0.3873517786561264,0.9897959183673468,0.1797752808988764,0.3932584269662921,0.3428571428571428,1.0,0.091324200913242,0.7,0.0091324200913242,0.2648401826484018,0.3620689655172414,0.3415597235932873,0.3873517786561264,0.4528213721618954,0.4774533898305085,0.4433735159817351,0.09765625,0.26640625,14.172630173564752,24.99886363636364,0.246132532902332,9.0,225.0,248.0,25.0,133.0,254.0,3.0,87.0,51.0,138.0,32.0,19.0,64.0,12.0,327.0,20.0,35.0,19.0,16.0,20.0,12.0,281.0,17.0,79.0,53.0,30.0,23.0,31.0,13.0,6.0,51.0,0.4807692307692308,0.0471204188481675,0.0314960629921259,0.0241935483870967,0.0575539568345323,0.4193548387096774,0.4726890756302521,0.4766949152542373,0.7955555555555556,0.5625,0.077562326869806,0.0969325153374233,2.0,8.0,1.0,5.0,1.0,35.0,7.0,1.0,6.0,0.0105263157894736,0.0051546391752577,0.1428571428571428,0.1111111111111111,0.0224719101123595,1.0,1.0,36.0,,11.0,2.0,10.0,1.0,1.0,13.0,5.0,,,0.0123456790123456,0.0038387715930902,0.5,1.0,0.5,0.0186567164179104,8.0,6.0,0.0084033613445378,,1.0,,,False,,2.0,,1.0,,,1.0,,
