EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,Arc3Assists,AtRimAssists,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,PenaltyTurnovers,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,Travels,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls,HeaveAttempts,SecondChanceArc3PctAssisted,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,Arc3PctBlocked,BlockedCorner3
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,6834.0,114,19,225,225,63.0,68,33,450,8.0,14.0,5.0,8.0,2.0,3.0,7.0,16.0,13.0,32.0,1.0,4.0,1.0,2.0,28.0,62,1.0,4.0,16.0,75.0,219,6.0,13.0,1.0,6.0,18.0,8.0,16.0,2.0,8.0,24.0,22.0,34.0,3.0,12.0,4.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,10.0,7.0,6.0,8.0,15.0,3.0,26.0,13.0,39.0,3.0,4.0,1.0,1.0,3.0,1.0,3.0,7.0,1.0,3.0,4.0,14.0,1.0,1.0,17.0,1.0,8.0,1.0,2.0,2.0,2.0,24.0,63.0,1.0,0.3928571428571428,0.5,1.0,0.25,0.25,0.4516129032258064,0.4615384615384615,0.5,0.4469696969696969,0.4285714285714285,0.4444444444444444,0.5067567567567568,0.5294117647058824,0.5454545454545454,0.0606060606060606,30.798479087452478,0.5714285714285714,0.4285714285714285,0.1851851851851851,0.0789473684210526,0.3076923076923077,0.1627906976744186,0.2149532710280373,0.1092436974789916,0.1538461538461538,0.0588235294117647,0.0303030303030303,0.1379310344827586,0.2142857142857142,0.2608695652173913,0.1923076923076923,0.125,0.2631578947368421,0.4285714285714285,0.0833333333333333,0.2121212121212121,0.5714285714285714,0.5714285714285714,0.25,0.2424242424242424,0.4375,0.4375,0.4848484848484848,0.40625,0.40625,0.6923076923076923,0.0606060606060606,0.25,0.25,1.0,0.5714285714285714,0.625,0.0714285714285714,0.1666666666666666,0.6666666666666666,0.1111111111111111,0.2727272727272727,0.25,0.4453568181818182,0.5130450000000001,0.4450138888888888,0.1095890410958904,0.1159420289855072,0.24,0.32,12.187096774193549,25.325,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,10935.0,182,41,367,362,81.0,83,46,729,3.0,4.0,,,1.0,1.0,2.0,4.0,2.0,8.0,6.0,18.0,,2.0,7.0,16,10.0,25.0,7.0,51.0,366,1.0,1.0,1.0,,5.0,1.0,2.0,4.0,4.0,15.0,12.0,2.0,24.0,,18.0,6.0,21.0,9.0,30.0,4.0,4.0,7.0,69.0,,1.0,5.0,13.0,3.0,21.0,2.0,23.0,,7.0,1.0,6.0,1.0,,1.0,8.0,2.0,2.0,4.0,8.0,,,8.0,1.0,1.0,4.0,1.0,,1.0,15.0,80.0,1.0,0.8571428571428571,0.8571428571428571,0.8,0.4,0.4,0.4375,1.0,0.5,0.5365853658536586,1.25,0.9166666666666666,0.5666666666666667,1.25,0.8333333333333334,0.6097560975609756,12.322274881516588,0.875,0.2,0.1056910569105691,0.0091743119266055,0.1,,0.1040462427745664,0.0056497175141242,,,0.02,,,0.0975609756097561,0.1111111111111111,0.108695652173913,0.1052631578947368,0.0833333333333333,,0.0975609756097561,0.75,1.0,1.0,0.0975609756097561,0.5,0.5,0.1951219512195122,0.25,0.25,1.0,0.4390243902439024,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.1666666666666666,1.0,0.3333333333333333,0.7073170731707317,0.3333333333333333,0.5174512195121951,0.460225,0.5346333333333334,0.024390243902439,0.0625,0.0980392156862745,0.2941176470588235,12.156249999999998,24.759999999999994,0.220708446866485,4.0,7.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,6.0,1.0,5.0,10.0,1.0,7.0,4.0,3.0,1.0,1.0,2.0,1.0,0.75,0.0625,0.25,0.0625,0.5,0.1707317073170731,0.5714285714285714,0.5714285714285714,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,13967.0,233,62,463,466,102.0,99,59,929,9.0,19.0,,3.0,3.0,5.0,6.0,10.0,6.0,10.0,23.0,59.0,3.0,8.0,21.0,39,29.0,77.0,11.0,140.0,444,1.0,4.0,4.0,,2.0,5.0,8.0,10.0,5.0,24.0,16.0,26.0,78.0,,59.0,23.0,12.0,3.0,15.0,1.0,1.0,4.0,33.0,1.0,2.0,2.0,13.0,2.0,17.0,3.0,20.0,2.0,4.0,,2.0,1.0,1.0,2.0,5.0,,8.0,17.0,14.0,1.0,,13.0,1.0,4.0,2.0,2.0,1.0,3.0,24.0,101.0,1.0,0.3809523809523809,0.3809523809523809,0.896551724137931,0.3766233766233766,0.3766233766233766,0.5384615384615384,0.25,0.625,0.5560344827586207,0.125,0.5277777777777778,0.5743801652892562,0.125,0.5714285714285714,0.6637931034482759,23.63977485928705,0.8,0.1176470588235294,0.0769230769230769,0.0151515151515151,0.0333333333333333,0.0112359550561797,0.0655021834061135,0.0135746606334841,0.0181818181818181,0.0333333333333333,,0.0142857142857142,,0.0689655172413793,0.0377358490566037,0.1206896551724138,0.0222222222222222,0.0666666666666666,0.03125,0.1637931034482758,0.4736842105263157,0.5294117647058824,0.6666666666666666,0.0862068965517241,0.6,0.6,0.0862068965517241,0.6,0.6,,0.5086206896551724,0.3898305084745763,0.3898305084745763,0.8695652173913043,0.375,,0.375,0.2777777777777778,0.6,0.4444444444444444,0.8275862068965517,0.3898305084745763,0.544313043478261,0.504275,0.5479611111111111,0.0336134453781512,0.0952380952380952,0.0142857142857142,0.1714285714285714,7.4512820512820515,24.68051948051948,0.2203023758099352,6.0,18.0,,1.0,,2.0,3.0,,3.0,9.0,2.0,2.0,7.0,,11.0,5.0,6.0,1.0,,2.0,,0.3,0.0512820512820512,0.1052631578947368,,0.3333333333333333,0.1551724137931034,0.3333333333333333,0.3333333333333333,1.0,0.125,,,0.1111111111111111,,0.375,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203080,1610612757,Thomas Robinson,Thomas Robinson,203080,POR,23436.0,391,57,781,773,163.0,209,93,1554,36.0,58.0,14.0,19.0,7.0,8.0,3.0,14.0,8.0,19.0,,,,,47.0,91,,,21.0,115.0,747,15.0,21.0,,4.0,34.0,11.0,19.0,,11.0,33.0,60.0,34.0,,20.0,,,6.0,3.0,9.0,1.0,,2.0,21.0,8.0,23.0,22.0,69.0,9.0,100.0,33.0,133.0,4.0,14.0,5.0,5.0,19.0,3.0,9.0,33.0,3.0,25.0,54.0,40.0,5.0,1.0,48.0,2.0,16.0,9.0,11.0,8.0,11.0,33.0,161.0,1.0,0.6382978723404256,0.8108108108108109,,,,0.5164835164835165,0.7142857142857143,0.5789473684210527,0.5164835164835165,0.7142857142857143,0.5789473684210527,0.5043859649122807,0.68,0.55,,16.572717023675313,0.4242424242424242,0.3214285714285714,0.2527472527472527,0.0954356846473029,0.2075471698113207,0.0567375886524822,0.2401055408970976,0.0811518324607329,0.1518987341772152,0.0714285714285714,0.0660377358490566,0.0476190476190476,0.0833333333333333,0.2580645161290322,0.2875,0.22,0.1948051948051948,0.2413793103448276,0.1052631578947368,0.6373626373626373,0.6206896551724138,0.6545454545454545,0.5833333333333334,0.1538461538461538,0.2142857142857142,0.2727272727272727,0.2087912087912088,0.4210526315789473,0.4210526315789473,0.75,,,,,0.9047619047619048,0.7368421052631579,,0.4210526315789473,0.875,,0.6373626373626373,,0.5719318681318682,0.59418125,0.5410736842105264,0.1523809523809524,0.1523809523809524,0.2956521739130435,0.2869565217391304,5.465934065934068,,0.2087067861715749,,,,,,,,,,,6.0,2.0,4.0,2.0,16.0,9.0,7.0,3.0,3.0,4.0,,,0.0659340659340659,0.0517241379310344,0.0769230769230769,1.0,,,,,,,,,,,3.0,1.0,,,,,8.0,0.7272727272727273,2.0,5.0,5.0,1.0,1.0,3.0,0.2142857142857142,0.1428571428571428,,,,,,,,,,,,True,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,15206.0,253,70,506,503,98.0,109,66,1009,25.0,40.0,4.0,7.0,7.0,12.0,5.0,13.0,8.0,23.0,11.0,38.0,4.0,7.0,38.0,76,14.0,47.0,33.0,151.0,489,4.0,9.0,6.0,,14.0,9.0,18.0,7.0,11.0,32.0,10.0,66.0,18.0,4.0,38.0,11.0,26.0,18.0,44.0,3.0,4.0,8.0,106.0,5.0,6.0,8.0,17.0,,25.0,11.0,36.0,6.0,13.0,4.0,12.0,7.0,1.0,1.0,20.0,,3.0,12.0,30.0,,2.0,39.0,2.0,14.0,3.0,2.0,1.0,2.0,31.0,97.0,4.0,0.131578947368421,0.1388888888888889,0.4285714285714285,0.2978723404255319,0.2978723404255319,0.5,0.4444444444444444,0.5,0.4796747967479675,0.4666666666666667,0.42,0.5392857142857143,0.4666666666666667,0.5,0.3821138211382114,27.491408934707906,0.65,,0.0909090909090909,0.0382165605095541,0.1194029850746268,0.0543478260869565,0.0984251968503937,0.0441767068273092,0.0526315789473684,0.074074074074074,0.0136986301369863,0.0294117647058823,0.125,0.0847457627118644,0.0175438596491228,0.1549295774647887,0.125,0.1052631578947368,0.09375,0.3252032520325203,0.625,0.6756756756756757,0.16,0.1056910569105691,0.3846153846153846,0.4545454545454545,0.1869918699186991,0.3478260869565217,0.3636363636363636,0.125,0.3089430894308943,0.2894736842105263,0.2894736842105263,0.3636363636363636,0.4666666666666667,0.5714285714285714,0.2666666666666666,0.48,0.5833333333333334,0.28,0.7073170731707317,0.2894736842105263,0.5374796747967479,0.5562125,0.565566,0.1240875912408759,0.1590909090909091,0.0927152317880794,0.2119205298013245,7.767105263157897,25.42553191489361,0.1936758893280632,3.0,9.0,1.0,2.0,,,1.0,2.0,1.0,24.0,6.0,15.0,14.0,,8.0,5.0,3.0,2.0,1.0,2.0,0.3333333333333333,0.1428571428571428,0.0789473684210526,0.075,,,0.073170731707317,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1333333333333333,0.5,,,,0.1428571428571428,,2.0,,,,,1.0,0.5,,,,,,,0.1538461538461538,0.25,1.0,2.0,1.0,1.0,3.0,0.0434782608695652,0.25,0.0612244897959183,,,,True,,,,,,,
203115,1610612757,Will Barton,Will Barton,203115,POR,7287.0,121,5,249,245,47.0,90,27,494,10.0,17.0,,,,1.0,2.0,9.0,2.0,13.0,,4.0,,,14.0,39,1.0,8.0,3.0,34.0,208,1.0,2.0,,,2.0,,3.0,2.0,,3.0,8.0,20.0,,,4.0,,6.0,6.0,12.0,3.0,1.0,2.0,30.0,2.0,,4.0,10.0,1.0,15.0,2.0,17.0,,6.0,,1.0,2.0,,5.0,8.0,1.0,4.0,8.0,6.0,1.0,1.0,6.0,2.0,4.0,,2.0,1.0,2.0,3.0,45.0,2.0,0.2857142857142857,0.2857142857142857,,0.125,0.125,0.358974358974359,0.5,,0.3297872340425531,0.5,0.3,0.3469387755102041,0.5,0.3,0.1702127659574468,20.43010752688172,0.75,0.1666666666666666,0.1149425287356321,,0.125,0.0512820512820512,0.1176470588235294,0.0157480314960629,,,,0.0714285714285714,,0.03125,0.1538461538461538,0.1724137931034483,0.0909090909090909,0.2,,0.3617021276595745,0.5882352941176471,0.6666666666666666,0.3,0.1914893617021276,0.2222222222222222,0.25,0.2765957446808511,0.1538461538461538,0.1666666666666666,,0.0851063829787234,,,,,,,0.2,,,0.5319148936170213,,0.5286202127659575,0.3524,0.47308,0.0816326530612244,0.0975609756097561,0.0588235294117647,0.088235294117647,8.41794871794872,24.175,0.1887550200803212,1.0,4.0,,,1.0,2.0,,,1.0,3.0,4.0,3.0,3.0,,9.0,6.0,3.0,3.0,1.0,,,0.5,0.1025641025641025,0.1176470588235294,,0.5,0.0851063829787234,0.25,0.25,,,,,0.4,0.5,,,,,,,,2.0,1.0,,,,,,,0.1111111111111111,,,,,,,0.0769230769230769,,,1.0,,,True,,,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,7429.0,124,-23,246,239,58.0,85,27,485,5.0,10.0,,,2.0,2.0,4.0,10.0,1.0,13.0,1.0,6.0,,1.0,10.0,33,5.0,14.0,7.0,42.0,242,1.0,2.0,,,2.0,3.0,5.0,2.0,3.0,9.0,2.0,18.0,15.0,,6.0,1.0,5.0,4.0,9.0,2.0,,3.0,22.0,1.0,1.0,2.0,6.0,,8.0,2.0,10.0,,4.0,1.0,3.0,2.0,1.0,1.0,6.0,,6.0,10.0,8.0,,,8.0,4.0,6.0,,1.0,,1.0,9.0,57.0,,0.1,0.1,1.0,0.3571428571428571,0.3571428571428571,0.303030303030303,0.5,0.6,0.3723404255319149,0.5,0.4285714285714285,0.4285714285714285,0.5,0.5625,0.2978723404255319,19.92753623188406,0.6666666666666666,,0.081081081081081,0.0128205128205128,0.054054054054054,0.0204081632653061,0.072072072072072,0.0157480314960629,0.0588235294117647,,,0.0277777777777777,,0.074074074074074,0.1052631578947368,0.0714285714285714,0.0769230769230769,,,0.2127659574468085,0.5,0.5555555555555556,,0.2127659574468085,0.4,0.5,0.2765957446808511,0.0769230769230769,0.0833333333333333,,0.1276595744680851,0.1666666666666666,0.1666666666666666,1.0,,,,0.2857142857142857,1.0,0.1428571428571428,0.5106382978723404,0.1666666666666666,0.4964946808510638,0.3836,0.5127714285714285,0.1224489795918367,0.1714285714285714,0.0476190476190476,0.2142857142857142,9.875757575757577,23.90714285714285,0.2357723577235772,4.0,8.0,,,,1.0,,,,,4.0,2.0,2.0,,5.0,1.0,4.0,2.0,,,,,0.1212121212121212,0.1,,0.25,0.1702127659574468,0.5,0.5,1.0,,,,0.1428571428571428,,,,,,,,1.0,,,,,,,,,0.2,,,,,,,0.0769230769230769,,,,,,True,,,,,,,
2581,1610612757,Steve Blake,Steve Blake,2581,POR,9994.0,167,-10,325,321,46.0,54,42,646,2.0,4.0,,,,1.0,,1.0,2.0,9.0,4.0,17.0,1.0,3.0,4.0,14,5.0,21.0,5.0,28.0,327,,,2.0,2.0,2.0,,4.0,4.0,2.0,2.0,6.0,2.0,12.0,,16.0,4.0,11.0,13.0,24.0,5.0,,4.0,61.0,1.0,,5.0,8.0,,13.0,1.0,14.0,,4.0,3.0,2.0,7.0,1.0,2.0,11.0,,1.0,12.0,7.0,,1.0,5.0,,,1.0,1.0,1.0,1.0,2.0,45.0,3.0,0.75,0.75,0.8,0.238095238095238,0.25,0.2857142857142857,,,0.3285714285714285,,,0.3783783783783784,0.3333333333333333,0.1111111111111111,0.6,12.93800539083558,0.3636363636363636,,0.0707964601769911,,0.1063829787234042,0.0149253731343283,0.08125,0.0059523809523809,,,,0.02,,,0.032258064516129,0.1627906976744186,0.0857142857142857,0.1666666666666666,,0.1142857142857142,0.5,0.5,0.5,0.0285714285714285,,,0.2571428571428571,0.2222222222222222,0.2222222222222222,1.0,0.4857142857142857,0.2352941176470588,0.2352941176470588,0.75,,,0.5,0.125,,0.375,0.7142857142857143,0.25,0.4807470588235294,0.6393,0.38186875,0.0277777777777777,,0.0714285714285714,0.0714285714285714,14.45714285714286,25.857142857142858,0.1415384615384615,1.0,4.0,,1.0,,1.0,,,,3.0,,8.0,7.0,,2.0,,2.0,,,1.0,,,,,,,0.1142857142857142,0.25,0.25,1.0,0.5,,,0.125,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,0.0454545454545454,,1.0,,True,,,,,,,
2748,1610612757,Dorell Wright,Dorell Wright,2748,POR,4889.0,81,34,161,159,52.0,63,12,320,1.0,2.0,,,,,1.0,2.0,,6.0,4.0,6.0,1.0,1.0,2.0,10,8.0,13.0,7.0,35.0,152,,2.0,1.0,1.0,4.0,,4.0,3.0,,3.0,4.0,,24.0,,6.0,4.0,4.0,4.0,8.0,2.0,1.0,1.0,20.0,,,4.0,7.0,1.0,12.0,,12.0,,1.0,1.0,,2.0,1.0,1.0,3.0,1.0,5.0,7.0,6.0,,,9.0,,2.0,,1.0,1.0,1.0,3.0,52.0,1.0,1.0,1.0,1.0,0.6153846153846154,0.6153846153846154,0.2,,,0.6086956521739131,0.5,0.2142857142857142,0.6730769230769231,0.5,0.2142857142857142,0.5652173913043478,16.666666666666668,0.3333333333333333,0.1111111111111111,0.1147540983606557,,0.2222222222222222,,0.1392405063291139,,,,,,,0.15,,0.1818181818181818,0.2142857142857142,0.25,,0.0869565217391304,0.5,0.5,1.0,0.0869565217391304,0.5,0.5,0.2608695652173913,,,,0.2608695652173913,0.6666666666666666,0.6666666666666666,1.0,,,0.3333333333333333,,,0.1428571428571428,0.6521739130434783,0.6666666666666666,0.5053717391304349,0.4206999999999999,0.44545,0.1923076923076923,0.1666666666666666,0.1142857142857142,0.0857142857142857,13.01,24.32307692307692,0.3229813664596273,4.0,7.0,,,,2.0,1.0,1.0,1.0,,,2.0,2.0,,5.0,3.0,2.0,,,,1.0,0.3333333333333333,,,,1.0,0.3043478260869565,0.5714285714285714,0.5714285714285714,1.0,,,,0.2857142857142857,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,2.0,3.0,,1.0,0.2142857142857142,,,1.0,True,,,,,,,
203459,1610612757,Allen Crabbe,Allen Crabbe,203459,POR,2600.0,43,6,93,92,31.0,58,6,185,,,,,,,,,2.0,6.0,,1.0,,,2.0,6,2.0,3.0,,10.0,86,,1.0,1.0,,3.0,2.0,4.0,1.0,,7.0,4.0,,6.0,,1.0,,3.0,3.0,6.0,1.0,,2.0,15.0,,,2.0,3.0,,5.0,,5.0,,,,,,,,,,3.0,5.0,,,,,,,,,,,7.0,31.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.5,0.5555555555555556,0.75,0.7,0.5555555555555556,0.75,0.7,0.3333333333333333,9.090909090909092,,,0.1111111111111111,,0.1428571428571428,,0.1219512195121951,,,,,,,0.1818181818181818,,0.1,,0.5,,,,,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,,,,,,,0.3333333333333333,,0.4524500000000001,0.73035,0.44251,,,0.3,0.7,20.75,24.1,0.3333333333333333,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,0.2222222222222222,1.0,1.0,1.0,0.5,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
