EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,AtRimFGM,PenaltyAtRimFGM,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,DefFTReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,Corner3FGA,FG3A,Fg2aBlocked,DefensiveGoaltends,FG3APct,FG2APctBlocked,AtRimPctBlocked,Corner3Frequency,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,LiveBallTurnoverPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFG2A,PtsUnassisted3s,Corner3Assists,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,OffTwoPtReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFGA,LostBallSteals,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,SecondChanceFg2Pct,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls,OffFTReboundPct,OffAtRimReboundPct,Loose Ball Fouls,on,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffensiveGoaltends,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Technical Free Throw Trips,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,3SecondViolations
2744,1610612766,Al Jefferson,Al Jefferson,2744,CHA,299.0,5,-8,9,10,9.0,8.0,1,19,,,,2,,17,,,1.0,,,3.0,,,,,,9.0,,,,,,20.0,,,,,,,,0.56105,1.7,1.0,2.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.56105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,2533.0,42,10,77,80,57.0,16.0,12,157,4.0,9.0,7.0,14,17.0,70,6.0,1.0,3.0,,,8.0,2.0,7.0,9.0,,,57.0,0.42857142857142855,0.42857142857142855,0.5,0.4666666666666667,0.53125,22.22222222222222,0.09090909090909091,0.13513513513513514,0.18181818181818182,0.6,0.4444444444444444,0.4444444444444444,0.5,0.43605666666666665,13.22857142857143,0.7402597402597403,3.0,2.0,2.0,2.0,3.0,6.0,10.0,2.0,14.0,8.0,,3.0,2.0,,1.0,2.0,,3.0,1.0,1.0,14.0,1.0,0.6,0.6,0.6363636363636364,0.2,,0.024390243902439025,,,,0.3,,0.2,0.13333333333333333,1.0,1.0,0.5,0.2,0.26666666666666666,0.42951999999999996,0.06666666666666667,0.07142857142857142,0.8235294117647058,1.0,,2.0,3.0,,4.0,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,0.06666666666666667,,,,25.4,,,,,,,1.0,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,1.0,1.0,3.0,,,,,,,,,,,0.25,,,,0.06666666666666667,,,,,,,,,,,,,,,0.37134999999999996,,2.0,,,1.0,,,1.0,0.037037037037037035,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,1.0,0.2,0.16666666666666666,,True,,,,,,,,,,,,,,,,,,,,,,
203943,1610612766,Noah Vonleh,Noah Vonleh,203943,CHA,1467.0,24,10,46,48,37.0,,7,94,1.0,2.0,2.0,5,8.0,36,2.0,,,,,,4.0,7.0,8.0,1.0,1.0,37.0,0.5,0.5,0.4,0.5,0.5,15.384615384615383,0.4,0.35,0.4,0.2857142857142857,0.5,0.5,,0.43161428571428573,10.86,0.8043478260869565,1.0,1.0,,2.0,1.0,1.0,3.0,,5.0,2.0,,3.0,1.0,,1.0,5.0,,2.0,1.0,,5.0,,0.3333333333333333,0.5,0.5,0.3,,0.04,,0.3333333333333333,0.5,0.2857142857142857,0.3333333333333333,0.14285714285714285,0.2857142857142857,,,,0.2,0.42857142857142855,0.45217999999999997,0.125,0.16666666666666666,0.625,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,,,0.2857142857142857,,,,25.75,,,,,,1.0,2.0,,,1.0,2.0,1.0,,,,1.0,2.0,3.0,,2.0,1.0,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,0.4,0.5,0.5,,,,,,1.0,,,,0.05555555555555555,0.125,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,915.0,15,-1,27,28,12.0,16.0,3,55,,3.0,1.0,4,4.0,31,2.0,,,,,,2.0,2.0,2.0,,,12.0,1.0,1.0,0.25,0.25,0.3333333333333333,22.580645161290324,0.25,0.16666666666666666,0.5,0.75,,,,0.51045,13.899999999999999,0.4444444444444444,1.0,1.0,,,2.0,1.0,2.0,2.0,4.0,,,,,,,3.0,,4.0,2.0,,4.0,,0.5,0.5,0.5,,,,,0.2,,,,0.25,,,,,0.5,0.25,0.60275,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.405,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,121411.0,2024,-141,3943,3920,1174.0,964.0,409,7863,43.0,97.0,114.0,229,575.0,4109,170.0,70.0,97.0,35.0,22.0,221.0,201.0,327.0,385.0,68.0,49.0,1153.0,0.7456140350877193,0.8415841584158416,0.4978165938864629,0.5192307692307693,0.5393996247654784,13.449761850759808,0.15169811320754717,0.15523657628920787,0.18548387096774194,0.19635627530364372,0.44329896907216493,0.44329896907216493,0.9534883720930233,0.5129662271805272,10.848908296943234,0.29774283540451435,86.0,32.0,16.0,46.0,62.0,34.0,62.0,38.0,169.0,58.0,19.0,91.0,58.0,67.0,146.0,81.0,1.0,87.0,25.0,21.0,169.0,21.0,0.5483870967741935,0.5077519379844961,0.555921052631579,0.16366906474820145,0.03140495867768595,0.027749747729566093,0.026694045174537988,0.117096018735363,0.14676616915422885,0.15668202764976957,0.1885245901639344,0.17408906882591094,0.0931174089068826,0.34782608695652173,0.38095238095238093,0.5625,0.24806201550387597,0.7105263157894737,0.5067765624999999,0.05078125,0.1016260162601626,0.29391304347826086,55.0,20.0,35.0,36.0,4.0,60.0,0.3763440860215054,0.6395348837209303,0.7051282051282052,0.6363636363636364,0.625,69.0,265.0,12.0,,0.5364372469635628,0.05240174672489083,0.09302325581395349,0.1396761133603239,25.13471698113208,33.0,3.0,7.0,6.0,11.0,62.0,196.0,14.0,25.0,15.0,56.0,95.0,17.0,32.0,107.0,21.0,67.0,279.0,1.0,195.0,62.0,27.0,22.0,13.0,24.0,19.0,14.0,9.0,11.0,0.9789473684210527,0.3584905660377358,0.53125,0.31343283582089554,0.35984848484848486,0.7089552238805971,0.722972972972973,,0.4,0.4782608695652174,0.4782608695652174,1.0,0.3967611336032389,0.3163265306122449,0.3163265306122449,0.967741935483871,0.1044776119402985,0.42857142857142855,1.0,0.373134328358209,0.56,0.8571428571428571,0.08527131782945736,0.5454545454545454,0.43410852713178294,0.26785714285714285,0.31794871794871793,0.554369387755102,0.18608695652173912,35.0,6.0,5.0,36.0,10.0,9.0,8.0,0.026143790849673203,0.019927536231884056,0.037037037037037035,25.0,19.0,36.0,27.0,7.0,36.0,24.0,0.6666666666666666,0.373134328358209,15.0,22.0,12.0,26.0,5.0,2.0,4.0,15.0,0.6285714285714286,0.02506265664160401,0.6,3.0,2.0,14.0,0.02912621359223301,0.035211267605633804,13.0,False,2.0,3.0,3.0,1.0,2.0,1.0,0.08695652173913043,0.05084745762711865,0.2,0.0037593984962406013,,,,,,,,,,,,
101131,1610612766,Jason Maxiell,Jason Maxiell,101131,CHA,50317.0,839,-161,1616,1631,473.0,353.0,221,3247,10.0,39.0,79.0,184,198.0,1733,120.0,15.0,19.0,6.0,7.0,42.0,64.0,108.0,193.0,18.0,13.0,471.0,0.759493670886076,0.9230769230769231,0.42934782608695654,0.42934782608695654,0.4583333333333333,13.011152416356879,0.11307420494699646,0.12406947890818859,0.08962264150943396,0.21195652173913043,0.2564102564102564,0.2564102564102564,1.0,0.4761070652173914,7.476630434782604,0.2926980198019802,69.0,13.0,31.0,76.0,40.0,20.0,42.0,26.0,66.0,38.0,22.0,36.0,85.0,53.0,95.0,82.0,3.0,67.0,24.0,12.0,66.0,11.0,0.47619047619047616,0.47619047619047616,0.532258064516129,0.15,0.08333333333333333,0.08986175115207373,0.09417040358744394,0.11650485436893204,0.14189189189189189,0.15217391304347827,0.14285714285714285,0.375,0.41304347826086957,0.40789473684210525,0.4492753623188406,0.8709677419354839,0.30952380952380953,0.375,0.44540714285714295,0.11764705882352941,0.11764705882352941,0.3333333333333333,38.0,6.0,8.0,19.0,,29.0,0.16666666666666666,0.5507246376811594,0.6666666666666666,0.6052631578947368,0.46153846153846156,,,19.0,2.0,,0.10326086956521739,0.17391304347826086,,,,,,,,,,,,,,,,,55.0,,,,,,,4.0,3.0,2.0,10.0,4.0,8.0,7.0,9.0,,,,,,0.43478260869565216,0.47413793103448276,,0.3448275862068966,,,,,,,,,,,,,,,,,,,0.5542820512820513,0.2777777777777778,46.0,,1.0,56.0,3.0,5.0,4.0,0.09271523178807947,0.07894736842105263,0.03529411764705882,32.0,5.0,44.0,33.0,11.0,44.0,28.0,0.6363636363636364,0.6956521739130435,17.0,20.0,15.0,28.0,6.0,3.0,6.0,25.0,0.43478260869565216,0.10559006211180125,0.53125,7.0,1.0,8.0,0.16279069767441862,0.1016949152542373,10.0,False,4.0,1.0,,,,,0.09210526315789473,0.024390243902439025,0.11764705882352941,,1.0,,,,,,,,,,,
201945,1610612766,Gerald Henderson,Gerald Henderson,201945,CHA,136368.0,2273,-42,4377,4381,1018.0,764.0,469,8758,143.0,360.0,318.0,697,952.0,4499,330.0,166.0,203.0,65.0,62.0,443.0,157.0,230.0,264.0,51.0,31.0,997.0,0.5188679245283019,0.5238095238095238,0.4562410329985653,0.46334134615384615,0.5118406889128094,21.010962241169306,0.10194805194805195,0.10055096418732783,0.1413793103448276,0.4326923076923077,0.3972222222222222,0.40509915014164305,0.5454545454545454,0.4788352764423078,11.507030129124821,0.23257939227781585,187.0,40.0,56.0,150.0,181.0,64.0,137.0,63.0,230.0,306.0,10.0,62.0,34.0,42.0,134.0,220.0,9.0,214.0,95.0,20.0,220.0,15.0,0.46715328467153283,0.48546511627906974,0.5531400966183575,0.09717868338557993,0.020202020202020204,0.015489749430523917,0.024875621890547265,0.06956521739130435,0.086,0.08502024291497975,0.1388888888888889,0.2247596153846154,0.18028846153846154,0.37333333333333335,0.4028776978417266,0.32142857142857145,0.23255813953488372,0.3870192307692308,0.4737904069767443,0.10451045104510451,0.1227390180878553,0.2415966386554622,119.0,28.0,11.0,46.0,8.0,106.0,0.11827956989247312,0.6363636363636364,0.695906432748538,0.5798319327731093,0.7,69.0,135.0,34.0,5.0,0.1622596153846154,0.04878048780487805,0.0855614973262032,0.0829326923076923,24.560000000000002,29.0,2.0,4.0,7.0,15.0,16.0,66.0,1.0,8.0,6.0,20.0,45.0,3.0,12.0,77.0,13.0,35.0,129.0,,66.0,16.0,37.0,27.0,39.0,60.0,38.0,14.0,19.0,12.0,0.9555555555555556,0.3333333333333333,0.25,0.37142857142857144,0.3333333333333333,0.4785714285714286,0.5133333333333333,0.019444444444444445,0.5660377358490566,0.42028985507246375,0.42028985507246375,0.9310344827586207,0.07932692307692307,0.24242424242424243,0.24242424242424243,1.0,0.05714285714285714,0.5,1.0,0.11428571428571428,0.125,1.0,0.0872093023255814,0.4666666666666667,0.11627906976744186,0.3,0.24242424242424243,0.48041403508771924,0.08088235294117647,58.0,6.0,10.0,24.0,5.0,10.0,18.0,0.01411764705882353,0.01278409090909091,0.011737089201877934,19.0,20.0,21.0,13.0,6.0,22.0,12.0,0.5454545454545454,0.2714285714285714,14.0,29.0,10.0,6.0,22.0,7.0,8.0,5.0,0.5,0.014028056112224449,0.7368421052631579,,2.0,11.0,,0.01609657947686117,6.0,False,2.0,3.0,5.0,,2.0,,0.07333333333333333,,0.5,,,2.0,1.0,1.0,,,,,,,,
202362,1610612766,Lance Stephenson,Lance Stephenson,202362,CHA,94110.0,1568,-210,3034,3033,709.0,638.0,335,6067,57.0,177.0,187.0,441,497.0,3169,106.0,181.0,239.0,77.0,60.0,536.0,162.0,237.0,275.0,38.0,29.0,704.0,0.28342245989304815,0.3045977011494253,0.42403628117913833,0.39194139194139194,0.4219015280135823,20.946538124452236,0.15154349859681945,0.1529175050301811,0.20149253731343283,0.3241758241758242,0.3220338983050847,0.32571428571428573,0.19298245614035087,0.4878425414364642,9.832426303854875,0.23368490441661174,166.0,50.0,37.0,98.0,69.0,36.0,98.0,21.0,102.0,268.0,8.0,66.0,38.0,39.0,134.0,111.0,2.0,109.0,60.0,6.0,102.0,5.0,0.3673469387755102,0.32661290322580644,0.37777777777777777,0.15639810426540285,0.020202020202020204,0.02431222008957134,0.021604938271604937,0.09970674486803519,0.1441717791411043,0.17575757575757575,0.08695652173913043,0.304029304029304,0.1794871794871795,0.37755102040816324,0.4065934065934066,0.2702702702702703,0.4032258064516129,0.49633699633699635,0.5023098360655737,0.10291595197255575,0.12552301255230125,0.2052313883299799,93.0,26.0,9.0,54.0,9.0,128.0,0.13432835820895522,0.5602409638554217,0.636986301369863,0.34408602150537637,0.52,9.0,105.0,29.0,1.0,0.19230769230769232,0.06575963718820861,0.12048192771084337,0.016483516483516484,26.430476190476192,1.0,,,,2.0,17.0,96.0,1.0,6.0,3.0,24.0,18.0,1.0,6.0,68.0,3.0,26.0,45.0,2.0,94.0,17.0,58.0,40.0,44.0,74.0,51.0,34.0,13.0,16.0,0.8333333333333334,0.17142857142857143,0.16666666666666666,0.11538461538461539,0.17475728155339806,0.5431034482758621,0.5666666666666667,0.011299435028248588,0.578125,0.1111111111111111,0.1111111111111111,1.0,0.17582417582417584,0.17708333333333334,0.17708333333333334,0.8235294117647058,,,,0.10344827586206896,0.16666666666666666,1.0,0.016129032258064516,,0.1935483870967742,0.125,0.18085106382978725,0.5265193181818182,0.13682092555331993,52.0,9.0,18.0,30.0,8.0,19.0,23.0,0.02570694087403599,0.026859504132231406,0.025806451612903226,33.0,9.0,8.0,4.0,4.0,8.0,6.0,0.75,0.5689655172413793,23.0,30.0,5.0,26.0,23.0,4.0,11.0,3.0,0.5769230769230769,0.02046783625730994,0.696969696969697,,1.0,8.0,,0.02932551319648094,2.0,False,2.0,4.0,4.0,,,,0.07142857142857142,0.013888888888888888,0.21739130434782608,,,,,,,,,,,,,
202390,1610612766,Gary Neal,Gary Neal,202390,CHA,55841.0,931,-75,1800,1773,575.0,489.0,207,3573,54.0,123.0,104.0,265,413.0,1901,66.0,50.0,80.0,20.0,17.0,190.0,52.0,80.0,94.0,16.0,9.0,567.0,0.3173076923076923,0.3235294117647059,0.39245283018867927,0.4082914572864322,0.4603174603174603,24.385447394296953,0.08888888888888889,0.09239766081871345,0.12322274881516587,0.30904522613065327,0.43902439024390244,0.43902439024390244,0.3148148148148148,0.4587579145728643,11.88301886792453,0.3194444444444444,55.0,17.0,34.0,87.0,88.0,23.0,67.0,42.0,115.0,142.0,4.0,27.0,14.0,41.0,70.0,75.0,3.0,102.0,30.0,16.0,112.0,12.0,0.34328358208955223,0.35784313725490197,0.4523809523809524,0.1,0.014545454545454545,0.015927189988623434,0.013333333333333334,0.060109289617486336,0.07853403141361257,0.09595959595959595,0.1111111111111111,0.13819095477386933,0.2185929648241206,0.39080459770114945,0.41975308641975306,0.3235294117647059,0.16666666666666666,0.4723618090452261,0.4468720588235294,0.07764705882352942,0.10380622837370242,0.2784503631961259,16.0,4.0,1.0,24.0,6.0,55.0,0.021739130434782608,0.2909090909090909,0.3902439024390244,0.3125,0.23529411764705882,16.0,133.0,20.0,,0.3341708542713568,0.07547169811320754,0.2545454545454545,0.04020100502512563,25.64586466165414,3.0,1.0,3.0,1.0,6.0,36.0,117.0,2.0,8.0,8.0,29.0,39.0,3.0,11.0,24.0,9.0,35.0,69.0,,117.0,36.0,30.0,24.0,13.0,31.0,25.0,10.0,2.0,5.0,0.5897435897435898,0.2932330827067669,0.2727272727272727,0.2571428571428571,0.2932330827067669,0.2833333333333333,0.3484848484848485,,0.5636363636363636,0.1875,0.1875,1.0,0.29396984924623115,0.3076923076923077,0.3103448275862069,0.5555555555555556,0.1,0.3333333333333333,1.0,0.26666666666666666,0.25,0.5,0.058823529411764705,0.16666666666666666,0.28431372549019607,0.27586206896551724,0.3076923076923077,0.47265227272727267,0.05811138014527845,19.0,48.0,6.0,10.0,2.0,6.0,6.0,0.016556291390728478,0.008438818565400843,0.00881057268722467,6.0,7.0,1.0,,1.0,1.0,1.0,1.0,0.2,1.0,4.0,7.0,4.0,6.0,6.0,2.0,5.0,0.21052631578947367,0.01092896174863388,0.16666666666666666,,,6.0,,0.03260869565217391,2.0,False,4.0,,3.0,3.0,,,0.06896551724137931,0.02,,0.022058823529411766,,7.0,,,1.0,0.007518796992481203,0.008547008547008548,,,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,126515.0,2109,-176,4040,4031,1129.0,904.0,487,8071,108.0,267.0,292.0,699,1071.0,4258,152.0,247.0,317.0,116.0,84.0,704.0,117.0,183.0,218.0,89.0,59.0,1115.0,0.2602739726027397,0.2638888888888889,0.4177396280400572,0.4289366053169734,0.4835013748854262,25.785482123510292,0.0851528384279476,0.0937980522808816,0.10894941634241245,0.27300613496932513,0.4044943820224719,0.4153846153846154,0.25925925925925924,0.4929395962732919,9.411731044349077,0.2794554455445545,266.0,89.0,55.0,166.0,232.0,95.0,202.0,117.0,400.0,432.0,12.0,66.0,35.0,48.0,91.0,266.0,6.0,279.0,108.0,36.0,394.0,32.0,0.47029702970297027,0.4748322147651007,0.5497237569060773,0.11438474870017332,0.023952095808383235,0.016244624940277116,0.02195121951219512,0.054245283018867926,0.0871559633027523,0.1297539149888143,0.06153846153846154,0.2719836400817996,0.16973415132924335,0.3313253012048193,0.3691275167785235,0.14545454545454545,0.2986577181208054,0.5572597137014315,0.48988802083333316,0.10426540284360189,0.13953488372093023,0.3734827264239029,129.0,50.0,,32.0,6.0,100.0,,0.4849624060150376,0.589041095890411,0.31007751937984496,0.5617977528089888,25.0,279.0,71.0,,0.2852760736196319,0.10157367668097282,0.17669172932330826,0.02556237218813906,26.53118279569892,7.0,,1.0,1.0,5.0,78.0,254.0,9.0,26.0,30.0,91.0,85.0,9.0,27.0,85.0,31.0,96.0,168.0,4.0,250.0,78.0,70.0,51.0,47.0,68.0,39.0,28.0,23.0,6.0,0.6588235294117647,0.3046594982078853,0.3333333333333333,0.3229166666666667,0.3090909090909091,0.4226190476190476,0.45555555555555555,0.026217228464419477,0.68,0.28,0.28,0.8571428571428571,0.25971370143149286,0.30708661417322836,0.3132530120481928,0.6410256410256411,0.011904761904761904,,,0.30952380952380953,0.34615384615384615,0.6666666666666666,0.016778523489932886,0.2,0.3053691275167785,0.32967032967032966,0.312,0.5073321428571428,0.07936507936507936,57.0,87.0,19.0,22.0,12.0,14.0,33.0,0.013819095477386936,0.009615384615384616,0.024291497975708502,26.0,30.0,25.0,11.0,11.0,31.0,19.0,0.6129032258064516,0.30952380952380953,11.0,22.0,14.0,8.0,29.0,3.0,8.0,9.0,0.38596491228070173,0.013015184381778741,0.4230769230769231,1.0,1.0,2.0,0.009009009009009009,0.01972386587771203,5.0,False,6.0,3.0,9.0,2.0,3.0,,0.10240963855421686,0.03296703296703297,0.18181818181818182,0.0071174377224199285,,18.0,6.0,,5.0,0.017921146953405017,0.01968503937007874,6.0,,,,
203106,1610612766,Jeffery Taylor,Jeffery Taylor,203106,CHA,25286.0,421,-125,802,806,176.0,119.0,87,1608,9.0,26.0,34.0,77,127.0,864,44.0,16.0,22.0,8.0,5.0,50.0,24.0,39.0,53.0,12.0,8.0,175.0,0.6470588235294118,0.7096774193548387,0.44155844155844154,0.45089285714285715,0.49224806201550386,16.4079822616408,0.09022556390977443,0.09898477157360407,0.11363636363636363,0.23214285714285715,0.34615384615384615,0.375,0.6666666666666666,0.5381058035714286,8.003896103896102,0.2194513715710723,36.0,7.0,2.0,15.0,26.0,6.0,16.0,5.0,26.0,24.0,6.0,15.0,14.0,18.0,34.0,29.0,,39.0,17.0,3.0,25.0,2.0,0.375,0.40384615384615385,0.40625,0.1171875,0.047244094488188976,0.032407407407407406,0.0392156862745098,0.08333333333333333,0.07317073170731707,0.09183673469387756,0.2,0.32142857142857145,0.13392857142857142,0.13333333333333333,0.2222222222222222,0.5,0.2692307692307692,0.6339285714285714,0.5211826923076923,0.14285714285714285,0.18888888888888888,0.2047244094488189,23.0,3.0,,9.0,1.0,19.0,,0.6388888888888888,0.696969696969697,0.6521739130434783,0.42857142857142855,15.0,35.0,11.0,,0.3125,0.14285714285714285,0.08333333333333333,0.13392857142857142,24.39714285714286,6.0,,2.0,1.0,4.0,5.0,20.0,,1.0,2.0,6.0,11.0,,3.0,19.0,3.0,10.0,33.0,,20.0,5.0,6.0,3.0,3.0,10.0,5.0,3.0,2.0,1.0,1.0,0.3142857142857143,,0.3,0.3142857142857143,0.5833333333333334,0.59375,0.07692307692307693,0.5263157894736842,0.4,0.42857142857142855,1.0,0.17857142857142858,0.25,0.2631578947368421,1.0,0.16666666666666666,,,0.08333333333333333,,,0.15384615384615385,0.25,0.23076923076923078,0.3333333333333333,0.25,0.5914550000000001,0.14960629921259844,9.0,,3.0,8.0,2.0,3.0,4.0,0.02622950819672131,0.017241379310344827,0.03773584905660377,7.0,4.0,1.0,,1.0,1.0,,,0.5833333333333334,6.0,7.0,5.0,6.0,5.0,4.0,1.0,1.0,0.7777777777777778,0.01098901098901099,0.8571428571428571,,,1.0,,0.05102040816326531,3.0,False,,,1.0,1.0,,,0.4,0.08,0.3333333333333333,0.027777777777777776,,,,,2.0,0.05714285714285714,0.05,,0.06666666666666667,,,
