EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3Assists,ShortMidRangeAssists,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,Corner3FGM,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
202699,1610612753,Tobias Harris,Tobias Harris,202699,ORL,18934.0,316,-60,610,630,178,196,79,1240,36,53,6.0,8.0,5.0,12.0,10,28,5.0,18.0,13.0,4.0,5.0,23.0,1.0,1.0,1.0,4.0,51,99,12.0,36.0,17.0,155,684,7.0,13.0,1.0,4.0,2.0,19.0,8.0,29,4.0,8.0,6.0,34.0,58,44,33.0,10.0,22.0,5.0,14,12.0,5.0,17,1.0,6.0,2.0,39,1.0,12.0,19.0,23,13.0,55,14.0,69,7.0,3.0,4.0,9.0,1.0,8.0,4.0,1.0,17.0,5.0,10,1.0,20,,1.0,1.0,22,,1.0,24,6.0,12,3.0,5.0,3.0,1.0,5.0,1.0,,34.0,177,3.0,0.5686274509803921,0.6304347826086957,0.9166666666666666,0.3333333333333333,0.25,0.5,0.34285714285714286,0.5151515151515151,0.5384615384615384,0.27586206896551724,0.5111111111111111,0.5,0.3783783783783784,0.5381944444444444,0.5277777777777778,0.4146341463414634,0.26666666666666666,0.1414141414141414,0.17857142857142858,22.90184921763869,0.5294117647058824,0.52,0.10747663551401869,0.05194805194805195,0.2111111111111111,0.014705882352941176,0.13815789473684212,0.043478260869565216,0.05128205128205128,0.03076923076923077,,0.07042253521126761,0.125,0.12658227848101267,0.23880597014925373,0.13043478260869565,0.2,0.3925925925925926,0.6792452830188679,0.8181818181818182,0.5555555555555556,0.2074074074074074,0.35714285714285715,0.43478260869565216,0.13333333333333333,0.2777777777777778,0.2777777777777778,0.8,0.0962962962962963,0.17037037037037037,0.21739130434782608,0.21739130434782608,0.8,0.47058823529411764,0.75,0.058823529411764705,1.0,,0.32432432432432434,0.4166666666666667,0.10810810810810811,0.10810810810810811,0.25,0.6592592592592592,0.22727272727272727,0.5086414179104477,0.5043000000000001,0.4909861111111111,0.0851063829787234,0.11428571428571428,0.12258064516129032,0.21935483870967742,6.524242424242424,25.744444444444444,0.29180327868852457,4.0,4.0,,5.0,1.0,1.0,3.0,3.0,,2.0,0.16981132075471697,0.06818181818181818,0.022222222222222223,,0.5,0.16666666666666666,1.0,7.0,,1.0,,0.5384615384615384,0.5384615384615384,1.0,3.0,3.0,3.0,1.0,,,,1.0,0.058823529411764705,0.17647058823529413,0.75,,,,,,,,1.0,,True,,,
203094,1610612753,Andrew Nicholson,Andrew Nicholson,203094,ORL,8891.0,148,-33,271,280,45,68,32,551,6,8,1.0,3.0,1.0,1.0,6,18,7.0,15.0,7.0,1.0,3.0,5.0,,,,,19,41,6.0,12.0,8.0,64,315,4.0,8.0,,,1.0,9.0,4.0,7,1.0,1.0,2.0,13.0,28,10,15.0,4.0,5.0,3.0,1,1.0,4.0,5,2.0,,1.0,14,1.0,6.0,3.0,13,3.0,19,9.0,28,1.0,,1.0,3.0,,4.0,2.0,,7.0,1.0,6,,15,,1.0,3.0,10,1.0,2.0,10,,4,1.0,4.0,4.0,,4.0,4.0,,13.0,45,1.0,0.7368421052631579,0.8235294117647058,0.8333333333333334,0.5,,1.0,0.5,0.4634146341463415,0.5,0.5714285714285714,0.5283018867924528,0.5,0.6875,0.5517241379310345,0.5,0.7222222222222222,0.22641509433962265,0.024390243902439025,0.05555555555555555,21.38157894736842,0.42857142857142855,0.3333333333333333,0.13978494623655913,0.06451612903225806,0.06666666666666667,0.029411764705882353,0.11594202898550725,0.05511811023622047,0.0967741935483871,0.05555555555555555,0.07692307692307693,0.15625,0.16666666666666666,0.0967741935483871,0.08823529411764706,,1.0,0.1509433962264151,0.75,0.75,0.8333333333333334,0.33962264150943394,0.3333333333333333,0.35294117647058826,0.2830188679245283,0.4666666666666667,0.4666666666666667,1.0,0.1320754716981132,0.09433962264150944,0.6,0.6,0.6666666666666666,0.375,0.3333333333333333,,,,0.125,1.0,0.125,,,0.37735849056603776,0.6,0.4698047169811322,0.48801428571428573,0.43643125,0.07017543859649122,0.08888888888888889,0.140625,0.203125,10.539024390243902,24.24166666666667,0.16605166051660517,2.0,,1.0,1.0,,,,,1.0,3.0,,0.038461538461538464,,0.037037037037037035,0.3333333333333333,,,3.0,,,,0.42857142857142855,0.42857142857142855,1.0,,1.0,3.0,2.0,,,,,0.2857142857142857,,1.0,,,,,,,,,1.0,True,,,
203124,1610612753,Kyle O'Quinn,Kyle O'Quinn,203124,ORL,6037.0,101,-26,182,193,51,62,12,375,8,11,2.0,4.0,2.0,4.0,4,7,3.0,10.0,,,1.0,7.0,,,,1.0,15,28,1.0,7.0,4.0,37,206,2.0,4.0,,,4.0,8.0,4.0,8,,1.0,2.0,10.0,24,6,3.0,4.0,6.0,1.0,1,5.0,,5,,4.0,1.0,10,1.0,7.0,4.0,7,2.0,13,8.0,21,3.0,2.0,1.0,5.0,1.0,3.0,,,8.0,4.0,8,,17,,,2.0,3,,1.0,4,,2,,2.0,1.0,1.0,2.0,1.0,,10.0,51,,0.8,0.9230769230769231,1.0,0.14285714285714285,,,0.16666666666666666,0.5357142857142857,0.5,0.5,0.4714285714285714,0.5,0.4444444444444444,0.5,0.6666666666666666,0.5,0.2,0.03571428571428571,,22.95918367346939,0.625,0.4,0.09859154929577464,0.1346153846153846,0.11764705882352941,0.043478260869565216,0.10476190476190476,0.10666666666666667,0.1111111111111111,0.1,0.5,,0.08,0.18518518518518517,0.16,,0.5,0.3142857142857143,0.7272727272727273,0.8,0.75,0.2,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.3,0.3,0.6666666666666666,,0.2,0.14285714285714285,0.14285714285714285,1.0,1.0,0.5,,,,0.4444444444444444,0.5,,0.1111111111111111,,0.5142857142857142,0.16666666666666666,0.48309999999999986,0.6070500000000001,0.4990833333333333,0.05405405405405406,0.06666666666666667,0.21621621621621623,0.2702702702702703,8.985714285714286,31.385714285714283,0.2802197802197802,,,2.0,5.0,,,,,1.0,1.0,0.09090909090909091,0.21428571428571427,,0.125,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203473,1610612753,Dewayne Dedmon,Dewayne Dedmon,203473,ORL,7998.0,133,-26,249,259,64,90,37,508,12,17,10.0,14.0,2.0,5.0,1,3,,,,,,,,,,,13,20,,,6.0,32,281,10.0,14.0,,,2.0,22.0,2.0,5,,,2.0,6.0,6,20,,18.0,,,2,1.0,1.0,2,,1.0,,5,3.0,14.0,7.0,16,3.0,26,20.0,46,3.0,3.0,,,2.0,8.0,,,8.0,2.0,10,,26,1.0,,5.0,11,,1.0,16,,6,2.0,9.0,7.0,1.0,9.0,6.0,,6.0,64,1.0,0.23076923076923078,0.75,,,,,,0.65,0.7142857142857143,0.4,0.65,0.7142857142857143,0.4,0.5714285714285714,0.6875,0.42857142857142855,,0.1,,12.027491408934708,,0.3333333333333333,0.18604651162790697,0.15217391304347827,0.20588235294117646,0.10714285714285714,0.19166666666666668,0.14166666666666666,0.10344827586206896,0.1,0.2222222222222222,0.18181818181818182,0.2,0.17857142857142858,0.20689655172413793,0.2,0.6666666666666666,0.85,0.7058823529411765,0.8,0.16666666666666666,0.15,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,0.7142857142857143,,,,1.0,0.4,,,,0.85,,0.5998549999999999,0.6381307692307693,0.63802,0.23076923076923078,0.23076923076923078,0.6875,0.1875,1.6400000000000001,,0.2570281124497992,1.0,,,,1.0,,,1.0,2.0,3.0,0.11764705882352941,0.24242424242424243,0.05263157894736842,,1.0,,,,,,,,,,,,,3.0,,,,1.0,0.25,,,,,,,,,,,,True,,,
203906,1610612753,Devyn Marble,Devyn Marble,203906,ORL,359.0,6,2,13,15,8,12,4,28,1,3,,,,1.0,1,1,,,,,,,,,,,2,4,,,,4,12,,,,,,,,1,,,,,2,2,,,,,1,1.0,,1,,1.0,,2,,,,1,,1,,1,,,,,,,,,,,1,,1,,,,1,,,2,,1,,,,,,,,,8,,0.5,0.5,,,,,,0.5,,,0.5,,,0.4,,,,0.25,,27.77777777777778,,,0.16666666666666666,,,,0.14285714285714285,,,,,,0.5,,,,,0.75,0.3333333333333333,0.5,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,0.75,,0.5581499999999999,,0.5023,0.2,0.2,,,2.675,,0.6153846153846154,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101112,1610612753,Channing Frye,Channing Frye,101112,ORL,97438.0,1624,-172,3183,3142,571,691,325,6325,8,21,3.0,9.0,2.0,3.0,11,31,29.0,64.0,31.0,4.0,105.0,266.0,8.0,18.0,13.0,39.0,48,116,116.0,297.0,27.0,471,3439,5.0,19.0,9.0,21.0,4.0,41.0,7.0,15,14.0,43.0,13.0,69.0,62,34,339.0,6.0,266.0,105.0,7,65.0,20.0,85,7.0,38.0,8.0,190,6.0,17.0,63.0,144,25.0,232,24.0,256,41.0,34.0,7.0,29.0,14.0,40.0,5.0,7.0,69.0,10.0,69,2.0,168,2.0,10.0,18.0,69,,12.0,31,1.0,5,7.0,35.0,28.0,7.0,35.0,20.0,1.0,69.0,563,7.0,0.6458333333333334,0.6888888888888889,0.9741379310344828,0.39057239057239057,0.42857142857142855,0.32558139534883723,0.39057239057239057,0.41379310344827586,0.2631578947368421,0.4666666666666667,0.5375302663438256,0.4625,0.4827586206896552,0.5494117647058824,0.4880952380952381,0.5307692307692308,0.7191283292978208,0.0603448275862069,0.06451612903225806,13.876404494382022,0.42028985507246375,0.2336448598130841,0.1506276150627615,0.01633045148895293,0.1425339366515837,0.01263157894736842,0.148068669527897,0.015171503957783642,0.021671826625386997,0.0033444816053511705,0.0234375,0.1672473867595819,0.14285714285714285,0.144,0.16265060240963855,0.08181818181818182,0.5714285714285714,0.05084745762711865,0.38095238095238093,0.5,0.5,0.07506053268765134,0.3548387096774194,0.3793103448275862,0.1549636803874092,0.453125,0.453125,0.8620689655172413,0.07506053268765134,0.6440677966101694,0.39473684210526316,0.39622641509433965,0.9714285714285714,0.225,0.3333333333333333,0.45,0.4444444444444444,0.875,0.05172413793103448,0.6666666666666666,0.06896551724137931,0.6724137931034483,0.3333333333333333,0.7699757869249395,0.39473684210526316,0.508841162227603,0.5014136363636362,0.4915870689655172,0.01674641148325359,0.041666666666666664,0.0870488322717622,0.1464968152866242,13.391379310344826,25.36565656565657,0.17939051209550738,13.0,19.0,6.0,24.0,1.0,2.0,,4.0,2.0,12.0,0.23809523809523808,0.021479713603818614,0.008645533141210375,0.025423728813559324,0.18181818181818182,,,11.0,,,,0.3548387096774194,0.3548387096774194,1.0,3.0,1.0,9.0,1.0,,,,,0.01282051282051282,0.075,0.25,4.0,1.0,0.3333333333333333,1.0,1.0,0.003367003367003367,0.0037593984962406013,,,False,1.0,2.0,0.006711409395973154
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,126542.0,2109,-228,4142,4119,883,1009,448,8261,224,344,81.0,145.0,50.0,70.0,159,346,142.0,301.0,,,2.0,5.0,1.0,2.0,,,525,991,2.0,5.0,143.0,1199,4498,101.0,188.0,1.0,2.0,25.0,230.0,103.0,189,,,47.0,253.0,712,338,6.0,142.0,5.0,2.0,34,69.0,50.0,119,13.0,49.0,10.0,288,32.0,166.0,132.0,308,43.0,483,199.0,682,39.0,27.0,12.0,50.0,16.0,72.0,24.0,8.0,122.0,20.0,93,4.0,164,,8.0,25.0,178,1.0,16.0,184,21.0,85,18.0,43.0,23.0,17.0,45.0,34.0,1.0,246.0,862,10.0,0.6780952380952381,0.7841409691629956,1.0,0.4,0.5,,0.4,0.5297679112008072,0.5372340425531915,0.544973544973545,0.5301204819277109,0.5394736842105263,0.544973544973545,0.5561224489795918,0.5665024630541872,0.5829493087557603,0.0050200803212851405,0.034308779011099896,0.04335260115606936,25.71857571857572,0.4098360655737705,0.35833333333333334,0.24463860206513105,0.11440385940730531,0.22487223168654175,0.06464646464646465,0.23835319609967498,0.10174717368961973,0.08958333333333333,0.060133630289532294,0.08064516129032258,0.24281984334203655,0.2601626016260163,0.23471400394477318,0.22247191011235956,0.2323943661971831,0.7555555555555555,0.3453815261044177,0.6511627906976745,0.6892307692307692,0.5580357142857143,0.3473895582329317,0.4595375722543353,0.48036253776435045,0.30220883534136544,0.4717607973421927,0.4717607973421927,0.9084507042253521,,0.0050200803212851405,0.4,0.4,1.0,0.7631578947368421,0.5586206896551724,0.010526315789473684,0.5,1.0,0.37037037037037035,0.7142857142857143,,,,0.35040160642570284,0.4,0.47301516064257015,0.5482636094674556,0.47066349206349195,0.08018867924528301,0.08056872037914692,0.19182652210175147,0.21100917431192662,8.769122098890007,27.919999999999998,0.21318203766296476,37.0,10.0,28.0,26.0,8.0,5.0,2.0,6.0,8.0,13.0,0.055232558139534885,0.1839080459770115,0.05929919137466307,0.06451612903225806,0.6415094339622641,0.08641975308641975,,,,1.0,,,,,,,,1.0,2.0,1.0,1.0,3.0,0.009009009009009009,,,,,,,,,,1.0,10.0,False,,,
202699,1610612753,Tobias Harris,Tobias Harris,202699,ORL,123220.0,2054,-234,3998,3957,859,952,431,7955,166,262,29.0,37.0,29.0,49.0,74,188,64.0,161.0,90.0,28.0,36.0,113.0,2.0,4.0,10.0,19.0,304,611,75.0,203.0,176.0,1009,4348,38.0,58.0,7.0,13.0,20.0,117.0,56.0,111,24.0,47.0,58.0,242.0,338,270,219.0,40.0,112.0,36.0,55,80.0,27.0,107,10.0,48.0,20.0,241,14.0,44.0,99.0,173,30.0,302,59.0,361,62.0,38.0,24.0,47.0,14.0,51.0,24.0,7.0,98.0,17.0,50,1.0,114,1.0,4.0,6.0,166,2.0,11.0,221,24.0,94,22.0,29.0,17.0,10.0,31.0,12.0,2.0,233.0,840,13.0,0.555921052631579,0.5950704225352113,0.9733333333333334,0.3694581280788177,0.5384615384615384,0.5106382978723404,0.3712871287128713,0.49754500818330605,0.6551724137931034,0.5045045045045045,0.5116707616707616,0.6830985915492958,0.5822784810126582,0.5534140969162996,0.7222222222222222,0.6308900523560209,0.2493857493857494,0.09001636661211129,0.11702127659574468,22.450345904931932,0.47959183673469385,0.24390243902439024,0.13851080864691753,0.03181489515545915,0.17584369449378331,0.028629856850715747,0.15011037527593818,0.030982905982905984,0.02631578947368421,0.02040816326530612,0.02142857142857143,0.115,0.12188365650969529,0.17008196721311475,0.16279069767441862,0.21804511278195488,0.3870967741935484,0.32186732186732187,0.6335877862595419,0.7155172413793104,0.6506024096385542,0.23095823095823095,0.39361702127659576,0.4457831325301205,0.1977886977886978,0.39751552795031053,0.4050632911392405,0.53125,0.11056511056511056,0.13882063882063883,0.3185840707964602,0.32142857142857145,0.9444444444444444,0.5211267605633803,0.7837837837837838,0.056338028169014086,0.5,0.5,0.310126582278481,0.5918367346938775,0.17721518987341772,0.12025316455696203,0.5263157894736842,0.5712530712530712,0.32142857142857145,0.5022629766297662,0.5314146551724138,0.48830127388535016,0.10948081264108352,0.13803230543318648,0.1159563924677899,0.2398414271555996,7.840752864157118,24.82413793103449,0.21485742871435717,17.0,12.0,17.0,23.0,7.0,7.0,13.0,4.0,2.0,13.0,0.11450381679389313,0.047325102880658436,0.03151862464183381,0.04533333333333334,0.36486486486486486,0.3103448275862069,1.0,39.0,2.0,4.0,0.018633540372670808,0.43333333333333335,0.43333333333333335,1.0,9.0,14.0,6.0,1.0,2.0,2.0,,2.0,0.008849557522123894,0.1267605633802817,0.5,6.0,5.0,0.5555555555555556,1.0,1.0,0.0049261083743842365,0.008849557522123894,1.0,,False,1.0,3.0,0.014634146341463415
203090,1610612753,Maurice Harkless,Maurice Harkless,203090,ORL,33770.0,563,-44,1108,1104,264,349,134,2212,38,67,11.0,29.0,5.0,9.0,3,15,,3.0,30.0,6.0,2.0,20.0,,2.0,,3.0,41,85,9.0,50.0,21.0,130,1159,12.0,33.0,,4.0,3.0,27.0,5.0,15,2.0,9.0,8.0,24.0,52,30,27.0,14.0,19.0,2.0,7,20.0,4.0,24,2.0,15.0,3.0,52,2.0,33.0,17.0,31,6.0,54,37.0,91,24.0,17.0,7.0,13.0,1.0,8.0,3.0,1.0,21.0,9.0,31,,56,,1.0,1.0,32,2.0,1.0,39,3.0,18,3.0,9.0,8.0,1.0,9.0,6.0,,24.0,264,1.0,0.6341463414634146,0.7647058823529411,1.0,0.18,,0.2222222222222222,0.1836734693877551,0.4823529411764706,0.36363636363636365,0.3333333333333333,0.40370370370370373,0.32432432432432434,0.3333333333333333,0.42483660130718953,0.32926829268292684,0.4,0.37037037037037035,0.08235294117647059,0.2,13.733228097868983,0.6190476190476191,0.16216216216216217,0.09935897435897435,0.09090909090909091,0.09497206703910614,0.012195121951219513,0.09775967413441955,0.06641366223908918,0.08333333333333333,0.07272727272727272,,0.033707865168539325,0.12962962962962962,0.12173913043478261,0.09859154929577464,0.08108108108108109,0.6666666666666666,0.4962962962962963,0.5671641791044776,0.6031746031746031,0.6578947368421053,0.1111111111111111,0.2,0.25,0.022222222222222223,,,,0.2222222222222222,0.14814814814814814,0.1,0.1,1.0,0.7837837837837838,0.3793103448275862,0.05405405405405406,,,0.375,0.5555555555555556,0.25,0.125,,0.8666666666666667,0.10526315789473684,0.5755920454545453,0.5517205882352941,0.5198113636363636,0.12,0.18,0.2076923076923077,0.18461538461538463,2.5964705882352943,25.506,0.23826714801444043,2.0,2.0,9.0,10.0,1.0,3.0,3.0,2.0,,3.0,0.05970149253731343,0.11278195488721804,0.01680672268907563,0.125,0.3333333333333333,0.18181818181818182,1.0,7.0,,1.0,,0.23333333333333334,0.23333333333333334,1.0,2.0,2.0,,2.0,,,,,0.058823529411764705,0.05405405405405406,0.3333333333333333,,,,,,,,,,False,,,
203506,1610612753,Victor Oladipo,Victor Oladipo,203506,ORL,130077.0,2168,-266,4241,4220,836,997,467,8461,223,404,27.0,37.0,51.0,82.0,37,111,62.0,180.0,44.0,8.0,48.0,155.0,7.0,14.0,10.0,33.0,322,695,63.0,199.0,207.0,1040,4636,34.0,49.0,8.0,18.0,6.0,98.0,67.0,135,11.0,41.0,60.0,227.0,202,442,138.0,28.0,153.0,48.0,78,180.0,74.0,254,25.0,82.0,59.0,582,9.0,33.0,80.0,121,3.0,204,42.0,246,102.0,78.0,24.0,107.0,13.0,61.0,48.0,3.0,168.0,32.0,63,6.0,157,,6.0,8.0,208,7.0,6.0,255,14.0,111,21.0,15.0,13.0,,16.0,12.0,,218.0,816,14.0,0.3136645962732919,0.32792207792207795,0.7301587301587301,0.3165829145728643,0.4444444444444444,0.2682926829268293,0.3197969543147208,0.4633093525179856,0.6938775510204082,0.4962962962962963,0.4658836689038031,0.6865671641791045,0.4744318181818182,0.5118460019743336,0.7,0.5279069767441861,0.2225950782997763,0.11223021582733812,0.11711711711711711,24.712041884816752,0.6369047619047619,0.023255813953488372,0.09557661927330174,0.022790055248618785,0.12759170653907495,0.015957446808510637,0.10618066561014262,0.020874751491053677,0.02247191011235955,0.009195402298850575,,0.07474226804123711,0.09560723514211886,0.1120162932790224,0.1384297520661157,0.09090909090909091,0.75,0.4519015659955257,0.551980198019802,0.6539589442815249,0.36771300448430494,0.12416107382550336,0.3333333333333333,0.37755102040816324,0.20134228187919462,0.34444444444444444,0.34831460674157305,0.16129032258064516,0.049217002237136466,0.17337807606263983,0.3096774193548387,0.3096774193548387,0.6666666666666666,0.5522388059701493,0.7297297297297297,0.208955223880597,0.5,0.7142857142857143,0.4659090909090909,0.6219512195121951,0.045454545454545456,0.1875,0.30303030303030304,0.674496644295302,0.3137254901960784,0.534293105381166,0.5475814814814816,0.5267632183908048,0.11290322580645161,0.14015151515151514,0.09423076923076923,0.21826923076923077,7.03856115107914,25.27286432160805,0.1971233199717048,49.0,39.0,13.0,59.0,13.0,13.0,12.0,9.0,,16.0,0.15594059405940594,0.03345070422535211,0.022222222222222223,0.030878859857482184,0.24324324324324326,0.18518518518518517,2.0,15.0,7.0,11.0,0.011111111111111112,0.3409090909090909,0.3409090909090909,0.9333333333333333,4.0,1.0,51.0,,1.0,1.0,,2.0,,0.05970149253731343,0.125,3.0,1.0,0.25,1.0,,,,,1.0,False,,1.0,0.005
203901,1610612753,Elfrid Payton,Elfrid Payton,203901,ORL,121630.0,2027,-127,3972,3973,816,988,451,7945,151,298,25.0,47.0,29.0,52.0,73,181,24.0,66.0,9.0,1.0,5.0,23.0,,1.0,3.0,9.0,248,545,9.0,32.0,102.0,625,4248,31.0,63.0,1.0,2.0,10.0,75.0,48.0,112,4.0,10.0,38.0,146.0,86,410,24.0,38.0,23.0,5.0,85,326.0,106.0,432,35.0,169.0,99.0,970,14.0,69.0,70.0,126,1.0,197,86.0,283,116.0,79.0,37.0,102.0,25.0,66.0,22.0,7.0,168.0,47.0,71,4.0,166,,6.0,7.0,178,1.0,5.0,187,18.0,85,16.0,14.0,9.0,1.0,14.0,7.0,,146.0,801,11.0,0.17338709677419356,0.18777292576419213,0.8888888888888888,0.28125,0.5,0.4,0.28125,0.45504587155963305,0.49206349206349204,0.42857142857142855,0.4532062391681109,0.5,0.4426229508196721,0.47276853252647505,0.5136986301369864,0.47096774193548385,0.05545927209705372,0.1559633027522936,0.15469613259668508,18.40408979773283,0.6071428571428571,0.008264462809917356,0.10047846889952153,0.04918032786885246,0.11884550084889643,0.02857142857142857,0.10634834508952794,0.04384574749075541,0.05530973451327434,0.04449648711943794,0.0390625,0.07017543859649122,0.10666666666666667,0.12083333333333333,0.11910112359550562,0.11805555555555555,0.5,0.5164644714038128,0.5067114093959731,0.6239669421487604,0.2185430463576159,0.31369150779896016,0.40331491712707185,0.477124183006536,0.11438474870017332,0.36363636363636365,0.36923076923076925,,0.01559792027729636,0.03986135181975736,0.21739130434782608,0.21739130434782608,1.0,0.7230769230769231,0.5319148936170213,0.015384615384615385,,,0.4262295081967213,0.5576923076923077,0.00819672131147541,0.07377049180327869,0.3333333333333333,0.5719237435008665,0.21739130434782608,0.5109919270833332,0.5256059322033899,0.47123925619834717,0.13333333333333333,0.1388888888888889,0.12,0.2336,5.592110091743121,25.421875,0.2054380664652568,71.0,58.0,15.0,80.0,8.0,5.0,11.0,9.0,1.0,19.0,0.18791946308724833,0.04770992366412214,0.024861878453038673,0.06550218340611354,0.136986301369863,0.04,,4.0,7.0,11.0,0.015151515151515152,0.4444444444444444,0.4444444444444444,0.75,1.0,1.0,3.0,3.0,,,,4.0,0.023809523809523808,0.015384615384615385,1.0,,1.0,1.0,,,,,,,False,,1.0,0.030303030303030304
