EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFtPoints,FTDefRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PtsPutbacks,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Clear Path Fouls,on,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked
101179,1610612747,Ronnie Price,Ronnie Price,101179,LAL,34238.0,571,-65,1116,1109,252,315,141,2225,15.0,23.0,2.0,3.0,5.0,15.0,8.0,23.0,5.0,12.0,1.0,3.0,12.0,52.0,1.0,3.0,1.0,16.0,28.0,61.0,17.0,64.0,15.0,122.0,1221,2.0,4.0,1.0,3.0,7.0,3.0,14.0,2.0,19.0,10.0,22.0,18.0,38.0,42.0,9.0,1.0,51.0,12.0,6.0,76.0,17.0,93.0,9.0,8.0,35.0,10.0,31.0,203.0,4.0,5.0,8.0,13.0,21.0,9.0,30.0,1.0,35.0,16.0,19.0,20.0,13.0,7.0,1.0,7.0,1.0,27.0,1.0,7.0,19.0,3.0,59.0,1.0,1.0,4.0,24.0,3.0,7.0,19.0,1.0,7.0,3.0,2.0,1.0,1.0,2.0,21.0,249,9.0,2.0,0.32142857142857145,0.32142857142857145,0.8235294117647058,0.265625,0.3333333333333333,0.10526315789473684,0.2698412698412698,0.45901639344262296,0.5,0.21428571428571427,0.428,0.5,0.18181818181818182,0.4552238805970149,0.5,0.28205128205128205,0.512,0.09836065573770492,0.17391304347826086,0.06666666666666667,0.043478260869565216,12.490302560124126,0.7407407407407407,0.036414565826330535,0.011961722488038277,0.0547945205479452,0.024691358024691357,0.041749502982107355,0.015517241379310345,0.00980392156862745,0.01020408163265306,0.013761467889908258,0.030534351145038167,0.014084507042253521,0.04424778761061947,0.058823529411764705,0.05128205128205128,0.06896551724137931,0.014285714285714285,0.184,0.6521739130434783,0.7894736842105263,0.4,0.12,0.3333333333333333,0.35714285714285715,0.2,0.184,0.34782608695652173,0.36363636363636365,0.25,0.096,0.4166666666666667,0.4166666666666667,1.0,0.416,0.23076923076923078,0.23076923076923078,0.75,0.42857142857142855,0.3333333333333333,0.09090909090909091,0.6666666666666666,0.09090909090909091,0.3333333333333333,0.48484848484848486,0.0625,0.696,0.23529411764705882,0.5180459349593496,0.4356,0.47001129032258054,0.05343511450381679,0.1044776119402985,0.05737704918032787,0.18032786885245902,9.081967213114755,25.890624999999996,0.22580645161290322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201156,1610612747,Nick Young,Nick Young,201156,LAL,15792.0,263,-66,526,526,218,250,60,1052,7.0,11.0,3.0,3.0,1.0,9.0,11.0,34.0,7.0,12.0,3.0,5.0,13.0,43.0,,4.0,5.0,19.0,19.0,54.0,20.0,55.0,35.0,133.0,605,1.0,4.0,,5.0,5.0,5.0,12.0,8.0,24.0,20.0,54.0,18.0,20.0,39.0,21.0,,43.0,13.0,2.0,2.0,,2.0,,,1.0,,1.0,4.0,3.0,1.0,6.0,12.0,19.0,4.0,23.0,1.0,7.0,5.0,2.0,5.0,1.0,3.0,,4.0,1.0,8.0,2.0,3.0,12.0,1.0,26.0,,,2.0,24.0,,1.0,40.0,4.0,8.0,4.0,2.0,1.0,1.0,2.0,54.0,215,3.0,3.0,0.47368421052631576,0.47368421052631576,0.65,0.36363636363636365,,0.3333333333333333,0.36363636363636365,0.35185185185185186,0.25,0.4166666666666667,0.44954128440366975,0.1111111111111111,0.4722222222222222,0.5365853658536586,0.25,0.6,0.5045871559633027,0.037037037037037035,0.09090909090909091,0.1111111111111111,,21.97986577181208,0.625,0.0784313725490196,0.00558659217877095,0.06976744186046512,0.03529411764705882,0.07531380753138076,0.015151515151515152,,,0.011363636363636364,0.04225352112676056,0.06060606060606061,0.11363636363636363,0.06976744186046512,0.06451612903225806,0.08333333333333333,0.015151515151515152,0.10091743119266056,0.6363636363636364,0.7,0.5714285714285714,0.08256880733944955,0.1111111111111111,0.125,,0.3119266055045872,0.3235294117647059,0.3235294117647059,0.45454545454545453,0.11009174311926606,0.5833333333333334,0.5833333333333334,1.0,0.3944954128440367,0.3023255813953488,0.3023255813953488,0.46153846153846156,0.4444444444444444,,0.08333333333333333,1.0,0.1388888888888889,0.6,0.5277777777777778,0.2631578947368421,0.6055045871559633,0.3023255813953488,0.4835791666666668,0.5387357142857142,0.47535416666666663,0.12605042016806722,0.13793103448275862,0.03759398496240601,0.40601503759398494,13.50740740740741,25.141818181818184,0.4144486692015209,1.0,1.0,1.0,3.0,1.0,1.0,1.0,7.0,0.03125,0.1111111111111111,1.0,1.0,0.1111111111111111,0.11475409836065574,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,112462.0,1874,-398,3697,3689,872,1072,456,7386,144.0,228.0,26.0,44.0,79.0,195.0,131.0,343.0,2.0,6.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,3.0,354.0,766.0,3.0,11.0,124.0,841.0,4137,86.0,154.0,2.0,3.0,204.0,57.0,138.0,2.0,7.0,45.0,165.0,438.0,270.0,3.0,6.0,,5.0,1.0,30.0,75.0,28.0,103.0,24.0,4.0,33.0,10.0,32.0,234.0,38.0,133.0,108.0,217.0,382.0,174.0,556.0,11.0,34.0,30.0,4.0,60.0,25.0,46.0,5.0,35.0,10.0,106.0,10.0,30.0,106.0,2.0,164.0,2.0,11.0,18.0,130.0,,6.0,168.0,13.0,74.0,16.0,52.0,44.0,8.0,52.0,161.0,860,8.0,12.0,0.6186440677966102,0.711038961038961,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.2857142857142857,0.2727272727272727,0.4621409921671018,0.5584415584415584,0.41304347826086957,0.4613899613899614,0.5668789808917197,0.41379310344827586,0.4923887587822014,0.5930232558139535,0.47413793103448276,0.014157014157014158,0.0391644908616188,0.09210526315789473,0.035897435897435895,0.0058309037900874635,22.64685067232838,0.5660377358490566,0.19068541300527242,0.09255393180236604,0.2011173184357542,0.08463251670378619,0.19402985074626866,0.09066808059384941,0.1387434554973822,0.10833333333333334,0.058992805755395686,0.08356545961002786,0.18568232662192394,0.1930835734870317,0.19476744186046513,0.2236180904522613,0.1366906474820144,0.02857142857142857,0.29343629343629346,0.631578947368421,0.6956521739130435,0.5277777777777778,0.25096525096525096,0.40512820512820513,0.42021276595744683,0.46835443037974683,0.44144144144144143,0.3819241982507289,0.3841642228739003,0.8091603053435115,0.007722007722007722,0.3333333333333333,0.3333333333333333,0.5,0.006435006435006435,0.2,0.2,,0.006369426751592357,1.0,0.30344827586206896,0.5909090909090909,0.027586206896551724,0.25,0.020689655172413793,0.3333333333333333,0.3075933075933076,0.2,0.45661402831402803,0.5144464285714286,0.4524258620689653,0.0883054892601432,0.08948004836759371,0.24256837098692033,0.1961950059453032,10.729503916449083,24.29090909090909,0.23586691912361374,54.0,92.0,2.0,26.0,57.0,,1.0,,0.4222222222222222,0.5859872611464968,0.5869565217391305,0.1111111111111111,0.012738853503184714,,1.0,92.0,3.0,6.0,1.0,18.0,2.0,28.0,2.0,1.0,1.0,0.03296703296703297,0.08888888888888889,0.5384615384615384,0.5,,,,,,,,True,,,,,
201961,1610612747,Wayne Ellington,Wayne Ellington,201961,LAL,43627.0,727,-41,1440,1433,345,401,191,2873,31.0,56.0,8.0,15.0,13.0,25.0,28.0,89.0,3.0,16.0,1.0,3.0,32.0,80.0,2.0,7.0,6.0,19.0,72.0,170.0,35.0,96.0,33.0,282.0,1485,4.0,13.0,3.0,9.0,17.0,13.0,32.0,7.0,22.0,17.0,64.0,80.0,64.0,69.0,36.0,,80.0,32.0,16.0,39.0,9.0,48.0,6.0,3.0,18.0,7.0,14.0,105.0,3.0,11.0,28.0,45.0,74.0,14.0,88.0,2.0,15.0,9.0,6.0,12.0,8.0,9.0,1.0,4.0,,21.0,3.0,1.0,20.0,,33.0,,2.0,,35.0,,1.0,36.0,1.0,11.0,6.0,1.0,,,1.0,60.0,337,4.0,4.0,0.5555555555555556,0.5714285714285714,0.6571428571428571,0.3645833333333333,0.3333333333333333,0.3181818181818182,0.3645833333333333,0.4235294117647059,0.3076923076923077,0.40625,0.4680451127819549,0.38636363636363635,0.4351851851851852,0.49645390070921985,0.38636363636363635,0.5079365079365079,0.3609022556390977,0.09411764705882353,0.25,0.08,,18.25301204819277,0.5714285714285714,0.0982532751091703,0.01926444833625219,0.1222707423580786,0.016853932584269662,0.10625909752547306,0.018691588785046728,0.03896103896103896,0.007692307692307693,0.013937282229965157,0.013333333333333334,0.07738095238095238,0.12142857142857143,0.1,0.0903954802259887,0.23076923076923078,0.014492753623188406,0.21052631578947367,0.5535714285714286,0.7380952380952381,0.41935483870967744,0.09398496240601503,0.52,0.5652173913043478,0.5384615384615384,0.33458646616541354,0.3146067415730337,0.3146067415730337,0.7142857142857143,0.06015037593984962,0.1875,0.1875,1.0,0.3007518796992481,0.4,0.4050632911392405,0.625,0.3181818181818182,0.2857142857142857,0.2777777777777778,0.5333333333333333,0.05555555555555555,0.3333333333333333,0.35185185185185186,0.3157894736842105,0.5714285714285714,0.4,0.49766597744360896,0.4920444444444445,0.5104185185185185,0.043478260869565216,0.06111111111111111,0.06028368794326241,0.22695035460992907,11.949411764705884,24.970833333333342,0.23958333333333334,3.0,4.0,2.0,,1.0,1.0,2.0,1.0,0.016129032258064516,0.18181818181818182,0.75,,0.09090909090909091,0.010416666666666666,1.0,4.0,,7.0,,1.0,1.0,1.0,,,,,0.03571428571428571,1.0,0.5,1.0,1.0,0.010416666666666666,0.0125,1.0,1.0,,True,,,,,
202325,1610612747,Wesley Johnson,Wesley Johnson,202325,LAL,82450.0,1374,-255,2717,2706,641,740,320,5423,54.0,75.0,13.0,18.0,9.0,24.0,53.0,142.0,24.0,61.0,7.0,12.0,34.0,95.0,4.0,7.0,6.0,16.0,116.0,241.0,58.0,156.0,60.0,466.0,3026,13.0,26.0,8.0,14.0,58.0,20.0,41.0,13.0,28.0,12.0,91.0,150.0,82.0,159.0,15.0,2.0,93.0,34.0,10.0,67.0,17.0,84.0,13.0,4.0,32.0,13.0,22.0,185.0,9.0,25.0,45.0,80.0,141.0,35.0,176.0,2.0,44.0,33.0,11.0,25.0,19.0,24.0,7.0,6.0,3.0,49.0,3.0,13.0,63.0,1.0,98.0,1.0,2.0,2.0,57.0,,2.0,75.0,7.0,32.0,5.0,34.0,21.0,11.0,34.0,90.0,630,10.0,2.0,0.646551724137931,0.6818181818181818,0.9137931034482759,0.3717948717948718,0.5714285714285714,0.4642857142857143,0.37662337662337664,0.48132780082987553,0.5,0.4878048780487805,0.5113350125944585,0.625,0.572463768115942,0.541958041958042,0.6444444444444445,0.6066666666666667,0.3929471032745592,0.04149377593360996,0.05333333333333334,0.16666666666666666,0.014084507042253521,15.330112721417068,0.5102040816326531,0.0970873786407767,0.0244140625,0.11221945137157108,0.027607361963190184,0.10204081632653061,0.025185185185185185,0.01384083044982699,0.024896265560165973,0.030364372469635626,0.0234375,0.06906906906906907,0.06172839506172839,0.1693548387096774,0.11705685618729098,0.09803921568627451,0.009569377990430622,0.1889168765743073,0.72,0.7605633802816901,0.6481481481481481,0.060453400503778336,0.375,0.45,0.8888888888888888,0.35768261964735515,0.3732394366197183,0.37857142857142856,0.6037735849056604,0.15365239294710328,0.39344262295081966,0.39344262295081966,0.9583333333333334,0.23929471032745592,0.35789473684210527,0.3617021276595745,0.8823529411764706,0.175,0.5714285714285714,0.2608695652173913,0.7222222222222222,0.17391304347826086,0.5833333333333334,0.2318840579710145,0.375,0.5818639798488665,0.3655913978494624,0.516445569620253,0.5153089285714285,0.5300941176470589,0.08254716981132075,0.12030075187969924,0.12446351931330472,0.19527896995708155,12.42946058091286,24.8198717948718,0.23592197276407803,8.0,12.0,7.0,8.0,16.0,1.0,1.0,3.0,0.17204301075268819,0.3,0.6666666666666666,0.375,0.175,0.0189873417721519,4.0,12.0,1.0,8.0,1.0,2.0,2.0,18.0,1.0,,1.0,0.015873015873015872,0.04285714285714286,0.5294117647058824,0.5714285714285714,1.0,2.0,0.00641025641025641,0.010526315789473684,1.0,1.0,,True,,,,,
202334,1610612747,Ed Davis,Ed Davis,202334,LAL,49853.0,831,-194,1612,1608,312,423,198,3220,102.0,157.0,19.0,29.0,11.0,41.0,,,,,,,,,,,,,113.0,198.0,,,47.0,273.0,1816,37.0,63.0,,,90.0,21.0,38.0,,,6.0,48.0,154.0,72.0,,,,,,23.0,26.0,17.0,43.0,13.0,4.0,11.0,1.0,14.0,103.0,17.0,80.0,31.0,90.0,138.0,97.0,235.0,9.0,20.0,15.0,5.0,14.0,6.0,12.0,3.0,8.0,1.0,26.0,3.0,4.0,45.0,1.0,77.0,,12.0,3.0,66.0,,1.0,86.0,10.0,46.0,2.0,40.0,26.0,11.0,40.0,48.0,312,8.0,2.0,0.6814159292035398,0.9058823529411765,,,,,,0.5707070707070707,0.5873015873015873,0.5526315789473685,0.5707070707070707,0.5873015873015873,0.5526315789473685,0.5783898305084746,0.5921052631578947,0.5454545454545454,,0.11616161616161616,0.08280254777070063,0.24390243902439024,,14.13160733549083,0.5384615384615384,0.17475728155339806,0.12965964343598055,0.13963963963963963,0.0779816513761468,0.16417910447761194,0.11616766467065869,0.18902439024390244,0.12751677852348994,0.09868421052631579,0.07784431137724551,0.1346153846153846,0.1901840490797546,0.2152777777777778,0.15384615384615385,0.09433962264150944,0.15,0.7929292929292929,0.6496815286624203,0.7083333333333334,0.6764705882352942,0.20707070707070707,0.2682926829268293,0.3548387096774194,0.7272727272727273,,,,,,,,,,,,,,,0.7631578947368421,0.6551724137931034,,,,,0.7929292929292929,,0.5633848484848485,0.5696553571428572,0.5337078947368421,0.19658119658119658,0.19658119658119658,0.32967032967032966,0.17582417582417584,2.703030303030303,,0.1935483870967742,35.0,58.0,,16.0,17.0,,,,0.2982456140350877,0.9206349206349206,0.603448275862069,0.08571428571428572,,,,56.0,,2.0,,6.0,1.0,18.0,3.0,2.0,,,0.0784313725490196,0.45,,,3.0,,,,,,True,,,,,
2430,1610612747,Carlos Boozer,Carlos Boozer,2430,LAL,34338.0,572,-215,1138,1141,268,330,132,2279,57.0,98.0,8.0,18.0,25.0,55.0,28.0,83.0,,,,,,,,,,,110.0,236.0,,,24.0,244.0,1373,18.0,31.0,,,46.0,10.0,35.0,,,4.0,24.0,152.0,68.0,,,,,,17.0,22.0,5.0,27.0,3.0,2.0,10.0,3.0,9.0,59.0,7.0,24.0,25.0,70.0,106.0,31.0,137.0,2.0,10.0,9.0,1.0,14.0,7.0,13.0,2.0,7.0,4.0,27.0,6.0,11.0,34.0,,68.0,2.0,15.0,2.0,27.0,,,34.0,4.0,18.0,1.0,4.0,4.0,,4.0,24.0,259,8.0,1.0,0.6909090909090909,0.7307692307692307,,,,,,0.4661016949152542,0.5806451612903226,0.2857142857142857,0.4661016949152542,0.5806451612903226,0.2857142857142857,0.4860557768924303,0.6216216216216216,0.3157894736842105,,0.07203389830508475,0.12244897959183673,0.07272727272727272,0.012048192771084338,21.46718146718147,0.5185185185185185,0.19390581717451524,0.05183585313174946,0.16666666666666666,0.06481481481481481,0.18590998043052837,0.0542907180385289,0.064,0.058823529411764705,0.0410958904109589,0.06818181818181818,0.15492957746478872,0.2222222222222222,0.21621621621621623,0.1574074074074074,0.19047619047619047,0.018518518518518517,0.4152542372881356,0.5816326530612245,0.6627906976744186,0.7192982456140351,0.2330508474576271,0.45454545454545453,0.49019607843137253,0.4,0.3516949152542373,0.3373493975903614,0.34146341463414637,0.8928571428571429,,,,,,,,,,,0.5142857142857142,0.4444444444444444,,,,,0.4152542372881356,,0.49353262711864415,0.5113807692307692,0.50358,0.072,0.072,0.1885245901639344,0.09836065573770492,8.694915254237289,,0.23550087873462214,11.0,16.0,,10.0,11.0,,,,0.34375,0.5161290322580645,0.6875,0.2727272727272727,,,,12.0,,,,2.0,,3.0,,2.0,,,0.05,0.75,,,,,,,,,True,,,,,
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,9446.0,157,-21,313,308,63,50,40,621,4.0,6.0,,,10.0,24.0,2.0,13.0,,,,,,,,,,,16.0,43.0,,,15.0,47.0,314,3.0,10.0,,,8.0,1.0,3.0,,,10.0,12.0,22.0,10.0,,,,,,1.0,5.0,3.0,8.0,3.0,,3.0,,2.0,19.0,1.0,12.0,14.0,10.0,24.0,13.0,37.0,1.0,6.0,5.0,1.0,3.0,3.0,2.0,,,,5.0,,,9.0,,16.0,,2.0,1.0,21.0,,3.0,18.0,,3.0,6.0,7.0,5.0,2.0,7.0,12.0,63,1.0,6.0,0.6875,0.8461538461538461,,,,,,0.37209302325581395,0.3,0.3333333333333333,0.37209302325581395,0.3,0.3333333333333333,0.4519230769230769,0.36363636363636365,0.6666666666666666,,0.023255813953488372,,0.041666666666666664,,15.921787709497206,0.6,0.10989010989010989,0.09022556390977443,0.23333333333333334,0.034482758620689655,0.15894039735099338,0.08024691358024691,0.038461538461538464,0.14634146341463414,0.07575757575757576,0.038461538461538464,0.16666666666666666,0.07407407407407407,0.07142857142857142,0.2127659574468085,0.3076923076923077,0.038461538461538464,0.13953488372093023,0.6666666666666666,0.6666666666666666,0.25,0.5581395348837209,0.4166666666666667,0.43478260869565216,0.8,0.3023255813953488,0.15384615384615385,0.15384615384615385,1.0,,,,,,,,,,,,,,,,,0.13953488372093023,,0.4208767441860465,0.4777375,0.3967666666666667,0.06521739130434782,0.06521739130434782,0.1702127659574468,0.2553191489361702,10.134883720930233,,0.2012779552715655,3.0,5.0,,2.0,,,,,,0.5,0.6,,,,,6.0,,1.0,,4.0,,3.0,,,,,,0.42857142857142855,,,,,,,,,True,,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,57156.0,953,-275,1889,1880,419,532,226,3769,50.0,93.0,19.0,29.0,33.0,104.0,81.0,219.0,7.0,14.0,3.0,8.0,28.0,116.0,2.0,7.0,12.0,41.0,164.0,416.0,35.0,130.0,133.0,566.0,2202,17.0,40.0,3.0,10.0,54.0,39.0,92.0,15.0,49.0,56.0,179.0,96.0,232.0,60.0,45.0,,116.0,28.0,22.0,126.0,36.0,162.0,21.0,15.0,69.0,22.0,35.0,360.0,5.0,12.0,42.0,86.0,132.0,18.0,150.0,5.0,38.0,22.0,16.0,58.0,40.0,49.0,4.0,18.0,7.0,107.0,2.0,24.0,23.0,2.0,55.0,3.0,1.0,8.0,130.0,,5.0,169.0,12.0,63.0,17.0,5.0,5.0,,5.0,176.0,415,4.0,13.0,0.2926829268292683,0.2962962962962963,0.5714285714285714,0.2692307692307692,0.3,0.30612244897959184,0.2692307692307692,0.3942307692307692,0.425,0.42391304347826086,0.3965201465201465,0.43,0.43617021276595747,0.45307443365695793,0.4732142857142857,0.5114942528735632,0.23809523809523808,0.052884615384615384,0.0967741935483871,0.07692307692307693,0.0228310502283105,33.456561922365985,0.5420560747663551,0.1519434628975265,0.016597510373443983,0.16153846153846155,0.020491803278688523,0.1549636803874092,0.017580144777662874,0.026041666666666668,0.0213903743315508,0.00872093023255814,0.020942408376963352,0.10775862068965517,0.21714285714285714,0.14465408805031446,0.1631578947368421,0.15714285714285714,0.015625,0.17032967032967034,0.5376344086021505,0.5952380952380952,0.36,0.19047619047619047,0.3173076923076923,0.34375,,0.4010989010989011,0.3698630136986301,0.37850467289719625,0.37037037037037035,0.02564102564102564,0.5,0.5,0.2857142857142857,0.21245421245421245,0.2413793103448276,0.2413793103448276,0.6428571428571429,0.14,0.2857142857142857,0.20567375886524822,0.6551724137931034,0.05673758865248227,0.375,0.2907801418439716,0.2926829268292683,0.4084249084249084,0.2413793103448276,0.462645871559633,0.4872595238095238,0.4687535460992907,0.11148086522462562,0.1349036402569593,0.09540636042402827,0.31625441696113077,12.359375,25.67923076923077,0.22181048173636844,8.0,16.0,3.0,11.0,4.0,,9.0,4.0,0.06451612903225806,0.32,0.5,0.375,0.06,0.029850746268656716,1.0,4.0,1.0,24.0,,3.0,3.0,4.0,,,1.0,0.023809523809523808,0.018867924528301886,0.8,0.3333333333333333,,,,,,1.0,,True,,,,,
202391,1610612747,Jeremy Lin,Jeremy Lin,202391,LAL,52935.0,882,-261,1766,1770,442,517,197,3536,58.0,99.0,16.0,26.0,14.0,36.0,23.0,62.0,4.0,12.0,1.0,3.0,28.0,84.0,,3.0,10.0,26.0,95.0,197.0,32.0,96.0,71.0,357.0,2065,6.0,11.0,,3.0,13.0,25.0,48.0,11.0,29.0,38.0,121.0,56.0,134.0,57.0,39.0,,84.0,28.0,21.0,122.0,23.0,145.0,15.0,8.0,66.0,9.0,47.0,313.0,3.0,10.0,34.0,44.0,80.0,14.0,94.0,5.0,41.0,25.0,16.0,46.0,25.0,18.0,1.0,21.0,2.0,64.0,3.0,9.0,45.0,3.0,86.0,4.0,4.0,3.0,103.0,4.0,11.0,95.0,4.0,35.0,14.0,17.0,13.0,4.0,17.0,116.0,437,12.0,10.0,0.29473684210526313,0.2978723404255319,0.59375,0.3333333333333333,,0.3793103448275862,0.3333333333333333,0.48223350253807107,0.5454545454545454,0.5208333333333334,0.4880546075085324,0.42857142857142855,0.538961038961039,0.5281065088757396,0.40625,0.6173469387755102,0.32764505119453924,0.1065989847715736,0.1919191919191919,0.05555555555555555,,20.059880239520957,0.71875,0.08178438661710037,0.014903129657228018,0.13385826771653545,0.015463917525773196,0.09848484848484848,0.015028901734104046,0.010638297872340425,0.023255813953488372,0.012861736334405145,0.01948051948051948,0.06334841628959276,0.08176100628930817,0.10759493670886076,0.14772727272727273,0.10256410256410256,0.03546099290780142,0.3378839590443686,0.5858585858585859,0.725,0.3103448275862069,0.12286689419795221,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.21160409556313994,0.3709677419354839,0.3709677419354839,0.2608695652173913,0.040955631399317405,0.3333333333333333,0.3333333333333333,1.0,0.28668941979522183,0.3333333333333333,0.3373493975903614,0.5357142857142857,0.21428571428571427,,0.33766233766233766,0.6153846153846154,0.03896103896103896,0.3333333333333333,0.33766233766233766,0.38461538461538464,0.6655290102389079,0.3333333333333333,0.5121039383561644,0.5065727272727273,0.49021644736842107,0.10802469135802469,0.15350877192982457,0.036414565826330535,0.3389355742296919,8.329441624365483,25.373958333333334,0.25028312570781425,3.0,5.0,,1.0,2.0,,1.0,,0.031746031746031744,0.35714285714285715,0.6,0.3333333333333333,,,,2.0,1.0,4.0,,3.0,10.0,9.0,1.0,,,0.02,,0.5294117647058824,,1.0,,0.010416666666666666,0.011904761904761904,,,1.0,True,,,,,
