EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFouls,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,on,OffensiveGoaltends,HeaveMakes,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips
200779,1610612762,Steve Novak,Steve Novak,200779,UTA,1493.0,25,2.0,48,48,20.0,23.0,7.0,96,2.0,5.0,1.0,1.0,1.0,2.0,2.0,5.0,6.0,49.0,1.0,1.0,3.0,1.0,2.0,3.0,6.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,4.0,1.0,4.0,3.0,20.0,3.0,1.0,0.4,1.0,0.5,0.4,0.6,1.5,0.75,0.6,1.5,0.75,1.0,0.2,0.2,9.09090909090909,0.125,0.1666666666666666,0.1333333333333333,0.0769230769230769,0.25,0.1428571428571428,0.25,1.0,0.4,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.4,0.45291,0.52995,0.47895,0.5,0.5,27.04,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,50447.0,841,-37.0,1557,1555,234.0,196.0,198.0,3112,,,,,,,,,422.0,1761.0,,,84.0,,,50.0,,,,,29.0,49.0,11.0,118.0,32.0,100.0,150.0,216.0,33.0,57.0,50.0,233.0,2.0,,,,,,0.5548780487804879,0.631578947368421,0.5121951219512195,0.5780821917808219,0.65625,0.5434782608695652,,,,22.383073496659243,0.1841620626151013,0.1711229946524064,0.1808219178082191,0.1860465116279069,0.1741573033707865,0.1917098445595854,0.1805555555555555,,,,,,,,,,0.4451219512195122,,0.4976746951219513,0.5503458333333335,0.486590243902439,0.1990521327014218,0.1184834123222748,,0.1502890173410404,110.0,146.0,33.0,47.0,14.0,20.0,35.0,96.0,37.0,86.0,182.0,328.0,58.0,36.0,57.0,12.0,21.0,41.0,8.0,240.0,124.0,48.0,23.0,20.0,14.0,6.0,1.0,17.0,20.0,46.0,18.0,66.0,5.0,18.0,16.0,2.0,20.0,3.0,9.0,17.0,2.0,11.0,3.0,37.0,4.0,6.0,4.0,4.0,4.0,63.0,4.0,1.0,1.0,82.0,8.0,43.0,2.0,50.0,35.0,15.0,50.0,34.0,2.0,1.0,1.0,1.0,0.6593406593406593,0.759493670886076,0.5548780487804879,0.631578947368421,0.5121951219512195,0.0701219512195122,0.1095890410958904,0.0729166666666666,0.5405405405405406,0.4285714285714285,0.0844036697247706,0.0985221674876847,0.088235294117647,0.0977011494252873,0.0786516853932584,0.077720207253886,0.1027397260273972,0.087719298245614,0.1395348837209302,0.040650406504065,0.68,0.4451219512195122,0.7534246575342466,0.8461538461538461,0.6,0.2926829268292683,0.3645833333333333,0.3932584269662921,0.6285714285714286,0.2621951219512195,0.4302325581395348,0.4302325581395348,0.8648648648648649,0.8245614035087719,0.7021276595744681,0.1515151515151515,0.4878048780487805,0.7,0.1184573002754821,0.1184573002754821,7.492073170731706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202407,1610612762,Elijah Millsap,Elijah Millsap,202407,UTA,12016.0,200,-2.0,365,374,72.0,71.0,64.0,739,5.0,11.0,1.0,1.0,1.0,2.0,9.0,19.0,64.0,383.0,1.0,1.0,9.0,2.0,3.0,12.0,27.0,11.0,5.0,,8.0,14.0,6.0,34.0,5.0,17.0,22.0,29.0,9.0,21.0,12.0,71.0,1.0,1.0,0.4736842105263157,1.0,0.6666666666666666,0.4736842105263157,0.4622641509433962,0.5833333333333334,0.625,0.5245901639344263,0.6428571428571429,0.6666666666666666,0.3584905660377358,,,16.252821670428894,0.1205673758865248,0.0833333333333333,0.1094527363184079,0.1296296296296296,0.0681818181818181,0.1627906976744186,0.0606060606060606,0.2075471698113207,0.4545454545454545,0.4545454545454545,1.0,0.1666666666666666,1.0,1.0,0.25,0.5,0.7358490566037735,0.4545454545454545,0.532239423076923,0.46675,0.516307142857143,0.140625,0.1875,25.121052631578948,0.1972602739726027,7.0,20.0,2.0,4.0,2.0,2.0,1.0,7.0,3.0,7.0,11.0,34.0,15.0,2.0,5.0,2.0,2.0,5.0,2.0,14.0,8.0,2.0,8.0,6.0,5.0,1.0,1.0,1.0,1.0,6.0,,7.0,2.0,14.0,7.0,7.0,9.0,,6.0,2.0,,3.0,,11.0,,1.0,1.0,1.0,,15.0,,1.0,1.0,18.0,2.0,10.0,,3.0,2.0,1.0,3.0,1.0,,,1.0,,0.6363636363636364,0.7,0.3235294117647059,0.4,0.4,0.2352941176470588,0.25,0.4285714285714285,0.8181818181818182,,0.0416666666666666,0.0192307692307692,0.0357142857142857,0.05,0.0512820512820512,0.0222222222222222,,0.0666666666666666,0.1111111111111111,0.0833333333333333,0.3333333333333333,0.3773584905660377,0.35,0.4666666666666667,0.7142857142857143,0.1320754716981132,0.1428571428571428,0.25,1.0,0.1320754716981132,0.4285714285714285,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.5,,0.25,1.0,0.1639344262295081,0.238095238095238,6.664705882352942,4.0,8.0,1.0,1.0,0.1509433962264151,0.5,0.5,1.0,0.125,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,79589.0,1326,-82.0,2470,2475,435.0,371.0,334.0,4945,4.0,10.0,,,,,13.0,41.0,678.0,2756.0,,1.0,177.0,1.0,8.0,114.0,39.0,10.0,4.0,,16.0,26.0,6.0,62.0,65.0,148.0,237.0,384.0,56.0,114.0,114.0,434.0,3.0,1.0,0.3170731707317073,,0.125,0.3170731707317073,0.5025773195876289,0.556390977443609,0.5304878048780488,0.5355450236966824,0.5822368421052632,0.5816326530612245,0.070446735395189,,,25.28775723753052,0.1722933643771827,0.2131147540983606,0.1829896907216494,0.1444043321299639,0.1888888888888888,0.1826923076923076,0.21875,0.0171821305841924,0.4,0.4,1.0,,,,,,0.5756013745704467,0.4,0.5099034364261167,0.5247561224489797,0.5106951219512196,0.2610619469026549,0.168141592920354,23.9829268292683,0.1761133603238866,190.0,294.0,65.0,111.0,29.0,43.0,34.0,91.0,49.0,156.0,273.0,541.0,93.0,74.0,132.0,29.0,42.0,74.0,27.0,294.0,252.0,104.0,47.0,10.0,5.0,5.0,3.0,7.0,41.0,100.0,24.0,147.0,13.0,23.0,22.0,1.0,37.0,3.0,19.0,56.0,6.0,18.0,17.0,93.0,9.0,16.0,5.0,13.0,18.0,105.0,11.0,1.0,1.0,118.0,17.0,58.0,10.0,16.0,9.0,7.0,16.0,11.0,,2.0,,8.0,0.5384615384615384,0.665158371040724,0.5046210720887245,0.5606060606060606,0.5675675675675675,0.0868761552680221,0.1292517006802721,0.0879120879120879,0.3978494623655914,0.32,0.115874855156431,0.1253822629969418,0.1184873949579831,0.1477663230240549,0.1264367816091954,0.0771704180064308,0.134453781512605,0.1011235955056179,0.1975308641975308,0.0528455284552845,0.6875,0.5051546391752577,0.6462585034013606,0.7421875,0.4526315789473684,0.1563573883161512,0.3736263736263736,0.4096385542168674,0.5,0.268041237113402,0.3141025641025641,0.3161290322580645,0.8979591836734694,0.8345864661654135,0.5855855855855856,0.0615384615384615,0.524390243902439,0.6744186046511628,0.0930979133226324,0.0996563573883161,7.212939001848424,9.0,31.0,1.0,8.0,0.0532646048109965,0.2903225806451613,0.2903225806451613,1.0,0.0975609756097561,0.125,1.0,6.0,2.0,3.0,0.0064102564102564,0.09375,0.0075187969924812,,,,,,,,,,,,,,True,,,,,
203504,1610612762,Trey Burke,Trey Burke,203504,UTA,57847.0,964,-127.0,1804,1806,304.0,237.0,250.0,3610,34.0,123.0,,10.0,4.0,24.0,49.0,155.0,368.0,2060.0,,11.0,11.0,8.0,29.0,61.0,144.0,121.0,34.0,1.0,120.0,149.0,70.0,327.0,29.0,34.0,64.0,75.0,26.0,50.0,61.0,304.0,,0.979591836734694,0.3161290322580645,,0.2758620689655172,0.3202614379084967,0.4287564766839378,0.2,0.375,0.4504950495049505,0.2,0.4214285714285714,0.4015544041450777,0.0064516129032258,0.008130081300813,21.734985700667306,0.0555555555555555,0.1306306306306306,0.0755395683453237,0.0529100529100529,0.0575916230366492,0.0560344827586206,0.1011904761904761,0.3186528497409326,0.2764227642276423,0.2786885245901639,0.9705882352941176,0.4,,,0.375,0.1666666666666666,0.5958549222797928,0.2809917355371901,0.4911540364583335,0.4594225,0.4647722222222222,0.029891304347826,0.1657608695652173,25.26,0.1685144124168514,36.0,75.0,2.0,3.0,6.0,13.0,13.0,59.0,43.0,97.0,92.0,231.0,37.0,5.0,14.0,1.0,12.0,35.0,13.0,46.0,138.0,2.0,15.0,29.0,22.0,7.0,15.0,35.0,4.0,7.0,1.0,11.0,3.0,31.0,24.0,7.0,37.0,9.0,30.0,15.0,3.0,7.0,,52.0,,12.0,,2.0,1.0,42.0,,2.0,,47.0,5.0,19.0,4.0,4.0,,4.0,4.0,1.0,,,,3.0,0.25,0.2527472527472527,0.3982683982683982,0.3571428571428571,0.3428571428571428,0.0649350649350649,0.0933333333333333,0.1186440677966101,0.7115384615384616,0.0169491525423728,0.010670731707317,0.0163265306122449,0.0122086570477247,0.018018018018018,0.015228426395939,,0.0166666666666666,0.0153846153846153,0.2222222222222222,0.0135135135135135,0.25,0.194300518134715,0.48,0.5294117647058824,0.1388888888888889,0.1528497409326424,0.2203389830508474,0.25,0.3076923076923077,0.2512953367875647,0.4432989690721649,0.4479166666666667,0.3255813953488372,0.12,0.6666666666666666,,0.203125,0.4615384615384615,0.0475,0.0775510204081632,10.574891774891778,15.0,32.0,4.0,5.0,0.082901554404145,0.46875,0.46875,1.0,0.078125,0.8,1.0,,,1.0,0.0103092783505154,,0.04,3.0,2.0,6.0,,,,,,,,,,,True,,,,,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,26278.0,438,34.0,800,803,116.0,138.0,100.0,1603,9.0,37.0,1.0,4.0,2.0,4.0,18.0,58.0,93.0,854.0,1.0,4.0,5.0,2.0,5.0,8.0,54.0,37.0,9.0,,36.0,51.0,20.0,117.0,4.0,18.0,22.0,28.0,15.0,30.0,8.0,115.0,2.0,1.0,0.3103448275862069,0.25,0.4,0.3103448275862069,0.4736842105263157,0.4166666666666667,0.5,0.484375,0.4166666666666667,0.5,0.6105263157894737,,,12.987012987012989,0.0622837370242214,0.0416666666666666,0.0571428571428571,0.0673076923076923,0.0465116279069767,0.0707070707070707,0.0441176470588235,0.3894736842105263,0.2432432432432432,0.2432432432432432,1.0,0.6666666666666666,0.25,1.0,0.5,0.5,0.8105263157894737,0.2432432432432432,0.5361446808510638,0.5081,0.4998937499999999,0.053763440860215,0.086021505376344,24.863793103448288,0.145,13.0,19.0,,,1.0,1.0,2.0,8.0,3.0,10.0,18.0,37.0,3.0,1.0,2.0,,1.0,3.0,,22.0,14.0,,,15.0,10.0,5.0,6.0,10.0,,6.0,,6.0,2.0,7.0,3.0,4.0,18.0,1.0,16.0,6.0,2.0,2.0,,24.0,2.0,3.0,,1.0,,17.0,1.0,5.0,,3.0,1.0,2.0,,2.0,1.0,1.0,2.0,2.0,,,,,0.6111111111111112,0.6111111111111112,0.4864864864864865,0.5,0.3333333333333333,,,,0.75,,0.0235294117647058,,0.0168539325842696,0.0240963855421686,0.0519480519480519,,,,0.0357142857142857,0.0344827586206896,1.0,0.2,0.6842105263157895,0.6842105263157895,0.6153846153846154,0.0842105263157894,0.25,0.25,0.5,0.1052631578947368,0.3,0.3,0.6666666666666666,,,,0.125,1.0,0.0208333333333333,0.0526315789473684,8.127027027027026,9.0,21.0,,1.0,0.2210526315789473,0.4285714285714285,0.4285714285714285,1.0,0.125,,,,1.0,3.0,,,,,,,,,,,,,,,,,True,,,,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,60883.0,1015,-47.0,1907,1896,368.0,281.0,259.0,3803,37.0,90.0,3.0,6.0,9.0,27.0,47.0,109.0,521.0,2123.0,3.0,7.0,32.0,11.0,29.0,149.0,129.0,90.0,37.0,1.0,88.0,133.0,48.0,311.0,46.0,81.0,130.0,148.0,23.0,50.0,147.0,367.0,4.0,0.9148936170212766,0.4311926605504587,0.4285714285714285,0.3793103448275862,0.4311926605504587,0.5426666666666666,0.46,0.5740740740740741,0.592255125284738,0.5333333333333333,0.6367521367521367,0.2906666666666667,0.0091743119266055,0.0111111111111111,23.4841628959276,0.1221719457013574,0.2062780269058296,0.1433408577878104,0.0909090909090909,0.102803738317757,0.1666666666666666,0.2331288343558282,0.24,0.4111111111111111,0.4157303370786517,0.8918918918918919,0.24,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5466666666666666,0.4111111111111111,0.5011482666666667,0.4976717391304348,0.4668691358024691,0.0614203454894433,0.2859884836852207,24.92110091743119,0.1929732564237021,56.0,96.0,5.0,8.0,9.0,17.0,33.0,82.0,44.0,88.0,133.0,266.0,114.0,7.0,18.0,9.0,30.0,52.0,56.0,84.0,182.0,6.0,24.0,45.0,29.0,16.0,15.0,25.0,4.0,12.0,3.0,18.0,6.0,38.0,27.0,11.0,45.0,15.0,29.0,35.0,2.0,16.0,4.0,80.0,3.0,17.0,2.0,1.0,4.0,121.0,2.0,5.0,5.0,143.0,12.0,62.0,14.0,13.0,9.0,3.0,13.0,8.0,1.0,,,13.0,0.3157894736842105,0.3230769230769231,0.5,0.3888888888888889,0.5769230769230769,0.0902255639097744,0.1458333333333333,0.0975609756097561,0.5625,0.05,0.0179640718562874,0.0160642570281124,0.0174482006543075,0.0230414746543778,0.0186915887850467,0.0126582278481012,0.0212765957446808,,0.1333333333333333,0.0359281437125748,0.6153846153846154,0.256,0.5833333333333334,0.6829268292682927,0.4285714285714285,0.2186666666666666,0.4024390243902439,0.4459459459459459,0.1212121212121212,0.2346666666666666,0.5,0.5116279069767442,0.3181818181818182,0.32,0.625,,0.2098765432098765,0.5294117647058824,0.1458823529411764,0.1962025316455696,9.136090225563908,10.0,19.0,2.0,2.0,0.0506666666666666,0.5263157894736842,0.5263157894736842,1.0,0.0246913580246913,1.0,1.0,2.0,4.0,1.0,0.0227272727272727,0.0377358490566037,0.04,12.0,,3.0,1.0,1.0,,,,,,,,,True,,,,,
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,11529.0,192,-37.0,361,365,48.0,82.0,46.0,726,11.0,23.0,,2.0,2.0,6.0,12.0,30.0,53.0,406.0,,2.0,,3.0,8.0,11.0,36.0,21.0,11.0,,9.0,18.0,7.0,45.0,7.0,19.0,26.0,27.0,13.0,24.0,11.0,48.0,3.0,1.0,0.4,,0.375,0.4285714285714285,0.4705882352941176,,0.4230769230769231,0.4732142857142857,,0.4230769230769231,0.5882352941176471,,,14.354066985645934,0.1472868217054263,0.1555555555555555,0.1494252873563218,0.0869565217391304,0.1621621621621621,0.1956521739130435,0.1714285714285714,0.4509803921568627,0.4782608695652174,0.4782608695652174,1.0,0.6666666666666666,,,0.4615384615384615,0.3333333333333333,0.7450980392156863,0.5238095238095238,0.502545918367347,0.5345,0.4371291666666666,,0.2075471698113207,26.65333333333333,0.1329639889196676,4.0,8.0,,1.0,1.0,1.0,1.0,4.0,1.0,9.0,6.0,21.0,5.0,,1.0,,1.0,5.0,,6.0,6.0,,,9.0,7.0,2.0,,2.0,,1.0,,1.0,,7.0,4.0,3.0,,1.0,,4.0,,,,4.0,,,2.0,1.0,1.0,8.0,,,,10.0,,5.0,,3.0,2.0,,3.0,1.0,,,,,0.5,0.5,0.2857142857142857,,0.2,,,,,,0.0072463768115942,,0.0054347826086956,0.02,,,,,0.1,,0.3333333333333333,0.1568627450980392,0.5,0.5,0.25,0.0784313725490196,0.25,0.25,1.0,0.1764705882352941,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,,,0.0769230769230769,1.0,0.0892857142857142,0.1923076923076923,10.44761904761905,1.0,7.0,1.0,2.0,0.1372549019607843,0.1428571428571428,0.1428571428571428,1.0,0.1538461538461538,0.5,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,True,,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,25433.0,424,-10.0,789,786,139.0,96.0,95.0,1575,8.0,27.0,2.0,4.0,,3.0,15.0,44.0,92.0,860.0,3.0,6.0,9.0,1.0,4.0,14.0,45.0,27.0,8.0,,38.0,52.0,26.0,118.0,11.0,30.0,41.0,42.0,13.0,28.0,14.0,139.0,3.0,1.0,0.3409090909090909,0.5,0.25,0.3409090909090909,0.5625,0.6428571428571429,0.5909090909090909,0.5897435897435898,0.6428571428571429,0.5833333333333334,0.6111111111111112,,,10.90308370044053,0.1111111111111111,0.1195652173913043,0.1132596685082873,0.1153846153846153,0.0869565217391304,0.13,0.109375,0.375,0.2962962962962963,0.2962962962962963,1.0,0.5714285714285714,0.5,1.0,0.2727272727272727,,0.7222222222222222,0.2962962962962963,0.5280916666666667,0.61485,0.5070863636363637,0.0978260869565217,0.1521739130434782,24.37727272727272,0.1761723700887199,7.0,8.0,,1.0,2.0,3.0,3.0,6.0,8.0,14.0,18.0,28.0,11.0,,1.0,,5.0,7.0,1.0,12.0,24.0,,1.0,14.0,4.0,10.0,5.0,7.0,1.0,,,1.0,,19.0,13.0,6.0,17.0,1.0,10.0,4.0,,7.0,1.0,21.0,2.0,2.0,,,2.0,20.0,1.0,3.0,,13.0,1.0,6.0,1.0,4.0,2.0,2.0,4.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.6428571428571429,,0.7142857142857143,0.0357142857142857,0.125,,0.8095238095238095,,,0.0085470085470085,0.0026666666666666,,,,0.0126582278481012,,0.1428571428571428,,0.25,0.1111111111111111,0.875,1.0,0.2857142857142857,0.0833333333333333,0.5,0.5,,0.1944444444444444,0.5714285714285714,0.5714285714285714,0.5,0.1428571428571428,,,0.2727272727272727,0.6666666666666666,0.0779220779220779,0.1818181818181818,11.225,7.0,17.0,1.0,1.0,0.2361111111111111,0.4117647058823529,0.4117647058823529,1.0,0.0909090909090909,1.0,2.0,,,,,,0.2857142857142857,,,,,,1.0,0.5,1.0,,,,,,True,,,,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,1640.0,27,11.0,54,58,22.0,19.0,8.0,112,,,,,,,,,6.0,44.0,,,,,,2.0,,,,,,2.0,,6.0,1.0,7.0,8.0,10.0,,1.0,2.0,22.0,,,,,,,0.5,,0.5,0.5,,0.5,,,,10.769230769230768,0.3684210526315789,0.0714285714285714,0.2424242424242424,0.5714285714285714,0.2857142857142857,0.2,,,,,,,,,,,1.0,,0.7159333333333334,0.4697,0.7909999999999999,,0.3333333333333333,,0.4074074074074074,3.0,6.0,,1.0,1.0,2.0,,,,,3.0,6.0,,,1.0,,1.0,2.0,,6.0,,,1.0,2.0,2.0,,,,1.0,1.0,,2.0,,2.0,1.0,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,4.0,3.0,1.0,5.0,3.0,,,,,1.0,1.0,0.5,,0.5,0.1666666666666666,0.1666666666666666,,,,0.0476190476190476,0.1428571428571428,0.0714285714285714,0.0833333333333333,,,0.1666666666666666,,0.2,,0.6,1.0,0.5,0.6,1.0,,,,,,,,,1.0,,,1.0,0.5,,,0.7166666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,True,,,,,
