EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,OffThreePtRebounds,SelfOReb,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,Corner3Assists,Charge Fouls Drawn,Loose Ball Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockingFouls,Blocked3s,BlockedCorner3,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,FTOffRebounds,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,6947.0,116,-17.0,217,213,14.0,13,25,430,13.0,16,2.0,2.0,1.0,2.0,12.0,26.0,3.0,5.0,28,47,13.0,69,230,3.0,4.0,1.0,7.0,2.0,3.0,2.0,6.0,38.0,18.0,4.0,4.0,6.0,4.0,10.0,4.0,3.0,1.0,2.0,24.0,4.0,9.0,23.0,1.0,33.0,4.0,37.0,4.0,3.0,1.0,6.0,1.0,3.0,4.0,1.0,3.0,10.0,2.0,4.0,10,1.0,1.0,15.0,19.0,1.0,10.0,6.0,5.0,1.0,6.0,2.0,6.0,14.0,1.0,0.6785714285714286,0.7307692307692307,0.5957446808510638,0.75,0.6666666666666666,0.5957446808510638,0.75,0.6666666666666666,0.6160714285714286,0.7,0.75,0.0851063829787234,0.0625,0.11538461538461539,27.272727272727273,0.6,0.5,0.3108108108108108,0.05555555555555555,0.2647058823529412,0.2962962962962963,0.042105263157894736,0.13636363636363635,0.058823529411764705,0.19230769230769232,0.4782608695652174,0.28,0.2962962962962963,0.14285714285714285,0.3333333333333333,0.3404255319148936,0.8125,0.8666666666666667,0.7692307692307693,0.5531914893617021,0.46153846153846156,0.5217391304347826,0.5,0.10638297872340426,0.6,0.6,1.0,0.5,1.0,0.6666666666666666,0.5,0.3404255319148936,0.4842170212765957,0.5158,0.6023000000000001,0.17857142857142858,0.17857142857142858,0.10144927536231885,0.08695652173913043,6.987234042553192,0.06451612903225806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,2659.0,44,,86,86,10.0,17,13,172,1.0,6,1.0,2.0,,1.0,,,1.0,2.0,2,8,3.0,10,89,2.0,3.0,2.0,6.0,,1.0,1.0,1.0,4.0,,,2.0,5.0,1.0,6.0,1.0,3.0,2.0,,13.0,1.0,2.0,,,2.0,1.0,3.0,2.0,1.0,1.0,4.0,2.0,4.0,3.0,,,7.0,,1.0,6,,,5.0,4.0,,2.0,1.0,1.0,,1.0,,1.0,10.0,,1.0,1.0,0.25,0.6666666666666666,,0.21875,0.5,,0.2777777777777778,0.6,0.16666666666666666,0.25,0.3333333333333333,,25.0,0.5714285714285714,,,0.03571428571428571,0.16666666666666666,0.05263157894736842,0.023255813953488372,0.058823529411764705,,,,,0.1,0.5,,0.375,0.16666666666666666,0.25,1.0,,,,,0.125,0.5,0.5,1.0,0.5,0.5,0.5,,0.875,0.5374625,0.4629375,0.669475,0.1111111111111111,0.2,0.6,0.1,5.550000000000001,0.11627906976744186,1.0,1.0,1.0,7.0,1.0,1.0,8.0,1.0,1.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.125,0.5,0.0625,0.4375,0.14285714285714285,0.14285714285714285,1.0,1.0,0.25,0.5,0.14285714285714285,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,6295.0,105,-2.0,207,201,100.0,61,24,408,6.0,6,1.0,1.0,3.0,3.0,4.0,9.0,7.0,16.0,17,31,12.0,67,234,3.0,3.0,,6.0,7.0,14.0,9.0,38.0,18.0,16.0,,1.0,10.0,2.0,12.0,2.0,6.0,1.0,3.0,26.0,5.0,4.0,3.0,,7.0,8.0,15.0,2.0,2.0,,6.0,,3.0,4.0,2.0,3.0,10.0,2.0,,5,,1.0,13.0,13.0,2.0,5.0,,,,,,37.0,99.0,1.0,0.5294117647058824,0.5294117647058824,0.5483870967741935,1.0,0.5,0.6395348837209303,0.75,0.725,0.6875,0.75,0.7916666666666666,0.03225806451612903,,0.1111111111111111,25.108225108225106,0.6,,0.046153846153846156,0.078125,0.12903225806451613,0.07291666666666667,0.0963855421686747,0.09090909090909091,0.03571428571428571,0.05,0.058823529411764705,0.03571428571428571,0.12,0.16666666666666666,,0.13953488372093023,1.0,1.0,0.6666666666666666,0.20930232558139536,0.4444444444444444,0.5,0.5,0.37209302325581395,0.4375,0.4375,0.42857142857142855,0.25,1.0,0.15,1.0,0.4186046511627907,0.46809069767441863,0.4887000000000001,0.4580725,0.10869565217391304,0.14705882352941177,0.08955223880597014,0.5671641791044776,12.92258064516129,0.4830917874396135,1.0,,6.0,11.0,6.0,7.0,12.0,1.0,6.0,12.0,11.0,6.0,,7.0,,1.0,,0.5714285714285714,0.5833333333333334,0.5833333333333334,0.27906976744186046,0.023255813953488372,0.2558139534883721,0.5454545454545454,0.6,0.5,,,0.3,0.5454545454545454,25.183333333333334,1.0,1.0,5.0,5.0,9.0,1.0,3.0,2.0,1.0,2.0,1.0,0.8333333333333334,0.08333333333333333,0.09090909090909091,0.15789473684210525,0.12,0.2,0.11764705882352941,1.0,1.0,1.0,0.25,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,2538.0,42,-4.0,82,84,21.0,9,7,166,4.0,7,1.0,2.0,1.0,1.0,2.0,3.0,,,6,10,7.0,19,95,1.0,2.0,,2.0,1.0,1.0,3.0,5.0,6.0,6.0,2.0,,7.0,1.0,8.0,,6.0,1.0,,17.0,3.0,1.0,5.0,,6.0,3.0,9.0,,,,5.0,1.0,4.0,2.0,,1.0,7.0,,3.0,5,,1.0,6.0,8.0,,3.0,3.0,,3.0,3.0,1.0,5.0,21.0,,0.5,0.6,0.6,0.5,1.0,0.6,0.5,1.0,0.6785714285714286,0.5,0.8333333333333334,,,,23.333333333333332,0.7142857142857143,,0.16666666666666666,0.12,0.09090909090909091,0.14634146341463414,0.09375,0.2222222222222222,,0.125,0.16666666666666666,0.2,0.1111111111111111,,0.3333333333333333,0.7,0.5714285714285714,0.5714285714285714,0.75,0.3,0.6666666666666666,0.6666666666666666,,,,,,1.0,0.5,1.0,1.0,0.7,0.58246,0.5901,0.7508,0.23076923076923078,0.23076923076923078,0.10526315789473684,0.2631578947368421,2.39,0.25609756097560976,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,0.1111111111111111,,0.25,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203937,1610612759,Kyle Anderson,Kyle Anderson,203937,SAS,21483.0,358,-35.0,702,690,195.0,204,75,1392,13.0,25,2.0,4.0,2.0,5.0,7.0,24.0,8.0,29.0,28,78,9.0,74,752,3.0,7.0,,6.0,5.0,17.0,4.0,17.0,20.0,36.0,2.0,6.0,21.0,7.0,28.0,2.0,11.0,5.0,5.0,63.0,4.0,21.0,41.0,5.0,67.0,5.0,72.0,15.0,9.0,6.0,6.0,,5.0,4.0,1.0,1.0,10.0,,13.0,28,,1.0,14.0,14.0,4.0,8.0,6.0,3.0,3.0,7.0,2.0,17.0,194.0,5.0,0.35714285714285715,0.37037037037037035,0.358974358974359,0.42857142857142855,0.29411764705882354,0.3651685393258427,0.42857142857142855,0.325,0.39361702127659576,0.42857142857142855,0.3695652173913043,0.07692307692307693,0.16,0.08333333333333333,13.26530612244898,0.6,0.29411764705882354,0.18222222222222223,0.017699115044247787,0.19626168224299065,0.18674698795180722,0.01607717041800643,0.01639344262295082,,0.11267605633802817,0.18055555555555555,0.24390243902439024,0.21951219512195122,0.12,0.2857142857142857,0.2808988764044944,0.52,0.6190476190476191,0.5384615384615384,0.2696629213483146,0.2916666666666667,0.3181818181818182,,0.3258426966292135,0.27586206896551724,0.27586206896551724,0.375,0.5714285714285714,0.5,0.25,0.4,0.4044943820224719,0.4775483146067415,0.5281333333333333,0.43920750000000003,0.08602150537634409,0.0975609756097561,0.08108108108108109,0.22972972972972974,9.603846153846154,0.2777777777777778,6.0,,,5.0,2.0,3.0,11.0,,3.0,9.0,5.0,,1.0,1.0,1.0,1.0,,1.0,0.2727272727272727,0.2727272727272727,0.12359550561797752,0.06741573033707865,0.056179775280898875,,,,,,0.1,,24.08181818181818,3.0,,,1.0,,,1.0,2.0,,1.0,1.0,0.3333333333333333,,,0.011764705882352941,0.03571428571428571,0.014285714285714285,0.038461538461538464,0.5,0.5,1.0,,,5.0,,,1.0,1.0,3.0,1.0,1.0,0.05,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,12781.0,213,-20.0,417,409,101.0,106,38,826,21.0,31,,2.0,1.0,4.0,9.0,16.0,9.0,18.0,39,65,16.0,100,429,1.0,4.0,2.0,4.0,6.0,13.0,11.0,23.0,30.0,48.0,,2.0,13.0,12.0,25.0,9.0,6.0,6.0,1.0,62.0,3.0,4.0,14.0,,18.0,6.0,24.0,5.0,5.0,,8.0,2.0,2.0,5.0,,6.0,13.0,1.0,8.0,10,,1.0,21.0,19.0,3.0,5.0,,,,,,23.0,100.0,,0.38461538461538464,0.38461538461538464,0.6,0.25,0.46153846153846156,0.5915492957746479,0.25,0.375,0.6329113924050633,0.4,0.5227272727272727,0.03076923076923077,0.03225806451612903,0.0625,20.043572984749456,0.6153846153846154,,0.1,0.022900763358778626,0.06451612903225806,0.0891089108910891,0.03314917127071823,,0.023255813953488372,0.08333333333333333,0.1111111111111111,0.10638297872340426,0.041666666666666664,0.14285714285714285,,0.43661971830985913,0.6774193548387096,0.7,0.3333333333333333,0.22535211267605634,0.5625,0.6,0.3333333333333333,0.2535211267605634,0.5,0.5,0.5555555555555556,0.5,,0.25,0.25,0.5211267605633803,0.5011369565217393,0.38375,0.4600214285714285,0.0684931506849315,0.07462686567164178,0.04,0.23,7.750769230769231,0.2422062350119904,2.0,,2.0,4.0,2.0,2.0,6.0,,3.0,6.0,3.0,2.0,,2.0,,2.0,1.0,1.0,0.3333333333333333,0.4,0.08450704225352113,0.028169014084507043,0.056338028169014086,0.5,0.5,1.0,,,0.125,0.6666666666666666,31.95,,,,,,,3.0,,,6.0,6.0,,,,0.06,0.038461538461538464,0.06976744186046512,,,,,,,3.0,,5.0,,1.0,,,,0.0625,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,10337.0,172,7.0,326,320,57.0,66,28,646,8.0,14,,1.0,2.0,3.0,2.0,3.0,1.0,11.0,11,28,7.0,65,345,,2.0,,6.0,3.0,5.0,3.0,9.0,14.0,8.0,,,10.0,1.0,11.0,1.0,5.0,2.0,3.0,23.0,5.0,3.0,9.0,,12.0,6.0,18.0,8.0,5.0,3.0,8.0,3.0,5.0,6.0,1.0,3.0,14.0,3.0,4.0,10,,,7.0,7.0,1.0,2.0,6.0,5.0,1.0,7.0,1.0,9.0,57.0,,0.6363636363636364,0.6363636363636364,0.39285714285714285,,0.6,0.48333333333333334,0.75,0.2727272727272727,0.5161290322580645,0.75,0.375,,,,21.408450704225352,0.5714285714285714,,0.08108108108108109,0.05102040816326531,0.0625,0.07547169811320754,0.047244094488188976,0.08695652173913043,0.08571428571428572,0.08333333333333333,0.030303030303030304,0.11904761904761904,0.08823529411764706,,0.14285714285714285,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.5,0.05,0.6666666666666666,0.6666666666666666,1.0,0.18333333333333332,0.09090909090909091,0.09090909090909091,1.0,0.25,,0.2727272727272727,0.6666666666666666,0.7666666666666667,0.5356041666666668,0.513825,0.5184636363636362,0.04838709677419355,0.06896551724137931,0.09230769230769231,0.13846153846153847,8.24642857142857,0.17484662576687116,8.0,,8.0,24.0,5.0,12.0,32.0,2.0,6.0,30.0,24.0,8.0,,1.0,1.0,,,0.8333333333333334,0.375,0.375,0.5333333333333333,0.13333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.875,,,0.45454545454545453,0.3333333333333333,24.896875000000005,4.0,2.0,,,6.0,,1.0,3.0,1.0,,,,,,0.034482758620689655,,0.043478260869565216,0.08571428571428572,0.5,0.5,0.75,0.5,,,,,,1.0,,1.0,,0.09090909090909091,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.030303030303030304,,,,,,True,,,,,,,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,7457.0,124,-5.0,242,234,60.0,63,29,476,9.0,11,2.0,2.0,2.0,2.0,1.0,4.0,1.0,4.0,11,19,11.0,42,255,2.0,2.0,3.0,7.0,2.0,6.0,2.0,9.0,16.0,6.0,,,13.0,4.0,17.0,2.0,5.0,5.0,3.0,38.0,2.0,3.0,8.0,,11.0,2.0,13.0,3.0,1.0,2.0,9.0,1.0,8.0,4.0,1.0,1.0,13.0,,8.0,16,1.0,,12.0,16.0,,6.0,1.0,1.0,,1.0,,9.0,59.0,1.0,0.7272727272727273,0.7272727272727273,0.5789473684210527,1.0,0.3333333333333333,0.5344827586206896,0.6666666666666666,0.4375,0.5675675675675675,0.7,0.45,,,,18.51851851851852,0.6923076923076923,,0.10256410256410256,0.02531645569620253,0.08333333333333333,0.09649122807017543,0.019230769230769232,0.1,,0.13636363636363635,0.13043478260869565,0.06060606060606061,0.08333333333333333,0.08333333333333333,,0.3793103448275862,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.13793103448275862,0.25,0.25,1.0,0.13793103448275862,0.25,0.25,1.0,0.6666666666666666,1.0,0.25,1.0,0.7241379310344828,0.4930258620689656,0.5197833333333334,0.46108750000000004,0.17142857142857143,0.24,0.16666666666666666,0.21428571428571427,6.5,0.24793388429752067,,,3.0,10.0,2.0,3.0,10.0,1.0,2.0,9.0,10.0,3.0,1.0,3.0,,,,1.0,0.3,0.3,0.3448275862068966,,0.3448275862068966,0.3,0.3,1.0,0.5,,0.25,0.3,25.65,,1.0,1.0,1.0,,,,1.0,,2.0,1.0,0.5,,,,,,0.06666666666666667,,,,0.3333333333333333,0.5,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,8359.0,139,-7.0,272,267,95.0,84,29,539,3.0,4,2.0,2.0,,1.0,10.0,18.0,,1.0,13,23,10.0,48,289,3.0,3.0,,6.0,6.0,9.0,1.0,16.0,8.0,18.0,4.0,,7.0,,7.0,,4.0,1.0,2.0,14.0,3.0,5.0,6.0,,11.0,4.0,15.0,,,,1.0,1.0,1.0,1.0,,,2.0,,3.0,6,,,4.0,12.0,,1.0,1.0,1.0,,1.0,,16.0,95.0,,0.3076923076923077,0.36363636363636365,0.5652173913043478,1.0,0.6666666666666666,0.5135135135135135,0.6,0.5769230769230769,0.573170731707317,0.6,0.5769230769230769,,,,14.006514657980457,0.5,,0.06741573033707865,0.03488372093023256,0.11904761904761904,0.08396946564885496,0.032,0.06896551724137931,,0.1111111111111111,0.09375,,0.1111111111111111,0.16666666666666666,,0.10810810810810811,0.75,0.75,0.3333333333333333,0.4864864864864865,0.5555555555555556,0.5555555555555556,0.3,0.02702702702702703,,,,0.4,1.0,0.07692307692307693,,0.4864864864864865,0.47707432432432434,0.5254833333333333,0.4598423076923076,0.0975609756097561,0.041666666666666664,0.125,0.3333333333333333,6.647826086956522,0.3492647058823529,3.0,,2.0,11.0,2.0,4.0,14.0,2.0,4.0,12.0,11.0,2.0,,,1.0,,,1.0,0.2857142857142857,0.2857142857142857,0.3783783783783784,0.08108108108108109,0.2972972972972973,0.18181818181818182,0.18181818181818182,1.0,,,0.15384615384615385,0.18181818181818182,25.021428571428572,2.0,2.0,,1.0,,,1.0,2.0,1.0,,,0.25,,,0.02564102564102564,0.03125,,0.1,0.6666666666666666,0.6666666666666666,1.0,0.4,,,,,1.0,2.0,,,,0.15384615384615385,0.5,,,,,3.0,,,,,0.17647058823529413,,0.16666666666666666,,,,True,,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,3424.0,57,-27.0,111,111,,16,11,222,,1,,,,,4.0,7.0,4.0,7.0,8,15,2.0,21,137,,1.0,,,,,,,6.0,10.0,,1.0,4.0,2.0,6.0,1.0,3.0,1.0,,14.0,,1.0,,1.0,2.0,,2.0,2.0,,2.0,3.0,1.0,1.0,1.0,,2.0,4.0,,1.0,1,,,1.0,2.0,,1.0,,,,,,,,,0.375,0.375,0.5333333333333333,,,0.5588235294117647,,,0.5833333333333334,,,0.06666666666666667,1.0,,18.181818181818183,0.75,0.5,,,0.058823529411764705,0.02127659574468085,,,,,,,0.07142857142857142,,,0.058823529411764705,,,,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.25,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.5,,,,,0.17647058823529413,0.4237911764705882,0.4324,,0.05555555555555555,0.0625,,,13.073333333333334,,1.0,,,1.0,,1.0,2.0,,,3.0,1.0,,,,,,,1.0,0.5,0.5,0.11764705882352941,0.058823529411764705,0.058823529411764705,,,,,,,,24.35,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
