EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,Corner3Assists,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,SelfOReb,Loose Ball Fouls,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,BlockingFouls,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked,Charge Fouls Drawn,OffensiveGoaltends,LongMidRangePctBlocked,HeaveAttempts,on,Clear Path Fouls,3pt And 1 Free Throw Trips
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,6389.0,106,-6,200,199,76.0,70,29,399,10.0,14.0,4.0,6.0,4.0,3.0,12.0,,,,,,1.0,,,,,13,26,,1.0,9.0,35,219,4.0,6.0,,,2.0,10.0,2.0,8.0,,,3.0,7.0,14.0,12.0,,4.0,1.0,,2.0,2.0,4,2.0,1.0,,10,,7.0,6.0,10.0,3.0,19.0,7.0,26.0,3.0,2.0,1.0,3.0,1.0,5.0,2.0,,1.0,8.0,1.0,3.0,11.0,18.0,,2.0,13.0,4.0,,15.0,6.0,2.0,6.0,6.0,,6.0,4.0,,,2.0,7.0,75.0,0.5384615384615384,0.6363636363636364,,,,,,0.5,0.6666666666666666,0.25,0.48148148148148145,0.6666666666666666,0.25,0.5147058823529411,0.7142857142857143,0.35,0.037037037037037035,18.18181818181818,0.375,0.3333333333333333,0.136986301369863,0.109375,0.21428571428571427,,0.15841584158415842,0.07954545454545454,0.1111111111111111,0.17391304347826086,0.043478260869565216,,0.25,0.047619047619047616,0.10714285714285714,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.5185185185185185,0.7142857142857143,0.8333333333333334,0.6,0.4444444444444444,0.25,0.25,,,,,,,,,0.037037037037037035,,,,1.0,0.6666666666666666,,,,0.5,,,0.5555555555555556,,0.5255277777777777,0.6351833333333333,0.560775,0.1875,0.1935483870967742,0.2857142857142857,0.2,4.446153846153846,29.3,0.38,2.0,,,1.0,,,1.0,1.0,0.07692307692307693,0.14285714285714285,,0.3333333333333333,,2.0,2.0,4.0,0.18181818181818182,0.25,0.5,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,True,,
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,6026.0,100,7,193,190,69.0,69,20,383,4.0,9.0,,,2.0,8.0,14.0,2.0,6.0,1.0,4.0,6.0,14.0,2.0,3.0,1.0,5.0,14,29,7.0,18.0,12.0,61,196,,,2.0,3.0,,6.0,6.0,10.0,2.0,6.0,7.0,25.0,24.0,4.0,21.0,,13.0,6.0,1.0,2.0,3,2.0,,,8,,2.0,2.0,9.0,1.0,12.0,2.0,14.0,2.0,2.0,,1.0,,6.0,1.0,,2.0,7.0,,3.0,3.0,9.0,,2.0,12.0,,1.0,16.0,7.0,1.0,,,,,,,,,25.0,66.0,0.8571428571428571,0.8571428571428571,1.0,0.3888888888888889,0.6666666666666666,0.3333333333333333,0.4117647058823529,0.4827586206896552,,0.6,0.5212765957446809,1.0,0.5625,0.5648148148148148,1.0,0.625,0.3829787234042553,28.63849765258216,0.14285714285714285,0.125,0.15,0.0392156862745098,0.06451612903225806,,0.12087912087912088,0.024096385542168676,0.0625,0.047619047619047616,,,0.16666666666666666,0.1875,0.11538461538461539,0.05,0.09090909090909091,,0.19148936170212766,0.4444444444444444,0.5,1.0,0.2978723404255319,0.5714285714285714,0.7272727272727273,0.1276595744680851,0.3333333333333333,0.4,1.0,0.0851063829787234,0.25,0.25,1.0,0.2978723404255319,0.42857142857142855,0.42857142857142855,1.0,,,1.0,0.6666666666666666,1.0,0.125,0.3125,0.2,0.574468085106383,0.46153846153846156,0.46456777777777775,0.53195,0.4282857142857143,0.1320754716981132,0.2,0.09836065573770492,0.4098360655737705,8.596551724137932,26.233333333333334,0.35751295336787564,5.0,,1.0,1.0,1.0,,1.0,1.0,0.1724137931034483,0.1111111111111111,0.21428571428571427,0.75,,1.0,1.0,,0.05263157894736842,,0.5,,,,,,,1.0,1.0,,,1.0,2.0,,,,,,,0.0625,1.0,1.0,,,,,,,0.16666666666666666,1.0,True,,
200779,1610612760,Steve Novak,Steve Novak,200779,OKC,5266.0,88,-24,183,176,73.0,68,23,359,,,,,,,,3.0,6.0,2.0,7.0,1.0,8.0,,,,2.0,3,6,3.0,15.0,,15,219,,1.0,,,,,2.0,2.0,1.0,4.0,,7.0,6.0,,9.0,,8.0,1.0,3.0,2.0,5,2.0,1.0,1.0,12,,1.0,2.0,2.0,1.0,5.0,1.0,6.0,,,,1.0,1.0,1.0,,1.0,,2.0,,,5.0,10.0,,,1.0,,,,,,1.0,1.0,,1.0,,,,,7.0,73.0,1.0,1.0,1.0,0.2,,0.25,0.2,0.5,,1.0,0.35714285714285715,,0.5833333333333334,0.35714285714285715,,0.5833333333333334,0.7142857142857143,10.952380952380953,0.5,0.14285714285714285,0.041666666666666664,0.017241379310344827,0.0625,,0.05,0.01098901098901099,,,0.06666666666666667,,,0.1111111111111111,,0.05,0.08333333333333333,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.38095238095238093,0.125,0.14285714285714285,1.0,,,,,,,0.3333333333333333,,0.7142857142857143,0.125,0.5200523809523809,0.3881,0.511175,,,,0.4666666666666667,22.266666666666666,24.0,0.3989071038251366,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,,0.06666666666666667,0.125,,,,0.3333333333333333,0.5,,,,,,,,,,False,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,138121.0,2302,248,4709,4685,1198.0,1365,658,9394,302.0,544.0,31.0,63.0,145.0,89.0,245.0,150.0,394.0,5.0,16.0,81.0,272.0,7.0,26.0,28.0,94.0,541,1183,86.0,288.0,546.0,1886,5045,47.0,110.0,8.0,33.0,50.0,168.0,135.0,298.0,28.0,97.0,206.0,560.0,200.0,882.0,132.0,36.0,271.0,81.0,427.0,147.0,574,93.0,259.0,81.0,1295,38.0,82.0,128.0,218.0,18.0,364.0,124.0,488.0,140.0,91.0,49.0,192.0,131.0,101.0,61.0,8.0,5.0,293.0,21.0,81.0,34.0,184.0,16.0,13.0,443.0,7.0,16.0,654.0,252.0,69.0,14.0,13.0,1.0,14.0,8.0,3.0,,,549.0,1190.0,0.18484288354898337,0.19120458891013384,0.5116279069767442,0.2986111111111111,0.24242424242424243,0.28865979381443296,0.29965156794425085,0.45731191885038036,0.42727272727272725,0.45302013422818793,0.4554724677090415,0.4125874125874126,0.4481012658227848,0.5312677657760091,0.49117647058823527,0.5389105058365758,0.19578518014955812,37.1957864148202,0.6552901023890785,0.13432835820895522,0.14146658014276445,0.05203045685279188,0.1836441893830703,0.05864197530864197,0.1546023235031278,0.0539568345323741,0.06229508196721312,0.053488372093023255,0.03917910447761194,0.06097560975609756,0.1065989847715736,0.14285714285714285,0.18237704918032788,0.169921875,0.22162162162162163,0.5714285714285714,0.3698164513936098,0.5551470588235294,0.6265560165975104,0.23841059602649006,0.16655336505778381,0.363265306122449,0.3991031390134529,0.26784500339904826,0.38071065989847713,0.38461538461538464,0.14666666666666667,0.010876954452753228,0.3125,0.3125,1.0,0.1849082256968049,0.2977941176470588,0.2977941176470588,0.48148148148148145,0.4405594405594406,0.49206349206349204,0.18181818181818182,0.2692307692307692,0.5714285714285714,0.3670886075949367,0.2379746835443038,0.2978723404255319,0.5656016315431679,0.2988929889298893,0.523057697547684,0.5189539130434783,0.512997328244275,0.15621301775147928,0.1811646297627606,0.08907741251325557,0.29692470837751855,8.38808114961961,25.518749999999997,0.25440645572308346,88.0,54.0,39.0,44.0,22.0,12.0,25.0,54.0,0.07438715131022823,0.11397058823529412,0.08979591836734693,0.06741573033707865,0.04013377926421405,74.0,34.0,11.0,0.04582210242587601,0.16129032258064516,0.5103448275862069,4.0,,0.02564102564102564,0.05128205128205128,1.0,7.0,,3.0,126.0,,87.0,5.0,24.0,,,0.04895104895104895,0.14285714285714285,1.0,0.007594936708860759,,14.0,,,,,7.0,,0.01015228426395939,1.0,False,1.0,1.0
201571,1610612760,D.J. Augustin,D.J. Augustin,201571,OKC,40594.0,677,20,1366,1356,363.0,457,204,2722,18.0,40.0,,3.0,8.0,11.0,31.0,6.0,19.0,11.0,24.0,23.0,72.0,1.0,6.0,4.0,18.0,35,90,34.0,96.0,31.0,203,1451,1.0,7.0,2.0,7.0,3.0,11.0,9.0,13.0,8.0,26.0,6.0,48.0,18.0,52.0,75.0,,68.0,23.0,55.0,33.0,88,19.0,30.0,13.0,209,2.0,5.0,19.0,31.0,4.0,54.0,7.0,61.0,16.0,12.0,4.0,21.0,15.0,14.0,6.0,2.0,2.0,35.0,3.0,2.0,12.0,32.0,,3.0,46.0,,4.0,36.0,11.0,4.0,1.0,,1.0,1.0,1.0,,,,46.0,355.0,0.2571428571428571,0.2571428571428571,0.7352941176470589,0.3541666666666667,0.2857142857142857,0.3076923076923077,0.3695652173913043,0.3888888888888889,0.14285714285714285,0.6923076923076923,0.46236559139784944,0.2857142857142857,0.5384615384615384,0.5,0.3333333333333333,0.5581395348837209,0.5161290322580645,14.8125,0.6,0.07547169811320754,0.07542579075425791,0.010330578512396695,0.08225108225108226,0.008928571428571428,0.0778816199376947,0.009887005649717515,0.01015228426395939,0.007194244604316547,0.013513513513513514,0.006097560975609756,0.06622516556291391,0.053691275167785234,0.11711711711711711,0.05806451612903226,0.13157894736842105,1.0,0.21505376344086022,0.45,0.6,0.3333333333333333,0.16666666666666666,0.3548387096774194,0.3793103448275862,0.10215053763440861,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.12903225806451613,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.3870967741935484,0.3194444444444444,0.3194444444444444,0.6521739130434783,0.21428571428571427,,0.42857142857142855,0.16666666666666666,,0.20512820512820512,0.46153846153846156,0.2222222222222222,0.7311827956989247,0.3382352941176471,0.5092200000000001,0.5254388888888889,0.5153567567567567,0.06565656565656566,0.11,0.054187192118226604,0.23645320197044334,7.330000000000002,25.676041666666674,0.2657393850658858,12.0,14.0,4.0,1.0,1.0,2.0,3.0,2.0,0.13333333333333333,0.25,0.06451612903225806,0.09090909090909091,0.02040816326530612,6.0,2.0,1.0,0.02040816326530612,,0.75,,,,0.016666666666666666,1.0,1.0,4.0,8.0,27.0,,12.0,2.0,4.0,,,0.07142857142857142,1.0,1.0,0.20512820512820512,0.5,2.0,,,,,2.0,,,4.0,False,2.0,
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,101378.0,1690,223,3426,3389,1007.0,1215,463,6815,34.0,54.0,17.0,24.0,11.0,54.0,112.0,46.0,98.0,59.0,114.0,80.0,199.0,13.0,32.0,27.0,66.0,134,264,139.0,313.0,68.0,753,3559,28.0,43.0,19.0,45.0,6.0,119.0,29.0,59.0,50.0,104.0,30.0,238.0,162.0,106.0,405.0,24.0,199.0,80.0,40.0,16.0,56,10.0,26.0,9.0,128,15.0,25.0,44.0,87.0,16.0,147.0,40.0,187.0,51.0,28.0,23.0,19.0,10.0,16.0,9.0,1.0,2.0,35.0,4.0,13.0,54.0,124.0,,7.0,72.0,5.0,14.0,75.0,20.0,13.0,10.0,5.0,3.0,11.0,7.0,,,,238.0,1002.0,0.6044776119402985,0.6639344262295082,0.9712230215827338,0.4440894568690096,0.4222222222222222,0.4807692307692308,0.4440894568690096,0.5075757575757576,0.6511627906976745,0.4915254237288136,0.5935875216637782,0.6420454545454546,0.6380368098159509,0.6169686985172982,0.6538461538461539,0.659217877094972,0.5424610051993067,16.17386909274703,0.5428571428571428,0.11851851851851852,0.0791628753412193,0.02230151650312221,0.0842911877394636,0.027829313543599257,0.08081431215299198,0.024096385542168676,0.024830699774266364,0.02857142857142857,0.013774104683195593,0.033816425120772944,0.07857142857142857,0.07756232686980609,0.08176100628930817,0.08157894736842106,0.09154929577464789,0.6363636363636364,0.09358752166377816,0.6296296296296297,0.7083333333333334,0.38235294117647056,0.19410745233968804,0.48214285714285715,0.4954128440366973,0.16984402079722705,0.46938775510204084,0.4791666666666667,0.8043478260869565,0.1975736568457539,0.5175438596491229,0.5221238938053098,0.9661016949152542,0.34488734835355284,0.4020100502512563,0.40404040404040403,0.975,0.2727272727272727,0.7083333333333334,0.36363636363636365,0.40625,1.0,0.06748466257668712,0.4049079754601227,0.4090909090909091,0.6360485268630849,0.4020100502512563,0.5021542461005201,0.5281436507936509,0.4952662576687115,0.04208754208754209,0.07194244604316546,0.15803452855245684,0.3160690571049137,10.939015151515157,24.353354632587855,0.29392877991827204,11.0,6.0,4.0,6.0,5.0,5.0,21.0,11.0,0.041666666666666664,0.1111111111111111,0.026785714285714284,0.5740740740740741,0.015822784810126583,6.0,12.0,3.0,0.04195804195804196,0.35294117647058826,0.5454545454545454,,2.0,,0.008,6.0,13.0,23.0,38.0,12.0,2.0,5.0,,,0.006389776357827476,0.005025125628140704,0.14772727272727273,0.46153846153846156,0.8333333333333334,0.2331288343558282,0.6052631578947368,2.0,1.0,,1.0,0.008771929824561403,,,0.02040816326530612,,False,1.0,2.0
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,48561.0,809,48,1670,1654,420.0,523,259,3324,142.0,222.0,60.0,98.0,43.0,25.0,59.0,26.0,61.0,3.0,4.0,,,,,,,193,342,3.0,4.0,90.0,485,1843,66.0,113.0,,,20.0,152.0,42.0,71.0,2.0,2.0,28.0,118.0,198.0,188.0,9.0,106.0,,,17.0,12.0,29,8.0,10.0,,70,34.0,90.0,29.0,113.0,15.0,157.0,130.0,287.0,13.0,10.0,3.0,25.0,7.0,27.0,18.0,2.0,4.0,52.0,10.0,8.0,30.0,75.0,5.0,5.0,91.0,11.0,2.0,116.0,57.0,8.0,13.0,7.0,6.0,13.0,7.0,,1.0,4.0,117.0,416.0,0.5129533678756477,0.7071428571428572,1.0,0.75,,1.0,0.75,0.564327485380117,0.584070796460177,0.5915492957746479,0.5708092485549133,0.584070796460177,0.6164383561643836,0.610831234256927,0.6031746031746031,0.6704545454545454,0.011560693641618497,22.642460917801312,0.4807692307692308,0.25,0.2202729044834308,0.15151515151515152,0.1288888888888889,0.1596244131455399,0.19241192411924118,0.1536555142503098,0.1836734693877551,0.16666666666666666,0.10050251256281408,0.14634146341463414,0.1952662721893491,0.1935483870967742,0.26455026455026454,0.11976047904191617,0.15517241379310345,0.5384615384615384,0.6416184971098265,0.6396396396396397,0.7208121827411168,0.45774647887323944,0.17052023121387283,0.423728813559322,0.44642857142857145,0.17630057803468208,0.4262295081967213,0.43333333333333335,0.8846153846153846,0.011560693641618497,0.75,0.75,1.0,,,,,0.8672566371681416,0.6122448979591837,,,,0.589041095890411,,,0.653179190751445,,0.5306833815028902,0.5409391304347827,0.5292465753424658,0.14652956298200515,0.14805194805194805,0.3134020618556701,0.24329896907216494,5.440350877192981,22.525,0.25149700598802394,29.0,4.0,3.0,14.0,,,6.0,5.0,0.0847953216374269,0.11261261261261261,0.05084745762711865,0.44,,32.0,9.0,5.0,0.07563025210084033,0.03333333333333333,0.7441860465116279,6.0,,0.08955223880597014,0.20408163265306123,,,2.0,2.0,,,7.0,5.0,1.0,,,,,,0.0273972602739726,1.0,5.0,,,,,1.0,1.0,0.01639344262295082,,False,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,99853.0,1664,52,3275,3267,746.0,703,467,6542,156.0,259.0,47.0,85.0,47.0,48.0,110.0,,2.0,,,,1.0,,,,1.0,204,371,,1.0,94.0,502,3449,54.0,100.0,,,31.0,139.0,35.0,62.0,,1.0,36.0,106.0,268.0,140.0,,78.0,,,37.0,25.0,62,18.0,13.0,7.0,149,43.0,141.0,91.0,188.0,26.0,305.0,192.0,497.0,35.0,29.0,6.0,40.0,20.0,51.0,20.0,1.0,5.0,91.0,13.0,16.0,75.0,204.0,5.0,23.0,168.0,27.0,2.0,190.0,78.0,28.0,80.0,54.0,25.0,80.0,43.0,2.0,6.0,3.0,106.0,743.0,0.6568627450980392,0.8121212121212121,,,,,,0.5498652291105122,0.54,0.5645161290322581,0.5483870967741935,0.54,0.5555555555555556,0.5492341356673961,0.54296875,0.5408163265306123,0.002688172043010753,14.259645464025025,0.43956043956043955,0.33766233766233766,0.16770740410347904,0.12123817712811694,0.1891891891891892,0.09429824561403509,0.17415730337078653,0.11365040148239654,0.15012106537530268,0.10355029585798817,0.10679611650485436,0.0856353591160221,0.1572052401746725,0.16964285714285715,0.18042813455657492,0.20491803278688525,0.1391304347826087,0.5375,0.696236559139785,0.6023166023166023,0.6527196652719666,0.6602564102564102,0.2956989247311828,0.43636363636363634,0.45714285714285713,0.005376344086021506,,,,,,,,0.002688172043010753,,,,0.85,0.5529411764705883,,,,0.746031746031746,0.015873015873015872,,0.6989247311827957,,0.5559417789757414,0.5598645569620251,0.5631241935483869,0.18181818181818182,0.1822429906542056,0.27689243027888444,0.21115537848605578,2.9849056603773576,73.7,0.22778625954198473,25.0,7.0,5.0,21.0,,,22.0,22.0,0.0673854447439353,0.07722007722007722,0.045454545454545456,0.6458333333333334,,26.0,20.0,39.0,0.14184397163120568,0.14893617021276595,0.5531914893617021,8.0,1.0,0.06201550387596899,0.1276595744680851,,,,,,,17.0,8.0,2.0,,,,,,,,5.0,,,,,,,,1.0,False,,
203956,1610612760,Mitch McGary,Mitch McGary,203956,OKC,29095.0,485,47,990,998,303.0,321,134,1988,66.0,99.0,15.0,22.0,30.0,15.0,41.0,7.0,23.0,,1.0,,1.0,,,,1.0,88,163,,2.0,25.0,201,1038,17.0,32.0,,,7.0,41.0,28.0,51.0,,1.0,12.0,68.0,130.0,46.0,,28.0,1.0,,8.0,6.0,14,4.0,7.0,1.0,34,16.0,35.0,37.0,59.0,16.0,112.0,53.0,165.0,16.0,12.0,4.0,17.0,7.0,14.0,10.0,,1.0,31.0,5.0,9.0,41.0,72.0,1.0,6.0,30.0,3.0,2.0,40.0,17.0,6.0,16.0,14.0,2.0,16.0,8.0,2.0,,2.0,68.0,303.0,0.7386363636363636,0.8783783783783784,,,,,,0.5398773006134969,0.53125,0.5490196078431373,0.5333333333333333,0.53125,0.5384615384615384,0.5521978021978022,0.5694444444444444,0.5666666666666667,0.012121212121212121,18.554006968641115,0.5483870967741935,0.41025641025641024,0.20557491289198607,0.10736196319018405,0.20786516853932585,0.11188811188811189,0.2064516129032258,0.10874200426439233,0.10218978102189781,0.13829787234042554,0.08421052631578947,0.09473684210526316,0.16666666666666666,0.225,0.23232323232323232,0.21008403361344538,0.2033898305084746,0.5,0.6,0.6666666666666666,0.717391304347826,0.6666666666666666,0.24848484848484848,0.36585365853658536,0.40540540540540543,0.1393939393939394,0.30434782608695654,0.3181818181818182,1.0,0.006060606060606061,,,,0.006060606060606061,,,,0.6875,0.6818181818181818,,,,0.5769230769230769,0.019230769230769232,,0.6121212121212121,,0.5446793939393939,0.5296535714285715,0.5374990384615385,0.09659090909090909,0.09770114942528736,0.20398009950248755,0.3383084577114428,5.295092024539877,24.4,0.30606060606060603,12.0,2.0,1.0,6.0,,,7.0,5.0,0.0736196319018405,0.0707070707070707,0.0975609756097561,0.9333333333333333,,20.0,8.0,4.0,0.125,0.06666666666666667,0.6666666666666666,2.0,,0.09090909090909091,0.14583333333333334,,,,,,,,3.0,,,,,,,,,3.0,,,,,3.0,2.0,0.043478260869565216,,False,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,53276.0,888,133,1768,1767,498.0,580,239,3535,59.0,93.0,22.0,43.0,23.0,7.0,21.0,13.0,45.0,7.0,25.0,3.0,16.0,1.0,2.0,,2.0,79,159,10.0,41.0,35.0,223,1793,24.0,46.0,2.0,5.0,12.0,66.0,19.0,39.0,3.0,7.0,14.0,61.0,106.0,52.0,30.0,36.0,16.0,3.0,52.0,24.0,76,16.0,36.0,8.0,176,21.0,56.0,42.0,79.0,10.0,131.0,77.0,208.0,28.0,17.0,11.0,17.0,15.0,20.0,2.0,1.0,,37.0,7.0,8.0,68.0,126.0,2.0,7.0,66.0,12.0,5.0,48.0,20.0,8.0,23.0,17.0,6.0,23.0,18.0,,,1.0,61.0,495.0,0.6708860759493671,0.8688524590163934,1.0,0.24390243902439024,0.4,0.42857142857142855,0.24390243902439024,0.4968553459119497,0.5217391304347826,0.48717948717948717,0.47,0.5294117647058824,0.5108695652173914,0.5068181818181818,0.5789473684210527,0.5446428571428571,0.205,12.561094819159335,0.4594594594594595,0.15625,0.1420863309352518,0.09364548494983277,0.13592233009708737,0.07473309608540925,0.13988439306358383,0.0875995449374289,0.11009174311926606,0.08522727272727272,0.08333333333333333,0.06565656565656566,0.14606741573033707,0.17391304347826086,0.09941520467836257,0.1179245283018868,0.17525773195876287,0.782608695652174,0.465,0.6344086021505376,0.6781609195402298,0.6440677966101694,0.105,0.3333333333333333,0.4117647058823529,0.225,0.28888888888888886,0.28888888888888886,0.9230769230769231,0.125,0.28,0.28,1.0,0.08,0.1875,0.1875,1.0,0.8431372549019608,0.5116279069767442,0.0392156862745098,0.5,1.0,0.5,0.043478260869565216,,0.67,0.1875,0.5227955000000001,0.556832608695652,0.5164521739130435,0.09433962264150944,0.11695906432748537,0.29596412556053814,0.273542600896861,7.070440251572329,23.753658536585366,0.2816742081447964,10.0,8.0,6.0,8.0,,,16.0,8.0,0.06289308176100629,0.06451612903225806,0.19047619047619047,0.42857142857142855,,13.0,3.0,4.0,0.0297029702970297,0.13636363636363635,0.5652173913043478,,,,0.0963855421686747,1.0,3.0,3.0,5.0,,,8.0,14.0,1.0,,,0.058823529411764705,0.3333333333333333,1.0,0.10869565217391304,0.6,2.0,,,,,8.0,,,,False,,
