EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,ShootingFouls,Charge Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,LostBallSteals,SecondChanceAtRimFGA,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,Offensive Fouls Drawn,PenaltyFg3Pct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,FTOffRebounds,BlockingFouls,Loose Ball Fouls,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,PtsPutbacks,SecondChanceTurnovers,on,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Corner3Assists,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Corner3PctBlocked
202322,1610612764,John Wall,John Wall,202322,WAS,175.0,3,-1.0,6,6,,5,,12,1.0,1.0,,,,,,,2.0,2.0,,,,4.0,7,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,1.0,,,1.0,,,1.0,,,,50.0,1.0,,0.5,0.25,0.5,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,0.50155,,,,,,,10.55,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2403,1610612764,Nene,Nene,2403,WAS,175.0,3,-1.0,6,6,,5,,12,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,711.0,12,-17.0,23,20,5.0,2,6.0,43,,1.0,,,,1.0,,,,5.0,,1.0,1.0,1.0,26,,2.0,,,,,,,,,,,1.0,,1.0,1.0,,2.0,,2.0,4.0,6.0,,,,,1.0,1.0,2.0,,,,5.0,,,,,,,,,,,,,,0.07142857142857142,,,0.16666666666666666,22.580645161290324,,0.6666666666666666,,0.25,,0.16666666666666666,,,,,0.16666666666666666,,,,,,,0.6666666666666666,,0.5382416666666666,0.6089,,0.14285714285714285,,,,6.24,25.2,0.21739130434782608,,3.0,,,,1.0,,,,1.0,,1.0,1.0,2.0,2.0,,,,,1.0,,1.0,,,,,,,0.2857142857142857,0.09090909090909091,0.25,0.13333333333333333,,,1.0,,0.5,,,0.16666666666666666,,,,,,0.16666666666666666,,,2.0,,,0.25,0.25,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,503.0,8,-26.0,14,15,4.0,5,2.0,29,,2.0,,,,1.0,,,,2.0,,1.0,2.0,2.0,33,,,,,,,,2.0,2.0,,,,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,,1.0,,1.0,2.0,2.0,,1.0,2.0,4.0,,1.0,,,,,,,,,,,,0.25,,1.0,0.3333333333333333,29.41176470588235,,,1.0,0.2,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.4270333333333333,,,,,,1.0,20.2,24.3,0.2857142857142857,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,19278.0,321,-116.0,634,644,181.0,206,70.0,1278,5.0,24.0,8.0,3.0,7.0,28.0,1.0,7.0,12.0,46.0,8.0,36.0,45.0,93.0,703,4.0,11.0,2.0,15.0,4.0,11.0,10.0,10.0,30.0,8.0,16.0,21.0,28.0,7.0,15.0,15.0,5.0,30.0,4.0,2.0,33.0,43.0,17.0,9.0,20.0,5.0,23.0,37.0,59.0,5.0,3.0,30.0,181.0,4.0,2.0,0.3333333333333333,0.4,0.875,0.2222222222222222,0.2222222222222222,0.2608695652173913,0.36363636363636365,0.36363636363636365,0.2926829268292683,0.4230769230769231,0.47619047619047616,0.42660550458715596,0.5,0.5555555555555556,0.43902439024390244,18.04195804195804,0.85,0.08333333333333333,0.05063291139240506,0.10299003322259136,0.05,0.2926829268292683,0.20833333333333334,0.20833333333333334,0.4,0.0975609756097561,0.34146341463414637,0.25,0.25,0.8571428571428571,0.07692307692307693,0.14285714285714285,0.3333333333333333,0.6585365853658537,0.25,0.5127323170731706,0.5241636363636363,0.5410738095238096,0.22641509433962265,0.12195121951219512,0.16129032258064516,0.3225806451612903,11.156521739130437,25.19166666666667,0.2854889589905363,7.0,18.0,2.0,5.0,,4.0,2.0,,,3.0,7.0,,9.0,27.0,10.0,7.0,4.0,3.0,8.0,10.0,,19.0,1.0,1.0,1.0,0.043478260869565216,0.1111111111111111,,0.12162162162162163,0.039647577092511016,,0.03,0.046153846153846156,,0.13414634146341464,0.05263157894736842,0.21951219512195122,0.3888888888888889,0.4375,0.04878048780487805,,,,0.23809523809523808,0.4,0.2923076923076923,3.0,3.0,8.0,1.0,0.04081632653061224,,0.08450704225352113,0.14492753623188406,0.2857142857142857,0.6153846153846154,2.0,,,,,,0.03125,0.03333333333333333,4.0,3.0,4.0,1.0,0.4,0.5,0.25,0.42857142857142855,1.0,,1.0,1.0,0.05555555555555555,1.0,4.0,4.0,False,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,0.5,0.125,0.125,1.0,0.07692307692307693,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,146729.0,2445,258.0,4812,4792,1208.0,1145,530.0,9604,43.0,105.0,,,,3.0,,1.0,435.0,766.0,,3.0,121.0,991.0,4839,71.0,128.0,,167.0,99.0,163.0,1.0,44.0,242.0,672.0,198.0,,3.0,,61.0,97.0,23.0,230.0,134.0,55.0,536.0,712.0,43.0,22.0,100.0,30.0,190.0,165.0,173.0,,17.0,242.0,1205.0,13.0,17.0,0.7724137931034483,0.8379052369077307,,,,0.5678851174934726,0.5546875,0.6073619631901841,0.5656697009102731,0.5546875,0.6036585365853658,0.5850059031877214,0.5880281690140845,0.6302083333333334,0.0039011703511053317,17.498152254249817,0.43,0.39855072463768115,0.18331053351573187,0.2030392570704939,0.19618055555555555,0.13654096228868662,0.4095238095238095,0.41346153846153844,0.8372093023255814,,0.0039011703511053317,,,,,,0.006097560975609756,0.5032509752925878,,0.5239889466840055,0.5569028846153847,0.5524454268292683,0.09397590361445783,,0.16851664984863773,0.24419778002018164,5.928981723237598,27.066666666666663,0.2510390689941812,282.0,384.0,71.0,98.0,110.0,277.0,50.0,36.0,22.0,6.0,32.0,40.0,132.0,347.0,176.0,49.0,37.0,57.0,21.0,98.0,1.0,78.0,109.0,71.0,110.0,0.06527415143603134,0.09114583333333333,0.05054151624548736,0.21184371184371184,0.07990314769975787,0.07339449541284404,0.07828857532999545,0.08533916849015317,0.07142857142857142,0.21450617283950618,0.13548387096774195,0.49934980494148246,0.734375,0.8080229226361032,0.3602080624187256,0.3971119133574007,0.41825095057034223,0.5909090909090909,0.5975609756097561,0.7244897959183674,0.094316807738815,,12.0,91.0,25.0,0.08559782608695653,0.07427055702917772,0.20445344129554655,0.2157258064516129,0.8333333333333334,0.7109375,9.0,5.0,10.0,23.0,17.0,34.0,0.06535947712418301,0.03202846975088968,56.0,,,13.0,,0.6153846153846154,0.25,,4.0,2.0,23.0,64.0,0.03125,0.5818181818181818,68.0,12.0,False,,,,,,25.0,10.0,,1.0,4.0,,,,,,,,,14.0,4.0,1.0,1.0,4.0,1.0,1.0,5.0,4.0,0.009523809523809525,,,,,,,,,,,
1718,1610612764,Paul Pierce,Paul Pierce,1718,WAS,114595.0,1910,166.0,3788,3760,877.0,784,406.0,7548,67.0,154.0,59.0,17.0,93.0,243.0,27.0,61.0,175.0,353.0,118.0,302.0,164.0,868.0,3847,19.0,31.0,33.0,78.0,33.0,71.0,78.0,48.0,213.0,200.0,150.0,354.0,243.0,93.0,123.0,144.0,72.0,309.0,68.0,12.0,248.0,293.0,50.0,34.0,92.0,19.0,160.0,171.0,210.0,8.0,16.0,209.0,864.0,15.0,13.0,0.5714285714285714,0.5988023952095808,1.0,0.39072847682119205,0.39072847682119205,0.49575070821529743,0.6129032258064516,0.4647887323943662,0.5374045801526718,0.5546875,0.5536912751677853,0.5786666666666667,0.5571428571428572,0.598314606741573,0.46106870229007635,19.839584807737673,0.5434782608695652,0.125,0.11724137931034483,0.13017098731384447,0.11353711790393013,0.23511450381679388,0.43506493506493504,0.44966442953020136,0.47761194029850745,0.0900763358778626,0.3709923664122137,0.38271604938271603,0.3875,1.0,0.421875,0.11409395973154363,0.40939597315436244,0.6748091603053435,0.38271604938271603,0.5183429770992367,0.546996590909091,0.5174895973154362,0.12670299727520437,0.026058631921824105,0.08986175115207373,0.24539170506912442,9.91501416430595,25.36192052980132,0.23152059134107708,84.0,140.0,16.0,34.0,24.0,59.0,29.0,21.0,18.0,20.0,31.0,12.0,29.0,168.0,45.0,46.0,28.0,42.0,16.0,86.0,3.0,85.0,21.0,11.0,24.0,0.0821529745042493,0.14285714285714285,0.06779661016949153,0.1362530413625304,0.02314445331205108,0.02733485193621868,0.024231678486997636,0.03580562659846547,0.0390625,0.17558886509635974,0.13114754098360656,0.21374045801526717,0.6,0.7,0.0900763358778626,0.4067796610169492,0.43636363636363634,0.4166666666666667,0.22818791946308725,0.47058823529411764,0.1990632318501171,,18.0,22.0,7.0,0.017208413001912046,0.022508038585209004,0.10966057441253264,0.11488250652741515,0.6904761904761905,0.34375,8.0,3.0,11.0,8.0,11.0,6.0,0.017699115044247787,0.024539877300613498,13.0,23.0,33.0,14.0,0.4230769230769231,0.5909090909090909,0.15384615384615385,0.3770491803278688,4.0,9.0,7.0,14.0,0.03669724770642202,0.5833333333333334,16.0,8.0,False,25.0,6.0,10.0,8.0,11.0,7.0,13.0,4.0,2.0,3.0,0.3333333333333333,0.423728813559322,0.423728813559322,1.0,0.09375,0.2962962962962963,1.0,0.5882352941176471,3.0,9.0,3.0,1.0,4.0,,,,,0.032467532467532464,3.0,3.0,3.0,1.0,2.0,0.009933774834437087,0.012345679012345678,0.5,1.0,,
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,31896.0,532,15.0,1020,1033,217.0,286,106.0,2053,1.0,10.0,7.0,3.0,8.0,24.0,4.0,4.0,48.0,118.0,12.0,31.0,69.0,201.0,999,4.0,8.0,4.0,15.0,4.0,14.0,7.0,22.0,33.0,44.0,52.0,30.0,24.0,8.0,63.0,85.0,32.0,192.0,21.0,2.0,65.0,75.0,18.0,13.0,35.0,6.0,26.0,62.0,85.0,,7.0,33.0,216.0,,7.0,0.4583333333333333,0.46808510638297873,0.8333333333333334,0.3870967741935484,0.3870967741935484,0.4067796610169492,0.5,0.2857142857142857,0.4429530201342282,0.5833333333333334,0.2619047619047619,0.5403225806451613,0.625,0.515625,0.2080536912751678,19.284467713787084,0.5142857142857142,0.05128205128205128,0.12804878048780488,0.11538461538461539,0.14615384615384616,0.06711409395973154,0.1,0.1,1.0,0.04697986577181208,0.1610738255033557,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.14285714285714285,0.19047619047619047,0.6644295302013423,0.3333333333333333,0.5418118243243243,0.5315749999999999,0.5388949999999999,0.22905027932960895,,0.07462686567164178,0.16417910447761194,5.246610169491526,25.432258064516123,0.21274509803921568,35.0,68.0,3.0,10.0,12.0,40.0,8.0,22.0,20.0,9.0,22.0,1.0,9.0,42.0,10.0,15.0,10.0,17.0,5.0,9.0,,41.0,,,,0.06779661016949153,0.10294117647058823,0.025,0.1099476439790576,0.023316062176165803,0.010416666666666666,0.02074688796680498,0.02,,0.15671641791044777,0.058823529411764705,0.4563758389261745,0.5147058823529411,0.5737704918032787,0.2684563758389262,0.3,0.3076923076923077,0.25,0.47619047619047616,0.3,0.27702702702702703,6.0,5.0,4.0,2.0,0.012195121951219513,0.013513513513513514,0.10852713178294573,0.058823529411764705,0.5142857142857142,0.3333333333333333,3.0,2.0,2.0,4.0,11.0,,0.040983606557377046,0.038461538461538464,1.0,,1.0,7.0,0.14285714285714285,0.25,,,,,1.0,,,,2.0,1.0,False,4.0,,1.0,2.0,2.0,1.0,8.0,1.0,,,0.5,0.5714285714285714,0.5714285714285714,1.0,,0.5,1.0,0.3333333333333333,2.0,3.0,,,,,,,1.0,,,,,,,,,,,,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,51114.0,852,17.0,1631,1631,422.0,455,199.0,3262,49.0,119.0,12.0,2.0,17.0,46.0,5.0,13.0,87.0,212.0,23.0,58.0,33.0,276.0,1703,23.0,61.0,7.0,71.0,24.0,53.0,15.0,14.0,80.0,114.0,60.0,66.0,45.0,17.0,41.0,48.0,24.0,103.0,33.0,18.0,147.0,217.0,17.0,13.0,28.0,7.0,90.0,57.0,42.0,,4.0,80.0,421.0,9.0,4.0,0.6551724137931034,0.8142857142857143,0.9565217391304348,0.39655172413793105,0.40350877192982454,0.41037735849056606,0.3770491803278688,0.4528301886792453,0.45,0.4264705882352941,0.4852941176470588,0.47586206896551725,0.46710526315789475,0.5263157894736842,0.21481481481481482,17.1059709521248,0.6071428571428571,0.2608695652173913,0.13580246913580246,0.16125,0.11794871794871795,0.44074074074074077,0.4117647058823529,0.4260869565217391,0.9183673469387755,0.044444444444444446,0.17037037037037037,0.3695652173913043,0.3695652173913043,0.9411764705882353,0.07352941176470588,0.029411764705882353,0.19117647058823528,0.44074074074074077,0.37777777777777777,0.46445315985130126,0.515605737704918,0.43429776119402985,0.06293706293706294,,0.2572463768115942,0.2898550724637681,12.523113207547173,25.894827586206883,0.2587369711833231,29.0,61.0,5.0,12.0,9.0,32.0,15.0,7.0,5.0,10.0,7.0,14.0,54.0,96.0,70.0,21.0,13.0,11.0,4.0,50.0,,18.0,9.0,4.0,9.0,0.07075471698113207,0.09836065573770492,0.15625,0.17235188509874327,0.09507042253521127,0.07216494845360824,0.08923884514435695,0.08666666666666667,0.125,0.12946428571428573,0.20833333333333334,0.22592592592592592,0.47540983606557374,0.5272727272727272,0.11851851851851852,0.28125,0.3333333333333333,0.5555555555555556,0.17647058823529413,0.4166666666666667,0.07894736842105263,3.0,8.0,42.0,11.0,0.08,0.050724637681159424,0.15254237288135594,0.2564102564102564,0.2413793103448276,0.6176470588235294,5.0,,2.0,3.0,2.0,5.0,0.125,0.03546099290780142,19.0,5.0,6.0,15.0,0.4,0.4523809523809524,0.05263157894736842,0.38461538461538464,2.0,5.0,6.0,5.0,0.05128205128205128,0.5555555555555556,34.0,5.0,False,6.0,2.0,1.0,3.0,4.0,13.0,4.0,1.0,,4.0,0.5714285714285714,0.5,0.5,1.0,0.029411764705882353,0.6,0.6666666666666666,0.5,2.0,1.0,,,,,,1.0,,0.03361344537815126,1.0,,,,,,,0.5,1.0,1.0,
202322,1610612764,John Wall,John Wall,202322,WAS,170028.0,2834,281.0,5615,5575,1500.0,1479,631.0,11190,177.0,437.0,43.0,13.0,54.0,174.0,25.0,67.0,452.0,947.0,65.0,217.0,284.0,1383.0,5666,23.0,56.0,29.0,88.0,147.0,306.0,80.0,120.0,474.0,180.0,724.0,126.0,167.0,54.0,584.0,792.0,339.0,1792.0,119.0,,329.0,365.0,202.0,144.0,303.0,89.0,180.0,285.0,362.0,3.0,40.0,464.0,1483.0,23.0,29.0,0.19911504424778761,0.20089285714285715,0.6461538461538462,0.2995391705069124,0.30952380952380953,0.47729672650475186,0.4107142857142857,0.4803921568627451,0.4720790378006873,0.3764705882352941,0.4585492227979275,0.5208018154311649,0.4536082474226804,0.5152173913043478,0.18642611683848798,25.712025316455694,0.6666666666666666,,0.14,0.1210003677822729,0.1361573373676248,0.3754295532646048,0.40503432494279173,0.4078341013824885,0.1807909604519774,0.036941580756013746,0.14948453608247422,0.3103448275862069,0.313953488372093,0.6296296296296297,0.29411764705882354,0.03367875647668394,0.17357512953367876,0.4888316151202749,0.32335329341317365,0.5062025974025971,0.49413283582089557,0.4965055408970975,0.11934477379095164,0.013761467889908258,0.0636297903109183,0.34273318872017355,10.51077085533263,26.598156682027646,0.26714158504007124,215.0,352.0,77.0,122.0,60.0,158.0,42.0,208.0,136.0,67.0,178.0,12.0,24.0,210.0,36.0,138.0,71.0,101.0,58.0,75.0,6.0,150.0,39.0,25.0,45.0,0.044350580781414996,0.09090909090909091,0.04430379746835443,0.11235955056179775,0.012745618693574084,0.017991004497751123,0.01411764705882353,0.0111731843575419,0.014018691588785047,0.16016713091922005,0.15343915343915343,0.3024054982817869,0.6107954545454546,0.671875,0.13573883161512026,0.379746835443038,0.3973509933774834,0.06666666666666667,0.3160621761658031,0.6311475409836066,0.14097744360902256,69.0,67.0,21.0,1.0,0.011737089201877934,0.019867549668874173,0.0657439446366782,0.09947643979057591,0.25116279069767444,0.24705882352941178,15.0,14.0,6.0,14.0,33.0,9.0,0.016194331983805668,0.026455026455026454,13.0,16.0,20.0,18.0,0.25,0.6190476190476191,0.15384615384615385,0.23880597014925373,,3.0,3.0,22.0,,0.4888888888888889,8.0,13.0,False,11.0,4.0,4.0,5.0,6.0,24.0,50.0,8.0,1.0,4.0,0.20689655172413793,0.2558139534883721,0.2558139534883721,0.7272727272727273,0.047058823529411764,0.2,1.0,0.3076923076923077,72.0,23.0,6.0,2.0,5.0,2.0,,,,0.006864988558352402,1.0,2.0,2.0,10.0,4.0,0.009216589861751152,0.011494252873563218,0.25,,7.0,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,125954.0,2099,218.0,4086,4053,898.0,875,450.0,8139,99.0,284.0,69.0,20.0,81.0,189.0,19.0,39.0,257.0,590.0,106.0,258.0,128.0,960.0,4171,22.0,50.0,26.0,91.0,41.0,111.0,59.0,48.0,205.0,284.0,230.0,273.0,189.0,81.0,153.0,193.0,74.0,426.0,59.0,8.0,183.0,240.0,72.0,49.0,122.0,26.0,135.0,142.0,164.0,1.0,21.0,199.0,887.0,15.0,14.0,0.5525291828793775,0.5819672131147541,0.8584905660377359,0.4108527131782946,0.4108527131782946,0.43559322033898307,0.44,0.36936936936936937,0.49056603773584906,0.5263157894736842,0.46176470588235297,0.5158643326039387,0.5493827160493827,0.5128205128205128,0.30424528301886794,22.58064516129032,0.5901639344262295,0.07142857142857142,0.09800664451827243,0.08767535070140281,0.09243697478991597,0.33490566037735847,0.3485915492957746,0.3574007220216607,0.5151515151515151,0.08136792452830188,0.22287735849056603,0.42857142857142855,0.43548387096774194,0.8395061728395061,0.25,0.11764705882352941,0.22941176470588234,0.5318396226415094,0.42857142857142855,0.501756721698113,0.5025499999999999,0.5011950000000002,0.06382978723404255,0.003861003861003861,0.09479166666666666,0.21354166666666666,11.098474576271192,25.244961240310076,0.21977484092021538,123.0,193.0,26.0,44.0,35.0,113.0,46.0,40.0,27.0,24.0,55.0,13.0,42.0,116.0,57.0,76.0,53.0,50.0,23.0,81.0,3.0,56.0,14.0,10.0,17.0,0.07796610169491526,0.12953367875647667,0.12389380530973451,0.08321377331420372,0.03036876355748373,0.030162412993039442,0.03031973539140022,0.05289672544080604,0.007575757575757576,0.11531190926275993,0.11904761904761904,0.2275943396226415,0.6373056994818653,0.7321428571428571,0.1332547169811321,0.30973451327433627,0.35353535353535354,0.45714285714285713,0.25882352941176473,0.5909090909090909,0.08832807570977919,45.0,23.0,24.0,4.0,0.017628205128205128,0.04013377926421405,0.0671462829736211,0.060267857142857144,0.6097560975609756,0.3157894736842105,10.0,4.0,9.0,9.0,12.0,3.0,0.027624309392265192,0.023148148148148147,18.0,14.0,25.0,11.0,0.423728813559322,0.75,0.2222222222222222,0.358974358974359,2.0,7.0,3.0,7.0,0.017241379310344827,0.4117647058823529,26.0,6.0,False,25.0,7.0,11.0,9.0,12.0,11.0,18.0,4.0,,3.0,0.46153846153846156,0.36231884057971014,0.36231884057971014,0.92,0.09210526315789473,0.47368421052631576,1.0,0.55,13.0,4.0,3.0,2.0,1.0,,,,,0.02464788732394366,3.0,3.0,,19.0,1.0,0.011627906976744186,0.015873015873015872,0.42857142857142855,0.3333333333333333,,
2403,1610612764,Nene,Nene,2403,WAS,101441.0,1691,167.0,3296,3280,631.0,604,356.0,6576,85.0,203.0,3.0,,1.0,2.0,1.0,1.0,306.0,596.0,1.0,5.0,122.0,737.0,3326,27.0,55.0,1.0,65.0,48.0,96.0,1.0,24.0,120.0,428.0,184.0,3.0,2.0,1.0,97.0,123.0,56.0,272.0,75.0,23.0,260.0,344.0,53.0,30.0,124.0,18.0,179.0,222.0,202.0,,13.0,120.0,616.0,7.0,11.0,0.6993464052287581,0.722972972972973,1.0,0.2,0.2,0.5134228187919463,0.4909090909090909,0.5,0.5116472545757071,0.48214285714285715,0.4948453608247423,0.534833091436865,0.49242424242424243,0.5217391304347826,0.008319467554076539,21.98754400216626,0.4274193548387097,0.26436781609195403,0.14792899408284024,0.14858934169278998,0.1571072319201995,0.33777038269550747,0.4187192118226601,0.4228855721393035,0.8823529411764706,0.004991680532445923,0.0033277870216306157,0.5,0.5,1.0,0.017857142857142856,,0.010309278350515464,0.47254575707154745,0.5,0.5114311148086524,0.5326244444444443,0.5300701030927835,0.14940828402366865,,0.08819538670284939,0.1628222523744912,8.07315436241611,24.64,0.19144417475728157,185.0,279.0,34.0,56.0,36.0,114.0,39.0,26.0,17.0,15.0,26.0,22.0,61.0,162.0,84.0,66.0,39.0,71.0,23.0,76.0,1.0,101.0,22.0,15.0,22.0,0.06543624161073826,0.0967741935483871,0.08771929824561403,0.1488970588235294,0.055860805860805864,0.06128133704735376,0.057201929703652656,0.08385093167701864,0.04716981132075472,0.11352657004830918,0.11320754716981132,0.46422628951747086,0.6630824372759857,0.7341269841269841,0.1896838602329451,0.3157894736842105,0.34615384615384615,0.5555555555555556,0.5773195876288659,0.6071428571428571,0.15052160953800298,,27.0,38.0,10.0,0.04487179487179487,0.06719367588932806,0.15950920245398773,0.1810344827586207,0.6432432432432432,0.6785714285714286,13.0,6.0,20.0,22.0,26.0,4.0,0.04304635761589404,0.051587301587301584,19.0,,,16.0,,0.5,0.10526315789473684,,1.0,7.0,19.0,12.0,0.009009009009009009,0.5454545454545454,20.0,10.0,False,,,,,,11.0,16.0,1.0,,6.0,,,,,,,,,9.0,4.0,,,3.0,,,1.0,,0.009852216748768473,,,,,,,,,,,
