EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,AtRimAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,Arc3PctBlocked,3SecondViolations,on,OffensiveGoaltends,HeaveMakes,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips
203120,1610612748,Justin Hamilton,Justin Hamilton,203120,MIA,5372.0,90.0,6.0,166.0,165,57.0,59.0,21.0,331,3.0,8.0,2.0,5.0,1.0,3.0,,2.0,,1.0,,6.0,2.0,4.0,13.0,,7.0,2.0,10.0,160,2.0,5.0,,4.0,1.0,4.0,2.0,,2.0,4.0,4.0,,4.0,6.0,,1.0,,,2.0,2.0,1.0,1.0,,,6.0,2.0,7.0,4.0,4.0,1.0,9.0,9.0,18.0,,3.0,3.0,,2.0,1.0,1.0,,3.0,,3.0,6.0,2.0,,,2.0,1.0,,1.0,1.0,1.0,2.0,57.0,1.0,0.5,1.0,,,,0.3076923076923077,0.4,0.25,0.2,0.4,0.1666666666666666,0.238095238095238,0.4,0.1666666666666666,0.35,,0.0769230769230769,0.125,,12.972972972972972,0.6666666666666666,0.1428571428571428,0.0930232558139534,0.1428571428571428,0.1290322580645161,0.074074074074074,0.1081081081081081,0.1184210526315789,0.1052631578947368,0.0869565217391304,,0.1333333333333333,0.2222222222222222,0.1904761904761904,,0.4,0.375,0.4285714285714285,0.3333333333333333,0.15,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,0.05,,,,0.3,,,,1.0,0.4,0.3333333333333333,0.75,,0.5092325,0.5516333333333333,0.5140416666666666,0.0476190476190476,0.0714285714285714,,0.4,0.2,5.723076923076923,24.642857142857142,0.3433734939759036,1.0,3.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,0.125,0.2142857142857142,,,,,,,,,,,0.5,0.3333333333333333,,,,1.0,,,,,,,,True,,,,,
203516,1610612748,James Ennis III,James Ennis III,203516,MIA,12754.0,213.0,-52.0,385.0,387,122.0,110.0,51.0,772,10.0,21.0,4.0,9.0,3.0,6.0,1.0,4.0,2.0,7.0,2.0,6.0,3.0,14.0,31.0,4.0,13.0,23.0,63.0,422,5.0,10.0,3.0,16.0,2.0,7.0,4.0,10.0,17.0,12.0,16.0,12.0,8.0,6.0,2.0,6.0,,5.0,2.0,7.0,1.0,1.0,,2.0,16.0,3.0,8.0,8.0,12.0,3.0,23.0,12.0,35.0,3.0,9.0,5.0,4.0,1.0,2.0,,,3.0,,9.0,23.0,18.0,2.0,2.0,27.0,13.0,,5.0,4.0,5.0,17.0,122.0,2.0,0.4285714285714285,0.6,1.0,0.3076923076923077,0.3076923076923077,0.4516129032258064,0.5,0.2857142857142857,0.4545454545454545,0.5909090909090909,0.3181818181818182,0.5625,0.6153846153846154,0.5,0.2954545454545454,,0.1935483870967742,0.1904761904761904,,13.378684807256237,0.3333333333333333,0.1875,0.1121495327102803,0.065040650406504,0.1269841269841269,0.0422535211267605,0.1176470588235294,0.056701030927835,0.0526315789473684,0.0444444444444444,0.0384615384615384,0.025,0.1212121212121212,0.1276595744680851,0.15,0.4772727272727273,0.4761904761904761,0.5882352941176471,0.4,0.1363636363636363,0.5,0.75,0.3333333333333333,0.0909090909090909,0.25,0.25,1.0,0.1590909090909091,0.2857142857142857,0.2857142857142857,1.0,0.1363636363636363,0.3333333333333333,0.3333333333333333,1.0,0.8181818181818182,0.4444444444444444,0.2727272727272727,0.7727272727272727,0.3333333333333333,0.5221261363636365,0.5856388888888889,0.50795,0.2407407407407407,0.3170731707317073,,0.2539682539682539,0.2698412698412698,4.896774193548388,24.438461538461542,0.3168831168831169,2.0,6.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,3.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,,,2.0,1.0,3.0,,,2.0,1.0,0.25,0.3333333333333333,,0.0666666666666666,0.1219512195121951,,0.2058823529411764,0.125,0.6,,,,,0.0909090909090909,1.0,1.0,0.5454545454545454,0.3333333333333333,0.0909090909090909,,0.3333333333333333,1.0,,3.0,,,,,,True,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,28047.0,467.0,-13.0,866.0,871,155.0,191.0,93.0,1737,44.0,64.0,6.0,9.0,31.0,60.0,41.0,102.0,1.0,4.0,8.0,16.0,8.0,116.0,226.0,9.0,20.0,57.0,316.0,967,13.0,25.0,5.0,31.0,23.0,40.0,10.0,27.0,91.0,84.0,148.0,6.0,14.0,16.0,8.0,13.0,,51.0,26.0,77.0,15.0,11.0,3.0,15.0,180.0,7.0,10.0,9.0,31.0,,40.0,17.0,57.0,3.0,13.0,8.0,5.0,34.0,16.0,15.0,,50.0,8.0,11.0,22.0,59.0,,5.0,76.0,32.0,,5.0,1.0,6.0,91.0,155.0,2.0,0.3620689655172414,0.3853211009174312,0.2222222222222222,0.45,0.45,0.5132743362831859,0.52,0.575,0.5264227642276422,0.4482758620689655,0.64,0.5591397849462365,0.46875,0.6846153846153846,0.08130081300813,,0.0575221238938053,0.078125,,33.8477366255144,0.68,,0.1183206106870229,0.04,0.0725806451612903,0.0492957746478873,0.1036269430051813,0.0433673469387755,0.043859649122807,0.0526315789473684,0.0425531914893617,0.1195652173913043,0.125,0.0568181818181818,0.0283018867924528,0.2601626016260163,0.6875,0.7457627118644068,0.5,0.2439024390243902,0.5166666666666667,0.5740740740740741,0.2258064516129032,0.4146341463414634,0.4019607843137255,0.41,0.3170731707317073,0.016260162601626,0.25,0.25,,0.065040650406504,0.5,0.5,0.25,0.3103448275862069,0.6666666666666666,0.16,0.3414634146341463,0.5,0.4724274390243902,0.4805770833333333,0.4728099999999999,0.1176470588235294,0.1269841269841269,,0.0981012658227848,0.2879746835443038,10.807964601769912,24.69,0.1789838337182448,11.0,12.0,,2.0,1.0,2.0,,2.0,5.0,,4.0,6.0,21.0,,33.0,,7.0,19.0,2.0,1.0,1.0,2.0,2.0,,,4.0,7.0,4.0,3.0,,,7.0,,0.6,0.1,0.0196078431372549,,0.05,0.0178571428571428,0.1097560975609756,0.1111111111111111,0.5,0.1666666666666666,0.0689655172413793,,,0.0689655172413793,,,0.24,0.9166666666666666,0.04,0.5,0.625,4.0,2.0,6.0,1.0,1.0,,,,True,,,,,
203958,1610612748,Andre Dawkins,Andre Dawkins,203958,MIA,549.0,9.0,-6.0,18.0,17,4.0,11.0,1.0,35,,,,,,,,,,1.0,,1.0,1.0,,,,2.0,,,21,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,1.0,,,,,15.789473684210526,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,1.0,1.0,,0.56385,,0.5322,,,,,,,23.65,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,1008.0,17.0,-8.0,33.0,34,5.0,13.0,5.0,67,1.0,2.0,,,,,,,,,,2.0,,1.0,2.0,,2.0,2.0,4.0,39,,,,,,,,2.0,2.0,2.0,,,,2.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,5.0,,1.0,,1.0,,1.0,1.0,2.0,,3.0,1.0,2.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,,,2.0,,,1.0,1.0,1.0,2.0,5.0,,1.0,1.0,,,,0.5,,,0.25,,,0.4,,1.0,0.5,,0.5,0.5,,15.789473684210526,1.0,,0.125,0.0769230769230769,,,0.0714285714285714,0.0555555555555555,,,,0.25,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,1.0,,0.5190125,,,,,,,0.5,2.25,24.8,0.1515151515151515,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
200769,1610612748,Shannon Brown,Shannon Brown,200769,MIA,3561.0,59.0,6.0,108.0,112,32.0,30.0,4.0,220,3.0,5.0,,,,,,3.0,1.0,1.0,1.0,2.0,,3.0,8.0,2.0,3.0,2.0,14.0,118,,,,,3.0,3.0,1.0,2.0,11.0,,6.0,3.0,,2.0,1.0,,,1.0,1.0,2.0,,1.0,,1.0,5.0,,,1.0,,,1.0,,1.0,,3.0,1.0,2.0,3.0,,2.0,,3.0,1.0,4.0,6.0,2.0,,,2.0,,,,,,9.0,30.0,,,,0.5,0.6666666666666666,0.6666666666666666,0.375,,1.0,0.5454545454545454,,1.125,0.5833333333333334,,1.1,0.2727272727272727,,,,,13.274336283185844,1.0,,,,0.04,,0.0172413793103448,,,,,,,0.0526315789473684,,0.4545454545454545,0.6,0.6,,,,,,0.2727272727272727,,,,0.0909090909090909,1.0,1.0,1.0,0.1818181818181818,0.5,0.5,,,,,0.7272727272727273,0.5,0.5743090909090909,,0.7174750000000001,,,,,0.7857142857142857,7.887499999999999,24.3,0.2962962962962963,3.0,3.0,,,1.0,1.0,,,,,,1.0,3.0,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.75,1.0,0.25,1.0,,,,,,,,,,True,,,,,
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,519.0,9.0,-7.0,16.0,16,13.0,3.0,2.0,32,,,,,,,,,,,,1.0,,,,,1.0,,,31,,,,,,,,,,,,,,1.0,,,,3.0,,3.0,,,,1.0,6.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,3.0,,,,,,,,,,,13.0,1.0,,,,,,,,,,,,,,,1.0,,,,,11.11111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.5127,,,,,,,,,24.9,0.8125,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101122,1610612748,Danny Granger,Danny Granger,101122,MIA,28673.0,478.0,-60.0,880.0,881,254.0,273.0,97.0,1761,12.0,19.0,4.0,4.0,5.0,14.0,10.0,26.0,9.0,22.0,17.0,41.0,17.0,27.0,59.0,26.0,63.0,23.0,155.0,975,4.0,6.0,4.0,21.0,6.0,17.0,20.0,3.0,45.0,30.0,24.0,72.0,4.0,41.0,17.0,6.0,1.0,7.0,5.0,12.0,2.0,3.0,2.0,2.0,29.0,5.0,9.0,16.0,31.0,5.0,52.0,14.0,66.0,,10.0,7.0,3.0,12.0,9.0,8.0,1.0,21.0,4.0,19.0,50.0,24.0,1.0,1.0,28.0,12.0,,5.0,3.0,5.0,45.0,254.0,4.0,0.5555555555555556,0.6,0.9230769230769232,0.4126984126984127,0.4126984126984127,0.4576271186440678,0.6666666666666666,0.3529411764705882,0.5409836065573771,0.7727272727272727,0.5675675675675675,0.5783582089552238,0.8076923076923077,0.5625,0.5163934426229508,0.0158730158730158,0.1016949152542373,0.1578947368421052,,15.800203873598369,0.5714285714285714,0.1785714285714285,0.1040268456375839,0.0334572490706319,0.1167883211678832,0.043103448275862,0.1080459770114942,0.0363636363636363,0.0467289719626168,0.0641025641025641,,0.0891089108910891,0.1052631578947368,0.1274509803921568,,0.1557377049180328,0.631578947368421,0.75,0.5833333333333334,0.1147540983606557,0.3571428571428571,0.3846153846153846,,0.2131147540983606,0.3846153846153846,0.4166666666666667,0.8,0.180327868852459,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.3360655737704918,0.4146341463414634,0.425,0.9411764705882352,0.3636363636363636,1.0,0.4594594594594595,0.6721311475409836,0.4146341463414634,0.5084176229508196,0.5682454545454545,0.4762297297297298,0.0923076923076923,0.1791044776119403,,0.1354838709677419,0.2903225806451613,11.005084745762709,24.56031746031746,0.2886363636363636,1.0,3.0,2.0,2.0,2.0,3.0,1.0,3.0,8.0,3.0,5.0,10.0,6.0,,3.0,,1.0,4.0,3.0,2.0,1.0,3.0,,2.0,2.0,,4.0,2.0,2.0,,1.0,3.0,0.6,0.5,0.0714285714285714,0.0769230769230769,,0.025,0.024390243902439,0.1204819277108433,0.0857142857142857,0.4,0.5,0.1818181818181818,1.0,0.5,0.2727272727272727,0.3333333333333333,1.0,0.081081081081081,0.3333333333333333,0.081081081081081,0.6666666666666666,0.4705882352941176,2.0,,4.0,,,,0.024390243902439,1.0,False,,,,,
200769,1610612748,Shannon Brown,Shannon Brown,200769,MIA,1765.0,29.0,-22.0,55.0,58,13.0,25.0,4.0,113,1.0,3.0,,,,1.0,,,1.0,1.0,,3.0,1.0,1.0,4.0,1.0,4.0,1.0,6.0,75,,,,,,,1.0,1.0,1.0,,2.0,,,3.0,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,2.0,1.0,,,2.0,1.0,,,,,1.0,13.0,,,,,0.25,0.25,0.25,,,0.3125,,,0.3333333333333333,,0.25,0.5,,,,,16.949152542372882,,,,,,,,,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,,0.125,,,,,,,,0.125,1.0,1.0,,0.375,,,,,,1.0,0.875,,0.5838687499999999,,0.30165,0.1111111111111111,0.2,,,0.1666666666666666,3.3000000000000003,25.6,0.2363636363636363,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,,,
201177,1610612748,Josh McRoberts,Josh McRoberts,201177,MIA,17233.0,287.0,39.0,526.0,524,116.0,113.0,53.0,1050,17.0,24.0,3.0,3.0,2.0,6.0,1.0,4.0,,,8.0,18.0,2.0,20.0,34.0,8.0,18.0,8.0,72.0,516,3.0,3.0,4.0,10.0,2.0,5.0,2.0,7.0,14.0,24.0,16.0,21.0,4.0,18.0,8.0,5.0,,26.0,4.0,30.0,4.0,,5.0,4.0,64.0,1.0,5.0,15.0,22.0,1.0,38.0,7.0,45.0,,12.0,7.0,5.0,12.0,9.0,2.0,,21.0,5.0,9.0,38.0,13.0,3.0,,13.0,3.0,,3.0,2.0,3.0,13.0,113.0,3.0,0.6,0.6666666666666666,0.875,0.4444444444444444,0.4444444444444444,0.5882352941176471,1.0,0.4,0.6153846153846154,1.0,0.5,0.6206896551724138,1.0,0.6363636363636364,0.3461538461538461,,0.1470588235294117,0.1666666666666666,,13.389830508474576,0.5714285714285714,0.0555555555555555,0.1486486486486486,0.0316455696202531,0.1595744680851064,0.0142857142857142,0.152892561983471,0.0263157894736842,0.0350877192982456,,0.0357142857142857,0.0625,0.2203389830508474,0.2,,0.4615384615384615,0.7083333333333334,0.85,0.5882352941176471,0.1153846153846153,0.3333333333333333,0.3333333333333333,0.5,0.0769230769230769,0.25,0.3333333333333333,1.0,,,,,0.3461538461538461,0.4444444444444444,0.4444444444444444,0.875,1.0,1.0,0.2857142857142857,0.8076923076923077,0.4444444444444444,0.549664423076923,0.7375333333333334,0.5605214285714286,0.0555555555555555,0.0833333333333333,,0.1388888888888889,0.1944444444444444,4.105882352941177,25.461111111111112,0.2205323193916349,2.0,4.0,,,,,,,1.0,,,1.0,3.0,,17.0,1.0,5.0,10.0,1.0,,1.0,3.0,,,,,4.0,,1.0,,,3.0,,0.5,,0.25,0.0588235294117647,0.046875,,0.1463414634146341,0.0689655172413793,0.3333333333333333,0.3333333333333333,,,,,,,0.5714285714285714,0.5,,,0.5,3.0,1.0,1.0,,,1.0,,,False,1.0,,,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,110198.0,1837.0,-84.0,3481.0,3480,987.0,960.0,384.0,6961,94.0,170.0,6.0,11.0,31.0,88.0,19.0,53.0,27.0,76.0,26.0,112.0,42.0,144.0,311.0,53.0,188.0,131.0,578.0,3647,11.0,20.0,15.0,58.0,43.0,94.0,66.0,47.0,175.0,116.0,172.0,147.0,8.0,102.0,25.0,30.0,2.0,159.0,65.0,224.0,38.0,27.0,27.0,31.0,513.0,3.0,13.0,45.0,89.0,8.0,142.0,17.0,159.0,4.0,95.0,56.0,39.0,66.0,61.0,24.0,6.0,127.0,38.0,76.0,196.0,195.0,6.0,12.0,172.0,57.0,3.0,7.0,5.0,7.0,175.0,978.0,36.0,0.4027777777777778,0.4142857142857143,0.9245283018867924,0.2819148936170212,0.2905027932960894,0.4630225080385852,0.55,0.4574468085106383,0.4478957915831663,0.4777777777777778,0.4,0.5,0.5471698113207547,0.4601063829787234,0.376753507014028,0.0106382978723404,0.0964630225080385,0.088235294117647,0.0131578947368421,17.768700536124584,0.5196850393700787,0.0588235294117647,0.0833333333333333,0.0122873345935727,0.0807899461400359,0.0064102564102564,0.0824615384615384,0.0104849279161205,0.0110192837465564,0.006269592476489,0.0067114093959731,0.0568475452196382,0.1269841269841269,0.0660146699266503,0.0163934426229508,0.3406813627254509,0.5529411764705883,0.6064516129032258,0.4148936170212766,0.1763527054108216,0.3522727272727273,0.4246575342465753,0.3870967741935484,0.1062124248496994,0.3584905660377358,0.3584905660377358,0.3684210526315789,0.1523046092184369,0.3552631578947368,0.36,0.9629629629629628,0.2244488977955911,0.2321428571428571,0.2342342342342342,0.8846153846153846,0.2444444444444444,0.5454545454545454,0.2625,0.717434869739479,0.2450980392156862,0.5193135991820041,0.5151257142857144,0.4986845394736841,0.1098901098901098,0.1605633802816901,0.0157068062827225,0.1003460207612456,0.3027681660899654,6.319292604501609,25.91436170212767,0.283539212869865,27.0,49.0,3.0,10.0,7.0,24.0,4.0,15.0,7.0,7.0,25.0,14.0,12.0,9.0,101.0,1.0,22.0,42.0,16.0,4.0,3.0,8.0,7.0,7.0,29.0,10.0,26.0,2.0,5.0,,1.0,20.0,0.28,0.2121212121212121,0.1704545454545454,,0.0078125,0.0220385674931129,0.003012048192771,0.0627062706270627,0.1216216216216216,0.7142857142857143,0.5,0.2222222222222222,0.3,1.0,0.3333333333333333,0.2666666666666666,1.0,0.30625,0.5510204081632653,0.15,0.2916666666666667,0.1666666666666666,8.0,5.0,13.0,,,,0.0089285714285714,,False,,1.0,1.0,,
2365,1610612748,Chris Andersen,Chris Andersen,2365,MIA,57290.0,955.0,-33.0,1792.0,1804,435.0,460.0,172.0,3596,83.0,125.0,28.0,46.0,4.0,15.0,9.0,23.0,4.0,6.0,,6.0,3.0,96.0,163.0,4.0,12.0,61.0,265.0,1866,29.0,49.0,11.0,69.0,25.0,37.0,5.0,25.0,81.0,146.0,46.0,12.0,36.0,3.0,,19.0,,33.0,5.0,38.0,3.0,2.0,3.0,8.0,81.0,13.0,54.0,58.0,101.0,23.0,182.0,68.0,250.0,3.0,19.0,13.0,6.0,19.0,17.0,7.0,,36.0,12.0,48.0,78.0,85.0,21.0,4.0,91.0,36.0,,51.0,42.0,51.0,81.0,435.0,5.0,0.7604166666666666,0.935897435897436,1.0,0.3333333333333333,0.4444444444444444,0.588957055214724,0.5918367346938775,0.6756756756756757,0.5828571428571429,0.5918367346938775,0.6666666666666666,0.6050228310502284,0.5948275862068966,0.6532258064516129,0.0685714285714285,,0.1165644171779141,0.144,,12.852822580645162,0.5277777777777778,0.4423076923076923,0.1768826619964973,0.0967741935483871,0.2035087719298245,0.0575221238938053,0.1857476635514018,0.0854591836734693,0.0787037037037037,0.0628930817610062,0.044776119402985,0.1269035532994923,0.1826923076923076,0.219047619047619,0.0566037735849056,0.7142857142857143,0.664,0.7757009345794392,0.7590361445783133,0.0857142857142857,0.2666666666666666,0.2857142857142857,0.75,0.1314285714285714,0.391304347826087,0.391304347826087,0.7777777777777778,0.0342857142857142,0.6666666666666666,0.6666666666666666,1.0,0.0342857142857142,,,,0.9387755102040816,0.6086956521739131,0.0714285714285714,0.7828571428571428,,0.600293604651163,0.596460465116279,0.6243589743589743,0.173076923076923,0.1836734693877551,,0.260377358490566,0.3056603773584905,3.962576687116563,34.31666666666667,0.2427455357142857,24.0,33.0,,,2.0,2.0,,,,,,2.0,,3.0,22.0,1.0,5.0,12.0,2.0,1.0,1.0,5.0,4.0,3.0,7.0,,11.0,9.0,28.0,5.0,,10.0,,0.4,0.0666666666666666,,0.0217391304347826,0.1193181818181818,0.0963855421686747,0.2289156626506024,0.16,0.5490196078431373,0.3214285714285714,,,,,,,0.7857142857142857,0.7272727272727273,0.0476190476190476,1.0,,2.0,,3.0,,,,,3.0,False,2.0,,,,
203894,1610612748,Shabazz Napier,Shabazz Napier,203894,MIA,43067.0,718.0,-8.0,1346.0,1356,360.0,310.0,153.0,2702,9.0,24.0,1.0,3.0,4.0,14.0,15.0,35.0,10.0,25.0,22.0,61.0,11.0,28.0,73.0,32.0,86.0,24.0,176.0,1382,1.0,5.0,,5.0,7.0,17.0,16.0,8.0,34.0,12.0,44.0,78.0,2.0,61.0,22.0,6.0,,61.0,33.0,94.0,18.0,15.0,10.0,21.0,221.0,4.0,7.0,20.0,53.0,,73.0,11.0,84.0,1.0,25.0,13.0,12.0,43.0,18.0,8.0,2.0,61.0,16.0,34.0,61.0,53.0,2.0,2.0,32.0,12.0,1.0,4.0,2.0,4.0,34.0,360.0,8.0,0.2142857142857142,0.2222222222222222,0.8125,0.3720930232558139,0.3720930232558139,0.3835616438356164,0.2,0.4117647058823529,0.4779874213836478,0.2777777777777778,0.3939393939393939,0.5057471264367817,0.2777777777777778,0.4358974358974359,0.5408805031446541,,0.0821917808219178,0.125,,15.460526315789474,0.7049180327868853,,0.1244131455399061,0.0172839506172839,0.1015228426395939,0.02,0.117174959871589,0.0181818181818181,0.0359712230215827,0.0214285714285714,0.0166666666666666,0.158273381294964,0.1273885350318471,0.1118421052631579,0.0111111111111111,0.1509433962264151,0.375,0.4285714285714285,0.2222222222222222,0.0880503144654088,0.2857142857142857,0.3636363636363636,,0.220125786163522,0.4285714285714285,0.4285714285714285,0.2666666666666666,0.1572327044025157,0.4,0.4,0.8,0.3836477987421384,0.360655737704918,0.360655737704918,0.8181818181818182,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6918238993710691,0.360655737704918,0.5028125786163522,0.5129071428571429,0.4771303030303029,0.0760233918128654,0.1428571428571428,0.0114942528735632,0.0284090909090909,0.1931818181818181,11.147945205479452,24.853488372093025,0.2674591381872214,2.0,6.0,,1.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,4.0,18.0,,30.0,,5.0,35.0,5.0,1.0,1.0,1.0,1.0,,7.0,,3.0,1.0,1.0,,,3.0,0.25,0.25,0.2142857142857142,,,0.0061349693251533,0.0097087378640776,0.0846153846153846,0.0666666666666666,0.25,,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,1.0,0.1818181818181818,0.3333333333333333,0.1515151515151515,0.4,0.1818181818181818,4.0,1.0,1.0,,,1.0,,,False,,,,,
