EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,DefFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PtsPutbacks,HeaveAttempts,SelfOReb,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,DefensiveGoaltends,3SecondViolations,Arc3PctBlocked,on,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,HeaveMakes
201581,1610612743,JJ Hickson,JJ Hickson,201581,DEN,27161.0,453,-12,899,903,292,294,94,1802,57.0,94.0,16.0,27.0,20.0,30.0,19.0,56.0,5.0,13.0,,,,,,,,,,81.0,163.0,,,38.0,200,920,18.0,33.0,,,41.0,25.0,46.0,,,9.0,59.0,104.0,58.0,,,,,19.0,9.0,10.0,19.0,6.0,4.0,5.0,1.0,3.0,48.0,11.0,33.0,1.0,35.0,73.0,123,45.0,168,17.0,11.0,6.0,18.0,1.0,13.0,14.0,5.0,4.0,32,5.0,19,1.0,41,5.0,47,4.0,1.0,1.0,60.0,8.0,,33.0,1.0,6.0,,6.0,3.0,59.0,292,5.0,1.0,0.6419753086419753,0.7761194029850746,,,,,,0.49693251533742333,0.5454545454545454,0.5434782608695652,0.49693251533742333,0.5454545454545454,0.5434782608695652,0.5291005291005291,0.5540540540540541,0.5784313725490197,,0.1165644171779141,0.14893617021276595,0.08928571428571429,,21.99004975124378,0.5625,0.038461538461538464,0.24496644295302014,0.11224489795918367,0.2536231884057971,0.088,0.24770642201834864,0.10501193317422435,0.1919191919191919,0.07526881720430108,0.15625,0.2777777777777778,0.25,0.5,0.5766871165644172,0.6063829787234043,0.7125,0.6491228070175439,0.34355828220858897,0.3392857142857143,0.37254901960784315,0.5789473684210527,0.07975460122699386,0.38461538461538464,0.38461538461538464,,,,,,,,,0.8181818181818182,0.5925925925925926,,,,0.6521739130434783,0.6666666666666666,,,,0.5766871165644172,,0.5366521472392638,0.5467107142857144,0.5612,0.17553191489361702,0.17553191489361702,0.205,0.295,4.4282208588957035,,0.3248053392658509,,,15.0,,6.0,2.0,2.0,,,6.0,,0.5769230769230769,0.2978723404255319,0.2631578947368421,0.8,,,28.0,,6.0,,,0.02531645569620253,0.10344827586206896,0.125,0.09523809523809523,,5.0,,,,3.0,,,,,,,6.0,2.0,,True,,,,
202087,1610612743,Alonzo Gee,Alonzo Gee,202087,DEN,9853.0,164,-17,331,339,100,129,44,670,17.0,27.0,5.0,9.0,8.0,11.0,2.0,7.0,,6.0,2.0,6.0,1.0,1.0,1.0,,,,,19.0,40.0,3.0,7.0,13.0,60,351,5.0,10.0,,1.0,10.0,8.0,16.0,1.0,1.0,3.0,22.0,18.0,20.0,9.0,,1.0,1.0,5.0,3.0,3.0,6.0,3.0,,1.0,,2.0,15.0,6.0,7.0,2.0,11.0,7.0,18,15.0,33,11.0,5.0,6.0,3.0,,1.0,4.0,2.0,,7,1.0,7,1.0,15,,10,,1.0,1.0,17.0,1.0,,8.0,1.0,2.0,1.0,2.0,1.0,22.0,100,1.0,1.0,0.47368421052631576,0.5294117647058824,1.0,0.42857142857142855,,1.0,0.42857142857142855,0.475,0.5,0.5,0.5,0.45454545454545453,0.5588235294117647,0.5454545454545454,0.45454545454545453,0.5789473684210527,0.14893617021276595,0.125,0.037037037037037035,0.5714285714285714,,16.230366492146597,0.42857142857142855,0.18181818181818182,0.0673076923076923,0.06481481481481481,0.19642857142857142,0.10909090909090909,0.1125,0.07975460122699386,0.08108108108108109,0.1111111111111111,0.10810810810810811,0.0967741935483871,0.18604651162790697,0.5,0.574468085106383,0.6296296296296297,0.6538461538461539,0.5294117647058824,0.14893617021276595,0.2857142857142857,0.6666666666666666,,0.1276595744680851,,,0.1276595744680851,0.3333333333333333,0.3333333333333333,1.0,0.02127659574468085,1.0,1.0,1.0,0.8181818181818182,0.5555555555555556,,,,0.6470588235294118,0.7272727272727273,0.058823529411764705,,,0.723404255319149,1.0,0.582523404255319,0.502075,0.6059529411764707,0.14814814814814814,0.1702127659574468,0.16666666666666666,0.36666666666666664,4.265000000000001,23.442857142857143,0.3021148036253776,1.0,1.0,,1.0,2.0,,1.0,,,,1.0,,,0.23076923076923078,,0.09090909090909091,1.0,4.0,,3.0,3.0,,0.03225806451612903,0.075,0.1,0.15,,,,,,,,,,,,,,,,True,,,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,31572.0,526,33,1093,1081,498,498,146,2174,39.0,58.0,1.0,2.0,21.0,31.0,14.0,33.0,27.0,66.0,1.0,2.0,2.0,14.0,47.0,2.0,7.0,7.0,26.0,80.0,157.0,15.0,49.0,77.0,282,1136,4.0,11.0,2.0,7.0,19.0,40.0,82.0,8.0,28.0,45.0,149.0,30.0,130.0,21.0,24.0,44.0,14.0,14.0,110.0,40.0,150.0,35.0,5.0,46.0,20.0,44.0,340.0,2.0,3.0,,22.0,20.0,43,5.0,48,19.0,15.0,4.0,19.0,3.0,15.0,11.0,4.0,2.0,30,14.0,8,1.0,29,2.0,75,,3.0,7.0,103.0,6.0,,40.0,13.0,2.0,1.0,2.0,1.0,147.0,495,5.0,11.0,0.1875,0.1875,0.4666666666666667,0.30612244897959184,0.2857142857142857,0.2857142857142857,0.32608695652173914,0.5095541401273885,0.36363636363636365,0.4878048780487805,0.4975728155339806,0.3888888888888889,0.4727272727272727,0.5551181102362205,0.4523809523809524,0.5477941176470589,0.23786407766990292,0.08917197452229299,0.10344827586206896,0.18181818181818182,0.030303030303030304,22.629482071713145,0.6333333333333333,,0.06230529595015576,0.008849557522123894,0.12643678160919541,0.010309278350515464,0.08484848484848485,0.009380863039399626,0.00909090909090909,0.013888888888888888,0.036036036036036036,0.08411214953271028,0.1450381679389313,0.5,0.2815533980582524,0.6724137931034483,0.75,0.20512820512820512,0.16019417475728157,0.42424242424242425,0.5185185185185185,0.14285714285714285,0.32038834951456313,0.4090909090909091,0.421875,0.009708737864077669,0.5,0.5,1.0,0.22815533980582525,0.2978723404255319,0.2978723404255319,0.42857142857142855,0.1111111111111111,0.5,0.3888888888888889,0.2857142857142857,0.5,0.2818181818181818,0.6774193548387096,0.01818181818181818,0.23636363636363636,0.2692307692307692,0.5194174757281553,0.3181818181818182,0.47829257425742566,0.4073374999999999,0.468079906542056,0.17012448132780084,0.2094240837696335,0.0673758865248227,0.5283687943262412,10.183439490445863,27.41836734693878,0.4556267154620311,,1.0,1.0,,,1.0,2.0,,,,1.0,0.025,0.06796116504854369,0.06976744186046512,0.18518518518518517,,0.5,,3.0,,,1.0,,0.015873015873015872,,,0.02,5.0,,,,,,,,,,,,,,True,,,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,12485.0,208,-24,423,427,90,128,45,850,6.0,20.0,,1.0,2.0,4.0,1.0,9.0,4.0,11.0,1.0,7.0,1.0,5.0,22.0,3.0,6.0,3.0,4.0,11.0,40.0,6.0,29.0,6.0,46,415,,2.0,3.0,6.0,11.0,2.0,6.0,3.0,5.0,1.0,14.0,6.0,16.0,15.0,3.0,22.0,5.0,6.0,9.0,3.0,12.0,2.0,1.0,3.0,,6.0,27.0,,5.0,,6.0,10.0,16,5.0,21,11.0,9.0,2.0,4.0,,3.0,9.0,1.0,1.0,13,3.0,9,1.0,19,,9,,2.0,1.0,11.0,1.0,,6.0,,1.0,,1.0,1.0,14.0,90,4.0,,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.20689655172413793,0.5,0.6,0.20689655172413793,0.275,,0.3333333333333333,0.2898550724637681,0.5625,0.5909090909090909,0.3108108108108108,0.55,0.5833333333333334,0.42028985507246375,0.15,0.2,0.2222222222222222,,18.393234672304438,0.3076923076923077,,0.07462686567164178,0.03424657534246575,0.1,,0.08247422680412371,0.023255813953488372,0.024390243902439025,,0.046511627906976744,0.07407407407407407,0.13043478260869565,1.0,0.2898550724637681,0.3,0.375,0.3333333333333333,0.13043478260869565,0.1111111111111111,0.14285714285714285,,0.15942028985507245,0.36363636363636365,0.36363636363636365,0.10144927536231885,0.14285714285714285,0.14285714285714285,1.0,0.3188405797101449,0.22727272727272727,0.23809523809523808,0.8,0.125,,0.75,0.5,0.6666666666666666,0.36363636363636365,0.5,0.09090909090909091,0.36363636363636365,0.75,0.7101449275362319,0.22727272727272727,0.5440521739130435,0.5750428571428571,0.5709227272727272,0.08108108108108109,0.13333333333333333,0.2391304347826087,0.30434782608695654,7.5725000000000025,24.97241379310345,0.2127659574468085,,,,1.0,3.0,2.0,,,,1.0,,,0.10810810810810811,,0.25,,,,,1.0,4.0,,0.020833333333333332,0.05263157894736842,,0.022727272727272728,,2.0,1.0,,,,0.034482758620689655,,,,,,,,0.045454545454545456,True,,,,
2749,1610612743,Jameer Nelson,Jameer Nelson,2749,DEN,14943.0,249,3,498,491,126,142,41,989,19.0,25.0,,,7.0,8.0,7.0,13.0,13.0,27.0,3.0,3.0,,16.0,38.0,,,6.0,12.0,39.0,65.0,19.0,41.0,6.0,141,481,2.0,3.0,,,4.0,11.0,16.0,6.0,12.0,2.0,42.0,18.0,60.0,33.0,24.0,38.0,16.0,4.0,47.0,10.0,57.0,8.0,2.0,22.0,12.0,13.0,124.0,,2.0,,7.0,12.0,19,2.0,21,6.0,3.0,3.0,16.0,4.0,9.0,10.0,7.0,,26,7.0,10,2.0,34,3.0,15,1.0,2.0,,10.0,2.0,,2.0,1.0,1.0,,1.0,,42.0,126,1.0,1.0,0.23076923076923078,0.23076923076923078,0.5789473684210527,0.4634146341463415,,0.5,0.4634146341463415,0.6,0.6666666666666666,0.6875,0.6367924528301887,0.6666666666666666,0.7142857142857143,0.6467889908256881,0.6666666666666666,0.7241379310344828,0.3867924528301887,0.06153846153846154,0.04,0.23076923076923078,,24.861878453038674,0.6153846153846154,,0.06896551724137931,0.012345679012345678,0.09210526315789473,,0.076,0.008583690987124463,,,0.07692307692307693,0.06451612903225806,0.11538461538461539,,0.2358490566037736,0.76,0.7916666666666666,0.3157894736842105,0.12264150943396226,0.5384615384615384,0.7,,0.25471698113207547,0.48148148148148145,0.48148148148148145,0.02830188679245283,1.0,1.0,0.6666666666666666,0.3584905660377358,0.42105263157894735,0.43243243243243246,0.5625,,,,,,0.2857142857142857,0.875,,0.42857142857142855,0.5,0.6226415094339622,0.42105263157894735,0.4935514150943396,0.3450333333333333,0.48587321428571434,0.037037037037037035,0.03076923076923077,0.028368794326241134,0.2978723404255319,10.387692307692308,25.57560975609756,0.25301204819277107,,,,3.0,1.0,,2.0,,,1.0,,,0.06666666666666667,0.041666666666666664,0.23076923076923078,,,,,,,2.0,0.02127659574468085,0.01694915254237288,,,0.046511627906976744,,1.0,1.0,,,0.024390243902439025,,,,,,,,0.02631578947368421,True,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,7604.0,127,40,257,252,74,68,23,509,10.0,18.0,1.0,3.0,3.0,5.0,,4.0,2.0,6.0,,3.0,1.0,4.0,11.0,,,1.0,3.0,12.0,28.0,4.0,14.0,11.0,47,241,1.0,3.0,,,2.0,3.0,8.0,1.0,4.0,1.0,10.0,12.0,12.0,12.0,,11.0,4.0,,7.0,4.0,11.0,2.0,2.0,3.0,,4.0,26.0,,4.0,,4.0,14.0,19,4.0,23,4.0,2.0,2.0,4.0,3.0,3.0,6.0,1.0,,10,4.0,2,,8,1.0,11,,,,14.0,2.0,,8.0,,3.0,,3.0,1.0,10.0,74,,,0.5,0.5454545454545454,1.0,0.2857142857142857,,0.25,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.375,0.42857142857142855,0.3333333333333333,0.375,0.4895833333333333,0.3333333333333333,0.38461538461538464,0.3333333333333333,,,,,20.640569395017792,0.4,,0.15730337078651685,0.057971014492753624,0.09523809523809523,,0.13740458015267176,0.037037037037037035,0.041666666666666664,,0.1724137931034483,0.14285714285714285,0.08,0.3333333333333333,0.42857142857142855,0.5555555555555556,0.5555555555555556,0.6,0.09523809523809523,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.07142857142857142,,,,0.2619047619047619,0.36363636363636365,0.36363636363636365,1.0,1.0,0.3333333333333333,,,,0.4166666666666667,0.6,0.08333333333333333,0.25,0.3333333333333333,0.7619047619047619,0.36363636363636365,0.5742134146341463,0.6106666666666668,0.5431909090909092,0.16666666666666666,0.23529411764705882,0.0425531914893617,0.2127659574468085,6.035714285714285,25.4,0.28793774319066145,,,1.0,1.0,,,,,,3.0,,0.14285714285714285,0.16,0.11764705882352941,,,,2.0,,,1.0,,0.045454545454545456,0.08695652173913043,,,,,,,,1.0,,,,,,,,,,True,,,,
203475,1610612743,Erick Green,Erick Green,203475,DEN,4337.0,72,-20,132,140,36,48,25,272,1.0,2.0,,,,,1.0,1.0,5.0,15.0,2.0,4.0,2.0,1.0,5.0,,,1.0,2.0,7.0,18.0,3.0,9.0,3.0,26,146,,2.0,,,,4.0,8.0,2.0,4.0,1.0,15.0,2.0,12.0,6.0,3.0,5.0,1.0,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,,1.0,,2.0,2.0,4,1.0,5,2.0,2.0,,,1.0,,2.0,,,2,1.0,2,,7,,6,,2.0,1.0,4.0,,,1.0,1.0,,,,,15.0,36,,1.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.3333333333333333,,0.5,0.3333333333333333,0.3888888888888889,,0.5,0.42592592592592593,,0.5833333333333334,0.4482758620689655,,0.5769230769230769,0.3333333333333333,,,,,19.254658385093165,,,0.04878048780487805,0.017543859649122806,0.1111111111111111,,0.06779661016949153,0.011627906976744186,,,0.08333333333333333,0.05555555555555555,0.14285714285714285,,0.07407407407407407,0.5,0.5,,0.037037037037037035,1.0,1.0,,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.14814814814814814,0.5,0.5,1.0,0.18518518518518517,0.2,0.2,,,,,,,,,0.16666666666666666,0.16666666666666666,0.5,0.4074074074074074,0.2,0.4583888888888889,0.3926,0.3975125,0.03571428571428571,0.05263157894736842,,0.5769230769230769,16.005555555555556,24.38888888888889,0.2727272727272727,,1.0,,,,,,,,,,,,,0.2,,0.5,,,,,,,0.037037037037037035,,,,,,,,,,,,,,,,,,True,,,,
203530,1610612743,Joffrey Lauvergne,Joffrey Lauvergne,203530,DEN,1555.0,26,-20,52,54,17,20,7,106,6.0,8.0,2.0,2.0,3.0,4.0,,,,2.0,,,,,1.0,,,,,6.0,10.0,,1.0,2.0,14,64,2.0,2.0,,,4.0,3.0,4.0,,,,6.0,10.0,2.0,,,1.0,,2.0,1.0,,1.0,,,,,1.0,2.0,,2.0,,1.0,4.0,5,2.0,7,1.0,1.0,,1.0,,1.0,3.0,,,4,2.0,2,,5,1.0,3,,,,3.0,1.0,,2.0,,2.0,,2.0,1.0,6.0,17,,,0.8333333333333334,1.0,,,,,,0.6,1.0,0.75,0.5454545454545454,1.0,0.75,0.5833333333333334,1.0,0.75,0.09090909090909091,0.2,0.25,,,27.118644067796613,0.25,,0.21052631578947367,0.125,0.125,,0.18518518518518517,0.08333333333333333,0.2,,0.3333333333333333,0.14285714285714285,0.2,0.5,0.7272727272727273,0.75,1.0,0.8333333333333334,,,,,0.18181818181818182,,,,,,,0.09090909090909091,,,,1.0,1.0,,,,1.0,0.75,,,,0.8181818181818182,,0.6027090909090909,0.67165,0.629275,0.16666666666666666,0.18181818181818182,0.2857142857142857,0.42857142857142855,4.46,24.1,0.3269230769230769,,,,,1.0,1.0,1.0,,,2.0,,,0.16666666666666666,,,,,2.0,,,,,,0.1111111111111111,,,,,,,,,,,,,,0.5,,,,True,,,,
101126,1610612743,Nate Robinson,Nate Robinson,101126,DEN,16698.0,278,-76,537,549,155,159,69,1086,11.0,19.0,,1.0,2.0,3.0,6.0,16.0,10.0,29.0,4.0,14.0,7.0,12.0,50.0,1.0,5.0,2.0,13.0,27.0,64.0,16.0,64.0,17.0,119,616,1.0,4.0,2.0,7.0,8.0,6.0,15.0,3.0,20.0,10.0,31.0,16.0,38.0,33.0,15.0,49.0,12.0,3.0,30.0,15.0,45.0,8.0,7.0,18.0,7.0,5.0,105.0,1.0,7.0,2.0,4.0,8.0,13,10.0,23,7.0,2.0,5.0,3.0,4.0,3.0,6.0,,,9,1.0,16,2.0,41,1.0,18,,3.0,1.0,26.0,3.0,7.0,7.0,4.0,2.0,2.0,2.0,1.0,31.0,155,6.0,3.0,0.2962962962962963,0.2962962962962963,0.6875,0.25,0.2857142857142857,0.15,0.25396825396825395,0.421875,0.25,0.4,0.3984375,0.36363636363636365,0.3,0.4227941176470588,0.36363636363636365,0.3717948717948718,0.5,0.046875,0.05263157894736842,0.0625,0.034482758620689655,23.615635179153095,0.3333333333333333,0.1,0.04395604395604396,0.03783783783783784,0.04819277108433735,0.011494252873563218,0.045283018867924525,0.029411764705882353,0.07042253521126761,0.014925373134328358,0.05714285714285714,0.047619047619047616,0.06349206349206349,0.5,0.1484375,0.5789473684210527,0.6111111111111112,0.5454545454545454,0.125,0.375,0.4,0.16666666666666666,0.2265625,0.3448275862068966,0.35714285714285715,0.109375,0.2857142857142857,0.2857142857142857,0.75,0.390625,0.24,0.24,0.6666666666666666,0.09090909090909091,,0.45454545454545453,0.2,1.0,0.08571428571428572,0.6666666666666666,0.2,0.37142857142857144,0.15384615384615385,0.6484375,0.24489795918367346,0.48602619047619045,0.48346111111111106,0.46004242424242425,0.05303030303030303,0.10294117647058823,0.06722689075630252,0.2605042016806723,11.140624999999996,25.443749999999994,0.2886405959031657,2.0,1.0,1.0,1.0,1.0,,3.0,,,,,0.037037037037037035,0.02040816326530612,,0.1,0.18181818181818182,0.14285714285714285,,1.0,3.0,,,0.017543859649122806,0.017543859649122806,,0.038461538461538464,,,,,,,,,1.0,0.5,1.0,,,,,False,,,,
200751,1610612743,Randy Foye,Randy Foye,200751,DEN,48820.0,814,-64,1640,1644,495,513,211,3284,22.0,38.0,2.0,2.0,6.0,11.0,5.0,21.0,11.0,43.0,16.0,44.0,12.0,59.0,162.0,4.0,10.0,15.0,52.0,38.0,102.0,75.0,206.0,33.0,334,1822,3.0,9.0,5.0,12.0,22.0,10.0,32.0,18.0,64.0,13.0,87.0,22.0,54.0,186.0,39.0,159.0,59.0,9.0,72.0,27.0,99.0,18.0,9.0,54.0,10.0,8.0,225.0,2.0,6.0,,17.0,37.0,56,8.0,64,22.0,18.0,4.0,30.0,8.0,23.0,15.0,7.0,2.0,45,15.0,34,2.0,74,1.0,37,1.0,3.0,1.0,38.0,4.0,4.0,14.0,5.0,8.0,1.0,8.0,4.0,87.0,495,5.0,4.0,0.2894736842105263,0.2972972972972973,0.8266666666666667,0.3640776699029126,0.4166666666666667,0.28125,0.3694581280788177,0.37254901960784315,0.3333333333333333,0.3125,0.48863636363636365,0.5,0.3854166666666667,0.5108359133126935,0.5,0.4174757281553398,0.6688311688311688,0.08823529411764706,0.13157894736842105,0.14285714285714285,0.023255813953488372,19.49017525225704,0.6666666666666666,,0.07613168724279835,0.012295081967213115,0.07264957264957266,0.006289308176100629,0.075,0.009925558312655087,0.020100502512562814,0.007905138339920948,0.07692307692307693,0.10857142857142857,0.05747126436781609,0.5,0.12337662337662338,0.5789473684210527,0.6666666666666666,0.18181818181818182,0.06818181818181818,0.23809523809523808,0.2777777777777778,0.2,0.1396103896103896,0.2558139534883721,0.2619047619047619,0.14285714285714285,0.36363636363636365,0.37209302325581395,1.0,0.525974025974026,0.36419753086419754,0.37341772151898733,0.7796610169491526,0.09523809523809523,1.0,0.47619047619047616,0.4,1.0,0.11458333333333333,0.5454545454545454,0.125,0.5416666666666666,0.28846153846153844,0.7922077922077922,0.3710691823899371,0.5198628289473683,0.46082999999999996,0.509059677419355,0.0440251572327044,0.125,0.0658682634730539,0.26047904191616766,10.425490196078435,25.865533980582526,0.3018292682926829,2.0,3.0,2.0,3.0,1.0,1.0,2.0,,,4.0,3.0,0.034482758620689655,0.03870967741935484,0.11666666666666667,0.5454545454545454,0.09523809523809523,0.25,2.0,3.0,4.0,,,0.012987012987012988,,,0.022857142857142857,,1.0,5.0,2.0,,,0.024271844660194174,0.022727272727272728,1.0,0.5,1.0,,,,0.024691358024691357,False,,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,123052.0,2051,-159,4069,4076,958,959,545,8145,158.0,244.0,30.0,43.0,39.0,61.0,49.0,146.0,30.0,91.0,32.0,85.0,18.0,92.0,265.0,6.0,19.0,20.0,62.0,237.0,481.0,124.0,350.0,97.0,943,4567,37.0,63.0,9.0,24.0,120.0,61.0,129.0,25.0,80.0,33.0,230.0,212.0,262.0,351.0,21.0,265.0,92.0,36.0,68.0,47.0,115.0,33.0,14.0,42.0,12.0,14.0,277.0,16.0,53.0,5.0,93.0,205.0,314,74.0,388,47.0,33.0,14.0,46.0,8.0,29.0,44.0,17.0,10.0,90,19.0,94,3.0,196,8.0,101,3.0,6.0,3.0,125.0,13.0,1.0,55.0,8.0,24.0,2.0,24.0,9.0,228.0,951,23.0,6.0,0.4472573839662447,0.48847926267281105,0.9435483870967742,0.35428571428571426,0.375,0.3125,0.35428571428571426,0.49272349272349275,0.5873015873015873,0.4728682170542636,0.5090252707581228,0.5804597701149425,0.47129186602870815,0.5333710407239819,0.6122448979591837,0.5021834061135371,0.42117930204572807,0.07484407484407485,0.0942622950819672,0.0821917808219178,0.01098901098901099,20.635593220338983,0.5111111111111111,0.0390625,0.1592851592851593,0.03868613138686131,0.16787003610108303,0.023809523809523808,0.1618685497012493,0.03379040156709109,0.04206500956022945,0.02,0.11832946635730858,0.17819706498951782,0.17936117936117937,0.375,0.29362214199759323,0.6475409836065574,0.7149321266968326,0.5126582278481012,0.17569193742478942,0.3356164383561644,0.3656716417910448,0.3469387755102041,0.1095066185318893,0.32967032967032966,0.3333333333333333,0.1022864019253911,0.3764705882352941,0.3855421686746988,0.96875,0.31889290012033694,0.3471698113207547,0.3511450381679389,0.9347826086956522,0.4942528735632184,0.6976744186046512,0.21839080459770116,0.3157894736842105,0.6666666666666666,0.291866028708134,0.639344262295082,0.0861244019138756,0.2966507177033493,0.3225806451612903,0.7148014440433214,0.3471698113207547,0.5275968712394705,0.5222507142857141,0.5076076555023925,0.0684931506849315,0.10516252390057361,0.12725344644750794,0.24390243902439024,6.496257796257793,25.143428571428572,0.23543868272302776,5.0,5.0,16.0,2.0,7.0,7.0,7.0,,,20.0,2.0,0.13333333333333333,0.1820580474934037,0.1360544217687075,0.26666666666666666,0.05747126436781609,0.2777777777777778,40.0,,25.0,4.0,5.0,0.04966139954853273,0.022277227722772276,0.03488372093023256,0.05841121495327103,0.014164305949008499,19.0,5.0,,2.0,3.0,0.014285714285714285,0.023529411764705882,3.0,0.6,1.0,0.1,,1.0,0.011320754716981131,False,1.0,,,
