EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Fg2aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,3SecondViolations,FG2APctBlocked,AtRimPctBlocked,OffArc3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,BlockedLongMidRange,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,on,3pt And 1 Free Throw Trips
101112,1610612753,Channing Frye,Channing Frye,101112,ORL,23946.0,399,-26,779,771,123,200,81,1550,3,5,1.0,2.0,1,7,8.0,13.0,2.0,7.0,1.0,22.0,59.0,2.0,7.0,6.0,12,25,24.0,66.0,9.0,105,810,3.0,6.0,2.0,7.0,1.0,13.0,3.0,5.0,7.0,4.0,10.0,18,6,69.0,3.0,4.0,59.0,22.0,1.0,18.0,3.0,21,2.0,1.0,8.0,7.0,3.0,45,1.0,4.0,1.0,17,46,11.0,74,6.0,80,5,4,1.0,4.0,4.0,4.0,12.0,2.0,16.0,3.0,16.0,1.0,44,2.0,3.0,6.0,22.0,3.0,1.0,9.0,1.0,3.0,2.0,8.0,6.0,2.0,8.0,7.0,1.0,1.0,10.0,120,3,2.0,0.75,0.9,0.9583333333333334,0.36363636363636365,0.2857142857142857,0.36363636363636365,0.48,0.5,0.6,0.5274725274725275,0.46153846153846156,0.25,0.5526315789473685,0.5,0.35714285714285715,0.7252747252747253,0.015151515151515152,0.01694915254237288,12.64236902050114,0.25,0.2619047619047619,0.05555555555555555,0.18930041152263374,0.015748031496062992,0.1504424778761062,0.00819672131147541,0.17696629213483145,0.013297872340425532,0.020618556701030927,0.011235955056179775,0.014705882352941176,0.03125,0.21428571428571427,0.14666666666666667,0.20238095238095238,0.18072289156626506,0.06666666666666667,0.875,0.054945054945054944,0.6,0.6,0.6666666666666666,0.07692307692307693,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,0.6153846153846154,0.6153846153846154,0.75,0.07692307692307693,0.2857142857142857,0.2857142857142857,1.0,0.6483516483516484,0.3728813559322034,0.3793103448275862,0.9545454545454546,0.15384615384615385,0.5,0.5384615384615384,0.2857142857142857,1.0,0.08333333333333333,0.5,0.7802197802197802,0.3728813559322034,0.5006302197802198,0.46747500000000003,0.43372499999999997,0.03225806451612903,0.1111111111111111,0.12380952380952381,0.09523809523809523,12.844000000000003,25.30757575757575,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,15548.0,259,-43,513,507,141,216,60,1020,28,46,17.0,25.0,21,46,11.0,29.0,,,,1.0,1.0,1.0,1.0,,60,121,1.0,1.0,22.0,145,574,20.0,32.0,1.0,1.0,6.0,49.0,17.0,34.0,,5.0,39.0,68,52,3.0,,30.0,1.0,1.0,,9.0,2.0,11,1.0,1.0,6.0,2.0,1.0,24,3.0,26.0,,17,42,12.0,71,29.0,100,3,3,,4.0,4.0,1.0,14.0,2.0,18.0,4.0,19.0,,32,,2.0,4.0,30.0,2.0,4.0,29.0,3.0,15.0,1.0,8.0,7.0,1.0,8.0,6.0,,1.0,39.0,137,5,1.0,0.5666666666666667,0.7555555555555555,1.0,1.0,1.0,1.0,0.49586776859504134,0.625,0.5,0.5040983606557377,0.6515151515151515,0.5,0.5370370370370371,0.7,0.5131578947368421,0.00819672131147541,,,26.109215017064844,0.2222222222222222,0.48,,0.2692307692307692,0.14054054054054055,0.2361111111111111,0.05172413793103448,0.25877192982456143,0.11934156378600823,0.2537313432835821,0.09230769230769231,0.05660377358490566,0.09090909090909091,0.2542372881355932,0.2972972972972973,0.26666666666666666,0.24528301886792453,0.21052631578947367,0.75,0.3770491803278688,0.6086956521739131,0.6666666666666666,0.42857142857142855,0.3770491803278688,0.45652173913043476,0.45652173913043476,0.6190476190476191,0.23770491803278687,0.3793103448275862,0.3793103448275862,0.8181818181818182,,,,,0.00819672131147541,1.0,1.0,1.0,0.7575757575757576,0.68,0.030303030303030304,1.0,1.0,,,0.38524590163934425,1.0,0.46189139344262303,0.545708064516129,0.4278588235294118,0.11194029850746269,0.11278195488721804,0.33793103448275863,0.2689655172413793,8.052066115702477,26.1,0.27485380116959063,4.0,7.0,4.0,4.0,1.0,3.0,1.0,1.0,1.0,0.03305785123966942,0.08695652173913043,0.0425531914893617,0.07017543859649122,0.11764705882352941,0.20588235294117646,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202699,1610612753,Tobias Harris,Tobias Harris,202699,ORL,14559.0,243,-39,477,459,114,201,56,936,23,41,4.0,4.0,8,27,8.0,20.0,3.0,9.0,3.0,3.0,9.0,3.0,3.0,,39,88,6.0,18.0,24.0,120,513,6.0,8.0,3.0,4.0,2.0,23.0,10.0,20.0,3.0,14.0,34.0,34,44,12.0,6.0,8.0,9.0,3.0,,7.0,4.0,11,2.0,2.0,2.0,2.0,3.0,26,,8.0,1.0,14,21,9.0,44,9.0,53,4,2,2.0,6.0,,3.0,4.0,1.0,10.0,2.0,8.0,,17,,2.0,2.0,26.0,5.0,2.0,30.0,4.0,12.0,5.0,6.0,4.0,1.0,6.0,2.0,,,32.0,111,4,3.0,0.4358974358974359,0.4857142857142857,0.6666666666666666,0.3333333333333333,0.75,0.3333333333333333,0.4431818181818182,0.75,0.5,0.4528301886792453,0.875,0.43478260869565216,0.5042016806722689,0.8846153846153846,0.5483870967741935,0.16981132075471697,,,23.844731977818853,0.6,0.36,0.1,0.15555555555555556,0.04519774011299435,0.20588235294117646,,0.1724137931034483,0.034334763948497854,0.05172413793103448,0.05172413793103448,0.03278688524590164,,0.16981132075471697,0.17647058823529413,0.125,0.20408163265306123,0.21052631578947367,0.3333333333333333,0.3867924528301887,0.5609756097560976,0.696969696969697,0.43478260869565216,0.25471698113207547,0.2962962962962963,0.36363636363636365,0.25,0.18867924528301888,0.4,0.4,0.625,0.08490566037735849,0.3333333333333333,0.3333333333333333,1.0,0.08490566037735849,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.3333333333333333,0.13043478260869565,,0.5566037735849056,0.3333333333333333,0.4858830188679245,0.4970909090909091,0.43709347826086964,0.10526315789473684,0.125,0.19166666666666668,0.2833333333333333,7.132954545454546,24.45,0.2389937106918239,8.0,9.0,13.0,1.0,,3.0,,1.0,,0.14772727272727273,0.1951219512195122,,0.020833333333333332,,0.391304347826087,0.8888888888888888,1.0,1.0,0.18518518518518517,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,True,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,15436.0,257,-30,489,498,103,150,48,987,20,42,2.0,4.0,3,9,3.0,8.0,5.0,7.0,,10.0,26.0,,1.0,7.0,26,59,15.0,33.0,22.0,119,546,2.0,5.0,,1.0,3.0,7.0,5.0,13.0,7.0,9.0,25.0,20,32,36.0,9.0,2.0,24.0,10.0,,9.0,6.0,15,4.0,2.0,5.0,3.0,1.0,36,3.0,5.0,,6,9,4.0,19,8.0,27,6,3,3.0,10.0,1.0,4.0,6.0,,16.0,4.0,15.0,,24,,1.0,1.0,29.0,,1.0,32.0,5.0,16.0,1.0,,,,,,,,25.0,103,1,1.0,0.38461538461538464,0.4,0.8,0.45454545454545453,,0.4838709677419355,0.4406779661016949,0.4,0.38461538461538464,0.5271739130434783,0.3333333333333333,0.4,0.5666666666666667,0.4375,0.5,0.358695652173913,,,22.080291970802918,0.625,0.14285714285714285,,0.06164383561643835,0.03125,0.0821917808219178,0.041666666666666664,0.0684931506849315,0.034482758620689655,0.06060606060606061,,0.023809523809523808,,0.06,0.024390243902439025,0.09090909090909091,0.06,0.13043478260869565,,0.45652173913043476,0.47619047619047616,0.5555555555555556,0.35,0.09782608695652174,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.08695652173913043,0.375,0.375,0.6666666666666666,0.07608695652173914,0.7142857142857143,0.7142857142857143,1.0,0.2826086956521739,0.38461538461538464,0.38461538461538464,0.7,0.6666666666666666,0.5,0.16666666666666666,,,,0.35,0.8152173913043478,0.4166666666666667,0.5315177777777779,0.43765,0.46167894736842097,0.16346153846153846,0.22857142857142856,0.058823529411764705,0.21008403361344538,4.764406779661018,27.05151515151515,0.21063394683026584,2.0,6.0,8.0,2.0,,6.0,1.0,2.0,,0.13559322033898305,0.14285714285714285,0.05660377358490566,0.05,,0.3,0.3333333333333333,,,0.2222222222222222,,2.0,2.0,2.0,2.0,1.0,4.0,1.0,0.2857142857142857,0.2857142857142857,0.029411764705882353,,,,,,,,,,,,True,
2732,1610612753,Ben Gordon,Ben Gordon,2732,ORL,47418.0,790,-137,1529,1528,291,480,161,3057,19,34,2.0,3.0,32,65,43.0,99.0,11.0,19.0,7.0,24.0,78.0,,6.0,13.0,94,198,35.0,97.0,56.0,349,1664,2.0,12.0,2.0,10.0,1.0,11.0,11.0,22.0,20.0,20.0,69.0,62,126,75.0,30.0,,78.0,24.0,2.0,42.0,8.0,50,7.0,1.0,23.0,9.0,10.0,108,,6.0,,17,37,3.0,57,6.0,63,14,7,7.0,31.0,8.0,20.0,24.0,2.0,55.0,9.0,31.0,1.0,60,,1.0,5.0,67.0,1.0,8.0,67.0,2.0,24.0,6.0,1.0,,1.0,1.0,,,,66.0,286,4,4.0,0.32978723404255317,0.32978723404255317,0.7142857142857143,0.36082474226804123,0.2,0.36082474226804123,0.47474747474747475,0.16666666666666666,0.5,0.4966101694915254,0.22727272727272727,0.5833333333333334,0.5338461538461539,0.21739130434782608,0.6538461538461539,0.3288135593220339,0.020618556701030927,0.02564102564102564,22.10587550901687,0.5636363636363636,0.0410958904109589,,0.07872340425531915,0.011650485436893204,0.07423580786026202,,0.07725321888412018,0.008298755186721992,0.006024096385542169,0.017142857142857144,0.011494252873563218,,0.055900621118012424,0.05,0.1242603550295858,0.08092485549132948,0.05357142857142857,,0.1152542372881356,0.5588235294117647,0.6551724137931034,0.2631578947368421,0.22033898305084745,0.49230769230769234,0.5,0.40625,0.33559322033898303,0.43434343434343436,0.46236559139784944,0.3023255813953488,0.06440677966101695,0.5789473684210527,0.5789473684210527,0.8181818181818182,0.26440677966101694,0.3076923076923077,0.3157894736842105,0.6666666666666666,0.13636363636363635,0.6666666666666666,0.2727272727272727,,,0.16666666666666666,0.30952380952380953,0.4440677966101695,0.3076923076923077,0.45358406779661015,0.46829210526315784,0.444872619047619,0.08150470219435736,0.10909090909090909,0.03151862464183381,0.1977077363896848,12.629292929292928,25.288659793814425,0.19032047089601045,3.0,4.0,12.0,3.0,6.0,11.0,1.0,1.0,,0.06060606060606061,0.14705882352941177,,0.02027027027027027,,0.09523809523809523,0.75,4.0,,0.015384615384615385,0.18181818181818182,6.0,9.0,,1.0,1.0,3.0,2.0,0.45,0.46153846153846156,0.020202020202020204,2.0,3.0,3.0,0.06060606060606061,0.5,1.0,0.42857142857142855,,,,,True,
203506,1610612753,Victor Oladipo,Victor Oladipo,203506,ORL,12559.0,209,-99,416,409,83,153,44,825,17,36,2.0,3.0,4,15,8.0,15.0,,2.0,,6.0,17.0,,,5.0,29,66,6.0,19.0,24.0,100,503,3.0,5.0,,,2.0,8.0,6.0,11.0,5.0,9.0,24.0,22,36,18.0,,2.0,17.0,6.0,,14.0,10.0,24,6.0,4.0,4.0,3.0,7.0,58,1.0,5.0,,9,8,,17,6.0,23,7,5,2.0,15.0,,6.0,7.0,,22.0,2.0,8.0,,18,,,2.0,26.0,1.0,2.0,27.0,1.0,12.0,2.0,,,,,,,,22.0,80,4,1.0,0.3793103448275862,0.39285714285714285,1.0,0.3157894736842105,,0.3157894736842105,0.4393939393939394,0.6,0.5454545454545454,0.4470588235294118,0.6,0.46875,0.5102040816326531,0.6666666666666666,0.5714285714285714,0.2235294117647059,,,25.695931477516062,0.6818181818181818,,,0.07339449541284404,0.037037037037037035,0.16071428571428573,0.015625,0.10303030303030303,0.03015075376884422,0.058823529411764705,0.0425531914893617,,,0.06976744186046512,0.0967741935483871,0.05714285714285714,0.17073170731707318,0.13333333333333333,,0.4235294117647059,0.4722222222222222,0.5666666666666667,0.47058823529411764,0.17647058823529413,0.26666666666666666,0.3333333333333333,0.25,0.17647058823529413,0.5333333333333333,0.5714285714285714,0.25,0.023529411764705882,,,,0.2,0.35294117647058826,0.35294117647058826,1.0,0.6,0.6666666666666666,,,,,0.3125,0.6470588235294118,0.35294117647058826,0.5175541176470588,0.51524,0.54124375,0.125,0.15584415584415584,0.08,0.24,7.001515151515153,25.46315789473684,0.19951923076923078,4.0,6.0,10.0,3.0,3.0,9.0,,,,0.15151515151515152,0.16666666666666666,0.020833333333333332,0.075,,0.375,0.6666666666666666,,,0.2,,1.0,1.0,,1.0,1.0,2.0,,0.2,0.2,,,,,0.06666666666666667,,,,,,,,True,
203901,1610612753,Elfrid Payton,Elfrid Payton,203901,ORL,24473.0,408,20,789,789,153,246,83,1578,34,63,3.0,5.0,16,36,7.0,18.0,1.0,4.0,1.0,,5.0,,,2.0,57,117,1.0,9.0,23.0,140,806,4.0,7.0,1.0,1.0,1.0,12.0,5.0,18.0,3.0,6.0,19.0,22,92,,3.0,4.0,5.0,,,59.0,31.0,90,21.0,10.0,29.0,10.0,20.0,211,4.0,15.0,,8,29,,37,19.0,56,23,17,6.0,22.0,3.0,17.0,14.0,,36.0,8.0,19.0,,31,,2.0,1.0,45.0,,4.0,44.0,,20.0,2.0,5.0,4.0,,5.0,3.0,,,19.0,149,3,1.0,0.19298245614035087,0.2,,0.1111111111111111,1.0,0.1111111111111111,0.48717948717948717,0.5714285714285714,0.2777777777777778,0.4642857142857143,0.6875,0.30952380952380953,0.47297297297297297,0.5454545454545454,0.35185185185185186,0.07142857142857142,,,20.515695067264573,0.6111111111111112,,,0.10583941605839416,0.056818181818181816,0.07017543859649122,0.04081632653061224,0.09536082474226804,0.052486187845303865,0.07608695652173914,0.034482758620689655,0.058823529411764705,,0.08602150537634409,0.13253012048192772,0.10204081632653061,0.05952380952380952,0.1,0.6,0.5,0.5396825396825397,0.6666666666666666,0.2647058823529412,0.2857142857142857,0.4444444444444444,0.5161290322580645,0.125,0.14285714285714285,0.3888888888888889,0.4117647058823529,,0.031746031746031744,0.25,0.25,,0.03968253968253968,,,,0.625,0.6,,,,0.047619047619047616,0.09523809523809523,0.5714285714285714,,0.4925119047619047,0.4331714285714286,0.4114214285714286,0.136986301369863,0.145985401459854,0.08571428571428572,0.1357142857142857,6.058974358974358,24.599999999999998,0.19391634980988592,2.0,6.0,18.0,3.0,6.0,5.0,,1.0,,0.15384615384615385,0.19047619047619047,0.05333333333333334,0.06382978723404255,,0.2857142857142857,0.3333333333333333,1.0,1.0,0.1388888888888889,0.125,,1.0,,2.0,,2.0,,0.3333333333333333,,,1.0,1.0,,0.05555555555555555,1.0,,1.0,,,,,True,
2557,1610612753,Luke Ridnour,Luke Ridnour,2557,ORL,14796.0,247,-78,475,480,98,161,44,955,4,11,,1.0,3,9,16.0,31.0,2.0,6.0,2.0,7.0,14.0,1.0,2.0,5.0,23,51,9.0,20.0,8.0,81,544,,1.0,1.0,2.0,,3.0,4.0,9.0,7.0,1.0,18.0,10,36,18.0,9.0,,14.0,7.0,,24.0,8.0,32,7.0,1.0,8.0,7.0,9.0,72,1.0,1.0,,12,9,1.0,22,2.0,24,4,3,1.0,9.0,,5.0,2.0,1.0,11.0,1.0,14.0,,24,,1.0,,15.0,,1.0,9.0,,2.0,2.0,1.0,1.0,,1.0,,,,17.0,97,1,,0.21739130434782608,0.21739130434782608,0.6666666666666666,0.45,0.5,0.45,0.45098039215686275,,0.4444444444444444,0.5140845070422535,0.5,0.53125,0.5333333333333333,0.5,0.5294117647058824,0.28169014084507044,,,16.38095238095238,0.8181818181818182,0.03225806451612903,,0.06818181818181818,0.006211180124223602,0.14814814814814814,0.01694915254237288,0.09859154929577464,0.00909090909090909,0.02702702702702703,,,,0.07317073170731707,0.0975609756097561,0.04,0.15625,0.11764705882352941,,0.15492957746478872,0.36363636363636365,0.36363636363636365,0.25,0.1267605633802817,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.43661971830985913,0.5161290322580645,0.5333333333333333,0.1875,0.08450704225352113,0.3333333333333333,0.3333333333333333,1.0,0.19718309859154928,0.5,0.5,0.5714285714285714,0.3333333333333333,,0.6666666666666666,0.5,1.0,0.125,0.3125,0.43661971830985913,0.5,0.4539598591549296,0.46735,0.45931562499999995,0.0273972602739726,0.03773584905660377,0.037037037037037035,0.2222222222222222,13.517647058823531,25.389999999999993,0.2063157894736842,1.0,2.0,1.0,1.0,,4.0,,,,0.0196078431372549,,0.022222222222222223,0.02631578947368421,,0.125,0.5,,,,,3.0,3.0,,1.0,1.0,1.0,,0.42857142857142855,0.6,,,,1.0,0.03225806451612903,,,,,,,,True,
203090,1610612753,Maurice Harkless,Maurice Harkless,203090,ORL,11764.0,196,-25,373,379,47,115,43,752,16,24,3.0,7.0,3,6,,1.0,1.0,7.0,,1.0,10.0,,1.0,1.0,19,31,2.0,17.0,10.0,54,397,3.0,7.0,,2.0,3.0,9.0,1.0,2.0,1.0,2.0,4.0,24,14,6.0,,6.0,8.0,1.0,,7.0,2.0,9,1.0,1.0,5.0,1.0,1.0,20,,11.0,1.0,8,13,1.0,22,12.0,34,9,7,2.0,6.0,,5.0,1.0,,7.0,2.0,16.0,,25,,2.0,,13.0,,,17.0,3.0,10.0,,2.0,2.0,,2.0,1.0,,,4.0,47,1,,0.631578947368421,0.75,1.0,0.11764705882352941,,0.13333333333333333,0.6129032258064516,0.42857142857142855,0.5,0.4583333333333333,0.3333333333333333,0.3333333333333333,0.4909090909090909,0.375,0.5,0.3541666666666667,,,14.622641509433961,0.8571428571428571,0.07142857142857142,0.09090909090909091,0.12037037037037036,0.09090909090909091,0.12307692307692308,,0.12138728323699421,0.06285714285714286,0.06451612903225806,0.10416666666666667,0.09523809523809523,,0.029411764705882353,0.19444444444444445,0.13157894736842105,0.13725490196078433,0.07142857142857142,0.5,0.5,0.6666666666666666,0.6956521739130435,0.75,0.125,0.5,0.6,,0.020833333333333332,,,,0.14583333333333334,0.14285714285714285,0.14285714285714285,1.0,0.20833333333333334,0.1,0.1,1.0,0.7777777777777778,0.42857142857142855,0.1111111111111111,,,,0.3333333333333333,0.8541666666666666,0.125,0.5632088888888889,0.5737000000000001,0.4126,0.18181818181818182,0.2631578947368421,0.16666666666666666,0.07407407407407407,2.7580645161290325,29.523529411764706,0.1260053619302949,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,,0.06451612903225806,0.041666666666666664,,0.09523809523809523,,0.6666666666666666,0.5,1.0,,0.16666666666666666,0.1111111111111111,,,2.0,,1.0,,,,,,,,,,,,,,,,,True,
203124,1610612753,Kyle O'Quinn,Kyle O'Quinn,203124,ORL,15268.0,254,-98,491,490,84,134,47,981,9,15,1.0,4.0,16,25,9.0,31.0,1.0,2.0,,2.0,8.0,,1.0,1.0,34,71,3.0,10.0,21.0,98,549,2.0,8.0,,1.0,7.0,11.0,4.0,11.0,1.0,6.0,17.0,46,22,9.0,,2.0,8.0,2.0,,9.0,4.0,13,2.0,2.0,7.0,,2.0,30,8.0,7.0,,16,27,8.0,51,15.0,66,10,7,3.0,5.0,,4.0,12.0,2.0,17.0,2.0,19.0,2.0,42,,1.0,9.0,22.0,2.0,2.0,26.0,1.0,13.0,1.0,10.0,7.0,2.0,10.0,8.0,1.0,2.0,17.0,84,2,,0.6764705882352942,0.696969696969697,1.0,0.3,,0.3,0.4788732394366197,0.25,0.36363636363636365,0.47530864197530864,0.2222222222222222,0.4583333333333333,0.5212765957446809,0.39285714285714285,0.53125,0.12345679012345678,,,20.408163265306122,0.29411764705882354,0.5714285714285714,,0.1836734693877551,0.043478260869565216,0.20512820512820512,0.11428571428571428,0.19111111111111112,0.06493506493506493,0.024390243902439025,0.07547169811320754,0.029850746268656716,0.1875,0.15555555555555556,0.1702127659574468,0.21818181818181817,0.18181818181818182,0.3333333333333333,0.8,0.18518518518518517,0.6,0.6428571428571429,0.7777777777777778,0.30864197530864196,0.64,0.6666666666666666,0.5,0.38271604938271603,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.024691358024691357,0.5,0.5,1.0,0.09876543209876543,0.25,0.25,1.0,0.4444444444444444,0.25,0.1111111111111111,,,,0.08333333333333333,0.30864197530864196,0.25,0.44341790123456787,0.46925000000000006,0.42401249999999996,0.13978494623655913,0.1566265060240964,0.11224489795918367,0.17346938775510204,10.745070422535209,24.799999999999997,0.1710794297352342,1.0,2.0,2.0,2.0,1.0,1.0,2.0,,,0.028169014084507043,0.06666666666666667,0.09259259259259259,0.047619047619047616,,0.16666666666666666,0.5,,1.0,0.04,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,True,
