EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,BlockingFoulsDrawn,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,ThreePtAssists,Arc3Assists,NonShootingPenaltyNonTakeFouls,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,Fg2aBlocked,AtRimAssists,DefThreePtRebounds,LostBallSteals,BadPassTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3Assists,ShortMidRangeAssists,PtsUnassisted3s,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,FTOffRebounds,Travels,SecondChanceTurnovers,OffFTReboundPct,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFouls,LostBallOutOfBoundsTurnovers,Charge Fouls,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,DefensiveGoaltends,BlockedCorner3
203085,1610612746,Austin Rivers,Austin Rivers,203085,LAC,2633.0,44,,94,93,37,67,187,7.0,10.0,3.0,4.0,9.0,19.0,5.0,29.0,85,4.0,7.0,2.0,13.0,14.0,4.0,7.0,,13.0,37,,0.47368421052631576,0.5714285714285714,0.46153846153846156,0.6111111111111112,0.5,0.5909090909090909,31.73076923076923,0.38461538461538464,0.7,0.7,0.4444444444444444,0.75,0.6538461538461539,0.5401153846153846,0.5853055555555556,0.4482758620689655,6.752631578947369,0.39361702127659576,10.0,2.0,2.0,5.0,,4.0,2.0,6.0,2.0,2.0,7.0,4.0,4.0,9.0,2.0,4.0,3.0,2.0,6.0,2.0,8.0,11.0,2.0,25.0,,2.0,5.0,,10.0,3.0,13.0,3.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,5.0,,,4.0,0.2222222222222222,0.25,0.5,0.2857142857142857,0.2857142857142857,1.0,1.0,1.125,0.2692307692307692,0.5,,0.20833333333333334,0.06666666666666667,,0.23255813953488372,0.0425531914893617,,,,0.5,0.2857142857142857,0.19230769230769232,0.15384615384615385,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.5,0.2222222222222222,0.3333333333333333,0.4365666666666667,0.13793103448275862,0.18181818181818182,0.3103448275862069,25.32857142857143,,1.0,3.0,2.0,3.0,0.038461538461538464,,,,2.0,,5.0,5.0,2.0,1.0,,,1.0,,,,,,,,0.2631578947368421,0.2857142857142857,,0.18181818181818182,0.25,0.2857142857142857,,0.4,0.4,,1.0,1.0,,0.5,0.5,1.0,1.0,3.0,,,,,,,1.0,,0.06666666666666667,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2045,1610612746,Hedo Turkoglu,Hedo Turkoglu,2045,LAC,1596.0,27,5.0,58,56,8,46,114,,,,,,2.0,,15.0,64,,,,3.0,,,,,3.0,8,,,,0.625,1.5,0.625,1.5,24.193548387096776,,,,,,0.8333333333333334,0.5018083333333333,0.6072,0.2,11.05,0.13793103448275862,4.0,,,1.0,,1.0,4.0,9.0,,5.0,10.0,,,3.0,1.0,,15.0,,9.0,4.0,,3.0,,9.0,,,3.0,1.0,5.0,,5.0,1.0,,1.0,1.0,2.0,,3.0,2.0,1.0,1.0,,,,,,1.0,0.5,0.5,,0.75,0.75,0.8333333333333334,0.3333333333333333,1.0,0.23076923076923078,,,0.16666666666666666,,,,1.0,0.25,,0.08333333333333333,0.08333333333333333,,,,0.75,0.4444444444444444,0.4444444444444444,1.0,,,,,0.4444444444444444,0.44985,,,0.2,24.740000000000002,1.0,1.0,3.0,3.0,,0.08333333333333333,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,0.09090909090909091,,,0.125,0.1111111111111111,,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,2.0,1.0,2.0,,0.5,,1.0,0.5,1.0,1.0,1.0,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2563,1610612746,Dahntay Jones,Dahntay Jones,2563,LAC,3386.0,56,-11.0,120,117,37,94,237,3.0,4.0,2.0,2.0,4.0,8.0,5.0,13.0,121,2.0,3.0,1.0,5.0,,5.0,5.0,1.0,5.0,37,,0.5,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5416666666666666,0.625,8.270676691729323,0.4444444444444444,0.75,0.75,0.6666666666666666,1.0,0.5555555555555556,0.5687500000000001,0.6663,0.38461538461538464,7.2875,0.30833333333333335,13.0,1.0,2.0,2.0,1.0,2.0,,,,,1.0,1.0,2.0,2.0,,8.0,,,,,,1.0,,3.0,,,1.0,3.0,4.0,,4.0,2.0,1.0,,,,,,,6.0,10.0,,,2.0,1.0,1.0,,,,0.5,0.5,0.5,0.1111111111111111,,0.42857142857142855,0.038461538461538464,,,0.0196078431372549,,,,,0.16666666666666666,1.0,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,,,,,1.0,0.5,1.0,,,0.63145,0.18181818181818182,0.2,0.15384615384615385,23.0,,1.0,1.0,1.0,4.0,0.1111111111111111,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,96.0,2,-3.0,3,3,3,3,6,,,,,,,,,3,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
200770,1610612746,Jordan Farmar,Jordan Farmar,200770,LAC,2727.0,45,4.0,88,91,40,83,179,1.0,1.0,,,2.0,6.0,3.0,19.0,83,1.0,3.0,,8.0,2.0,3.0,3.0,,8.0,40,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.7307692307692307,0.6666666666666666,15.789473684210527,0.08333333333333333,1.0,1.0,,,0.5833333333333334,0.47680833333333333,0.469625,0.42105263157894735,13.033333333333333,0.45454545454545453,7.0,,,2.0,1.0,3.0,4.0,6.0,3.0,4.0,6.0,1.0,1.0,2.0,3.0,2.0,9.0,,6.0,4.0,9.0,12.0,2.0,27.0,,,3.0,1.0,7.0,,7.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,,2.0,0.5,0.5,0.75,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,0.5,0.16666666666666666,0.0967741935483871,,,0.14285714285714285,,,,,0.25,,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6666666666666666,0.6666666666666666,0.75,,,,0.5,0.6666666666666666,,0.15384615384615385,0.2857142857142857,0.10526315789473684,25.21666666666667,,,3.0,,1.0,,,,,,,5.0,3.0,,,,,1.0,,,,,,,,0.2727272727272727,,,,0.125,0.6666666666666666,,,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,3.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
203099,1610612746,Jared Cunningham,Jared Cunningham,203099,LAC,2545.0,42,15.0,84,86,43,79,170,2.0,5.0,1.0,1.0,4.0,9.0,3.0,17.0,71,2.0,3.0,2.0,9.0,,4.0,6.0,1.0,9.0,43,1.0,0.4444444444444444,0.6666666666666666,0.4666666666666667,0.5833333333333334,0.4722222222222222,0.5625,23.595505617977526,0.3333333333333333,0.4,0.4,0.16666666666666666,1.0,0.7333333333333333,0.5564066666666666,0.572275,0.5294117647058824,6.777777777777777,0.5119047619047619,5.0,,,2.0,1.0,2.0,1.0,4.0,1.0,2.0,6.0,,,,3.0,8.0,6.0,,4.0,1.0,3.0,6.0,,15.0,,,2.0,,5.0,,5.0,2.0,,1.0,,2.0,,3.0,3.0,2.0,4.0,,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.4,0.3333333333333333,,0.0625,,,0.10638297872340426,,,,,0.07692307692307693,1.0,0.13333333333333333,0.13333333333333333,0.5,0.5,1.0,0.26666666666666666,0.25,0.25,1.0,,,,0.16666666666666666,0.25,,0.11764705882352941,0.18181818181818182,,25.183333333333334,1.0,2.0,3.0,1.0,1.0,0.13333333333333333,0.5,0.5,1.0,1.0,,3.0,3.0,2.0,1.0,,,,,,,,,,,0.2,,,0.14285714285714285,0.23076923076923078,,,0.5,0.5,1.0,,1.0,,0.3333333333333333,,2.0,,,1.0,2.0,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,1.0,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
203493,1610612746,Reggie Bullock,Reggie Bullock,203493,LAC,2488.0,41,9.0,81,82,34,75,163,2.0,2.0,1.0,1.0,3.0,5.0,1.0,16.0,70,1.0,2.0,1.0,6.0,,1.0,1.0,,6.0,34,,0.6,0.5,0.5769230769230769,0.35714285714285715,0.6153846153846154,0.42857142857142855,16.27906976744186,0.15384615384615385,1.0,1.0,0.14285714285714285,1.0,0.7692307692307693,0.4776269230769231,0.44797857142857145,0.375,12.76,0.41975308641975306,5.0,,,,1.0,3.0,1.0,5.0,4.0,3.0,8.0,1.0,1.0,2.0,5.0,6.0,9.0,,5.0,1.0,,1.0,,3.0,,,2.0,2.0,7.0,,7.0,,,1.0,,,,1.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,0.375,0.375,1.0,1.0,1.0,0.6153846153846154,1.0,0.3333333333333333,0.06451612903225806,,,0.11363636363636363,,,,0.07692307692307693,0.09090909090909091,1.0,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.38461538461538464,0.2,0.2,1.0,,,,0.5714285714285714,0.2,0.3685,0.07692307692307693,0.2,0.125,25.625,2.0,3.0,1.0,1.0,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,,3.0,,1.0,,,1.0,,,,,,,,0.23076923076923078,,,,0.3,,,,,,1.0,1.0,,0.2,0.25,,,,,1.0,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,40.0,1,-4.0,1,2,1,2,3,,,,,,,,,4,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
201991,1610612746,Lester Hudson,Lester Hudson,201991,LAC,616.0,10,-19.0,21,20,8,15,41,,,,,,1.0,2.0,2.0,30,,,2.0,2.0,,1.0,2.0,1.0,2.0,8,1.0,,,,,0.3333333333333333,1.0,13.043478260869565,,,,,,0.5,0.50405,,1.0,20.3,0.38095238095238093,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,22.6,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,171379.0,2856,731.0,5649,5626,1703,1658,11275,79.0,129.0,35.0,58.0,428.0,820.0,288.0,1561.0,5952,136.0,255.0,220.0,624.0,756.0,298.0,319.0,108.0,608.0,1678,95.0,0.5219512195121951,0.5333333333333333,0.5444824636441403,0.5444743935309974,0.5898705255140899,0.6346938775510204,23.477038425492037,0.11035072711719418,0.6124031007751938,0.6583333333333333,0.15633423180592992,0.603448275862069,0.40889649272882805,0.4620301369863016,0.452166081081081,0.3997437540038437,12.722317073170734,0.30146928659939815,654.0,5.0,9.0,242.0,228.0,449.0,122.0,301.0,103.0,139.0,349.0,36.0,71.0,131.0,116.0,100.0,177.0,2.0,300.0,122.0,606.0,838.0,220.0,1908.0,15.0,34.0,225.0,4.0,324.0,52.0,376.0,156.0,91.0,119.0,31.0,71.0,30.0,190.0,55.0,72.0,203.0,13.0,17.0,46.0,0.11682242990654206,0.117096018735363,0.4244604316546763,0.3982808022922636,0.3994252873563218,0.5070422535211268,0.57,0.6064814814814815,0.2985457656116339,0.6263157894736842,0.023809523809523808,0.12342292923752057,0.021518987341772152,0.016538037486218304,0.11895910780669144,0.019702452754322478,0.028423772609819122,0.015552099533437015,0.10068259385665529,0.14285714285714285,0.1518987341772152,0.20701454234388367,0.3840889649272883,0.5077951002227171,0.5112107623318386,0.07894736842105263,0.25748502994011974,0.4053156146179402,0.4066666666666667,0.38524590163934425,0.09,0.5555555555555556,0.6,0.2776280323450135,0.4066666666666667,0.459120394736842,0.04066390041493776,0.053927315357561546,0.08392056374119154,25.304584527220634,17.0,48.0,232.0,156.0,26.0,0.041060735671514116,0.3541666666666667,0.3541666666666667,0.7058823529411765,121.0,20.0,328.0,95.0,65.0,89.0,11.0,8.0,13.0,13.0,10.0,15.0,11.0,0.024390243902439025,0.06976744186046512,0.03305785123966942,0.10957324106113034,0.019438444924406047,0.019178082191780823,0.12520593080724876,0.11094224924012158,0.10526315789473684,0.7333333333333333,0.5,0.5170940170940171,0.1652892561983471,40.0,44.0,15.0,0.3793103448275862,0.3883495145631068,76.0,58.0,240.0,4.0,13.0,11.0,21.0,14.0,29.0,19.0,0.4827586206896552,0.033216783216783216,0.21,0.5238095238095238,0.5454545454545454,0.03504043126684636,0.3076923076923077,17.0,3.0,4.0,11.0,0.013333333333333334,2.0,17.0,3.0,14.0,4.0,False,3.0,8.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,0.0028653295128939827,0.0066815144766146995,0.0033222591362126247,0.01893939393939394,0.08,0.375,1.0,0.008522727272727272,,,,,,,,,
101126,1610612746,Nate Robinson,Nate Robinson,101126,LAC,6976.0,116,-17.0,227,225,44,48,452,3.0,6.0,,1.0,10.0,30.0,5.0,46.0,233,,3.0,,9.0,12.0,5.0,6.0,,9.0,44,,0.3333333333333333,,0.41836734693877553,0.6428571428571429,0.4423076923076923,0.6428571428571429,23.529411764705884,0.12244897959183673,0.5,0.5,0.14285714285714285,,0.5102040816326531,0.48802959183673456,0.5212714285714286,0.1956521739130435,13.173333333333337,0.19383259911894274,23.0,,1.0,8.0,5.0,16.0,6.0,17.0,3.0,7.0,19.0,,1.0,5.0,4.0,8.0,15.0,,17.0,6.0,11.0,18.0,4.0,43.0,3.0,,6.0,,7.0,3.0,10.0,6.0,2.0,5.0,,3.0,1.0,8.0,,4.0,8.0,,,3.0,0.4,0.4,0.7142857142857143,0.3684210526315789,0.3684210526315789,,0.5,0.625,0.3877551020408163,0.625,,0.07692307692307693,,0.06976744186046512,0.06666666666666667,0.027522935779816515,,0.08108108108108109,0.041666666666666664,0.06666666666666667,0.6666666666666666,0.16326530612244897,0.32653061224489793,0.3125,0.3333333333333333,0.4,0.3469387755102041,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.3333333333333333,,,0.42857142857142855,0.35294117647058826,0.56985,0.057692307692307696,0.09090909090909091,0.10869565217391304,25.394736842105267,1.0,2.0,7.0,4.0,,0.04081632653061224,0.5,0.5,1.0,2.0,1.0,6.0,1.0,4.0,4.0,2.0,,,,,,,0.03333333333333333,,,0.037037037037037035,,,0.125,,0.14285714285714285,,0.25,0.25,,2.0,3.0,,0.75,0.6666666666666666,3.0,1.0,6.0,1.0,1.0,,1.0,1.0,2.0,,0.5,,0.3333333333333333,,,0.14285714285714285,1.0,2.0,,1.0,3.0,,,1.0,,1.0,,False,1.0,1.0,,,1.0,,,,,,0.0625,,,0.3333333333333333,1.0,1.0,,,,,,,,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,144445.0,2407,629.0,4779,4742,1225,1194,9521,56.0,97.0,9.0,15.0,247.0,480.0,183.0,1277.0,4953,39.0,76.0,66.0,252.0,56.0,162.0,203.0,22.0,237.0,1205,10.0,0.5145833333333333,0.5131578947368421,0.5831556503198294,0.543859649122807,0.6172106824925816,0.6019900497512438,20.403255641879394,0.10341151385927505,0.5773195876288659,0.691358024691358,0.08771929824561403,0.6,0.591684434968017,0.503603038379531,0.4956283625730994,0.19733750978856696,14.323749999999995,0.2563297761037874,546.0,6.0,10.0,63.0,163.0,320.0,140.0,324.0,68.0,200.0,458.0,17.0,37.0,117.0,95.0,438.0,576.0,4.0,324.0,140.0,94.0,137.0,17.0,317.0,6.0,10.0,82.0,11.0,144.0,22.0,166.0,39.0,28.0,51.0,15.0,44.0,17.0,95.0,18.0,72.0,134.0,3.0,6.0,44.0,0.8866396761133604,0.8938775510204081,0.96,0.4366812227074236,0.4366812227074236,0.4594594594594595,0.6280487804878049,0.6477272727272727,0.488272921108742,0.5368421052631579,0.08527131782945736,0.052262587635436585,0.007535795026375283,0.007575757575757576,0.058078602620087336,0.0075507314771118455,0.006666666666666667,0.0070921985815602835,0.042682926829268296,0.08258527827648116,0.8035714285714286,0.06716417910447761,0.3411513859275053,0.509375,0.5109717868338558,0.9386503067484663,0.34541577825159914,0.43209876543209874,0.43209876543209874,0.9428571428571428,0.12195121951219512,0.6,0.5,0.39766081871345027,0.43209876543209874,0.4921666666666667,0.06370070778564206,0.08477842003853564,0.09162098668754894,24.959606986899566,60.0,134.0,43.0,29.0,12.0,0.14285714285714285,0.44776119402985076,0.45112781954887216,1.0,28.0,25.0,66.0,51.0,11.0,34.0,6.0,1.0,5.0,8.0,6.0,8.0,5.0,0.052083333333333336,0.16494845360824742,0.12698412698412698,0.07073509015256588,0.009900990099009901,0.006420545746388443,0.028846153846153848,0.07564575645756458,0.055865921787709494,0.625,0.4444444444444444,0.509090909090909,0.75,23.0,36.0,34.0,0.37894736842105264,0.3382352941176471,14.0,11.0,24.0,13.0,27.0,19.0,37.0,23.0,45.0,3.0,0.5111111111111111,0.006564551422319475,0.45121951219512196,0.5135135135135135,0.9473684210526315,0.15789473684210525,0.48148148148148145,14.0,6.0,7.0,3.0,0.03296703296703297,12.0,16.0,7.0,6.0,2.0,False,4.0,8.0,,1.0,7.0,19.0,,,2.0,0.002183406113537118,0.003125,,0.008771929824561403,0.0975609756097561,0.5,1.0,0.04042553191489362,7.0,0.007462686567164179,,,,,,,
201150,1610612746,Spencer Hawes,Spencer Hawes,201150,LAC,74402.0,1240,-64.0,2403,2414,569,608,4817,55.0,100.0,10.0,13.0,105.0,233.0,42.0,414.0,2611,22.0,40.0,12.0,107.0,50.0,67.0,64.0,5.0,107.0,567,5.0,0.45064377682403434,0.55,0.46384039900249374,0.6333333333333333,0.4802784222737819,0.6369047619047619,18.419062027231465,0.24937655860349128,0.55,0.6875,0.17333333333333334,0.7692307692307693,0.6683291770573566,0.49999750000000004,0.48119333333333325,0.2584541062801932,7.849356223175961,0.2367873491468997,205.0,9.0,21.0,79.0,20.0,54.0,45.0,138.0,30.0,54.0,168.0,11.0,33.0,32.0,35.0,160.0,162.0,14.0,137.0,45.0,48.0,87.0,16.0,213.0,9.0,18.0,139.0,11.0,222.0,28.0,250.0,23.0,17.0,24.0,5.0,32.0,10.0,56.0,18.0,116.0,170.0,6.0,2.0,29.0,0.7619047619047619,0.8163265306122449,1.0,0.32142857142857145,0.32335329341317365,0.3333333333333333,0.3181818181818182,0.3404255319148936,0.41895261845386533,0.42857142857142855,0.11702127659574468,0.182175622542595,0.028481012658227847,0.01867219917012448,0.18189655172413793,0.02423698384201077,0.02717391304347826,0.021505376344086023,0.20535714285714285,0.14642857142857144,0.7636363636363637,0.1970074812967581,0.13466334164588528,0.37037037037037035,0.37735849056603776,0.85,0.34413965087281795,0.32608695652173914,0.32608695652173914,1.0,0.4772727272727273,0.42857142857142855,0.1111111111111111,0.4,0.3284671532846715,0.4810573529411766,0.06807511737089202,0.1124031007751938,0.07729468599033816,25.391666666666662,9.0,30.0,39.0,29.0,12.0,0.07481296758104738,0.3,0.3,1.0,30.0,26.0,24.0,72.0,6.0,14.0,12.0,12.0,4.0,53.0,38.0,53.0,36.0,0.11158798283261803,0.2,0.06329113924050633,0.181360201511335,0.04639175257731959,0.015748031496062992,0.20077220077220076,0.19344262295081968,0.14130434782608695,0.6792452830188679,0.379746835443038,0.40540540540540543,0.7,16.0,17.0,,0.4857142857142857,0.5333333333333333,10.0,8.0,,1.0,5.0,2.0,10.0,2.0,11.0,2.0,0.18181818181818182,0.009523809523809525,0.22727272727272727,0.2,1.0,0.06666666666666667,0.2,4.0,1.0,11.0,2.0,0.013333333333333334,,1.0,2.0,3.0,1.0,False,,1.0,1.0,,,,,,15.0,,0.018518518518518517,,0.00909090909090909,0.022727272727272728,,,,,,1.0,2.0,3.0,2.0,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,169232.0,2821,621.0,5510,5527,1421,1397,11037,368.0,505.0,77.0,107.0,378.0,530.0,187.0,946.0,5866,79.0,109.0,121.0,279.0,234.0,376.0,471.0,117.0,279.0,1405,44.0,0.7132075471698113,0.7247706422018348,0.7106741573033708,0.7117117117117117,0.6289893617021277,0.5647773279352226,13.637085251627242,0.9456928838951311,0.7287128712871287,0.7510204081632653,0.963963963963964,0.719626168224299,0.9531835205992509,0.6748852720450282,0.6808640909090911,0.2949260042283298,0.9947169811320757,0.2578947368421053,676.0,132.0,211.0,25.0,,,1.0,4.0,2.0,1.0,4.0,135.0,217.0,319.0,2.0,522.0,,210.0,4.0,1.0,39.0,61.0,17.0,144.0,105.0,286.0,501.0,79.0,829.0,397.0,1226.0,81.0,62.0,48.0,16.0,61.0,25.0,109.0,34.0,128.0,245.0,15.0,1.0,139.0,0.6904761904761905,0.9560439560439561,,0.25,0.25,0.6221198156682027,0.6192660550458715,0.5907407407407408,0.00749063670411985,0.44036697247706424,0.47878787878787876,0.2769485903814262,0.17763975155279504,0.11837655016910936,0.28269883151149644,0.1565879054865839,0.19035532994923857,0.10759493670886076,0.3045774647887324,0.30094043887147337,0.6929347826086957,0.04681647940074907,,,,,0.00749063670411985,0.25,0.25,,0.9678899082568807,0.6255924170616114,0.1590909090909091,0.018018018018018018,0.25,0.6020247340425533,0.2188976377952756,0.2202852614896989,0.3372093023255814,29.8,,,22.0,18.0,27.0,,,,,10.0,16.0,19.0,249.0,19.0,23.0,36.0,70.0,38.0,183.0,113.0,183.0,116.0,0.03018867924528302,0.0297029702970297,0.04,0.2950236966824645,0.1673728813559322,0.1774193548387097,0.22553897180762852,0.30866141732283464,0.2535885167464115,0.6338797814207651,0.4,0.4166666666666667,0.6,,,,,,4.0,3.0,3.0,,,,1.0,,1.0,29.0,,0.2116788321167883,0.0045871559633027525,,,,,49.0,6.0,4.0,18.0,0.02643171806167401,,4.0,1.0,2.0,3.0,False,,,,,,,,,61.0,,,,0.1450980392156863,,,,,,,,8.0,11.0,9.0,9.0,14.0,
