EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,OffThreePtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAssists,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,SelfOReb,BadPassOutOfBoundsTurnovers,Assisted3sPct,SecondChanceFg3Pct,ShortMidRangePctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,Travels,SecondChanceTurnovers,OffFTReboundPct,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Charge Fouls,Loose Ball Fouls,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,DefensiveGoaltends,BlockedCorner3
201150,1610612746,Spencer Hawes,Spencer Hawes,201150,LAC,1818.0,30,-19,59,61,21.0,9,120,2.0,3.0,2.0,2.0,2.0,3.0,16.0,67,2.0,2.0,8.0,,3.0,2.0,1.0,6.0,6.0,8.0,21.0,0.6666666666666666,1.0,0.6666666666666666,0.8,1.3333333333333333,0.8,1.3333333333333333,0.3,21.875,0.1111111111111111,0.2,0.125,0.3,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4,0.6666666666666666,0.48321000000000003,0.49703333333333327,0.5,25.5,0.3559322033898305,4.0,1.0,1.0,,,,,1.0,2.0,3.0,4.0,5.0,7.0,,,1.0,,1.0,1.0,,6.0,4.0,,,,1.0,1.0,1.0,,,3.0,,5.0,,,2.0,2.0,4.0,5.0,3.0,,,,2.0,2.0,2.0,,0.6,0.6,0.7142857142857143,,1.0,,,,,,0.23809523809523808,,,,,0.2,0.25,,0.1,1.0,1.0,1.0,0.2,0.5,0.5,,0.4,0.75,0.75,0.6666666666666666,,,,,,0.3954,,,,11.342857142857143,,,4.0,1.0,,3.0,4.0,3.0,,,,1.0,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,6.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2045,1610612746,Hedo Turkoglu,Hedo Turkoglu,2045,LAC,1617.0,27,-5,61,60,10.0,38,121,3.0,9.0,,,3.0,9.0,9.0,69,,,,,9.0,3.0,,5.0,5.0,,10.0,0.3333333333333333,,0.3333333333333333,0.4090909090909091,,0.4090909090909091,,0.8181818181818182,20.3125,,0.09375,,0.8181818181818182,0.3333333333333333,0.3333333333333333,,,0.8181818181818182,0.3333333333333333,0.4937409090909091,,,24.88888888888889,0.16393442622950818,3.0,,,,,,,,1.0,,1.0,,2.0,,,,3.0,,,,,,,,,3.0,3.0,3.0,,,9.0,,3.0,2.0,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,0.75,0.75,,,0.6666666666666666,0.125,,,,,0.06666666666666667,0.6666666666666666,,,,,,0.09090909090909091,,,,0.09090909090909091,,,,,,,,,0.44985,,,0.3333333333333333,11.05,,1.0,,,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,9.0,,1.0,1.0,0.5,,,,,,,1.0,1.0,0.5,1.0,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440,1610612746,Matt Barnes,Matt Barnes,2440,LAC,579.0,10,-6,20,19,14.0,16,39,,,,,,,2.0,20,,,2.0,,,,,2.0,2.0,2.0,14.0,,,,1.0,1.0,1.0,1.0,,4.761904761904762,,0.3333333333333333,,,,,,,1.0,,0.5707,0.5707,1.0,,0.7,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,0.4,,,,,,0.5,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,2.2,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2037,1610612746,Jamal Crawford,Jamal Crawford,2037,LAC,1068.0,18,12,36,36,7.0,21,72,3.0,6.0,1.0,2.0,3.0,6.0,13.0,35,1.0,2.0,3.0,,6.0,3.0,1.0,1.0,1.0,3.0,7.0,0.5,0.5,0.5,0.8125,0.75,0.8125,0.75,0.75,20.51282051282051,0.16666666666666666,0.0625,0.2,0.75,0.5,0.5,1.0,0.5,0.875,0.5,0.507875,0.442875,0.23076923076923078,25.233333333333334,0.19444444444444445,3.0,1.0,1.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,4.0,,,,2.0,2.0,4.0,2.0,2.0,,10.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.125,1.0,1.0,1.0,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,3.4000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,71.0,1,-2,3,3,3.0,3,6,,,,,,,,4,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,33.333333333333336,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,171457.0,2858,733,5651,5628,1705.0,1660,11279,122.0,301.0,40.0,103.0,139.0,349.0,1564.0,5954,44.0,116.0,627.0,240.0,300.0,122.0,95.0,324.0,376.0,611.0,1680.0,0.3982808022922636,0.3793103448275862,0.3994252873563218,0.5448717948717948,0.5456989247311828,0.5901140684410646,0.6351626016260162,0.2982905982905983,23.50093691442848,0.10957324106113034,0.11891490152359717,0.11094224924012158,0.25726495726495724,0.4053156146179402,0.4066666666666667,0.2768817204301075,0.3883495145631068,0.4094017094017094,0.4066666666666667,0.46212686056458535,0.4524974393530996,0.4008951406649616,25.304584527220634,0.3017165103521501,654.0,80.0,130.0,5.0,9.0,36.0,59.0,121.0,242.0,228.0,449.0,429.0,821.0,289.0,36.0,71.0,131.0,137.0,256.0,221.0,100.0,758.0,2.0,20.0,606.0,232.0,838.0,156.0,328.0,220.0,1908.0,34.0,225.0,4.0,52.0,156.0,91.0,72.0,203.0,299.0,321.0,13.0,46.0,13.0,10.0,15.0,26.0,0.11655011655011654,0.11682242990654206,0.5225334957369062,0.5070422535211268,0.53515625,0.57,0.6064814814814815,0.024360535931790498,0.06923076923076923,0.023809523809523808,0.12335526315789473,0.021518987341772152,0.019702452754322478,0.019438444924406047,0.028423772609819122,0.125,0.10068259385665529,0.10526315789473684,0.1111111111111111,0.6153846153846154,0.6611570247933884,0.15,0.20683760683760682,0.5,0.5170940170940171,0.1652892561983471,0.3837606837606838,0.5077951002227171,0.5112107623318386,0.07894736842105263,0.09,0.5555555555555556,0.6,0.1586021505376344,0.6101694915254238,0.459120394736842,0.0406301824212272,0.053864168618266976,0.08375959079283887,12.709257003654082,15.0,65.0,119.0,89.0,71.0,30.0,190.0,55.0,13.0,8.0,109.0,11.0,96.0,0.6263157894736842,0.016538037486218304,0.019178082191780823,0.015552099533437015,0.14285714285714285,0.7333333333333333,58.0,17.0,48.0,4.0,13.0,11.0,21.0,14.0,29.0,177.0,19.0,31.0,0.4244604316546763,0.4827586206896552,0.03305785123966942,0.033216783216783216,0.041025641025641026,0.3541666666666667,0.3541666666666667,0.7058823529411765,0.38524590163934425,0.21,0.5238095238095238,0.5454545454545454,0.03494623655913978,0.3076923076923077,17.0,76.0,3.0,4.0,11.0,0.013333333333333334,14.0,2.0,17.0,4.0,11.0,False,3.0,8.0,1.0,1.0,2.0,3.0,17.0,15.0,3.0,2.0,2.0,3.0,0.0028653295128939827,0.0066815144766146995,0.0033222591362126247,0.01893939393939394,0.08,0.375,1.0,0.008522727272727272,,,,,,,,,
101126,1610612746,Nate Robinson,Nate Robinson,101126,LAC,7078.0,118,-19,230,228,40.0,46,458,5.0,16.0,1.0,2.0,6.0,18.0,43.0,240,2.0,3.0,6.0,3.0,16.0,5.0,1.0,7.0,10.0,6.0,40.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3877551020408163,0.5,0.41346153846153844,0.5,0.3673469387755102,23.25581395348837,0.034482758620689655,0.0673076923076923,,0.32653061224489793,0.3125,0.3125,0.3333333333333333,0.5,0.4897959183673469,0.3125,0.48473673469387746,0.520525,0.13953488372093023,25.31666666666667,0.17391304347826086,23.0,3.0,6.0,,1.0,,1.0,2.0,8.0,5.0,17.0,10.0,31.0,5.0,,1.0,5.0,,3.0,,8.0,12.0,,1.0,11.0,9.0,20.0,5.0,6.0,4.0,49.0,,6.0,,3.0,6.0,2.0,4.0,8.0,5.0,6.0,,3.0,,,,,0.4,0.4,0.3225806451612903,,,0.5,0.625,0.03225806451612903,,,0.08,,0.026785714285714284,,,0.125,0.045454545454545456,0.125,0.12244897959183673,0.5,0.5,0.6666666666666666,0.16326530612244897,0.25,0.25,,0.3469387755102041,0.29411764705882354,0.3125,0.4,0.3333333333333333,,,0.16666666666666666,,0.56985,0.057692307692307696,0.08823529411764706,0.11627906976744186,13.3741935483871,3.0,4.0,5.0,4.0,3.0,1.0,8.0,,,,,,,0.625,0.06976744186046512,,0.08108108108108109,0.06896551724137931,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,15.0,,,0.8333333333333334,0.5,,,0.04081632653061224,0.5,0.5,1.0,0.8,0.3333333333333333,,,0.16666666666666666,1.0,2.0,4.0,,1.0,3.0,,1.0,,1.0,,2.0,False,1.0,1.0,,,1.0,,,,,,,,,0.058823529411764705,,,0.3333333333333333,1.0,1.0,,,,,,,,,,
200755,1610612746,JJ Redick,JJ Redick,200755,LAC,144541.0,2409,626,4782,4745,1228.0,1197,9527,140.0,324.0,23.0,68.0,200.0,458.0,1277.0,4956,36.0,95.0,252.0,24.0,324.0,140.0,52.0,145.0,167.0,237.0,1208.0,0.4366812227074236,0.37894736842105264,0.4366812227074236,0.5831556503198294,0.543859649122807,0.6172106824925816,0.6019900497512438,0.488272921108742,20.39193936032538,0.07202216066481995,0.058489742470536885,0.07734806629834254,0.34541577825159914,0.43209876543209874,0.43209876543209874,0.39766081871345027,0.3382352941176471,0.591684434968017,0.43209876543209874,0.503603038379531,0.4956283625730994,0.19733750978856696,24.959606986899566,0.2567963195315767,546.0,56.0,97.0,6.0,10.0,9.0,15.0,28.0,63.0,163.0,320.0,247.0,480.0,183.0,17.0,37.0,117.0,39.0,76.0,66.0,438.0,56.0,4.0,25.0,94.0,43.0,137.0,29.0,66.0,17.0,317.0,10.0,82.0,11.0,22.0,39.0,28.0,72.0,134.0,162.0,203.0,5.0,44.0,8.0,6.0,8.0,12.0,0.8866396761133604,0.8938775510204081,0.5145833333333333,0.4594594594594595,0.5131578947368421,0.6280487804878049,0.6477272727272727,0.052083333333333336,0.16494845360824742,0.08527131782945736,0.052262587635436585,0.007530120481927711,0.007543611504007544,0.009900990099009901,0.006644518272425249,0.028846153846153848,0.042682926829268296,0.055865921787709494,0.10341151385927505,0.5773195876288659,0.691358024691358,0.8035714285714286,0.06716417910447761,0.4444444444444444,0.509090909090909,0.75,0.3411513859275053,0.509375,0.5109717868338558,0.9386503067484663,0.12195121951219512,0.6,0.5,0.08771929824561403,0.6,0.4921666666666667,0.06370070778564206,0.08477842003853564,0.09162098668754894,14.323749999999995,6.0,11.0,51.0,34.0,44.0,17.0,95.0,18.0,3.0,1.0,22.0,5.0,10.0,0.5368421052631579,0.007566204287515763,0.006420545746388443,0.007079646017699115,0.08258527827648116,0.625,11.0,60.0,134.0,13.0,27.0,19.0,37.0,23.0,45.0,576.0,3.0,15.0,0.96,0.5111111111111111,0.12698412698412698,0.006564551422319475,0.14285714285714285,0.44776119402985076,0.45112781954887216,1.0,0.9428571428571428,0.45121951219512196,0.5135135135135135,0.9473684210526315,0.15789473684210525,0.48148148148148145,14.0,14.0,6.0,7.0,3.0,0.03296703296703297,6.0,12.0,16.0,2.0,6.0,False,4.0,8.0,,1.0,7.0,7.0,6.0,34.0,19.0,,,2.0,0.002183406113537118,0.003125,,0.008771929824561403,0.0975609756097561,0.5,1.0,0.04042553191489362,7.0,0.007462686567164179,,,,,,,
201150,1610612746,Spencer Hawes,Spencer Hawes,201150,LAC,74620.0,1244,-73,2410,2418,588.0,641,4828,44.0,143.0,14.0,31.0,53.0,173.0,409.0,2615,15.0,36.0,102.0,,142.0,44.0,71.0,222.0,252.0,102.0,586.0,0.3063583815028902,0.4166666666666667,0.3081395348837209,0.4506172839506173,0.5705128205128205,0.4679633867276888,0.5795454545454546,0.4271604938271605,18.6204297022239,0.17929292929292928,0.18245004344048654,0.19078947368421054,0.3530864197530864,0.3076923076923077,0.3076923076923077,0.3974358974358974,0.45161290322580644,0.6790123456790124,0.30985915492957744,0.5000823019801981,0.47943205128205124,0.24938875305623473,25.422543352601153,0.24398340248962655,208.0,56.0,102.0,11.0,23.0,11.0,14.0,29.0,78.0,18.0,52.0,103.0,232.0,44.0,13.0,35.0,36.0,22.0,42.0,13.0,158.0,48.0,16.0,26.0,49.0,38.0,87.0,28.0,24.0,17.0,212.0,19.0,139.0,12.0,30.0,22.0,16.0,114.0,168.0,67.0,68.0,4.0,30.0,51.0,36.0,51.0,12.0,0.7669902912621359,0.8315789473684211,0.44396551724137934,0.37142857142857144,0.5238095238095238,0.34782608695652173,0.3673469387755102,0.11206896551724138,0.19607843137254902,0.125,0.18410596026490067,0.030015797788309637,0.025962399283795883,0.04712041884816754,0.03225806451612903,0.199203187250996,0.21171171171171171,0.14130434782608695,0.2518518518518518,0.5490196078431373,0.6829268292682927,0.75,0.1925925925925926,0.3717948717948718,0.3972602739726027,0.7241379310344828,0.12839506172839507,0.34615384615384615,0.35294117647058826,0.8888888888888888,0.5,0.4782608695652174,0.18181818181818182,0.1794871794871795,0.7857142857142857,0.4813191176470588,0.06960556844547564,0.11627906976744186,0.08801955990220049,7.756896551724132,10.0,6.0,23.0,13.0,34.0,10.0,57.0,18.0,7.0,12.0,6.0,35.0,5.0,0.40350877192982454,0.02066115702479339,0.015625,0.02406417112299465,0.14893617021276595,0.6862745098039216,8.0,9.0,30.0,1.0,5.0,2.0,10.0,2.0,11.0,159.0,2.0,6.0,1.0,0.18181818181818182,0.0641025641025641,0.009216589861751152,0.07407407407407407,0.3,0.3,1.0,1.0,0.21739130434782608,0.2,1.0,0.0641025641025641,0.2,4.0,10.0,1.0,11.0,2.0,0.013513513513513514,3.0,,1.0,1.0,11.0,False,,1.0,1.0,,,2.0,3.0,,,,,15.0,,0.019230769230769232,,0.00909090909090909,0.021739130434782608,,,,,,1.0,2.0,3.0,2.0,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,169161.0,2819,623,5507,5524,1418.0,1394,11031,1.0,4.0,,2.0,1.0,4.0,946.0,5862,,2.0,279.0,3.0,4.0,1.0,248.0,828.0,1225.0,279.0,1402.0,0.25,,0.25,0.7106741573033708,0.7117117117117117,0.6289893617021277,0.5647773279352226,0.00749063670411985,13.627700127064802,0.2941874258600237,0.2824283559577677,0.30757097791798105,0.00749063670411985,0.25,0.25,0.018018018018018018,,0.9531835205992509,0.25,0.6748852720450282,0.6808640909090911,0.2949260042283298,29.8,0.25749046667877246,676.0,368.0,505.0,132.0,211.0,77.0,107.0,10.0,25.0,,,378.0,530.0,187.0,135.0,217.0,319.0,79.0,109.0,121.0,522.0,234.0,210.0,16.0,39.0,22.0,61.0,18.0,19.0,17.0,144.0,286.0,501.0,79.0,397.0,81.0,62.0,128.0,245.0,376.0,471.0,38.0,139.0,183.0,113.0,183.0,27.0,0.6904761904761905,0.9560439560439561,0.7132075471698113,0.6221198156682027,0.7247706422018348,0.6192660550458715,0.5907407407407408,0.03018867924528302,0.0297029702970297,0.47878787878787876,0.2769485903814262,0.17763975155279504,0.1565879054865839,0.1673728813559322,0.19035532994923857,0.22553897180762852,0.3045774647887324,0.2535885167464115,0.9456928838951311,0.7287128712871287,0.7510204081632653,0.6929347826086957,0.04681647940074907,0.4,0.4166666666666667,0.6,,,,,0.9678899082568807,0.6255924170616114,0.1590909090909091,0.963963963963964,0.719626168224299,0.6020247340425533,0.2188976377952756,0.2202852614896989,0.3372093023255814,0.9947169811320757,105.0,19.0,47.0,23.0,61.0,24.0,108.0,33.0,15.0,70.0,117.0,116.0,44.0,0.4351851851851852,0.11837655016910936,0.1774193548387097,0.10759493670886076,0.30094043887147337,0.6338797814207651,3.0,,,,,,1.0,,1.0,,29.0,16.0,,,0.04,0.2116788321167883,,,,,,0.0045871559633027525,,,,,49.0,4.0,6.0,4.0,18.0,0.02654867256637168,2.0,,4.0,3.0,36.0,False,,,,,,1.0,1.0,,,,,61.0,,,,0.1450980392156863,,,,,,,,8.0,11.0,9.0,9.0,14.0,
201175,1610612746,Glen Davis,Glen Davis,201175,LAC,50338.0,839,-78,1631,1632,335.0,436,3263,,2.0,,1.0,,2.0,271.0,1696,,1.0,40.0,,1.0,,28.0,116.0,157.0,40.0,334.0,,,,0.47161572052401746,0.36585365853658536,0.5018518518518519,0.4,0.008733624454148471,17.166666666666668,0.10852713178294573,0.13161290322580646,0.11616161616161616,0.008733624454148471,,,0.024390243902439025,,0.5589519650655022,,0.4856677631578947,0.48388414634146343,0.14760147601476015,49.75,0.2053954629061925,146.0,77.0,126.0,11.0,22.0,10.0,19.0,20.0,52.0,11.0,49.0,108.0,227.0,55.0,15.0,29.0,34.0,15.0,40.0,10.0,168.0,48.0,18.0,26.0,19.0,16.0,35.0,11.0,7.0,8.0,86.0,30.0,74.0,14.0,41.0,39.0,19.0,45.0,123.0,76.0,88.0,6.0,41.0,20.0,13.0,20.0,12.0,0.7777777777777778,0.8484848484848485,0.47577092511013214,0.5172413793103449,0.375,0.5172413793103449,0.5151515151515151,0.1145374449339207,0.1349206349206349,0.2153846153846154,0.14313346228239845,0.06289308176100629,0.051964512040557666,0.08270676691729323,0.08275862068965517,0.15606936416184972,0.16551724137931034,0.08333333333333333,0.5502183406113537,0.6111111111111112,0.7064220183486238,0.7922077922077922,0.22707423580786026,0.38461538461538464,0.45454545454545453,0.65,0.21397379912663755,0.22448979591836735,0.22916666666666666,0.9090909090909091,0.7586206896551724,0.5,0.18181818181818182,0.4634146341463415,0.5263157894736842,0.5318217391304347,0.1553030303030303,0.15648854961832062,0.12546125461254612,6.626872246696032,11.0,20.0,13.0,6.0,26.0,7.0,39.0,4.0,14.0,6.0,6.0,11.0,4.0,0.3333333333333333,0.035256410256410256,0.035175879396984924,0.03333333333333333,0.11557788944723618,0.55,4.0,,,,,,,,,,3.0,2.0,,,0.15384615384615385,0.03260869565217391,,,,,,,,,,,4.0,5.0,,3.0,2.0,,3.0,10.0,5.0,4.0,7.0,False,,,1.0,,,11.0,5.0,,,,,6.0,,0.02040816326530612,,0.041666666666666664,,,,,,,,,,1.0,1.0,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,141361.0,2356,583,4647,4619,1353.0,1262,9266,7.0,19.0,2.0,6.0,10.0,25.0,1469.0,4919,3.0,9.0,431.0,6.0,18.0,7.0,109.0,382.0,508.0,429.0,1332.0,0.4,0.3333333333333333,0.4166666666666667,0.5061188811188811,0.5388692579505301,0.550187265917603,0.5969529085872576,0.021853146853146852,28.256322494770867,0.1586608442503639,0.15895556573522676,0.15047619047619049,0.016608391608391608,0.3684210526315789,0.3684210526315789,0.02120141342756184,0.3333333333333333,0.39335664335664333,0.3888888888888889,0.4877150043744533,0.5081718085106383,0.29339686861810754,26.671999999999997,0.2911555842479019,534.0,286.0,425.0,51.0,84.0,90.0,128.0,86.0,216.0,192.0,478.0,564.0,1119.0,311.0,68.0,129.0,180.0,148.0,274.0,126.0,758.0,370.0,62.0,50.0,210.0,144.0,354.0,89.0,116.0,63.0,852.0,82.0,238.0,35.0,126.0,63.0,37.0,87.0,196.0,391.0,427.0,45.0,188.0,35.0,29.0,35.0,18.0,0.6719858156028369,0.7110694183864915,0.5040214477211796,0.5271317829457365,0.5401459854014599,0.5190839694656488,0.5844155844155844,0.044682752457551385,0.07058823529411765,0.2517985611510791,0.1590909090909091,0.06226271829916477,0.05517578125,0.12602739726027398,0.06191950464396285,0.13916500994035785,0.17346938775510204,0.18518518518518517,0.3715034965034965,0.6729411764705883,0.7240506329113924,0.6643356643356644,0.1888111888111888,0.39814814814814814,0.4387755102040816,0.3953488372093023,0.4178321678321678,0.401673640167364,0.401673640167364,0.8072916666666666,0.6412213740458015,0.6071428571428571,0.2549019607843137,0.45229681978798586,0.703125,0.5423777227722771,0.1474010861132661,0.14896988906497624,0.12253233492171545,10.060500446827533,31.0,26.0,90.0,47.0,62.0,43.0,152.0,46.0,21.0,20.0,46.0,21.0,37.0,0.5921052631578947,0.04240766073871409,0.025437201907790145,0.04093567251461988,0.16500994035785288,0.6,31.0,3.0,6.0,1.0,3.0,,2.0,,2.0,24.0,31.0,20.0,0.8,,0.09259259259259259,0.06019417475728155,0.005244755244755245,0.5,0.5,1.0,0.7142857142857143,0.015267175572519083,,,0.01060070671378092,0.3333333333333333,44.0,55.0,13.0,7.0,17.0,0.07602339181286549,3.0,6.0,11.0,7.0,13.0,False,,,1.0,,,8.0,10.0,,2.0,,,6.0,,,,0.045871559633027525,,,,0.07407407407407407,,,,,2.0,1.0,,6.0,
