EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShootingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,OffRebounds,DeadBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls Drawn,BlockedAtRim,DefensiveGoaltends,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,PtsUnassisted3s,Corner3Assists,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,LongMidRangeAssists,Charge Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallSteals,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,OffCorner3ReboundPct,on,ShortMidRangeAssists,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,ShortMidRangePctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedCorner3,Arc3PctBlocked,HeaveMakes
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,2284.0,38,12,76,76,19,12.0,152,2.0,3.0,1.0,17.0,75,4.0,6.0,6.0,2.0,,2.0,1.0,,,,,19,0.5666666666666667,18.6046511627907,0.12121212121212122,0.13953488372093023,0.3333333333333333,,0.14285714285714285,0.5740392857142858,0.06666666666666667,0.25,11.700000000000001,0.25,8.0,1.0,1.0,,2.0,2.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,3.0,,,1.0,1.0,0.6666666666666666,0.5714285714285714,0.5,,0.2,,0.2857142857142857,,0.07142857142857142,1.0,1.0,1.0,,0.8571428571428571,0.6634,0.17647058823529413,1.0,1.0,6.0,,1.0,5.0,,,4.0,11.0,1.0,,,,12.0,5.0,1.0,,1.0,0.36363636363636365,,0.36363636363636365,0.5,0.5,0.7857142857142857,0.42857142857142855,0.35714285714285715,0.2,0.2,1.0,0.5,1.0,,,,0.2,24.4,,,,,,,3.0,,,,,,1.0,,,,0.75,0.75,,,,,,,,0.0625,,,,,0.48405,0.17647058823529413,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,3.0,,,,0.5,0.5,0.5,0.5,1.0,,,,1.0,1.0,2.0,,1.0,,,0.5,0.5,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,285.0,5,-1,10,8,2,,18,,1.0,1.0,6.0,11,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,2,1.0,27.272727272727273,0.25,0.2,,,,0.465725,0.3333333333333333,0.5,4.4,0.2,1.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,,1.0,1.25,1.0,,,,,,,,,,0.5,0.5,0.3901,0.3333333333333333,,,,,1.0,1.0,,,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,0.5,,0.5,1.0,1.0,1.0,,,,,,1.0,25.3,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
203144,1610612745,Alexey Shved,Alexey Shved,203144,HOU,102.0,2,-3,5,4,5,4.0,9,,,,,5,,,,,,,,,,,,5,,40.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,128.0,2,-3,3,4,2,4.0,7,,,,3.0,8,,,,,,,,,,,,2,1.5,33.333333333333336,,,,,,0.50985,,,,0.6666666666666666,,,,,,,,3.0,,,,,,,,,,,,,,3.0,,,,,,1.5,1.5,,,,,,,,,,,1.0,0.50985,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.5,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
203143,1610612745,Pablo Prigioni,Pablo Prigioni,203143,HOU,2866.0,48,34,99,101,40,36.0,200,1.0,3.0,,5.0,90,2.0,3.0,4.0,,,,,,,,,40,0.625,4.545454545454545,0.047619047619047616,0.05357142857142857,0.08333333333333333,,0.25,0.42190000000000005,,,9.266666666666666,0.40404040404040403,10.0,,,2.0,1.0,,,,,8.0,17.0,7.0,43.0,1.0,1.0,1.0,1.0,,3.0,,,,,,,,0.3333333333333333,0.625,,1.0,0.07142857142857142,,0.08333333333333333,,,,,,0.5,0.25,,,,,,,1.0,1.0,,,1.0,1.0,,,,2.0,,1.0,1.0,,,1.0,,1.0,,,0.25,,0.25,1.0,1.0,,,,,,,1.0,25.7,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.025,,0.05263157894736842,0.5,0.5,,,,,9.0,5.0,1.0,,,3.0,2.0,,,,,,,,0.05263157894736842,,,,3.0,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.16666666666666666,True,,,,,,,,,,,,,,,,,,,,,,,
203909,1610612745,KJ McDaniels,KJ McDaniels,203909,HOU,799.0,13,2,29,30,2,13.0,59,1.0,7.0,1.0,9.0,26,2.0,3.0,3.0,2.0,,2.0,1.0,2.0,,2.0,2.0,2,0.45,31.25,0.2,0.17647058823529413,,1.0,0.1111111111111111,0.5992999999999999,0.1,0.125,5.085714285714286,0.06896551724137931,2.0,4.0,5.0,1.0,4.0,,,,4.0,2.0,2.0,2.0,4.0,1.0,,,,,1.0,1.0,,,1.0,,0.5,0.5,0.5714285714285714,0.4444444444444444,,,0.14285714285714285,0.3333333333333333,0.16666666666666666,,0.5555555555555556,0.8,0.8,0.5,0.1111111111111111,0.7777777777777778,,,,,,,,2.0,,,,2.0,,,,4.0,,2.0,,,,,,,,,0.2222222222222222,,0.2222222222222222,,,,,,,,,,25.05,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
204028,1610612745,Tarik Black,Tarik Black,204028,HOU,72.0,1,-3,2,3,2,3.0,5,,,,,3,,,,,,,,,,,,2,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,11650.0,194,-8,367,372,114,130.0,739,3.0,17.0,,44.0,381,11.0,13.0,16.0,9.0,,2.0,1.0,3.0,,4.0,3.0,114,0.3548387096774194,17.02127659574468,0.08333333333333333,0.07386363636363637,0.11904761904761904,0.75,0.04838709677419355,0.5330327868852458,0.016129032258064516,0.058823529411764705,6.96470588235294,0.3106267029972752,51.0,6.0,9.0,5.0,7.0,1.0,,8.0,8.0,9.0,15.0,6.0,36.0,2.0,6.0,4.0,10.0,3.0,20.0,1.0,,8.0,2.0,,0.5714285714285714,0.5714285714285714,0.4117647058823529,0.3548387096774194,0.17391304347826086,0.6,0.045454545454545456,,0.03333333333333333,0.07142857142857142,0.14516129032258066,0.6666666666666666,0.8571428571428571,0.5,0.08064516129032258,0.8709677419354839,0.5395045454545454,0.18181818181818182,1.0,1.0,18.0,7.0,5.0,27.0,1.0,15.0,10.0,45.0,1.0,2.0,22.0,6.0,27.0,26.0,5.0,12.0,0.9,0.2222222222222222,0.09090909090909091,0.22727272727272727,1.0,0.17391304347826086,0.7258064516129032,0.2903225806451613,0.43548387096774194,0.18518518518518517,0.18518518518518517,0.8,0.043478260869565216,1.0,0.30434782608695654,0.6521739130434783,0.06666666666666667,0.19230769230769232,25.162222222222226,,1.0,1.0,,3.0,,3.0,,2.0,1.0,,3.0,4.0,,1.0,,0.15,0.15,0.11764705882352941,0.2222222222222222,,,0.0125,0.01639344262295082,0.041666666666666664,0.13333333333333333,0.2,0.2,0.1,,0.44262500000000005,0.06818181818181818,6.0,1.0,2.0,,1.0,9.0,3.0,2.0,1.0,1.0,,2.0,,,0.019417475728155338,,0.029411764705882353,0.02631578947368421,3.0,5.0,,5.0,1.0,1.0,,,,0.2777777777777778,0.2777777777777778,1.0,,0.14285714285714285,1.0,5.0,1.0,7.0,1.0,,1.0,1.0,0.14285714285714285,0.5,0.2,1.0,,,2.0,6.0,0.2,,,2.0,,False,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,97829.0,1630,143,3303,3269,893,1021.0,6572,50.0,123.0,39.0,541.0,3356,66.0,106.0,121.0,32.0,,48.0,10.0,17.0,9.0,18.0,10.0,877,0.5793478260869566,14.123247818037555,0.061855670103092786,0.06365372374283895,0.05511811023622047,0.5555555555555556,0.11235955056179775,0.5376113995485329,0.03296703296703297,0.07751937984496124,10.137398373983734,0.27036027853466543,414.0,19.0,36.0,37.0,62.0,22.0,15.0,136.0,58.0,95.0,145.0,70.0,340.0,34.0,47.0,35.0,74.0,14.0,114.0,2.0,5.0,130.0,16.0,2.0,0.46774193548387094,0.46774193548387094,0.5040650406504065,0.5640449438202247,0.6126126126126126,0.6351351351351351,0.06746031746031746,0.06647398843930635,0.06353591160220995,0.07746478873239436,0.08089887640449438,0.5277777777777778,0.5757575757575758,0.3684210526315789,0.08314606741573034,0.8044943820224719,0.5472422330097088,0.2513863216266174,6.0,11.0,145.0,33.0,55.0,177.0,12.0,49.0,126.0,322.0,11.0,33.0,82.0,66.0,354.0,175.0,55.0,50.0,0.9365079365079365,0.391304347826087,0.4024390243902439,0.39375,0.5,0.5817307692307693,0.7235955056179775,0.3258426966292135,0.39775280898876403,0.3107344632768362,0.3107344632768362,0.9090909090909091,0.10576923076923077,0.5454545454545454,0.3173076923076923,0.47115384615384615,0.24489795918367346,0.3142857142857143,24.685403726708056,2.0,3.0,20.0,9.0,12.0,1.0,67.0,,6.0,7.0,,15.0,27.0,5.0,4.0,0.75,0.6875,0.6836734693877551,0.04878048780487805,0.08333333333333333,0.05405405405405406,,0.008454106280193236,0.009721322099805573,0.010869565217391304,0.06470588235294118,0.5405405405405406,0.5714285714285714,0.0625,0.6666666666666666,0.5229944444444443,0.12384473197781885,50.0,32.0,8.0,6.0,6.0,65.0,44.0,12.0,8.0,2.0,4.0,6.0,,0.05263157894736842,0.011188811188811189,0.010723860589812333,0.012658227848101266,0.024489795918367346,24.0,18.0,23.0,71.0,21.0,8.0,,0.46,0.46938775510204084,0.4896551724137931,0.4930555555555556,0.9577464788732394,,0.6363636363636364,7.0,20.0,16.0,36.0,2.0,12.0,2.0,2.0,0.4444444444444444,0.4166666666666667,0.35,0.8571428571428571,0.5652173913043478,9.0,16.0,21.0,0.3333333333333333,0.5625,0.8888888888888888,4.0,0.008298755186721992,False,17.0,,3.0,9.0,1.0,1.0,0.45,1.0,1.0,5.0,0.003105590062111801,0.02,0.006896551724137931,0.015337423312883436,,,,,,,,,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,49944.0,832,25,1674,1671,435,509.0,3345,2.0,142.0,21.0,179.0,1770,105.0,169.0,272.0,58.0,,79.0,26.0,24.0,8.0,24.0,9.0,430,0.494475138121547,11.212582445459157,0.1977401129943503,0.19865771812080538,0.18095238095238095,0.375,0.013986013986013986,0.6115908450704226,0.1566265060240964,0.15757575757575756,2.0408450704225354,0.25985663082437277,252.0,73.0,120.0,20.0,79.0,30.0,11.0,45.0,118.0,14.0,23.0,11.0,55.0,43.0,11.0,7.0,40.0,10.0,156.0,20.0,15.0,45.0,16.0,2.0,0.7468354430379747,0.9076923076923077,0.5563380281690141,0.5524475524475524,0.45918367346938777,0.275,0.20093457943925233,0.2585034013605442,0.18064516129032257,0.2542372881355932,0.8391608391608392,0.6083333333333333,0.7373737373737373,0.7534246575342466,0.13986013986013987,0.8461538461538461,0.6115166666666666,0.25139664804469275,17.0,26.0,,,,1.0,,1.0,,1.0,17.0,,1.0,40.0,,,,88.0,,,,,0.5666666666666667,0.5483870967741935,0.006993006993006993,,0.006993006993006993,,,,0.8387096774193549,0.6538461538461539,,0.03225806451612903,,,44.9,22.0,41.0,6.0,23.0,45.0,6.0,52.0,28.0,25.0,65.0,1.0,103.0,29.0,14.0,3.0,0.5111111111111111,0.5111111111111111,0.4727272727272727,0.176056338028169,0.175,0.2,0.013333333333333334,0.14541387024608501,0.12289156626506025,0.13725490196078433,0.16666666666666666,0.3,0.375,0.9111111111111111,0.5365853658536586,0.5932571428571428,0.2905027932960894,9.0,6.0,37.0,21.0,2.0,40.0,27.0,4.0,6.0,3.0,,15.0,2.0,0.35,0.09660574412532637,0.1650943396226415,0.09055118110236221,0.05263157894736842,,3.0,,,,1.0,3.0,,,,,,0.22727272727272727,,,,,,1.0,3.0,,1.0,,,,,,,,13.0,,,,1.0,0.10852713178294573,False,2.0,,12.0,,,,0.6666666666666666,,,,,,,,1.0,5.0,2.0,0.10975609756097561,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,176658.0,2944,330,5894,5881,1697,1784.0,11775,243.0,902.0,700.0,2178.0,6188,230.0,377.0,451.0,532.0,28.0,808.0,303.0,49.0,19.0,59.0,36.0,1668,0.5964424680377988,31.173431734317344,0.12405609492988134,0.1244122965641953,0.1469265367316342,0.6101694915254238,0.16781767955801105,0.5332922252937113,0.1907514450867052,0.2607573149741824,7.183370288248342,0.2879199185612487,734.0,291.0,501.0,158.0,430.0,288.0,253.0,761.0,146.0,308.0,558.0,239.0,1366.0,114.0,198.0,127.0,315.0,92.0,207.0,14.0,69.0,744.0,14.0,50.0,0.1697674418604651,0.17422434367541767,0.47671840354767187,0.5103591160220995,0.6175986842105263,0.6285714285714286,0.1251372118551043,0.12589928057553956,0.13333333333333333,0.10526315789473684,0.34599447513812154,0.5808383233532934,0.6783216783216783,0.23711340206185566,0.10911602209944751,0.7230662983425414,0.5150057082452433,0.34940312213039487,101.0,155.0,63.0,17.0,176.0,483.0,61.0,169.0,206.0,546.0,149.0,70.0,186.0,714.0,315.0,482.0,176.0,87.0,0.5097087378640777,0.3772893772893773,0.3763440860215054,0.3779816513761468,0.5173611111111112,0.5358649789029536,0.3770718232044199,0.04350828729281768,0.3335635359116022,0.36438923395445133,0.3651452282157676,0.5,0.3270042194092827,0.6516129032258065,0.035864978902953586,0.35654008438818563,0.3609467455621302,0.3651452282157676,25.181135531135524,26.0,57.0,51.0,35.0,89.0,69.0,223.0,22.0,102.0,36.0,2.0,74.0,117.0,14.0,43.0,0.39325842696629215,0.5,0.5887096774193549,0.1130820399113082,0.1437125748502994,0.15822784810126583,0.009302325581395349,0.024226110363391656,0.02635431918008785,0.026052104208416832,0.098256735340729,0.3227848101265823,0.38345864661654133,0.37012987012987014,0.45614035087719296,0.5281555555555554,0.10238751147842057,250.0,119.0,36.0,33.0,19.0,151.0,94.0,71.0,14.0,4.0,22.0,28.0,,0.19642857142857142,0.028892455858747994,0.024045261669024046,0.027315914489311165,0.027696793002915453,303.0,131.0,88.0,30.0,9.0,17.0,21.0,0.36213991769547327,0.3697478991596639,0.47619047619047616,0.47619047619047616,0.5666666666666667,0.2692307692307692,0.5294117647058824,22.0,52.0,28.0,65.0,1.0,50.0,15.0,2.0,0.4307692307692308,0.33766233766233766,0.4230769230769231,0.6818181818181818,0.022727272727272728,6.0,13.0,57.0,0.08441558441558442,0.46153846153846156,0.16666666666666666,7.0,0.03217821782178218,False,52.0,3.0,8.0,38.0,10.0,5.0,0.0392156862745098,1.0,5.0,27.0,0.0018315018315018315,0.0205761316872428,,0.04753521126760563,,,3.0,0.02142857142857143,3.0,2.0,5.0,0.002070393374741201,
203123,1610612745,Kostas Papanikolaou,Kostas Papanikolaou,203123,HOU,46291.0,772,-18,1533,1529,512,582.0,3062,9.0,91.0,13.0,182.0,1604,46.0,76.0,114.0,28.0,2.0,18.0,4.0,12.0,1.0,13.0,6.0,511,0.4504950495049505,14.645308924485125,0.09643605870020965,0.09496402877697842,0.11428571428571428,0.46153846153846156,0.04639175257731959,0.5590782383419687,0.025252525252525252,0.0425531914893617,4.90879120879121,0.3339856490541422,194.0,31.0,58.0,24.0,38.0,27.0,11.0,52.0,48.0,50.0,85.0,42.0,205.0,20.0,42.0,30.0,54.0,21.0,70.0,5.0,4.0,52.0,8.0,4.0,0.631578947368421,0.6666666666666666,0.4175824175824176,0.43556701030927836,0.4262295081967213,0.7777777777777778,0.09174311926605505,0.07194244604316546,0.1125,0.034482758620689655,0.29896907216494845,0.5344827586206896,0.62,0.6774193548387096,0.12371134020618557,0.8298969072164949,0.5584518518518519,0.2857142857142857,9.0,19.0,44.0,13.0,17.0,59.0,3.0,14.0,31.0,103.0,10.0,7.0,27.0,28.0,90.0,58.0,17.0,37.0,0.967741935483871,0.30097087378640774,0.25925925925925924,0.30392156862745096,0.37037037037037035,0.37962962962962965,0.5309278350515464,0.2268041237113402,0.30412371134020616,0.288135593220339,0.29310344827586204,0.9411764705882353,0.35185185185185186,0.47368421052631576,0.24074074074074073,0.25925925925925924,0.21428571428571427,0.29310344827586204,24.47572815533981,6.0,9.0,5.0,7.0,15.0,1.0,30.0,4.0,12.0,17.0,2.0,38.0,12.0,1.0,1.0,0.4666666666666667,0.6041666666666666,0.6,0.13186813186813187,0.13793103448275862,0.16666666666666666,0.034482758620689655,0.04748603351955307,0.0502092050209205,0.032520325203252036,0.09815950920245399,0.20833333333333334,0.25,0.375,0.6666666666666666,0.5115441176470589,0.16483516483516483,35.0,23.0,19.0,10.0,3.0,29.0,24.0,12.0,3.0,3.0,1.0,11.0,,0.19230769230769232,0.052924791086350974,0.05747126436781609,0.043478260869565216,0.028037383177570093,3.0,12.0,2.0,14.0,4.0,3.0,2.0,0.2222222222222222,0.2222222222222222,0.3181818181818182,0.3181818181818182,1.0,0.3333333333333333,0.3076923076923077,4.0,5.0,5.0,9.0,1.0,4.0,1.0,,0.5555555555555556,0.20833333333333334,0.8,0.75,1.0,1.0,4.0,5.0,0.16666666666666666,0.25,1.0,2.0,0.07547169811320754,False,5.0,4.0,4.0,,1.0,1.0,0.2,1.0,,1.0,0.009708737864077669,,,0.009615384615384616,,,1.0,0.04918032786885246,,,,0.01694915254237288,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,173512.0,2892,218,5762,5753,1231,1358.0,11515,86.0,352.0,121.0,1031.0,5958,199.0,376.0,453.0,123.0,8.0,141.0,58.0,14.0,2.0,17.0,10.0,1202,0.5370177267987487,16.573500528780784,0.10636023516835917,0.12463662790697674,0.14890282131661442,0.5882352941176471,0.09598214285714286,0.5653463128491621,0.06645569620253164,0.14463840399002495,6.644602272727272,0.21364109684137453,711.0,129.0,221.0,45.0,170.0,44.0,41.0,186.0,196.0,116.0,208.0,79.0,508.0,144.0,71.0,53.0,140.0,21.0,185.0,8.0,11.0,184.0,12.0,8.0,0.5764705882352941,0.6012269938650306,0.48295454545454547,0.5078125,0.543859649122807,0.5071428571428571,0.16345062429057888,0.09833333333333333,0.16559485530546625,0.1583011583011583,0.24665178571428573,0.583710407239819,0.6683937823834197,0.6434108527131783,0.05022321428571429,0.8537946428571429,0.5557244897959184,0.18040737148399613,12.0,27.0,208.0,48.0,105.0,336.0,16.0,56.0,190.0,544.0,20.0,35.0,104.0,144.0,531.0,336.0,105.0,68.0,0.9315789473684211,0.3492647058823529,0.33653846153846156,0.3492647058823529,0.45454545454545453,0.48986486486486486,0.6071428571428571,0.23214285714285715,0.375,0.3125,0.3125,0.9142857142857143,0.18243243243243243,0.4444444444444444,0.32432432432432434,0.3783783783783784,0.2857142857142857,0.3125,24.642279411764708,12.0,31.0,13.0,15.0,39.0,24.0,111.0,14.0,31.0,42.0,7.0,77.0,69.0,5.0,9.0,0.38461538461538464,0.4264705882352941,0.4826086956521739,0.08806818181818182,0.12669683257918551,0.044444444444444446,0.03317535545023697,0.02826379542395693,0.025725836089672913,0.014842300556586271,0.07109004739336493,0.28888888888888886,0.3023255813953488,0.30392156862745096,0.3870967741935484,0.5424351562499997,0.10766246362754607,92.0,48.0,28.0,33.0,14.0,150.0,126.0,18.0,9.0,9.0,8.0,10.0,,0.21710526315789475,0.022672064777327937,0.043219076005961254,0.022538552787663108,0.028282828282828285,39.0,44.0,28.0,85.0,19.0,10.0,12.0,0.32558139534883723,0.32941176470588235,0.40865384615384615,0.4146341463414634,0.9529411764705882,0.16666666666666666,0.3958333333333333,13.0,41.0,19.0,63.0,,28.0,8.0,2.0,0.30158730158730157,0.4019607843137255,0.3170731707317073,0.9230769230769231,0.4642857142857143,6.0,22.0,24.0,0.21568627450980393,0.2727272727272727,1.0,10.0,0.02295918367346939,False,27.0,5.0,12.0,1.0,3.0,3.0,0.15384615384615385,3.0,2.0,5.0,0.0055147058823529415,0.011627906976744186,0.014423076923076924,0.009140767824497258,,,,0.018115942028985508,4.0,1.0,,,
