EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Arc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,Fg3aBlocked,Technical Free Throw Trips,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,on
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,62920.0,1049,-136,2042,2102,366,567,241,4144,102.0,157,26.0,42.0,19.0,31.0,16.0,58.0,63.0,139.0,7.0,16.0,1.0,3.0,7.0,4.0,3.0,181,354,7.0,20.0,76.0,459,2247,30.0,55.0,1.0,10.0,70.0,28.0,58,3.0,10.0,15.0,80.0,238.0,124.0,21.0,48.0,4.0,35.0,36.0,29.0,65.0,20.0,9.0,11.0,8.0,17.0,159.0,19.0,60.0,2.0,50.0,69,9.0,128,81.0,209,11.0,18.0,13.0,5.0,12.0,3.0,7.0,30.0,10.0,5.0,3.0,4.0,42.0,3.0,5.0,34.0,2.0,66,3.0,6.0,5.0,73.0,7.0,4.0,3.0,94.0,9.0,45.0,1.0,5.0,16.0,9.0,2.0,5.0,16.0,7.0,2.0,1.0,1.0,1.0,78.0,356,5.0,4.0,0.6574585635359116,0.7579617834394905,1.0,0.35,0.3,0.35,0.5112994350282486,0.5454545454545454,0.4827586206896552,0.5120320855614974,0.5357142857142857,0.47794117647058826,0.5516826923076923,0.5555555555555556,0.5263157894736842,0.053475935828877004,0.09887005649717515,0.16560509554140126,0.15517241379310345,19.724375538329028,0.2857142857142857,0.15,0.047619047619047616,0.10222222222222223,0.08241758241758242,0.16891891891891891,0.06354515050167224,0.12255406797116375,0.07692307692307693,0.11711711711711711,0.08808290155440414,0.054313099041533544,0.05485232067510549,0.0967741935483871,0.09047619047619047,0.09210526315789473,0.12236286919831224,0.16216216216216217,0.1891891891891892,0.07586206896551724,0.4375,0.4197860962566845,0.6496815286624203,0.7786259541984732,0.6470588235294118,0.15508021390374332,0.27586206896551724,0.32653061224489793,0.25,0.3716577540106952,0.45323741007194246,0.45323741007194246,0.7777777777777778,0.0427807486631016,0.4375,0.4375,1.0,0.0106951871657754,0.75,0.6190476190476191,0.038461538461538464,0.017857142857142856,0.45588235294117646,0.6129032258064516,0.10294117647058823,0.42857142857142855,0.04411764705882353,0.4732620320855615,0.520319705093834,0.5676059999999999,0.5360432835820897,0.11192214111922141,0.11538461538461539,0.047619047619047616,0.15250544662309368,0.17429193899782136,8.652542372881353,24.59,0.1792360430950049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101183,1610612738,Shavlik Randolph,Shavlik Randolph,101183,BOS,702.0,12,-4,22,25,14,18,5,47,2.0,4,,1.0,1.0,2.0,,3.0,,,,,,,,,,2,7,,,1.0,5,28,,2.0,,,,1.0,3,,,1.0,3.0,4.0,,,,,1.0,,,,,,,,,,,2.0,,2.0,1,1.0,4,2.0,6,1.0,1.0,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,1,1.0,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,3.0,14,,,1.0,1.0,,,,,0.2857142857142857,,0.3333333333333333,0.2857142857142857,,0.3333333333333333,0.3125,,0.375,,0.14285714285714285,0.25,,31.03448275862069,,1.0,,0.25,0.2,0.6666666666666666,,0.42857142857142855,0.14285714285714285,0.5,,,,,,,0.3333333333333333,0.5,1.0,0.25,,0.5714285714285714,0.5,0.6666666666666666,1.0,0.42857142857142855,,,,,,,,,,,,,0.5,,,,0.6666666666666666,0.5,,,,0.5714285714285714,0.49825714285714284,0.51455,0.5294666666666666,0.125,0.125,,,0.6,3.4,,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202323,1610612738,Evan Turner,Evan Turner,202323,BOS,56965.0,949,-13,1880,1895,358,486,219,3775,42.0,80,1.0,6.0,9.0,16.0,30.0,72.0,39.0,105.0,3.0,14.0,2.0,1.0,2.0,26.0,3.0,111,257,9.0,40.0,38.0,287,1985,13.0,25.0,2.0,2.0,31.0,18.0,41,2.0,5.0,15.0,57.0,46.0,176.0,18.0,,26.0,16.0,172.0,48.0,220.0,39.0,9.0,100.0,23.0,49.0,488.0,2.0,3.0,1.0,32.0,128,16.0,176,6.0,182,1.0,38.0,21.0,17.0,48.0,14.0,40.0,27.0,5.0,8.0,,3.0,75.0,4.0,12.0,38.0,,71,1.0,3.0,2.0,54.0,2.0,2.0,2.0,51.0,5.0,19.0,,9.0,4.0,1.0,1.0,2.0,5.0,1.0,,,,,53.0,347,9.0,6.0,0.2072072072072072,0.2072072072072072,0.6666666666666666,0.225,0.4,0.225,0.43190661478599224,0.52,0.43902439024390244,0.41919191919191917,0.5370370370370371,0.45652173913043476,0.4484375,0.5344827586206896,0.5089285714285714,0.13468013468013468,0.0622568093385214,0.15,0.041666666666666664,18.49250936329588,0.64,0.32653061224489793,0.027777777777777776,0.20285261489698891,0.004424778761061947,0.12355212355212356,0.007874015748031496,0.1797752808988764,0.00536480686695279,0.009478672985781991,0.00558659217877095,,0.009950248756218905,,0.14358974358974358,0.22018348623853212,0.23853211009174313,0.12307692307692308,0.125,0.006211180124223602,0.2,0.26936026936026936,0.525,0.6176470588235294,0.14285714285714285,0.24242424242424243,0.4166666666666667,0.43478260869565216,0.16666666666666666,0.35353535353535354,0.37142857142857144,0.375,0.3076923076923077,0.04713804713804714,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.08754208754208755,0.2222222222222222,0.16666666666666666,,0.07407407407407407,0.34782608695652173,0.5625,0.043478260869565216,0.5,0.06521739130434782,0.40404040404040403,0.4868143097643098,0.4337727272727273,0.49143152173913046,0.06109324758842444,0.07011070110701106,,0.10801393728222997,0.1986062717770035,10.217120622568094,24.7725,0.19042553191489361,1.0,6.0,1.0,1.0,9.0,6.0,1.0,1.0,0.5,0.009523809523809525,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.5,0.3333333333333333,0.23076923076923078,,,,,,,,,,,,,,,,,True
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,56918.0,949,-74,1890,1936,370,581,195,3826,38.0,66,2.0,4.0,10.0,15.0,10.0,19.0,93.0,196.0,19.0,45.0,4.0,1.0,10.0,92.0,17.0,141,281,58.0,137.0,33.0,489,2051,4.0,16.0,12.0,2.0,25.0,19.0,39,8.0,27.0,15.0,77.0,172.0,110.0,147.0,2.0,92.0,21.0,55.0,11.0,66.0,7.0,4.0,22.0,13.0,20.0,143.0,3.0,11.0,,36.0,53,,89,14.0,103,3.0,36.0,18.0,18.0,26.0,8.0,14.0,16.0,5.0,12.0,1.0,,42.0,1.0,4.0,21.0,3.0,70,1.0,4.0,1.0,39.0,3.0,5.0,1.0,44.0,3.0,11.0,3.0,6.0,6.0,5.0,,1.0,7.0,4.0,,,,,75.0,359,19.0,4.0,0.6099290780141844,0.6142857142857143,0.8448275862068966,0.4233576642335766,0.2962962962962963,0.4233576642335766,0.501779359430605,0.25,0.48717948717948717,0.5454545454545454,0.4107142857142857,0.4696969696969697,0.5597701149425287,0.43103448275862066,0.5135135135135135,0.3277511961722488,0.07473309608540925,0.21212121212121213,0.21052631578947367,22.36842105263158,0.6190476190476191,,,0.08833333333333333,0.0171875,0.13584905660377358,0.01048951048951049,0.10289017341040463,0.01511879049676026,0.0297029702970297,0.012903225806451613,0.01060070671378092,0.009009009009009009,0.015625,0.03723404255319149,0.07407407407407407,0.15306122448979592,0.13989637305699482,0.125,0.015228426395939087,0.5714285714285714,0.15789473684210525,0.5757575757575758,0.7307692307692307,0.6578947368421053,0.045454545454545456,0.5263157894736842,0.6666666666666666,0.6,0.4688995215311005,0.4744897959183674,0.48186528497409326,0.5913978494623656,0.1076555023923445,0.4222222222222222,0.4222222222222222,0.8947368421052632,0.22009569377990432,0.14285714285714285,0.5,0.5,0.14285714285714285,0.22727272727272727,0.6666666666666666,0.15151515151515152,0.1,0.25757575757575757,0.48564593301435405,0.4925343301435409,0.4865478260869565,0.5106113636363635,0.03263403263403263,0.03806228373702422,0.02142857142857143,0.05112474437627812,0.1574642126789366,14.16405693950178,24.716788321167883,0.19576719576719576,3.0,39.0,7.0,5.0,27.0,39.0,1.0,,0.4166666666666667,0.015306122448979591,0.42391304347826086,0.42857142857142855,0.8205128205128205,0.75,0.4117647058823529,0.42391304347826086,2.0,8.0,1.0,4.0,1.0,0.0072992700729927005,0.010869565217391304,0.3333333333333333,0.2857142857142857,0.25,1.0,,,,,,True
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,108497.0,1808,58,3559,3599,735,1033,437,7158,50.0,93,14.0,27.0,11.0,19.0,14.0,53.0,20.0,59.0,20.0,50.0,7.0,6.0,10.0,222.0,50.0,84,205,91.0,272.0,82.0,523,3750,17.0,39.0,28.0,9.0,70.0,15.0,42,17.0,60.0,36.0,117.0,66.0,102.0,246.0,14.0,219.0,19.0,153.0,55.0,208.0,43.0,12.0,85.0,16.0,52.0,471.0,16.0,42.0,3.0,43.0,111,7.0,161,61.0,222,8.0,99.0,55.0,44.0,64.0,8.0,40.0,26.0,2.0,24.0,1.0,1.0,90.0,10.0,15.0,59.0,13.0,176,5.0,8.0,8.0,155.0,9.0,45.0,4.0,127.0,8.0,37.0,9.0,19.0,16.0,9.0,2.0,5.0,18.0,10.0,1.0,,,,112.0,722,29.0,12.0,0.39285714285714285,0.42857142857142855,0.9010989010989011,0.33455882352941174,0.2833333333333333,0.3382899628252788,0.4097560975609756,0.4358974358974359,0.35714285714285715,0.46226415094339623,0.4552238805970149,0.39705882352941174,0.49154135338345867,0.4861111111111111,0.4642857142857143,0.570230607966457,0.09268292682926829,0.10752688172043011,0.1509433962264151,15.193912616593028,0.7111111111111111,0.06542056074766354,0.0379746835443038,0.09711286089238845,0.03614457831325301,0.08269230769230769,0.02618657937806874,0.0926037282020445,0.032712915961646924,0.042606516290726815,0.026490066225165563,0.0368763557483731,0.026584867075664622,0.02459016393442623,0.10743801652892562,0.08808290155440414,0.09644670050761421,0.08288770053475936,0.0821917808219178,0.02973977695167286,0.5555555555555556,0.1949685534591195,0.5376344086021505,0.6024096385542169,0.4,0.1111111111111111,0.2641509433962264,0.3111111111111111,0.14285714285714285,0.12368972746331237,0.3389830508474576,0.3448275862068966,0.55,0.10482180293501048,0.4,0.40816326530612246,0.95,0.46540880503144655,0.40298507462686567,0.5185185185185185,0.42857142857142855,0.1044776119402985,0.18627450980392157,0.5789473684210527,0.09803921568627451,0.6,0.49019607843137253,0.7651991614255765,0.5288060253699784,0.5316489361702128,0.5053795,0.08966861598440545,0.1581196581196581,0.03225806451612903,0.1338432122370937,0.2237093690248566,8.128292682926828,25.48051470588235,0.20651868502388313,4.0,71.0,11.0,9.0,27.0,71.0,2.0,,0.32142857142857145,0.01694915254237288,0.31981981981981983,0.3242009132420091,0.8873239436619719,0.5714285714285714,0.22,0.3242009132420091,5.0,21.0,4.0,,2.0,0.014705882352941176,0.013513513513513514,1.0,0.31343283582089554,0.23809523809523808,1.0,3.0,9.0,2.0,0.02,,True
203109,1610612738,Jae Crowder,Jae Crowder,203109,BOS,38613.0,644,77,1266,1308,344,442,185,2574,51.0,82,12.0,20.0,15.0,26.0,10.0,27.0,19.0,50.0,4.0,19.0,4.0,1.0,3.0,64.0,19.0,80,159,24.0,83.0,48.0,280,1363,19.0,29.0,12.0,5.0,58.0,23.0,44,7.0,22.0,20.0,87.0,116.0,44.0,72.0,18.0,64.0,11.0,25.0,13.0,38.0,10.0,3.0,15.0,4.0,6.0,89.0,14.0,16.0,1.0,29.0,60,5.0,94,31.0,125,6.0,25.0,17.0,8.0,11.0,4.0,7.0,9.0,1.0,4.0,,1.0,20.0,2.0,8.0,28.0,3.0,55,2.0,3.0,,48.0,2.0,3.0,3.0,60.0,6.0,29.0,,4.0,11.0,6.0,,5.0,11.0,8.0,,,,,85.0,332,9.0,3.0,0.725,0.8169014084507042,1.0,0.2891566265060241,0.3181818181818182,0.2891566265060241,0.5031446540880503,0.6551724137931034,0.5227272727272727,0.4793388429752066,0.6463414634146342,0.5075757575757576,0.5204460966542751,0.6904761904761905,0.5723684210526315,0.34297520661157027,0.06918238993710692,0.0975609756097561,0.1111111111111111,19.487525286581253,0.55,0.11904761904761904,0.024390243902439025,0.15748031496062992,0.042666666666666665,0.1407766990291262,0.05426356589147287,0.151618398637138,0.04739336492890995,0.06666666666666667,0.04,0.02142857142857143,0.054187192118226604,0.05454545454545454,0.08695652173913043,0.21481481481481482,0.16030534351145037,0.1223021582733813,0.1791044776119403,0.047244094488188976,0.7272727272727273,0.33884297520661155,0.6219512195121951,0.6891891891891891,0.6862745098039216,0.1115702479338843,0.37037037037037035,0.4166666666666667,0.9,0.2066115702479339,0.38,0.38,0.7368421052631579,0.07851239669421488,0.21052631578947367,0.21052631578947367,1.0,0.2644628099173554,0.4878048780487805,0.6,0.25,0.0975609756097561,0.3939393939393939,0.5769230769230769,0.045454545454545456,0.3333333333333333,0.2878787878787879,0.6818181818181818,0.5438869834710742,0.5110862068965517,0.5632340909090909,0.10943396226415095,0.15934065934065933,,0.20714285714285716,0.3107142857142857,8.024528301886793,24.933734939759034,0.2717219589257504,1.0,20.0,6.0,5.0,,20.0,,,0.4166666666666667,,0.3125,0.3125,1.0,0.25,0.3157894736842105,0.3125,4.0,8.0,,,,,,1.0,0.1951219512195122,0.5,1.0,,1.0,,,,True
203923,1610612738,James Young,James Young,203923,BOS,10180.0,170,1,342,343,79,82,52,685,6.0,7,1.0,1.0,4.0,4.0,2.0,4.0,4.0,10.0,2.0,9.0,2.0,1.0,3.0,27.0,3.0,12,21,7.0,36.0,7.0,52,359,1.0,1.0,8.0,,5.0,5.0,5,1.0,6.0,3.0,16.0,20.0,4.0,18.0,,27.0,1.0,6.0,3.0,9.0,,3.0,1.0,2.0,3.0,21.0,1.0,2.0,,9.0,7,2.0,18,3.0,21,1.0,3.0,2.0,1.0,1.0,,1.0,,,,,,1.0,,,5.0,,12,,,,9.0,,1.0,,14.0,2.0,6.0,,2.0,1.0,1.0,,,2.0,2.0,,,,,16.0,79,3.0,2.0,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.19444444444444445,0.16666666666666666,0.19444444444444445,0.5714285714285714,1.0,1.0,0.39473684210526316,0.2777777777777778,0.5909090909090909,0.4126984126984127,0.2777777777777778,0.5714285714285714,0.631578947368421,0.047619047619047616,0.14285714285714285,,15.80246913580247,1.0,0.14285714285714285,,0.08641975308641975,0.019801980198019802,0.15,0.010752688172043012,0.11347517730496454,0.015463917525773196,,0.029411764705882353,0.03225806451612903,0.01282051282051282,,0.16,0.06451612903225806,0.04,0.16666666666666666,0.1111111111111111,0.02702702702702703,1.0,0.12280701754385964,0.8571428571428571,1.0,0.8333333333333334,0.07017543859649122,0.5,0.5,0.5,0.17543859649122806,0.4,0.4,1.0,0.15789473684210525,0.2222222222222222,0.2222222222222222,0.5,0.47368421052631576,0.1111111111111111,1.0,1.0,0.2222222222222222,0.36363636363636365,1.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.7543859649122807,0.5327710526315788,0.5940125,0.5604272727272727,0.09836065573770492,0.24,,0.09615384615384616,0.3076923076923077,11.071428571428571,24.66944444444444,0.2309941520467836,,5.0,,1.0,3.0,5.0,1.0,,0.125,,0.18518518518518517,0.18518518518518517,1.0,,,0.18518518518518517,1.0,6.0,,,1.0,,,,0.6666666666666666,0.16666666666666666,1.0,,,,,,True
200765,1610612738,Rajon Rondo,Rajon Rondo,200765,BOS,3233.0,54,-4,105,112,13,53,9,217,1.0,2,,,,,1.0,4.0,2.0,5.0,,,,,,3.0,,4,11,,3.0,,8,120,1.0,1.0,1.0,,2.0,,1,,,,,,8.0,,,3.0,1.0,14.0,8.0,22.0,7.0,1.0,8.0,3.0,3.0,52.0,,,,4.0,6,,10,,10,,2.0,,2.0,3.0,3.0,,4.0,,3.0,,,7.0,,1.0,3.0,1.0,5,1.0,,,3.0,,1.0,2.0,4.0,,2.0,,,,,,,,,,,,,,13,1.0,,,,,,,,0.36363636363636365,1.0,,0.2857142857142857,0.5,,0.25,0.5,,0.21428571428571427,0.09090909090909091,,0.25,19.65811965811966,0.42857142857142855,,,0.15,,0.5,,0.20833333333333334,,,,,,,0.3,0.0625,0.14285714285714285,0.3333333333333333,0.6,,,0.14285714285714285,0.5,0.5,,0.2857142857142857,0.25,0.3333333333333333,,0.35714285714285715,0.4,0.4,,,,,,0.21428571428571427,,,,,,,,,,0.35714285714285715,0.45461071428571426,0.4821,0.3735,0.125,0.15384615384615385,,0.25,,11.618181818181817,24.8,0.12380952380952381,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,True
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,12619.0,210,-21,415,424,94,180,46,839,12.0,22,,1.0,2.0,4.0,12.0,25.0,6.0,20.0,2.0,7.0,1.0,,1.0,31.0,9.0,30,67,8.0,38.0,24.0,108,449,3.0,8.0,4.0,,9.0,8.0,15,2.0,10.0,9.0,31.0,22.0,38.0,24.0,,30.0,6.0,11.0,3.0,14.0,2.0,1.0,4.0,4.0,3.0,31.0,3.0,1.0,,6.0,13,4.0,23,4.0,27,1.0,6.0,4.0,2.0,4.0,1.0,3.0,8.0,1.0,1.0,,2.0,12.0,,4.0,5.0,1.0,20,2.0,2.0,2.0,17.0,,1.0,5.0,27.0,1.0,13.0,,,2.0,2.0,,,2.0,1.0,,,,,31.0,94,3.0,,0.36666666666666664,0.36666666666666664,1.0,0.21052631578947367,0.2,0.21621621621621623,0.44776119402985076,0.375,0.5333333333333333,0.4,0.375,0.44,0.452991452991453,0.375,0.5344827586206896,0.3619047619047619,0.08955223880597014,0.22727272727272727,0.04,27.446808510638295,0.3333333333333333,0.4,,0.08783783783783784,0.008333333333333333,0.12244897959183673,0.0410958904109589,0.09644670050761421,0.02072538860103627,,0.03333333333333333,,0.03225806451612903,0.09090909090909091,0.044444444444444446,0.1111111111111111,0.10344827586206896,0.15151515151515152,0.0625,0.01694915254237288,0.5,0.20952380952380953,0.5454545454545454,0.7058823529411765,0.3333333333333333,0.23809523809523808,0.48,0.5,0.3333333333333333,0.19047619047619047,0.3,0.3,0.5,0.06666666666666667,0.2857142857142857,0.2857142857142857,1.0,0.29523809523809524,0.08333333333333333,,,0.08333333333333333,0.16,0.5,0.04,,0.36,0.5714285714285714,0.5000221153846154,0.4312888888888889,0.46593,0.1111111111111111,0.16455696202531644,,0.08333333333333333,0.28703703703703703,8.744776119402987,26.013157894736842,0.22650602409638554,,6.0,2.0,1.0,,6.0,,,0.25,,0.1935483870967742,0.1935483870967742,1.0,,0.2222222222222222,0.2,1.0,3.0,,2.0,,,,,0.25,0.3333333333333333,1.0,1.0,,,,,True
203096,1610612738,Jared Sullinger,Jared Sullinger,203096,BOS,28494.0,475,56,926,927,197,284,107,1853,43.0,73,16.0,29.0,8.0,17.0,30.0,59.0,18.0,39.0,1.0,3.0,,,1.0,55.0,21.0,91,171,16.0,58.0,36.0,266,984,21.0,37.0,2.0,9.0,54.0,12.0,27,3.0,22.0,16.0,49.0,100.0,82.0,45.0,30.0,55.0,10.0,18.0,24.0,42.0,15.0,9.0,7.0,1.0,10.0,108.0,10.0,27.0,1.0,21.0,60,8.0,89,38.0,127,6.0,12.0,7.0,5.0,10.0,2.0,6.0,16.0,1.0,4.0,,2.0,26.0,2.0,,24.0,3.0,53,4.0,5.0,5.0,34.0,4.0,2.0,4.0,43.0,8.0,17.0,,9.0,10.0,5.0,1.0,4.0,10.0,7.0,,,,,45.0,194,5.0,5.0,0.5494505494505495,0.6578947368421053,0.9375,0.27586206896551724,0.13636363636363635,0.27586206896551724,0.5321637426900585,0.5675675675675675,0.4444444444444444,0.5021834061135371,0.5769230769230769,0.336734693877551,0.5384615384615384,0.6136363636363636,0.4152542372881356,0.25327510917030566,0.05847953216374269,0.1095890410958904,0.03389830508474576,25.541941564561736,0.38461538461538464,0.25,0.08333333333333333,0.21201413427561838,0.1018867924528302,0.15789473684210525,0.0546448087431694,0.19471153846153846,0.08258928571428571,0.13829787234042554,0.12162162162162163,0.05154639175257732,0.04081632653061224,0.1111111111111111,0.2127659574468085,0.19791666666666666,0.22580645161290322,0.15053763440860216,0.175,0.05825242718446602,0.7,0.31877729257641924,0.589041095890411,0.6615384615384615,0.46511627906976744,0.2576419213973799,0.5084745762711864,0.5263157894736842,0.4666666666666667,0.1703056768558952,0.46153846153846156,0.46153846153846156,0.8888888888888888,0.013100436681222707,0.3333333333333333,0.3333333333333333,1.0,0.24017467248908297,0.7435897435897436,0.5517241379310345,0.0625,,0.3469387755102041,0.47058823529411764,0.02040816326530612,,0.42857142857142855,0.5720524017467249,0.48872008733624467,0.5479677419354839,0.4975826530612246,0.07142857142857142,0.09444444444444444,,0.20300751879699247,0.18421052631578946,7.395321637426904,25.398275862068967,0.21274298056155508,,15.0,3.0,1.0,3.0,15.0,,,0.5,,0.2727272727272727,0.2727272727272727,0.9333333333333333,,0.14285714285714285,0.2727272727272727,1.0,2.0,,,,,,,0.05128205128205128,0.5,1.0,,1.0,,,,True
