EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveAttempts,on,Clear Path Fouls
203898,1610612749,Tyler Ennis,Tyler Ennis,203898,MIL,9949.0,166,-34,327,327,87,90,43.0,654,5.0,21.0,,2.0,,4.0,5.0,10.0,1.0,7.0,2.0,5.0,,2.0,2.0,10.0,,3.0,11.0,38,4.0,15.0,1.0,35.0,340,1.0,4.0,,,2.0,1.0,8.0,5.0,,2.0,8.0,14.0,9.0,3.0,,10.0,2.0,3.0,14.0,5.0,19.0,3.0,2.0,9.0,,5.0,43.0,1.0,,4.0,8,,12,1.0,13,,8.0,5.0,3.0,15.0,12.0,7.0,,3.0,22.0,,5.0,10.0,3.0,18.0,1.0,1.0,8.0,,,1.0,1.0,2.0,1.0,,2.0,2.0,2.0,1.0,,2.0,87,1.0,,0.36363636363636365,0.36363636363636365,0.75,0.26666666666666666,0.26666666666666666,0.2894736842105263,0.25,0.125,0.32075471698113206,0.25,0.07692307692307693,0.32407407407407407,0.25,0.07692307692307693,0.2830188679245283,0.07894736842105263,0.14285714285714285,,,20.21276595744681,0.6818181818181818,,,0.07207207207207207,0.008928571428571428,0.1,0.07947019867549669,0.006666666666666667,0.017543859649122806,,,0.045454545454545456,0.1111111111111111,0.06451612903225806,0.13043478260869565,0.058823529411764705,,0.5,0.39622641509433965,0.23809523809523808,0.2777777777777778,0.6,0.18867924528301888,0.5,0.5,0.2,0.1320754716981132,0.14285714285714285,0.14285714285714285,,0.09433962264150944,0.4,0.4,1.0,0.18867924528301888,0.2,0.2,0.5,0.5,,,,,0.3076923076923077,,0.15384615384615385,0.23076923076923078,0.6792452830188679,0.2,0.5168951923076923,0.5058666666666666,0.4718875,0.018518518518518517,0.02564102564102564,0.05714285714285714,0.05714285714285714,6.365789473684211,26.2,0.26605504587155965,,,,,,,3.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,True,
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,3779.0,63,-35,123,126,30,57,13.0,249,6.0,8.0,2.0,2.0,1.0,1.0,1.0,8.0,2.0,6.0,,2.0,,,1.0,3.0,,2.0,9.0,22,1.0,5.0,3.0,24.0,138,3.0,5.0,,1.0,7.0,2.0,3.0,2.0,2.0,9.0,10.0,8.0,3.0,,4.0,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,2.0,,3.0,5,,8,3.0,11,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,4.0,,1.0,3.0,,,,,5.0,3.0,,,,,,,9.0,30,1.0,,0.5555555555555556,0.7142857142857143,1.0,0.2,0.2,0.4090909090909091,0.6,0.6666666666666666,0.3888888888888889,0.6,0.7,0.41379310344827586,0.7,0.6428571428571429,0.18518518518518517,0.045454545454545456,,0.125,,21.8978102189781,,,,0.13157894736842105,0.04081632653061224,0.21428571428571427,0.15384615384615385,0.05172413793103448,,0.0625,0.05263157894736842,0.125,0.2222222222222222,0.07692307692307693,0.2,0.25,0.06666666666666667,,0.2962962962962963,0.75,0.75,0.5,0.2962962962962963,0.125,0.14285714285714285,,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.07407407407407407,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,,,,0.2,1.0,,0.4,0.48148148148148145,0.3333333333333333,0.4918185185185185,0.45109999999999995,0.37306999999999996,0.10344827586206896,0.125,0.2916666666666667,0.375,7.8090909090909095,25.78,0.24390243902439024,,,1.0,,1.0,1.0,,,,,0.5,0.1111111111111111,0.14285714285714285,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,True,
203088,1610612749,Kendall Marshall,Kendall Marshall,203088,MIL,5729.0,95,16,182,181,28,17,8.0,363,5.0,5.0,,,1.0,1.0,1.0,4.0,,2.0,,2.0,,,3.0,6.0,,2.0,6.0,11,3.0,8.0,1.0,22.0,181,,,,,,1.0,2.0,2.0,,5.0,6.0,6.0,6.0,3.0,,6.0,3.0,,16.0,5.0,21.0,2.0,3.0,11.0,2.0,3.0,47.0,,,2.0,4,,6,1.0,7,,6.0,2.0,4.0,8.0,8.0,1.0,,,9.0,,2.0,,1.0,4.0,1.0,,4.0,,,,,1.0,1.0,,,,,,,5.0,28,,,0.5,0.5,0.6666666666666666,0.375,0.375,0.5454545454545454,,0.5,0.5526315789473685,,0.625,0.5789473684210527,,0.625,0.42105263157894735,,,,,14.583333333333334,0.8888888888888888,,,0.06153846153846154,,0.0625,0.061855670103092786,0.013888888888888888,,,,,0.0625,0.125,0.04,0.14285714285714285,,,0.2631578947368421,1.0,1.0,0.6,0.21052631578947367,0.25,0.25,,0.10526315789473684,,,,0.10526315789473684,,,,0.3157894736842105,0.5,0.5,0.6666666666666666,,,,,,0.25,1.0,,0.5,0.6842105263157895,0.5,0.5526263157894737,,0.558775,0.05263157894736842,0.09090909090909091,,0.22727272727272727,8.0,25.349999999999998,0.15384615384615385,,,1.0,,1.0,1.0,,,,,0.5,0.04,,0.09090909090909091,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,1.0,,True,
203489,1610612749,Nate Wolters,Nate Wolters,203489,MIL,3546.0,59,-20,115,114,38,29,12.0,229,2.0,4.0,,,,2.0,1.0,5.0,,1.0,,3.0,,1.0,,,,,3.0,10,,3.0,,6.0,125,,,,,,,3.0,1.0,,,6.0,,,,,,,1.0,5.0,1.0,6.0,1.0,,4.0,1.0,,13.0,1.0,,2.0,5,,7,1.0,8,,2.0,,2.0,1.0,1.0,,,,1.0,,,3.0,,6.0,,,1.0,,,1.0,,,,,,,,,,,38,,,1.0,1.0,,,,0.3,,,0.23076923076923078,,,0.23076923076923078,,,0.23076923076923078,0.1,0.25,,,10.9375,1.0,,,0.13157894736842105,0.02564102564102564,0.10526315789473684,0.12280701754385964,0.017543859649122806,0.058823529411764705,,,0.17647058823529413,,0.16666666666666666,0.15384615384615385,,,,0.3076923076923077,0.5,0.6666666666666666,1.0,0.38461538461538464,0.2,0.2,1.0,0.07692307692307693,,,,0.23076923076923078,,,,,,,,,,,,,0.5,,0.25,,0.5384615384615384,,0.51085,,0.5971,,,,,6.65,23.333333333333332,0.33043478260869563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203268,1610612749,Jorge Gutierrez,Jorge Gutierrez,203268,MIL,2831.0,47,11,89,87,15,30,11.0,176,3.0,4.0,,,1.0,2.0,2.0,2.0,1.0,2.0,,1.0,1.0,,,1.0,,,6.0,8,,2.0,1.0,13.0,84,,,1.0,,,1.0,2.0,,,2.0,8.0,4.0,,,,1.0,,,5.0,2.0,7.0,1.0,1.0,3.0,1.0,1.0,16.0,1.0,,1.0,2,1.0,4,1.0,5,,1.0,1.0,,1.0,1.0,4.0,1.0,,5.0,,1.0,1.0,,4.0,,,2.0,,,,,3.0,2.0,,,,,,,2.0,15,2.0,,0.6666666666666666,0.6666666666666666,,,,0.75,,0.5,0.6,,0.5,0.5909090909090909,,0.5,0.2,,,,,16.0,0.2,0.5,,0.058823529411764705,0.03333333333333333,0.05555555555555555,0.057692307692307696,0.030303030303030304,,0.1,,0.08333333333333333,,0.09090909090909091,,0.14285714285714285,,,0.4,0.75,0.75,0.6666666666666666,0.2,1.0,1.0,1.0,0.2,0.5,0.5,,0.1,,,,0.1,,,,,,,1.0,,1.0,0.5,,,0.6,,0.52964,0.55965,0.7150000000000001,0.18181818181818182,0.2222222222222222,,0.15384615384615385,6.237500000000001,24.95,0.16853932584269662,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,True,
203948,1610612749,Johnny O'Bryant III,Johnny O'Bryant III,203948,MIL,3370.0,56,-49,104,106,20,46,16.0,210,4.0,7.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,10.0,,,,,,,,,6.0,20,,,1.0,13.0,124,2.0,3.0,,,4.0,2.0,3.0,,1.0,5.0,6.0,6.0,,,2.0,,,3.0,2.0,1.0,3.0,,1.0,,2.0,,7.0,4.0,,1.0,4,,5,6.0,11,3.0,1.0,1.0,,4.0,1.0,3.0,1.0,3.0,7.0,4.0,2.0,5.0,1.0,9.0,2.0,1.0,2.0,,,,,2.0,2.0,,,,,,,5.0,20,1.0,,0.5,0.6,,,,0.3,0.6666666666666666,0.6666666666666666,0.3,0.6666666666666666,0.6666666666666666,0.325,0.6666666666666666,0.8333333333333334,,0.15,0.2857142857142857,,0.1,21.774193548387096,0.5714285714285714,,,0.12903225806451613,0.08695652173913043,0.043478260869565216,0.09259259259259259,0.10344827586206896,0.13333333333333333,0.15384615384615385,,0.2,,0.15384615384615385,,0.09090909090909091,0.2727272727272727,,0.35,0.5714285714285714,0.8,0.5,0.15,0.3333333333333333,0.3333333333333333,,0.5,0.1,0.1111111111111111,1.0,,,,,,,,,0.6666666666666666,1.0,0.5,,,0.3333333333333333,1.0,,,0.35,,0.46704500000000004,0.5372666666666667,0.5065666666666667,0.1,0.1,0.3076923076923077,0.38461538461538464,10.859999999999998,,0.19230769230769232,,,,,,2.0,,,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,True,
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,1891.0,32,20,62,63,14,43,9.0,125,2.0,2.0,,,,,,2.0,,4.0,,,,,,,,,2.0,8,,,1.0,5.0,36,,1.0,,,,,,,,,4.0,,,,,,,1.0,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,2.0,,2.0,5,1.0,8,3.0,11,,4.0,2.0,2.0,1.0,1.0,1.0,,,2.0,1.0,,2.0,,3.0,,,3.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,14,,,1.0,1.0,,,,0.25,,,0.25,,,0.3125,,,,0.125,,,0.25,13.698630136986301,0.5,0.5,,0.23809523809523808,0.08333333333333333,0.15384615384615385,0.20588235294117646,0.09375,,0.25,,0.16666666666666666,0.375,0.14285714285714285,,0.4,,1.0,0.25,1.0,1.0,1.0,0.25,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.25,,0.472525,0.4076,,0.125,0.125,,,10.4,,0.22580645161290322,,,,,,1.0,,,,,,0.125,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,True,
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,248.0,4,1,9,8,5,8,1.0,17,,,,,,,,1.0,,,,,,,,,,,,1,,,,,5,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,10.0,,,,0.3333333333333333,,,0.25,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3778,,,,,,,8.4,,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2030,1610612749,Kenyon Martin,Kenyon Martin,2030,MIL,338.0,6,-6,13,13,3,4,,26,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,2,,,,2.0,16,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1,,2,,2,,,,,,,1.0,,,1.0,,,,,3.0,,1.0,,,,,,,,,,,1.0,,,,3,1.0,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,,,,23.076923076923077,,,,0.16666666666666666,,0.25,0.2,,,,,0.3333333333333333,,,,1.0,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,0.5,,0.5283,,0.6338,,,,,10.15,,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,True,
203101,1610612749,Miles Plumlee,Miles Plumlee,203101,MIL,2187.0,36,-6,67,70,13,11,11.0,137,5.0,10.0,1.0,4.0,,,2.0,4.0,,1.0,,,,,,,,,7.0,15,,,,14.0,65,1.0,4.0,,,2.0,,1.0,,,,8.0,6.0,,,2.0,,,1.0,,,,,,,,,,3.0,,2.0,3,,5,4.0,9,,,,,4.0,1.0,,,3.0,4.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,13,,,0.5714285714285714,0.6666666666666666,,,,0.4666666666666667,0.25,,0.4666666666666667,0.25,,0.4666666666666667,0.25,,,0.06666666666666667,0.1,,,23.170731707317074,1.0,,,0.10714285714285714,0.10344827586206896,0.2857142857142857,0.14285714285714285,0.11764705882352941,0.15384615384615385,0.125,,0.1,0.15384615384615385,,0.2,0.5,,,0.6666666666666666,0.5,0.5555555555555556,0.6,0.26666666666666666,0.5,0.5,0.5,0.06666666666666667,,,,,,,,,,,,1.0,0.25,,,,,,,,0.6666666666666666,,0.5528266666666666,0.6264666666666666,0.4083,,,0.14285714285714285,,3.9533333333333327,,0.19402985074626866,,,,,,1.0,,,,,,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,63717.0,1062,97,2099,2091,419,565,252.0,4190,96.0,164.0,30.0,55.0,19.0,38.0,5.0,32.0,53.0,98.0,9.0,18.0,2.0,3.0,52.0,129.0,12.0,20.0,154.0,294,61.0,147.0,51.0,542.0,2156,33.0,64.0,14.0,17.0,104.0,31.0,65.0,23.0,15.0,116.0,230.0,78.0,180.0,3.0,34.0,129.0,52.0,26.0,29.0,18.0,47.0,13.0,5.0,17.0,3.0,9.0,112.0,53.0,2.0,48.0,96,18.0,162,64.0,226,11.0,29.0,20.0,9.0,19.0,11.0,19.0,,8.0,38.0,,7.0,56.0,15.0,119.0,11.0,7.0,125.0,20.0,15.0,18.0,8.0,81.0,39.0,5.0,17.0,16.0,18.0,11.0,3.0,116.0,412,10.0,5.0,0.7467532467532467,0.8394160583941606,0.9836065573770492,0.41496598639455784,0.41496598639455784,0.5238095238095238,0.515625,0.47692307692307695,0.5566893424036281,0.5576923076923077,0.5738636363636364,0.5669456066945606,0.5714285714285714,0.5918367346938775,0.3333333333333333,0.08843537414965986,0.11585365853658537,0.21875,,21.40190792202406,0.5,0.3157894736842105,0.03773584905660377,0.1518987341772152,0.07270233196159122,0.15737704918032788,0.1536819637139808,0.06458333333333334,0.10033444816053512,0.06432748538011696,0.04633204633204633,0.12757201646090535,0.15706806282722513,0.17676767676767677,0.15942028985507245,0.15306122448979592,0.05583756345177665,0.6111111111111112,0.37188208616780044,0.5853658536585366,0.6620689655172414,0.6458333333333334,0.07256235827664399,0.15625,0.2,0.6,0.2222222222222222,0.5408163265306123,0.5408163265306123,0.9433962264150944,0.04081632653061224,0.5,0.5,1.0,0.2925170068027211,0.40310077519379844,0.40310077519379844,0.9807692307692307,0.7051282051282052,0.5454545454545454,0.3,0.02564102564102564,0.15384615384615385,0.4318181818181818,0.5,0.03409090909090909,0.22727272727272727,0.7052154195011338,0.40310077519379844,0.5463758503401361,0.5797601562499999,0.5242482954545454,0.0824524312896406,0.1196319018404908,0.1918819188191882,0.2140221402214022,7.627891156462585,25.279591836734692,0.19961886612672702,3.0,6.0,10.0,7.0,13.0,9.0,5.0,2.0,,0.5,0.5652173913043478,0.03896103896103896,0.029239766081871343,0.06666666666666667,0.5,1.0,1.0,0.5,,1.0,,1.0,4.0,7.0,,1.0,,1.0,,,,0.5,1.0,1.0,,,,,,False,1.0
201162,1610612749,Jared Dudley,Jared Dudley,201162,MIL,59351.0,989,106,1936,1932,469,615,201.0,3868,32.0,49.0,8.0,10.0,7.0,8.0,11.0,25.0,27.0,63.0,19.0,44.0,4.0,9.0,29.0,76.0,8.0,19.0,70.0,137,48.0,120.0,21.0,305.0,1922,10.0,16.0,12.0,1.0,33.0,15.0,24.0,28.0,8.0,77.0,104.0,36.0,144.0,,8.0,76.0,29.0,10.0,44.0,26.0,70.0,14.0,12.0,22.0,9.0,13.0,166.0,12.0,2.0,34.0,50,4.0,88,21.0,109,1.0,35.0,27.0,8.0,19.0,16.0,14.0,1.0,3.0,33.0,4.0,5.0,31.0,6.0,60.0,5.0,2.0,46.0,1.0,1.0,8.0,4.0,35.0,16.0,3.0,6.0,2.0,7.0,5.0,2.0,77.0,463,3.0,3.0,0.7428571428571429,0.7878787878787878,1.0,0.4,0.4,0.5109489051094891,0.625,0.625,0.5525291828793775,0.5714285714285714,0.6634615384615384,0.5586080586080586,0.5689655172413793,0.652542372881356,0.4669260700389105,0.072992700729927,0.16326530612244897,0.04,0.015873015873015872,14.114391143911439,0.5757575757575758,0.07142857142857142,0.03508771929824561,0.08250825082508251,0.019639934533551555,0.11295681063122924,0.0926130099228225,0.021739130434782608,0.030837004405286344,0.013157894736842105,0.01293103448275862,0.08547008547008547,0.06896551724137931,0.09090909090909091,0.12060301507537688,0.09803921568627451,0.007936507936507936,0.7142857142857143,0.19066147859922178,0.6530612244897959,0.7804878048780488,0.6875,0.09727626459143969,0.44,0.4583333333333333,0.8181818181818182,0.245136186770428,0.42857142857142855,0.43548387096774194,0.7777777777777778,0.17120622568093385,0.4318181818181818,0.4318181818181818,1.0,0.29571984435797666,0.3815789473684211,0.3815789473684211,1.0,0.35714285714285715,0.8,0.375,0.14285714285714285,0.2857142857142857,0.15384615384615385,0.875,0.17307692307692307,0.36538461538461536,0.6575875486381323,0.3815789473684211,0.5215406614785993,0.549225,0.5161721153846155,0.05925925925925926,0.10666666666666667,0.10819672131147541,0.25245901639344265,10.528467153284673,24.818333333333335,0.2422520661157025,5.0,3.0,8.0,4.0,13.0,7.0,5.0,1.0,,0.3333333333333333,0.4642857142857143,0.026615969581749048,0.03763440860215054,,0.375,1.0,0.5555555555555556,0.42105263157894735,,1.0,,,2.0,3.0,,1.0,1.0,4.0,,,,0.25,1.0,,,,,,,False,
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,64219.0,1070,-98,2148,2139,578,734,219.0,4287,56.0,94.0,3.0,7.0,11.0,17.0,29.0,64.0,44.0,117.0,28.0,66.0,6.0,16.0,24.0,96.0,7.0,26.0,129.0,275,52.0,162.0,78.0,492.0,2266,8.0,20.0,13.0,8.0,45.0,24.0,46.0,42.0,36.0,123.0,164.0,94.0,141.0,15.0,4.0,95.0,24.0,14.0,88.0,26.0,114.0,15.0,11.0,63.0,8.0,17.0,254.0,9.0,,31.0,59,5.0,95,16.0,111,8.0,37.0,24.0,13.0,37.0,26.0,48.0,11.0,11.0,85.0,5.0,21.0,45.0,3.0,110.0,5.0,5.0,76.0,2.0,1.0,,8.0,93.0,33.0,12.0,9.0,6.0,10.0,5.0,1.0,118.0,570,15.0,9.0,0.6356589147286822,0.6456692913385826,0.9038461538461539,0.32098765432098764,0.32298136645962733,0.4690909090909091,0.4,0.5217391304347826,0.47368421052631576,0.5606060606060606,0.4943181818181818,0.5136554621848739,0.6081081081081081,0.5754716981132075,0.3707093821510298,0.05090909090909091,0.11702127659574468,0.03125,0.008547008547008548,23.414023372287144,0.43529411764705883,0.06944444444444445,,0.09409888357256778,0.012987012987012988,0.08732394366197183,0.09164969450101833,0.016824395373291272,0.007936507936507936,0.01282051282051282,0.017543859649122806,0.08064516129032258,0.06626506024096386,0.13145539906103287,0.09716599190283401,0.06481481481481481,0.03375527426160337,0.5,0.2151029748283753,0.5957446808510638,0.6746987951807228,0.5892857142857143,0.14645308924485126,0.453125,0.46774193548387094,0.4482758620689655,0.26773455377574373,0.37606837606837606,0.3793103448275862,0.8181818181818182,0.15102974828375287,0.42424242424242425,0.42424242424242425,0.9642857142857143,0.21967963386727687,0.25,0.25,0.8333333333333334,0.21212121212121213,0.42857142857142855,0.3333333333333333,0.18181818181818182,0.21212121212121213,0.19318181818181818,0.6470588235294118,0.18181818181818182,0.29545454545454547,0.585812356979405,0.25263157894736843,0.5168785550458714,0.49875961538461555,0.5184568965517241,0.07543103448275862,0.11,0.09146341463414634,0.25,9.916000000000006,25.051851851851854,0.26908752327746743,9.0,3.0,4.0,7.0,13.0,7.0,16.0,4.0,2.0,0.5384615384615384,0.30952380952380953,0.027131782945736434,0.03333333333333333,0.01282051282051282,0.42857142857142855,1.0,0.5625,0.15384615384615385,0.012195121951219513,4.0,,2.0,7.0,8.0,5.0,1.0,,2.0,,,,0.6666666666666666,1.0,1.0,1.0,,,,1.0,False,
201573,1610612749,Jerryd Bayless,Jerryd Bayless,201573,MIL,60540.0,1009,78,1956,1948,503,687,203.0,3904,50.0,84.0,1.0,3.0,14.0,25.0,17.0,38.0,48.0,116.0,10.0,36.0,1.0,9.0,14.0,35.0,3.0,8.0,115.0,238,24.0,71.0,82.0,384.0,1991,5.0,13.0,4.0,4.0,20.0,28.0,69.0,17.0,51.0,125.0,84.0,146.0,72.0,,,34.0,14.0,18.0,100.0,39.0,139.0,28.0,11.0,42.0,13.0,45.0,317.0,9.0,1.0,41.0,62,5.0,108,15.0,123,1.0,35.0,22.0,13.0,42.0,33.0,29.0,4.0,9.0,71.0,6.0,20.0,39.0,9.0,97.0,3.0,2.0,74.0,,1.0,6.0,4.0,96.0,26.0,17.0,7.0,6.0,9.0,4.0,,113.0,488,21.0,9.0,0.3652173913043478,0.3652173913043478,1.0,0.3380281690140845,0.34285714285714286,0.4831932773109244,0.38461538461538464,0.4057971014492754,0.4886731391585761,0.47058823529411764,0.43023255813953487,0.5413105413105413,0.5,0.5347826086956522,0.2297734627831715,0.07563025210084033,0.17857142857142858,0.02631578947368421,0.017241379310344827,19.171220400728597,0.5915492957746479,0.08333333333333333,0.02,0.10367892976588629,0.014285714285714285,0.12312312312312312,0.11063372717508056,0.01583710407239819,0.026200873362445413,0.007246376811594203,0.0076045627376425855,0.06578947368421052,0.09497206703910614,0.15706806282722513,0.12903225806451613,0.11206896551724138,0.006756756756756757,0.4444444444444444,0.27184466019417475,0.5952380952380952,0.7246376811594203,0.36,0.12297734627831715,0.4473684210526316,0.4594594594594595,0.35294117647058826,0.37540453074433655,0.41379310344827586,0.42105263157894735,0.375,0.11650485436893204,0.2777777777777778,0.2857142857142857,1.0,0.11326860841423948,0.4,0.4117647058823529,1.0,0.17647058823529413,0.3333333333333333,,0.058823529411764705,0.17647058823529413,0.29069767441860467,0.56,0.10465116279069768,0.09302325581395349,0.5016181229773463,0.4117647058823529,0.4999525974025975,0.4785884615384614,0.48513352941176474,0.08383233532934131,0.09961685823754789,0.052083333333333336,0.3255208333333333,10.878571428571428,24.78028169014085,0.25715746421267893,3.0,1.0,3.0,2.0,6.0,5.0,13.0,3.0,2.0,0.5,0.35294117647058826,0.01968503937007874,0.01764705882352941,0.023809523809523808,0.3333333333333333,1.0,0.3333333333333333,0.375,0.0273972602739726,1.0,2.0,1.0,4.0,3.0,7.0,2.0,1.0,1.0,0.028169014084507043,0.027777777777777776,0.02857142857142857,1.0,1.0,1.0,,,,,1.0,False,
