EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedAtRim,BlockedCorner3,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGA,Charge Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SelfOReb,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SelfORebPct,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3FGM,Technical Free Throw Trips,PenaltyCorner3Accuracy,BlockingFouls,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,on,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedArc3,Clear Path Fouls,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends
203487,1610612755,Michael Carter-Williams,Michael Carter-Williams,203487,PHI,2241.0,37,-44,75,74,25,20,12,149,,2.0,,,,,,4.0,3.0,15,,4.0,6.0,12.0,89,1.0,3,1.0,3.0,,6.0,,4.0,,2.0,3.0,1.0,7.0,4.0,4.0,5.0,3.0,1.0,1.0,1.0,8.0,10.0,3.0,3.0,25,,,,,,0.2,0.3333333333333333,0.15789473684210525,0.25,0.25,0.3,0.21052631578947367,31.86813186813187,0.2,0.13793103448275862,0.2222222222222222,0.10526315789473684,,,,,0.21052631578947367,,,,,,,0.3157894736842105,,0.43441315789473683,0.4,0.13636363636363635,0.16666666666666666,0.25,10.906666666666668,25.375,0.3333333333333333,,,3.0,7.0,,6.0,1.0,,2.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,2.0,4.0,,3.0,1.0,1.0,,5.0,3.0,,,1.0,1.0,,2.0,,,,,1.0,,,,0.06666666666666667,,0.14285714285714285,0.8,,,0.03125,,,0.020833333333333332,0.14285714285714285,,,,0.2222222222222222,,,,0.3684210526315789,0.42857142857142855,0.5,0.3157894736842105,,,,,,,0.25,0.4262333333333334,,,1.0,,,1.0,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203144,1610612755,Alexey Shved,Alexey Shved,203144,PHI,2780.0,46,-33,92,95,34,34,9,187,,4.0,,2.0,,,6.0,12.0,,7,6.0,12.0,11.0,29.0,116,,3,9.0,17.0,,,12.0,10.0,6.0,7.0,8.0,6.0,17.0,,,,,,,,6.0,12.0,6.0,17.0,34,,,0.6666666666666666,0.5,0.6,,,0.47368421052631576,0.5,0.58,0.5666666666666667,0.631578947368421,27.884615384615383,,,,0.21052631578947367,,,,,0.631578947368421,0.5,0.5,0.6666666666666666,0.16666666666666666,,,0.8421052631578947,0.6,0.4795176470588235,0.4765681818181818,0.24,0.46153846153846156,0.5862068965517241,6.857142857142857,31.791666666666668,0.3695652173913043,,,,1.0,,2.0,9.0,,,2.0,5.0,5.0,,1.0,1.0,1.0,,,,,,,,,4.0,,2.0,,2.0,,4.0,1.0,,,,,,,,,,,,,1.5,1.25,0.14285714285714285,0.25,,1.0,,,,,,,,,,,,,,,0.05263157894736842,,,0.10526315789473684,,,,,,,0.75,0.54195,0.1724137931034483,1.0,1.0,4.0,1.0,1.0,4.0,6.0,2.0,,,,,,,,1.0,0.4444444444444444,,1.0,1.0,1.0,0.4444444444444444,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,
203561,1610612755,Brandon Davies,Brandon Davies,203561,PHI,2203.0,37,-18,74,73,33,18,9,147,4.0,6.0,1.0,3.0,,,1.0,4.0,6.0,12,1.0,4.0,1.0,16.0,95,2.0,5,3.0,4.0,8.0,4.0,3.0,4.0,1.0,,3.0,,9.0,4.0,5.0,8.0,4.0,2.0,3.0,5.0,1.0,2.0,1.0,4.0,33,0.6666666666666666,1.0,1.0,0.25,0.25,0.5,0.4,0.46875,0.25,0.47058823529411764,0.25,0.25,23.80952380952381,0.18181818181818182,0.125,,0.375,0.6666666666666666,0.6666666666666666,0.5,,0.25,0.25,0.25,1.0,0.375,0.3333333333333333,,0.625,0.25,0.5171718750000001,0.52739375,0.058823529411764705,0.07692307692307693,0.25,5.458333333333333,25.7,0.44594594594594594,2.0,3.0,1.0,5.0,1.0,1.0,3.0,2.0,3.0,,4.0,,4.0,,3.0,3.0,,,3.0,,,1.0,3.0,2.0,2.0,,2.0,1.0,,1.0,3.0,2.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,0.25,,0.1875,,,0.09090909090909091,0.2727272727272727,,,,0.4444444444444444,,,,0.3125,0.2,0.2,0.0625,1.0,1.0,1.0,1.0,0.6666666666666666,,0.375,0.6324,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,0.2222222222222222,,1.0,,,,1.0,,,,,True,,,,,,,,,,,,
203924,1610612755,Jerami Grant,Jerami Grant,203924,PHI,4963.0,83,-51,168,176,99,54,20,344,2.0,3.0,2.0,2.0,3.0,2.0,3.0,8.0,2.0,7,4.0,11.0,4.0,20.0,211,2.0,5,8.0,17.0,,4.0,12.0,8.0,3.0,1.0,3.0,,8.0,2.0,4.0,7.0,,,5.0,5.0,6.0,5.0,3.0,17.0,99,,,1.0,0.36363636363636365,0.36363636363636365,0.2857142857142857,0.4,0.4444444444444444,0.6153846153846154,0.5,0.6538461538461539,0.6111111111111112,13.020833333333334,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.16666666666666666,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.4444444444444444,0.375,0.375,1.0,0.15384615384615385,1.0,0.15384615384615385,0.7777777777777778,0.375,0.5084249999999999,0.49408461538461534,0.15,0.3333333333333333,0.85,5.542857142857144,25.66363636363636,0.5892857142857143,,,,4.0,,,6.0,,1.0,,,1.0,,1.0,2.0,2.0,,,3.0,,1.0,1.0,3.0,,4.0,,3.0,1.0,1.0,1.0,5.0,2.0,,,,2.0,1.0,,7.0,2.0,7.0,,,,,,0.14285714285714285,,0.25,0.8,0.16666666666666666,,0.06521739130434782,0.045454545454545456,,0.04054054054054054,0.058823529411764705,0.06666666666666667,0.07142857142857142,,0.047619047619047616,,0.06666666666666667,,0.2222222222222222,,,,,,,,,,0.46153846153846156,0.5325249999999999,,,1.0,3.0,,2.0,4.0,,,1.0,,,,3.0,,6.0,,0.5,0.8571428571428571,0.3333333333333333,,,0.5,1.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,2.0,,,0.2,,,1.0,,0.5,,,,,,True,,,,,,,,,,,,
203960,1610612755,JaKarr Sampson,JaKarr Sampson,203960,PHI,4254.0,71,-16,148,151,92,81,12,299,5.0,10.0,3.0,5.0,3.0,,4.0,7.0,11.0,19,4.0,10.0,4.0,38.0,161,6.0,10,7.0,27.0,8.0,14.0,12.0,7.0,4.0,4.0,5.0,2.0,11.0,6.0,9.0,10.0,,,9.0,12.0,8.0,11.0,5.0,27.0,92,0.36363636363636365,0.4,1.0,0.4,0.4,0.5789473684210527,0.6,0.5862068965517241,0.7058823529411765,0.5588235294117647,0.6428571428571429,0.3448275862068966,26.38036809815951,0.15789473684210525,0.14516129032258066,0.1111111111111111,0.3448275862068966,0.5,0.625,0.6,0.10344827586206896,0.2413793103448276,0.5714285714285714,0.6666666666666666,1.0,0.29411764705882354,0.6,,0.6896551724137931,0.5714285714285714,0.507748275862069,0.476714705882353,0.15151515151515152,0.21739130434782608,0.7105263157894737,5.64736842105263,25.3,0.6216216216216216,1.0,1.0,5.0,7.0,1.0,2.0,7.0,1.0,1.0,,5.0,3.0,2.0,2.0,1.0,1.0,,1.0,,,3.0,,1.0,,7.0,,3.0,2.0,4.0,,9.0,8.0,,,,1.0,1.0,1.0,3.0,2.0,3.0,,1.0,1.0,0.8333333333333334,0.8333333333333334,0.10526315789473684,0.2,,0.7777777777777778,,,,0.125,0.043478260869565216,0.01694915254237288,,,,0.05,0.13333333333333333,0.21428571428571427,0.15,,0.2413793103448276,0.7142857142857143,0.7142857142857143,0.06896551724137931,0.5,0.5,,0.3333333333333333,1.0,,0.4117647058823529,0.498975,0.13157894736842105,1.0,2.0,4.0,1.0,2.0,4.0,,,1.0,1.0,,,,,2.0,0.5,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5714285714285714,,2.0,,,,,,,,,,1.0,,,,1.0,0.2,,,,,1.0,1.0,0.1,0.14285714285714285,True,,,,,,,,,,,,
203580,1610612755,Larry Drew II,Larry Drew II,203580,PHI,1899.0,32,-3,59,60,31,18,4,119,1.0,1.0,,,,,1.0,4.0,4.0,6,1.0,4.0,1.0,12.0,56,3.0,5,1.0,7.0,4.0,4.0,3.0,4.0,1.0,3.0,5.0,3.0,12.0,1.0,2.0,2.0,1.0,1.0,,,1.0,2.0,,7.0,31,0.5,0.5,1.0,0.25,0.25,0.6666666666666666,0.6,0.55,0.5,0.5454545454545454,0.5,0.4,19.696969696969695,0.04,0.06060606060606061,,0.1,1.0,1.0,,,0.4,0.25,0.25,1.0,,,,0.5,0.25,0.46621999999999997,0.39625,,,0.5833333333333334,16.633333333333336,26.449999999999996,0.5254237288135594,,,,,3.0,5.0,1.0,,,,,1.0,,,2.0,2.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,0.5,,,,0.125,,,,,,,0.125,,0.14285714285714285,,,,,0.5,0.6,0.6,0.6666666666666666,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201580,1610612755,JaVale McGee,JaVale McGee,201580,PHI,3690.0,62,-27,127,126,45,48,14,253,7.0,8.0,3.0,3.0,,,,,8.0,18,,,2.0,18.0,149,3.0,6,,6.0,12.0,4.0,,,,2.0,2.0,2.0,4.0,4.0,9.0,13.0,,,1.0,2.0,7.0,4.0,2.0,6.0,45,0.75,0.8571428571428571,,,,0.4444444444444444,0.5,0.4444444444444444,0.5,0.45,0.5,,17.482517482517483,0.10810810810810811,0.1346153846153846,0.05555555555555555,0.4444444444444444,0.875,0.875,0.8571428571428571,,,,,,0.5,1.0,,0.4444444444444444,,0.5338277777777778,0.53435,0.1,0.1,0.3333333333333333,7.838888888888889,,0.3543307086614173,1.0,2.0,1.0,5.0,,5.0,,1.0,2.0,,2.0,,2.0,1.0,,,,,4.0,,3.0,2.0,4.0,,2.0,,1.0,3.0,1.0,1.0,5.0,1.0,,1.0,1.0,2.0,,,1.0,,1.0,3.0,,0.5,0.5,0.5,0.05555555555555555,,,0.4,0.6666666666666666,,0.0851063829787234,0.2,,0.06896551724137931,0.14285714285714285,0.07692307692307693,0.05,,,0.3,0.23076923076923078,,0.2777777777777778,0.2,0.2,0.2777777777777778,,,,1.0,0.5,,,0.5226,0.1111111111111111,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,False,,,,,,,,,,,,
201601,1610612755,Luc Mbah a Moute,Luc Mbah a Moute,201601,PHI,114072.0,1901,-362,3709,3715,805,719,452,7424,109.0,213.0,20.0,40.0,33.0,7.0,50.0,166.0,187.0,432,61.0,199.0,94.0,651.0,3853,35.0,81,40.0,122.0,236.0,138.0,177.0,165.0,50.0,60.0,105.0,39.0,255.0,160.0,245.0,327.0,80.0,34.0,59.0,103.0,129.0,161.0,68.0,120.0,802,0.6310160427807486,0.6781609195402298,0.9672131147540983,0.3065326633165829,0.30808080808080807,0.43287037037037035,0.43209876543209874,0.44136291600633915,0.4132231404958678,0.46170212765957447,0.43884892086330934,0.3153724247226624,18.957792973355343,0.1309328968903437,0.13026389668725435,0.13902439024390245,0.3375594294770206,0.5117370892018779,0.6193181818181818,0.5596330275229358,0.05229793977812995,0.2630744849445325,0.30120481927710846,0.30303030303030304,0.96,0.3305785123966942,0.5,0.05785123966942149,0.652931854199683,0.30303030303030304,0.5164601587301589,0.5010441666666667,0.10144927536231885,0.1390593047034765,0.18740399385560677,9.202314814814814,25.272361809045226,0.2170396333243462,23.0,37.0,13.0,41.0,65.0,178.0,33.0,32.0,60.0,12.0,97.0,22.0,26.0,50.0,45.0,35.0,10.0,31.0,45.0,6.0,72.0,13.0,82.0,46.0,46.0,15.0,28.0,53.0,18.0,5.0,99.0,18.0,5.0,5.0,10.0,8.0,11.0,15.0,21.0,7.0,21.0,,13.0,0.5333333333333333,0.551948051948052,0.5511363636363636,0.11574074074074074,0.17370892018779344,0.1951219512195122,0.46464646464646464,0.14942528735632185,0.040268456375838924,0.03700657894736842,0.12880143112701253,0.046686746987951805,0.04042553191489362,0.04678362573099415,0.023391812865497075,0.036011080332409975,0.045112781954887216,0.13304721030042918,0.11849710982658959,0.13189448441247004,0.11971830985915492,0.06497622820919176,0.3170731707317073,0.3939393939393939,0.2820919175911252,0.3651685393258427,0.37572254335260113,0.7692307692307693,0.4805194805194805,0.6216216216216216,0.21739130434782608,0.2727272727272727,0.5327049019607842,0.1490015360983103,6.0,13.0,8.0,7.0,17.0,10.0,6.0,1.0,12.0,10.0,9.0,,14.0,,13.0,0.4117647058823529,0.25,0.6190476190476191,0.16883116883116883,0.46153846153846156,1.0,0.24242424242424243,2.0,6.0,0.05303030303030303,11.0,4.0,1.0,0.3333333333333333,0.3548387096774194,1.0,0.05194805194805195,13.0,,,0.028089887640449437,0.039755351681957186,9.0,0.5384615384615384,2.0,,0.2857142857142857,1.0,3.0,5.0,0.01507537688442211,0.006024096385542169,False,1.0,11.0,2.0,0.06060606060606061,0.25,1.0,0.009950248756218905,,,,,
202397,1610612755,Ish Smith,Ish Smith,202397,PHI,40607.0,677,-57,1352,1342,409,419,199,2694,66.0,128.0,20.0,40.0,13.0,4.0,14.0,42.0,111.0,267,17.0,55.0,28.0,301.0,1382,40.0,85,18.0,115.0,42.0,180.0,36.0,42.0,14.0,93.0,152.0,75.0,363.0,50.0,63.0,73.0,32.0,17.0,21.0,38.0,55.0,48.0,20.0,115.0,406,0.1891891891891892,0.1926605504587156,0.7058823529411765,0.3090909090909091,0.3090909090909091,0.4157303370786517,0.47058823529411764,0.42391304347826086,0.5048543689320388,0.4387755102040816,0.5088495575221239,0.17080745341614906,25.897920604914937,0.11013215859030837,0.0998389694041868,0.10303030303030303,0.39751552795031053,0.515625,0.559322033898305,0.21212121212121213,0.040372670807453416,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.3883495145631068,0.5,0.038834951456310676,0.5683229813664596,0.3333333333333333,0.47734347826086965,0.46299271844660206,0.05952380952380952,0.0711743772241993,0.38205980066445183,5.137827715355807,25.198181818181816,0.3025147928994083,8.0,14.0,41.0,121.0,4.0,18.0,14.0,13.0,25.0,2.0,31.0,11.0,4.0,18.0,59.0,45.0,14.0,4.0,6.0,,12.0,1.0,10.0,15.0,46.0,12.0,27.0,23.0,19.0,,69.0,17.0,,3.0,5.0,5.0,6.0,7.0,4.0,1.0,5.0,,5.0,0.52,0.5,0.5166666666666667,0.06741573033707865,0.078125,0.05785123966942149,0.6666666666666666,0.02564102564102564,,0.013043478260869565,0.0718562874251497,0.01593625498007968,0.014064697609001406,0.010309278350515464,0.023255813953488372,,0.021052631578947368,0.11920529801324503,0.10869565217391304,0.05426356589147287,0.13157894736842105,0.37577639751552794,0.33884297520661155,0.35964912280701755,0.055900621118012424,0.2222222222222222,0.23529411764705882,0.25,0.4827586206896552,0.5714285714285714,0.25,0.13592233009708737,0.4557055555555556,0.10299003322259136,1.0,3.0,6.0,1.0,4.0,8.0,15.0,,12.0,5.0,2.0,1.0,2.0,,3.0,0.25,0.4444444444444444,0.6,0.10344827586206896,0.3333333333333333,,0.42857142857142855,1.0,3.0,,3.0,1.0,,0.23076923076923078,0.23076923076923078,1.0,0.034482758620689655,2.0,1.0,,0.05555555555555555,0.011560693641618497,6.0,0.14634146341463414,2.0,,0.5,1.0,,2.0,,,False,,,,,,,,1.0,,,,
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,103801.0,1730,-330,3453,3462,980,1065,433,6915,57.0,110.0,9.0,18.0,58.0,18.0,88.0,220.0,104.0,248,113.0,278.0,60.0,607.0,3667,22.0,58,77.0,163.0,140.0,68.0,333.0,220.0,88.0,57.0,81.0,27.0,186.0,85.0,139.0,191.0,56.0,21.0,64.0,134.0,69.0,85.0,33.0,163.0,980,0.6730769230769231,0.7070707070707071,0.9823008849557522,0.4064748201438849,0.4064748201438849,0.41935483870967744,0.3793103448275862,0.5199619771863118,0.5074074074074074,0.5401785714285714,0.5433333333333333,0.5285171102661597,15.793470007593015,0.08049242424242424,0.08238276299112801,0.07062146892655367,0.20912547528517111,0.5181818181818182,0.5876288659793815,0.6140350877192983,0.11026615969581749,0.41825095057034223,0.4,0.4036697247706422,0.9772727272727273,0.13333333333333333,0.5,0.13333333333333333,0.7376425855513308,0.4,0.5132007604562736,0.49299407407407414,0.07014388489208633,0.1213235294117647,0.2685337726523888,8.11008064516129,25.227697841726627,0.2838111786852013,8.0,20.0,26.0,69.0,21.0,69.0,59.0,17.0,44.0,7.0,77.0,26.0,10.0,23.0,24.0,17.0,7.0,11.0,35.0,6.0,45.0,9.0,52.0,35.0,35.0,7.0,26.0,29.0,9.0,8.0,64.0,18.0,10.0,,4.0,4.0,9.0,4.0,24.0,11.0,26.0,1.0,4.0,0.38636363636363635,0.5,0.5133333333333333,0.09274193548387097,0.11818181818181818,0.10144927536231885,0.546875,0.0891089108910891,0.03870967741935484,0.03349282296650718,0.08620689655172414,0.01740506329113924,0.027429934406678593,0.045662100456621,0.03870967741935484,0.010101010101010102,0.01730769230769231,0.0868421052631579,0.08385093167701864,0.08333333333333333,0.09649122807017543,0.1311787072243346,0.37681159420289856,0.41935483870967744,0.1311787072243346,0.30434782608695654,0.3181818181818182,0.8095238095238095,0.2857142857142857,0.4,0.5,0.43703703703703706,0.49821458333333335,0.12685337726523888,8.0,22.0,22.0,12.0,26.0,31.0,6.0,,19.0,3.0,6.0,2.0,11.0,,14.0,0.46153846153846156,0.4025974025974026,0.5384615384615384,0.3142857142857143,0.36363636363636365,1.0,0.3728813559322034,6.0,15.0,0.017857142857142856,25.0,4.0,,0.43103448275862066,0.43103448275862066,1.0,0.05714285714285714,6.0,2.0,4.0,0.043478260869565216,0.02158273381294964,11.0,0.6923076923076923,9.0,3.0,0.5,2.0,2.0,8.0,0.007194244604316547,0.00909090909090909,False,4.0,,6.0,,1.0,1.0,0.02112676056338028,2.0,1.0,1.0,,
203960,1610612755,JaKarr Sampson,JaKarr Sampson,203960,PHI,63608.0,1060,-319,2120,2176,555,663,270,4296,82.0,133.0,30.0,42.0,43.0,8.0,17.0,74.0,104.0,200,27.0,117.0,59.0,348.0,2335,39.0,62,32.0,120.0,100.0,108.0,78.0,72.0,17.0,48.0,72.0,28.0,168.0,79.0,119.0,153.0,38.0,11.0,63.0,123.0,70.0,83.0,37.0,120.0,553,0.4807692307692308,0.5208333333333334,0.9629629629629629,0.23076923076923078,0.23478260869565218,0.52,0.6290322580645161,0.4558359621451104,0.5106382978723404,0.4887640449438202,0.5504587155963303,0.36908517350157727,17.364532019704434,0.11703703703703704,0.11457286432160804,0.1210762331838565,0.4195583596214511,0.6165413533834586,0.7130434782608696,0.5487804878048781,0.13564668769716087,0.2334384858044164,0.22972972972972974,0.2328767123287671,0.9411764705882353,0.44680851063829785,0.7142857142857143,0.0851063829787234,0.7886435331230284,0.2361111111111111,0.5524452229299363,0.5503391304347826,0.10601719197707736,0.15948275862068967,0.3448275862068966,4.0185,25.283760683760683,0.2617924528301887,14.0,21.0,20.0,53.0,2.0,14.0,24.0,16.0,28.0,6.0,41.0,24.0,16.0,28.0,24.0,18.0,6.0,16.0,17.0,1.0,35.0,5.0,34.0,27.0,34.0,6.0,18.0,33.0,16.0,4.0,67.0,11.0,7.0,3.0,3.0,6.0,5.0,7.0,23.0,4.0,23.0,1.0,5.0,0.5714285714285714,0.4166666666666667,0.44565217391304346,0.14,0.13533834586466165,0.1509433962264151,0.5074626865671642,0.10638297872340426,0.010638297872340425,0.024853801169590642,0.109375,0.04456824512534819,0.031639501438159155,0.023809523809523808,0.03365384615384615,0.016483516483516484,0.045774647887323945,0.12213740458015267,0.10526315789473684,0.09504132231404959,0.15384615384615385,0.167192429022082,0.37735849056603776,0.4444444444444444,0.04416403785488959,0.14285714285714285,0.16666666666666666,0.5,0.5,0.6666666666666666,0.14285714285714285,0.2553191489361702,0.5109450000000001,0.11781609195402298,1.0,10.0,3.0,1.0,14.0,6.0,3.0,2.0,11.0,9.0,4.0,,19.0,,14.0,0.07142857142857142,0.1875,0.6086956521739131,0.23809523809523808,0.1,1.0,0.125,,13.0,0.04,10.0,4.0,1.0,0.23255813953488372,0.23809523809523808,1.0,0.09523809523809523,8.0,,1.0,0.14285714285714285,0.05263157894736842,9.0,0.2,3.0,,0.375,,2.0,8.0,0.017094017094017096,0.013513513513513514,False,,2.0,,0.023255813953488372,,,,,,,,
203156,1610612755,Henry Sims,Henry Sims,203156,PHI,81872.0,1365,-302,2692,2678,720,691,363,5370,109.0,176.0,27.0,42.0,5.0,2.0,4.0,17.0,230.0,474,4.0,22.0,106.0,578.0,2825,61.0,117,9.0,164.0,326.0,134.0,12.0,17.0,4.0,57.0,76.0,41.0,171.0,145.0,233.0,351.0,39.0,13.0,63.0,133.0,110.0,137.0,58.0,164.0,720,0.7086956521739131,0.8316326530612245,1.0,0.18181818181818182,0.18181818181818182,0.48523206751054854,0.5213675213675214,0.47580645161290325,0.49603174603174605,0.5135623869801085,0.5405405405405406,0.04435483870967742,20.81593318342435,0.17427884615384615,0.16984126984126985,0.17421602787456447,0.3548387096774194,0.6193181818181818,0.7077922077922078,0.6055045871559633,0.010080645161290322,0.034274193548387094,0.23529411764705882,0.23529411764705882,1.0,0.3333333333333333,0.6428571428571429,0.015873015873015872,0.39919354838709675,0.23529411764705882,0.4723555443548387,0.4684404761904762,0.1070110701107011,0.11153846153846154,0.2837370242214533,9.643037974683546,24.986363636363635,0.2674591381872214,41.0,69.0,39.0,107.0,82.0,191.0,7.0,54.0,104.0,27.0,138.0,39.0,68.0,30.0,19.0,15.0,4.0,32.0,85.0,1.0,69.0,19.0,118.0,26.0,50.0,17.0,34.0,45.0,16.0,6.0,95.0,25.0,9.0,10.0,14.0,4.0,12.0,11.0,29.0,3.0,29.0,1.0,10.0,0.5192307692307693,0.5235849056603774,0.5661157024793388,0.06329113924050633,0.125,0.07476635514018691,0.5263157894736842,0.2289156626506024,0.00980392156862745,0.09402654867256637,0.16121495327102803,0.07272727272727272,0.08705357142857142,0.10569105691056911,0.10980392156862745,0.06428571428571428,0.06521739130434782,0.17034700315457413,0.17982456140350878,0.15432098765432098,0.18269230769230768,0.2157258064516129,0.3644859813084112,0.3939393939393939,0.3850806451612903,0.4293193717277487,0.4293193717277487,0.9512195121951219,0.6509433962264151,0.5942028985507246,0.14634146341463414,0.05555555555555555,0.5247333333333335,0.23875432525951557,1.0,2.0,1.0,1.0,2.0,1.0,,,10.0,2.0,8.0,,26.0,,18.0,0.5,0.1111111111111111,0.6206896551724138,0.018867924528301886,0.5,1.0,0.14285714285714285,2.0,15.0,0.1111111111111111,,,1.0,,,,,14.0,,1.0,,0.06060606060606061,6.0,0.48717948717948717,,11.0,,2.0,,3.0,,,False,,,,,,,,,1.0,3.0,,
