EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,ShortMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,FTOffRebounds,3SecondViolations,OffFTReboundPct,OffensiveGoaltends,Defensive 3 Seconds Violations,DefensiveGoaltends,HeaveMakes,on,3pt And 1 Free Throw Trips,Clear Path Fouls
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,10739.0,179,27,346,354,62,73.0,41,700,5.0,8.0,3.0,3.0,1.0,3.0,2.0,5.0,6.0,13.0,1.0,5.0,1.0,9.0,36.0,1.0,2.0,2.0,9.0,13.0,26,10.0,41.0,7.0,63.0,333,3.0,4.0,1.0,2.0,2.0,11.0,2.0,6.0,2.0,10.0,5.0,15.0,6.0,20.0,27.0,3.0,6.0,1.0,35.0,9.0,1.0,1.0,14.0,14.0,9.0,2.0,3.0,28.0,1.0,4.0,7.0,7.0,3.0,17.0,5.0,22.0,6.0,5.0,1.0,5.0,5.0,3.0,1.0,8.0,1.0,1.0,15.0,1.0,23.0,2.0,2.0,14.0,2.0,2.0,1.0,10.0,2.0,3.0,3.0,3.0,3.0,1.0,15.0,62,1.0,3.0,0.23076923076923078,0.3,0.9,0.24390243902439024,0.5,0.2,0.25,0.5,0.75,0.3333333333333333,0.417910447761194,0.75,0.3125,0.4375,0.7857142857142857,0.375,0.6119402985074627,0.024390243902439025,0.038461538461538464,0.125,0.027777777777777776,20.408163265306122,0.625,0.2727272727272727,0.056910569105691054,0.03361344537815126,0.1320754716981132,0.023255813953488372,0.07954545454545454,0.030864197530864196,0.02,0.029411764705882353,0.05714285714285714,0.02857142857142857,0.043478260869565216,0.1111111111111111,0.1590909090909091,0.3333333333333333,0.11940298507462686,0.625,0.7142857142857143,0.07462686567164178,0.4,0.4,0.5,0.19402985074626866,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.07462686567164178,0.2,0.2,1.0,0.5373134328358209,0.25,0.2571428571428571,0.8888888888888888,0.5,1.0,0.3333333333333333,0.5,1.0,0.1875,0.3333333333333333,0.0625,0.5625,0.2222222222222222,0.7313432835820896,0.2571428571428571,0.5078712121212121,0.55844,0.5118033333333333,0.028985507246376812,0.07142857142857142,0.1746031746031746,0.23809523809523808,10.965384615384616,26.273170731707324,0.1791907514450867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,64410.0,1074,199,2040,2074,468,454.0,247,4114,70.0,116.0,5.0,10.0,18.0,32.0,41.0,92.0,25.0,66.0,10.0,21.0,3.0,47.0,116.0,6.0,14.0,7.0,26.0,136.0,274,57.0,137.0,109.0,552.0,2084,7.0,18.0,10.0,18.0,2.0,46.0,31.0,62.0,8.0,29.0,51.0,137.0,62.0,210.0,117.0,54.0,6.0,4.0,112.0,47.0,19.0,2.0,166.0,193.0,89.0,26.0,51.0,413.0,3.0,13.0,37.0,59.0,,96.0,16.0,112.0,44.0,28.0,16.0,53.0,37.0,19.0,2.0,72.0,5.0,15.0,32.0,4.0,68.0,,3.0,109.0,,2.0,16.0,124.0,43.0,17.0,6.0,3.0,6.0,4.0,127.0,455,4.0,9.0,0.22794117647058823,0.23308270676691728,0.6842105263157895,0.41605839416058393,0.5555555555555556,0.27586206896551724,0.42857142857142855,0.49635036496350365,0.3888888888888889,0.5,0.5389294403892944,0.6111111111111112,0.4725274725274725,0.5844155844155844,0.6216216216216216,0.5689655172413793,0.3333333333333333,0.014598540145985401,0.06934306569343066,0.08620689655172414,0.008620689655172414,22.954349698535747,0.7361111111111112,,0.08600583090379009,0.017015706806282723,0.12542372881355932,0.020134228187919462,0.09785932721712538,0.017524644030668127,0.02247191011235955,0.012295081967213115,0.015810276679841896,0.01818181818181818,0.046296296296296294,0.14056224899598393,0.13425925925925927,0.6666666666666666,0.2822384428223844,0.603448275862069,0.660377358490566,0.22384428223844283,0.44565217391304346,0.4939759036144578,0.14634146341463414,0.16058394160583941,0.3787878787878788,0.3787878787878788,0.44,0.051094890510948905,0.47619047619047616,0.5,0.9,0.2822384428223844,0.4051724137931034,0.40869565217391307,0.6382978723404256,0.2777777777777778,0.5,0.3888888888888889,0.42857142857142855,1.0,0.3516483516483517,0.5625,0.03296703296703297,0.2857142857142857,0.2692307692307692,0.6155717761557178,0.41964285714285715,0.5095635135135135,0.5090787878787879,0.5068255681818182,0.09887640449438202,0.14006514657980457,0.08333333333333333,0.24818840579710144,8.083211678832118,25.591240875912415,0.22941176470588234,4.0,4.0,1.0,27.0,14.0,13.0,4.0,6.0,5.0,16.0,2.0,2.0,10.0,13.0,1.0,1.0,2.0,0.09782608695652174,0.047619047619047616,0.02564102564102564,0.06334841628959276,0.10126582278481013,0.020618556701030927,0.2,0.2,0.1111111111111111,1.0,1.0,0.3333333333333333,0.007246376811594203,,,,,,,,,,,,,True,,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,19947.0,332,16,634,639,188,169.0,84,1273,20.0,33.0,,5.0,6.0,7.0,6.0,22.0,5.0,20.0,8.0,13.0,3.0,7.0,25.0,,2.0,2.0,8.0,31.0,75,15.0,38.0,39.0,146.0,652,3.0,8.0,,2.0,3.0,9.0,7.0,16.0,3.0,11.0,9.0,32.0,32.0,30.0,36.0,9.0,,1.0,24.0,7.0,10.0,1.0,16.0,18.0,7.0,4.0,5.0,38.0,2.0,7.0,12.0,25.0,,37.0,9.0,46.0,9.0,6.0,3.0,3.0,3.0,6.0,1.0,9.0,1.0,3.0,9.0,,16.0,1.0,1.0,29.0,,,1.0,47.0,20.0,4.0,3.0,2.0,5.0,4.0,30.0,180,3.0,1.0,0.5161290322580645,0.5161290322580645,0.8,0.39473684210526316,,0.2727272727272727,0.40540540540540543,0.41333333333333333,0.375,0.4375,0.47345132743362833,0.3,0.42592592592592593,0.5367647058823529,0.34615384615384615,0.48484848484848486,0.336283185840708,0.02631578947368421,0.13333333333333333,0.12121212121212122,0.04,19.835841313269494,0.3333333333333333,,0.11210762331838565,0.027888446215139442,0.11650485436893204,0.03773584905660377,0.11349693251533742,0.029605263157894735,0.043010752688172046,0.02247191011235955,0.014492753623188406,0.022727272727272728,0.13793103448275862,0.09090909090909091,0.10843373493975904,0.8,0.2920353982300885,0.6060606060606061,0.6896551724137931,0.19469026548672566,0.2727272727272727,0.35294117647058826,0.3333333333333333,0.17699115044247787,0.25,0.2631578947368421,0.6,0.11504424778761062,0.6153846153846154,0.6153846153846154,0.875,0.22123893805309736,0.28,0.2916666666666667,0.7142857142857143,0.5,,0.2,,,0.25925925925925924,0.8571428571428571,0.1111111111111111,0.2962962962962963,0.25,0.6283185840707964,0.2916666666666667,0.5133901785714287,0.545215,0.5049846153846154,0.15151515151515152,0.2127659574468085,0.06164383561643835,0.2191780821917808,7.860000000000001,25.45,0.29652996845425866,,,1.0,2.0,2.0,,3.0,1.0,1.0,,1.0,,1.0,,,1.0,,0.22727272727272727,,0.1111111111111111,0.11688311688311688,0.15,0.05357142857142857,0.55,,,,,0.3333333333333333,,1.0,2.0,1.0,1.0,0.05,,,,,,,,True,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,73111.0,1219,169,2320,2354,601,540.0,265,4674,83.0,122.0,14.0,22.0,20.0,28.0,77.0,171.0,73.0,179.0,,,,1.0,5.0,,,,1.0,233.0,472,1.0,5.0,176.0,645.0,2379,25.0,42.0,,,11.0,61.0,56.0,105.0,,1.0,68.0,180.0,292.0,174.0,3.0,,20.0,,5.0,1.0,19.0,,92.0,126.0,59.0,17.0,16.0,286.0,6.0,32.0,59.0,153.0,14.0,226.0,41.0,267.0,28.0,19.0,9.0,43.0,23.0,41.0,6.0,84.0,2.0,19.0,44.0,1.0,94.0,16.0,12.0,173.0,2.0,8.0,4.0,214.0,99.0,19.0,68.0,41.0,69.0,44.0,174.0,584,5.0,15.0,0.6266094420600858,0.6547085201793722,1.0,0.2,,,0.2,0.4936440677966102,0.5952380952380952,0.5333333333333333,0.4916142557651992,0.5952380952380952,0.5283018867924528,0.5647985989492119,0.648936170212766,0.6428571428571429,0.010482180293501049,,0.04025423728813559,0.09016393442622951,,25.019098548510314,0.5119047619047619,0.2857142857142857,0.1946564885496183,0.03755868544600939,0.17455621301775148,0.03592814371257485,0.18861209964412812,0.03729146221786065,0.040268456375838924,0.043795620437956206,0.02857142857142857,0.04310344827586207,0.21338912133891214,0.17845117845117844,0.145748987854251,0.6376811594202898,0.2557651991614256,0.680327868852459,0.7477477477477478,0.3584905660377358,0.4502923976608187,0.4695121951219512,0.42857142857142855,0.3752620545073375,0.40782122905027934,0.4101123595505618,0.7671232876712328,,,,,0.010482180293501049,0.2,0.2,1.0,0.5238095238095238,0.6363636363636364,,,,0.2641509433962264,0.7142857142857143,,0.009433962264150943,,0.2662473794549266,0.2,0.46002830188679233,0.5084416666666667,0.45896745283018875,0.18115942028985507,0.1813186813186813,0.09457364341085271,0.27906976744186046,10.131991525423727,25.04,0.25905172413793104,,,,34.0,20.0,14.0,7.0,8.0,5.0,20.0,5.0,3.0,25.0,,1.0,4.0,23.0,0.04093567251461988,,0.0196078431372549,0.196,0.25274725274725274,0.03153153153153153,0.6867469879518072,0.2857142857142857,,,,,0.16666666666666666,,1.0,,1.0,0.00558659217877095,3.0,2.0,0.04285714285714286,,,,,True,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,98870.0,1648,247,3150,3203,774,703.0,387,6353,185.0,335.0,45.0,72.0,51.0,86.0,20.0,62.0,10.0,29.0,6.0,20.0,4.0,4.0,9.0,1.0,1.0,2.0,3.0,215.0,426,10.0,29.0,79.0,539.0,3139,49.0,82.0,1.0,1.0,10.0,111.0,54.0,98.0,4.0,7.0,28.0,148.0,256.0,174.0,30.0,,64.0,,9.0,4.0,52.0,,72.0,86.0,47.0,14.0,11.0,186.0,17.0,86.0,58.0,107.0,12.0,177.0,103.0,280.0,129.0,88.0,41.0,50.0,27.0,36.0,3.0,86.0,7.0,18.0,61.0,1.0,166.0,9.0,2.0,92.0,,5.0,7.0,126.0,56.0,14.0,22.0,17.0,30.0,14.0,143.0,757,15.0,3.0,0.5953488372093023,0.6994535519125683,1.0,0.3448275862068966,1.0,0.5714285714285714,0.3448275862068966,0.5046948356807511,0.5975609756097561,0.5510204081632653,0.5054945054945055,0.608433734939759,0.5714285714285714,0.5273972602739726,0.6166666666666667,0.592,0.06373626373626373,,0.12206572769953052,0.12835820895522387,,16.606397774687064,0.5813953488372093,0.1643835616438356,0.09744990892531877,0.07131011608623548,0.12419700214132762,0.07024793388429752,0.10543130990415335,0.07113259668508287,0.08564814814814815,0.07197943444730077,0.05454545454545454,0.07303370786516854,0.06845238095238096,0.12439024390243902,0.12609970674486803,0.4666666666666667,0.7362637362637363,0.5522388059701493,0.6335616438356164,0.13626373626373625,0.3225806451612903,0.37735849056603776,0.5,0.06373626373626373,0.3448275862068966,0.3448275862068966,0.8,0.04395604395604396,0.3,0.3,1.0,0.01978021978021978,0.4444444444444444,0.4444444444444444,1.0,0.8674698795180723,0.625,0.012048192771084338,1.0,1.0,0.819047619047619,0.5930232558139535,0.0380952380952381,0.02857142857142857,0.6666666666666666,0.8,0.4444444444444444,0.6021860439560438,0.580527857142857,0.6288928571428573,0.11267605633802817,0.11965811965811966,0.20593692022263452,0.274582560296846,3.393192488262909,24.055172413793095,0.24571428571428572,,,2.0,14.0,7.0,7.0,13.0,10.0,7.0,23.0,8.0,1.0,14.0,,,1.0,4.0,0.14516129032258066,,0.0625,0.09375,0.11904761904761904,0.07303370786516854,0.5945945945945946,0.13333333333333333,,,,0.5,,3.0,8.0,3.0,5.0,,,,,2.0,2.0,,,True,,
201585,1610612763,Kosta Koufos,Kosta Koufos,201585,MEM,29188.0,486,107,930,949,198,167.0,132,1879,29.0,58.0,11.0,28.0,5.0,10.0,22.0,48.0,4.0,15.0,,,,,,,,,,55.0,121,,,30.0,140.0,834,14.0,39.0,,,7.0,35.0,7.0,20.0,,,7.0,21.0,82.0,28.0,,,20.0,,,,6.0,,11.0,17.0,4.0,,7.0,40.0,7.0,47.0,26.0,71.0,12.0,109.0,56.0,165.0,11.0,7.0,4.0,7.0,2.0,17.0,4.0,24.0,3.0,9.0,24.0,3.0,59.0,10.0,5.0,35.0,,8.0,1.0,41.0,18.0,3.0,26.0,22.0,26.0,15.0,21.0,198,5.0,3.0,0.7454545454545455,0.9111111111111111,,,,,,0.45454545454545453,0.358974358974359,0.35,0.45454545454545453,0.358974358974359,0.35,0.49645390070921985,0.4069767441860465,0.4375,,,0.049586776859504134,0.08620689655172414,,15.137614678899082,0.2916666666666667,0.42857142857142855,0.2,0.11868686868686869,0.18439716312056736,0.07777777777777778,0.19556451612903225,0.1111111111111111,0.1292517006802721,0.08270676691729323,0.14655172413793102,0.0945945945945946,0.18518518518518517,0.16923076923076924,0.23232323232323232,0.5769230769230769,0.4793388429752066,0.5,0.5471698113207547,0.39669421487603307,0.4583333333333333,0.46808510638297873,0.8181818181818182,0.12396694214876033,0.26666666666666666,0.26666666666666666,1.0,,,,,,,,,0.717948717948718,0.39285714285714285,,,,0.5,0.5,,,,0.4793388429752066,,0.5056090909090907,0.5536777777777777,0.5123350000000001,0.13043478260869565,0.13043478260869565,0.25,0.15,5.587603305785125,,0.2129032258064516,,,,6.0,3.0,3.0,7.0,2.0,,5.0,1.0,2.0,1.0,,,,4.0,0.020833333333333332,,,0.24786324786324787,0.07142857142857142,0.11666666666666667,0.6551724137931034,0.09090909090909091,,,,,,1.0,,,,,2.0,2.0,0.06896551724137931,2.0,,3.0,,True,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,65126.0,1085,200,2073,2085,568,476.0,254,4158,140.0,220.0,49.0,76.0,38.0,59.0,48.0,129.0,31.0,95.0,,,,4.0,7.0,1.0,1.0,3.0,5.0,219.0,444,4.0,7.0,108.0,558.0,2101,56.0,93.0,1.0,1.0,21.0,136.0,52.0,114.0,3.0,5.0,38.0,151.0,208.0,230.0,12.0,,76.0,3.0,2.0,2.0,37.0,,50.0,67.0,30.0,14.0,6.0,151.0,13.0,88.0,40.0,168.0,12.0,220.0,101.0,321.0,28.0,16.0,12.0,31.0,19.0,40.0,7.0,71.0,7.0,14.0,28.0,2.0,86.0,10.0,9.0,136.0,,16.0,2.0,143.0,68.0,13.0,9.0,7.0,9.0,8.0,149.0,556,11.0,12.0,0.4748858447488584,0.574585635359116,1.0,0.5714285714285714,1.0,0.6,0.5,0.49324324324324326,0.6021505376344086,0.45614035087719296,0.49889135254988914,0.6117021276595744,0.47478991596638653,0.5428015564202334,0.6476190476190476,0.527972027972028,0.015521064301552107,,0.08333333333333333,0.09545454545454546,,24.714346170122727,0.43661971830985913,0.2727272727272727,0.23300970873786409,0.11296534017971759,0.13377926421404682,0.09420289855072464,0.20392156862745098,0.11014176663031625,0.16117216117216118,0.08979591836734693,0.0842911877394636,0.07368421052631578,0.19534883720930232,0.2717391304347826,0.11261261261261261,0.8888888888888888,0.4878048780487805,0.6363636363636364,0.7035175879396985,0.2860310421286031,0.37209302325581395,0.42105263157894735,0.3958333333333333,0.2106430155210643,0.3263157894736842,0.32978723404255317,0.5161290322580645,,,,,0.015521064301552107,0.5714285714285714,0.5714285714285714,1.0,0.8085106382978723,0.6447368421052632,0.010638297872340425,1.0,1.0,0.4957983193277311,0.6440677966101694,,0.04201680672268908,0.6,0.5033259423503326,1.0,0.4900558035714286,0.5763746835443037,0.4971500000000001,0.13572854291417166,0.13765182186234817,0.24372759856630824,0.27060931899641577,6.65788288288288,38.32857142857143,0.27399903521466473,,,,17.0,13.0,4.0,17.0,11.0,8.0,12.0,1.0,1.0,18.0,,,,2.0,0.11627906976744186,,0.13953488372093023,0.2217391304347826,0.19480519480519481,0.0913978494623656,0.4928571428571429,0.12244897959183673,,,,,,2.0,,,,0.010526315789473684,,2.0,,,,,2.0,True,,
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,52289.0,871,65,1677,1715,433,366.0,181,3392,28.0,51.0,1.0,6.0,4.0,9.0,12.0,32.0,30.0,70.0,13.0,29.0,3.0,24.0,53.0,1.0,5.0,9.0,19.0,70.0,153,37.0,82.0,48.0,299.0,1763,8.0,17.0,2.0,7.0,5.0,27.0,14.0,31.0,11.0,22.0,25.0,86.0,88.0,52.0,108.0,3.0,,,53.0,24.0,6.0,,52.0,66.0,20.0,11.0,21.0,146.0,,8.0,24.0,44.0,2.0,70.0,8.0,78.0,29.0,21.0,8.0,16.0,13.0,13.0,3.0,29.0,2.0,10.0,18.0,,43.0,1.0,1.0,29.0,1.0,2.0,1.0,56.0,14.0,9.0,3.0,2.0,3.0,1.0,82.0,424,,5.0,0.6285714285714286,0.6285714285714286,0.972972972972973,0.45121951219512196,0.2857142857142857,0.5,0.45121951219512196,0.45751633986928103,0.47058823529411764,0.45161290322580644,0.5340425531914894,0.4583333333333333,0.5754716981132075,0.564453125,0.52,0.640625,0.34893617021276596,,0.0392156862745098,0.11764705882352941,,15.151515151515152,0.5517241379310345,0.05263157894736842,0.07787610619469026,0.013333333333333334,0.09876543209876543,,0.08415841584158416,0.0110803324099723,0.023696682464454975,0.00546448087431694,0.009708737864077669,,0.07344632768361582,0.058823529411764705,0.11363636363636363,0.3333333333333333,0.2170212765957447,0.5490196078431373,0.6222222222222222,0.13617021276595745,0.375,0.375,0.5833333333333334,0.2978723404255319,0.42857142857142855,0.42857142857142855,0.7,0.12340425531914893,0.4482758620689655,0.4482758620689655,1.0,0.225531914893617,0.4528301886792453,0.4528301886792453,0.9583333333333334,0.25,0.16666666666666666,0.20833333333333334,0.2,1.0,0.16981132075471697,0.4444444444444444,0.05660377358490566,0.3584905660377358,0.47368421052631576,0.5659574468085107,0.4528301886792453,0.5113157446808512,0.48503636363636365,0.49531603773584915,0.05668016194331984,0.08484848484848485,0.0903010033444816,0.28762541806020064,10.92549019607843,24.6890243902439,0.25819916517590935,1.0,2.0,2.0,14.0,11.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,12.0,,1.0,,,,,0.10326086956521739,0.05970149253731343,0.016666666666666666,0.5714285714285714,,0.08333333333333333,0.5,1.0,0.6666666666666666,,1.0,,,,,,,,,,,,True,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,4682.0,78,20,141,147,45,43.0,22,288,1.0,5.0,,1.0,,1.0,1.0,2.0,2.0,4.0,2.0,4.0,1.0,1.0,4.0,,,1.0,2.0,4.0,11,3.0,8.0,3.0,20.0,137,1.0,2.0,,,,2.0,,1.0,1.0,3.0,,3.0,6.0,2.0,9.0,,2.0,,4.0,1.0,3.0,,5.0,6.0,3.0,1.0,1.0,13.0,,2.0,2.0,3.0,,5.0,2.0,7.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,2.0,1.0,,2.0,,1.0,6.0,,,2.0,4.0,2.0,,,,,,3.0,42,,,0.75,1.0,1.0,0.375,,0.3333333333333333,0.375,0.36363636363636365,0.5,,0.4473684210526316,0.5,0.375,0.47619047619047616,0.5,0.375,0.42105263157894735,,0.2727272727272727,0.6,,13.855421686746988,0.5,,0.061224489795918366,0.03571428571428571,0.07142857142857142,,0.06493506493506493,0.03125,,0.10526315789473684,,,,0.125,0.1111111111111111,,0.2631578947368421,0.2,0.5,0.10526315789473684,0.5,0.5,,0.21052631578947367,0.5,0.5,1.0,0.21052631578947367,0.5,0.5,1.0,0.21052631578947367,0.25,0.25,1.0,0.5,,,,,0.25,,0.25,0.5,0.5,0.6842105263157895,0.25,0.5010342105263158,0.57725,0.45162500000000005,0.09523809523809523,0.15384615384615385,0.1,0.15,8.9,24.949999999999996,0.3191489361702128,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,0.06666666666666667,,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,True,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,16148.0,269,32,526,534,71,88.0,78,1060,21.0,31.0,3.0,5.0,2.0,3.0,3.0,17.0,11.0,36.0,1.0,4.0,,1.0,4.0,,1.0,,,35.0,84,2.0,8.0,14.0,90.0,463,4.0,14.0,,2.0,,8.0,3.0,8.0,,,4.0,10.0,60.0,10.0,6.0,,4.0,,4.0,1.0,4.0,,13.0,15.0,8.0,5.0,,32.0,5.0,14.0,15.0,36.0,3.0,54.0,20.0,74.0,7.0,6.0,1.0,9.0,7.0,3.0,1.0,12.0,2.0,3.0,12.0,,28.0,4.0,1.0,15.0,,1.0,1.0,22.0,9.0,2.0,4.0,4.0,4.0,3.0,10.0,71,3.0,2.0,0.8571428571428571,0.9090909090909091,1.0,0.25,,,0.25,0.4166666666666667,0.2857142857142857,0.375,0.41304347826086957,0.25,0.375,0.4368932038834951,0.25,0.45454545454545453,0.08695652173913043,,0.047619047619047616,0.12903225806451613,,18.69918699186992,0.75,0.2,0.19148936170212766,0.06086956521739131,0.2054794520547945,0.11363636363636363,0.19540229885057472,0.06934306569343066,0.10526315789473684,0.024096385542168676,0.056338028169014086,0.1388888888888889,0.21428571428571427,0.13636363636363635,0.2553191489361702,0.75,0.33695652173913043,0.6774193548387096,0.7777777777777778,0.18478260869565216,0.17647058823529413,0.17647058823529413,1.0,0.391304347826087,0.3055555555555556,0.3055555555555556,1.0,0.043478260869565216,0.25,0.25,1.0,0.043478260869565216,0.25,0.25,1.0,0.3125,0.6,0.0625,,,0.375,0.6666666666666666,,,,0.42391304347826086,0.25,0.5049505434782608,0.46816428571428576,0.538025,0.0891089108910891,0.0967741935483871,0.08888888888888889,0.1111111111111111,10.232142857142856,24.4,0.13498098859315588,,1.0,,2.0,1.0,1.0,1.0,,,2.0,,2.0,,,,,,,,,0.22727272727272727,0.11538461538461539,0.0196078431372549,0.7619047619047619,,0.0625,,,,,,,,,,1.0,1.0,0.07142857142857142,,2.0,,,True,,
