EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,BlockingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,OffensiveGoaltends,on,Corner3PctBlocked
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,30808.0,513,187,1023,1024,207,289,114,2047,33.0,62.0,16.0,34.0,3.0,13.0,19.0,40.0,1.0,52,103,6.0,110,962,18.0,37.0,36.0,7.0,22.0,4.0,18.0,64.0,40.0,30.0,4.0,33.0,24.0,57.0,21.0,3.0,19.0,6.0,8.0,138.0,12.0,41.0,35.0,90.0,9.0,134.0,53.0,187.0,11.0,17.0,9.0,8.0,13.0,5.0,8.0,20.0,5.0,1.0,33.0,2.0,8.0,31,1.0,63,2.0,5.0,9.0,22.0,3.0,8.0,3.0,10.0,2.0,4.0,2.0,32.0,25.0,7.0,32.0,25.0,1.0,1.0,18.0,206,7.0,1.0,0.6153846153846154,0.8648648648648649,0.5048543689320388,0.4864864864864865,0.3181818181818182,0.5048543689320388,0.4864864864864865,0.3181818181818182,0.514018691588785,0.4864864864864865,0.375,0.038834951456310676,0.04838709677419355,0.025,12.058570198105082,0.3939393939393939,0.2727272727272727,0.25787965616045844,0.1362126245847176,0.21212121212121213,0.06521739130434782,0.24319066147859922,0.10927835051546392,0.21904761904761905,0.10909090909090909,0.06976744186046512,0.05714285714285714,0.09090909090909091,0.27522935779816515,0.25217391304347825,0.248,0.20437956204379562,0.25,0.23404255319148937,0.78125,0.6019417475728155,0.532258064516129,0.559322033898305,0.5454545454545454,0.3883495145631068,0.475,0.48717948717948717,0.7368421052631579,0.009708737864077669,0.918918918918919,0.47058823529411764,0.0625,0.5909090909090909,0.23076923076923078,0.6019417475728155,0.5469126213592234,0.5910933333333334,0.544540909090909,0.0380952380952381,0.0380952380952381,0.32727272727272727,0.16363636363636364,3.6786407766990297,0.20234604105571846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101135,1610612744,David Lee,David Lee,101135,GSW,37280.0,621,43,1223,1248,261,290,127,2471,79.0,117.0,20.0,35.0,19.0,27.0,26.0,74.0,29.0,115,220,48.0,278,1300,22.0,43.0,54.0,26.0,47.0,10.0,62.0,164.0,66.0,34.0,14.0,40.0,26.0,66.0,20.0,6.0,21.0,7.0,12.0,158.0,8.0,47.0,33.0,72.0,11.0,116.0,55.0,171.0,3.0,23.0,15.0,8.0,19.0,6.0,7.0,16.0,12.0,2.0,35.0,2.0,7.0,36,,58,1.0,6.0,5.0,53.0,2.0,3.0,2.0,76.0,6.0,37.0,4.0,18.0,9.0,8.0,18.0,8.0,1.0,1.0,62.0,261,3.0,3.0,0.7130434782608696,0.8367346938775511,0.5227272727272727,0.5116279069767442,0.5531914893617021,0.5180180180180181,0.5116279069767442,0.5416666666666666,0.5408560311284046,0.54,0.5535714285714286,0.06363636363636363,0.09401709401709402,0.04054054054054054,21.251819505094613,0.5428571428571428,0.36666666666666664,0.18227848101265823,0.11007025761124122,0.18333333333333332,0.05673758865248227,0.1826086956521739,0.09683098591549295,0.11627906976744186,0.10256410256410256,0.11267605633802817,0.037037037037037035,0.12121212121212122,0.15833333333333333,0.2158273381294964,0.16911764705882354,0.1986754966887417,0.10344827586206896,0.03296703296703297,0.4444444444444444,0.527027027027027,0.6752136752136753,0.7452830188679245,0.7848101265822784,0.3333333333333333,0.35135135135135137,0.36619718309859156,0.5,0.13063063063063063,0.813953488372093,0.5714285714285714,0.25,0.5625,0.7037037037037037,0.536036036036036,0.5077701357466061,0.5285,0.5294212765957447,0.14624505928853754,0.14741035856573706,0.19424460431654678,0.22302158273381295,5.782727272727273,0.2134096484055601,10.0,2.0,1.0,2.0,10.0,1.0,1.0,1.0,3.0,1.0,1.0,0.009009009009009009,0.3448275862068966,0.3448275862068966,0.7,0.009009009009009009,0.020833333333333332,47.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,66178.0,1103,422,2316,2306,721,850,265,4622,80.0,123.0,8.0,14.0,21.0,36.0,38.0,78.0,103.0,152,304,169.0,869,2294,10.0,24.0,79.0,36.0,86.0,100.0,286.0,86.0,218.0,2.0,15.0,173.0,59.0,232.0,34.0,25.0,112.0,35.0,26.0,523.0,12.0,13.0,43.0,81.0,3.0,127.0,26.0,153.0,3.0,76.0,50.0,26.0,66.0,10.0,44.0,33.0,22.0,8.0,99.0,4.0,26.0,32,3.0,77,1.0,1.0,4.0,154.0,4.0,,6.0,187.0,11.0,48.0,37.0,10.0,2.0,8.0,10.0,6.0,,,264.0,705,11.0,24.0,0.28289473684210525,0.2847682119205298,0.5,0.4166666666666667,0.4186046511627907,0.5785123966942148,0.5254237288135594,0.5254237288135594,0.6279239766081871,0.5833333333333334,0.6211453744493393,0.049342105263157895,0.06504065040650407,0.08974358974358974,29.805862200228397,0.6666666666666666,0.038461538461538464,0.10451612903225807,0.021035598705501618,0.13312693498452013,0.028708133971291867,0.11293260473588343,0.02413127413127413,0.00881057268722467,0.041884816753926704,0.015,0.03374233128834356,0.010869565217391304,0.09236947791164658,0.08614232209737828,0.13513513513513514,0.13636363636363635,0.11864406779661017,0.010238907849829351,0.6,0.20330578512396694,0.6504065040650406,0.6956521739130435,0.2875,0.12892561983471074,0.48717948717948717,0.5352112676056338,0.18421052631578946,0.17024793388429751,0.23728813559322035,0.5714285714285714,0.375,0.2033898305084746,0.5833333333333334,0.7008264462809918,0.5119450833333332,0.5290852941176469,0.49289914285714287,0.08346213292117466,0.14076246334310852,0.09090909090909091,0.3291139240506329,9.297039473684208,0.3113126079447323,34.0,264.0,82.0,301.0,17.0,91.0,5.0,259.0,4.0,,,0.4975206611570248,0.3300970873786408,0.3300970873786408,0.38235294117647056,0.43636363636363634,0.4632768361581921,26.144518272425252,19.0,37.0,4.0,11.0,4.0,9.0,113.0,10.0,24.0,34.0,132.0,14.0,35.0,38.0,225.0,171.0,113.0,3.0,1.0,3.0,1.0,12.0,6.0,0.5681818181818182,0.43853820598006643,0.4,0.4175824175824176,0.44594594594594594,0.009966777408637873,0.011363636363636364,0.015384615384615385,0.06115702479338843,0.5135135135135135,0.5135135135135135,0.9473684210526315,0.42803030303030304,0.4329501915708812,0.504424778761062,0.1864406779661017,0.36363636363636365,1.0,0.4067796610169492,0.4166666666666667,0.8,0.05084745762711865,0.4444444444444444,0.4146341463414634,0.4362934362934363,0.0196078431372549,,,,,,,,True,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,59153.0,986,302,2030,2029,576,650,213,4059,52.0,82.0,3.0,8.0,13.0,18.0,44.0,96.0,114.0,136,292,107.0,658,2049,8.0,17.0,38.0,31.0,66.0,44.0,193.0,160.0,112.0,2.0,20.0,63.0,19.0,82.0,14.0,5.0,42.0,8.0,13.0,183.0,4.0,5.0,38.0,49.0,2.0,89.0,9.0,98.0,4.0,34.0,20.0,14.0,40.0,1.0,23.0,16.0,17.0,3.0,56.0,6.0,13.0,24,,44,4.0,2.0,4.0,83.0,,,1.0,120.0,8.0,45.0,13.0,15.0,10.0,4.0,18.0,11.0,,,186.0,560,2.0,8.0,0.5882352941176471,0.5925925925925926,0.4657534246575342,0.47058823529411764,0.4696969696969697,0.5380859375,0.5,0.5643939393939394,0.5797872340425532,0.5277777777777778,0.6121794871794872,0.0684931506849315,0.12195121951219512,0.08333333333333333,27.252747252747252,0.7142857142857143,0.0273972602739726,0.07248520710059171,0.00922509225092251,0.11912225705329153,0.011834319526627219,0.08743718592964825,0.010227272727272727,0.02185792349726776,,0.005263157894736842,0.01532567049808429,,0.05714285714285714,0.05150214592274678,0.1072961373390558,0.11646586345381527,0.12857142857142856,0.015625,0.6111111111111112,0.16015625,0.6341463414634146,0.7222222222222222,0.5576923076923077,0.1875,0.4583333333333333,0.5,0.6136363636363636,0.22265625,0.23529411764705882,0.375,,0.13636363636363635,0.7222222222222222,0.58984375,0.497621274509804,0.4961022727272727,0.487273846153846,0.08711433756805807,0.13677811550151975,0.057750759878419454,0.2933130699088146,10.813356164383563,0.28374384236453204,40.0,166.0,51.0,220.0,4.0,66.0,2.0,164.0,1.0,1.0,,0.4296875,0.3508771929824561,0.35714285714285715,0.6,0.32421875,0.38636363636363635,25.47136363636364,27.0,54.0,1.0,4.0,12.0,15.0,66.0,5.0,13.0,17.0,93.0,6.0,17.0,29.0,249.0,30.0,66.0,1.0,,2.0,1.0,5.0,3.0,0.8924731182795699,0.42272727272727273,0.35294117647058826,0.4393939393939394,0.42660550458715596,0.004545454545454545,0.006024096385542169,,0.10546875,0.5,0.5,1.0,0.39759036144578314,0.4,0.8484848484848485,0.11764705882352941,0.25,1.0,0.38235294117647056,0.38461538461538464,1.0,0.11363636363636363,0.8,0.3333333333333333,0.4024390243902439,0.013513513513513514,1.0,3.0,2.0,1.0,0.017543859649122806,,,True,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,124110.0,2068,440,4174,4193,1030,1199,460,8367,111.0,149.0,8.0,11.0,32.0,40.0,15.0,54.0,81.0,157,284,68.0,604,4205,11.0,22.0,33.0,40.0,63.0,27.0,170.0,202.0,112.0,12.0,8.0,157.0,71.0,228.0,46.0,25.0,95.0,28.0,34.0,527.0,17.0,26.0,72.0,124.0,17.0,213.0,44.0,257.0,3.0,89.0,53.0,36.0,54.0,13.0,41.0,34.0,13.0,4.0,88.0,7.0,18.0,64,1.0,100,2.0,3.0,8.0,134.0,1.0,6.0,15.0,114.0,8.0,44.0,10.0,23.0,17.0,4.0,25.0,11.0,,1.0,170.0,1013,5.0,7.0,0.643312101910828,0.6688741721854304,0.5528169014084507,0.5,0.6349206349206349,0.5403225806451613,0.4305555555555556,0.6059322033898306,0.5531135531135531,0.4342105263157895,0.6296296296296297,0.028169014084507043,0.03355704697986577,0.05555555555555555,13.42966425839354,0.6136363636363636,0.12878787878787878,0.08545830461750517,0.02066772655007949,0.11688311688311688,0.026984126984126985,0.09482341557813256,0.022775423728813558,0.030848329048843187,0.011467889908256881,0.020785219399538105,0.022727272727272728,0.0410958904109589,0.06753812636165578,0.08464566929133858,0.10330578512396695,0.12475247524752475,0.08108108108108109,0.012195121951219513,0.44,0.3004032258064516,0.7449664429530202,0.7708333333333334,0.7207207207207207,0.10887096774193548,0.2777777777777778,0.29411764705882354,0.2,0.16330645161290322,0.3055555555555556,0.7272727272727273,0.375,0.3389830508474576,0.8,0.7278225806451613,0.5588940816326533,0.5300947368421053,0.5606654867256637,0.09514925373134328,0.1375,0.054635761589403975,0.2814569536423841,7.399999999999998,0.24676569238140872,31.0,130.0,38.0,212.0,2.0,55.0,6.0,124.0,1.0,2.0,1.0,0.4274193548387097,0.38271604938271603,0.38271604938271603,0.5806451612903226,0.2620967741935484,0.3220338983050847,25.640094339622642,26.0,82.0,1.0,5.0,9.0,17.0,48.0,2.0,9.0,12.0,74.0,3.0,14.0,21.0,201.0,21.0,48.0,,1.0,2.0,3.0,,7.0,0.9054054054054054,0.3490566037735849,0.21428571428571427,0.38181818181818183,0.3592233009708738,,,0.008849557522123894,0.16532258064516128,0.3170731707317073,0.3170731707317073,0.9230769230769231,0.36923076923076925,0.36923076923076925,0.8958333333333334,0.1388888888888889,0.2,1.0,0.25,0.2222222222222222,1.0,0.1440677966101695,0.5294117647058824,0.3157894736842105,0.3870967741935484,0.032407407407407406,1.0,2.0,2.0,,,,,True,
203200,1610612744,Justin Holiday,Justin Holiday,203200,GSW,19106.0,318,36,620,632,126,167,66,1252,14.0,27.0,2.0,5.0,3.0,7.0,4.0,9.0,24.0,31,60,17.0,121,590,4.0,9.0,17.0,10.0,17.0,3.0,29.0,48.0,14.0,2.0,4.0,13.0,4.0,17.0,3.0,1.0,7.0,1.0,5.0,38.0,,5.0,13.0,15.0,3.0,31.0,5.0,36.0,4.0,21.0,16.0,5.0,9.0,1.0,7.0,6.0,2.0,,15.0,1.0,3.0,14,1.0,28,1.0,,1.0,18.0,,1.0,3.0,22.0,2.0,9.0,3.0,6.0,2.0,3.0,7.0,5.0,,,29.0,126,,2.0,0.7741935483870968,0.8,0.5166666666666667,0.4444444444444444,0.5882352941176471,0.49056603773584906,0.6538461538461539,0.48148148148148145,0.521551724137931,0.6538461538461539,0.48333333333333334,0.06666666666666667,0.1111111111111111,0.1111111111111111,18.705035971223023,0.6,0.14285714285714285,0.061224489795918366,0.02336448598130841,0.12871287128712872,,0.08092485549132948,0.01639344262295082,0.08196721311475409,,,,,0.05,0.07446808510638298,0.056338028169014086,0.15476190476190477,,0.07272727272727272,0.7142857142857143,0.25471698113207547,0.5185185185185185,0.5833333333333334,0.7142857142857143,0.08490566037735849,0.4444444444444444,0.5,1.0,0.22641509433962265,0.38461538461538464,0.4,0.5,0.25925925925925924,0.42857142857142855,0.6886792452830188,0.5190295238095238,0.5131730769230769,0.48372307692307703,0.07964601769911504,0.13432835820895522,0.14049586776859505,0.2396694214876033,9.645000000000001,0.2032258064516129,13.0,34.0,6.0,46.0,,10.0,1.0,33.0,1.0,1.0,,0.4339622641509434,0.5416666666666666,0.5416666666666666,0.7692307692307693,0.32075471698113206,0.2222222222222222,25.934782608695652,5.0,12.0,3.0,3.0,,4.0,9.0,,1.0,2.0,14.0,3.0,4.0,2.0,39.0,3.0,9.0,2.0,,,,,,0.9285714285714286,0.30434782608695654,0.75,0.2,0.3111111111111111,0.043478260869565216,0.058823529411764705,,0.11320754716981132,0.4166666666666667,0.4166666666666667,1.0,0.2647058823529412,0.28125,0.8888888888888888,0.23076923076923078,1.0,1.0,0.07692307692307693,,,0.14814814814814814,,0.3333333333333333,0.2727272727272727,,3.0,1.0,1.0,,,1.0,,True,
2571,1610612744,Leandro Barbosa,Leandro Barbosa,2571,GSW,42408.0,707,34,1399,1417,338,385,167,2816,77.0,114.0,5.0,11.0,19.0,29.0,18.0,51.0,36.0,111,201,33.0,342,1475,7.0,14.0,39.0,25.0,44.0,4.0,66.0,148.0,74.0,6.0,11.0,46.0,25.0,71.0,17.0,8.0,24.0,4.0,18.0,167.0,5.0,9.0,21.0,31.0,,52.0,14.0,66.0,2.0,35.0,24.0,11.0,22.0,3.0,10.0,8.0,12.0,1.0,30.0,2.0,6.0,29,,64,1.0,1.0,1.0,37.0,1.0,,3.0,43.0,4.0,21.0,2.0,7.0,4.0,2.0,7.0,4.0,,,66.0,337,8.0,2.0,0.6666666666666666,0.6851851851851852,0.5522388059701493,0.5,0.5681818181818182,0.5421052631578948,0.603448275862069,0.5344827586206896,0.5608552631578947,0.609375,0.5409836065573771,0.05472636815920398,0.05263157894736842,0.09803921568627451,20.940438871473354,0.7333333333333333,,0.06595744680851064,0.01859504132231405,0.1076923076923077,0.027624309392265192,0.07819548872180451,0.021052631578947368,0.006944444444444444,0.029239766081871343,0.01775147928994083,0.031496062992125984,0.018518518518518517,0.033783783783783786,0.06329113924050633,0.0975609756097561,0.11976047904191617,0.03571428571428571,0.015503875968992248,0.5714285714285714,0.4,0.6754385964912281,0.7129629629629629,0.7142857142857143,0.17894736842105263,0.35294117647058826,0.391304347826087,0.5,0.12631578947368421,0.3793103448275862,0.45454545454545453,0.4,0.5,0.6551724137931034,0.6947368421052632,0.5294823943661973,0.5315638888888888,0.5318964912280701,0.0695364238410596,0.0963302752293578,0.11403508771929824,0.19298245614035087,6.59353233830846,0.2416011436740529,16.0,58.0,10.0,84.0,4.0,14.0,1.0,57.0,1.0,1.0,,0.29473684210526313,0.4444444444444444,0.4444444444444444,0.625,0.20350877192982456,0.1724137931034483,25.551190476190477,11.0,26.0,3.0,5.0,2.0,4.0,18.0,4.0,10.0,2.0,29.0,7.0,15.0,4.0,81.0,6.0,18.0,,,,,1.0,,0.9310344827586207,0.34523809523809523,0.4666666666666667,0.2857142857142857,0.3493975903614458,,,,0.0912280701754386,0.4230769230769231,0.4230769230769231,1.0,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.1724137931034483,0.6,1.0,0.3448275862068966,0.4,0.75,0.06896551724137931,0.5,0.2,0.3157894736842105,,1.0,,,,,,,True,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,61183.0,1020,138,1986,2003,340,383,212,3989,51.0,79.0,7.0,13.0,11.0,16.0,62.0,150.0,50.0,136,279,46.0,318,1956,12.0,26.0,26.0,23.0,40.0,11.0,57.0,114.0,158.0,10.0,13.0,134.0,53.0,187.0,43.0,10.0,72.0,22.0,40.0,427.0,12.0,19.0,24.0,74.0,1.0,99.0,31.0,130.0,2.0,38.0,27.0,11.0,42.0,6.0,27.0,33.0,15.0,4.0,75.0,8.0,12.0,22,2.0,73,,4.0,11.0,69.0,1.0,1.0,7.0,61.0,6.0,30.0,3.0,11.0,4.0,6.0,14.0,11.0,,,57.0,338,6.0,3.0,0.41911764705882354,0.4351145038167939,0.4874551971326165,0.46153846153846156,0.575,0.48398576512455516,0.46153846153846156,0.5476190476190477,0.5146103896103896,0.48148148148148145,0.5816326530612245,0.04659498207885305,0.08860759493670886,0.04,17.205750224618146,0.56,0.017241379310344827,0.09986504723346828,0.028963414634146343,0.07920792079207921,0.05128205128205128,0.09386973180076628,0.0348314606741573,0.04046242774566474,0.031007751937984496,0.017777777777777778,0.0446927374301676,0.07272727272727272,0.09565217391304348,0.08365019011406843,0.12096774193548387,0.0859375,0.0425531914893617,0.015503875968992248,0.7857142857142857,0.28113879003558717,0.6455696202531646,0.7083333333333334,0.6862745098039216,0.5338078291814946,0.41333333333333333,0.4305555555555556,0.3064516129032258,0.17793594306049823,0.5,0.5384615384615384,0.2857142857142857,0.38095238095238093,0.6875,0.28825622775800713,0.459547142857143,0.5162850000000001,0.45641707317073166,0.09836065573770492,0.09900990099009901,0.08176100628930817,0.1792452830188679,8.666308243727599,0.17119838872104734,23.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,,1.0,,0.0071174377224199285,0.46,0.46,0.13043478260869565,0.0071174377224199285,0.047619047619047616,37.7,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,,,1.0,1.0,True,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,3647.0,61,-19,120,126,22,24,13,246,,1.0,,,,,1.0,4.0,1.0,1,6,,8,142,,,3.0,,,,3.0,,2.0,,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,,,3.0,6.0,,9.0,,9.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,,,1,,4,,1.0,,,,,,,,,,,,,,,,,3.0,22,,,,,0.16666666666666666,,,0.3333333333333333,1.5,1.5,0.3333333333333333,1.5,1.5,0.16666666666666666,,0.25,10.44776119402985,0.5,,0.18181818181818182,,0.3,,0.20930232558139536,,,,,,,0.125,0.125,0.3333333333333333,0.25,0.5,,,0.08333333333333333,,,,0.3333333333333333,0.25,0.3333333333333333,,0.08333333333333333,,,,,,0.5833333333333334,0.4945041666666667,0.7653,0.7653,,,0.375,0.375,9.716666666666667,0.18333333333333332,,4.0,,6.0,,1.0,,4.0,,,,0.5,,,,0.3333333333333333,,25.583333333333332,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,6.0,,1.0,,,,,,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,0.5,0.5,1.0,0.25,0.25,1.0,1.0,1.0,1.0,,,,1.0,1.0,,0.25,,,,,,,,,True,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,63177.0,1053,344,2169,2160,619,707,245,4329,73.0,123.0,17.0,34.0,17.0,29.0,8.0,44.0,19.0,86,186,68.0,363,2118,18.0,37.0,48.0,23.0,42.0,37.0,113.0,124.0,48.0,28.0,15.0,81.0,42.0,123.0,28.0,14.0,52.0,13.0,16.0,288.0,26.0,36.0,59.0,148.0,34.0,241.0,65.0,306.0,11.0,59.0,34.0,25.0,35.0,11.0,25.0,24.0,10.0,2.0,59.0,2.0,22.0,55,1.0,119,2.0,6.0,8.0,85.0,3.0,7.0,5.0,99.0,7.0,34.0,16.0,42.0,28.0,12.0,50.0,26.0,,3.0,112.0,603,12.0,14.0,0.7209302325581395,0.8611111111111112,0.46236559139784944,0.4864864864864865,0.5476190476190477,0.46677215189873417,0.4326923076923077,0.5588235294117647,0.502770083102493,0.43636363636363634,0.6141304347826086,0.08064516129032258,0.08130081300813008,0.11363636363636363,17.135862913096695,0.5932203389830508,0.41975308641975306,0.1989247311827957,0.06228373702422145,0.1787878787878788,0.06372549019607843,0.19273743016759776,0.06288032454361055,0.06467661691542288,0.07894736842105263,0.0427807486631016,0.05625,0.09090909090909091,0.1581196581196581,0.22007722007722008,0.2151394422310757,0.15730337078651685,0.2698412698412698,0.06395348837209303,0.52,0.38924050632911394,0.5934959349593496,0.6460176991150443,0.6986301369863014,0.13924050632911392,0.18181818181818182,0.20512820512820512,0.75,0.060126582278481014,0.6538461538461539,0.5,0.17647058823529413,0.4264705882352941,0.5862068965517241,0.8006329113924051,0.5471151898734177,0.5566341463414635,0.5409036764705882,0.10434782608695652,0.1596244131455399,0.1322314049586777,0.31129476584022037,4.574731182795697,0.2853849700322729,5.0,120.0,24.0,130.0,3.0,26.0,,120.0,3.0,2.0,1.0,0.41139240506329117,0.2631578947368421,0.2631578947368421,1.0,0.379746835443038,0.35294117647058826,25.66384615384616,2.0,10.0,,2.0,1.0,2.0,39.0,3.0,13.0,9.0,41.0,3.0,15.0,10.0,123.0,,39.0,,3.0,,,,2.0,1.0,0.3153846153846154,0.2,0.38461538461538464,0.3153846153846154,,,0.05,0.03164556962025317,0.2,0.2,1.0,0.325,0.325,1.0,0.038461538461538464,,,0.25,0.23076923076923078,1.0,0.029411764705882353,0.5,0.375,0.325,0.015151515151515152,,8.0,7.0,1.0,,,,True,
