EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,Fg3aBlocked,BlockedArc3,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on
200779,1610612760,Steve Novak,Steve Novak,200779,OKC,904.0,15.0,-11.0,29.0,27,3.0,5,3.0,56,2.0,3.0,1.0,2.0,1.0,2.0,3.0,1.0,3.0,7.0,35.0,1.0,1.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5833333333333334,1.0,0.5833333333333334,1.0,0.5,20.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,0.5,0.4861,0.3881,0.3902,0.2857142857142857,22.666666666666668,24.166666666666668,0.10344827586206896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,73719.0,1229.0,96.0,2457.0,2445,563.0,542,353.0,4902,80.0,209.0,2.0,7.0,123.0,282.0,620.0,37.0,130.0,931.0,2587.0,63.0,64.0,139.0,251.0,90.0,57.0,123.0,61.0,3.0,147.0,92.0,212.0,249.0,562.0,0.1595744680851064,0.16728624535315986,0.5135135135135135,0.2846153846153846,0.2846153846153846,0.45483870967741935,0.460431654676259,0.45,0.4479768786127168,0.5214689265536723,0.5442477876106194,0.17333333333333334,35.687088958116995,0.2786666666666667,0.3827751196172249,0.3864734299516908,0.125,0.009333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.164,0.5306666666666666,0.5211735333333333,0.5300808219178083,0.5294213872832371,0.2696025778732546,8.693064516129034,25.098461538461546,0.22914122914122914,151.0,268.0,22.0,38.0,34.0,67.0,51.0,143.0,4.0,3.0,35.0,6.0,18.0,9.0,31.0,256.0,31.0,6.0,22.0,25.0,105.0,9.0,34.0,96.0,474.0,54.0,26.0,35.0,39.0,222.0,80.0,302.0,52.0,28.0,131.0,43.0,48.0,684.0,17.0,41.0,2.0,55.0,115.0,8.0,178.0,60.0,238.0,24.0,85.0,57.0,28.0,86.0,27.0,66.0,8.0,20.0,4.0,8.0,38.0,11.0,3.0,6.0,1.0,7.0,10.0,5.0,2.0,12.0,14.0,304.0,17.0,11.0,121.0,6.0,25.0,9.0,9.0,9.0,5.0,3.0,9.0,23.0,0.2727272727272727,0.2647058823529412,0.49206349206349204,0.47058823529411764,0.5306122448979592,0.06290322580645161,0.09328358208955224,0.08391608391608392,0.009569377990430622,0.5850340136054422,0.14545454545454545,0.02,0.13872135102533173,0.047508690614136734,0.15759312320916904,0.05089820359281437,0.14431239388794567,0.04845446950710108,0.06624605678233439,0.04132231404958678,0.03289473684210526,0.05384615384615385,0.04054054054054054,0.10574018126888217,0.12448132780082988,0.19455252918287938,0.16356877323420074,0.1375,0.061224489795918366,0.5555555555555556,0.35733333333333334,0.5634328358208955,0.6213991769547325,0.2119205298013245,0.19066666666666668,0.35664335664335667,0.3893129770992366,0.058823529411764705,0.2845528455284553,0.2845528455284553,0.4857142857142857,0.4470588235294118,0.5789473684210527,0.18181818181818182,0.047058823529411764,0.21176470588235294,0.3333333333333333,0.5,0.3872832369942196,0.5074626865671642,0.017341040462427744,0.1791907514450867,0.2903225806451613,0.2845528455284553,0.14767441860465116,0.1671270718232044,0.04411764705882353,0.11278195488721804,,,,,,,,,,,,,,,,,,,,True
201571,1610612760,D.J. Augustin,D.J. Augustin,201571,OKC,14000.0,233.0,24.0,467.0,465,78.0,99,78.0,932,3.0,11.0,1.0,9.0,25.0,9.0,32.0,8.0,34.0,49.0,474.0,5.0,,,4.0,4.0,21.0,25.0,3.0,,15.0,12.0,15.0,2.0,77.0,0.2222222222222222,0.2222222222222222,0.875,0.23529411764705882,0.23529411764705882,0.28125,,0.3181818181818182,,0.35,0.2222222222222222,0.5151515151515151,15.232974910394265,0.16666666666666666,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.13636363636363635,0.1111111111111111,0.1111111111111111,1.0,0.3787878787878788,0.6363636363636364,0.5003969696969698,0.4561,0.5227071428571428,0.08163265306122448,9.246875,24.41176470588235,0.1670235546038544,4.0,8.0,,1.0,,,2.0,13.0,,1.0,7.0,,,,6.0,7.0,1.0,,,,2.0,,7.0,4.0,14.0,3.0,,7.0,2.0,18.0,13.0,31.0,9.0,4.0,10.0,7.0,1.0,75.0,1.0,1.0,,6.0,9.0,1.0,16.0,2.0,18.0,1.0,7.0,4.0,3.0,12.0,2.0,9.0,1.0,3.0,,1.0,,4.0,2.0,,2.0,,,2.0,,1.0,,8.0,,,2.0,,2.0,,,,,,1.0,1.0,,,0.2,0.2,0.2,0.0625,0.125,0.07692307692307693,,0.8,0.0625,,0.05844155844155844,0.005847953216374269,0.08108108108108109,0.0125,0.06578947368421052,0.00796812749003984,0.01282051282051282,,,,0.05555555555555555,0.05,0.05084745762711865,0.08571428571428572,0.07272727272727272,0.10526315789473684,0.02127659574468085,,0.12121212121212122,0.5,0.5714285714285714,0.25,0.19696969696969696,0.15384615384615385,0.16666666666666666,,0.28,0.28,0.8571428571428571,0.2,,,,,,,,,0.14285714285714285,0.8571428571428571,,0.28,0.029411764705882353,0.058823529411764705,,0.04081632653061224,,,,,,,,,,,,,,,,,,,,True
201627,1610612760,Anthony Morrow,Anthony Morrow,201627,OKC,30712.0,512.0,32.0,1027.0,1003,320.0,338,149.0,2030,13.0,29.0,22.0,31.0,71.0,35.0,73.0,49.0,102.0,236.0,1051.0,10.0,7.0,18.0,87.0,48.0,144.0,71.0,8.0,,14.0,41.0,23.0,87.0,318.0,0.6857142857142857,0.7272727272727273,0.9795918367346939,0.4803921568627451,0.4803921568627451,0.4794520547945205,0.3888888888888889,0.62,0.6727272727272727,0.6351351351351351,0.6935483870967742,0.5828571428571429,16.430358632193496,0.1657142857142857,0.4482758620689655,0.4482758620689655,0.9230769230769231,0.17714285714285713,0.7096774193548387,0.7096774193548387,0.9545454545454546,0.4057142857142857,0.64,0.5002820000000001,0.5265166666666666,0.5034845454545457,0.3686440677966102,11.601369863013696,24.41568627450981,0.31158714703018503,6.0,10.0,2.0,5.0,1.0,3.0,16.0,34.0,5.0,15.0,27.0,5.0,12.0,9.0,22.0,19.0,5.0,8.0,17.0,,34.0,20.0,37.0,13.0,22.0,3.0,4.0,27.0,2.0,9.0,4.0,13.0,3.0,1.0,6.0,1.0,2.0,30.0,3.0,5.0,,19.0,27.0,5.0,51.0,8.0,59.0,4.0,15.0,9.0,6.0,6.0,3.0,4.0,1.0,2.0,,1.0,6.0,20.0,,,,1.0,4.0,,2.0,4.0,,22.0,1.0,1.0,5.0,1.0,6.0,3.0,3.0,3.0,1.0,,3.0,4.0,0.47058823529411764,0.5405405405405406,0.5,0.6296296296296297,0.6296296296296297,0.0273972602739726,0.2,,,0.42857142857142855,0.14705882352941177,,0.07894736842105263,0.013966480446927373,0.12751677852348994,0.018633540372670808,0.09368635437881874,0.015414258188824663,0.019867549668874173,0.010869565217391304,0.008695652173913044,0.015267175572519083,0.03333333333333333,0.09219858156028368,0.07017543859649122,0.06896551724137931,0.11965811965811966,0.15625,0.045454545454545456,0.3333333333333333,0.05714285714285714,0.6,0.75,0.5,0.19428571428571428,0.47058823529411764,0.47058823529411764,0.5625,0.38028169014084506,0.38028169014084506,1.0,0.18518518518518517,0.4,0.5,0.18518518518518517,0.4444444444444444,0.4166666666666667,1.0,0.05454545454545454,0.3333333333333333,0.2727272727272727,0.4,0.4090909090909091,0.38028169014084506,0.0335195530726257,0.06493506493506493,0.00980392156862745,0.1440677966101695,3.0,11.0,1.0,0.6,1.0,0.7333333333333333,,,,,,,,,,,,,,True
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,106242.0,1771.0,46.0,3475.0,3466,822.0,773,496.0,6941,,2.0,,,2.0,217.0,397.0,,2.0,537.0,3668.0,106.0,37.0,70.0,113.0,282.0,,1.0,56.0,1.0,99.0,222.0,181.0,113.0,818.0,0.6497695852534562,0.8011363636363636,,,,0.5465994962216625,0.5285714285714286,0.543859649122807,0.5211267605633803,0.5468431771894093,0.5231481481481481,0.005012531328320802,14.482419473813621,0.005012531328320802,,,,,,,,0.005012531328320802,0.6892230576441103,0.5538785175879399,0.565181176470588,0.562855714285714,0.21042830540037244,3.0806045340050368,51.5,0.23654676258992804,166.0,273.0,51.0,91.0,28.0,51.0,51.0,122.0,,,,,,,1.0,103.0,58.0,,,33.0,149.0,,1.0,39.0,152.0,,82.0,,27.0,39.0,27.0,66.0,20.0,7.0,14.0,7.0,18.0,159.0,43.0,148.0,8.0,97.0,198.0,29.0,324.0,199.0,523.0,22.0,38.0,31.0,7.0,43.0,5.0,21.0,6.0,22.0,6.0,14.0,19.0,86.0,8.0,5.0,,43.0,25.0,,31.0,2.0,3.0,205.0,22.0,,84.0,,30.0,86.0,60.0,86.0,47.0,2.0,23.0,23.0,,,0.5471698113207547,0.5471698113207547,0.5518518518518518,0.06801007556675064,0.08058608058608059,0.040983606557377046,,0.43434343434343436,0.3372093023255814,0.05925925925925926,0.1658291457286432,0.12061939690301549,0.1905697445972495,0.08958333333333333,0.17322372284204346,0.11189220855301699,0.14849187935034802,0.10803324099722991,0.10344827586206896,0.08115183246073299,0.12244897959183673,0.16182572614107885,0.16246498599439776,0.17464788732394365,0.20526315789473684,0.14728682170542637,0.14473684210526316,0.5465116279069767,0.6842105263157895,0.608058608058608,0.6613545816733067,0.6566265060240963,0.3057644110275689,0.4180327868852459,0.4358974358974359,0.6274509803921569,,,,0.8584905660377359,0.5604395604395604,0.1568627450980392,,,,,0.7183098591549296,0.5490196078431373,,0.014084507042253521,,,0.1822125813449024,0.1830065359477124,,0.2774674115456238,,,,,,,1.0,1.0,25.0,6.0,5.0,,,,,,,,,True
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,10707.0,178.0,-23.0,347.0,344,116.0,95,59.0,691,2.0,13.0,4.0,10.0,5.0,9.0,29.0,5.0,15.0,43.0,374.0,7.0,2.0,9.0,9.0,12.0,15.0,5.0,3.0,,5.0,20.0,12.0,7.0,113.0,0.6666666666666666,0.8571428571428571,1.0,0.3333333333333333,0.3333333333333333,0.3103448275862069,0.2222222222222222,0.375,0.18181818181818182,0.4215686274509804,0.3,0.3409090909090909,13.592233009708737,0.29545454545454547,0.15384615384615385,0.15384615384615385,1.0,0.22727272727272727,0.4,0.4,1.0,0.11363636363636363,0.6136363636363636,0.49423409090909104,0.4874285714285715,0.5265454545454546,0.20930232558139536,10.224137931034482,23.579999999999995,0.33429394812680113,6.0,12.0,2.0,4.0,2.0,5.0,1.0,4.0,1.0,2.0,1.0,,,,,10.0,3.0,1.0,1.0,,9.0,,2.0,5.0,6.0,,4.0,1.0,4.0,10.0,5.0,15.0,3.0,2.0,8.0,2.0,,35.0,6.0,9.0,1.0,6.0,14.0,1.0,21.0,16.0,37.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,9.0,,1.0,,1.0,1.0,,1.0,1.0,,15.0,1.0,,3.0,,5.0,5.0,4.0,5.0,5.0,,3.0,3.0,1.0,,0.42857142857142855,0.5625,0.5625,0.13793103448275862,0.25,0.25,,0.4,0.1111111111111111,0.058823529411764705,0.14432989690721648,0.07258064516129033,0.1016949152542373,0.09375,0.1282051282051282,0.0797872340425532,0.075,0.047619047619047616,0.09523809523809523,0.09803921568627451,0.07692307692307693,0.15384615384615385,0.11627906976744186,0.17857142857142858,0.10256410256410256,0.1,0.04,1.0,0.2727272727272727,0.5,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.25,0.3333333333333333,,0.2,0.2,1.0,0.5,0.5,,0.125,,,,0.45454545454545453,0.4,0.18181818181818182,,,0.2,0.06521739130434782,0.0967741935483871,,0.20930232558139536,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,True
203079,1610612760,Dion Waiters,Dion Waiters,203079,OKC,35199.0,587.0,-28.0,1160.0,1164,259.0,209,166.0,2324,28.0,72.0,9.0,26.0,36.0,70.0,182.0,23.0,62.0,238.0,1281.0,20.0,9.0,23.0,35.0,34.0,60.0,36.0,11.0,3.0,24.0,30.0,38.0,35.0,257.0,0.24285714285714285,0.24285714285714285,0.8695652173913043,0.3709677419354839,0.3709677419354839,0.38461538461538464,0.391304347826087,0.42827868852459017,0.4852941176470588,0.44402985074626866,0.4861111111111111,0.2540983606557377,21.360643745427943,0.29508196721311475,0.3888888888888889,0.3888888888888889,0.25,0.10655737704918032,0.34615384615384615,0.34615384615384615,1.0,0.14754098360655737,0.610655737704918,0.5258139344262295,0.4637291666666667,0.5251647058823529,0.14705882352941177,9.142857142857142,24.08709677419355,0.22327586206896552,39.0,87.0,2.0,6.0,4.0,9.0,3.0,23.0,4.0,8.0,14.0,,4.0,2.0,3.0,29.0,6.0,1.0,8.0,,15.0,5.0,11.0,2.0,106.0,9.0,,14.0,12.0,25.0,12.0,37.0,5.0,7.0,15.0,4.0,6.0,86.0,1.0,11.0,1.0,21.0,22.0,,43.0,13.0,56.0,4.0,23.0,10.0,13.0,13.0,4.0,9.0,1.0,4.0,1.0,3.0,2.0,11.0,1.0,1.0,,2.0,,,1.0,1.0,4.0,52.0,4.0,,26.0,,2.0,3.0,3.0,3.0,3.0,,3.0,1.0,0.125,0.45454545454545453,0.3,0.26785714285714285,0.25862068965517243,0.06593406593406594,0.10344827586206896,0.13043478260869565,,0.5416666666666666,,0.019230769230769232,0.060109289617486336,0.02576112412177986,0.1242603550295858,0.00641025641025641,0.08037383177570094,0.02058319039451115,0.03636363636363636,0.017094017094017096,0.020689655172413793,0.008264462809917356,,0.06474820143884892,0.03361344537815126,0.08333333333333333,0.140625,0.07317073170731707,0.029197080291970802,1.0,0.35655737704918034,0.4482758620689655,0.5,0.2564102564102564,0.0942622950819672,0.13043478260869565,0.15,,0.3888888888888889,0.3888888888888889,0.7857142857142857,0.21428571428571427,0.3333333333333333,0.5,0.14285714285714285,0.14285714285714285,,,0.2647058823529412,0.4444444444444444,0.23529411764705882,0.08823529411764706,0.6666666666666666,0.3888888888888889,0.09774436090225563,0.12745098039215685,,0.06302521008403361,1.0,3.0,,0.25,1.0,0.375,,,,,,,,,,,,,,True
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,9712.0,162.0,-4.0,321.0,324,26.0,43,43.0,645,,1.0,3.0,6.0,9.0,5.0,11.0,7.0,15.0,33.0,346.0,,,,,6.0,21.0,9.0,1.0,,3.0,18.0,5.0,,26.0,0.6,0.6,1.0,0.4666666666666667,0.4666666666666667,0.45454545454545453,,0.5961538461538461,,0.5689655172413793,,0.5769230769230769,8.533333333333333,0.038461538461538464,,,,0.23076923076923078,0.5,0.5,1.0,0.34615384615384615,0.8461538461538461,0.5453403846153846,,,,4.7727272727272725,24.313333333333336,0.08099688473520249,4.0,7.0,,,,,1.0,3.0,,,4.0,,1.0,,,2.0,,,1.0,,,,,,4.0,,,4.0,2.0,4.0,3.0,7.0,2.0,1.0,3.0,,1.0,17.0,,,1.0,7.0,11.0,,18.0,1.0,19.0,,8.0,5.0,3.0,2.0,1.0,1.0,,1.0,,,,12.0,2.0,,,,,1.0,,1.0,,6.0,,,3.0,,,2.0,1.0,2.0,,,3.0,,,,,,,0.18181818181818182,0.2857142857142857,,,0.6666666666666666,,0.08333333333333333,0.1111111111111111,,0.17073170731707318,,0.12857142857142856,,,,,,,0.10526315789473684,0.11764705882352941,0.1111111111111111,0.1935483870967742,0.1,,,0.2692307692307692,0.5714285714285714,0.8,0.75,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.4444444444444444,0.4444444444444444,1.0,,,,,1.0,,,,,,,,0.4444444444444444,0.10344827586206896,0.21428571428571427,,,,,,,,,,,1.0,,,,,,,,,,,True
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,18069.0,301.0,-25.0,583.0,584,157.0,151,81.0,1167,3.0,12.0,2.0,8.0,21.0,32.0,60.0,9.0,29.0,102.0,633.0,4.0,6.0,12.0,22.0,42.0,27.0,20.0,7.0,,14.0,32.0,20.0,22.0,156.0,0.65625,0.65625,1.0,0.3103448275862069,0.32142857142857145,0.5333333333333333,0.5,0.5112359550561798,0.4090909090909091,0.5257731958762887,0.44,0.3258426966292135,16.444444444444443,0.1348314606741573,0.25,0.2727272727272727,1.0,0.0898876404494382,0.25,0.25,1.0,0.23595505617977527,0.5056179775280899,0.48948563218390806,0.49068125,0.502545,0.21568627450980393,8.308333333333332,25.451724137931034,0.2692967409948542,9.0,16.0,,1.0,2.0,4.0,20.0,32.0,1.0,4.0,7.0,3.0,4.0,1.0,6.0,11.0,1.0,3.0,5.0,,11.0,2.0,10.0,4.0,22.0,,,7.0,4.0,4.0,4.0,8.0,3.0,1.0,2.0,,2.0,20.0,,2.0,,7.0,24.0,1.0,32.0,2.0,34.0,1.0,3.0,2.0,1.0,7.0,,2.0,2.0,5.0,2.0,,3.0,14.0,3.0,1.0,,2.0,2.0,,3.0,1.0,,19.0,3.0,,10.0,,1.0,4.0,2.0,4.0,1.0,,2.0,1.0,0.6,0.2,0.25,0.6111111111111112,0.6111111111111112,0.06666666666666667,0.125,0.03125,0.08333333333333333,0.5,0.058823529411764705,,0.11428571428571428,0.00980392156862745,0.07291666666666667,,0.10130718954248366,0.007142857142857143,0.014084507042253521,0.015873015873015872,,,,0.0625,0.16666666666666666,0.125,0.06756756756756757,0.09090909090909091,0.023255813953488372,0.25,0.1797752808988764,0.5625,0.6428571428571429,0.7777777777777778,0.3595505617977528,0.625,0.6451612903225806,0.55,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,0.1111111111111111,0.4444444444444444,0.75,1.0,0.18181818181818182,0.5,0.18181818181818182,0.2727272727272727,0.16666666666666666,0.35,0.10416666666666667,0.14925373134328357,,0.10784313725490197,,1.0,,,,0.25,1.0,,2.0,,,,,,,,,,,True
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,24781.0,413.0,63.0,824.0,824,158.0,163,110.0,1648,21.0,54.0,6.0,9.0,66.0,74.0,141.0,27.0,75.0,300.0,826.0,12.0,9.0,25.0,55.0,88.0,54.0,66.0,15.0,,45.0,14.0,59.0,55.0,158.0,0.5945945945945946,0.5945945945945946,0.6666666666666666,0.36,0.36,0.524822695035461,0.36,0.5300925925925926,0.3829787234042553,0.5914634146341463,0.47413793103448276,0.3472222222222222,30.280957336108223,0.25,0.3888888888888889,0.3888888888888889,0.5238095238095238,0.041666666666666664,0.6666666666666666,0.6666666666666666,1.0,0.3055555555555556,0.5231481481481481,0.49993657407407416,0.49969375,0.5142531914893615,0.18333333333333332,10.439007092198583,25.06,0.19174757281553398,27.0,38.0,2.0,4.0,6.0,11.0,26.0,49.0,1.0,3.0,21.0,2.0,9.0,4.0,19.0,71.0,5.0,2.0,10.0,10.0,26.0,6.0,22.0,19.0,60.0,27.0,,21.0,3.0,34.0,11.0,45.0,8.0,3.0,19.0,6.0,9.0,101.0,,3.0,1.0,18.0,48.0,2.0,68.0,4.0,72.0,,9.0,5.0,4.0,30.0,8.0,20.0,1.0,10.0,1.0,1.0,6.0,7.0,,2.0,,,3.0,,1.0,2.0,1.0,79.0,9.0,10.0,32.0,,7.0,10.0,6.0,11.0,6.0,,,7.0,0.2,0.2727272727272727,0.4166666666666667,0.36363636363636365,0.46296296296296297,0.02127659574468085,0.02631578947368421,0.04081632653061224,,0.6666666666666666,0.125,0.041666666666666664,0.16216216216216217,0.010676156583629894,0.16071428571428573,,0.16176470588235295,0.007352941176470588,0.012048192771084338,,0.01694915254237288,,,0.1076923076923077,0.1891891891891892,0.21739130434782608,0.18681318681318682,0.047619047619047616,,0.5454545454545454,0.17592592592592593,0.7105263157894737,0.7297297297297297,0.7037037037037037,0.22685185185185186,0.5306122448979592,0.5531914893617021,0.5384615384615384,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.18181818181818182,0.5,0.5,0.045454545454545456,0.4090909090909091,0.2222222222222222,0.5,0.23404255319148937,0.5454545454545454,0.06382978723404255,0.40425531914893614,0.21052631578947367,0.3181818181818182,0.13389121338912133,0.1951219512195122,,0.08666666666666667,,2.0,,,,0.6666666666666666,,1.0,3.0,,,1.0,1.0,,,,,,,True
