EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,BlockingFoulsDrawn,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,on
201578,1610612744,Marreese Speights,Marreese Speights,201578,GSW,36867.0,614,171,1313,1299,342,443,133,2612,82.0,122.0,23.0,40.0,19.0,30.0,23.0,53.0,127.0,162.0,302.0,72.0,405.0,1378,29.0,51.0,20.0,78.0,31.0,65.0,27.0,98.0,260.0,64.0,44.0,15.0,23.0,11.0,34.0,8.0,3.0,16.0,2.0,5.0,79.0,13.0,41.0,18.0,69,10.0,97,54.0,151,7.0,9.0,7.0,2.0,17.0,5.0,8.0,20.0,,9.0,5.0,37.0,2.0,11.0,61,7.0,98,2.0,8.0,6.0,81.0,15.0,12.0,8.0,90.0,4.0,42.0,5.0,16.0,,,11.0,,5.0,16.0,7.0,1.0,,1.0,2.0,98.0,336,11.0,5.0,0.8024691358024691,0.9285714285714286,0.5364238410596026,0.5686274509803921,0.47692307692307695,0.5370967741935484,0.5686274509803921,0.5071428571428571,0.5736543909348442,0.6290322580645161,0.5568181818181818,0.04966887417218543,0.07377049180327869,0.09433962264150944,26.56675749318801,0.4594594594594595,0.2222222222222222,0.15935334872979215,0.1174785100286533,0.11042944785276074,0.06310679611650485,0.14597315436241612,0.0972972972972973,0.14035087719298245,0.20930232558139536,0.04697986577181208,0.05521472392638037,0.09302325581395349,0.17123287671232876,0.16352201257861634,0.140625,0.12295081967213115,0.07317073170731707,0.05555555555555555,0.4375,0.3935483870967742,0.6721311475409836,0.7256637168141593,0.7073170731707317,0.17096774193548386,0.4339622641509434,0.4791666666666667,0.7391304347826086,0.4096774193548387,0.7843137254901961,0.575,0.08695652173913043,0.42857142857142855,0.6333333333333333,0.41935483870967744,0.49343555194805194,0.555153488372093,0.486925,0.1206896551724138,0.12352941176470589,0.1925925925925926,0.2419753086419753,9.621523178807948,0.26047220106626046,57.0,6.0,4.0,8.0,5.0,1.0,5.0,1.0,0.025806451612903226,0.44881889763779526,0.4523809523809524,0.9649122807017544,0.01935483870967742,0.05714285714285714,29.175,2.0,1.0,0.0064516129032258064,0.014285714285714285,1.0,,,1.0,2.0,,,2.0,3.0,,,3.0,6.0,3.0,2.0,,,,,,,0.6666666666666666,0.375,,0.6,0.42857142857142855,,,,,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,,1.0,0.5,0.4,,,0.007874015748031496,,True
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,127521.0,2125,801,4428,4406,807,917,466,8834,157.0,246.0,29.0,60.0,27.0,44.0,25.0,88.0,58.0,203.0,392.0,109.0,791.0,4365,32.0,66.0,7.0,83.0,35.0,63.0,36.0,154.0,294.0,112.0,50.0,30.0,152.0,107.0,259.0,69.0,38.0,95.0,19.0,38.0,625.0,33.0,64.0,86.0,303,53.0,442,103.0,545,19.0,105.0,56.0,49.0,60.0,19.0,41.0,50.0,5.0,19.0,4.0,110.0,3.0,25.0,109,3.0,211,4.0,7.0,16.0,171.0,8.0,11.0,7.0,169.0,20.0,78.0,15.0,74.0,10.0,8.0,48.0,3.0,23.0,84.0,49.0,,,1.0,4.0,154.0,789,17.0,13.0,0.7241379310344828,0.8258426966292135,0.5178571428571429,0.48484848484848486,0.5555555555555556,0.5097159940209267,0.4367816091954023,0.5784313725490197,0.5323014804845222,0.44623655913978494,0.6111111111111112,0.07653061224489796,0.07723577235772358,0.125,17.180883242589232,0.5454545454545454,0.4818181818181818,0.19008782936010038,0.0548885077186964,0.1460101867572156,0.03975903614457831,0.17819514429683922,0.048597194388777555,0.06382978723404255,0.06951871657754011,0.02981029810298103,0.03951367781155015,0.040697674418604654,0.15368852459016394,0.22264150943396227,0.1909722222222222,0.1447084233261339,0.15079365079365079,0.05604719764011799,0.5833333333333334,0.36771300448430494,0.6382113821138211,0.6916299559471366,0.7006369426751592,0.13153961136023917,0.2840909090909091,0.3246753246753247,0.8,0.08669656203288491,0.6896551724137931,0.48333333333333334,0.13793103448275862,0.43137254901960786,0.6136363636363636,0.7817638266068759,0.5500379671150973,0.5663147058823529,0.5484313725490195,0.10851648351648352,0.17333333333333334,0.10493046776232617,0.19469026548672566,5.39107142857143,0.18224932249322492,21.0,251.0,37.0,277.0,39.0,,251.0,5.0,0.414050822122571,0.3620689655172414,0.3620689655172414,0.8095238095238095,0.375186846038864,0.3627450980392157,25.657400722021666,26.0,2.0,0.03886397608370702,0.0196078431372549,7.0,,3.0,1.0,85.0,4.0,18.0,15.0,92.0,4.0,21.0,16.0,276.0,,85.0,,6.0,,,,1.0,1.0,0.33212996389891697,0.19047619047619047,0.41025641025641024,0.33212996389891697,,,,0.06666666666666667,0.2692307692307692,0.2692307692307692,1.0,0.3386454183266932,0.3386454183266932,1.0,0.034482758620689655,,,0.20689655172413793,0.2222222222222222,1.0,0.5,0.40540540540540543,0.3386454183266932,0.0035971223021582736,2.0,,1.0,True
203949,1610612744,James Michael McAdoo,James Michael McAdoo,203949,GSW,1880.0,31,-12,60,61,7,17,7,121,4.0,10.0,2.0,4.0,,2.0,,1.0,,4.0,11.0,3.0,11.0,78,2.0,4.0,,4.0,,2.0,,,6.0,2.0,2.0,2.0,,,,,,,,,,1.0,2.0,1.0,1,,2,3.0,5,1.0,1.0,,1.0,,,,,,,,,,,2,,2,,,,3.0,,1.0,,4.0,,2.0,,3.0,,,2.0,,1.0,3.0,3.0,,,,,,7,,,0.75,1.0,0.36363636363636365,0.5,,0.36363636363636365,0.5,,0.4230769230769231,0.5,,0.18181818181818182,0.2,,19.402985074626866,,,0.045454545454545456,0.09523809523809523,0.125,0.1111111111111111,0.06666666666666667,0.1,0.2222222222222222,,,0.14285714285714285,,,,0.2,0.16666666666666666,,0.2,1.0,0.9090909090909091,0.4,0.5,0.75,0.09090909090909091,,,,,1.0,0.5,0.5,1.0,,0.9090909090909091,0.6089272727272728,0.6909333333333333,0.66485,0.15384615384615385,0.15384615384615385,0.36363636363636365,,1.5909090909090908,0.11666666666666667,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203105,1610612744,Festus Ezeli,Festus Ezeli,203105,GSW,15493.0,258,69,521,533,127,138,74,1054,32.0,51.0,11.0,19.0,9.0,13.0,12.0,23.0,2.0,44.0,76.0,32.0,120.0,536,14.0,22.0,8.0,36.0,12.0,18.0,9.0,33.0,66.0,22.0,20.0,10.0,3.0,3.0,6.0,3.0,,1.0,1.0,1.0,15.0,5.0,27.0,11.0,32,2.0,45,32.0,77,3.0,3.0,3.0,,4.0,1.0,1.0,7.0,2.0,3.0,1.0,11.0,3.0,4.0,23,2.0,40,1.0,6.0,1.0,33.0,1.0,4.0,1.0,46.0,2.0,21.0,3.0,21.0,,,13.0,,8.0,21.0,14.0,1.0,,1.0,1.0,33.0,127,4.0,3.0,0.75,0.9705882352941176,0.5789473684210527,0.6363636363636364,0.6666666666666666,0.5789473684210527,0.6363636363636364,0.6666666666666666,0.6122448979591837,0.6428571428571429,0.6346153846153846,0.13157894736842105,0.17647058823529413,0.043478260869565216,17.986798679867988,0.36363636363636365,0.2,0.15458937198067632,0.16666666666666666,0.15942028985507245,0.05555555555555555,0.15579710144927536,0.12698412698412698,0.16363636363636364,0.17543859649122806,0.16,0.07042253521126761,,0.11864406779661017,0.16666666666666666,0.17105263157894737,0.18518518518518517,0.06666666666666667,0.13636363636363635,0.6666666666666666,0.6710526315789473,0.6274509803921569,0.7619047619047619,0.71875,0.3026315789473684,0.5217391304347826,0.5454545454545454,0.8333333333333334,0.02631578947368421,0.8636363636363636,0.5789473684210527,0.18181818181818182,0.7222222222222222,0.6923076923076923,0.6710526315789473,0.560146052631579,0.58565,0.6074555555555556,0.22105263157894736,0.22105263157894736,0.3,0.275,3.3065789473684206,0.2437619961612284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203136,1610612744,Ognjen Kuzmic,Ognjen Kuzmic,203136,GSW,402.0,7,-10,16,17,5,11,2,33,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,1,,,,,1.0,,1.0,,,,,1.0,,,3,1.0,4,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,,,,,,,,,,,,,,,,5.2631578947368425,1.0,,0.2,,,,0.16666666666666666,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,10956.0,183,-4,343,345,54,85,38,688,7.0,14.0,4.0,7.0,1.0,2.0,4.0,12.0,,11.0,26.0,,22.0,324,4.0,7.0,,8.0,1.0,3.0,,2.0,12.0,10.0,8.0,3.0,15.0,7.0,22.0,7.0,,8.0,2.0,5.0,51.0,,12.0,12.0,26,4.0,42,12.0,54,2.0,5.0,3.0,2.0,6.0,1.0,5.0,5.0,,1.0,,11.0,2.0,2.0,9,1.0,20,,2.0,3.0,8.0,1.0,4.0,,2.0,,1.0,,10.0,,,9.0,,1.0,10.0,7.0,,,,1.0,2.0,53,2.0,,0.5454545454545454,0.8571428571428571,0.4230769230769231,0.5714285714285714,0.3333333333333333,0.4230769230769231,0.5714285714285714,0.3333333333333333,0.4074074074074074,0.5714285714285714,0.3333333333333333,0.11538461538461539,0.14285714285714285,0.08333333333333333,9.947643979057592,0.5454545454545454,0.3333333333333333,0.20634920634920634,0.10619469026548672,0.21428571428571427,,0.2087912087912088,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.027777777777777776,,,0.20512820512820512,0.08108108108108109,0.3,0.2391304347826087,0.1,0.16666666666666666,0.7,0.5384615384615384,0.5,0.5833333333333334,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.36363636363636365,0.75,,1.0,0.5714285714285714,,0.6666666666666666,0.5,0.5384615384615384,0.5123,0.6213,0.5548000000000001,0.037037037037037035,0.037037037037037035,0.36363636363636365,0.09090909090909091,4.257692307692308,0.15743440233236153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
101135,1610612744,David Lee,David Lee,101135,GSW,33560.0,559,-60,1089,1110,207,215,133,2199,55.0,87.0,15.0,26.0,8.0,12.0,24.0,68.0,30.0,91.0,185.0,41.0,223.0,1181,17.0,36.0,9.0,43.0,14.0,30.0,7.0,35.0,120.0,62.0,28.0,15.0,34.0,23.0,57.0,19.0,4.0,19.0,4.0,11.0,137.0,7.0,38.0,29.0,76,7.0,112,47.0,159,1.0,22.0,16.0,6.0,21.0,5.0,9.0,15.0,,12.0,3.0,36.0,2.0,11.0,32,,55,,6.0,5.0,40.0,2.0,1.0,2.0,56.0,4.0,26.0,4.0,18.0,,,12.0,1.0,5.0,18.0,10.0,1.0,,1.0,1.0,35.0,207,1.0,3.0,0.6593406593406593,0.7792207792207793,0.4918918918918919,0.4722222222222222,0.4666666666666667,0.4918918918918919,0.4722222222222222,0.4666666666666667,0.5284360189573459,0.5119047619047619,0.5147058823529411,0.08108108108108109,0.10344827586206896,0.08823529411764706,19.90330378726833,0.5833333333333334,0.2413793103448276,0.2122905027932961,0.08941176470588236,0.1676300578034682,0.059322033898305086,0.1977401129943503,0.08287292817679558,0.07317073170731707,0.10828025477707007,0.08275862068965517,0.054945054945054944,0.07407407407407407,0.18421052631578946,0.25833333333333336,0.1935483870967742,0.19047619047619047,0.038461538461538464,0.012658227848101266,0.5555555555555556,0.4702702702702703,0.632183908045977,0.7051282051282052,0.7454545454545455,0.3675675675675676,0.35294117647058826,0.3870967741935484,0.4166666666666667,0.16216216216216217,0.7222222222222222,0.5769230769230769,0.13333333333333333,0.4,0.6666666666666666,0.4702702702702703,0.4798054054054054,0.5304625,0.46257999999999994,0.12560386473429952,0.12560386473429952,0.19282511210762332,0.15695067264573992,6.5216216216216205,0.19008264462809918,12.0,,,,,,,2.0,,0.4,0.4,0.75,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,False
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,12694.0,212,-105,442,443,176,215,52,885,3.0,9.0,1.0,3.0,1.0,3.0,2.0,7.0,8.0,8.0,24.0,5.0,30.0,521,1.0,3.0,,8.0,2.0,5.0,2.0,9.0,4.0,12.0,2.0,4.0,7.0,2.0,9.0,2.0,,5.0,2.0,,20.0,,4.0,11.0,16,4.0,31,4.0,35,1.0,3.0,1.0,2.0,5.0,,3.0,3.0,,2.0,,8.0,,2.0,15,,23,,,1.0,7.0,,,,11.0,1.0,4.0,2.0,8.0,2.0,2.0,4.0,3.0,1.0,10.0,7.0,,,,,9.0,176,4.0,2.0,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.4,0.2840909090909091,0.6666666666666666,0.3181818181818182,0.30612244897959184,0.6666666666666666,0.34615384615384615,0.16666666666666666,0.2222222222222222,0.2857142857142857,11.422845691382765,0.625,0.17391304347826086,0.12403100775193798,0.022988505747126436,0.21153846153846154,,0.14917127071823205,0.01809954751131222,0.02,0.03125,0.016666666666666666,,,0.11764705882352941,0.1111111111111111,0.14,0.2,0.2857142857142857,0.034482758620689655,0.7,0.20454545454545456,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.1590909090909091,0.2857142857142857,0.4,,0.18181818181818182,0.5,0.3333333333333333,,0.2727272727272727,0.3333333333333333,0.6590909090909091,0.5036772727272728,0.6533599999999999,0.5509272727272727,0.0851063829787234,0.14814814814814814,0.26666666666666666,0.3,9.045833333333334,0.39819004524886875,3.0,16.0,5.0,20.0,6.0,,16.0,,0.45454545454545453,0.375,0.375,0.3333333333333333,0.36363636363636365,0.45454545454545453,25.755000000000006,4.0,1.0,0.09090909090909091,0.09090909090909091,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,3.0,2.0,3.0,1.0,9.0,,2.0,,,,,,,1.0,0.15,0.6666666666666666,0.16666666666666666,0.15,,,,,0.25,0.25,1.0,0.125,0.125,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,,0.125,,,,,False
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,27186.0,453,18,884,900,202,238,95,1784,21.0,37.0,3.0,7.0,4.0,7.0,23.0,53.0,78.0,73.0,168.0,51.0,311.0,926,5.0,11.0,1.0,17.0,13.0,31.0,16.0,84.0,70.0,76.0,2.0,15.0,34.0,10.0,44.0,7.0,3.0,20.0,4.0,10.0,98.0,2.0,4.0,13.0,27,,40,6.0,46,3.0,13.0,7.0,6.0,23.0,1.0,16.0,7.0,1.0,7.0,1.0,30.0,3.0,5.0,12,,16,1.0,,,39.0,,,1.0,57.0,3.0,20.0,4.0,7.0,1.0,1.0,5.0,2.0,,8.0,6.0,,,,,84.0,202,,3.0,0.4794520547945205,0.4861111111111111,0.43452380952380953,0.45454545454545453,0.41935483870967744,0.49808429118773945,0.4444444444444444,0.5666666666666667,0.5371024734982333,0.4444444444444444,0.6044776119402985,0.08928571428571429,0.16216216216216217,0.1320754716981132,31.616161616161616,0.7666666666666667,,0.08571428571428572,0.013888888888888888,0.10236220472440945,0.018518518518518517,0.09049773755656108,0.015151515151515152,0.013157894736842105,0.009433962264150943,0.018867924528301886,0.02247191011235955,,0.05319148936170213,0.045454545454545456,0.15315315315315314,0.10752688172043011,0.08823529411764706,0.023076923076923078,0.75,0.1417624521072797,0.5675675675675675,0.6774193548387096,0.47619047619047616,0.20306513409961685,0.4339622641509434,0.5,0.391304347826087,0.2988505747126437,0.3888888888888889,0.42857142857142855,,0.11666666666666667,0.5714285714285714,0.49808429118773945,0.47489247104247106,0.5061500000000001,0.47290862068965517,0.07526881720430108,0.10810810810810811,0.05466237942122187,0.27009646302250806,11.96845238095238,0.22850678733031674,29.0,81.0,25.0,93.0,29.0,2.0,79.0,1.0,0.3563218390804598,0.3717948717948718,0.3815789473684211,0.5517241379310345,0.3103448275862069,0.4166666666666667,26.102150537634397,12.0,4.0,0.04597701149425287,0.06666666666666667,7.0,,1.0,4.0,31.0,2.0,6.0,10.0,38.0,2.0,7.0,14.0,105.0,9.0,31.0,1.0,,2.0,,9.0,1.0,0.9210526315789473,0.40860215053763443,0.2857142857142857,0.4827586206896552,0.4175824175824176,0.010752688172043012,,0.012345679012345678,,0.5833333333333334,0.5833333333333334,1.0,0.38271604938271603,0.3875,0.9032258064516129,0.05555555555555555,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4,0.3924050632911392,0.010638297872340425,,0.02564102564102564,,False
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,70750.0,1179,-74,2321,2340,507,586,256,4661,53.0,88.0,7.0,17.0,9.0,19.0,71.0,169.0,65.0,153.0,322.0,56.0,362.0,2436,11.0,30.0,4.0,26.0,29.0,61.0,16.0,74.0,124.0,182.0,6.0,15.0,173.0,52.0,225.0,43.0,9.0,85.0,28.0,60.0,502.0,10.0,21.0,32.0,74,2.0,108,32.0,140,3.0,40.0,29.0,11.0,48.0,9.0,30.0,34.0,3.0,18.0,3.0,82.0,7.0,18.0,31,3.0,85,,2.0,10.0,82.0,1.0,,6.0,77.0,6.0,35.0,6.0,10.0,3.0,3.0,4.0,2.0,4.0,13.0,10.0,,1.0,,,74.0,505,11.0,6.0,0.40522875816993464,0.41333333333333333,0.4751552795031056,0.36666666666666664,0.47540983606557374,0.4722222222222222,0.36666666666666664,0.4603174603174603,0.5027855153203342,0.40625,0.49333333333333335,0.046583850931677016,0.09090909090909091,0.03550295857988166,16.87069625095639,0.5853658536585366,0.02564102564102564,0.08980582524271845,0.026184538653366583,0.0935672514619883,0.038461538461538464,0.09090909090909091,0.02919020715630885,0.027149321266968326,0.037162162162162164,0.014035087719298246,0.03414634146341464,0.05454545454545454,0.09803921568627451,0.07368421052631578,0.09859154929577464,0.10211267605633803,0.05172413793103448,0.0196078431372549,0.7692307692307693,0.2716049382716049,0.6022727272727273,0.6625,0.660377358490566,0.5216049382716049,0.42011834319526625,0.43558282208588955,0.29577464788732394,0.2006172839506173,0.5666666666666667,0.4117647058823529,0.42857142857142855,0.30158730158730157,0.47368421052631576,0.2777777777777778,0.4509126934984519,0.5211875,0.4253564516129032,0.09915014164305949,0.09971509971509972,0.0718232044198895,0.20441988950276244,9.007763975155282,0.21844032744506678,29.0,2.0,2.0,2.0,2.0,1.0,1.0,,0.006172839506172839,0.4461538461538462,0.453125,0.20689655172413793,0.006172839506172839,0.031746031746031744,37.7,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,0.015625,,,,,,,,,,,,,,,,,,0.015384615384615385,1.0,False
203084,1610612744,Harrison Barnes,Harrison Barnes,203084,GSW,35831.0,597,-95,1164,1180,270,239,125,2344,29.0,43.0,5.0,8.0,10.0,13.0,9.0,33.0,54.0,63.0,130.0,39.0,222.0,1283,8.0,16.0,12.0,34.0,19.0,32.0,16.0,66.0,64.0,62.0,8.0,7.0,18.0,1.0,19.0,1.0,,11.0,3.0,4.0,39.0,13.0,21.0,25.0,66,17.0,108,34.0,142,2.0,8.0,6.0,2.0,14.0,1.0,8.0,7.0,1.0,6.0,2.0,21.0,,8.0,30,1.0,50,2.0,6.0,1.0,43.0,,3.0,4.0,52.0,4.0,24.0,4.0,3.0,,,2.0,,1.0,3.0,2.0,1.0,,,1.0,66.0,269,4.0,3.0,0.5079365079365079,0.5423728813559322,0.4846153846153846,0.5,0.59375,0.5083333333333333,0.6111111111111112,0.5952380952380952,0.5441176470588235,0.68,0.6346153846153846,0.05384615384615385,0.09302325581395349,0.06060606060606061,17.334360554699536,0.6666666666666666,0.40476190476190477,0.16541353383458646,0.05303030303030303,0.1488095238095238,0.09923664122137404,0.16049382716049382,0.06451612903225806,0.06956521739130435,0.06293706293706294,0.028985507246376812,0.07692307692307693,0.18518518518518517,0.12598425196850394,0.16153846153846155,0.20422535211267606,0.14492753623188406,0.16666666666666666,0.022222222222222223,0.6666666666666666,0.2388888888888889,0.6744186046511628,0.7435897435897436,0.6551724137931034,0.18333333333333332,0.2727272727272727,0.2903225806451613,0.3333333333333333,0.3,0.4444444444444444,0.625,,0.30952380952380953,0.7692307692307693,0.5166666666666667,0.4941050279329609,0.51445625,0.48858170731707323,0.12,0.16,0.15315315315315314,0.2972972972972973,10.269230769230772,0.23195876288659795,25.0,34.0,7.0,50.0,10.0,1.0,33.0,,0.2777777777777778,0.46296296296296297,0.4716981132075472,0.4,0.18888888888888888,0.16666666666666666,26.234,16.0,3.0,0.08888888888888889,0.07142857142857142,7.0,1.0,1.0,2.0,12.0,1.0,1.0,2.0,19.0,2.0,2.0,4.0,51.0,6.0,12.0,,,,,,,0.8947368421052632,0.38,1.0,0.4,0.3877551020408163,,,,,0.4375,0.4375,0.8571428571428571,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.05555555555555555,1.0,1.0,0.05555555555555555,1.0,1.0,0.6666666666666666,0.2857142857142857,0.36363636363636365,,,0.018518518518518517,,False
