EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,HeaveAttempts,Corner3PctBlocked,OffensiveGoaltends,on
1882,1610612737,Elton Brand,Elton Brand,1882,ATL,12063.0,201,38,389,391,136.0,107.0,35.0,780,4.0,5,3.0,3.0,1.0,2.0,5.0,13.0,9.0,19.0,18.0,37,7.0,43.0,399,4.0,4.0,1.0,9.0,6.0,11.0,5.0,17.0,34.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,10.0,1.0,12.0,8.0,19.0,5.0,32.0,13.0,45,8.0,8.0,1.0,1.0,4.0,1.0,5.0,2.0,12.0,27.0,2.0,3.0,19.0,9.0,1.0,10.0,3.0,2.0,9.0,8.0,1.0,9.0,5.0,17.0,136.0,1.0,2.0,0.9444444444444444,0.9444444444444444,0.4864864864864865,1.0,0.5454545454545454,0.4864864864864865,1.0,0.5454545454545454,0.5119047619047619,0.9,0.6071428571428571,0.05405405405405406,0.15384615384615385,10.681818181818182,0.2,0.38461538461538464,0.15966386554621848,0.1,0.11940298507462686,0.017241379310344827,0.14516129032258066,0.07303370786516854,0.16279069767441862,0.06382978723404255,0.06666666666666667,0.025,0.15555555555555556,0.13157894736842105,0.19444444444444445,0.12244897959183673,0.1111111111111111,0.5555555555555556,0.13513513513513514,0.8,0.8,1.0,0.35135135135135137,0.38461538461538464,0.45454545454545453,0.8,0.5135135135135135,0.47368421052631576,0.47368421052631576,1.0,0.75,1.0,1.0,0.18181818181818182,0.5,0.13513513513513514,0.4353891891891891,0.4953,0.4255181818181819,0.075,0.075,0.20930232558139536,0.3953488372093023,12.813513513513515,0.3496143958868895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200757,1610612737,Thabo Sefolosha,Thabo Sefolosha,200757,ATL,27663.0,461,105,892,912,294.0,229.0,95.0,1804,33.0,54,5.0,15.0,12.0,21.0,8.0,18.0,3.0,12.0,44.0,84,21.0,127.0,900,7.0,17.0,1.0,15.0,17.0,28.0,10.0,47.0,60.0,28.0,6.0,17.0,12.0,29.0,9.0,10.0,70.0,8.0,19.0,27.0,37.0,13.0,77.0,28.0,105,28.0,19.0,6.0,2.0,9.0,4.0,15.0,1.0,10.0,26.0,1.0,,19.0,,1.0,25.0,11.0,2.0,12.0,6.0,4.0,13.0,10.0,43.0,288.0,4.0,,0.6818181818181818,0.75,0.5238095238095238,0.4117647058823529,0.6071428571428571,0.44537815126050423,0.3181818181818182,0.5285714285714286,0.48846153846153845,0.32608695652173914,0.5875,0.07142857142857142,0.05555555555555555,14.257620452310718,0.4,0.43333333333333335,0.13553113553113552,0.07392996108949416,0.1888111888111888,0.0547945205479452,0.15384615384615385,0.06699751861042183,0.09615384615384616,0.07291666666666667,0.03508771929824561,0.05,0.08602150537634409,0.0547945205479452,0.2336448598130841,0.15463917525773196,0.2608695652173913,0.7692307692307693,0.453781512605042,0.6111111111111112,0.673469387755102,0.6363636363636364,0.15126050420168066,0.4444444444444444,0.47058823529411764,0.75,0.10084033613445378,0.25,0.25,1.0,0.6818181818181818,0.3333333333333333,,0.6,0.5714285714285714,0.7478991596638656,0.5745936974789917,0.5826684210526316,0.5886557142857143,0.0859375,0.11827956989247312,0.11811023622047244,0.3700787401574803,4.991666666666667,0.3295964125560538,5.0,20.0,3.0,1.0,5.0,1.0,15.0,2.0,2.0,6.0,35.0,5.0,1.0,7.0,18.0,8.0,15.0,1.0,3.0,5.0,2.0,1.0,9.0,9.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.17142857142857143,0.14285714285714285,0.17142857142857143,0.29411764705882354,0.09259259259259259,0.029411764705882353,0.06521739130434782,0.14285714285714285,0.16806722689075632,0.25,0.25,1.0,0.12605042016806722,0.06666666666666667,0.06666666666666667,1.0,0.13636363636363635,0.09090909090909091,0.14285714285714285,0.2,0.05714285714285714,0.06666666666666667,24.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200794,1610612737,Paul Millsap,Paul Millsap,200794,ATL,143383.0,2390,408,4708,4684,1121.0,920.0,474.0,9392,242.0,389,56.0,84.0,52.0,76.0,79.0,215.0,45.0,110.0,366.0,714,255.0,1218.0,4856,67.0,108.0,32.0,178.0,72.0,128.0,98.0,284.0,432.0,300.0,64.0,140.0,83.0,223.0,47.0,72.0,529.0,42.0,95.0,119.0,287.0,25.0,431.0,139.0,570,130.0,81.0,80.0,16.0,86.0,41.0,166.0,35.0,106.0,201.0,11.0,12.0,291.0,6.0,23.0,337.0,140.0,41.0,69.0,56.0,13.0,69.0,45.0,278.0,1088.0,11.0,37.0,0.5901639344262295,0.6646153846153846,0.5126050420168067,0.6203703703703703,0.5625,0.5177419354838709,0.5934959349593496,0.5284090909090909,0.5628465804066544,0.6223776223776224,0.5916666666666667,0.0896358543417367,0.05581395348837209,23.626373626373624,0.4819277108433735,0.23148148148148148,0.19793103448275862,0.07047477744807122,0.15335051546391754,0.055776892430278883,0.18238993710691823,0.06520704426463589,0.08646616541353383,0.05239179954441914,0.06896551724137931,0.055658627087198514,0.1766848816029144,0.2010443864229765,0.21814671814671815,0.1425959780621572,0.17903930131004367,0.6521739130434783,0.4182795698924731,0.622107969151671,0.7138643067846607,0.6074380165289256,0.23118279569892472,0.3674418604651163,0.3891625615763547,0.4810126582278481,0.11827956989247312,0.4090909090909091,0.4166666666666667,0.6888888888888889,0.6829268292682927,0.6666666666666666,0.16071428571428573,0.4318181818181818,0.6842105263157895,0.6505376344086021,0.5237816666666666,0.5558988764044942,0.5236048295454545,0.1373679154658982,0.16990291262135923,0.14614121510673234,0.23316912972085385,5.910224089635856,0.2381053525913339,23.0,52.0,4.0,4.0,10.0,54.0,164.0,11.0,38.0,77.0,216.0,15.0,14.0,48.0,219.0,82.0,164.0,54.0,36.0,22.0,46.0,2.0,23.0,49.0,39.0,18.0,13.0,12.0,5.0,16.0,2.0,30.0,,,,,0.948051948051948,0.35648148148148145,0.2916666666666667,0.35648148148148145,0.23225806451612904,0.12853470437017994,0.016666666666666666,0.056074766355140186,0.05515587529976019,0.05591397849462366,0.4423076923076923,0.4423076923076923,0.9565217391304348,0.17634408602150536,0.32926829268292684,0.3312883435582822,0.9444444444444444,0.032520325203252036,0.08943089430894309,0.056818181818181816,0.4,0.2159090909090909,0.32926829268292684,24.831481481481486,2.0,2.0,10.0,4.0,12.0,1.0,3.0,1.0,2.0,3.0,6.0,2.0,2.0,0.26666666666666666,0.004629629629629629,0.01818181818181818,0.006097560975609756,0.5,1.0,0.18181818181818182,1.0,0.2631578947368421,0.013824884792626729,,,,,True
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,112155.0,1869,319,3710,3691,843.0,671.0,364.0,7401,174.0,301,7.0,17.0,47.0,84.0,77.0,191.0,31.0,79.0,282.0,571,220.0,976.0,3831,14.0,34.0,15.0,58.0,77.0,153.0,117.0,301.0,104.0,460.0,56.0,304.0,131.0,435.0,95.0,174.0,1001.0,5.0,15.0,41.0,73.0,1.0,115.0,20.0,135,109.0,56.0,104.0,31.0,69.0,35.0,173.0,38.0,44.0,122.0,1.0,6.0,240.0,7.0,6.0,252.0,93.0,37.0,17.0,7.0,4.0,25.0,12.0,285.0,819.0,11.0,28.0,0.18439716312056736,0.18505338078291814,0.4938704028021016,0.4117647058823529,0.5032679738562091,0.5033288948069241,0.4215686274509804,0.4972972972972973,0.5600461893764435,0.4827586206896552,0.6122448979591837,0.09807355516637478,0.12041884816753927,25.090557836271433,0.6011560693641619,0.011764705882352941,0.06298533218291631,0.014058106841611996,0.06788079470198675,0.008431703204047217,0.06466250709018719,0.012048192771084338,0.016786570743405275,0.011695906432748537,0.012987012987012988,0.009592326139088728,0.04861111111111111,0.06209150326797386,0.07838479809976247,0.07009345794392523,0.0625,0.48,0.4007989347536618,0.5780730897009967,0.6420664206642066,0.21839080459770116,0.25432756324900135,0.4031413612565445,0.4583333333333333,0.14285714285714285,0.1051930758988016,0.3924050632911392,0.40789473684210525,0.0967741935483871,0.3333333333333333,0.4117647058823529,0.14285714285714285,0.4540540540540541,0.5595238095238095,0.640479360852197,0.5330121999999999,0.5086352941176471,0.5227252717391304,0.11218335343787696,0.14329738058551617,0.05942622950819672,0.3084016393442623,5.955866900175132,0.22722371967654986,8.0,25.0,3.0,1.0,2.0,56.0,155.0,14.0,30.0,64.0,180.0,17.0,10.0,32.0,138.0,2.0,155.0,56.0,36.0,35.0,95.0,,7.0,53.0,69.0,9.0,6.0,6.0,6.0,12.0,2.0,15.0,7.0,8.0,8.0,6.0,0.71875,0.35555555555555557,0.3125,0.35555555555555557,0.2396804260985353,0.09966777408637874,,0.005681818181818182,0.02046783625730994,0.033288948069241014,0.32,0.32,0.875,0.20639147802929428,0.36129032258064514,0.3660130718954248,0.6964285714285714,0.058823529411764705,0.27450980392156865,0.010810810810810811,0.5,0.16216216216216217,0.36129032258064514,25.059444444444438,1.0,4.0,9.0,5.0,54.0,2.0,1.0,12.0,,,,,,0.29411764705882354,0.011111111111111112,0.0379746835443038,0.012903225806451613,0.3333333333333333,1.0,0.2857142857142857,1.0,0.3,,,,,,True
201960,1610612737,DeMarre Carroll,DeMarre Carroll,201960,ATL,107393.0,1790,271,3523,3522,776.0,650.0,343.0,7045,117.0,188,17.0,32.0,14.0,29.0,31.0,63.0,15.0,41.0,163.0,292,102.0,740.0,3672,20.0,38.0,10.0,89.0,21.0,46.0,41.0,134.0,240.0,86.0,35.0,54.0,42.0,96.0,31.0,27.0,234.0,27.0,46.0,70.0,126.0,28.0,224.0,75.0,299,79.0,49.0,26.0,5.0,27.0,7.0,53.0,6.0,70.0,127.0,8.0,2.0,125.0,3.0,6.0,150.0,60.0,16.0,11.0,8.0,,13.0,5.0,131.0,747.0,5.0,12.0,0.7361963190184049,0.7741935483870968,0.5582191780821918,0.5263157894736842,0.45652173913043476,0.581056466302368,0.6171875,0.4696969696969697,0.6035889070146819,0.6357142857142857,0.536,0.11986301369863013,0.15873015873015872,16.86960933536276,0.49056603773584906,0.345679012345679,0.11538461538461539,0.04558969276511397,0.1206896551724138,0.047872340425531915,0.11722488038277512,0.046408137317228225,0.05128205128205128,0.042071197411003236,0.041935483870967745,0.04738154613466334,0.07416267942583732,0.09642857142857143,0.17258883248730963,0.11491442542787286,0.13450292397660818,0.38461538461538464,0.3424408014571949,0.6223404255319149,0.7134146341463414,0.7606837606837606,0.11475409836065574,0.49206349206349204,0.5849056603773585,0.5806451612903226,0.07468123861566485,0.36585365853658536,0.375,0.8666666666666667,0.5,0.53125,0.4117647058823529,0.29292929292929293,0.4827586206896552,0.8105646630236795,0.5667397085610199,0.5643864583333333,0.543860606060606,0.10887772194304858,0.1791044776119403,0.12027027027027028,0.1810810810810811,5.280136986301372,0.2202668180527959,52.0,116.0,17.0,8.0,20.0,52.0,141.0,9.0,33.0,104.0,257.0,26.0,17.0,53.0,309.0,16.0,141.0,52.0,11.0,8.0,19.0,2.0,11.0,30.0,19.0,7.0,7.0,7.0,1.0,4.0,9.0,17.0,,2.0,1.0,3.0,0.9903846153846154,0.4046692607003891,0.32075471698113206,0.4046692607003891,0.4681238615664845,0.1276595744680851,0.022222222222222223,0.049079754601226995,0.04526748971193416,0.21129326047358835,0.4482758620689655,0.4482758620689655,1.0,0.2568306010928962,0.36879432624113473,0.36879432624113473,0.9807692307692307,0.265625,0.140625,0.20202020202020202,0.4,0.3333333333333333,0.36879432624113473,24.35836575875486,10.0,3.0,9.0,13.0,3.0,,1.0,6.0,,5.0,,,,0.5,,0.024390243902439025,,0.5882352941176471,1.0,0.3333333333333333,1.0,0.2727272727272727,0.019083969465648856,1.0,,,,True
202714,1610612737,Shelvin Mack,Shelvin Mack,202714,ATL,10590.0,176,25,350,331,140.0,83.0,43.0,681,3.0,14,,,,4.0,5.0,8.0,3.0,6.0,11.0,28,7.0,56.0,354,,,,6.0,4.0,10.0,4.0,18.0,8.0,14.0,5.0,22.0,7.0,29.0,4.0,12.0,65.0,,,3.0,5.0,,8.0,,8,5.0,5.0,7.0,3.0,4.0,4.0,11.0,2.0,1.0,4.0,,,9.0,2.0,,9.0,2.0,2.0,,,,,,17.0,138.0,1.0,1.0,0.36363636363636365,0.36363636363636365,0.39285714285714285,,0.4,0.4298245614035088,0.6,0.3888888888888889,0.45,0.6,0.4,0.17857142857142858,,17.92929292929293,0.6363636363636364,,0.05555555555555555,,0.05,,0.05333333333333334,,,,,,0.0625,0.03333333333333333,0.07142857142857142,0.075,,,0.24561403508771928,0.21428571428571427,0.3,0.3333333333333333,0.14035087719298245,0.625,0.625,0.2,0.10526315789473684,0.5,0.6,0.6666666666666666,,,,0.2222222222222222,,0.7543859649122807,0.5086228070175439,0.48184999999999995,0.4816805555555556,0.034482758620689655,0.06896551724137931,0.10714285714285714,0.32142857142857145,7.475,0.4,2.0,4.0,1.0,1.0,1.0,7.0,25.0,4.0,7.0,9.0,29.0,5.0,2.0,8.0,24.0,,25.0,7.0,3.0,4.0,6.0,,,,3.0,1.0,,1.0,,,,1.0,2.0,,,,0.8888888888888888,0.3103448275862069,0.25,0.3103448275862069,0.5087719298245614,0.2857142857142857,,,,0.07017543859649122,0.5,0.5,1.0,0.43859649122807015,0.28,0.28,0.8571428571428571,0.2,0.8,0.05555555555555555,1.0,0.3888888888888889,0.28,24.982758620689655,1.0,1.0,1.0,2.0,3.0,,,,,,,,,0.4,,0.16666666666666666,,1.0,1.0,0.25,1.0,0.14285714285714285,,,,,,True
203471,1610612737,Dennis Schroder,Dennis Schroder,203471,ATL,36104.0,602,92,1152,1139,345.0,276.0,133.0,2291,59.0,110,5.0,8.0,17.0,35.0,9.0,34.0,16.0,45.0,84.0,189,63.0,279.0,1198,5.0,9.0,3.0,25.0,24.0,53.0,34.0,100.0,40.0,128.0,25.0,66.0,54.0,120.0,37.0,32.0,294.0,3.0,8.0,28.0,21.0,1.0,50.0,11.0,61,22.0,12.0,32.0,5.0,16.0,12.0,48.0,12.0,20.0,45.0,1.0,1.0,68.0,5.0,,77.0,23.0,17.0,,,,,,94.0,336.0,2.0,13.0,0.23809523809523808,0.23809523809523808,0.4444444444444444,0.5555555555555556,0.4528301886792453,0.45569620253164556,0.7333333333333333,0.5,0.5091240875912408,0.7352941176470589,0.5813953488372093,0.13227513227513227,0.17647058823529413,24.33862433862434,0.6666666666666666,0.041666666666666664,0.06461538461538462,0.023880597014925373,0.13930348258706468,0.016304347826086956,0.09315589353612168,0.02119460500963391,0.034013605442176874,0.02631578947368421,,0.021897810218978103,0.050724637681159424,0.0759493670886076,0.07407407407407407,0.1724137931034483,0.05357142857142857,,0.4641350210970464,0.5363636363636364,0.6276595744680851,0.23728813559322035,0.14345991561181434,0.2647058823529412,0.32142857142857145,0.1111111111111111,0.189873417721519,0.35555555555555557,0.38095238095238093,0.3125,0.5333333333333333,0.625,,0.5303030303030303,0.4857142857142857,0.6666666666666666,0.5210961864406779,0.5924,0.5357022727272728,0.08949416342412451,0.11004784688995216,0.08960573476702509,0.35842293906810035,6.856084656084656,0.2994791666666667,2.0,6.0,1.0,1.0,3.0,14.0,42.0,5.0,10.0,16.0,48.0,6.0,6.0,13.0,33.0,,41.0,14.0,17.0,16.0,18.0,,2.0,10.0,20.0,2.0,1.0,5.0,3.0,6.0,1.0,3.0,,,,,0.6875,0.3333333333333333,0.46153846153846156,0.3404255319148936,0.20253164556962025,0.14545454545454545,,,0.01834862385321101,0.02531645569620253,0.3333333333333333,0.3333333333333333,1.0,0.17721518987341772,0.3333333333333333,0.34146341463414637,0.6428571428571429,0.06666666666666667,0.3333333333333333,0.045454545454545456,0.3333333333333333,0.15151515151515152,0.34146341463414637,25.370833333333337,1.0,3.0,5.0,4.0,15.0,1.0,,3.0,,,,,,0.6666666666666666,0.020833333333333332,0.06666666666666667,0.023809523809523808,1.0,1.0,0.6,1.0,0.5,,,1.0,,,True
2594,1610612737,Kyle Korver,Kyle Korver,2594,ATL,101451.0,1691,404,3356,3290,650.0,601.0,313.0,6646,12.0,16,,1.0,2.0,3.0,6.0,16.0,39.0,72.0,57.0,104,81.0,633.0,3433,4.0,8.0,3.0,53.0,8.0,17.0,49.0,140.0,104.0,10.0,3.0,106.0,25.0,131.0,16.0,68.0,287.0,2.0,7.0,66.0,127.0,6.0,199.0,9.0,208,33.0,19.0,50.0,17.0,33.0,11.0,83.0,8.0,57.0,99.0,7.0,6.0,87.0,7.0,5.0,90.0,10.0,22.0,30.0,18.0,8.0,34.0,20.0,122.0,623.0,9.0,12.0,0.9122807017543859,0.9122807017543859,0.5480769230769231,0.5,0.47058823529411764,0.6934673366834171,0.5813953488372093,0.6408450704225352,0.7233796296296297,0.6022727272727273,0.7368421052631579,0.028846153846153848,0.0625,13.809779688339603,0.6024096385542169,0.07894736842105263,0.12199807877041306,0.007551240560949299,0.1233644859813084,0.003861003861003861,0.12246192893401016,0.006228373702422145,0.014285714285714285,,0.007067137809187279,0.0053475935828877,0.08970976253298153,0.15185185185185185,0.1326530612244898,0.12073490813648294,0.12987012987012986,0.5882352941176471,0.04020100502512563,0.75,0.8,1.0,0.04020100502512563,0.375,0.4,0.6666666666666666,0.18090452261306533,0.5416666666666666,0.5492957746478874,0.9230769230769231,0.023255813953488372,,,0.04225352112676056,0.6666666666666666,0.7788944723618091,0.5316979899497488,0.5166073529411764,0.5203760563380282,0.03902439024390244,0.09090909090909091,0.08372827804107424,0.2211690363349131,14.96442307692308,0.1936829558998808,42.0,79.0,10.0,7.0,15.0,104.0,215.0,25.0,39.0,146.0,294.0,35.0,25.0,54.0,420.0,,215.0,104.0,9.0,14.0,24.0,,1.0,14.0,39.0,3.0,2.0,8.0,6.0,,1.0,4.0,12.0,4.0,2.0,4.0,0.958904109589041,0.4965986394557823,0.46296296296296297,0.4965986394557823,0.7386934673366834,0.0625,,,0.005319148936170213,0.1984924623115578,0.5316455696202531,0.5384615384615384,0.9761904761904762,0.5402010050251256,0.48372093023255813,0.48826291079812206,0.9519230769230769,0.23255813953488372,0.5813953488372093,0.2112676056338028,0.4666666666666667,0.5492957746478874,0.48372093023255813,24.888775510204088,5.0,9.0,18.0,14.0,18.0,3.0,4.0,,,6.0,,,,0.4,0.01020408163265306,0.013888888888888888,0.009302325581395349,0.5,1.0,0.36,0.8888888888888888,0.46153846153846156,0.02,2.0,,0.012658227848101266,,True
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,32291.0,538,-2,1045,1087,299.0,227.0,120.0,2132,32.0,53,3.0,9.0,10.0,17.0,4.0,20.0,2.0,8.0,38.0,81,20.0,153.0,1110,3.0,13.0,1.0,16.0,12.0,22.0,4.0,43.0,48.0,28.0,10.0,18.0,8.0,26.0,6.0,15.0,60.0,2.0,9.0,37.0,29.0,4.0,70.0,11.0,81,25.0,13.0,17.0,6.0,15.0,9.0,32.0,8.0,32.0,51.0,2.0,,37.0,2.0,2.0,39.0,20.0,2.0,11.0,9.0,2.0,13.0,5.0,43.0,296.0,3.0,2.0,0.631578947368421,0.6486486486486487,0.4691358024691358,0.23076923076923078,0.5454545454545454,0.4889705882352941,0.39473684210526316,0.47560975609756095,0.5,0.4,0.4574468085106383,0.12345679012345678,0.25,15.625,0.53125,0.2222222222222222,0.08504398826979472,0.02735562310030395,0.1989247311827957,0.011764705882352941,0.1252371916508539,0.022044088176352707,0.03546099290780142,0.024193548387096774,0.015625,0.015873015873015872,0.07971014492753623,0.0784313725490196,0.09900990099009901,0.22900763358778625,0.12727272727272726,0.38461538461538464,0.3897058823529412,0.6037735849056604,0.6666666666666666,0.65625,0.14705882352941177,0.2,0.26666666666666666,0.5,0.058823529411764705,0.25,0.25,0.5,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.4146341463414634,0.5882352941176471,0.7941176470588235,0.569361029411765,0.5829071428571428,0.5702731707317074,0.13245033112582782,0.20833333333333334,0.10457516339869281,0.28104575163398693,4.190123456790123,0.2861244019138756,11.0,30.0,4.0,2.0,8.0,8.0,25.0,2.0,11.0,19.0,55.0,6.0,5.0,19.0,51.0,2.0,25.0,8.0,2.0,2.0,1.0,,3.0,12.0,8.0,4.0,2.0,2.0,2.0,2.0,5.0,5.0,,2.0,2.0,,0.8947368421052632,0.34545454545454546,0.2631578947368421,0.34545454545454546,0.40441176470588236,0.09433962264150944,,,0.04411764705882353,0.22058823529411764,0.36666666666666664,0.36666666666666664,0.8181818181818182,0.18382352941176472,0.32,0.32,1.0,0.21052631578947367,0.10526315789473684,0.1951219512195122,0.25,0.2682926829268293,0.32,24.223636363636363,2.0,1.0,3.0,3.0,6.0,,1.0,1.0,,,1.0,,,0.5,,,,0.5,0.5,0.5,1.0,0.2727272727272727,,,,,,True
203098,1610612737,John Jenkins,John Jenkins,203098,ATL,2539.0,42,-7,86,84,10.0,25.0,11.0,170,2.0,3,,,,1.0,,,5.0,5.0,7.0,8,2.0,25.0,77,1.0,1.0,,2.0,1.0,2.0,,2.0,10.0,4.0,1.0,,,,,,,,,1.0,6.0,,7.0,,7,1.0,1.0,2.0,,1.0,,3.0,1.0,,1.0,,,3.0,,1.0,2.0,1.0,,,,,,,2.0,10.0,,,0.7142857142857143,0.7142857142857143,0.875,1.0,0.5,0.8214285714285714,1.0,0.5,0.8571428571428571,1.0,0.5,0.125,,17.0,0.6666666666666666,,0.18181818181818182,,0.05263157894736842,,0.1346153846153846,,,,,,0.15789473684210525,0.2222222222222222,0.2,0.08333333333333333,,,0.21428571428571427,0.6666666666666666,1.0,1.0,,,,,0.35714285714285715,1.0,1.0,0.6,,,,0.5,,0.6428571428571429,0.5115785714285714,,0.43775,0.07142857142857142,0.125,0.08,0.08,13.8375,0.11627906976744186,1.0,3.0,,,,2.0,3.0,,,3.0,6.0,,,,9.0,,3.0,2.0,,,,,,,2.0,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,0.5,,0.5,0.42857142857142855,0.3333333333333333,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.6666666666666666,24.166666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
