EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,RecoveredBlocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedArc3,SecondChanceCorner3PctAssisted,Arc3PctBlocked,Clear Path Fouls,on,HeaveMakes,3pt And 1 Free Throw Trips
101123,1610612756,Gerald Green,Gerald Green,101123,PHX,28144.0,469,-58,950,948,274,318,105,1898,17.0,31.0,2.0,3.0,5.0,10.0,16.0,37.0,21.0,62.0,12.0,30.0,3.0,6.0,12.0,31.0,84.0,4.0,6.0,9.0,20.0,54.0,130.0,43.0,114.0,40.0,277.0,1044,9.0,14.0,4.0,9.0,4.0,34.0,8.0,28.0,15.0,32.0,16.0,77.0,50.0,58.0,84.0,45.0,2.0,2.0,82.0,31.0,5.0,1.0,18.0,10.0,28.0,5.0,5.0,12.0,1.0,5.0,66.0,1.0,9.0,1.0,14.0,27.0,3.0,44.0,11.0,55.0,1.0,19.0,14.0,5.0,19.0,6.0,13.0,18.0,2.0,6.0,2.0,3.0,37.0,1.0,10.0,35.0,3.0,62.0,1.0,2.0,33.0,2.0,45.0,6.0,1.0,18.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,77.0,274,3.0,4.0,0.46296296296296297,0.4716981132075472,0.6511627906976745,0.37719298245614036,0.4444444444444444,0.46875,0.38392857142857145,0.4153846153846154,0.6428571428571429,0.2857142857142857,0.48565573770491804,0.6521739130434783,0.5083333333333333,0.5267175572519084,0.68,0.5661764705882353,0.4672131147540984,0.008771929824561403,0.038461538461538464,0.0967741935483871,0.03225806451612903,0.03333333333333333,28.02249297094658,0.5135135135135135,0.08571428571428572,0.03571428571428571,0.09342560553633218,0.030927835051546393,0.11023622047244094,0.006134969325153374,0.0985576923076923,0.022026431718061675,0.05154639175257732,0.03669724770642202,0.02564102564102564,0.06741573033707865,0.10576923076923077,0.10416666666666667,0.10526315789473684,0.125,0.0072992700729927005,0.12704918032786885,0.5483870967741935,0.6071428571428571,0.6470588235294118,0.15163934426229508,0.43243243243243246,0.43243243243243246,0.1875,0.2540983606557377,0.3387096774193548,0.35,0.5238095238095238,0.12295081967213115,0.4,0.41379310344827586,0.8333333333333334,0.3442622950819672,0.36904761904761907,0.36904761904761907,0.5806451612903226,0.13043478260869565,0.6666666666666666,1.0,0.13043478260869565,0.2608695652173913,0.6666666666666666,0.75,0.16666666666666666,0.5,0.2,0.5,0.3333333333333333,0.45,0.5942622950819673,0.3780487804878049,0.5092376033057853,0.4721473684210526,0.5138966666666666,0.07751937984496124,0.1267605633802817,0.017241379310344827,0.12274368231046931,0.2779783393501805,11.319999999999997,25.09649122807018,0.28842105263157897,,,,,,,,,,,,,,,,,,,,,True,,
101183,1610612756,Shavlik Randolph,Shavlik Randolph,101183,PHX,983.0,16,10,32,33,4,21,6,65,1.0,2.0,,1.0,,,,2.0,1.0,2.0,,,,,,,1.0,,,,,2.0,6.0,,1.0,1.0,5.0,22,,1.0,,,,,,,,,,,4.0,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,1.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,3.0,,3.0,1.0,,2.0,,,,,,,,,,4,,,1.0,1.0,,,,,,0.3333333333333333,,,0.2857142857142857,,,0.3125,,,0.14285714285714285,,,,,,19.51219512195122,,0.5,,,0.11764705882352941,,,,0.08333333333333333,0.16666666666666666,0.2,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,0.42857142857142855,,0.42757142857142855,0.369,,0.25,0.2857142857142857,,,,10.416666666666666,24.1,0.125,1.0,,,,,,,,,,,,,,,,,,,,True,,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,61904.0,1032,-45,2063,2063,327,394,231,4126,43.0,63.0,10.0,11.0,4.0,6.0,12.0,37.0,11.0,37.0,22.0,67.0,5.0,1.0,2.0,12.0,39.0,,4.0,1.0,5.0,66.0,137.0,34.0,106.0,37.0,271.0,2152,11.0,19.0,,9.0,8.0,30.0,6.0,12.0,2.0,7.0,10.0,28.0,56.0,76.0,84.0,18.0,10.0,,39.0,12.0,14.0,1.0,36.0,12.0,48.0,8.0,4.0,18.0,6.0,12.0,108.0,8.0,26.0,2.0,52.0,94.0,22.0,168.0,36.0,204.0,7.0,47.0,29.0,18.0,18.0,10.0,15.0,24.0,,3.0,4.0,3.0,42.0,5.0,7.0,22.0,3.0,64.0,3.0,3.0,63.0,8.0,51.0,5.0,,20.0,,8.0,10.0,,7.0,,3.0,10.0,26.0,319,9.0,5.0,0.42424242424242425,0.45901639344262296,0.8235294117647058,0.32075471698113206,,0.2857142857142857,0.32075471698113206,0.48175182481751827,0.5789473684210527,0.5,0.48148148148148145,0.39285714285714285,0.47368421052631576,0.5093984962406015,0.46875,0.5185185185185185,0.43621399176954734,0.009433962264150943,0.10218978102189781,0.14285714285714285,0.02702702702702703,0.014925373134328358,13.232758620689655,0.42857142857142855,0.3548387096774194,0.04,0.12947658402203857,0.039334341906202726,0.17747440273037543,0.02564102564102564,0.14327772325809618,0.03494347379239465,0.019704433497536946,0.031746031746031744,0.0392156862745098,0.07722007722007722,0.14224137931034483,0.17446808510638298,0.16371681415929204,0.22388059701492538,0.05511811023622047,0.25925925925925924,0.6825396825396826,0.7962962962962963,0.37209302325581395,0.1522633744855967,0.32432432432432434,0.36363636363636365,0.16666666666666666,0.1522633744855967,0.2972972972972973,0.3055555555555556,0.9090909090909091,0.2757201646090535,0.3283582089552239,0.3333333333333333,0.8636363636363636,0.16049382716049382,0.3076923076923077,0.3076923076923077,0.75,0.39285714285714285,0.9090909090909091,0.1,0.17857142857142858,0.14285714285714285,,,0.3157894736842105,0.6666666666666666,0.10526315789473684,0.5,0.2631578947368421,0.2,0.6954732510288066,0.3076923076923077,0.5368460905349794,0.5300425,0.5274394736842105,0.07751937984496124,0.13157894736842105,,0.11070110701107011,0.1033210332103321,7.956204379562044,24.024528301886782,0.1585070285991275,2.0,2.0,3.0,1.0,5.0,0.10810810810810811,0.06796116504854369,0.01904761904761905,0.5,,,,,,,,,,,,True,,
202738,1610612756,Isaiah Thomas,Isaiah Thomas,202738,PHX,21351.0,356,16,720,726,231,300,89,1446,27.0,47.0,1.0,4.0,11.0,18.0,11.0,31.0,10.0,27.0,2.0,7.0,3.0,1.0,1.0,16.0,50.0,,2.0,7.0,21.0,48.0,105.0,18.0,57.0,63.0,213.0,783,3.0,8.0,1.0,5.0,5.0,14.0,17.0,37.0,8.0,22.0,32.0,90.0,30.0,66.0,39.0,15.0,,1.0,49.0,16.0,10.0,1.0,30.0,26.0,56.0,19.0,7.0,20.0,6.0,4.0,138.0,3.0,8.0,,6.0,15.0,,21.0,11.0,32.0,5.0,14.0,6.0,8.0,18.0,6.0,7.0,15.0,3.0,11.0,1.0,2.0,33.0,4.0,12.0,15.0,1.0,38.0,,2.0,66.0,5.0,71.0,2.0,2.0,23.0,3.0,8.0,1.0,,,,1.0,1.0,89.0,228,10.0,7.0,0.3125,0.3125,0.7222222222222222,0.3157894736842105,0.2,0.36363636363636365,0.32142857142857145,0.45714285714285713,0.375,0.4594594594594595,0.46296296296296297,0.34615384615384615,0.4915254237288136,0.5438144329896907,0.43333333333333335,0.5921052631578947,0.35185185185185186,0.017543859649122806,0.09523809523809523,0.1702127659574468,,0.14285714285714285,27.615571776155715,0.5454545454545454,,,0.06329113924050633,0.03902439024390244,0.06593406593406594,0.022556390977443608,0.06402439024390244,0.03254437869822485,0.07692307692307693,,0.030303030303030304,0.047619047619047616,0.05952380952380952,0.08695652173913043,0.06944444444444445,0.05263157894736842,0.06329113924050633,0.29012345679012347,0.574468085106383,0.6923076923076923,0.3333333333333333,0.19135802469135801,0.3548387096774194,0.3793103448275862,0.18181818181818182,0.16666666666666666,0.37037037037037035,0.37037037037037035,0.4,0.043209876543209874,0.2857142857142857,0.3333333333333333,0.5,0.30864197530864196,0.32,0.32,0.75,0.3076923076923077,0.25,1.0,0.23076923076923078,0.15384615384615385,,,0.3050847457627119,0.6111111111111112,0.01694915254237288,1.0,0.3559322033898305,0.3333333333333333,0.6419753086419753,0.32653061224489793,0.5124165625000001,0.47981999999999997,0.5032491228070176,0.13978494623655913,0.18253968253968253,0.05,0.06572769953051644,0.4225352112676056,7.943809523809524,25.771929824561404,0.32083333333333336,,,,6.0,1.0,0.06451612903225806,0.03773584905660377,0.02,1.0,1.0,0.3333333333333333,,,,,,,,,,True,,
203458,1610612756,Alex Len,Alex Len,203458,PHX,91086.0,1518,-25,3070,3070,638,755,352,6140,132.0,207.0,45.0,71.0,28.0,45.0,20.0,66.0,26.0,77.0,1.0,1.0,,1.0,1.0,,2.0,,,,1.0,178.0,350.0,1.0,3.0,73.0,432.0,3235,52.0,89.0,,,23.0,127.0,32.0,70.0,1.0,2.0,25.0,92.0,236.0,120.0,3.0,,78.0,1.0,1.0,,31.0,,19.0,13.0,32.0,10.0,3.0,14.0,3.0,2.0,77.0,37.0,101.0,4.0,72.0,214.0,26.0,312.0,142.0,454.0,10.0,34.0,26.0,8.0,36.0,6.0,22.0,38.0,1.0,14.0,1.0,4.0,74.0,14.0,20.0,119.0,6.0,213.0,2.0,16.0,100.0,7.0,104.0,18.0,,55.0,,6.0,105.0,,69.0,,35.0,105.0,90.0,626,18.0,5.0,0.6629213483146067,0.8489208633093526,1.0,0.3333333333333333,,0.5,0.5,0.5085714285714286,0.5842696629213483,0.45714285714285713,0.5084985835694051,0.5842696629213483,0.4652777777777778,0.5454545454545454,0.6287128712871287,0.5287356321839081,0.0084985835694051,,0.08857142857142856,0.12077294685990338,0.012987012987012988,,13.568129330254042,0.4864864864864865,0.27956989247311825,0.05,0.20419847328244276,0.10466321243523316,0.17391304347826086,0.07939914163090128,0.19562243502051985,0.09643605870020965,0.13479623824451412,0.0898876404494382,0.08633093525179857,0.24033149171270718,0.22254335260115607,0.14705882352941177,0.19435736677115986,0.10526315789473684,0.07142857142857142,0.5864022662889519,0.6376811594202898,0.7252747252747253,0.6287878787878788,0.18696883852691218,0.30303030303030304,0.32786885245901637,0.65,0.21813031161473087,0.33766233766233766,0.34210526315789475,0.8461538461538461,0.0028328611898017,1.0,1.0,1.0,0.0056657223796034,,,,0.797752808988764,0.6338028169014085,0.08888888888888889,,,,,0.625,0.6222222222222222,0.013888888888888888,1.0,0.013888888888888888,,0.5949008498583569,,0.5434463068181817,0.5555870129870132,0.5538788732394365,0.14102564102564102,0.1421188630490956,,0.29398148148148145,0.21296296296296297,5.992000000000001,29.666666666666668,0.20781758957654722,1.0,28.0,11.0,1.0,64.0,0.07575757575757576,0.0896551724137931,0.0764525993883792,0.6095238095238096,,,1.0,3.0,2.0,5.0,6.0,,,,,True,,
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,70032.0,1167,22,2363,2368,420,492,263,4731,97.0,153.0,10.0,17.0,12.0,27.0,21.0,56.0,38.0,96.0,8.0,22.0,3.0,1.0,2.0,33.0,97.0,4.0,10.0,7.0,23.0,156.0,305.0,41.0,119.0,134.0,569.0,2470,14.0,26.0,4.0,13.0,7.0,47.0,26.0,56.0,8.0,25.0,48.0,124.0,58.0,254.0,72.0,51.0,8.0,,97.0,33.0,20.0,,153.0,65.0,218.0,44.0,21.0,92.0,22.0,39.0,501.0,10.0,22.0,,44.0,105.0,2.0,151.0,32.0,183.0,5.0,57.0,41.0,16.0,61.0,28.0,36.0,57.0,8.0,25.0,2.0,5.0,118.0,6.0,17.0,29.0,3.0,77.0,7.0,2.0,156.0,11.0,165.0,17.0,12.0,66.0,,19.0,20.0,2.0,15.0,,5.0,22.0,110.0,408,5.0,10.0,0.1858974358974359,0.19078947368421054,0.5853658536585366,0.3445378151260504,0.3076923076923077,0.32,0.3445378151260504,0.5114754098360655,0.5384615384615384,0.4642857142857143,0.5129716981132075,0.5128205128205128,0.4691358024691358,0.5701219512195121,0.5595238095238095,0.5694444444444444,0.2806603773584906,,0.06557377049180328,0.0915032679738562,0.010416666666666666,,22.984174830444612,0.5169491525423728,0.03125,,0.12589928057553956,0.02953020134228188,0.13836477987421383,0.029069767441860465,0.1293402777777778,0.02938475665748393,0.0321285140562249,0.02888086642599278,0.00909090909090909,0.07796610169491526,0.11764705882352941,0.18726591760299627,0.13692946058091288,0.14285714285714285,0.024509803921568627,0.3608490566037736,0.6339869281045751,0.697841726618705,0.26804123711340205,0.1320754716981132,0.375,0.4117647058823529,0.09523809523809523,0.22641509433962265,0.3958333333333333,0.4,0.02631578947368421,0.05188679245283019,0.36363636363636365,0.36363636363636365,0.875,0.22877358490566038,0.3402061855670103,0.3402061855670103,0.5151515151515151,0.4358974358974359,0.5882352941176471,0.1,0.07692307692307693,0.2564102564102564,0.4,0.5,0.3333333333333333,0.4444444444444444,0.024691358024691357,0.5,0.2839506172839506,0.30434782608695654,0.6415094339622641,0.3402061855670103,0.5375288416075649,0.5543692307692307,0.515448125,0.13953488372093023,0.1864406779661017,,0.08260105448154657,0.2179261862917399,8.161967213114755,25.074789915966385,0.17774016081252644,3.0,3.0,,20.0,10.0,0.08928571428571429,0.0273972602739726,0.038461538461538464,0.45454545454545453,,,,3.0,1.0,,,2.0,,,,True,,
202694,1610612756,Marcus Morris,Marcus Morris,202694,PHX,33556.0,559,-51,1123,1129,277,331,137,2252,20.0,33.0,3.0,8.0,2.0,6.0,18.0,34.0,22.0,51.0,14.0,30.0,2.0,4.0,5.0,18.0,57.0,1.0,3.0,5.0,13.0,60.0,118.0,32.0,87.0,17.0,233.0,1275,9.0,17.0,2.0,5.0,4.0,28.0,6.0,19.0,9.0,18.0,7.0,46.0,64.0,56.0,87.0,9.0,4.0,1.0,56.0,18.0,7.0,,33.0,12.0,45.0,4.0,8.0,17.0,6.0,10.0,102.0,8.0,13.0,,19.0,54.0,7.0,80.0,21.0,101.0,4.0,19.0,15.0,4.0,10.0,1.0,6.0,8.0,,4.0,1.0,2.0,18.0,3.0,4.0,25.0,6.0,52.0,1.0,1.0,28.0,4.0,27.0,3.0,,12.0,,3.0,5.0,,3.0,,1.0,5.0,46.0,276,3.0,3.0,0.5333333333333333,0.5517241379310345,0.90625,0.367816091954023,0.4,0.5,0.37209302325581395,0.5084745762711864,0.5294117647058824,0.3157894736842105,0.526829268292683,0.5454545454545454,0.527027027027027,0.5368663594470046,0.5384615384615384,0.5348837209302325,0.424390243902439,,0.059322033898305086,0.15151515151515152,,,18.359375,0.5555555555555556,0.22580645161290322,,0.14835164835164835,0.03880597014925373,0.13194444444444445,0.041884816753926704,0.1437007874015748,0.039923954372623575,0.045454545454545456,0.016,0.07272727272727272,0.112,0.14634146341463414,0.1896551724137931,0.12280701754385964,0.16666666666666666,0.0392156862745098,0.16097560975609757,0.6060606060606061,0.7142857142857143,0.7,0.16585365853658537,0.5294117647058824,0.5625,0.5555555555555556,0.24878048780487805,0.43137254901960786,0.43137254901960786,0.36363636363636365,0.14634146341463414,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.2780487804878049,0.3157894736842105,0.3157894736842105,0.8888888888888888,0.36363636363636365,0.375,,0.09090909090909091,0.13636363636363635,0.3333333333333333,1.0,0.16216216216216217,0.3333333333333333,0.13513513513513514,0.8,0.35135135135135137,0.38461538461538464,0.5853658536585366,0.32142857142857145,0.506893137254902,0.5303657894736842,0.5077567567567568,0.056074766355140186,0.09448818897637795,,0.12017167381974249,0.19742489270386265,10.391525423728815,24.632183908045977,0.2466607301869991,,4.0,1.0,1.0,3.0,0.058823529411764705,0.06,0.029411764705882353,0.6,1.0,0.5,1.0,,,,,,1.0,,,True,,
201148,1610612756,Brandan Wright,Brandan Wright,201148,PHX,2442.0,41,-16,85,83,12,11,6,168,5.0,6.0,1.0,1.0,1.0,1.0,5.0,7.0,,,,,,,,,,,,,,10.0,13.0,,,2.0,22.0,89,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,18.0,2.0,,,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,1.0,5.0,1.0,7.0,,7.0,,3.0,1.0,2.0,,2.0,,2.0,,,,,2.0,,,,1.0,1.0,,,3.0,,5.0,,,2.0,,1.0,,,,,,,2.0,12,,,0.9,0.9,,,,,,0.7692307692307693,1.0,1.0,0.7692307692307693,1.0,1.0,0.6875,0.5,1.0,,,,,,,18.478260869565215,,0.25,,0.21739130434782608,,0.07692307692307693,,0.16666666666666666,,,,,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.1,,,0.46153846153846156,0.8333333333333334,0.8333333333333334,1.0,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.8,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,0.46153846153846156,,0.5505615384615384,,0.8261,0.13333333333333333,0.13333333333333333,,0.09090909090909091,0.09090909090909091,4.061538461538461,,0.1411764705882353,,,,,,,,,,,,,,,,,,,,,True,,
201229,1610612756,Anthony Tolliver,Anthony Tolliver,201229,PHX,8675.0,145,-16,295,292,91,117,25,587,2.0,3.0,,,1.0,1.0,,,,4.0,5.0,12.0,,1.0,2.0,7.0,23.0,,1.0,2.0,4.0,2.0,7.0,12.0,35.0,3.0,43.0,315,,1.0,,1.0,,,1.0,3.0,3.0,6.0,,11.0,4.0,,36.0,,,,23.0,7.0,2.0,1.0,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,1.0,1.0,,5.0,15.0,3.0,23.0,2.0,25.0,,1.0,1.0,,4.0,,3.0,3.0,,1.0,,,7.0,1.0,,3.0,2.0,10.0,,2.0,8.0,,4.0,,,2.0,,,,,,,,,11.0,91,2.0,,1.0,1.0,1.0,0.34285714285714286,,0.5,0.34285714285714286,0.2857142857142857,,0.3333333333333333,0.47619047619047616,,0.6111111111111112,0.48863636363636365,,0.6111111111111112,0.8333333333333334,0.02857142857142857,0.2857142857142857,0.3333333333333333,0.25,0.08333333333333333,15.987460815047022,0.5714285714285714,0.2727272727272727,,0.17857142857142858,0.013888888888888888,0.11363636363636363,0.018518518518518517,0.15625,0.015873015873015872,,0.03571428571428571,,0.1724137931034483,0.1111111111111111,0.25,0.029411764705882353,0.4,,0.07142857142857142,0.6666666666666666,1.0,1.0,,,,,0.09523809523809523,,,,0.2857142857142857,0.4166666666666667,0.45454545454545453,1.0,0.5476190476190477,0.30434782608695654,0.30434782608695654,1.0,,,,,0.5,,,0.1111111111111111,1.0,0.2222222222222222,0.5,0.4444444444444444,0.5,0.9047619047619048,0.30434782608695654,0.5360095238095238,0.43762500000000004,0.4826388888888889,0.045454545454545456,0.2222222222222222,,,0.2558139534883721,12.671428571428569,24.89142857142857,0.30847457627118646,4.0,,,,,,,0.025,,,,,,,,,,,,,True,,
201609,1610612756,Goran Dragic,Goran Dragic,201609,PHX,44084.0,735,-16,1483,1486,280,359,169,2969,94.0,138.0,6.0,9.0,17.0,23.0,21.0,57.0,19.0,42.0,10.0,30.0,5.0,3.0,5.0,16.0,48.0,2.0,4.0,2.0,8.0,134.0,237.0,26.0,78.0,29.0,375.0,1584,10.0,17.0,3.0,9.0,1.0,30.0,20.0,34.0,5.0,13.0,14.0,69.0,122.0,146.0,66.0,12.0,10.0,,48.0,16.0,18.0,2.0,66.0,27.0,93.0,18.0,9.0,36.0,11.0,19.0,213.0,10.0,13.0,,16.0,32.0,1.0,49.0,23.0,72.0,5.0,23.0,16.0,7.0,40.0,6.0,25.0,19.0,5.0,15.0,1.0,1.0,59.0,4.0,8.0,22.0,2.0,44.0,2.0,2.0,48.0,4.0,44.0,8.0,2.0,20.0,,5.0,5.0,,4.0,,1.0,5.0,69.0,273,4.0,5.0,0.4552238805970149,0.4728682170542636,0.8461538461538461,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.3333333333333333,0.5654008438818565,0.5882352941176471,0.5882352941176471,0.5492063492063493,0.5576923076923077,0.5851063829787234,0.5617469879518072,0.5555555555555556,0.6052631578947368,0.24761904761904763,0.02564102564102564,0.0759493670886076,0.09420289855072464,0.023809523809523808,0.03333333333333333,23.441247002398082,0.6779661016949152,0.02040816326530612,,0.0631163708086785,0.02754237288135593,0.0851063829787234,0.047619047619047616,0.06906474820143885,0.03372434017595308,0.01910828025477707,0.005813953488372093,0.06060606060606061,0.05952380952380952,0.05747126436781609,0.07272727272727272,0.09285714285714286,0.0625,0.03731343283582089,0.4380952380952381,0.6811594202898551,0.752,0.5,0.18095238095238095,0.3684210526315789,0.39622641509433965,0.2857142857142857,0.13333333333333333,0.4523809523809524,0.4634146341463415,0.42105263157894735,0.09523809523809523,0.3333333333333333,0.3448275862068966,1.0,0.1523809523809524,0.3333333333333333,0.3404255319148936,0.75,0.34615384615384615,0.6666666666666666,0.16666666666666666,0.19230769230769232,0.15384615384615385,0.5,0.5,0.48936170212765956,0.7391304347826086,0.10638297872340426,0.6,0.1702127659574468,0.25,0.6857142857142857,0.3333333333333333,0.5585428571428569,0.5027611111111111,0.5440361702127661,0.06116207951070336,0.08032128514056225,,0.08,0.184,6.09535864978903,24.547435897435896,0.18880647336480108,2.0,3.0,2.0,7.0,1.0,0.07017543859649122,0.06293706293706294,0.041666666666666664,0.2,1.0,0.2,,,,1.0,,,1.0,0.020833333333333332,,True,,
