EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceArc3FGM,PenaltyFG2M,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls,2pt And 1 Free Throw Trips,PenaltyFg2Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3SecondViolations,HeaveMakes,Clear Path Fouls,Defensive 3 Seconds Violations,DefensiveGoaltends,OffensiveGoaltends,on,3pt And 1 Free Throw Trips
1713,1610612763,Vince Carter,Vince Carter,1713,MEM,19663.0,328,113,643,625,209.0,177.0,86,1268,7.0,20.0,2.0,5.0,3.0,1.0,9.0,2.0,17.0,6.0,11.0,1.0,1.0,2.0,3.0,15.0,51.0,1.0,5.0,20.0,10.0,46.0,21.0,62.0,24.0,107.0,590,2.0,6.0,1.0,2.0,2.0,9.0,11.0,7.0,23.0,14.0,35.0,8.0,12.0,60.0,3.0,2.0,1.0,50.0,15.0,7.0,20.0,4.0,24.0,2.0,2.0,13.0,4.0,3.0,52.0,1.0,7.0,11.0,18.0,3.0,32.0,8.0,40.0,3.0,8.0,7.0,1.0,5.0,3.0,5.0,6.0,11.0,1.0,4.0,19.0,2.0,31.0,1.0,3.0,27.0,1.0,3.0,1.0,1.0,31.0,1.0,8.0,7.0,6.0,1.0,1.0,4.0,1.0,1.0,7.0,2.0,34.0,206.0,1.0,6.0,0.4,0.4444444444444444,0.9523809523809523,0.3387096774193548,0.5,0.30434782608695654,0.3442622950819672,0.21739130434782608,0.3333333333333333,0.38425925925925924,0.4375,0.3088235294117647,0.43089430894308944,0.5,0.3977272727272727,0.5740740740740741,0.15217391304347827,0.25,0.2222222222222222,18.01075268817204,0.45454545454545453,0.13043478260869565,0.08653846153846154,0.028112449799196786,0.09649122807017543,0.015625,0.09006211180124224,0.025559105431309903,0.02666666666666667,0.02,0.04054054054054054,0.019230769230769232,0.03076923076923077,0.029850746268656716,0.18421052631578946,0.09195402298850575,0.1111111111111111,0.043478260869565216,0.2857142857142857,0.18518518518518517,0.35,0.4666666666666667,0.42857142857142855,0.08333333333333333,0.1111111111111111,0.14285714285714285,1.0,0.1574074074074074,0.11764705882352941,0.11764705882352941,0.10185185185185185,0.5454545454545454,0.5454545454545454,1.0,0.4722222222222222,0.29411764705882354,0.29411764705882354,0.9333333333333333,0.625,0.4,0.125,1.0,1.0,0.125,0.08823529411764706,0.08823529411764706,0.6666666666666666,0.5882352941176471,0.25,0.7592592592592593,0.3,0.5039705607476636,0.587175,0.48228484848484854,0.06896551724137931,0.14814814814814814,0.08411214953271028,0.32710280373831774,9.154347826086958,26.216129032258067,0.3250388802488336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,93902.0,1565,277,2992,2954,706.0,668.0,341,5946,99.0,168.0,5.0,11.0,50.0,54.0,137.0,42.0,105.0,14.0,29.0,2.0,2.0,2.0,5.0,54.0,156.0,12.0,12.0,42.0,195.0,410.0,68.0,185.0,154.0,748.0,3002,8.0,23.0,6.0,14.0,,34.0,109.0,14.0,47.0,75.0,217.0,96.0,294.0,153.0,51.0,4.0,3.0,153.0,54.0,28.0,226.0,39.0,265.0,18.0,21.0,122.0,41.0,63.0,569.0,7.0,11.0,46.0,69.0,2.0,117.0,20.0,137.0,5.0,61.0,33.0,28.0,77.0,10.0,61.0,31.0,108.0,5.0,26.0,48.0,7.0,98.0,2.0,5.0,154.0,3.0,2.0,26.0,6.0,172.0,13.0,58.0,27.0,8.0,,,6.0,1.0,1.0,8.0,4.0,201.0,686.0,10.0,16.0,0.24615384615384617,0.24870466321243523,0.75,0.3675675675675676,0.42857142857142855,0.2978723404255319,0.37362637362637363,0.47560975609756095,0.34782608695652173,0.4991596638655462,0.4594594594594595,0.4551282051282051,0.5492537313432836,0.4594594594594595,0.5463917525773195,0.31092436974789917,0.06829268292682927,0.07738095238095238,0.0948905109489051,22.943084635800652,0.7129629629629629,0.025974025974025976,0.0700507614213198,0.009708737864077669,0.10747663551401869,0.027450980392156862,0.08138711960368011,0.012968299711815562,0.014367816091954023,0.012531328320802004,0.0025906735751295338,0.02717391304347826,0.04406779661016949,0.046875,0.11081081081081082,0.11501597444089456,0.08695652173913043,0.016778523489932886,0.5,0.2823529411764706,0.5892857142857143,0.6387096774193548,0.2727272727272727,0.23025210084033612,0.39416058394160586,0.43548387096774194,0.1111111111111111,0.17647058823529413,0.4,0.4077669902912621,0.04873949579831933,0.4827586206896552,0.5,0.7857142857142857,0.26218487394957984,0.34615384615384615,0.34838709677419355,0.7407407407407407,0.2972972972972973,0.45454545454545453,0.05405405405405406,1.0,1.0,0.32432432432432434,0.32051282051282054,0.03205128205128205,0.4,0.2692307692307692,0.2857142857142857,0.5932773109243697,0.35294117647058826,0.502932179054054,0.49733285714285713,0.48629253246753246,0.09020217729393468,0.12663755458515283,0.045454545454545456,0.29010695187165775,8.259024390243901,25.5772972972973,0.23596256684491979,29.0,4.0,50.0,2.0,2.0,8.0,16.0,1.0,3.0,10.0,0.45871559633027525,0.010810810810810811,0.01904761904761905,0.034482758620689655,0.00641025641025641,0.02564102564102564,0.028169014084507043,0.35714285714285715,0.3333333333333333,1.0,0.58,,,,,,,,,,,,True,
201145,1610612763,Jeff Green,Jeff Green,201145,MEM,56194.0,937,31,1765,1746,427.0,370.0,195,3511,61.0,95.0,6.0,12.0,13.0,22.0,70.0,12.0,44.0,14.0,33.0,1.0,4.0,2.0,8.0,23.0,64.0,5.0,6.0,19.0,95.0,209.0,37.0,97.0,70.0,371.0,1872,14.0,25.0,2.0,9.0,3.0,37.0,32.0,8.0,27.0,20.0,68.0,104.0,86.0,93.0,18.0,12.0,1.0,63.0,23.0,27.0,46.0,11.0,57.0,3.0,8.0,14.0,16.0,16.0,125.0,4.0,23.0,33.0,50.0,6.0,89.0,27.0,116.0,8.0,16.0,10.0,6.0,17.0,4.0,10.0,22.0,39.0,3.0,10.0,21.0,1.0,52.0,5.0,3.0,71.0,1.0,1.0,4.0,1.0,83.0,,37.0,7.0,13.0,2.0,2.0,8.0,1.0,4.0,15.0,10.0,66.0,413.0,8.0,5.0,0.5473684210526316,0.5842696629213483,0.8378378378378378,0.38144329896907214,0.2222222222222222,0.2962962962962963,0.3854166666666667,0.45454545454545453,0.56,0.4918300653594771,0.5,0.4067796610169492,0.5408163265306123,0.5138888888888888,0.4857142857142857,0.31699346405228757,0.1291866028708134,0.1368421052631579,0.17142857142857143,19.16708479678876,0.4358974358974359,0.13636363636363635,0.09025270758122744,0.036163522012578615,0.12313432835820895,0.023529411764705882,0.10097323600973236,0.033498759305210915,0.04819277108433735,0.031496062992125984,0.032407407407407406,0.032,0.0958904109589041,0.09278350515463918,0.08411214953271028,0.11904761904761904,0.13793103448275862,0.05517241379310345,0.6666666666666666,0.3104575163398693,0.6421052631578947,0.7439024390243902,0.6065573770491803,0.22875816993464052,0.3142857142857143,0.3793103448275862,0.5,0.1437908496732026,0.2727272727272727,0.2857142857142857,0.10784313725490197,0.42424242424242425,0.42424242424242425,0.9285714285714286,0.20915032679738563,0.359375,0.359375,0.782608695652174,0.35294117647058826,0.5,0.11764705882352941,0.25,1.0,0.14705882352941177,0.22033898305084745,0.13559322033898305,0.25,0.3220338983050847,0.3157894736842105,0.6274509803921569,0.36507936507936506,0.5166122950819675,0.5246616666666667,0.5054517241379312,0.1130952380952381,0.15546218487394958,0.09973045822102426,0.18328840970350405,7.019617224880384,25.207216494845365,0.24192634560906515,8.0,1.0,12.0,,,3.0,7.0,6.0,3.0,8.0,0.375,,0.045454545454545456,,,,,0.3333333333333333,0.2,,0.6153846153846154,1.0,1.0,0.3333333333333333,0.01020408163265306,,,,,,,,True,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,112559.0,1876,242,3567,3518,931.0,779.0,413,7085,131.0,185.0,27.0,40.0,49.0,130.0,288.0,99.0,255.0,,,,,,,2.0,10.0,2.0,1.0,8.0,360.0,728.0,2.0,10.0,237.0,963.0,3670,41.0,72.0,,2.0,24.0,106.0,168.0,1.0,8.0,102.0,269.0,452.0,268.0,3.0,3.0,44.0,4.0,6.0,2.0,38.0,171.0,46.0,217.0,26.0,20.0,113.0,21.0,37.0,480.0,15.0,60.0,103.0,210.0,29.0,342.0,80.0,422.0,8.0,50.0,34.0,16.0,59.0,6.0,32.0,50.0,109.0,6.0,31.0,72.0,,147.0,23.0,16.0,267.0,4.0,24.0,9.0,4.0,297.0,,132.0,35.0,91.0,2.0,1.0,56.0,3.0,32.0,93.0,53.0,258.0,906.0,12.0,27.0,0.6277777777777778,0.6686390532544378,0.5,0.2,,0.125,0.3333333333333333,0.4945054945054945,0.5694444444444444,0.491869918699187,0.5540540540540541,0.4744318181818182,0.5553633217993079,0.6162790697674418,0.5797413793103449,0.013550135501355014,0.0521978021978022,0.14054054054054055,0.03819444444444445,24.06219151036525,0.5412844036697247,0.31868131868131866,0.18072289156626506,0.044543429844097995,0.19731800766283525,0.050335570469798654,0.18586698337292162,0.04559270516717325,0.05459057071960298,0.045548654244306416,0.03470715835140998,0.05339805825242718,0.17732558139534885,0.19480519480519481,0.17090069284064666,0.2,0.1897810218978102,0.024024024024024024,0.5698924731182796,0.2506775067750677,0.7081081081081081,0.8238993710691824,0.6717557251908397,0.3902439024390244,0.4513888888888889,0.4693140794223827,0.45384615384615384,0.34552845528455284,0.38823529411764707,0.38976377952755903,,,,,0.013550135501355014,0.2,0.2,0.5,0.5405405405405406,0.675,,,,0.02702702702702703,0.2784090909090909,,,0.045454545454545456,0.125,0.26422764227642276,0.3333333333333333,0.45687384196185316,0.5043000000000001,0.45689738372093014,0.15985576923076922,0.1607795371498173,0.11007268951194185,0.2793354101765317,9.899313186813185,38.74999999999999,0.2610036445192038,33.0,,82.0,,5.0,7.0,27.0,8.0,6.0,39.0,0.4880952380952381,,0.00392156862745098,,,0.058823529411764705,0.043478260869565216,0.797979797979798,,,0.673469387755102,,1.0,0.2962962962962963,0.09090909090909091,1.0,5.0,,,,,,True,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,138235.0,2304,345,4392,4355,1200.0,1023.0,525,8747,273.0,430.0,90.0,149.0,116.0,97.0,263.0,77.0,219.0,,2.0,,,,1.0,7.0,18.0,3.0,3.0,9.0,447.0,912.0,7.0,20.0,228.0,1143.0,4458,104.0,190.0,1.0,3.0,61.0,272.0,235.0,3.0,10.0,86.0,293.0,426.0,468.0,18.0,3.0,142.0,7.0,8.0,4.0,82.0,108.0,45.0,153.0,39.0,6.0,58.0,31.0,19.0,351.0,32.0,190.0,130.0,356.0,36.0,522.0,225.0,747.0,39.0,69.0,44.0,25.0,76.0,23.0,44.0,80.0,156.0,17.0,36.0,60.0,3.0,175.0,23.0,20.0,288.0,1.0,37.0,7.0,2.0,298.0,,138.0,28.0,14.0,,,10.0,,4.0,14.0,11.0,291.0,1175.0,16.0,26.0,0.47651006711409394,0.5664893617021277,0.8571428571428571,0.35,0.3333333333333333,0.3,0.3076923076923077,0.4901315789473684,0.5473684210526316,0.49087982832618027,0.5466321243523317,0.42244897959183675,0.5366197183098591,0.6017699115044248,0.48509933774834435,0.02145922746781116,0.08991228070175439,0.10697674418604651,0.12547528517110265,24.361022364217252,0.48717948717948717,0.3103448275862069,0.24484181568088034,0.11452682338758288,0.2009273570324575,0.0835509138381201,0.23131841980009518,0.10871694417238002,0.16996047430830039,0.10743801652892562,0.07116788321167883,0.08273381294964029,0.20227272727272727,0.2604166666666667,0.26591760299625467,0.1787941787941788,0.26506024096385544,0.1012987012987013,0.7857142857142857,0.4613733905579399,0.6348837209302326,0.7109375,0.5018315018315018,0.2821888412017167,0.3688212927756654,0.4217391304347826,0.3711340206185567,0.2349785407725322,0.3515981735159817,0.35648148148148145,0.002145922746781116,,,,0.019313304721030045,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.772020725388601,0.6040268456375839,,,,0.015544041450777202,0.47346938775510206,0.004081632653061225,,0.036734693877551024,0.3333333333333333,0.48283261802575106,0.5,0.48838324324324317,0.5654052147239265,0.48890767634854765,0.133076181292189,0.13569321533923304,0.2379702537182852,0.2563429571303587,7.068311403508776,35.55,0.273224043715847,67.0,1.0,99.0,,3.0,13.0,32.0,14.0,3.0,33.0,0.42127659574468085,,0.0136986301369863,,,0.02586206896551724,0.08571428571428572,0.5194805194805194,0.3333333333333333,1.0,0.5775862068965517,2.0,,0.08888888888888889,,,4.0,3.0,1.0,1.0,,,True,
201584,1610612763,Courtney Lee,Courtney Lee,201584,MEM,101073.0,1685,180,3232,3186,836.0,693.0,361,6418,53.0,83.0,3.0,8.0,15.0,30.0,83.0,65.0,137.0,23.0,58.0,3.0,8.0,5.0,10.0,45.0,104.0,9.0,14.0,45.0,148.0,303.0,68.0,162.0,74.0,574.0,3320,14.0,28.0,7.0,17.0,6.0,55.0,58.0,19.0,55.0,31.0,144.0,184.0,112.0,201.0,3.0,,1.0,103.0,45.0,12.0,77.0,26.0,103.0,19.0,7.0,31.0,16.0,30.0,232.0,1.0,14.0,41.0,64.0,2.0,107.0,15.0,122.0,6.0,53.0,33.0,20.0,24.0,10.0,18.0,23.0,47.0,4.0,16.0,41.0,6.0,90.0,,2.0,49.0,1.0,2.0,3.0,2.0,86.0,22.0,24.0,10.0,8.0,1.0,1.0,3.0,2.0,3.0,9.0,5.0,139.0,817.0,2.0,5.0,0.6216216216216216,0.6216216216216216,0.9852941176470589,0.41975308641975306,0.4117647058823529,0.34545454545454546,0.422360248447205,0.4884488448844885,0.5,0.5376344086021505,0.5444444444444444,0.5,0.5595959595959596,0.5760869565217391,0.5393700787401575,0.34838709677419355,0.039603960396039604,0.08433734939759036,0.03614457831325301,14.824945295404813,0.5106382978723404,0.022727272727272728,0.06043437204910293,0.011695906432748537,0.08991228070175439,0.003389830508474576,0.06930693069306931,0.010053619302949061,0.020172910662824207,0.0044943820224719105,0.012345679012345678,0.004739336492890996,0.04833836858006042,0.07977207977207977,0.05305039787798409,0.0955223880597015,0.0743801652892562,0.025974025974025976,0.5555555555555556,0.17849462365591398,0.6385542168674698,0.6973684210526315,0.5849056603773585,0.17849462365591398,0.3614457831325301,0.375,0.5333333333333333,0.2946236559139785,0.4744525547445255,0.48148148148148145,0.12473118279569892,0.39655172413793105,0.39655172413793105,1.0,0.22365591397849463,0.4326923076923077,0.4368932038834951,0.9777777777777777,0.17777777777777778,0.375,0.17777777777777778,0.375,1.0,0.2,0.13274336283185842,0.08849557522123894,0.5,0.39823008849557523,0.3111111111111111,0.5268817204301075,0.4368932038834951,0.5005517241379309,0.4852776315789473,0.4857053571428572,0.049484536082474224,0.07430340557275542,0.09581881533101046,0.2508710801393728,11.199339933993397,24.78765432098765,0.25866336633663367,9.0,4.0,28.0,1.0,,1.0,6.0,5.0,2.0,4.0,0.4827586206896552,0.006172839506172839,0.014598540145985401,,0.009615384615384616,,,0.6923076923076923,0.4444444444444444,1.0,0.6,2.0,,0.3333333333333333,,,,,,,,,True,
201585,1610612763,Kosta Koufos,Kosta Koufos,201585,MEM,20726.0,345,133,659,671,226.0,189.0,88,1330,18.0,30.0,5.0,12.0,6.0,15.0,35.0,3.0,8.0,,,,,,,,,,,,36.0,73.0,,,19.0,91.0,599,6.0,19.0,,,3.0,15.0,17.0,,,10.0,24.0,60.0,12.0,,,10.0,,,,3.0,12.0,3.0,15.0,,3.0,5.0,1.0,6.0,33.0,8.0,21.0,23.0,54.0,6.0,83.0,32.0,115.0,1.0,5.0,2.0,3.0,5.0,1.0,3.0,12.0,17.0,1.0,9.0,10.0,1.0,35.0,4.0,6.0,20.0,,5.0,1.0,,25.0,,7.0,6.0,19.0,,,14.0,,5.0,19.0,11.0,24.0,226.0,2.0,6.0,0.8333333333333334,0.967741935483871,,,,,,0.4931506849315068,0.3157894736842105,0.4931506849315068,0.3157894736842105,0.4117647058823529,0.5352941176470588,0.3409090909090909,0.5,,0.0410958904109589,0.03333333333333333,0.05714285714285714,13.333333333333332,0.29411764705882354,0.2727272727272727,0.23076923076923078,0.0860655737704918,0.22549019607843138,0.11594202898550725,0.22916666666666666,0.0926517571884984,0.06493506493506493,0.053763440860215055,0.14864864864864866,0.11864406779661017,0.2597402597402597,0.1780821917808219,0.25,0.25316455696202533,0.13043478260869565,0.029411764705882353,0.5789473684210527,0.410958904109589,0.6,0.6206896551724138,0.7222222222222222,0.4794520547945205,0.42857142857142855,0.45454545454545453,0.9333333333333333,0.1095890410958904,0.375,0.375,,,,,,,,,0.631578947368421,0.4166666666666667,,,,,0.35294117647058826,,,,,0.410958904109589,,0.4894301369863013,0.5581,0.4861764705882353,0.08860759493670886,0.08860759493670886,0.16483516483516483,0.26373626373626374,5.90958904109589,,0.34294385432473445,4.0,,7.0,,3.0,1.0,2.0,2.0,,1.0,0.4117647058823529,,,,,0.14285714285714285,0.1,1.0,,,0.6666666666666666,1.0,,,,,,,,,3.0,1.0,True,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,65126.0,1085,200,2073,2085,568.0,476.0,254,4158,118.0,204.0,29.0,44.0,56.0,14.0,36.0,6.0,18.0,5.0,14.0,,,2.0,4.0,3.0,6.0,,2.0,3.0,138.0,258.0,8.0,20.0,50.0,350.0,2101,32.0,51.0,,,9.0,73.0,62.0,4.0,7.0,17.0,99.0,160.0,116.0,24.0,,38.0,,6.0,3.0,31.0,48.0,8.0,56.0,5.0,3.0,31.0,11.0,6.0,120.0,10.0,50.0,37.0,79.0,7.0,123.0,60.0,183.0,8.0,76.0,52.0,24.0,34.0,6.0,16.0,20.0,54.0,3.0,16.0,40.0,1.0,107.0,8.0,1.0,58.0,,3.0,5.0,1.0,80.0,,35.0,9.0,14.0,4.0,3.0,11.0,,3.0,18.0,8.0,97.0,556.0,12.0,2.0,0.5797101449275363,0.6722689075630253,1.0,0.4,,0.5714285714285714,0.4,0.5348837209302325,0.6274509803921569,0.539568345323741,0.6274509803921569,0.5942028985507246,0.5573248407643312,0.6403508771929824,0.5963855421686747,0.07194244604316546,0.12015503875968993,0.12745098039215685,0.1388888888888889,15.573423614049938,0.6296296296296297,0.1590909090909091,0.10957004160887657,0.06418485237483953,0.12374581939799331,0.07246376811594203,0.11372549019607843,0.06543075245365322,0.0695970695970696,0.06938775510204082,0.05363984674329502,0.07368421052631578,0.07441860465116279,0.10434782608695652,0.14130434782608695,0.13063063063063063,0.1038961038961039,0.07920792079207921,0.4444444444444444,0.7338129496402878,0.5784313725490197,0.6629213483146067,0.5677966101694916,0.12949640287769784,0.3888888888888889,0.45161290322580644,0.5,0.06474820143884892,0.3333333333333333,0.3333333333333333,0.050359712230215826,0.35714285714285715,0.35714285714285715,1.0,0.02158273381294964,0.5,0.5,1.0,0.8627450980392157,0.6590909090909091,,,,,0.8115942028985508,0.057971014492753624,0.5,0.043478260869565216,0.6666666666666666,0.8057553956834532,0.5,0.5991794964028775,0.5929488372093024,0.6295181159420288,0.11475409836065574,0.12280701754385964,0.20857142857142857,0.28285714285714286,3.43953488372093,24.005,0.27399903521466473,35.0,,35.0,,,5.0,18.0,1.0,3.0,8.0,0.5645161290322581,,,,,,0.06976744186046512,1.0,,,0.625,2.0,,0.13793103448275862,,1.0,,,,1.0,,2.0,True,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,9834.0,164,63,312,310,128.0,143.0,44,622,7.0,9.0,2.0,3.0,2.0,3.0,7.0,,3.0,6.0,10.0,,,2.0,4.0,3.0,12.0,,2.0,3.0,10.0,19.0,9.0,22.0,5.0,52.0,302,3.0,4.0,,,2.0,8.0,7.0,4.0,7.0,3.0,23.0,8.0,12.0,24.0,3.0,6.0,,12.0,3.0,2.0,7.0,3.0,10.0,2.0,1.0,3.0,3.0,1.0,23.0,2.0,4.0,4.0,4.0,1.0,9.0,6.0,15.0,1.0,2.0,1.0,1.0,2.0,,,1.0,3.0,,2.0,8.0,,18.0,1.0,1.0,8.0,,,,,9.0,,5.0,,3.0,,,,1.0,2.0,3.0,1.0,23.0,126.0,2.0,,0.4,0.5714285714285714,0.8888888888888888,0.4090909090909091,,0.5714285714285714,0.4090909090909091,0.5263157894736842,0.75,0.573170731707317,0.75,0.7142857142857143,0.5777777777777777,0.8,0.71875,0.5365853658536586,0.10526315789473684,0.1111111111111111,0.14285714285714285,13.333333333333332,0.6666666666666666,0.09090909090909091,0.0380952380952381,0.034782608695652174,0.08163265306122448,0.06666666666666667,0.05194805194805195,0.041379310344827586,,0.0425531914893617,0.05555555555555555,0.08,0.047619047619047616,0.034482758620689655,0.029411764705882353,0.06896551724137931,0.1,0.05,0.3333333333333333,0.21951219512195122,0.7777777777777778,0.875,0.5714285714285714,0.17073170731707318,0.42857142857142855,0.5,,0.07317073170731707,,,0.24390243902439024,0.6,0.6,1.0,0.2926829268292683,0.25,0.25,0.6666666666666666,0.75,0.6666666666666666,,,,,0.14285714285714285,0.2857142857142857,0.5,0.21428571428571427,0.6666666666666666,0.7560975609756098,0.25,0.5334500000000001,0.5891000000000001,0.47637500000000005,0.1111111111111111,0.21739130434782608,0.15384615384615385,0.4423076923076923,6.347368421052632,24.61818181818182,0.41025641025641024,2.0,,4.0,,,,2.0,,,1.0,0.5714285714285714,,,,,,,,,,1.0,,,,,,,,,,,,True,
203919,1610612763,Jordan Adams,Jordan Adams,203919,MEM,2196.0,37,-2,69,70,38.0,26.0,12,139,2.0,3.0,1.0,1.0,2.0,1.0,4.0,,2.0,1.0,2.0,,,,1.0,,,,,,3.0,9.0,1.0,2.0,,9.0,86,1.0,2.0,,,,2.0,5.0,,1.0,,6.0,2.0,4.0,3.0,,2.0,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,6.0,38.0,,,0.3333333333333333,0.5,1.0,0.5,,,0.5,0.3333333333333333,0.5,0.4090909090909091,0.5,0.5,0.4090909090909091,0.5,0.5,0.18181818181818182,0.1111111111111111,,0.25,14.634146341463415,1.0,,0.05263157894736842,0.06896551724137931,0.09090909090909091,,0.06666666666666667,0.0625,,0.09090909090909091,0.1111111111111111,,,0.16666666666666666,,,0.5,,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.36363636363636365,0.25,0.3333333333333333,,0.18181818181818182,,,0.18181818181818182,0.5,0.5,1.0,,,,,0.5,1.0,,,,,0.3333333333333333,0.16666666666666666,,,,0.45454545454545453,,0.5146727272727273,0.56835,0.533225,,,0.2222222222222222,0.6666666666666666,8.244444444444445,22.85,0.5507246376811594,2.0,,3.0,,,,,,,,0.6,,,,,,,,,,1.0,,,,,,,,,,,,True,
