EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,Loose Ball Fouls,BlockedLongMidRange,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Travels,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,DefensiveGoaltends,OffCorner3ReboundPct,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,Arc3PctBlocked,Defensive 3 Seconds Violations,BlockedCorner3
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,9153.0,153,-61,298,300,65,121.0,44.0,598,10.0,13.0,5.0,8.0,3.0,3.0,11.0,27.0,14.0,38.0,2.0,1.0,1.0,2.0,1.0,35.0,78.0,4.0,7.0,77.0,350,8.0,17.0,1.0,1.0,17.0,3.0,9.0,2.0,2.0,8.0,32.0,38.0,8.0,2.0,2.0,7.0,2.0,9.0,2.0,2.0,2.0,3.0,20.0,3.0,12.0,1.0,14.0,18.0,5.0,37.0,16.0,53.0,2.0,1.0,1.0,8.0,1.0,5.0,3.0,3.0,11.0,1.0,1.0,15.0,17.0,1.0,11.0,1.0,12.0,4.0,8.0,3.0,3.0,3.0,1.0,1.0,8.0,65,1.0,0.45714285714285713,0.5161290322580645,0.44871794871794873,0.47058823529411764,0.3333333333333333,0.4268292682926829,0.4444444444444444,0.2727272727272727,0.4476744186046512,0.4722222222222222,0.3333333333333333,0.04878048780487805,0.02564102564102564,0.037037037037037035,0.02631578947368421,27.953890489913544,0.7272727272727273,0.3333333333333333,0.07692307692307693,0.23076923076923078,0.09375,0.34146341463414637,0.1111111111111111,0.2689075630252101,0.0967741935483871,0.1,0.15789473684210525,0.05,0.14285714285714285,0.23809523809523808,0.36,0.125,0.4666666666666667,0.046511627906976744,0.3333333333333333,0.15853658536585366,0.7692307692307693,0.7692307692307693,0.4,0.32926829268292684,0.4074074074074074,0.4230769230769231,0.36363636363636365,0.4634146341463415,0.3684210526315789,0.3783783783783784,0.5714285714285714,0.024390243902439025,0.024390243902439025,0.4444444444444444,0.625,0.05555555555555555,0.2727272727272727,1.0,0.09090909090909091,0.09090909090909091,0.2073170731707317,0.4358006097560976,0.5002892857142858,0.4511545454545454,0.09302325581395349,0.0975609756097561,0.22077922077922077,0.1038961038961039,11.628205128205128,24.375,0.2181208053691275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201961,1610612747,Wayne Ellington,Wayne Ellington,201961,LAL,7898.0,132,-31,256,254,66,89.0,32.0,510,7.0,13.0,,,2.0,3.0,,3.0,6.0,16.0,3.0,1.0,,21.0,5.0,13.0,32.0,24.0,3.0,53.0,296,,,2.0,,,3.0,7.0,5.0,1.0,13.0,16.0,10.0,,21.0,2.0,5.0,3.0,8.0,2.0,3.0,,2.0,19.0,,,,2.0,9.0,,11.0,,11.0,,3.0,2.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,,4.0,6.0,,4.0,,4.0,,1.0,,,,,,13.0,66,,0.6153846153846154,0.6153846153846154,0.40625,,0.42857142857142855,0.44642857142857145,,0.5,0.45689655172413796,,0.5,0.42857142857142855,0.0625,,,21.232876712328768,0.5,,,0.12162162162162163,,0.058823529411764705,,0.10185185185185185,,,,,,0.037037037037037035,0.08,0.2727272727272727,0.08333333333333333,,,0.23214285714285715,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.05357142857142857,,,,0.2857142857142857,0.375,0.375,0.6666666666666666,0.05357142857142857,0.375,,,0.5,0.25,0.6666666666666666,,0.4166666666666667,0.6607142857142857,0.5079714285714285,0.53565,0.48795833333333327,0.017543859649122806,0.030303030303030304,,0.24528301886792453,11.34375,25.09583333333333,0.2578125,1.0,7.0,1.0,2.0,8.0,2.0,15.0,9.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,0.625,0.3333333333333333,0.4,0.3333333333333333,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202325,1610612747,Wesley Johnson,Wesley Johnson,202325,LAL,12738.0,212,-69,423,421,111,141.0,44.0,844,7.0,11.0,2.0,3.0,4.0,5.0,4.0,8.0,12.0,30.0,7.0,,2.0,20.0,6.0,23.0,49.0,27.0,7.0,86.0,499,5.0,6.0,,3.0,13.0,6.0,8.0,8.0,1.0,16.0,28.0,18.0,2.0,19.0,1.0,9.0,1.0,10.0,1.0,7.0,1.0,1.0,21.0,1.0,5.0,1.0,11.0,14.0,3.0,28.0,7.0,35.0,1.0,2.0,,4.0,2.0,2.0,4.0,2.0,8.0,3.0,3.0,17.0,22.0,1.0,6.0,,10.0,,4.0,6.0,5.0,6.0,4.0,,16.0,110,,0.6086956521739131,0.6363636363636364,0.46938775510204084,0.8333333333333334,0.75,0.5197368421052632,0.8333333333333334,0.46875,0.5308641975308642,0.8125,0.47058823529411764,0.35526315789473684,0.02040816326530612,,,18.89596602972399,0.5,0.2,0.06666666666666667,0.1206896551724138,0.03597122302158273,0.15714285714285714,0.0196078431372549,0.13440860215053763,0.031578947368421054,0.021739130434782608,0.029411764705882353,0.05084745762711865,0.022727272727272728,0.1,0.034482758620689655,0.21621621621621623,0.16071428571428573,0.025,0.6666666666666666,0.14473684210526316,0.6363636363636364,0.7,0.5714285714285714,0.10526315789473684,0.5,0.5,0.75,0.39473684210526316,0.4,0.4,0.5833333333333334,0.09210526315789473,0.2631578947368421,0.5,0.6666666666666666,,0.3125,0.8,0.125,0.375,0.5,0.4781086666666668,0.4806333333333333,0.5778033333333333,0.05,0.07547169811320754,0.1511627906976744,0.18604651162790697,13.00204081632653,25.437037037037037,0.2624113475177305,4.0,7.0,,1.0,11.0,1.0,27.0,6.0,7.0,,2.0,1.0,,1.0,1.0,0.8181818181818182,0.4074074074074074,0.125,0.4230769230769231,0.09090909090909091,0.5714285714285714,0.5714285714285714,1.0,0.35,0.35,0.7142857142857143,,0.16666666666666666,0.3684210526315789,1.0,1.0,1.0,0.14285714285714285,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,10958.0,183,-27,360,353,68,74.0,46.0,713,4.0,7.0,3.0,4.0,,,10.0,23.0,6.0,19.0,,,,1.0,,20.0,49.0,1.0,5.0,45.0,405,4.0,7.0,1.0,2.0,10.0,3.0,6.0,,2.0,8.0,28.0,12.0,6.0,1.0,1.0,6.0,5.0,11.0,5.0,5.0,,1.0,27.0,3.0,10.0,1.0,8.0,12.0,2.0,22.0,14.0,36.0,3.0,2.0,2.0,4.0,1.0,2.0,5.0,2.0,9.0,,2.0,4.0,16.0,3.0,6.0,1.0,8.0,,4.0,8.0,4.0,8.0,6.0,,8.0,68,2.0,0.7,0.8235294117647058,0.40816326530612246,0.5714285714285714,0.5,0.4,0.5,0.5,0.4166666666666667,0.5,0.5,0.02,0.02040816326530612,,,15.254237288135593,0.4444444444444444,0.14285714285714285,0.06666666666666667,0.12244897959183673,0.07692307692307693,0.14035087719298245,0.06818181818181818,0.12903225806451613,0.07471264367816093,0.06976744186046512,0.10256410256410256,0.0625,0.07317073170731707,0.13333333333333333,0.08695652173913043,0.13333333333333333,0.11363636363636363,0.10344827586206896,0.75,0.14,0.5714285714285714,0.6666666666666666,0.25,0.46,0.43478260869565216,0.43478260869565216,0.7,0.38,0.3157894736842105,0.3157894736842105,1.0,,0.02,0.5,0.75,,,,,,0.16,0.407121,0.47110714285714284,0.39258333333333334,0.07407407407407407,0.07547169811320754,0.2222222222222222,0.17777777777777778,11.185714285714287,26.8,0.18888888888888888,,,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,0.125,,,,5.0,,0.23076923076923078,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203913,1610612747,Jabari Brown,Jabari Brown,203913,LAL,34101.0,568,-128,1113,1108,268,328.0,145.0,2221,30.0,54.0,2.0,4.0,6.0,16.0,6.0,20.0,11.0,34.0,9.0,1.0,1.0,53.0,15.0,47.0,108.0,62.0,64.0,227.0,1268,4.0,10.0,4.0,2.0,16.0,11.0,34.0,16.0,25.0,65.0,60.0,34.0,2.0,53.0,12.0,26.0,14.0,40.0,11.0,12.0,3.0,11.0,94.0,,3.0,,17.0,15.0,1.0,33.0,3.0,36.0,1.0,12.0,4.0,22.0,2.0,11.0,10.0,11.0,32.0,2.0,5.0,19.0,33.0,3.0,64.0,,85.0,7.0,39.0,2.0,1.0,2.0,1.0,,64.0,267,3.0,0.6382978723404256,0.6521739130434783,0.4351851851851852,0.4,0.3235294117647059,0.47941176470588237,0.5,0.4,0.5456730769230769,0.5333333333333333,0.49242424242424243,0.36470588235294116,0.1111111111111111,0.1,0.058823529411764705,18.6282151208106,0.6875,0.022222222222222223,,0.048701298701298704,0.0072992700729927005,0.10429447852760736,,0.06794055201698514,0.005545286506469501,0.014184397163120567,0.009009009009009009,,,0.03361344537815126,0.011904761904761904,0.09523809523809523,0.1111111111111111,0.011904761904761904,0.5,0.3176470588235294,0.5555555555555556,0.6521739130434783,0.6333333333333333,0.11764705882352941,0.3,0.3333333333333333,0.5,0.2,0.3235294117647059,0.34375,0.7272727272727273,0.052941176470588235,0.31176470588235294,0.2857142857142857,0.5,0.07142857142857142,0.32,0.375,0.02,0.3,0.6823529411764706,0.5133158823529409,0.49223846153846146,0.474632,0.20098039215686275,0.2785714285714286,0.07048458149779736,0.28634361233480177,8.406481481481482,25.31451612903226,0.2407906558849955,3.0,20.0,3.0,6.0,23.0,6.0,63.0,6.0,20.0,3.0,8.0,3.0,,4.0,2.0,0.9130434782608695,0.3709677419354839,0.375,0.3709677419354839,0.14814814814814814,0.3333333333333333,0.3333333333333333,1.0,0.37735849056603776,0.37735849056603776,0.9,0.21428571428571427,0.4,0.37735849056603776,,,,0.08108108108108109,0.5,1.0,1.0,2.0,2.0,1.0,2.0,2.0,5.0,2.0,0.5,0.6666666666666666,1.0,0.03125,,,,,,,,,,,,,,,,,True,,,,
203527,1610612747,Ryan Kelly,Ryan Kelly,203527,LAL,22172.0,370,-42,727,718,182,177.0,78.0,1445,13.0,20.0,1.0,1.0,,1.0,4.0,16.0,4.0,17.0,16.0,1.0,,30.0,4.0,21.0,53.0,46.0,21.0,111.0,798,2.0,4.0,3.0,5.0,15.0,2.0,10.0,4.0,10.0,20.0,24.0,18.0,2.0,30.0,2.0,26.0,12.0,38.0,7.0,14.0,8.0,4.0,88.0,,3.0,,7.0,23.0,6.0,36.0,3.0,39.0,1.0,9.0,2.0,4.0,1.0,,4.0,4.0,8.0,1.0,4.0,29.0,38.0,1.0,15.0,,24.0,1.0,7.0,9.0,6.0,10.0,4.0,,20.0,181,2.0,0.5714285714285714,0.6,0.39622641509433965,0.5,0.2,0.45454545454545453,0.7142857142857143,0.35714285714285715,0.5046296296296297,0.7777777777777778,0.5555555555555556,0.46464646464646464,0.03773584905660377,,0.058823529411764705,14.163614163614165,0.5,0.20689655172413793,,0.116751269035533,0.011673151750972763,0.061946902654867256,,0.0967741935483871,0.008695652173913044,0.010752688172043012,0.014925373134328358,0.010309278350515464,,0.10144927536231885,0.10526315789473684,0.14084507042253522,0.06741573033707865,0.017241379310344827,0.4,0.20202020202020202,0.65,0.6842105263157895,0.6153846153846154,0.16161616161616163,0.25,0.25,0.25,0.1717171717171717,0.23529411764705882,0.25,0.75,0.16161616161616163,0.30303030303030304,0.14285714285714285,1.0,0.14285714285714285,0.07142857142857142,,,0.2857142857142857,0.6666666666666666,0.49474949494949494,0.5207900000000001,0.43122142857142853,0.09259259259259259,0.11864406779661017,0.13513513513513514,0.18018018018018017,9.007547169811321,24.832608695652173,0.25034387895460797,8.0,8.0,2.0,2.0,16.0,2.0,45.0,3.0,8.0,5.0,7.0,,,,,0.9375,0.34782608695652173,0.5,0.34782608695652173,0.05,0.5,0.5,1.0,0.26666666666666666,0.26666666666666666,0.875,0.2857142857142857,0.5,0.26666666666666666,,2.0,,0.041666666666666664,,,3.0,1.0,2.0,,1.0,,,3.0,0.6666666666666666,0.5,1.0,0.061224489795918366,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,True,,,,
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,17427.0,290,-44,569,563,140,161.0,71.0,1132,23.0,44.0,1.0,8.0,10.0,16.0,6.0,17.0,18.0,40.0,1.0,,,21.0,8.0,47.0,101.0,22.0,35.0,153.0,641,2.0,9.0,5.0,2.0,12.0,15.0,28.0,8.0,15.0,57.0,28.0,66.0,2.0,21.0,5.0,39.0,14.0,53.0,10.0,29.0,4.0,6.0,120.0,2.0,9.0,,10.0,16.0,,26.0,11.0,37.0,1.0,15.0,13.0,20.0,3.0,11.0,7.0,9.0,27.0,1.0,4.0,8.0,19.0,,31.0,,42.0,3.0,20.0,2.0,1.0,2.0,,,57.0,139,2.0,0.2978723404255319,0.30434782608695654,0.46534653465346537,0.2222222222222222,0.5357142857142857,0.4796747967479675,0.35714285714285715,0.5833333333333334,0.5352112676056338,0.4,0.6627906976744186,0.17886178861788618,0.04950495049504951,0.11764705882352941,,25.72298325722983,0.7407407407407407,,,0.1111111111111111,0.04245283018867924,0.11627906976744186,0.027777777777777776,0.11304347826086956,0.03873239436619718,0.08955223880597014,0.03636363636363636,0.011111111111111112,0.016666666666666666,0.12,0.041666666666666664,0.17391304347826086,0.08064516129032258,0.016129032258064516,,0.35772357723577236,0.5227272727272727,0.5609756097560976,0.43478260869565216,0.13821138211382114,0.35294117647058826,0.4,0.16666666666666666,0.3252032520325203,0.45,0.45,0.16666666666666666,0.008130081300813009,0.17073170731707318,0.5714285714285714,0.125,,0.4444444444444444,0.625,,0.2222222222222222,0.5365853658536586,0.4910186991869919,0.5134384615384615,0.5006847222222223,0.14285714285714285,0.1694915254237288,0.0784313725490196,0.37254901960784315,8.986138613861385,25.799999999999997,0.2460456942003515,,8.0,5.0,4.0,8.0,4.0,18.0,6.0,8.0,4.0,2.0,1.0,,2.0,1.0,0.75,0.36363636363636365,0.5,0.36363636363636365,0.06818181818181818,,,,0.38095238095238093,0.38095238095238093,0.75,0.35714285714285715,0.5,0.38095238095238093,,,,0.20833333333333334,,,1.0,2.0,2.0,,1.0,2.0,3.0,,0.4,0.4,1.0,,,3.0,1.0,,,,,1.0,1.0,0.08333333333333333,,,,,,,True,,,,
204028,1610612747,Tarik Black,Tarik Black,204028,LAL,11104.0,185,-40,369,366,95,133.0,40.0,735,25.0,32.0,5.0,9.0,8.0,9.0,6.0,7.0,,2.0,,,,,,31.0,41.0,,11.0,73.0,416,6.0,10.0,,1.0,13.0,9.0,11.0,,5.0,23.0,40.0,22.0,8.0,,1.0,3.0,1.0,4.0,1.0,2.0,,1.0,9.0,5.0,13.0,1.0,12.0,22.0,7.0,41.0,19.0,60.0,1.0,4.0,4.0,3.0,,1.0,4.0,2.0,7.0,1.0,2.0,18.0,28.0,2.0,15.0,1.0,22.0,,9.0,1.0,1.0,1.0,,,23.0,94,1.0,0.6451612903225806,0.7407407407407407,0.7560975609756098,0.6,0.8181818181818182,0.7560975609756098,0.6,0.8181818181818182,0.7019230769230769,0.5909090909090909,0.71875,,0.024390243902439025,,,14.320388349514563,0.42857142857142855,0.3888888888888889,0.0625,0.24719101123595505,0.10077519379844961,0.2222222222222222,0.125,0.23776223776223776,0.10650887573964497,0.13333333333333333,0.12,0.06779661016949153,0.1388888888888889,0.2903225806451613,0.36,0.12121212121212122,0.2631578947368421,0.1111111111111111,,0.7804878048780488,0.78125,0.8064516129032258,0.72,0.17073170731707318,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.04878048780487805,,,,,,0.9,0.5555555555555556,,0.8181818181818182,0.8888888888888888,,,0.7804878048780488,0.5879243902439024,0.5804125,0.6282545454545455,0.18,0.18,0.1780821917808219,0.3150684931506849,2.7,,0.25745257452574527,,,,,,,,,,,,1.0,,2.0,1.0,,,,,0.03125,,,,,,,,,,,4.0,,0.125,0.2,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,True,,,,
202391,1610612747,Jeremy Lin,Jeremy Lin,202391,LAL,8239.0,137,-25,266,269,69,79.0,41.0,535,9.0,19.0,,,1.0,4.0,5.0,15.0,6.0,14.0,1.0,,,7.0,3.0,20.0,48.0,8.0,32.0,78.0,299,3.0,6.0,2.0,2.0,8.0,5.0,16.0,3.0,22.0,32.0,8.0,32.0,,7.0,9.0,22.0,4.0,26.0,1.0,15.0,4.0,3.0,56.0,2.0,2.0,,2.0,7.0,,9.0,4.0,13.0,1.0,4.0,1.0,8.0,2.0,7.0,3.0,1.0,11.0,2.0,1.0,7.0,18.0,1.0,34.0,1.0,39.0,,13.0,3.0,2.0,3.0,1.0,,32.0,69,2.0,0.2,0.2,0.4166666666666667,0.5,0.3125,0.4107142857142857,0.375,0.2631578947368421,0.5133333333333333,0.4,0.5161290322580645,0.14285714285714285,0.1875,0.2,,27.47603833865815,0.7272727272727273,,,0.08433734939759036,0.020202020202020204,0.05128205128205128,0.06896551724137931,0.07377049180327869,0.03125,,0.06666666666666667,,0.08695652173913043,0.13157894736842105,,0.07142857142857142,,0.041666666666666664,0.3333333333333333,0.3392857142857143,0.47368421052631576,0.6923076923076923,0.3333333333333333,0.26785714285714285,0.3333333333333333,0.4166666666666667,,0.25,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.017857142857142856,0.125,,,,0.21052631578947367,0.25,,0.15789473684210525,0.48214285714285715,0.47385,0.40887142857142855,0.43222368421052637,0.18840579710144928,0.21311475409836064,0.10256410256410256,0.41025641025641024,8.604166666666666,25.5875,0.2593984962406015,,2.0,2.0,,2.0,,6.0,,2.0,3.0,3.0,,1.0,6.0,6.0,1.0,0.25,,0.25,0.3157894736842105,,,,0.2857142857142857,0.2857142857142857,1.0,0.25,,0.2857142857142857,,,,0.4,,,1.0,,,,,1.0,3.0,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,
2430,1610612747,Carlos Boozer,Carlos Boozer,2430,LAL,9626.0,160,-36,302,303,64,90.0,57.0,605,17.0,33.0,6.0,7.0,5.0,9.0,7.0,21.0,6.0,25.0,,,,,,30.0,79.0,,8.0,68.0,341,9.0,14.0,,3.0,21.0,6.0,16.0,,,12.0,40.0,20.0,8.0,,9.0,11.0,3.0,14.0,2.0,5.0,2.0,4.0,31.0,4.0,8.0,1.0,8.0,23.0,,31.0,13.0,44.0,2.0,5.0,3.0,4.0,1.0,1.0,11.0,3.0,15.0,2.0,,12.0,22.0,3.0,10.0,,10.0,2.0,6.0,2.0,1.0,2.0,1.0,,12.0,64,,0.6666666666666666,0.7692307692307693,0.379746835443038,0.6428571428571429,0.375,0.379746835443038,0.6428571428571429,0.375,0.40963855421686746,0.65625,0.375,,0.11392405063291139,,,26.630434782608695,0.26666666666666666,,0.07692307692307693,0.24468085106382978,0.06015037593984962,0.2,0.14814814814814814,0.23134328358208955,0.075,0.08888888888888889,0.07317073170731707,0.02127659574468085,0.14285714285714285,0.16129032258064516,0.35714285714285715,0.22857142857142856,0.16666666666666666,0.05128205128205128,0.5,0.4177215189873418,0.5151515151515151,0.7083333333333334,0.5882352941176471,0.26582278481012656,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.31645569620253167,0.24,0.24,1.0,,,0.5,0.8571428571428571,,0.5625,0.5555555555555556,,,0.4177215189873418,0.46116835443037973,0.48754615384615385,0.4916562500000001,0.07228915662650602,0.07228915662650602,0.3088235294117647,0.17647058823529413,8.426582278481014,,0.2119205298013245,,,,,,,,,,1.0,2.0,2.0,,,,,,,,0.2727272727272727,,,,,,,,,,,2.0,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,0.16666666666666666,1.0,,,,,,True,,,,
