EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,BlockedArc3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveMakes,Corner3PctBlocked
202344,1610612762,Trevor Booker,Trevor Booker,202344,UTA,27615.0,460.0,42.0,850,876.0,248.0,266.0,118.0,1726,28.0,6.0,16.0,1.0,2.0,120.0,8.0,26.0,163.0,849.0,1.0,3.0,37.0,35.0,24.0,15.0,6.0,10.0,20.0,7.0,50.0,14.0,22.0,41.0,82.0,39.0,121.0,43.0,245.0,5.0,1.0,0.3076923076923077,0.3333333333333333,0.32,0.4794520547945205,0.453125,0.49393939393939396,0.4868421052631579,0.1780821917808219,18.839103869653766,0.13898305084745763,0.15384615384615385,0.112,0.14383561643835616,0.10182767624020887,0.09302325581395349,0.11224489795918367,0.13761467889908258,0.1650485436893204,0.1917808219178082,0.1095890410958904,0.375,0.375,1.0,0.0625,0.5,1.0,0.5616438356164384,0.4,0.4954625000000001,0.4968409090909091,0.517790243902439,0.22699386503067484,7.331666666666668,26.011538461538457,0.2917647058823529,39.0,56.0,11.0,18.0,12.0,16.0,11.0,36.0,8.0,7.0,58.0,23.0,13.0,29.0,8.0,17.0,8.0,16.0,56.0,66.0,50.0,20.0,11.0,10.0,3.0,9.0,,1.0,25.0,,19.0,3.0,10.0,5.0,5.0,8.0,6.0,7.0,12.0,2.0,1.0,1.0,20.0,3.0,6.0,21.0,,4.0,2.0,32.0,5.0,40.0,2.0,16.0,5.0,15.0,2.0,7.0,1.0,6.0,17.0,10.0,55.0,4.0,0.5689655172413793,0.6875,0.48333333333333334,0.4482758620689655,0.4857142857142857,0.46511627906976744,0.509090909090909,0.09166666666666666,0.125,0.1111111111111111,,0.4,0.4523809523809524,,0.09689922480620156,0.09090909090909091,0.06976744186046512,0.12631578947368421,0.15384615384615385,0.17045454545454544,0.125,0.046153846153846156,0.5882352941176471,0.3835616438356164,0.6964285714285714,0.7959183673469388,0.5641025641025641,0.2465753424657534,0.3055555555555556,0.34375,0.5454545454545454,0.2857142857142857,0.2857142857142857,0.625,0.5625,0.6111111111111112,,0.37209302325581395,0.75,0.16279069767441862,0.1,0.11940298507462686,0.34355828220858897,2.0,10.0,,1.0,2.0,2.0,,1.0,,1.0,1.0,,0.25,,,0.0684931506849315,0.2,0.2,1.0,0.023255813953488372,,0.2857142857142857,1.0,,,1.0,1.0,2.0,,1.0,0.03125,,,,,,,,,True,,
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,20208.0,337.0,69.0,602,614.0,102.0,160.0,98.0,1216,9.0,5.0,20.0,1.0,3.0,25.0,9.0,39.0,41.0,590.0,1.0,6.0,5.0,1.0,24.0,20.0,5.0,13.0,44.0,8.0,101.0,1.0,7.0,9.0,16.0,7.0,23.0,25.0,98.0,3.0,0.8888888888888888,0.23076923076923078,0.16666666666666666,0.23076923076923078,0.3046875,0.3125,0.3153846153846154,0.3125,0.609375,11.640953716690042,0.041666666666666664,0.06796116504854369,0.011627906976744186,0.050156739811912224,0.023972602739726026,,0.04938271604938271,0.04054054054054054,0.05714285714285714,0.140625,0.3125,0.25,0.25,0.8,0.375,0.3333333333333333,1.0,0.75,0.25,0.5189164062499999,0.5331142857142857,0.4708555555555556,0.12195121951219512,10.42,24.189743589743586,0.16943521594684385,3.0,9.0,,,,,,7.0,3.0,5.0,6.0,2.0,1.0,2.0,,,8.0,2.0,11.0,10.0,2.0,,,31.0,5.0,21.0,4.0,6.0,6.0,,,2.0,5.0,4.0,1.0,15.0,,13.0,3.0,,2.0,2.0,18.0,,5.0,12.0,,1.0,,10.0,,2.0,,,1.0,1.0,,1.0,,,1.0,1.0,11.0,1.0,0.8333333333333334,0.8333333333333334,0.24,0.5,,0.5,0.55,,,,,0.8333333333333334,,,0.02912621359223301,0.027777777777777776,0.047619047619047616,0.014084507042253521,0.03125,0.03278688524590164,0.09090909090909091,0.04081632653061224,1.0,0.140625,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.109375,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5555555555555556,,,0.2682926829268293,4.0,19.0,1.0,3.0,2.0,3.0,3.0,,,2.0,,,0.375,,,0.296875,0.21052631578947367,0.21052631578947367,1.0,0.3333333333333333,0.3333333333333333,0.4,3.0,1.0,3.0,,,,,,0.375,,,1.0,,,,,,True,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,12777.0,213.0,-107.0,400,405.0,114.0,100.0,49.0,805,12.0,9.0,18.0,1.0,1.0,22.0,11.0,24.0,47.0,459.0,2.0,2.0,8.0,6.0,30.0,18.0,9.0,2.0,15.0,,32.0,2.0,4.0,17.0,21.0,3.0,24.0,21.0,113.0,5.0,0.9090909090909091,0.4583333333333333,1.0,0.4583333333333333,0.4673913043478261,1.5,0.47959183673469385,1.3333333333333333,0.5217391304347826,15.452538631346577,0.12878787878787878,0.06896551724137931,0.03076923076923077,0.11052631578947368,0.0106951871657754,0.044444444444444446,0.14285714285714285,0.12195121951219512,0.09302325581395349,0.2608695652173913,0.391304347826087,0.5,0.5,0.8888888888888888,0.5,1.0,1.0,0.6739130434782609,0.5,0.5056793478260869,0.6261,0.4982499999999999,0.1702127659574468,12.877272727272727,24.41666666666666,0.285,3.0,7.0,,,2.0,2.0,,3.0,2.0,7.0,5.0,4.0,,,2.0,2.0,7.0,4.0,14.0,2.0,8.0,,3.0,13.0,2.0,9.0,2.0,2.0,,1.0,,,7.0,4.0,3.0,13.0,3.0,10.0,8.0,,3.0,1.0,21.0,,5.0,7.0,,1.0,3.0,7.0,,6.0,,,3.0,3.0,,2.0,,1.0,3.0,,14.0,3.0,0.2,0.2,0.22727272727272727,,0.3333333333333333,0.38461538461538464,0.4375,0.13636363636363635,0.14285714285714285,0.6666666666666666,,0.6190476190476191,,0.045454545454545456,,,,,,0.12244897959183673,,,,0.15217391304347827,0.42857142857142855,0.5,0.3333333333333333,0.06521739130434782,,,,0.16666666666666666,0.16666666666666666,,,,,0.15384615384615385,1.0,0.5384615384615384,,,0.2978723404255319,2.0,6.0,,,2.0,2.0,3.0,,,,,,0.2857142857142857,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,0.2857142857142857,1.0,1.0,1.0,,,,,,0.5,,,,1.0,1.0,1.0,,,True,,
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,8405.0,140.0,60.0,259,262.0,66.0,70.0,36.0,521,11.0,10.0,17.0,2.0,3.0,31.0,12.0,24.0,74.0,229.0,2.0,3.0,12.0,9.0,24.0,17.0,10.0,6.0,14.0,5.0,34.0,,6.0,4.0,10.0,1.0,11.0,16.0,63.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6,0.8333333333333334,0.6186440677966102,0.8571428571428571,0.43636363636363634,21.333333333333332,0.043478260869565216,0.13636363636363635,,0.07352941176470588,0.008849557522123894,,0.043478260869565216,0.02631578947368421,0.08823529411764706,0.2,0.3090909090909091,0.5882352941176471,0.5882352941176471,0.6,0.5,0.6666666666666666,0.5,0.5272727272727272,0.5882352941176471,0.46180272727272725,0.49989,0.45321875,0.16216216216216217,10.525806451612903,24.7,0.2548262548262548,2.0,5.0,1.0,1.0,1.0,4.0,8.0,15.0,5.0,4.0,15.0,8.0,2.0,3.0,2.0,4.0,7.0,3.0,20.0,6.0,24.0,,3.0,8.0,1.0,6.0,2.0,,1.0,,,1.0,7.0,4.0,3.0,4.0,,3.0,1.0,,1.0,1.0,5.0,,2.0,12.0,,,,5.0,1.0,9.0,,4.0,,2.0,,2.0,,,2.0,,20.0,,0.2,0.2,0.4838709677419355,0.6666666666666666,0.4444444444444444,0.53125,0.5555555555555556,0.0967741935483871,0.4,0.06666666666666667,,0.8,,,0.0125,,0.03225806451612903,,,0.06451612903225806,0.3,0.041666666666666664,,0.09090909090909091,0.4,0.6666666666666666,,0.2727272727272727,0.5333333333333333,0.5714285714285714,0.125,0.45454545454545453,0.45454545454545453,0.4,0.16666666666666666,1.0,,0.25,0.25,0.25,0.06779661016949153,0.11428571428571428,0.2702702702702703,2.0,7.0,,3.0,3.0,3.0,12.0,,,,,1.0,0.42857142857142855,,,0.12727272727272726,0.2857142857142857,0.2857142857142857,1.0,0.1875,,0.75,,,,,,,,,,,,,,,,,,True,,
203187,1610612762,Chris Johnson,Chris Johnson,203187,UTA,4586.0,76.0,29.0,156,160.0,68.0,74.0,29.0,316,1.0,1.0,2.0,,,12.0,3.0,11.0,30.0,144.0,,,4.0,4.0,9.0,2.0,1.0,1.0,3.0,1.0,7.0,,2.0,6.0,8.0,,8.0,6.0,68.0,2.0,1.0,0.2727272727272727,,0.2727272727272727,0.5869565217391305,1.0,0.625,1.0,0.4782608695652174,14.054054054054053,0.125,0.09090909090909091,,0.11428571428571428,,,,0.125,0.1111111111111111,0.043478260869565216,0.08695652173913043,0.5,0.5,1.0,,,,0.8695652173913043,0.5,0.556541304347826,,0.5743611111111112,0.13333333333333333,3.7083333333333335,23.44545454545455,0.4358974358974359,8.0,9.0,1.0,1.0,3.0,3.0,,2.0,1.0,1.0,9.0,3.0,2.0,2.0,,3.0,5.0,,12.0,16.0,2.0,,2.0,2.0,,1.0,1.0,,,,,,2.0,2.0,,,,,2.0,,,,2.0,,,2.0,,,,2.0,,3.0,,,,,,,,,,,12.0,,0.8888888888888888,0.8888888888888888,0.75,1.0,0.75,0.6666666666666666,0.6666666666666666,0.16666666666666666,,1.0,,,,,,,,,,0.2,,,,0.391304347826087,0.8888888888888888,0.8888888888888888,0.875,0.08695652173913043,,,,1.0,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,0.1111111111111111,0.041666666666666664,,0.4,2.0,9.0,2.0,4.0,,2.0,,,,,,,0.4,,,0.391304347826087,0.2222222222222222,0.2222222222222222,1.0,0.4444444444444444,0.5,,,2.0,,,,,,,,,,,,,,1.0,0.08333333333333333,True,,
203955,1610612762,Bryce Cotton,Bryce Cotton,203955,UTA,5438.0,91.0,2.0,190,191.0,84.0,71.0,26.0,381,16.0,3.0,9.0,1.0,2.0,31.0,3.0,10.0,48.0,196.0,1.0,2.0,7.0,9.0,9.0,9.0,3.0,1.0,10.0,1.0,21.0,1.0,1.0,4.0,6.0,2.0,8.0,1.0,81.0,,1.0,0.3,0.5,0.3,0.5,0.8333333333333334,0.5454545454545454,0.875,0.24390243902439024,22.935779816513758,0.08163265306122448,0.03571428571428571,0.041666666666666664,0.06493506493506493,0.012987012987012988,,,0.17647058823529413,0.05,0.3902439024390244,0.21951219512195122,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,1.0,0.34146341463414637,0.3333333333333333,0.4572414634146342,0.552,0.5000038461538462,0.14583333333333334,12.745161290322581,24.869999999999997,0.4421052631578947,3.0,4.0,,,2.0,2.0,7.0,11.0,6.0,4.0,16.0,7.0,1.0,1.0,2.0,5.0,4.0,4.0,17.0,12.0,20.0,,2.0,9.0,,7.0,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,3.0,1.0,2.0,3.0,2.0,1.0,,6.0,1.0,4.0,1.0,,,,9.0,,8.0,2.0,3.0,2.0,,,,,,,,13.0,,0.375,0.375,0.5161290322580645,1.0,0.5555555555555556,0.5,0.5666666666666667,0.06451612903225806,,0.18181818181818182,,0.5,0.07692307692307693,0.06666666666666667,,,,,0.16666666666666666,0.05555555555555555,,,,0.0975609756097561,0.75,0.75,0.6666666666666666,0.2682926829268293,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.375,0.375,0.16666666666666666,,,,0.15384615384615385,1.0,0.3076923076923077,0.07142857142857142,0.09375,0.3541666666666667,,1.0,,,1.0,1.0,,,,2.0,,,0.25,,,0.024390243902439025,,,,,,0.25,,,,,,,,,,,,,,,,,,True,,
204022,1610612762,Jack Cooley,Jack Cooley,204022,UTA,3718.0,62.0,11.0,137,135.0,79.0,69.0,18.0,272,3.0,,,,,16.0,,,23.0,121.0,,,7.0,11.0,,,,,1.0,,2.0,1.0,3.0,10.0,14.0,7.0,21.0,16.0,79.0,3.0,,,,,0.4375,0.6666666666666666,0.46,0.5833333333333334,,18.064516129032256,0.2631578947368421,0.1875,0.0625,0.24074074074074073,0.09259259259259259,0.08333333333333333,0.4,0.23076923076923078,0.2,0.1875,,,,,,,,0.5,,0.46104999999999996,0.5499,0.4901181818181819,0.30434782608695654,6.8125,,0.5766423357664233,6.0,8.0,2.0,2.0,6.0,7.0,,5.0,1.0,,7.0,9.0,2.0,3.0,3.0,7.0,,9.0,23.0,10.0,4.0,2.0,1.0,1.0,,,,1.0,4.0,2.0,1.0,,6.0,4.0,2.0,,,,3.0,,,,3.0,,2.0,8.0,,1.0,3.0,14.0,1.0,19.0,1.0,4.0,6.0,3.0,,1.0,,2.0,3.0,2.0,23.0,6.0,0.7142857142857143,0.8333333333333334,0.4375,0.6666666666666666,0.6363636363636364,0.6363636363636364,0.575,0.0625,,0.2,,,0.14285714285714285,0.2,0.10526315789473684,0.1111111111111111,0.14285714285714285,0.06666666666666667,,0.2,0.16666666666666666,,0.6666666666666666,0.5,0.75,0.75,0.6666666666666666,0.3125,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,,0.6363636363636364,0.8571428571428571,,0.21052631578947367,0.21052631578947367,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,
203968,1610612762,Jerrelle Benimon,Jerrelle Benimon,203968,UTA,22.0,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203511,1610612762,Grant Jerrett,Grant Jerrett,203511,UTA,1144.0,19.0,6.0,42,41.0,31.0,18.0,4.0,83,1.0,,2.0,,,6.0,,2.0,7.0,41.0,,,,3.0,,2.0,,,1.0,,2.0,,1.0,1.0,4.0,1.0,5.0,4.0,31.0,,,,,,0.375,,0.4375,,0.25,19.148936170212767,0.1111111111111111,0.25,,0.15384615384615385,0.0625,,,,0.3333333333333333,0.125,0.25,,,,,,,0.375,,0.42819999999999997,0.3748,0.44494,,8.633333333333333,25.1,0.7380952380952381,,1.0,,1.0,,1.0,3.0,4.0,,2.0,3.0,1.0,,1.0,,1.0,2.0,,2.0,4.0,2.0,,,1.0,,,1.0,,1.0,,2.0,,2.0,2.0,,1.0,,1.0,,,,,1.0,,1.0,4.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,2.0,,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,0.2,0.2,,,,,1.0,0.4,,0.125,0.5,,,,0.2,,,,0.125,,,,0.5,0.75,0.75,0.6666666666666666,,,,1.0,,,0.2,,0.4,0.125,0.16666666666666666,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200779,1610612762,Steve Novak,Steve Novak,200779,UTA,5511.0,92.0,-20.0,191,178.0,65.0,58.0,26.0,369,1.0,12.0,24.0,2.0,3.0,1.0,15.0,30.0,45.0,198.0,2.0,3.0,6.0,1.0,45.0,24.0,12.0,2.0,5.0,2.0,12.0,,2.0,8.0,12.0,,12.0,11.0,65.0,2.0,1.0,0.5,0.6666666666666666,0.5,0.7258064516129032,1.0,0.703125,1.0,0.967741935483871,15.83710407239819,0.12903225806451613,0.08333333333333333,,0.11627906976744186,,,0.1,0.125,0.1,0.03225806451612903,0.7741935483870968,0.5,0.5217391304347826,1.0,1.0,0.6666666666666666,1.0,0.967741935483871,0.5,0.5362516129032258,0.59415,0.5330541666666667,0.13333333333333333,20.0,25.216666666666672,0.3403141361256545,,,,,,,,,,6.0,,,,,,,11.0,,18.0,,,,,3.0,,3.0,,,,,2.0,,,,,2.0,,1.0,1.0,1.0,1.0,,3.0,,1.0,8.0,,,,1.0,,2.0,,,1.0,1.0,,1.0,,,1.0,1.0,18.0,1.0,,,,,,0.75,0.6923076923076923,,,,,0.6666666666666666,0.4,,,,,,,0.1875,,,1.0,,,,,,,,,,,,,,,,,0.5,,,0.4,3.0,6.0,2.0,5.0,4.0,6.0,,,1.0,,,,0.5454545454545454,0.03333333333333333,0.041666666666666664,0.1935483870967742,0.5,0.5,1.0,0.4166666666666667,0.4,0.6666666666666666,,,1.0,,,,,1.0,,,,,,,,,,False,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,111404.0,1857.0,31.0,3475,3464.0,702.0,636.0,430.0,6939,174.0,,1.0,,,743.0,1.0,3.0,941.0,3719.0,,,179.0,127.0,3.0,1.0,,40.0,90.0,26.0,220.0,36.0,72.0,230.0,338.0,156.0,494.0,171.0,695.0,9.0,1.0,0.3333333333333333,,0.3333333333333333,0.5221179624664879,0.568,0.5515826494724502,0.6006711409395973,0.004021447721179625,23.88247112004018,0.19008264462809918,0.16,0.07627118644067797,0.1819277108433735,0.09509011808576756,0.07784431137724551,0.18282548476454294,0.17647058823529413,0.15072463768115943,0.23324396782841822,0.0013404825737265416,,,,,,,0.4879356568364611,,0.5049358579088471,0.5360495495495495,0.5159070866141731,0.1902231668437832,7.035127860026921,24.066666666666666,0.20201438848920864,253.0,361.0,57.0,94.0,54.0,75.0,70.0,208.0,65.0,,388.0,162.0,71.0,125.0,37.0,74.0,,43.0,191.0,544.0,232.0,86.0,59.0,50.0,14.0,27.0,5.0,18.0,117.0,3.0,36.0,16.0,44.0,34.0,10.0,56.0,6.0,32.0,42.0,3.0,24.0,6.0,98.0,9.0,23.0,97.0,11.0,9.0,11.0,179.0,13.0,240.0,26.0,123.0,10.0,97.0,,67.0,,29.0,97.0,62.0,191.0,9.0,0.7010309278350515,0.7884057971014493,0.522207267833109,0.568,0.5826771653543307,0.5826771653543307,0.6161290322580645,0.07940780619111709,0.10803324099722991,0.09615384615384616,,0.5714285714285714,0.34615384615384615,0.025423728813559324,0.10290237467018469,0.12533333333333332,0.09893048128342247,0.08505154639175258,0.07246376811594203,0.2113022113022113,0.19047619047619047,0.05442176870748299,0.6391752577319587,0.4839142091152815,0.7008310249307479,0.7857142857142857,0.6719367588932806,0.27882037533512066,0.33653846153846156,0.3723404255319149,0.6142857142857143,0.3735632183908046,0.3735632183908046,0.9076923076923077,0.752,0.6063829787234043,0.14035087719298245,0.5905511811023622,0.72,,0.14590747330960854,0.14642857142857144,0.20297555791710944,1.0,2.0,,,,,,,,2.0,6.0,,,,,0.002680965147453083,0.5,0.5,1.0,,,,,1.0,2.0,,,1.0,2.0,2.0,,7.0,1.0,,,,,,,False,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,134751.0,2246.0,65.0,4248,4206.0,992.0,867.0,566.0,8454,220.0,84.0,235.0,7.0,22.0,635.0,104.0,282.0,1217.0,4505.0,11.0,28.0,114.0,152.0,267.0,235.0,84.0,96.0,266.0,59.0,628.0,14.0,90.0,172.0,272.0,45.0,317.0,113.0,985.0,12.0,0.8557692307692307,0.36879432624113473,0.39285714285714285,0.36879432624113473,0.5027262813522355,0.5058139534883721,0.5607043558850788,0.5594059405940595,0.3075245365321701,25.597548518896833,0.11756664388243336,0.16822429906542055,0.022151898734177215,0.13113113113113112,0.02115869017632242,0.02575107296137339,0.08035714285714286,0.1614100185528757,0.18472906403940886,0.23991275899672845,0.25627044711014174,0.3574468085106383,0.3605150214592275,0.8214285714285714,0.2558139534883721,0.3181818181818182,0.8571428571428571,0.5485278080697928,0.3574468085106383,0.4941932388222464,0.4925641666666665,0.4548116883116885,0.09367296631059983,9.633385826771653,24.901773049645385,0.2335216572504708,133.0,221.0,16.0,23.0,26.0,50.0,80.0,194.0,92.0,67.0,305.0,295.0,27.0,58.0,27.0,67.0,79.0,139.0,357.0,186.0,424.0,12.0,48.0,170.0,37.0,115.0,23.0,32.0,28.0,3.0,10.0,18.0,84.0,63.0,21.0,101.0,25.0,70.0,74.0,9.0,31.0,12.0,175.0,13.0,36.0,47.0,5.0,2.0,8.0,304.0,8.0,368.0,32.0,152.0,40.0,26.0,1.0,16.0,1.0,8.0,27.0,18.0,352.0,35.0,0.30491803278688523,0.3110367892976589,0.48031496062992124,0.46551724137931033,0.4407894736842105,0.47186147186147187,0.5654952076677316,0.07559055118110236,0.13574660633484162,0.07731958762886598,0.013636363636363636,0.5771428571428572,0.07246376811594203,0.02,0.020694752402069475,0.02702702702702703,0.015873015873015872,0.019230769230769232,0.012048192771084338,0.10294117647058823,0.11627906976744186,0.03991130820399113,0.6666666666666666,0.2410032715376227,0.6018099547511312,0.6963350785340314,0.45112781954887216,0.21155943293347873,0.41237113402061853,0.44692737430167595,0.1125,0.41818181818181815,0.423963133640553,0.2608695652173913,0.26744186046511625,0.6956521739130435,0.1875,0.21645021645021645,0.52,0.29004329004329005,0.1482194417709336,0.20132450331125828,0.2933442892358258,20.0,47.0,5.0,12.0,23.0,28.0,45.0,,2.0,11.0,7.0,10.0,0.35443037974683544,0.0070921985815602835,0.00851063829787234,0.05125408942202835,0.425531914893617,0.425531914893617,1.0,0.05194805194805195,0.4166666666666667,0.34328358208955223,6.0,8.0,2.0,2.0,,2.0,,,0.06976744186046512,2.0,,,4.0,0.6666666666666666,1.0,2.0,0.007042253521126761,False,,
