EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Corner3Assists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,FTOffRebounds,SelfOReb,OffFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyFtPoints,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,DefensiveGoaltends,on,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,3SecondViolations,StepOutOfBoundsTurnovers,BlockedCorner3
201946,1610612761,Tyler Hansbrough,Tyler Hansbrough,201946,TOR,1944.0,32,-19.0,65,61,12,24,5,126,1.0,3.0,1.0,,1.0,,,,,,1.0,5.0,,,5.0,7.0,73.0,,,2.0,,,,,,,1.0,1.0,1.0,2.0,1.0,5.0,8.0,3.0,1.0,,,,,,,,1.0,,5.0,,10.0,4.0,12,1.0,1.0,,,,0.2,0.2,0.35,,,,13.513513513513514,,0.1,0.19230769230769232,0.14285714285714285,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,,,,,,,,,,0.6,,0.44392,,0.4444444444444444,0.4444444444444444,6.06,,0.18461538461538463,,2.0,,,,,2.0,,,,2.0,,,,,,,3.0,4.0,,3.0,,,,,,,,,2.0,1.0,,,,,,0.5,,,0.25,0.1111111111111111,,0.08333333333333333,0.375,,,,0.6666666666666666,,,,,,,,1.0,,,,0.5918,,0.2857142857142857,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203082,1610612761,Terrence Ross,Terrence Ross,203082,TOR,9145.0,152,-26.0,301,300,43,41,31,601,6.0,7.0,14.0,7.0,23.0,10.0,10.0,31.0,1.0,6.0,20.0,44.0,14.0,41.0,4.0,86.0,319.0,3.0,7.0,22.0,18.0,39.0,3.0,31.0,10.0,3.0,5.0,7.0,3.0,16.0,9.0,25.0,26.0,3.0,3.0,5.0,2.0,8.0,1.0,13.0,1.0,5.0,11.0,1.0,5.0,,5.0,3.0,43,0.55,0.55,0.9285714285714286,0.34146341463414637,0.34146341463414637,0.45454545454545453,0.4823529411764706,0.4942528735632184,0.4823529411764706,0.06818181818181818,0.08695652173913043,29.585798816568047,0.38461538461538464,0.1875,0.1736111111111111,0.18421052631578946,0.08235294117647059,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.16470588235294117,0.27058823529411763,0.30434782608695654,0.3333333333333333,0.11764705882352941,0.36470588235294116,0.3225806451612903,0.3225806451612903,0.9,0.16666666666666666,0.46153846153846156,0.5647058823529412,0.3225806451612903,0.503685119047619,0.459925,0.034482758620689655,0.06521739130434782,12.747727272727273,25.700000000000003,0.14285714285714285,1.0,1.0,,,7.0,1.0,3.0,8.0,1.0,6.0,7.0,,2.0,1.0,1.0,1.0,,1.0,16.0,,1.0,1.0,1.0,2.0,,,,,,7.0,,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.19230769230769232,0.6666666666666666,0.25,,,0.16666666666666666,0.009174311926605505,,0.006756756756756757,,0.02702702702702703,,,0.05405405405405406,0.2,0.27586206896551724,,0.5,0.5384615384615384,0.42857142857142855,0.5714285714285714,0.16666666666666666,1.0,,,0.5213,0.09302325581395349,0.08139534883720931,4.0,1.0,,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,,,0.14285714285714285,0.07142857142857142,,0.2,0.4,0.4,1.0,0.16666666666666666,,,,,,,1.0,2.0,,1.0,,,,,,,1.0,2.0,1.0,1.0,2.0,0.6666666666666666,0.3333333333333333,0.5,1.0,1.0,1.0,0.07692307692307693,,True,,,,,,,,,,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,78.0,1,,3,3,3,3,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203998,1610612761,Bruno Caboclo,Bruno Caboclo,203998,TOR,929.0,15,-21.0,30,29,8,22,5,59,1.0,1.0,2.0,,1.0,,1.0,1.0,,,1.0,4.0,1.0,1.0,,5.0,42.0,,,2.0,,3.0,,1.0,1.0,,,,,,,,,,,2.0,1.0,,,2.0,1.0,2.0,2.0,,,,,,8,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.5,0.2,,,19.444444444444446,1.0,,,,0.2,1.0,1.0,1.0,0.4,0.2,,,,0.2,1.0,1.0,1.0,,,0.4,1.0,0.43038,0.3131,,,8.1,24.6,0.26666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,
203512,1610612761,Lucas Nogueira,Lucas Nogueira,203512,TOR,1081.0,18,-8.0,39,36,20,28,6,75,2.0,5.0,,,1.0,,,,,,2.0,6.0,,,2.0,6.0,40.0,,,4.0,,,,,,,1.0,1.0,1.0,2.0,2.0,7.0,9.0,2.0,1.0,,,2.0,,2.0,,1.0,4.0,,2.0,,4.0,2.0,20,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.375,,,,20.833333333333336,,0.4,0.4,,0.8333333333333334,0.4,0.4,1.0,,0.16666666666666666,,,,,,,,,,0.8333333333333334,,0.6608166666666667,0.60005,0.25,0.25,2.733333333333334,,0.5128205128205128,,2.0,1.0,3.0,,,2.0,,1.0,4.0,4.0,,,,,,,2.0,4.0,1.0,2.0,,,2.0,,,,,,4.0,,,0.25,,0.25,,0.4,,0.5,0.4,0.10526315789473684,,0.1,0.14285714285714285,,,,0.6,0.3333333333333333,,,,,,,1.0,,0.75,0.3333333333333333,0.62975,,0.6666666666666666,,,,,,1.0,,,,1.0,,,,,,,0.1111111111111111,0.6666666666666666,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101150,1610612761,Lou Williams,Lou Williams,101150,TOR,118451.0,1974,314.0,3858,3833,1164,1232,482,7691,61.0,120.0,157.0,89.0,195.0,103.0,98.0,333.0,22.0,140.0,221.0,472.0,148.0,436.0,338.0,1224.0,4130.0,30.0,162.0,124.0,318.0,255.0,189.0,332.0,98.0,37.0,101.0,163.0,55.0,388.0,37.0,126.0,150.0,87.0,64.0,76.0,51.0,22.0,4.0,98.0,28.0,56.0,100.0,3.0,252.0,7.0,393.0,115.0,1160,0.28054298642533937,0.2831050228310502,0.5743243243243243,0.3394495412844037,0.34022988505747126,0.4682203389830508,0.4878854625550661,0.5717636022514071,0.4801762114537445,0.07838983050847458,0.046153846153846156,26.37786346110229,0.7755102040816326,0.06379310344827586,0.0701254275940707,0.06697459584295612,0.13215859030837004,0.5083333333333333,0.5980392156862745,0.4426229508196721,0.17290748898678415,0.21475770925110133,0.4564102564102564,0.478494623655914,0.11343612334801761,0.3667400881057269,0.29429429429429427,0.29878048780487804,0.4387755102040816,0.38596491228070173,0.49295774647887325,0.6123348017621145,0.29518072289156627,0.47906576626240366,0.4504433098591551,0.15487571701720843,0.20318021201413428,10.762711864406784,25.430275229357793,0.30171073094867806,5.0,11.0,12.0,26.0,71.0,14.0,27.0,75.0,59.0,122.0,397.0,4.0,62.0,35.0,27.0,19.0,4.0,20.0,86.0,3.0,24.0,8.0,1.0,3.0,10.0,5.0,10.0,7.0,,397.0,12.0,0.5185185185185185,0.48360655737704916,0.5350877192982456,0.4823943661971831,0.5952380952380952,0.5743440233236151,0.15,0.0234375,0.07325383304940375,0.01855287569573284,0.005509641873278237,0.013303769401330377,0.017766497461928935,0.022792022792022793,0.005504587155963303,0.0055248618784530384,0.05048076923076923,0.0703125,0.10160427807486631,0.7,0.45222929936305734,0.48299319727891155,0.2112676056338028,0.2247191011235955,0.19298245614035087,0.45454545454545453,0.09154929577464789,0.46153846153846156,0.4996220930232557,0.061274509803921566,0.3243464052287582,50.0,41.0,14.0,52.0,27.0,23.0,11.0,1.0,25.0,6.0,14.0,25.0,9.0,47.0,0.32098765432098764,0.06369426751592357,0.015015015015015015,0.05442176870748299,0.4854368932038835,0.49019607843137253,0.84,0.29285714285714287,0.09791666666666667,3.0,,10.0,,0.021505376344086023,0.4,123.0,,21.0,20.0,17.0,,,,2.0,2.0,8.0,22.0,9.0,11.0,0.36666666666666664,0.14035087719298245,0.25,1.0,0.4090909090909091,0.5555555555555556,0.07746478873239436,,False,11.0,1.0,6.0,1.0,3.0,0.013761467889908258,0.009708737864077669,0.015015015015015015,0.5,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,111053.0,1851,96.0,3569,3583,784,883,454,7152,184.0,277.0,138.0,12.0,23.0,10.0,16.0,35.0,3.0,2.0,259.0,438.0,19.0,45.0,78.0,653.0,3850.0,3.0,6.0,352.0,166.0,57.0,,35.0,16.0,45.0,87.0,110.0,49.0,243.0,82.0,282.0,434.0,44.0,36.0,40.0,21.0,63.0,5.0,103.0,19.0,85.0,212.0,6.0,129.0,9.0,127.0,57.0,780,0.6795366795366795,0.8186046511627907,1.0,0.4222222222222222,0.4222222222222222,0.591324200913242,0.5952380952380952,0.6035120147874307,0.09316770186335403,0.10273972602739725,,15.753424657534245,0.3883495145631068,0.14855072463768115,0.1452258433390509,0.16507177033492823,0.5734989648033126,0.6642599277978339,0.7479674796747967,0.6739130434782609,0.2857142857142857,0.047619047619047616,0.5217391304347826,0.5217391304347826,0.020703933747412008,0.07246376811594203,0.45714285714285713,0.45714285714285713,1.0,0.027777777777777776,0.01680672268907563,0.6666666666666666,0.45714285714285713,0.5235089026915113,0.5399537815126049,0.10775047258979206,0.11776859504132231,3.988584474885845,24.97555555555555,0.21966937517511909,62.0,93.0,46.0,76.0,63.0,71.0,105.0,158.0,65.0,113.0,161.0,88.0,23.0,16.0,15.0,23.0,37.0,109.0,172.0,28.0,152.0,15.0,16.0,30.0,55.0,43.0,57.0,41.0,3.0,160.0,25.0,0.6761904761904762,0.5752212389380531,0.6712962962962963,0.5588235294117647,0.6638655462184874,0.579136690647482,0.11191335740072202,0.22950819672131148,0.14369256474519632,0.09420916162489196,0.0691588785046729,0.08628841607565012,0.14367816091954022,0.08433734939759036,0.0678391959798995,0.072992700729927,0.14093959731543623,0.15447154471544716,0.13648293963254593,0.7192982456140351,0.45652173913043476,0.5080645161290323,0.6825396825396826,0.75,0.8611111111111112,0.6666666666666666,0.6386554621848739,0.6052631578947368,0.5500294444444446,0.24196018376722817,0.24655436447166923,3.0,,13.0,1.0,7.0,8.0,9.0,5.0,19.0,9.0,5.0,4.0,,,0.16666666666666666,0.10144927536231885,0.06091370558375635,0.09701492537313433,0.3,0.3,1.0,,,10.0,6.0,15.0,0.06060606060606061,0.09375,0.11290322580645161,28.0,12.0,11.0,12.0,11.0,2.0,2.0,2.0,2.0,,,4.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,0.03361344537815126,3.0,False,1.0,,,1.0,,,,,0.25,4.0,,
101236,1610612761,Chuck Hayes,Chuck Hayes,101236,TOR,14624.0,244,42.0,464,471,108,136,54,935,13.0,26.0,15.0,,,,,,,,21.0,41.0,,,6.0,48.0,501.0,,,38.0,4.0,,,,,6.0,11.0,17.0,5.0,40.0,7.0,30.0,48.0,10.0,8.0,6.0,4.0,3.0,,9.0,,23.0,36.0,1.0,12.0,3.0,10.0,6.0,108,0.9047619047619048,1.0,,,,0.5121951219512195,0.5121951219512195,0.5217391304347826,,0.14634146341463414,,10.49618320610687,0.6666666666666666,0.109375,0.14285714285714285,0.12,0.6341463414634146,0.5,0.5909090909090909,0.8461538461538461,0.36585365853658536,,,,,,,,,,,0.6341463414634146,,0.5197804878048781,0.45146666666666674,0.13043478260869565,0.13043478260869565,3.6414634146341465,,0.23275862068965517,3.0,5.0,1.0,2.0,8.0,3.0,6.0,8.0,2.0,6.0,5.0,4.0,6.0,5.0,2.0,4.0,6.0,12.0,22.0,1.0,18.0,6.0,5.0,,4.0,4.0,4.0,1.0,,5.0,4.0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.35714285714285715,0.15384615384615385,0.0625,0.15827338129496402,0.0851063829787234,0.07058823529411765,0.07964601769911504,0.1276595744680851,0.08333333333333333,0.07936507936507936,0.045454545454545456,0.26666666666666666,0.08163265306122448,0.13333333333333333,0.25,0.5333333333333333,0.6153846153846154,1.0,,0.8333333333333334,0.6,0.3333333333333333,0.5,0.5817666666666667,0.16666666666666666,0.10416666666666667,,,2.0,,1.0,2.0,,,2.0,1.0,,1.0,,,,0.13333333333333333,0.029411764705882353,0.07142857142857142,,,,,,,,4.0,,0.2857142857142857,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,1.0,,
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,135652.0,2261,240.0,4433,4402,1093,1201,570,8835,142.0,232.0,161.0,87.0,220.0,59.0,103.0,308.0,28.0,89.0,285.0,613.0,122.0,367.0,241.0,1177.0,4706.0,37.0,99.0,152.0,418.0,216.0,150.0,306.0,103.0,50.0,296.0,423.0,171.0,973.0,103.0,260.0,312.0,99.0,48.0,98.0,64.0,62.0,9.0,160.0,44.0,75.0,201.0,6.0,277.0,24.0,300.0,113.0,1089,0.26666666666666666,0.2773722627737226,0.5901639344262295,0.33242506811989103,0.33424657534246577,0.46492659053833607,0.4775510204081633,0.5274280575539568,0.37448979591836734,0.08156606851549755,0.04090909090909091,24.990176817288802,0.6125,0.15846153846153846,0.1227471992206527,0.17016806722689076,0.23673469387755103,0.6120689655172413,0.6893203883495146,0.3380281690140845,0.16428571428571428,0.22448979591836735,0.39545454545454545,0.41232227488151657,0.06020408163265306,0.3142857142857143,0.3344155844155844,0.3377049180327869,0.5533980582524272,0.28865979381443296,0.31560283687943264,0.6112244897959184,0.3366013071895425,0.491791564417178,0.486285892857143,0.11338289962825279,0.16051136363636365,9.510929853181077,25.620163487738417,0.24655989172118203,24.0,39.0,49.0,82.0,56.0,29.0,60.0,115.0,81.0,183.0,371.0,22.0,127.0,84.0,72.0,53.0,22.0,28.0,149.0,8.0,52.0,7.0,9.0,12.0,12.0,10.0,12.0,5.0,1.0,370.0,30.0,0.48333333333333334,0.4426229508196721,0.4845360824742268,0.46808510638297873,0.5327102803738317,0.5380116959064327,0.11206896551724138,0.05714285714285714,0.10620099786172488,0.019957234497505347,0.030598052851182198,0.0235626767200754,0.025,0.016842105263157894,0.03244274809160305,0.02564102564102564,0.08560311284046693,0.09198113207547169,0.14193548387096774,0.4166666666666667,0.34782608695652173,0.3835616438356164,0.125,0.2413793103448276,0.4020618556701031,0.6153846153846154,0.2907801418439716,0.5975609756097561,0.516519696969697,0.09770603228547153,0.31520815632965166,19.0,29.0,21.0,34.0,43.0,51.0,23.0,8.0,34.0,6.0,25.0,23.0,5.0,9.0,0.3434343434343434,0.09316770186335403,0.018442622950819672,0.12643678160919541,0.3220338983050847,0.3220338983050847,0.7894736842105263,0.3258426966292135,0.024193548387096774,2.0,2.0,6.0,0.015748031496062992,0.012,0.16666666666666666,107.0,10.0,22.0,36.0,35.0,,,,,2.0,9.0,10.0,10.0,12.0,0.32432432432432434,0.09278350515463918,0.2222222222222222,1.0,0.35714285714285715,0.7,0.03546099290780142,,False,5.0,2.0,3.0,,4.0,0.008174386920980926,,0.00974025974025974,0.5,,2.0,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,125947.0,2099,131.0,4053,4039,1047,1194,477,8092,131.0,210.0,246.0,153.0,446.0,58.0,3.0,30.0,4.0,14.0,384.0,902.0,25.0,88.0,361.0,1204.0,4321.0,7.0,24.0,320.0,448.0,72.0,3.0,28.0,3.0,68.0,107.0,210.0,70.0,523.0,63.0,236.0,277.0,73.0,59.0,88.0,41.0,49.0,9.0,137.0,27.0,51.0,122.0,8.0,294.0,2.0,434.0,190.0,1044,0.4166666666666667,0.42216358839050133,0.96,0.2840909090909091,0.29069767441860467,0.42572062084257206,0.4257575757575758,0.5025466893039049,0.08888888888888889,0.07538802660753881,0.033632286995515695,28.618063112078346,0.6423357664233577,0.10552763819095477,0.11461619348054679,0.10514541387024609,0.21212121212121213,0.6238095238095238,0.7277777777777777,0.5190839694656488,0.24848484848484848,0.4505050505050505,0.3430493273542601,0.35498839907192575,0.05858585858585859,0.030303030303030304,0.1,0.1,1.0,0.07407407407407407,0.05737704918032787,0.301010101010101,0.10714285714285714,0.4567261398176294,0.45501867219917014,0.16695652173913045,0.1792452830188679,11.627494456762744,24.7465909090909,0.25832716506291636,9.0,16.0,40.0,68.0,100.0,26.0,47.0,76.0,94.0,220.0,330.0,10.0,103.0,67.0,25.0,12.0,12.0,27.0,155.0,18.0,41.0,6.0,10.0,5.0,9.0,7.0,11.0,4.0,,328.0,19.0,0.5531914893617021,0.42727272727272725,0.5092592592592593,0.4098360655737705,0.578125,0.5125,0.14285714285714285,0.1267605633802817,0.11877394636015326,0.02042360060514372,0.02054794520547945,0.020461699895068207,0.03626943005181347,0.020134228187919462,0.019851116625310174,0.022099447513812154,0.10191082802547771,0.11274509803921569,0.1431924882629108,0.36363636363636365,0.4065040650406504,0.4484304932735426,0.27,0.42483660130718953,0.2962962962962963,0.5625,0.2786885245901639,0.5882352941176471,0.4518076086956522,0.06312292358803986,0.27408637873754155,22.0,,21.0,4.0,36.0,14.0,13.0,12.0,47.0,11.0,7.0,8.0,24.0,2.0,0.16666666666666666,0.09349593495934959,0.0081799591002045,0.10666666666666667,0.3793103448275862,0.38596491228070173,0.9545454545454546,,0.022222222222222223,1.0,2.0,10.0,0.019417475728155338,0.02004008016032064,0.3333333333333333,130.0,5.0,32.0,28.0,24.0,,2.0,1.0,1.0,1.0,3.0,10.0,,1.0,0.14285714285714285,0.05555555555555555,0.3333333333333333,1.0,,,0.040983606557377046,2.0,False,4.0,2.0,1.0,3.0,,0.011363636363636364,0.017241379310344827,,0.4,,,1.0
201949,1610612761,James Johnson,James Johnson,201949,TOR,80853.0,1348,159.0,2578,2600,597,657,330,5178,179.0,246.0,71.0,10.0,31.0,25.0,4.0,26.0,2.0,6.0,225.0,348.0,11.0,51.0,67.0,550.0,2739.0,3.0,12.0,204.0,246.0,33.0,,26.0,4.0,24.0,58.0,92.0,41.0,218.0,51.0,190.0,251.0,54.0,39.0,37.0,20.0,39.0,9.0,76.0,20.0,83.0,155.0,9.0,80.0,2.0,102.0,51.0,596,0.4533333333333333,0.4857142857142857,1.0,0.21568627450980393,0.21568627450980393,0.646551724137931,0.6052631578947368,0.6221719457013575,0.12781954887218044,0.06896551724137931,,17.470489038785836,0.4868421052631579,0.12318840579710146,0.1361771944216571,0.12987012987012986,0.6165413533834586,0.7276422764227642,0.7748917748917749,0.46368715083798884,0.17794486215538846,0.07769423558897243,0.3225806451612903,0.3225806451612903,0.06265664160401002,0.06516290726817042,0.15384615384615385,0.15384615384615385,1.0,0.03508771929824561,0.07792207792207792,0.7443609022556391,0.15384615384615385,0.5393923558897243,0.5497811688311688,0.11926605504587157,0.1328125,4.138218390804595,24.519607843137255,0.23157486423584173,28.0,47.0,39.0,47.0,36.0,31.0,54.0,71.0,47.0,65.0,121.0,30.0,34.0,15.0,14.0,3.0,20.0,39.0,115.0,24.0,61.0,11.0,5.0,4.0,54.0,34.0,68.0,37.0,,121.0,15.0,0.5740740740740741,0.7230769230769231,0.543859649122807,0.6688311688311688,0.5634920634920635,0.6875,0.06097560975609756,0.2553191489361702,0.14285714285714285,0.050452781371280724,0.04672897196261682,0.049125728559533725,0.03676470588235294,0.0625,0.0364741641337386,0.08080808080808081,0.11307420494699646,0.16412213740458015,0.15384615384615385,0.5441176470588235,0.5070422535211268,0.5806451612903226,0.4166666666666667,0.4,0.8245614035087719,0.5957446808510638,0.6103896103896104,0.8297872340425532,0.5570525000000001,0.1290909090909091,0.22,7.0,1.0,9.0,3.0,19.0,15.0,7.0,8.0,17.0,9.0,2.0,1.0,,1.0,0.25,0.1267605633802817,0.05240174672489083,0.10377358490566038,0.28,0.28,1.0,0.16666666666666666,0.019230769230769232,12.0,2.0,6.0,0.024691358024691357,0.044444444444444446,0.21428571428571427,18.0,4.0,15.0,6.0,5.0,1.0,14.0,9.0,8.0,,1.0,6.0,,,,0.017543859649122806,,,,,0.07792207792207792,4.0,False,2.0,,,,,,,,0.3333333333333333,,,5.0
201946,1610612761,Tyler Hansbrough,Tyler Hansbrough,201946,TOR,61511.0,1025,212.0,1934,1953,496,500,234,3887,69.0,119.0,28.0,3.0,6.0,7.0,,,,,84.0,153.0,1.0,7.0,92.0,263.0,2050.0,1.0,2.0,128.0,40.0,3.0,,,,14.0,9.0,20.0,1.0,51.0,34.0,154.0,257.0,27.0,13.0,6.0,1.0,14.0,3.0,20.0,3.0,54.0,140.0,1.0,128.0,9.0,129.0,58.0,496,0.7619047619047619,0.8888888888888888,1.0,0.14285714285714285,0.14285714285714285,0.5490196078431373,0.534375,0.5950226244343891,0.04375,0.0915032679738562,,10.819375282933454,0.3,0.12408759124087591,0.15945330296127563,0.12,0.74375,0.5798319327731093,0.6330275229357798,0.7536231884057971,0.175,0.0375,0.5,0.5,0.04375,,,,,,,0.7875,,0.5466278125,0.5259923076923078,0.27751196172248804,0.2871287128712871,3.0470588235294116,23.300000000000004,0.2564632885211996,21.0,46.0,20.0,30.0,12.0,24.0,51.0,73.0,21.0,37.0,65.0,24.0,11.0,7.0,6.0,2.0,35.0,64.0,106.0,14.0,103.0,7.0,26.0,6.0,14.0,11.0,15.0,11.0,4.0,65.0,11.0,0.47058823529411764,0.5675675675675675,0.46153846153846156,0.5384615384615384,0.5289855072463768,0.6132075471698113,0.08403361344537816,0.23728813559322035,0.17549668874172186,0.1219047619047619,0.09943181818181818,0.11288483466362599,0.15819209039548024,0.16,0.08679245283018867,0.13793103448275862,0.21359223300970873,0.17714285714285713,0.13901345291479822,0.7333333333333333,0.42857142857142855,0.5,0.75,1.0,0.8846153846153846,0.45652173913043476,0.7692307692307693,0.6666666666666666,0.5670731707317073,0.27756653992395436,0.24714828897338403,1.0,,25.0,,4.0,14.0,2.0,1.0,5.0,4.0,21.0,2.0,,,,0.14285714285714285,0.046242774566473986,0.13513513513513514,0.14285714285714285,0.14285714285714285,1.0,,,2.0,4.0,11.0,0.06779661016949153,0.18333333333333332,0.3333333333333333,23.0,19.0,9.0,12.0,5.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,,0.019230769230769232,,,,,0.05128205128205128,,False,,,,,,,,,,,,
