EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyPoints,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,LongMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,OffTwoPtRebounds,OffRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,AtRimFGM,PenaltyAtRimFGM,PenaltyFtPoints,PtsAssisted2s,DefThreePtRebounds,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,Loose Ball Fouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,SecondChanceFg2Pct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BadPassSteals,BlockedShortMidRange,HeaveAttempts,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,on,SecondChanceCorner3FGM,PtsUnassisted3s,SelfOReb,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedCorner3,Defensive 3 Seconds Violations,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,610.0,10,-15.0,19,20,12.0,14.0,1.0,39,,,,,,2.0,,,2.0,,26.0,,,2.0,,1.0,,2.0,,,12.0,,,,1.0,10.0,,,,,,,,1.0,1.0,0.5577749999999999,0.5415,,24.75,0.631578947368421,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203508,1610612751,Sergey Karasev,Sergey Karasev,203508,BKN,770.0,13,-4.0,29,27,17.0,18.0,2.0,56,,,,,,,1.0,1.0,,2.0,32.0,,2.0,,,2.0,,4.0,,,17.0,1.0,1.0,1.0,,6.451612903225807,,,,,,,,,1.0,0.443,,1.4,,0.5862068965517241,1.0,,,1.0,,2.0,,,,2.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,0.125,0.1,,1.0,,0.443,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,0.125,0.0909090909090909,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,1.0,,,0.2,,0.25,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708,1610612751,Kevin Garnett,Kevin Garnett,708,BKN,117.0,2,,4,4,,4.0,,8,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203928,1610612751,Cory Jefferson,Cory Jefferson,203928,BKN,379.0,6,-2.0,14,13,14.0,4.0,1.0,27,,1.0,,,1.0,,,2.0,1.0,3.0,16.0,2.0,,,,,,,,,14.0,,0.5,0.5,0.3333333333333333,20.0,0.3333333333333333,,,,,,0.3333333333333333,,0.6666666666666666,0.4449666666666667,0.4449666666666667,6.75,22.8,1.0,1.0,1.0,,,,,,3.0,1.0,,,,,2.0,2.0,2.0,,,,,,,,,,,3.0,,0.5,,0.5,0.5,,,0.5,0.4,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,3.0,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203900,1610612751,Markel Brown,Markel Brown,203900,BKN,312.0,5,-5.0,13,13,13.0,6.0,1.0,26,,,,,,,,,,,15.0,,,,,,,,,,13.0,,,,,7.142857142857142,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,126344.0,2106,-5.0,4075,4088,1060.0,861.0,461.0,8163,68.0,170.0,62.0,177.0,37.0,198.0,209.0,531.0,235.0,880.0,4367.0,136.0,334.0,195.0,112.0,447.0,78.0,1006.0,210.0,25.0,1052.0,0.3935969868173258,0.4432114882506527,0.498849252013809,0.3067885117493472,22.190889370932755,0.2219321148825065,0.4,0.425,0.2310704960835509,0.3502824858757062,0.3563218390804598,0.0483028720626631,0.2584856396866841,0.5469973890339426,0.4919137614678899,0.4838568181818183,9.476082862523535,25.37914893617021,0.260122699386503,184.0,49.0,201.0,31.0,14.0,50.0,50.0,252.0,35.0,335.0,34.0,167.0,65.0,141.0,208.0,237.0,103.0,21.0,71.0,51.0,154.0,71.0,8.0,157.0,241.0,87.0,245.0,0.3676470588235294,0.4375,0.4385964912280701,0.5186721991701245,0.0659133709981167,0.0588235294117647,0.6688311688311688,0.1076335877862595,0.1077405857740585,0.1117021276595744,0.2402088772845953,0.245,0.491381081081081,0.1097992916174734,0.14332784184514,0.0568181818181818,0.2863636363636364,17.0,4.0,10.0,70.0,3.0,17.0,21.0,54.0,87.0,4.0,18.0,25.0,64.0,207.0,70.0,20.0,29.0,0.7931034482758621,0.3702127659574468,0.2222222222222222,0.390625,0.375,0.3673469387755102,0.0144196106705118,0.0148034711587544,0.0025062656641604,0.1322645290581162,0.4594594594594595,0.4594594594594595,1.0,0.3535353535353535,0.3553299492385787,0.7428571428571429,0.3469387755102041,0.1764705882352941,1.0,0.05,0.4,0.27,0.3888888888888889,0.358974358974359,79.0,20.0,77.0,84.0,65.0,32.0,34.0,11.0,22.0,18.0,0.200956937799043,0.203883495145631,0.1195652173913043,0.1079734219269103,0.0075046904315197,0.1085450346420323,0.4293478260869565,0.4876543209876543,0.1645569620253164,0.4081632653061224,6.0,15.0,12.0,6.0,9.0,2.0,64.0,33.0,3.0,5.0,16.0,12.0,17.0,9.0,,0.3870967741935484,0.0157480314960629,0.0157342657342657,0.0329670329670329,0.0166666666666666,0.0758620689655172,0.5294117647058824,0.2903225806451613,0.3061224489795918,0.4,31.0,3.0,3.0,1.0,7.0,0.0042553191489361,0.005050505050505,0.1617647058823529,0.0131578947368421,1.0,0.0204081632653061,15.0,0.1065088757396449,103.0,13.0,3.0,False,1.0,54.0,11.0,4.0,5.0,1.0,2.0,11.0,1.0,18.0,6.0,1.0,1.0,1.0,0.0169491525423728,0.0257611241217798,0.3333333333333333,1.0,1.0,0.025,,,,,,,,
101127,1610612751,Jarrett Jack,Jarrett Jack,101127,BKN,132949.0,2216,-316.0,4305,4307,1224.0,1120.0,474.0,8612,115.0,250.0,127.0,287.0,43.0,103.0,315.0,660.0,146.0,945.0,4688.0,186.0,508.0,96.0,92.0,368.0,62.0,828.0,191.0,9.0,1212.0,0.4772727272727273,0.4633995037220844,0.5160044150110376,0.1811414392059553,22.58464079273328,0.3101736972704714,0.46,0.4852320675105485,0.3560794044665012,0.4425087108013937,0.4487632508833922,0.053349875930521,0.1277915632754342,0.3337468982630273,0.448714817150063,0.4411331140350877,11.558181818181817,26.64246575342466,0.2843205574912892,123.0,40.0,198.0,36.0,5.0,38.0,92.0,295.0,26.0,276.0,30.0,154.0,60.0,146.0,225.0,244.0,124.0,26.0,83.0,65.0,189.0,59.0,4.0,141.0,225.0,75.0,284.0,0.4946236559139785,0.4514767932489451,0.4111111111111111,0.5195035460992907,0.0393939393939393,0.052,0.656084656084656,0.1079083518107908,0.1082398829839102,0.0765171503957783,0.1526054590570719,0.1687763713080168,0.4506666666666666,0.0885057471264367,0.1038781163434903,0.0402116402116402,0.3121693121693121,20.0,5.0,13.0,19.0,,6.0,5.0,38.0,39.0,1.0,7.0,10.0,51.0,102.0,19.0,14.0,19.0,0.8717948717948718,0.2671232876712329,0.1428571428571428,0.196078431372549,0.2805755395683453,0.3837209302325581,0.0096885813148788,0.0095142714071106,0.0084925690021231,0.163135593220339,0.4651162790697674,0.4651162790697674,1.0,0.1844660194174757,0.1862745098039215,0.7368421052631579,0.1395348837209302,,,0.0548523206751054,0.3846153846153846,0.160337552742616,0.131578947368421,0.1979166666666666,73.0,25.0,81.0,122.0,76.0,41.0,39.0,13.0,36.0,29.0,0.1936507936507936,0.1942675159235669,0.073170731707317,0.1088825214899713,0.0075757575757575,0.1104651162790697,0.5934959349593496,0.6403508771929824,0.2054794520547945,0.625,5.0,7.0,15.0,2.0,5.0,3.0,75.0,33.0,2.0,2.0,11.0,5.0,13.0,8.0,,0.4166666666666667,0.0202702702702702,0.0090579710144927,0.0134529147982062,0.0103359173126615,0.0796812749003984,0.6153846153846154,0.2047244094488189,0.1627906976744186,0.7142857142857143,42.0,6.0,7.0,1.0,7.0,0.0068493150684931,0.0097087378640776,0.1739130434782608,0.006060606060606,1.0,0.0232558139534883,19.0,0.1043956043956044,62.0,10.0,5.0,False,1.0,15.0,3.0,18.0,6.0,,1.0,6.0,,11.0,2.0,2.0,1.0,,0.0139372822299651,0.0074257425742574,0.2,1.0,1.0,0.0135135135135135,4.0,1.0,1.0,,,,,
101187,1610612751,Alan Anderson,Alan Anderson,101187,BKN,103680.0,1728,-57.0,3358,3375,889.0,845.0,371.0,6733,30.0,65.0,19.0,57.0,77.0,130.0,122.0,230.0,207.0,539.0,3496.0,45.0,112.0,124.0,23.0,81.0,12.0,185.0,128.0,19.0,876.0,0.5304347826086957,0.522883295194508,0.5614583333333333,0.4736842105263157,14.27061310782241,0.148741418764302,0.4615384615384615,0.5357142857142857,0.1304347826086956,0.3333333333333333,0.3454545454545454,0.1762013729977116,0.2974828375286041,0.7208237986270023,0.5222374125874125,0.4987151685393259,7.5878260869565235,25.47632850241547,0.2647409172126265,108.0,20.0,82.0,15.0,10.0,50.0,26.0,132.0,26.0,58.0,11.0,35.0,13.0,86.0,172.0,202.0,30.0,9.0,21.0,30.0,60.0,64.0,6.0,148.0,101.0,29.0,132.0,0.5777777777777777,0.5052083333333334,0.6097560975609756,0.5689655172413793,0.1130434782608695,0.1384615384615384,0.5,0.0798514391829155,0.0991325898389095,0.0594059405940594,0.2471395881006865,0.2083333333333333,0.4927344827586207,0.0793991416309012,0.115079365079365,0.0927643784786641,0.2448979591836734,32.0,7.0,16.0,39.0,6.0,16.0,8.0,35.0,71.0,8.0,20.0,15.0,51.0,174.0,39.0,20.0,30.0,0.8169014084507042,0.3429951690821256,0.4,0.2941176470588235,0.3532338308457711,0.5714285714285714,0.0181983621474067,0.0177664974619289,0.014792899408284,0.1145038167938931,0.4155844155844156,0.4266666666666667,0.84375,0.3,0.3023255813953488,0.7948717948717948,0.4571428571428571,0.375,1.0,0.1666666666666666,0.4375,0.3645833333333333,0.2285714285714285,0.314516129032258,73.0,15.0,35.0,132.0,74.0,9.0,16.0,7.0,14.0,13.0,0.5409836065573771,0.5409836065573771,0.1388888888888889,0.1378026070763501,0.0181818181818181,0.1435768261964735,0.6759259259259259,0.7849462365591398,0.5753424657534246,0.75,4.0,6.0,8.0,,8.0,12.0,56.0,30.0,6.0,9.0,5.0,2.0,5.0,2.0,,0.5333333333333333,0.109090909090909,0.0167714884696016,0.0212765957446808,0.017391304347826,0.0603674540682414,0.4,0.631578947368421,0.1714285714285714,0.6666666666666666,26.0,2.0,6.0,3.0,4.0,0.0144927536231884,0.0076923076923076,0.4,0.0151515151515151,4.0,0.1142857142857142,21.0,0.1214285714285714,10.0,7.0,4.0,False,2.0,39.0,7.0,3.0,1.0,1.0,8.0,1.0,1.0,,8.0,,,1.0,0.0350877192982456,0.0338164251207729,0.5,0.5,,0.0373831775700934,2.0,,,2.0,0.0259740259740259,0.0176991150442477,,
1905,1610612751,Andrei Kirilenko,Andrei Kirilenko,1905,BKN,2184.0,36,-29.0,72,71,16.0,39.0,12.0,143,,1.0,,,,,,5.0,,3.0,94.0,4.0,,,,1.0,,2.0,2.0,,16.0,,,0.2142857142857142,,9.411764705882351,0.2,,,,,,,,0.8,0.60398,0.663975,2.26,,0.2222222222222222,4.0,4.0,3.0,,1.0,1.0,,1.0,2.0,1.0,,1.0,,4.0,6.0,8.0,,,,1.0,1.0,,,1.0,4.0,1.0,1.0,,,0.5,0.1,0.4,,,0.1481481481481481,0.1142857142857142,0.2,0.8,1.0,,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,0.0454545454545454,0.0606060606060606,,0.0909090909090909,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,0.4,0.0909090909090909,0.125,0.1666666666666666,0.1818181818181818,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,False,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,125942.0,2099,-106.0,4057,4038,1060.0,905.0,458.0,8095,193.0,411.0,92.0,213.0,4.0,6.0,505.0,975.0,10.0,1236.0,4377.0,229.0,356.0,6.0,21.0,50.0,13.0,121.0,236.0,8.0,1052.0,0.517948717948718,0.5142131979695431,0.5623861566484517,0.0101522842639593,26.181659769113484,0.4172588832487309,0.4695863746958637,0.4861460957178841,0.216243654822335,0.431924882629108,0.4380952380952381,0.0040609137055837,0.0060913705583756,0.366497461928934,0.4635563959390861,0.4693542735042735,8.242358974358975,24.97,0.2612768055213211,351.0,99.0,223.0,176.0,60.0,252.0,112.0,304.0,48.0,29.0,8.0,12.0,7.0,214.0,321.0,534.0,49.0,6.0,17.0,55.0,104.0,118.0,,206.0,274.0,138.0,304.0,0.4890829694323144,0.485042735042735,0.6116504854368932,0.5547445255474452,0.0492307692307692,0.0340632603406326,0.4711538461538461,0.1605401350337584,0.150924024640657,0.1662269129287599,0.3563451776649746,0.4230769230769231,0.5374520000000002,0.1282527881040892,0.1294559099437148,0.203883495145631,0.2459546925566343,,,,1.0,,,1.0,5.0,1.0,,1.0,1.0,5.0,3.0,1.0,164.0,213.0,1.0,0.1,,0.2,0.1,0.5423728813559322,0.1143654114365411,0.1042726347914547,0.0704225352112676,0.1448412698412698,,,,0.1666666666666666,0.1666666666666666,1.0,,,,,,0.0213675213675213,0.2,0.1666666666666666,220.0,59.0,77.0,654.0,80.0,32.0,27.0,47.0,22.0,19.0,0.6475247524752475,0.7517241379310344,0.0883190883190883,0.1300813008130081,0.1049913941480206,0.1255605381165919,0.6267806267806267,0.6875,0.5409090909090909,0.5959595959595959,80.0,141.0,96.0,140.0,41.0,27.0,43.0,14.0,20.0,1.0,125.0,92.0,126.0,75.0,2.0,0.5454545454545454,0.2288135593220339,0.0770676691729323,0.1709601873536299,0.0671834625322997,0.1733333333333333,0.5952380952380952,0.8369565217391305,0.7966101694915254,0.5673758865248227,29.0,32.0,,,24.0,,,0.6787564766839378,0.1034482758620689,1.0,0.0056497175141242,11.0,0.1420118343195266,10.0,3.0,11.0,False,,,37.0,8.0,5.0,,10.0,,,1.0,,1.0,1.0,1.0,0.0140845070422535,0.0872641509433962,0.0875,,,,3.0,,8.0,8.0,,0.0941176470588235,3.0,
202366,1610612751,Jerome Jordan,Jerome Jordan,202366,BKN,22172.0,370,-59.0,723,724,258.0,254.0,99.0,1447,3.0,9.0,2.0,7.0,,,48.0,90.0,,132.0,770.0,35.0,32.0,,2.0,13.0,2.0,28.0,30.0,,258.0,0.5333333333333333,0.5333333333333333,0.6111111111111112,,15.625,0.1,0.3333333333333333,0.4285714285714285,0.0777777777777777,0.2857142857142857,0.2857142857142857,,,0.8222222222222222,0.5939844444444445,0.5501257142857143,3.2022222222222214,,0.3568464730290456,74.0,25.0,36.0,28.0,14.0,46.0,17.0,54.0,15.0,11.0,,6.0,1.0,31.0,51.0,101.0,12.0,2.0,7.0,10.0,22.0,31.0,1.0,57.0,42.0,19.0,54.0,0.4857142857142857,0.4857142857142857,0.6388888888888888,0.6,0.1666666666666666,0.2222222222222222,0.5454545454545454,0.1497584541062802,0.1337386018237082,0.2037037037037037,0.8222222222222222,0.7142857142857143,0.5816142857142855,0.1844660194174757,0.1844660194174757,0.3484848484848485,0.4090909090909091,,,,,,,,,,,,,,,,35.0,50.0,,,,,,0.5714285714285714,0.13671875,0.1385041551246537,0.1020408163265306,0.1282051282051282,,,,,,,,,,,,,,,43.0,14.0,20.0,64.0,13.0,5.0,6.0,6.0,5.0,4.0,0.6666666666666666,0.8888888888888888,0.1756756756756756,0.1065573770491803,0.1617647058823529,0.0851063829787234,0.581081081081081,0.7049180327868853,0.6511627906976745,0.56,14.0,26.0,16.0,24.0,15.0,7.0,7.0,4.0,4.0,,12.0,11.0,12.0,8.0,2.0,0.5714285714285714,0.2121212121212121,0.1428571428571428,0.1555555555555555,0.1282051282051282,0.1333333333333333,0.6666666666666666,1.0,0.9285714285714286,0.5384615384615384,3.0,1.0,,,2.0,,,0.6666666666666666,0.1851851851851851,,,6.0,0.1785714285714285,4.0,,3.0,False,,,2.0,2.0,1.0,,4.0,,,,,,,,,0.0769230769230769,0.1428571428571428,,,,,,,,,,2.0,
201152,1610612751,Thaddeus Young,Thaddeus Young,201152,BKN,49765.0,829,-4.0,1603,1611,432.0,338.0,185.0,3214,33.0,92.0,7.0,26.0,7.0,43.0,143.0,277.0,50.0,386.0,1756.0,59.0,126.0,43.0,10.0,38.0,5.0,86.0,50.0,2.0,423.0,0.516245487364621,0.5244648318042814,0.5376044568245125,0.1529051987767584,21.960569550930995,0.2813455657492354,0.358695652173913,0.3928571428571428,0.0795107033639143,0.2692307692307692,0.2692307692307692,0.0214067278287461,0.1314984709480122,0.6391437308868502,0.5244426605504587,0.4974179104477613,4.9083032490974725,24.918000000000006,0.2694946974422957,159.0,34.0,43.0,53.0,2.0,67.0,38.0,108.0,25.0,28.0,5.0,18.0,6.0,71.0,114.0,166.0,26.0,4.0,16.0,16.0,42.0,34.0,2.0,56.0,71.0,35.0,108.0,0.6440677966101694,0.6791044776119403,0.6090909090909091,0.675,0.0902527075812274,0.0869565217391304,0.6190476190476191,0.1332082551594746,0.1389252948885976,0.1575342465753424,0.4862385321100917,0.5074626865671642,0.526675,0.0985915492957746,0.1147540983606557,0.1735751295336787,0.2797927461139896,3.0,,1.0,16.0,,,5.0,7.0,19.0,1.0,1.0,5.0,8.0,51.0,16.0,34.0,52.0,0.8947368421052632,0.38,1.0,0.625,0.38,0.6018518518518519,0.0575296108291032,0.0670103092783505,0.0287769784172661,0.1133004926108374,0.4285714285714285,0.4285714285714285,1.0,0.3720930232558139,0.3720930232558139,0.875,,,,0.0149253731343283,,0.1044776119402985,0.7142857142857143,0.3720930232558139,103.0,25.0,17.0,160.0,35.0,10.0,9.0,7.0,4.0,4.0,0.5594405594405595,0.625,0.1069182389937107,0.1521739130434782,0.0445344129554655,0.1547619047619047,0.6477987421383647,0.7253521126760564,0.6213592233009708,0.7352941176470589,24.0,37.0,31.0,30.0,18.0,8.0,38.0,15.0,2.0,2.0,8.0,7.0,8.0,4.0,,0.5849056603773585,0.2222222222222222,0.0972972972972973,0.0926829268292682,0.0935251798561151,0.1358695652173913,0.5,0.5714285714285714,0.6851851851851852,0.6486486486486487,23.0,1.0,,,1.0,,,0.3636363636363636,0.108695652173913,1.0,0.0185185185185185,2.0,0.1451612903225806,4.0,4.0,3.0,False,1.0,6.0,5.0,1.0,2.0,,1.0,3.0,,,,,,,,0.0357142857142857,0.2916666666666667,1.0,1.0,,,,,,,,2.0,1.0
202711,1610612751,Bojan Bogdanovic,Bojan Bogdanovic,202711,BKN,109910.0,1832,-153.0,3523,3546,908.0,875.0,407.0,7069,38.0,94.0,20.0,55.0,113.0,140.0,170.0,317.0,253.0,697.0,3901.0,71.0,124.0,140.0,23.0,67.0,15.0,157.0,90.0,6.0,899.0,0.5362776025236593,0.5350877192982456,0.5622977346278317,0.443859649122807,17.41741741741742,0.1649122807017544,0.4042553191489361,0.4523809523809524,0.0964912280701754,0.3636363636363636,0.392156862745098,0.1982456140350877,0.2456140350877192,0.7385964912280701,0.5354528947368419,0.5176117424242426,6.510094637223973,24.4094861660079,0.2577348850411581,168.0,39.0,87.0,44.0,19.0,80.0,35.0,186.0,40.0,44.0,8.0,22.0,13.0,93.0,161.0,211.0,43.0,11.0,19.0,35.0,78.0,58.0,4.0,102.0,106.0,43.0,186.0,0.4929577464788732,0.5492424242424242,0.5714285714285714,0.6045751633986928,0.1261829652996845,0.1063829787234042,0.5512820512820513,0.0812227074235807,0.0877502944640753,0.0754716981132075,0.2947368421052631,0.2954545454545454,0.5170521739130434,0.0710743801652892,0.1221590909090909,0.1147776183644189,0.266857962697274,49.0,8.0,20.0,41.0,1.0,8.0,17.0,41.0,90.0,5.0,15.0,25.0,61.0,255.0,41.0,42.0,50.0,0.9444444444444444,0.3557312252964427,0.3333333333333333,0.4098360655737705,0.3557312252964427,0.5169491525423728,0.0357751277683134,0.0303766707168894,0.025,0.1077694235588972,0.4336283185840708,0.4375,0.9591836734693876,0.2928571428571428,0.2949640287769784,0.926829268292683,0.135593220338983,0.125,1.0,0.1515151515151515,0.4,0.3106060606060606,0.4146341463414634,0.2928571428571428,112.0,28.0,41.0,216.0,56.0,24.0,23.0,8.0,13.0,10.0,0.6352941176470588,0.675,0.1547619047619047,0.1012658227848101,0.0342465753424657,0.0888888888888888,0.6666666666666666,0.7887323943661971,0.75,0.717948717948718,15.0,31.0,23.0,20.0,8.0,12.0,34.0,10.0,4.0,1.0,9.0,7.0,9.0,5.0,1.0,0.5227272727272727,0.1008403361344537,0.0169491525423728,0.0478723404255319,0.0174927113702623,0.0607476635514018,0.5555555555555556,0.45,0.5254237288135594,0.4838709677419355,24.0,2.0,,2.0,1.0,0.0079051383399209,0.0071428571428571,0.3947368421052631,0.0155038759689922,7.0,0.1186440677966101,8.0,0.1351351351351351,9.0,2.0,14.0,False,4.0,15.0,8.0,3.0,1.0,,6.0,,,2.0,,,,,0.0727272727272727,0.0300751879699248,0.2666666666666666,0.5714285714285714,1.0,,,,,,0.0088495575221238,,1.0,1.0
