EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,LostBallSteals,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,FTOffRebounds,BlockingFoulsDrawn,BlockedShortMidRange,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Corner3Assists,LongMidRangeAssists,LongMidRangePctBlocked,DefensiveGoaltends,ShortMidRangePctBlocked,on,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,BlockingFouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedArc3,Clear Path Fouls,Technical Free Throw Trips,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends
201601,1610612755,Luc Mbah a Moute,Luc Mbah a Moute,201601,PHI,723.0,12,-9.0,23,23,7.0,11.0,3.0,46,3.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,24,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,0.5,0.3333333333333333,0.3333333333333333,25.925925925925924,0.25,0.1111111111111111,0.1,0.058823529411764705,0.125,1.0,0.5,0.16666666666666666,0.3333333333333333,0.5,0.25,0.25,1.0,0.5987,0.5892375,1.8333333333333333,24.3,0.30434782608695654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203100,1610612755,Tony Wroten,Tony Wroten,203100,PHI,1770.0,30,-29.0,62,62,23.0,24.0,7.0,124,12.0,5.0,,,5.0,2.0,14.0,5.0,78,5.0,2.0,5.0,3.0,1.0,,1.0,2.0,3.0,,,2.0,,5.0,,,,,23.0,0.2631578947368421,0.21428571428571427,0.25,34.72222222222222,,0.1111111111111111,0.041666666666666664,0.06060606060606061,0.125,,0.631578947368421,,0.2631578947368421,0.7142857142857143,,0.2857142857142857,0.8947368421052632,0.49897222222222226,0.5086916666666667,2.5500000000000003,28.22,0.3709677419354839,6.0,2.0,2.0,3.0,2.0,6.0,3.0,1.0,22.0,2.0,2.0,10.0,4.0,8.0,3.0,6.0,3.0,5.0,1.0,6.0,1.0,3.0,2.0,13.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,10.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,1.0,0.6,0.42857142857142855,0.4,0.5526315789473685,0.7142857142857143,0.55,0.7142857142857143,0.6,0.041666666666666664,0.1111111111111111,0.07142857142857142,0.14285714285714285,0.5,0.6666666666666666,0.3333333333333333,0.10526315789473684,0.6,0.6,0.3333333333333333,0.4,1.0,0.6,0.05,0.06666666666666667,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203156,1610612755,Henry Sims,Henry Sims,203156,PHI,121.0,2,-2.0,4,4,,,1.0,8,,,,,,,,,5,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203909,1610612755,KJ McDaniels,KJ McDaniels,203909,PHI,3020.0,50,-26.0,106,103,44.0,57.0,12.0,209,5.0,1.0,1.0,1.0,7.0,2.0,9.0,8.0,117,3.0,3.0,7.0,,1.0,8.0,11.0,2.0,13.0,2.0,2.0,1.0,,6.0,1.0,1.0,,2.0,44.0,0.47058823529411764,,,20.491803278688526,0.2962962962962963,0.05263157894736842,0.24390243902439024,0.03773584905660377,,0.25,0.29411764705882354,0.058823529411764705,0.4117647058823529,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.7647058823529411,0.5360882352941176,0.530125,5.2444444444444445,24.887499999999996,0.41509433962264153,5.0,1.0,3.0,1.0,,6.0,2.0,4.0,22.0,2.0,1.0,9.0,2.0,10.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,1.0,2.0,5.0,,4.0,1.0,,,5.0,7.0,6.0,5.0,3.0,9.0,,0.16666666666666666,0.2,0.5,0.25,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.5294117647058824,0.5833333333333334,0.5789473684210527,0.6428571428571429,0.8333333333333334,0.029411764705882353,0.14285714285714285,,0.1111111111111111,1.0,1.0,0.2,0.17647058823529413,0.14285714285714285,0.14285714285714285,,1.0,,0.14285714285714285,0.15789473684210525,0.2727272727272727,0.4090909090909091,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.07692307692307693,0.5,0.16666666666666666,0.5714285714285714,0.2,0.125,0.058823529411764705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6916,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
204079,1610612755,Drew Gordon,Drew Gordon,204079,PHI,4271.0,71,-34.0,152,151,70.0,84.0,17.0,303,10.0,6.0,,,3.0,1.0,16.0,3.0,171,8.0,1.0,3.0,1.0,1.0,6.0,11.0,7.0,18.0,1.0,,4.0,1.0,8.0,1.0,,,,70.0,0.15789473684210525,0.0625,0.1,16.091954022988507,0.17142857142857143,0.04,0.18032786885245902,0.0958904109589041,0.045454545454545456,0.36363636363636365,0.5263157894736842,,0.15789473684210525,0.6666666666666666,,0.1111111111111111,0.6842105263157895,0.5482342105263157,0.6078944444444445,6.44375,24.96666666666667,0.4605263157894737,7.0,5.0,2.0,,,8.0,,1.0,17.0,6.0,,13.0,14.0,2.0,,,,1.0,1.0,2.0,1.0,1.0,,5.0,6.0,5.0,4.0,,1.0,3.0,,2.0,2.0,7.0,7.0,2.0,,13.0,,0.875,1.0,,,,,0.5,0.75,0.42105263157894735,0.6666666666666666,0.425,0.65,0.5,0.125,0.19230769230769232,0.1,0.2222222222222222,0.7,0.7777777777777778,0.8571428571428571,0.10526315789473684,,,,0.8333333333333334,,,,,0.7647058823529411,,,1.0,4.0,,4.0,,,1.0,4.0,,2.0,1.0,2.0,,2.0,,2.0,,,,,,0.25,0.25,0.25,,0.21052631578947367,,0.14285714285714285,,0.125,0.2,0.21052631578947367,,,,,,1.0,0.25,,,0.6295999999999999,0.11764705882352941,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203457,1610612755,Nerlens Noel,Nerlens Noel,203457,PHI,2114.0,35,-28.0,78,81,41.0,48.0,9.0,159,5.0,4.0,,,,,9.0,,96,5.0,,,,,2.0,3.0,3.0,6.0,,,1.0,,3.0,,2.0,1.0,2.0,41.0,,,,16.853932584269664,0.1111111111111111,,0.08571428571428572,0.0625,,,0.5555555555555556,,,0.8,,,0.5555555555555556,0.521611111111111,0.5166000000000001,6.133333333333333,,0.5256410256410257,3.0,2.0,2.0,,,4.0,,2.0,10.0,2.0,,4.0,4.0,4.0,,,,1.0,,1.0,,1.0,,2.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,3.0,5.0,5.0,6.0,3.0,4.0,1.0,0.5,1.0,,,,,0.4444444444444444,0.4,0.4444444444444444,0.4,0.4166666666666667,0.3333333333333333,0.6666666666666666,0.08333333333333333,0.058823529411764705,0.25,0.1,0.6,0.6,0.3333333333333333,0.2222222222222222,,,,0.5,,,0.25,0.25,0.4,1.0,0.5,2.0,3.0,1.0,2.0,,,2.0,3.0,,4.0,,4.0,,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.4,,,0.4,0.2222222222222222,0.5,0.5,,,,1.0,0.6666666666666666,,,0.5113333333333333,0.4,,,,,,,,,,,,1.0,1.0,1.0,0.2,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203487,1610612755,Michael Carter-Williams,Michael Carter-Williams,203487,PHI,1815.0,30,-12.0,66,68,33.0,39.0,10.0,134,8.0,6.0,,,1.0,,15.0,1.0,70,8.0,,1.0,,1.0,1.0,5.0,3.0,8.0,1.0,1.0,1.0,,6.0,1.0,,,,33.0,0.0625,,,30.769230769230766,0.08333333333333333,0.09090909090909091,0.125,0.09090909090909091,0.125,,0.5,,0.0625,0.75,,,0.5625,0.55071875,0.6392875,5.359999999999999,26.1,0.5,6.0,5.0,6.0,1.0,,7.0,1.0,3.0,20.0,5.0,,11.0,2.0,12.0,3.0,,1.0,3.0,2.0,5.0,2.0,3.0,,12.0,2.0,3.0,5.0,1.0,4.0,1.0,,5.0,2.0,2.0,10.0,6.0,4.0,11.0,,0.14285714285714285,0.16666666666666666,1.0,1.0,,1.0,0.4666666666666667,0.625,0.53125,0.625,0.5555555555555556,0.6111111111111112,0.8333333333333334,0.09090909090909091,0.15,,0.25,0.75,0.75,,0.375,1.0,1.0,1.0,0.8333333333333334,,1.0,0.2222222222222222,0.23529411764705882,0.55,,,1.0,1.0,,1.0,,,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,,,2.0,,,,,1.0,1.0,1.0,0.5,0.18181818181818182,,,0.25,,0.125,0.0625,,,,,,1.0,1.0,,,0.6649,0.1,1.0,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,1182.0,20,-4.0,43,40,23.0,18.0,4.0,83,2.0,1.0,,,2.0,1.0,4.0,2.0,44,3.0,1.0,2.0,,,,1.0,,1.0,3.0,3.0,,,1.0,1.0,,,,23.0,0.3333333333333333,,,14.285714285714286,,,,,,,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.6666666666666666,0.5061916666666666,0.5235375,7.825,26.299999999999997,0.5348837209302325,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,6.0,1.0,,2.0,2.0,,3.0,,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,,,1.0,,,2.0,4.0,1.0,2.0,,2.0,,1.0,1.0,1.0,0.5,,0.5,0.25,0.3333333333333333,0.4166666666666667,0.25,0.42857142857142855,0.25,1.0,,,,,0.5,0.5,1.0,0.16666666666666666,0.5,0.5,1.0,1.0,,0.5,,,0.3333333333333333,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203561,1610612755,Brandon Davies,Brandon Davies,203561,PHI,1076.0,18,1.0,38,37,23.0,24.0,4.0,75,4.0,3.0,,,1.0,1.0,4.0,1.0,36,3.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,23.0,0.2,,,15.909090909090908,,,0.07142857142857142,0.047619047619047616,,,0.8,,0.2,0.75,,0.25,1.0,0.6401,0.64055,1.325,24.1,0.6052631578947368,2.0,2.0,,,,2.0,,3.0,7.0,2.0,,7.0,2.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,3.0,3.0,2.0,4.0,,7.0,,0.5,1.0,,,,,0.5,0.6666666666666666,0.4,0.5,0.5,0.5833333333333334,,0.07692307692307693,0.2,0.1111111111111111,0.2,0.5,0.5,0.5,,,,,0.6666666666666666,,,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,2.0,3.0,2.0,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,0.5,1.0,,,0.5682,0.2857142857142857,,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,0.5,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,1571.0,26,-14.0,53,53,15.0,16.0,5.0,106,1.0,,,,2.0,,6.0,2.0,66,2.0,,2.0,,,1.0,2.0,,2.0,1.0,,,,,,,,,15.0,0.25,,,13.559322033898306,0.125,,0.10526315789473684,,,,0.125,,0.25,,,,0.375,0.4635000000000001,0.37585,11.899999999999999,25.55,0.2830188679245283,,,2.0,1.0,,2.0,1.0,,7.0,1.0,,2.0,4.0,,3.0,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,,,,,,2.0,2.0,2.0,,,2.0,,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,0.5,0.4375,0.5,0.4375,0.5,,,0.09090909090909091,,,,,,0.25,0.5,0.5,1.0,,,0.5,,,0.2857142857142857,,,,1.0,1.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.375,0.3333333333333333,0.3333333333333333,,,,0.5,,,,,,1.0,1.0,,,,,,,0.5,0.5,1.0,,1.0,,,1.0,1.0,1.0,0.5,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
