EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Travels,BlockingFouls,Offensive Fouls Drawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,LongMidRangePctBlocked,BlocksRecoveredPct,SecondChanceArc3PctAssisted,FTOffRebounds,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,Fg3aBlocked,BlockedArc3,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,Clear Path Fouls
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,27995.0,467,20.0,886,882,226,1768,23.0,58.0,4.0,50.0,82.0,158,54.0,240,900,18.0,50.0,43.0,68,12.0,161,25,60,68,15.0,,33,,,,0.10975609756097561,0.10975609756097561,0.5189873417721519,0.4858490566037736,0.5220264317180616,0.25471698113207547,25.666337611056267,0.15337423312883436,0.12669683257918551,0.14634146341463414,0.27358490566037735,0.39655172413793105,0.40350877192982454,,0.018867924528301886,0.2358490566037736,0.4811320754716981,0.4727648584905661,9.801898734177216,25.07962962962963,244.0,109.0,33.0,48.0,1.0,3.0,8.0,15.0,26.0,52.0,2.0,,1.0,12.0,2.0,9.0,3.0,11.0,14.0,34.0,7.0,14.0,2.0,10.0,4.0,24.0,23.0,46.0,3.0,11.0,18.0,73.0,146.0,18.0,24.0,,12.0,9.0,25.0,18.0,7.0,22.0,9.0,2.0,6.0,31.0,4.0,8.0,4.0,21.0,14.0,7.0,18.0,3.0,10.0,2.0,8.0,,5.0,6.0,27.0,4.0,3.0,4.0,42.0,,6.0,2.0,38.0,5.0,3.0,13.0,,7.0,,73.0,244.0,3.0,7.0,0.42857142857142855,0.25925925925925924,0.2,0.2727272727272727,0.25925925925925924,0.5,0.5,0.4166666666666667,0.4824561403508772,0.46153846153846156,0.5373134328358209,0.056962025316455694,0.14583333333333334,0.019230769230769232,0.5454545454545454,0.11428571428571428,0.1111111111111111,0.020066889632107024,0.013605442176870748,0.017937219730941704,0.009615384615384616,0.031914893617021274,0.019801980198019802,0.017699115044247787,,0.06521739130434782,0.15625,0.10989010989010989,0.1557377049180328,0.038834951456310676,0.22641509433962265,0.6875,0.8048780487804879,0.18181818181818182,0.24528301886792453,0.5,0.5098039215686274,0.11538461538461539,0.5,0.5,1.0,0.24,0.24,0.3333333333333333,0.125,0.3333333333333333,0.041666666666666664,,,0.375,0.2222222222222222,0.2631578947368421,0.5333333333333333,0.19298245614035087,0.2727272727272727,0.24,0.4813944444444444,0.4341464912280701,0.05909090909090909,0.0783132530120482,,0.1,0.30416666666666664,0.27539503386004516,,,,,2.0,4.0,,,,,,0.017241379310344827,,,,,,,,,,,,1.0,,,,,True,
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,13053.0,218,19.0,415,414,127,829,5.0,17.0,4.0,31.0,23.0,53,35.0,112,418,20.0,31.0,11.0,18,2.0,43,14,34,37,4.0,,6,1.0,1.0,2.0,0.43478260869565216,0.45454545454545453,0.4339622641509434,0.5170454545454546,0.5663265306122449,0.3977272727272727,22.413793103448278,0.19718309859154928,0.16097560975609757,0.25,0.19318181818181818,0.29411764705882354,0.29411764705882354,0.4,0.045454545454545456,0.3522727272727273,0.5681818181818182,0.48451874999999994,9.137735849056604,25.23428571428572,102.0,45.0,13.0,15.0,,1.0,1.0,1.0,5.0,21.0,2.0,1.0,1.0,13.0,2.0,2.0,6.0,13.0,15.0,21.0,2.0,5.0,3.0,3.0,,13.0,3.0,6.0,6.0,13.0,,24.0,26.0,33.0,12.0,2.0,13.0,3.0,7.0,5.0,2.0,5.0,4.0,1.0,2.0,19.0,1.0,3.0,1.0,6.0,5.0,1.0,2.0,2.0,2.0,1.0,,1.0,2.0,7.0,19.0,,,1.0,19.0,,,,24.0,3.0,1.0,13.0,,,,24.0,102.0,,,0.7333333333333333,0.42857142857142855,1.0,0.46153846153846156,0.42857142857142855,0.4,0.5,0.8125,0.631578947368421,0.8125,0.631578947368421,0.05660377358490566,,0.14285714285714285,0.3333333333333333,0.05263157894736842,0.1417910447761194,0.016260162601626018,0.013513513513513514,0.015228426395939087,,,0.05263157894736842,,0.0625,0.16326530612244897,0.14285714285714285,0.11627906976744186,0.18181818181818182,0.022222222222222223,0.17045454545454544,0.8666666666666667,0.8666666666666667,0.38461538461538464,0.23863636363636365,0.23809523809523808,0.2777777777777778,0.6,0.5,0.5,1.0,0.41935483870967744,0.41935483870967744,0.6923076923076923,0.125,,0.125,1.0,1.0,0.25,1.0,0.05263157894736842,1.0,0.6842105263157895,0.46153846153846156,0.41935483870967744,0.4668357142857143,0.445,0.1326530612244898,0.20634920634920634,,0.11607142857142858,0.21428571428571427,0.2457831325301205,,,,,,2.0,,,,,2.0,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,True,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,9277.0,155,15.0,307,324,135,631,,,7.0,8.0,6.0,18,15.0,32,300,8.0,6.0,4.0,7,2.0,17,9,27,37,4.0,,7,1.0,,1.0,0.6666666666666666,0.8,0.3333333333333333,0.4090909090909091,0.41025641025641024,0.45454545454545453,12.637362637362637,0.16666666666666666,0.16339869281045752,0.25,,,,,0.21212121212121213,0.24242424242424243,0.9696969696969697,0.601,1.6222222222222225,26.993333333333332,104.0,42.0,6.0,17.0,1.0,8.0,1.0,7.0,,1.0,4.0,,,1.0,,,,2.0,5.0,5.0,1.0,8.0,,,1.0,3.0,1.0,7.0,,4.0,5.0,7.0,4.0,15.0,,2.0,1.0,2.0,3.0,3.0,,1.0,1.0,1.0,7.0,16.0,2.0,10.0,2.0,7.0,4.0,3.0,3.0,,2.0,1.0,1.0,1.0,2.0,5.0,19.0,1.0,,,8.0,,,,13.0,1.0,,4.0,,3.0,,7.0,104.0,5.0,3.0,1.0,0.3333333333333333,,,0.38461538461538464,0.125,0.14285714285714285,0.125,0.09090909090909091,0.16666666666666666,0.23333333333333334,0.1111111111111111,0.11764705882352941,,0.42857142857142855,0.2,0.16161616161616163,0.06481481481481481,0.02564102564102564,0.05442176870748299,0.11627906976744186,0.037037037037037035,0.02631578947368421,0.03571428571428571,,0.125,0.11764705882352941,0.21951219512195122,0.13157894736842105,0.11764705882352941,0.5151515151515151,0.35294117647058826,0.4,0.6666666666666666,0.030303030303030304,,,,0.5714285714285714,0.5714285714285714,1.0,0.125,0.125,1.0,1.0,0.125,,,,,,0.6363636363636364,0.14285714285714285,0.18181818181818182,,0.16666666666666666,0.58025,0.6034499999999999,0.1111111111111111,0.19047619047619047,,0.09375,0.21875,0.33876221498371334,,2.0,2.0,2.0,2.0,,0.18181818181818182,,,1.0,1.0,,1.0,,2.0,,,0.11764705882352941,,,,,,,,,,,True,
203103,1610612760,Perry Jones III,Perry Jones III,203103,OKC,6990.0,116,1.0,225,224,84,449,1.0,7.0,2.0,10.0,11.0,26,12.0,45,224,12.0,10.0,1.0,2,,5,5,14,15,2.0,,5,,,,0.5454545454545454,0.5454545454545454,0.4230769230769231,0.40789473684210525,0.5,0.3157894736842105,19.45525291828794,0.12195121951219512,0.10743801652892562,0.125,0.18421052631578946,0.14285714285714285,0.16666666666666666,1.0,0.05263157894736842,0.2631578947368421,0.5789473684210527,0.485528947368421,8.038461538461538,24.45,88.0,27.0,4.0,10.0,,1.0,1.0,2.0,6.0,9.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,7.0,3.0,14.0,,1.0,2.0,4.0,,6.0,2.0,4.0,2.0,8.0,9.0,19.0,10.0,9.0,,,2.0,2.0,1.0,,1.0,1.0,,,1.0,8.0,1.0,1.0,,5.0,4.0,1.0,3.0,,2.0,,1.0,,3.0,,2.0,,,1.0,17.0,,,1.0,18.0,2.0,2.0,7.0,,2.0,,19.0,87.0,,2.0,1.0,0.25,0.5,0.25,0.25,,0.5,0.6,0.4166666666666667,0.6,0.5588235294117647,0.07692307692307693,0.1,,0.6,0.5,0.1,0.012345679012345678,,0.008695652173913044,,0.037037037037037035,,,,0.1111111111111111,0.07692307692307693,0.1111111111111111,0.12121212121212122,,0.2631578947368421,0.4,0.4444444444444444,0.75,0.23684210526315788,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,0.2,0.2,1.0,0.2,,0.2,1.0,1.0,0.6,0.3333333333333333,0.16666666666666666,0.5,0.5833333333333334,0.14285714285714285,0.2,0.58295,0.5406,0.16279069767441862,0.22580645161290322,,0.13333333333333333,0.4222222222222222,0.39111111111111113,1.0,1.0,,,,2.0,0.08333333333333333,1.0,,,,0.14285714285714285,,1.0,,,,,,,,,,,,,,,True,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,27758.0,463,26.0,886,868,243,1754,,,,,45.0,98,,105,884,60.0,,12.0,15,4.0,33,32,99,134,21.0,,34,16.0,10.0,16.0,0.6666666666666666,0.7692307692307693,0.45918367346938777,0.45918367346938777,0.4605263157894737,,14.770459081836329,0.19393939393939394,0.19630484988452657,0.1590909090909091,,,,,,,0.5102040816326531,0.4756551020408163,4.041836734693877,,205.0,101.0,25.0,50.0,6.0,12.0,2.0,6.0,20.0,48.0,,,,,,,,,,15.0,8.0,16.0,,,2.0,18.0,8.0,21.0,,,5.0,21.0,30.0,,,12.0,,15.0,3.0,2.0,1.0,7.0,1.0,8.0,25.0,53.0,14.0,35.0,1.0,8.0,2.0,6.0,13.0,1.0,7.0,1.0,6.0,5.0,8.0,21.0,52.0,2.0,5.0,7.0,35.0,,5.0,,35.0,3.0,,17.0,,2.0,4.0,21.0,205.0,6.0,2.0,,,,,,0.5,0.38095238095238093,0.5,0.38095238095238093,0.42857142857142855,0.375,0.15306122448979592,0.2,0.10416666666666667,0.38235294117647056,0.5,0.19776119402985073,0.08196721311475409,0.06504065040650407,0.07710280373831775,0.06542056074766354,0.10377358490566038,0.07608695652173914,0.07777777777777778,0.030303030303030304,0.20430107526881722,0.15730337078651685,0.23255813953488372,0.2066115702479339,0.02631578947368421,0.5102040816326531,0.5,0.625,0.68,0.4897959183673469,0.4166666666666667,0.46511627906976744,0.65,,,,,,,0.75,0.5,,,,,,0.2857142857142857,0.3333333333333333,,,,0.5604384615384614,0.4313999999999999,0.15178571428571427,0.15178571428571427,,0.17142857142857143,0.2,0.23137697516930023,,,,5.0,2.0,1.0,,,,2.0,9.0,,0.5625,,2.0,,2.0,0.07407407407407407,,,,,,2.0,4.0,,,,True,
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,3794.0,63,23.0,134,133,85,267,1.0,2.0,2.0,,17.0,26,2.0,47,151,18.0,,1.0,3,,8,1,12,20,4.0,,5,1.0,,1.0,0.5294117647058824,0.75,0.6538461538461539,0.7142857142857143,0.7580645161290323,0.07142857142857142,23.376623376623375,0.058823529411764705,0.18333333333333332,,0.07142857142857142,0.5,0.5,1.0,0.07142857142857142,,0.7142857142857143,0.540725,4.234615384615385,22.4,63.0,19.0,14.0,18.0,6.0,6.0,6.0,7.0,2.0,6.0,2.0,,,,,,,,2.0,7.0,6.0,7.0,,,2.0,14.0,6.0,8.0,2.0,2.0,2.0,20.0,16.0,6.0,,10.0,,1.0,2.0,1.0,1.0,1.0,,3.0,4.0,10.0,1.0,8.0,1.0,2.0,2.0,,1.0,1.0,,1.0,1.0,,1.0,6.0,11.0,,,1.0,6.0,,1.0,,7.0,1.0,,3.0,,1.0,1.0,20.0,63.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.8571428571428571,0.75,0.8571428571428571,0.9,0.875,0.9090909090909091,0.038461538461538464,0.05555555555555555,,0.2,0.125,0.23255813953488372,0.11764705882352941,0.14285714285714285,0.12727272727272726,0.23076923076923078,,0.1,0.21428571428571427,,0.16666666666666666,0.3157894736842105,0.16666666666666666,0.07692307692307693,0.125,0.6428571428571429,0.7777777777777778,0.8235294117647058,0.42857142857142855,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,,,0.8571428571428571,1.0,,,,,,0.7,0.8571428571428571,,,,0.5899500000000001,0.57142,0.1,0.10714285714285714,,0.2978723404255319,0.425531914893617,0.4701492537313433,2.0,2.0,,1.0,1.0,,0.2,1.0,,,,,,,1.0,,1.0,0.3333333333333333,0.16666666666666666,,,,,,,,,,True,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,3120.0,52,-9.0,106,110,34,216,,2.0,5.0,5.0,,5,10.0,11,133,,5.0,1.0,2,,5,1,5,7,,,1,,,,,,,0.3,0.34375,0.6666666666666666,13.178294573643411,0.08333333333333333,0.125,,0.13333333333333333,,,,0.3333333333333333,0.3333333333333333,0.7333333333333333,0.5149199999999999,9.92,24.29,33.0,20.0,,1.0,,,,,,2.0,2.0,,,1.0,,1.0,,,3.0,2.0,,,,1.0,,,,,2.0,3.0,,6.0,,9.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,4.0,,2.0,1.0,,,,1.0,,1.0,,,,,2.0,6.0,,1.0,,2.0,,,,2.0,,,1.0,,,,6.0,32.0,,,1.0,0.3,,0.6666666666666666,0.3,,,,1.0,,1.0,0.2,1.0,,1.0,,0.14285714285714285,0.023809523809523808,0.07692307692307693,0.03636363636363636,,,0.05263157894736842,,0.25,,0.36363636363636365,,0.14285714285714285,0.09090909090909091,0.06666666666666667,,,,0.13333333333333333,,,,0.4,0.4,1.0,0.2,0.2,1.0,,,,,,1.0,,,,,,0.2,,0.53665,0.0625,0.16666666666666666,,,0.5454545454545454,0.3113207547169811,2.0,3.0,,,1.0,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,True,
202498,1610612760,Lance Thomas,Lance Thomas,202498,OKC,9011.0,150,-46.0,281,275,96,556,3.0,15.0,,,14.0,45,,39,299,22.0,,5.0,9,2.0,22,7,12,23,4.0,,9,,,,0.7857142857142857,0.9166666666666666,0.3111111111111111,0.3111111111111111,0.36792452830188677,,18.674698795180724,0.1206896551724138,0.09302325581395349,0.1875,0.3333333333333333,0.2,0.2,0.6666666666666666,,,0.37777777777777777,0.46198666666666666,8.004444444444445,,109.0,42.0,9.0,17.0,2.0,7.0,4.0,5.0,2.0,13.0,,,,,,,,,,11.0,2.0,7.0,,,1.0,5.0,5.0,14.0,,,5.0,15.0,6.0,,,4.0,,7.0,4.0,4.0,,1.0,2.0,3.0,6.0,5.0,,11.0,2.0,6.0,2.0,4.0,5.0,2.0,4.0,,1.0,,6.0,3.0,10.0,,2.0,,13.0,,,,18.0,2.0,,8.0,,2.0,,15.0,109.0,3.0,2.0,,,,,,0.2857142857142857,0.35714285714285715,0.2857142857142857,0.35714285714285715,0.3125,0.4166666666666667,0.15555555555555556,0.29411764705882354,0.15384615384615385,0.5555555555555556,,0.07042253521126761,0.061855670103092786,0.061224489795918366,0.06164383561643835,0.09375,0.08571428571428572,,0.05405405405405406,0.08333333333333333,0.13636363636363635,0.034482758620689655,0.05,0.09523809523809523,0.08333333333333333,0.37777777777777777,0.5294117647058824,0.75,0.7777777777777778,0.28888888888888886,0.15384615384615385,0.18181818181818182,1.0,,,,,,,1.0,0.2857142857142857,,,,,,0.35714285714285715,0.8,,,,0.5855833333333333,0.4696428571428571,0.1568627450980392,0.1568627450980392,,0.1282051282051282,0.38461538461538464,0.3879003558718861,,,,2.0,,,,,,,,,,,2.0,,,0.14285714285714285,,,,,,,,,,,True,
202397,1610612760,Ish Smith,Ish Smith,202397,OKC,2770.0,46,,91,93,31,184,,,,1.0,6.0,17,1.0,15,92,6.0,1.0,6.0,9,2.0,21,2,7,8,1.0,,4,1.0,,1.0,0.5,0.5,0.35294117647058826,0.3333333333333333,0.39473684210526316,0.05555555555555555,23.0,0.11764705882352941,0.1590909090909091,,,,,,,0.05555555555555555,0.6666666666666666,0.5010083333333334,4.094117647058824,25.0,24.0,9.0,4.0,11.0,,1.0,2.0,4.0,2.0,6.0,,,,,,,,,,3.0,,1.0,,,,,2.0,4.0,,,,4.0,6.0,,,,,1.0,3.0,1.0,2.0,1.0,3.0,,1.0,5.0,,1.0,1.0,1.0,,1.0,3.0,1.0,,,3.0,,1.0,1.0,6.0,,,,5.0,,,,3.0,1.0,,2.0,,,1.0,4.0,24.0,2.0,,,,,,,,0.5,,0.5,,0.5,0.058823529411764705,0.09090909090909091,,0.75,,0.18518518518518517,0.03333333333333333,,0.024390243902439025,,0.07692307692307693,,,,0.2857142857142857,0.07142857142857142,0.3333333333333333,0.14285714285714285,0.09090909090909091,0.6111111111111112,0.36363636363636365,0.4,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,,,,,1.0,,,,,,,1.0,0.5,,,,0.4556,0.674675,0.10526315789473684,0.1111111111111111,,,0.26666666666666666,0.26373626373626374,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
2742,1610612760,Sebastian Telfair,Sebastian Telfair,2742,OKC,12763.0,213,-49.0,397,386,113,783,7.0,14.0,9.0,34.0,21.0,51,43.0,97,420,8.0,34.0,18.0,25,4.0,57,8,16,17,7.0,,13,,,,0.19047619047619047,0.19047619047619047,0.4117647058823529,0.4148936170212766,0.45714285714285713,0.4574468085106383,26.22222222222222,0.1038961038961039,0.0903954802259887,0.08,0.14893617021276595,0.5,0.5,0.14285714285714285,0.09574468085106383,0.3617021276595745,0.7340425531914894,0.48711276595744685,7.552941176470589,24.737209302325578,118.0,47.0,10.0,26.0,1.0,2.0,1.0,3.0,4.0,11.0,3.0,,1.0,9.0,,,5.0,10.0,12.0,19.0,1.0,4.0,,1.0,3.0,5.0,3.0,11.0,6.0,14.0,5.0,29.0,34.0,12.0,24.0,,9.0,7.0,7.0,6.0,1.0,10.0,4.0,,,8.0,,1.0,,4.0,,4.0,6.0,3.0,3.0,,3.0,,4.0,6.0,21.0,1.0,,1.0,23.0,,,1.0,27.0,3.0,1.0,11.0,1.0,2.0,,29.0,117.0,2.0,2.0,0.3333333333333333,0.27906976744186046,,0.42857142857142855,0.27906976744186046,0.25,0.2727272727272727,0.2,0.48,0.4166666666666667,0.5178571428571429,0.13725490196078433,0.15384615384615385,0.2727272727272727,0.46153846153846156,,0.08,,,,,,,,,0.09375,0.10344827586206896,0.05128205128205128,0.11538461538461539,,0.2765957446808511,0.38461538461538464,0.45454545454545453,0.3,0.11702127659574468,0.36363636363636365,0.5,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2647058823529412,0.2727272727272727,0.2222222222222222,0.4,0.5,0.2,,,,,0.12,0.3333333333333333,0.4,0.5,0.2647058823529412,0.4491,0.4482300000000001,0.11650485436893204,0.1864406779661017,0.022727272727272728,0.05154639175257732,0.29896907216494845,0.2972292191435768,1.0,4.0,,2.0,1.0,3.0,0.16,0.25,,,,,,,1.0,,,0.05263157894736842,,,,1.0,,,,0.023255813953488372,,0.029411764705882353,True,
200779,1610612760,Steve Novak,Steve Novak,200779,OKC,4382.0,73,-19.0,151,146,57,297,2.0,5.0,5.0,6.0,2.0,5,11.0,13,179,4.0,6.0,2.0,4,,10,1,4,5,,,1,,,,1.0,1.0,0.4,0.40625,0.40625,0.6875,9.55056179775281,0.04,0.04225352112676056,,0.3125,0.4,0.4,1.0,0.3125,0.375,0.6875,0.5119968749999999,22.119999999999997,24.045454545454547,73.0,23.0,,,,,,,,,2.0,,,1.0,,,,2.0,3.0,,,1.0,,,,,2.0,2.0,1.0,4.0,,7.0,,9.0,,,1.0,,2.0,2.0,,1.0,1.0,,1.0,2.0,1.0,1.0,,,,,1.0,,1.0,,,,,5.0,10.0,,,,1.0,,,,,,,,,,,7.0,73.0,2.0,,1.0,0.2727272727272727,,0.25,0.2727272727272727,,1.0,,0.5833333333333334,,0.5833333333333334,,,,1.0,0.14285714285714285,0.043478260869565216,0.018518518518518517,,0.0125,,,0.07142857142857142,,,,0.1111111111111111,,0.058823529411764705,,,,,,,,,,0.4,0.4,1.0,0.16666666666666666,0.2,1.0,,,,,,,,,,0.3333333333333333,,0.16666666666666666,0.3881,0.511175,,,,,0.5384615384615384,0.48344370860927155,1.0,2.0,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,1.0,,,,0.09090909090909091,,0.16666666666666666,False,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,117760.0,1963,199.0,4003,3982,1057,7985,124.0,333.0,13.0,227.0,452.0,1005,240.0,1570,4260,156.0,226.0,370.0,498,81.0,1124,100,302,411,86.0,7.0,258,12.0,12.0,12.0,0.17256637168141592,0.17889908256880735,0.44975124378109455,0.44859437751004017,0.5242424242424243,0.1927710843373494,37.18743321222483,0.1694915254237288,0.14953271028037382,0.1836734693877551,0.2674698795180723,0.37237237237237236,0.3768996960486322,0.13709677419354838,0.010441767068273093,0.1823293172690763,0.5662650602409639,0.5230143604183429,8.354925373134328,25.496666666666663,972.0,551.0,256.0,465.0,29.0,57.0,63.0,128.0,72.0,207.0,4.0,,6.0,67.0,6.0,23.0,20.0,74.0,71.0,453.0,44.0,100.0,6.0,29.0,41.0,147.0,109.0,248.0,20.0,77.0,164.0,442.0,748.0,120.0,93.0,32.0,67.0,78.0,128.0,86.0,42.0,219.0,70.0,33.0,72.0,188.0,14.0,109.0,29.0,125.0,81.0,44.0,172.0,35.0,118.0,12.0,54.0,17.0,71.0,31.0,157.0,12.0,10.0,10.0,377.0,6.0,6.0,22.0,543.0,37.0,17.0,209.0,9.0,60.0,,434.0,966.0,21.0,48.0,0.5633802816901409,0.29583333333333334,0.20689655172413793,0.2597402597402597,0.29707112970711297,0.44,0.43951612903225806,0.4108527131782946,0.4276923076923077,0.4866666666666667,0.5202380952380953,0.07761194029850746,0.11612903225806452,0.0966183574879227,0.6666666666666666,0.12727272727272726,0.1407185628742515,0.05349182763744428,0.06066176470588235,0.05555555555555555,0.06756756756756757,0.057065217391304345,0.034782608695652174,0.06413301662707839,0.04878048780487805,0.10037878787878787,0.15104166666666666,0.18160377358490565,0.16478555304740405,0.04574132492113565,0.37349397590361444,0.5505376344086022,0.6228710462287105,0.22265625,0.16626506024096385,0.34782608695652173,0.3850267379679144,0.05555555555555555,0.3076923076923077,0.3076923076923077,1.0,0.29515418502202645,0.29515418502202645,0.5373134328358209,0.4418604651162791,0.5087719298245614,0.046511627906976744,,,0.17829457364341086,0.2608695652173913,0.39384615384615385,0.4921875,0.2276923076923077,0.2702702702702703,0.29646017699115046,0.5219331775700935,0.5170717592592594,0.1529824561403509,0.17757009345794392,0.036290322580645164,0.09363057324840764,0.28152866242038216,0.2428178865850612,,3.0,1.0,5.0,5.0,16.0,0.009230769230769232,,1.0,,8.0,0.012012012012012012,0.6666666666666666,0.6666666666666666,4.0,,,0.029411764705882353,0.1724137931034483,,,,,3.0,,,,,False,1.0
