EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ThreePtAssists,Corner3Assists,PenaltyTurnovers,Offensive Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3FGA,PtsUnassisted3s,Arc3Assists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,HeaveAttempts,OffThreePtRebounds,BlockingFouls,Charge Fouls,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,Arc3PctBlocked,on,Clear Path Fouls,OffensiveGoaltends
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,13398.0,223,-67,419,427,79,89,52.0,846,5.0,10,4.0,6.0,2.0,3.0,2.0,4.0,18.0,1.0,6.0,1.0,1.0,2.0,6.0,21.0,1.0,7.0,9.0,30,7.0,27.0,40.0,79,466,5.0,9.0,1.0,4.0,14.0,3.0,5.0,2.0,9.0,7.0,19.0,6.0,12.0,21.0,4.0,21.0,6.0,1.0,10.0,10.0,4.0,2.0,4.0,20.0,5.0,1.0,4.0,20.0,2.0,26.0,6.0,32.0,3.0,3.0,9.0,1.0,5.0,3.0,4.0,2.0,12.0,1.0,7.0,15.0,1.0,29.0,1.0,1.0,1.0,48.0,13.0,6.0,2.0,1.0,1.0,1.0,1.0,19.0,79,2.0,1.0,0.3333333333333333,0.42857142857142855,1.0,0.25925925925925924,0.2222222222222222,0.25925925925925924,0.3,0.5555555555555556,0.6,0.34210526315789475,0.5,0.42857142857142855,0.5064102564102564,0.5833333333333334,0.5277777777777778,0.47368421052631576,0.03333333333333333,0.1,18.789144050104383,0.75,0.14285714285714285,0.09090909090909091,0.1282051282051282,0.033112582781456956,0.07692307692307693,0.11538461538461539,0.024752475247524754,0.06060606060606061,0.043478260869565216,0.046511627906976744,0.16071428571428573,0.15789473684210525,0.1,1.0,0.17543859649122806,0.5,0.5555555555555556,0.4,0.03508771929824561,0.3157894736842105,0.2222222222222222,0.2222222222222222,0.25,0.10526315789473684,0.16666666666666666,0.16666666666666666,1.0,0.3684210526315789,0.2857142857142857,0.2857142857142857,1.0,0.6,0.6666666666666666,0.25,0.1,0.21428571428571427,0.6666666666666666,0.14285714285714285,0.5,0.5,0.14285714285714285,0.6491228070175439,0.2857142857142857,0.5074157894736843,0.5349071428571429,0.5614107142857143,0.25,0.3023255813953488,0.18181818181818182,0.17721518987341772,0.24050632911392406,12.350000000000001,24.814814814814813,0.18854415274463007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,2628.0,44,-31,84,88,38,33,9.0,172,8.0,9,1.0,1.0,7.0,7.0,3.0,,1.0,,,,,,,,,,10.0,13,,,,20,117,2.0,3.0,,,4.0,9.0,9.0,,,,18.0,16.0,4.0,,2.0,,,2.0,1.0,2.0,,,1.0,5.0,3.0,,2.0,4.0,3.0,9.0,3.0,12.0,,,,,,1.0,,,1.0,,2.0,4.0,,2.0,,2.0,,2.0,,,1.0,,,,,18.0,38,,1.0,0.8,0.8888888888888888,,,,,0.7692307692307693,0.6666666666666666,1.0,0.7692307692307693,0.6666666666666666,1.0,0.7142857142857143,0.5,0.9,,0.15384615384615385,0.1111111111111111,15.789473684210527,,0.75,,0.13793103448275862,0.10714285714285714,0.13333333333333333,0.13636363636363635,0.07142857142857142,0.14285714285714285,0.1111111111111111,0.1,0.16666666666666666,0.15384615384615385,0.16666666666666666,,0.6923076923076923,0.8888888888888888,1.0,0.875,0.23076923076923078,0.07692307692307693,,,,,,,,,,,,0.3333333333333333,1.0,,,0.7777777777777778,1.0,,,,,0.6923076923076923,,0.6241000000000001,0.4837666666666667,0.6735888888888889,,,,0.2,0.9,3.246153846153846,,0.4523809523809524,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.08333333333333333,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,17486.0,291,-32,552,560,69,123,50.0,1112,25.0,41,1.0,1.0,1.0,3.0,19.0,2.0,10.0,1.0,2.0,,,1.0,5.0,13.0,,,36.0,70,6.0,15.0,37.0,127,546,2.0,2.0,1.0,,4.0,2.0,5.0,,1.0,9.0,13.0,34.0,38.0,9.0,2.0,13.0,5.0,5.0,28.0,40.0,11.0,5.0,12.0,92.0,5.0,,12.0,23.0,1.0,36.0,5.0,41.0,11.0,7.0,12.0,6.0,9.0,13.0,3.0,,25.0,,6.0,19.0,1.0,33.0,,1.0,4.0,41.0,22.0,,2.0,,,,,13.0,69,,2.0,0.4722222222222222,0.4857142857142857,0.5,0.4,,0.4,0.5142857142857142,1.0,0.4,0.5294117647058824,0.6666666666666666,0.3333333333333333,0.6225490196078431,0.6666666666666666,0.65,0.17647058823529413,0.07142857142857142,0.12195121951219512,20.583468395461914,0.48,0.043478260869565216,,0.11274509803921569,0.02304147465437788,0.13636363636363635,0.11986301369863013,0.018656716417910446,0.017857142857142856,0.011494252873563218,0.15,0.05333333333333334,0.14492753623188406,0.14084507042253522,,0.4823529411764706,0.6097560975609756,0.6944444444444444,0.52,0.2235294117647059,0.11764705882352941,0.2,0.2,0.5,0.023529411764705882,0.5,0.5,1.0,0.15294117647058825,0.38461538461538464,0.38461538461538464,0.4,0.3333333333333333,1.0,,,0.5,0.3333333333333333,0.16666666666666666,,,,0.6588235294117647,0.38461538461538464,0.5472829411764707,0.41015,0.5498083333333333,0.22,0.25882352941176473,,0.031496062992125984,0.10236220472440945,5.88,25.093333333333337,0.125,9.0,12.0,2.0,2.0,4.0,,0.04054054054054054,0.47368421052631576,0.47368421052631576,0.3333333333333333,1.0,9.0,10.0,2.0,4.0,2.0,1.0,2.0,7.0,0.11764705882352941,0.05263157894736842,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,74094.0,1235,-159,2301,2312,434,521,285.0,4613,84.0,120,24.0,37.0,10.0,13.0,239.0,37.0,89.0,,,,,,,2.0,,1.0,231.0,448,,2.0,58.0,520,2499,34.0,64.0,,11.0,79.0,28.0,51.0,,1.0,9.0,65.0,274.0,188.0,,34.0,1.0,,18.0,47.0,59.0,24.0,6.0,17.0,130.0,67.0,4.0,54.0,120.0,27.0,201.0,87.0,288.0,10.0,9.0,36.0,1.0,12.0,62.0,24.0,,98.0,15.0,113.0,197.0,16.0,86.0,,11.0,4.0,82.0,47.0,,1.0,59.0,38.0,59.0,34.0,65.0,434,10.0,1.0,0.5930735930735931,0.6401869158878505,,,,,0.515625,0.53125,0.5490196078431373,0.5133333333333333,0.53125,0.5384615384615384,0.5360824742268041,0.5486111111111112,0.5603448275862069,0.0044444444444444444,0.04017857142857143,0.10833333333333334,22.1336370539104,0.3673469387755102,0.3176470588235294,0.07272727272727272,0.15037593984962405,0.07727797001153403,0.1529745042492918,0.15117289313640314,0.07614678899082569,0.0945945945945946,0.08287292817679558,0.09302325581395349,0.16988416988416988,0.18505338078291814,0.15357142857142858,0.576271186440678,0.26666666666666666,0.7,0.7850467289719626,0.6547619047619048,0.5311111111111111,0.19777777777777777,0.4157303370786517,0.4157303370786517,0.7837837837837838,,,,,0.0044444444444444444,,,,0.578125,0.6486486486486487,0.125,,0.25,0.7692307692307693,,,0.019230769230769232,,0.27111111111111114,,0.4482944320712697,0.4929705882352942,0.4308372549019608,0.09710743801652892,0.0975103734439834,,0.1519230769230769,0.125,8.303571428571427,46.25,0.18861364624076488,110.0,12.0,2.0,22.0,27.0,0.02092050209205021,0.05653710247349823,0.4602510460251046,0.4700854700854701,0.4818181818181818,,,10.0,7.0,1.0,10.0,15.0,,13.0,0.1506849315068493,0.03535353535353535,,1.0,16.0,5.0,2.0,21.0,4.0,5.0,3.0,0.07174887892376682,0.0658682634730539,0.08928571428571429,,,,,,,,,,,,,,,,,,,,True,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,39216.0,654,-109,1196,1212,216,335,153.0,2408,27.0,46,5.0,12.0,2.0,3.0,31.0,18.0,56.0,4.0,17.0,2.0,3.0,7.0,5.0,22.0,2.0,7.0,55.0,133,9.0,39.0,21.0,158,1328,10.0,26.0,3.0,3.0,23.0,4.0,17.0,5.0,14.0,5.0,28.0,82.0,28.0,27.0,10.0,20.0,5.0,10.0,30.0,36.0,14.0,6.0,10.0,78.0,20.0,1.0,22.0,51.0,3.0,76.0,30.0,106.0,14.0,8.0,13.0,4.0,7.0,16.0,6.0,1.0,29.0,,18.0,40.0,2.0,34.0,,3.0,,31.0,14.0,1.0,1.0,15.0,10.0,16.0,8.0,28.0,216,4.0,1.0,0.7454545454545455,0.82,1.0,0.23076923076923078,0.35714285714285715,0.24324324324324326,0.41353383458646614,0.38461538461538464,0.23529411764705882,0.39825581395348836,0.3448275862068966,0.3709677419354839,0.42473118279569894,0.3709677419354839,0.4117647058823529,0.22674418604651161,0.07518796992481203,0.15217391304347827,15.56842867487328,0.4482758620689655,0.0625,0.038461538461538464,0.12846347607052896,0.042826552462526764,0.11398963730569948,0.12372881355932204,0.049403747870528106,0.03508771929824561,0.031746031746031744,0.10526315789473684,0.15873015873015872,0.12318840579710146,0.1337579617834395,0.5,0.26744186046511625,0.5869565217391305,0.6923076923076923,0.7777777777777778,0.18023255813953487,0.32558139534883723,0.32142857142857145,0.32727272727272727,0.8333333333333334,0.09883720930232558,0.23529411764705882,0.25,1.0,0.12790697674418605,0.22727272727272727,0.22727272727272727,1.0,0.41379310344827586,0.4166666666666667,0.6,0.06896551724137931,0.0967741935483871,0.6666666666666666,0.22580645161290322,0.42857142857142855,0.22580645161290322,0.2857142857142857,0.4941860465116279,0.25,0.48279088235294115,0.4735568181818181,0.46535172413793097,0.08108108108108109,0.09655172413793103,0.025,0.14556962025316456,0.17721518987341772,10.401503759398494,26.092307692307696,0.1806020066889632,10.0,6.0,2.0,7.0,7.0,0.06451612903225806,0.06097560975609756,0.3225806451612903,0.3448275862068966,0.5,1.0,,4.0,1.0,6.0,2.0,2.0,,2.0,0.027777777777777776,0.010638297872340425,0.034482758620689655,2.0,9.0,1.0,,4.0,,,,0.075,0.08045977011494253,0.06060606060606061,1.0,1.0,1.0,1.0,0.02564102564102564,0.017857142857142856,0.058823529411764705,,,,,,,,,,,,,True,,
2446,1610612764,Rasual Butler,Rasual Butler,2446,WAS,49551.0,826,-128,1535,1546,253,307,198.0,3081,28.0,47,4.0,8.0,4.0,6.0,31.0,36.0,103.0,18.0,45.0,3.0,4.0,9.0,26.0,76.0,5.0,18.0,79.0,181,44.0,121.0,32.0,322,1657,8.0,20.0,16.0,2.0,42.0,13.0,24.0,9.0,27.0,9.0,62.0,102.0,56.0,123.0,6.0,75.0,26.0,8.0,39.0,42.0,15.0,11.0,13.0,87.0,10.0,,29.0,62.0,3.0,94.0,12.0,106.0,15.0,7.0,17.0,1.0,12.0,9.0,5.0,,26.0,2.0,34.0,55.0,2.0,30.0,,,4.0,40.0,15.0,2.0,2.0,18.0,7.0,19.0,7.0,62.0,253,,2.0,0.6455696202531646,0.6710526315789473,0.9318181818181818,0.36363636363636365,0.3333333333333333,0.36666666666666664,0.43646408839779005,0.4,0.5416666666666666,0.48013245033112584,0.5555555555555556,0.5196078431372549,0.5031446540880503,0.5675675675675675,0.5535714285714286,0.40066225165562913,0.04419889502762431,0.10638297872340426,19.424054206662902,0.6538461538461539,0.05660377358490566,,0.11171171171171171,0.016666666666666666,0.12393162393162394,0.11533586818757921,0.016260162601626018,0.037267080745341616,0.003968253968253968,0.08152173913043478,0.08108108108108109,0.17204301075268819,0.10160427807486631,0.3684210526315789,0.15562913907284767,0.5957446808510638,0.6666666666666666,0.6071428571428571,0.10264900662251655,0.34105960264900664,0.34951456310679613,0.35294117647058826,0.7222222222222222,0.1490066225165563,0.4,0.4,0.8888888888888888,0.25165562913907286,0.34210526315789475,0.34210526315789475,0.9615384615384616,0.2222222222222222,0.5,0.25,0.08333333333333333,0.11764705882352941,0.6666666666666666,0.17647058823529413,0.4444444444444444,0.35294117647058826,0.2777777777777778,0.5562913907284768,0.3466666666666667,0.4839825581395347,0.4938129032258064,0.467425,0.05379746835443038,0.07772020725388601,0.016260162601626018,0.13043478260869565,0.19254658385093168,12.282872928176792,25.10909090909091,0.16482084690553747,15.0,3.0,1.0,3.0,4.0,0.06451612903225806,0.016042780748663103,0.4838709677419355,0.5172413793103449,0.5333333333333333,13.0,9.0,2.0,1.0,8.0,4.0,,3.0,3.0,0.2127659574468085,0.005988023952095809,0.3611111111111111,1.0,2.0,1.0,,9.0,,,,0.014492753623188406,0.009900990099009901,0.02702702702702703,,1.0,1.0,2.0,,0.009708737864077669,,1.0,7.0,8.0,3.0,0.5,0.3333333333333333,1.0,0.5384615384615384,0.8571428571428571,,,,True,,
202322,1610612764,John Wall,John Wall,202322,WAS,21075.0,351,-7,689,675,225,239,85.0,1364,18.0,36,2.0,2.0,10.0,17.0,20.0,27.0,62.0,4.0,8.0,,2.0,3.0,11.0,29.0,5.0,17.0,52.0,118,15.0,37.0,44.0,193,736,2.0,4.0,2.0,,4.0,18.0,42.0,7.0,20.0,15.0,72.0,10.0,94.0,30.0,2.0,26.0,11.0,5.0,64.0,77.0,32.0,12.0,20.0,167.0,1.0,,19.0,19.0,,38.0,3.0,41.0,17.0,5.0,28.0,7.0,20.0,10.0,8.0,,38.0,2.0,9.0,22.0,,41.0,,1.0,3.0,57.0,27.0,1.0,3.0,10.0,8.0,11.0,4.0,72.0,225,5.0,2.0,0.09615384615384616,0.09803921568627451,0.6666666666666666,0.40540540540540543,0.35,0.4411764705882353,0.4406779661016949,0.5,0.42857142857142855,0.4806451612903226,0.3333333333333333,0.4596774193548387,0.5393258426966292,0.3333333333333333,0.5070422535211268,0.23870967741935484,0.0423728813559322,0.1388888888888889,27.835051546391753,0.7368421052631579,,,0.08333333333333333,0.004405286343612335,0.18095238095238095,0.11411411411411411,0.009554140127388535,,0.009345794392523364,0.0379746835443038,0.043478260869565216,0.1625,0.189873417721519,0.36363636363636365,0.23225806451612904,0.5,0.5806451612903226,0.1111111111111111,0.12903225806451613,0.4,0.43548387096774194,0.43548387096774194,0.1111111111111111,0.05161290322580645,0.5,0.5,0.75,0.1870967741935484,0.3793103448275862,0.3793103448275862,0.6363636363636364,0.3333333333333333,1.0,,,0.27419354838709675,0.5882352941176471,0.04838709677419355,0.6666666666666666,0.27419354838709675,0.29411764705882354,0.47096774193548385,0.4230769230769231,0.4754088815789474,0.47883,0.49350333333333324,0.16,0.1956521739130435,0.02702702702702703,0.02072538860103627,0.37305699481865284,11.579661016949153,28.427027027027027,0.3265602322206096,7.0,13.0,10.0,16.0,1.0,,,0.35,0.35,,2.0,15.0,3.0,,12.0,1.0,,7.0,7.0,0.15384615384615385,,0.3333333333333333,3.0,2.0,1.0,1.0,1.0,,,,0.022988505747126436,0.03571428571428571,,,1.0,1.0,1.0,,,,,,,3.0,,,,,,1.0,,,True,,
101198,1610612764,Will Bynum,Will Bynum,101198,WAS,3193.0,53,-37,100,97,25,16,11.0,197,3.0,5,,,1.0,1.0,6.0,3.0,9.0,,,,,,,8.0,,3.0,10.0,20,,8.0,1.0,21,131,1.0,3.0,2.0,,2.0,2.0,4.0,,3.0,,4.0,2.0,18.0,,,8.0,,2.0,12.0,15.0,4.0,5.0,3.0,33.0,1.0,,2.0,2.0,,4.0,2.0,6.0,1.0,1.0,3.0,,3.0,,,,3.0,,4.0,6.0,,4.0,,,,2.0,1.0,,,1.0,1.0,1.0,,4.0,25,1.0,,0.1,0.1,,,,,0.5,0.3333333333333333,0.5,0.35714285714285715,0.2,0.2857142857142857,0.3620689655172414,0.2,0.2857142857142857,0.2857142857142857,0.1,0.2,27.826086956521742,1.0,,,0.06666666666666667,0.030303030303030304,0.13333333333333333,0.08888888888888889,0.04081632653061224,0.1111111111111111,,,,0.2857142857142857,,,0.17857142857142858,0.6,0.75,,0.21428571428571427,0.32142857142857145,0.3333333333333333,0.3333333333333333,,,,,,0.2857142857142857,,,,,,,,0.14285714285714285,1.0,,,0.42857142857142855,,0.4642857142857143,,0.4676553571428572,0.43238333333333334,0.41793571428571424,0.034482758620689655,0.047619047619047616,,0.09523809523809523,0.19047619047619047,11.045,25.9,0.25,4.0,3.0,,1.0,,0.16666666666666666,,0.6666666666666666,0.8,0.25,2.0,,3.0,,,,,,,0.4,,0.4,,1.0,,,,,,,0.0625,,1.0,,,,,,,,,,,,,,,,,,,,True,,
201971,1610612764,DeJuan Blair,DeJuan Blair,201971,WAS,5560.0,93,-24,183,186,62,94,20.0,369,6.0,13,1.0,5.0,2.0,4.0,17.0,,1.0,,,,,,,,,,13.0,31,,,2.0,28,196,1.0,6.0,,,2.0,5.0,11.0,,,2.0,12.0,20.0,6.0,,2.0,,,4.0,1.0,1.0,1.0,,,2.0,7.0,,2.0,15.0,5.0,22.0,8.0,30.0,3.0,3.0,3.0,,2.0,3.0,1.0,,6.0,,7.0,15.0,3.0,3.0,,,1.0,4.0,1.0,,1.0,,,,,12.0,62,3.0,,0.7692307692307693,0.8333333333333334,,,,,0.41935483870967744,0.16666666666666666,0.45454545454545453,0.41935483870967744,0.16666666666666666,0.45454545454545453,0.42424242424242425,0.16666666666666666,0.46153846153846156,,0.12903225806451613,0.23076923076923078,18.932038834951456,0.5,0.45454545454545453,,0.25,0.11290322580645161,0.07142857142857142,0.19318181818181818,0.0975609756097561,0.07142857142857142,0.2777777777777778,0.23076923076923078,0.32,0.18181818181818182,0.08333333333333333,,0.41935483870967744,0.46153846153846156,0.6,0.8333333333333334,0.5483870967741935,0.03225806451612903,,,,,,,,,,,,0.8333333333333334,0.2,,,0.36363636363636365,0.5,,,,,0.41935483870967744,,0.45701935483870965,0.5019166666666667,0.40917272727272724,0.03125,0.03125,,0.07142857142857142,0.42857142857142855,5.754838709677419,,0.33879781420765026,7.0,,,1.0,2.0,0.058823529411764705,0.03333333333333333,0.4117647058823529,0.4375,0.7142857142857143,,,,,,,1.0,,,,,,,1.0,,,,,,,0.05,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,True,,
2743,1610612764,Kris Humphries,Kris Humphries,2743,WAS,30302.0,505,-136,930,942,145,176,118.0,1872,36.0,63,12.0,26.0,7.0,10.0,29.0,38.0,88.0,,2.0,,,1.0,,1.0,,,88.0,180,,3.0,28.0,204,1046,16.0,33.0,,3.0,35.0,10.0,21.0,,1.0,7.0,27.0,142.0,34.0,,18.0,1.0,,5.0,21.0,28.0,8.0,4.0,9.0,63.0,37.0,,29.0,75.0,11.0,115.0,44.0,159.0,12.0,9.0,10.0,1.0,5.0,9.0,5.0,,19.0,2.0,22.0,42.0,3.0,62.0,,6.0,2.0,37.0,19.0,,4.0,6.0,6.0,6.0,4.0,27.0,145,2.0,1.0,0.8068181818181818,0.8987341772151899,,,,,0.4888888888888889,0.48484848484848486,0.47619047619047616,0.4808743169398907,0.48484848484848486,0.45454545454545453,0.51,0.5,0.5192307692307693,0.01639344262295082,0.027777777777777776,0.07936507936507936,20.130475302889096,0.5263157894736842,0.4782608695652174,,0.23219814241486067,0.09296482412060302,0.20279720279720279,0.22317596566523606,0.0944206008583691,0.125,0.08888888888888889,0.2,0.26605504587155965,0.23232323232323232,0.1926605504587156,0.6666666666666666,0.3442622950819672,0.5714285714285714,0.6206896551724138,0.6666666666666666,0.15846994535519127,0.4808743169398907,0.4318181818181818,0.4318181818181818,0.9473684210526315,0.01092896174863388,,,,0.00546448087431694,,,,0.7878787878787878,0.46153846153846156,0.25,,0.45454545454545453,0.7,0.045454545454545456,,,,0.36065573770491804,,0.47867732240437166,0.5540933333333334,0.5082022727272728,0.09693877551020408,0.09844559585492228,,0.1715686274509804,0.1323529411764706,10.704444444444444,24.46666666666667,0.15591397849462366,14.0,7.0,2.0,1.0,7.0,,0.07017543859649122,0.4827586206896552,0.4827586206896552,0.7857142857142857,,,5.0,2.0,3.0,,,1.0,6.0,0.23529411764705882,0.02247191011235955,,,7.0,1.0,,,1.0,,1.0,0.10294117647058823,0.09615384615384616,0.125,,,,,,,,,,,,,,,,,,,,True,,
