EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,Corner3Assists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Travels,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,HeaveMakes,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on,FTOffRebounds,BlockedCorner3,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Clear Path Fouls
203504,1610612762,Trey Burke,Trey Burke,203504,UTA,7105.0,118,-12,217,216,46.0,65,33.0,433,15.0,7.0,22.0,1.0,3.0,45.0,8.0,25.0,60.0,236.0,8.0,1.0,3.0,12.0,24.0,20.0,6.0,10.0,7.0,17.0,5.0,10.0,41.0,2.0,5.0,7.0,10.0,9.0,12.0,46.0,1.0,1.0,0.32,0.3333333333333333,0.2916666666666667,0.4142857142857143,0.5,0.4166666666666667,0.5454545454545454,0.35714285714285715,30.739299610894943,0.07142857142857142,0.05,0.06363636363636363,,0.14814814814814814,0.03571428571428571,0.06896551724137931,0.21428571428571427,0.3142857142857143,0.3181818181818182,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.5857142857142857,0.3,0.4669673913043478,0.47043,0.2,9.611111111111112,26.712,0.2119815668202765,7.0,16.0,1.0,2.0,4.0,4.0,14.0,6.0,17.0,2.0,,1.0,1.0,4.0,4.0,1.0,2.0,32.0,9.0,2.0,,4.0,3.0,1.0,4.0,2.0,3.0,2.0,7.0,,2.0,1.0,6.0,,7.0,4.0,,,,0.058823529411764705,0.058823529411764705,0.37777777777777777,,0.5,0.3,0.3333333333333333,0.2,0.25,0.2857142857142857,0.5714285714285714,,,0.22857142857142856,0.4375,0.5833333333333334,,0.2,0.2857142857142857,0.4,0.4,0.42857142857142855,0.2,0.36363636363636365,0.5,0.5643625,0.05555555555555555,0.0851063829787234,0.06666666666666667,,1.0,3.0,,,,,3.0,3.0,,,2.0,,,,,,2.0,,,,,,,,0.04477611940298507,,0.02702702702702703,0.08,0.041666666666666664,,,,,,0.04285714285714286,0.3333333333333333,0.3333333333333333,1.0,,1.0,4.0,1.0,4.0,2.0,0.25,0.06666666666666667,,0.8,0.25,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,1.0,1.0,1.0,1.0,0.04,0.045454545454545456,,,,True,,,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,7368.0,123,11,224,219,37.0,51,24.0,443,4.0,6.0,17.0,1.0,3.0,6.0,9.0,25.0,37.0,221.0,2.0,2.0,4.0,10.0,27.0,16.0,6.0,6.0,6.0,12.0,2.0,6.0,30.0,2.0,8.0,10.0,12.0,9.0,10.0,37.0,,1.0,0.36,0.5,0.375,0.5967741935483871,0.8333333333333334,0.5967741935483871,0.8333333333333334,0.8064516129032258,14.901960784313726,0.0898876404494382,0.047619047619047616,0.07633587786259542,,0.1891891891891892,0.043478260869565216,0.03125,0.12903225806451613,0.5483870967741935,0.35294117647058826,0.35294117647058826,1.0,0.5,0.3333333333333333,0.8709677419354839,0.375,0.5358016666666667,0.55845,0.2702702702702703,13.35,25.603999999999996,0.16517857142857142,2.0,2.0,,2.0,2.0,,,3.0,5.0,,,,,3.0,2.0,,2.0,8.0,,4.0,,2.0,2.0,,5.0,5.0,2.0,,7.0,1.0,2.0,,3.0,,,,1.0,1.0,1.0,0.2,0.2,0.8333333333333334,,1.0,0.75,0.75,,,,0.7142857142857143,,0.1,0.06451612903225806,1.0,1.0,0.5,,,,0.75,0.75,,0.3333333333333333,1.0,0.52785,,,0.08108108108108109,,3.0,8.0,,,,2.0,,2.0,,,2.0,,,1.0,,,,,,,,,,,,0.0425531914893617,0.019230769230769232,,,,0.0625,,,,0.25806451612903225,0.375,0.375,1.0,,,1.0,1.0,2.0,1.0,0.5,,,0.5,,,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,0.16666666666666666,1.0,,,,1.0,,,,,1.0,,,,,,,,True,,,,,,
203918,1610612762,Rodney Hood,Rodney Hood,203918,UTA,5969.0,99,32,174,171,34.0,32,28.0,345,6.0,11.0,15.0,1.0,2.0,15.0,13.0,18.0,57.0,167.0,3.0,1.0,3.0,9.0,30.0,15.0,11.0,4.0,3.0,7.0,3.0,3.0,17.0,4.0,3.0,8.0,9.0,9.0,9.0,34.0,,0.7692307692307693,0.7222222222222222,0.3333333333333333,0.7222222222222222,0.7727272727272727,0.5833333333333334,0.7916666666666666,0.6428571428571429,0.5454545454545454,19.806763285024157,0.046875,0.12121212121212122,0.07216494845360824,,0.05263157894736842,0.08333333333333333,0.12,0.18181818181818182,0.45454545454545453,0.7333333333333333,0.7333333333333333,0.7272727272727273,0.3333333333333333,0.5,0.6060606060606061,0.7333333333333333,0.4819166666666667,0.43569166666666664,0.15789473684210525,10.446666666666665,25.094444444444445,0.19540229885057472,1.0,2.0,,,,3.0,7.0,2.0,6.0,6.0,,1.0,,9.0,2.0,2.0,2.0,10.0,1.0,,1.0,2.0,1.0,1.0,4.0,3.0,1.0,1.0,5.0,,7.0,,5.0,,7.0,2.0,4.0,1.0,4.0,0.16666666666666666,0.16666666666666666,0.4,,0.6666666666666666,0.9,0.9,0.06666666666666667,,0.14285714285714285,0.8,0.2,0.125,0.06060606060606061,0.5,0.5,1.0,0.21212121212121213,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,,,,0.5033624999999999,0.08333333333333333,0.11764705882352941,0.15789473684210525,,2.0,3.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,3.0,1.0,,,0.018518518518518517,,0.012345679012345678,,0.047619047619047616,,,,0.09090909090909091,0.25,0.09090909090909091,0.6666666666666666,0.6666666666666666,1.0,,3.0,4.0,3.0,4.0,,0.75,,,0.8,0.75,0.6666666666666666,,,,1.0,,,,,0.16666666666666666,,,,9.0,,,,,,,,,,,1.0,0.05263157894736842,,True,,,,,,
203955,1610612762,Bryce Cotton,Bryce Cotton,203955,UTA,3844.0,64,23,129,130,45.0,36,16.0,259,12.0,3.0,7.0,1.0,1.0,22.0,4.0,8.0,41.0,113.0,7.0,1.0,1.0,14.0,9.0,7.0,3.0,6.0,2.0,8.0,1.0,5.0,18.0,1.0,5.0,7.0,7.0,3.0,14.0,45.0,,0.75,0.5,1.0,0.5,0.5666666666666667,0.6875,0.6029411764705882,0.7,0.26666666666666666,26.896551724137932,0.1111111111111111,0.058823529411764705,0.0967741935483871,0.07142857142857142,0.1,0.18181818181818182,0.09090909090909091,0.4,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.125,1.0,0.36666666666666664,0.42857142857142855,0.4476566666666667,0.46481874999999995,0.34146341463414637,12.786363636363637,25.000000000000004,0.3488372093023256,2.0,3.0,1.0,1.0,1.0,4.0,7.0,5.0,11.0,7.0,,1.0,,3.0,4.0,3.0,8.0,14.0,,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,5.0,1.0,2.0,,7.0,,9.0,5.0,,,,0.36363636363636365,0.36363636363636365,0.5,,0.5714285714285714,0.75,0.75,,,,0.6,0.14285714285714285,,0.1,0.6666666666666666,0.6666666666666666,0.5,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.4166666666666667,0.4166666666666667,0.5,0.125,1.0,0.5230250000000001,0.14705882352941177,0.19230769230769232,0.07317073170731707,,1.0,1.0,,,1.0,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.03333333333333333,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,3.0,1.0,,0.2,,,,,,,,,,,True,,,,,,
203187,1610612762,Chris Johnson,Chris Johnson,203187,UTA,3863.0,64,21,134,129,49.0,62,19.0,263,1.0,2.0,2.0,1.0,1.0,7.0,4.0,15.0,30.0,132.0,1.0,1.0,5.0,3.0,9.0,2.0,2.0,2.0,1.0,3.0,1.0,,7.0,,4.0,4.0,4.0,7.0,3.0,49.0,2.0,0.75,0.26666666666666666,0.2,0.26666666666666666,0.5454545454545454,0.25,0.625,0.25,0.6818181818181818,17.763157894736842,0.10256410256410256,,0.07547169811320754,,0.17647058823529413,0.09090909090909091,,0.045454545454545456,0.09090909090909091,1.0,1.0,0.5,0.16666666666666666,1.0,0.9090909090909091,1.0,0.5738181818181819,0.5534166666666667,0.1,4.328571428571428,23.32,0.3656716417910448,5.0,5.0,1.0,,,,1.0,1.0,6.0,6.0,2.0,2.0,,4.0,,,12.0,,1.0,,,5.0,3.0,2.0,1.0,1.0,2.0,,3.0,,2.0,,4.0,,6.0,,,,,1.0,1.0,0.8571428571428571,1.0,,1.0,1.0,0.14285714285714285,,1.0,0.3333333333333333,,,0.22727272727272727,1.0,1.0,1.0,0.045454545454545456,,,1.0,1.0,0.5,,,,0.08333333333333333,,0.13333333333333333,1.0,2.0,13.0,,1.0,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5909090909090909,0.15384615384615385,0.18181818181818182,1.0,1.0,,,,,,,,,,,,,,,4.0,,,,,0.6666666666666666,,1.0,1.0,3.0,,,1.0,1.0,,,2.0,,0.13333333333333333,,2.0,0.11764705882352941,0.15384615384615385,True,,,,,,
202344,1610612762,Trevor Booker,Trevor Booker,202344,UTA,4251.0,71,-4,122,121,27.0,39,20.0,243,4.0,1.0,3.0,,,22.0,1.0,3.0,22.0,137.0,5.0,,,3.0,3.0,3.0,1.0,2.0,4.0,6.0,3.0,2.0,16.0,6.0,10.0,21.0,30.0,6.0,3.0,27.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.34,,0.3793103448275862,0.21428571428571427,0.12,25.0,0.2631578947368421,0.21428571428571427,0.24242424242424243,0.3333333333333333,0.25,0.21428571428571427,0.16666666666666666,0.16,0.12,0.3333333333333333,0.3333333333333333,1.0,,,0.6,0.3333333333333333,0.500462,0.42304,0.13636363636363635,6.381818181818182,25.03333333333333,0.22131147540983606,5.0,12.0,3.0,,2.0,1.0,6.0,1.0,7.0,5.0,1.0,4.0,1.0,3.0,,3.0,8.0,6.0,3.0,1.0,5.0,,,,3.0,1.0,4.0,2.0,7.0,,,2.0,5.0,,8.0,4.0,4.0,2.0,5.0,0.5714285714285714,0.6666666666666666,0.3181818181818182,0.25,,0.25,0.3,0.13636363636363635,0.08333333333333333,0.3333333333333333,0.42857142857142855,0.5555555555555556,0.5,0.48,0.4166666666666667,0.45454545454545453,0.6,0.24,0.16666666666666666,0.25,0.25,0.25,0.75,0.4,,0.46423333333333333,0.13793103448275862,0.15384615384615385,0.13636363636363635,1.0,,,2.0,,,2.0,7.0,9.0,1.0,,2.0,,,1.0,,,,,1.0,1.0,2.0,2.0,,,0.19444444444444445,0.09523809523809523,0.15789473684210525,0.1111111111111111,0.125,0.36363636363636365,0.058823529411764705,0.25,0.07692307692307693,0.4,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,True,,,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,4727.0,79,7,154,153,49.0,52,15.0,307,1.0,,,,,14.0,,,23.0,143.0,2.0,,,,,,,4.0,2.0,6.0,2.0,3.0,14.0,5.0,16.0,23.0,30.0,4.0,,49.0,,,,,,0.6428571428571429,,0.6764705882352942,,,14.942528735632184,0.25396825396825395,0.19230769230769232,0.23595505617977527,0.25,0.22727272727272727,0.2857142857142857,0.16666666666666666,0.07142857142857142,,,,,,,0.8571428571428571,,0.5813928571428572,0.398,,2.7357142857142853,,0.3181818181818182,9.0,12.0,4.0,,2.0,,1.0,,9.0,5.0,3.0,4.0,2.0,8.0,,,10.0,8.0,1.0,,2.0,4.0,2.0,2.0,5.0,4.0,4.0,1.0,9.0,,1.0,1.0,7.0,,7.0,4.0,10.0,6.0,10.0,0.5555555555555556,0.7142857142857143,0.6428571428571429,0.75,,0.75,0.8,0.07142857142857142,0.08333333333333333,,0.5555555555555556,1.0,0.25,0.8571428571428571,0.75,0.8181818181818182,0.5555555555555556,0.07142857142857142,,,,,1.0,1.0,,0.594,0.23529411764705882,0.23529411764705882,0.34782608695652173,3.0,,,4.0,,1.0,2.0,5.0,7.0,2.0,1.0,5.0,,,1.0,,1.0,1.0,,,,3.0,6.0,,,0.11627906976744186,0.06666666666666667,0.0958904109589041,0.09090909090909091,0.25,0.05,0.05263157894736842,0.09090909090909091,0.5,0.6,,,,,0.75,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,
203315,1610612762,Toure' Murry,Toure' Murry,203315,UTA,65.0,1,-2,3,2,3.0,2,,5,1.0,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,33.333333333333336,,,,,,,,1.0,,,,,,,,,0.3977,0.3977,,20.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203511,1610612762,Grant Jerrett,Grant Jerrett,203511,UTA,236.0,4,-5,7,7,5.0,5,,14,1.0,,,,,1.0,,,,11.0,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,14.285714285714285,,,,,,,,1.0,,,,,,,,,0.3752,,,17.8,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
204022,1610612762,Jack Cooley,Jack Cooley,204022,UTA,1911.0,32,8,66,66,22.0,21,9.0,132,2.0,,,,,7.0,,,4.0,54.0,3.0,,,4.0,,,,1.0,,1.0,,,2.0,2.0,4.0,6.0,7.0,7.0,4.0,22.0,1.0,,,,,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.6666666666666666,,10.526315789473685,0.17391304347826086,0.2857142857142857,0.2,0.16666666666666666,0.125,0.2222222222222222,0.4,0.2857142857142857,,,,,,,0.42857142857142855,,0.3982,0.4463000000000001,1.0,8.714285714285715,,0.3333333333333333,2.0,3.0,,2.0,3.0,,2.0,,2.0,,,2.0,,,2.0,,4.0,,1.0,,,3.0,3.0,,,,1.0,,1.0,,4.0,1.0,2.0,,,,1.0,,1.0,1.0,1.0,0.2857142857142857,,0.6666666666666666,,,0.14285714285714285,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,,,,,1.0,0.6666666666666666,0.37665,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,0.043478260869565216,,0.03225806451612903,,,0.1,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200779,1610612762,Steve Novak,Steve Novak,200779,UTA,5904.0,98,-37,202,187,63.0,56,29.0,389,1.0,12.0,25.0,3.0,4.0,1.0,15.0,31.0,45.0,220.0,1.0,5.0,9.0,15.0,45.0,25.0,12.0,2.0,2.0,4.0,2.0,2.0,10.0,2.0,7.0,11.0,12.0,12.0,15.0,63.0,3.0,1.0,0.4838709677419355,0.5555555555555556,0.4838709677419355,0.703125,0.75,0.6818181818181818,0.6818181818181818,0.96875,15.319148936170212,0.1076923076923077,0.08333333333333333,0.10112359550561797,0.10344827586206896,0.14285714285714285,0.09090909090909091,0.10526315789473684,0.03125,0.78125,0.48,0.5,1.0,0.4,0.75,0.96875,0.48,0.5295765625,0.5438750000000001,0.3333333333333333,20.0,25.283870967741937,0.3118811881188119,,,,,,,,,,,,,,9.0,,,,,,,2.0,,,,2.0,1.0,1.0,1.0,3.0,,8.0,,1.0,,2.0,,1.0,,1.0,,,,,,1.125,1.125,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,0.57275,,,0.2,,3.0,6.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,0.018867924528301886,0.009259259259259259,,,,0.023809523809523808,,,1.0,0.1875,0.5,0.5,1.0,,3.0,4.0,3.0,4.0,,0.75,,,1.0,0.75,1.0,,,2.0,5.0,,,,,0.5,0.4,,,,1.0,1.0,,,,,1.0,,0.03225806451612903,0.04,,,,False,,,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,134085.0,2235,50,4170,4175,896.0,791,540.0,8345,217.0,,4.0,,3.0,891.0,1.0,6.0,1166.0,4418.0,161.0,,3.0,249.0,3.0,4.0,,61.0,46.0,107.0,31.0,33.0,260.0,89.0,272.0,401.0,593.0,207.0,249.0,883.0,14.0,1.0,0.16666666666666666,,0.16666666666666666,0.5267558528428093,0.5670731707317073,0.5578947368421052,0.6073170731707317,0.006688963210702341,24.2140328961066,0.1837837837837838,0.161231884057971,0.17765748031496062,0.19700214132762311,0.1859504132231405,0.17013232514177692,0.15550239234449761,0.241917502787068,0.004459308807134894,,,,0.018292682926829267,,0.49052396878483834,,0.5043476588628762,0.5043493902439025,0.21355060034305318,7.0661054994388355,24.46666666666667,0.21486810551558752,309.0,434.0,115.0,66.0,90.0,84.0,240.0,78.0,471.0,221.0,86.0,149.0,49.0,221.0,93.0,63.0,644.0,298.0,67.0,15.0,40.0,58.0,45.0,13.0,65.0,36.0,53.0,29.0,118.0,12.0,113.0,12.0,241.0,6.0,329.0,167.0,121.0,36.0,122.0,0.6836518046709129,0.7666666666666667,0.5286195286195287,0.5771812080536913,0.577639751552795,0.5733333333333334,0.6071428571428571,0.07519640852974187,0.10368663594470046,0.0875,0.5508474576271186,0.33613445378151263,0.1791044776119403,0.483835005574136,0.7119815668202765,0.794344473007712,0.6537216828478964,0.26755852842809363,0.35,0.3835616438356164,0.35944700460829493,0.3611111111111111,0.7666666666666667,0.5487804878048781,0.7333333333333333,0.5355699999999998,0.16197866149369544,0.1629268292682927,0.1895368782161235,72.0,1.0,2.0,102.0,6.0,22.0,47.0,141.0,192.0,17.0,9.0,28.0,2.0,12.0,11.0,,14.0,33.0,14.0,1.0,,84.0,79.0,7.0,12.0,0.10209992758870384,0.08333333333333333,0.09665809768637532,0.125,0.09865470852017937,0.08280254777070063,0.08148148148148149,0.0880503144654088,0.04843304843304843,0.6475409836065574,0.002229654403567447,0.5,0.5,1.0,0.6260869565217392,,1.0,,1.0,10.0,,0.004608294930875576,0.5952380952380952,0.006666666666666667,,,,,,,1.0,,,,,,1.0,2.0,,5.0,2.0,0.8974358974358975,0.16666666666666666,,,,,,,,,,False,4.0,1.0,1.0,2.0,0.02702702702702703,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,154196.0,2570,109,4855,4835,1251.0,1102,658.0,9690,255.0,98.0,276.0,27.0,85.0,741.0,119.0,326.0,1440.0,5118.0,189.0,33.0,99.0,445.0,306.0,275.0,98.0,194.0,115.0,309.0,73.0,131.0,733.0,108.0,189.0,311.0,365.0,128.0,434.0,1240.0,17.0,0.8571428571428571,0.36503067484662577,0.3333333333333333,0.36615384615384616,0.5037488284910965,0.4774305555555556,0.5655608214849921,0.5712435233160622,0.3055295220243674,26.130295478818084,0.11143867924528301,0.17142857142857143,0.12768701633705934,0.07734806629834254,0.09323583180987204,0.15841584158415842,0.18162393162393162,0.23898781630740393,0.25866916588566075,0.35507246376811596,0.358974358974359,0.826530612244898,0.2951388888888889,0.3176470588235294,0.5454545454545454,0.3563636363636364,0.49324878048780496,0.4654468641114982,0.3090277777777778,9.608771929824561,25.037423312883433,0.2576725025746653,151.0,256.0,27.0,31.0,62.0,98.0,230.0,110.0,359.0,365.0,33.0,67.0,29.0,131.0,88.0,170.0,214.0,504.0,54.0,42.0,14.0,105.0,78.0,27.0,117.0,74.0,86.0,43.0,203.0,13.0,47.0,10.0,364.0,8.0,448.0,180.0,28.0,7.0,29.0,0.298050139275766,0.30484330484330485,0.4844804318488529,0.4925373134328358,0.4656084656084656,0.5204081632653061,0.5752212389380531,0.0728744939271255,0.1328125,0.07391304347826087,0.5763546798029556,0.08588957055214724,0.1419753086419753,0.23992502343017807,0.58984375,0.6801801801801802,0.46357615894039733,0.2155576382380506,0.4260869565217391,0.460093896713615,0.43137254901960786,0.4365079365079365,0.2755102040816326,0.2152777777777778,0.5,0.5005357142857143,0.15004122011541632,0.2033898305084746,0.09097222222222222,20.0,21.0,50.0,16.0,26.0,37.0,16.0,35.0,54.0,23.0,12.0,52.0,2.0,6.0,4.0,2.0,8.0,36.0,53.0,1.0,,19.0,18.0,2.0,45.0,0.022551546391752577,0.02244039270687237,0.022516556291390728,0.030534351145038167,0.020202020202020204,0.016885553470919325,0.026465028355387523,0.010869565217391304,0.04397705544933078,0.6206896551724138,0.046860356138706656,0.42,0.42,1.0,0.7407407407407407,8.0,25.0,12.0,31.0,33.0,0.3870967741935484,0.011764705882352941,0.10204081632653061,0.25510204081632654,0.32,0.875,4.0,6.0,6.0,14.0,2.0,0.061224489795918366,0.6666666666666666,1.0,0.04861111111111111,0.42857142857142855,8.0,13.0,51.0,9.0,,0.24545454545454545,0.3,,1.0,3.0,12.0,0.009202453987730062,0.010869565217391304,2.0,0.006097560975609756,,False,3.0,1.0,,,0.016574585635359115,
