EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,Fg3aBlocked,Arc3Assists,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PtsPutbacks,Charge Fouls,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,OffFTReboundPct,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,on,HeaveMakes
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,7552.0,126,-31,239,240,74,75,34,479,5.0,8.0,1.0,1.0,4.0,3.0,2.0,11.0,1.0,3.0,3.0,18.0,2.0,9.0,6.0,15.0,5.0,29.0,27.0,247,3.0,3.0,12.0,6.0,6.0,12.0,3.0,18.0,3.0,2.0,7.0,4.0,11.0,4.0,4.0,2.0,1.0,26.0,1.0,2.0,6.0,8.0,1.0,9.0,1.0,7.0,1.0,6.0,5.0,3.0,4.0,1.0,2.0,2.0,9.0,1.0,3.0,7.0,1.0,10.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,74,0.5,0.5,0.8,0.1724137931034483,0.1724137931034483,0.4,0.3068181818181818,0.3068181818181818,0.6590909090909091,0.13333333333333333,0.25,19.06474820143885,0.5555555555555556,0.06741573033707865,0.016129032258064516,0.06666666666666667,0.06722689075630252,0.007462686567164179,0.05555555555555555,0.15151515151515152,0.043478260869565216,0.05263157894736842,0.09090909090909091,0.034482758620689655,0.6666666666666666,0.18181818181818182,0.625,0.8333333333333334,0.4,0.09090909090909091,0.25,0.25,1.0,0.06818181818181818,0.25,0.18181818181818182,0.18181818181818182,1.0,0.4090909090909091,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.25,0.75,0.8409090909090909,0.16666666666666666,0.5346647727272728,0.43818,0.546875,0.022727272727272728,0.06666666666666667,6.866666666666665,24.310344827586206,0.30962343096234307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,98481.0,1641,139,3326,3291,909,1032,418,6617,19.0,36.0,3.0,20.0,37.0,50.0,71.0,145.0,16.0,33.0,55.0,178.0,20.0,50.0,62.0,123.0,126.0,323.0,541.0,3381,12.0,36.0,83.0,58.0,66.0,354.0,24.0,176.0,55.0,6.0,96.0,51.0,147.0,19.0,71.0,17.0,8.0,345.0,7.0,34.0,66.0,106.0,15.0,121.0,6.0,66.0,45.0,21.0,47.0,35.0,27.0,2.0,12.0,4.0,74.0,8.0,14.0,51.0,2.0,116.0,32.0,3.0,48.0,4.0,10.0,18.0,1.0,1.0,7.0,19.0,10.0,893,0.46774193548387094,0.46774193548387094,0.9365079365079365,0.39009287925696595,0.3925233644859813,0.5040650406504065,0.5627802690582959,0.5780911062906724,0.7242152466367713,0.04878048780487805,0.08333333333333333,14.04936974789916,0.6351351351351351,0.06150978564771668,0.008393285371702638,0.06692913385826772,0.06325110689437065,0.009664948453608248,0.010869565217391304,0.06395348837209303,0.0549738219895288,0.06318681318681318,0.0763888888888889,0.024390243902439025,0.5263157894736842,0.08071748878923767,0.5277777777777778,0.5757575757575758,0.3684210526315789,0.08295964125560538,0.5405405405405406,0.5714285714285714,0.45,0.11210762331838565,0.3251121076233184,0.4896551724137931,0.4930555555555556,0.9577464788732394,0.3991031390134529,0.3089887640449438,0.3089887640449438,0.9090909090909091,0.0625,0.3333333333333333,0.4166666666666667,0.3142857142857143,0.47619047619047616,0.804932735426009,0.3125,0.5375147522522524,0.5229944444444443,0.5467370192307692,0.03289473684210526,0.07751937984496124,10.137398373983734,24.695046439628467,0.27330126277811184,2.0,6.0,11.0,23.0,9.0,21.0,7.0,12.0,39.0,9.0,16.0,1.0,67.0,11.0,22.0,33.0,15.0,136.0,2.0,1.0,32.0,8.0,6.0,12.0,2.0,5.0,4.0,1.0,9.0,5.0,5.0,2.0,9.0,130.0,16.0,2.0,0.4444444444444444,0.39759036144578314,0.75,0.5,0.6875,0.5761904761904761,0.6836734693877551,0.6071428571428571,0.0030959752321981426,0.05405405405405406,0.02,0.006896551724137931,0.05084745762711865,0.011142061281337047,0.010582010582010581,0.012605042016806723,0.008264462809917356,0.06628242074927954,0.46,0.46938775510204084,0.5652173913043478,0.6666666666666666,0.5625,0.8888888888888888,0.35,0.8571428571428571,0.10476190476190476,0.5454545454545454,0.6363636363636364,0.24,0.01529051987767584,0.12384473197781885,0.2513863216266174,,,,,,,,,,,,,,,,,True,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,19580.0,326,14,644,640,174,211,101,1284,17.0,35.0,16.0,2.0,4.0,1.0,,,,,,1.0,,1.0,19.0,40.0,,1.0,46.0,684,18.0,,1.0,24.0,14.0,,,,,7.0,6.0,5.0,11.0,2.0,4.0,1.0,1.0,27.0,29.0,15.0,40.0,62.0,42.0,104.0,1.0,20.0,14.0,6.0,2.0,1.0,13.0,,1.0,1.0,15.0,2.0,1.0,35.0,2.0,69.0,23.0,9.0,25.0,1.0,9.0,11.0,,,5.0,11.0,4.0,172,0.631578947368421,0.8,,,,0.475,0.4634146341463415,0.4339622641509434,0.024390243902439025,0.175,0.17142857142857143,8.865710560625814,0.13333333333333333,0.18691588785046728,0.16201117318435754,0.19736842105263158,0.1896551724137931,0.12650602409638553,0.09836065573770492,0.13432835820895522,0.18292682926829268,0.2,0.19047619047619047,0.07142857142857142,0.36363636363636365,0.8536585365853658,0.4857142857142857,0.5862068965517241,0.7058823529411765,0.0975609756097561,0.5,0.6666666666666666,,0.024390243902439025,,,,,0.024390243902439025,,,,0.8888888888888888,,,,0.08333333333333333,0.8780487804878049,,0.6097425000000001,0.5899461538461538,0.6325636363636364,0.1836734693877551,0.1875,1.905,44.9,0.2701863354037267,6.0,4.0,10.0,,,,,,8.0,7.0,,1.0,15.0,4.0,11.0,,3.0,11.0,1.0,,3.0,13.0,7.0,1.0,14.0,6.0,,,,,4.0,,6.0,11.0,7.0,1.0,,,0.3888888888888889,0.36363636363636365,0.3888888888888889,0.3333333333333333,0.375,0.3235294117647059,,0.25,,,0.25925925925925924,0.08496732026143791,0.20512820512820512,0.07368421052631578,0.10344827586206896,0.24615384615384617,,,,0.375,,,,,0.8333333333333334,0.4,,,,0.32608695652173914,0.2391304347826087,8.0,2.0,3.0,1.0,0.175,0.16666666666666666,,,,,,,,,,,True,
201935,1610612745,James Harden,James Harden,201935,HOU,63030.0,1050,166,2135,2092,730,840,272,4227,115.0,198.0,22.0,22.0,62.0,100.0,13.0,23.0,7.0,5.0,61.0,187.0,19.0,79.0,166.0,360.0,74.0,210.0,828.0,2202,33.0,26.0,84.0,62.0,270.0,93.0,129.0,187.0,61.0,47.0,117.0,102.0,219.0,60.0,92.0,15.0,10.0,540.0,17.0,40.0,92.0,152.0,33.0,185.0,8.0,50.0,30.0,20.0,72.0,45.0,48.0,7.0,27.0,3.0,120.0,10.0,48.0,31.0,2.0,70.0,211.0,4.0,309.0,17.0,115.0,16.0,2.0,2.0,9.0,18.0,12.0,717,0.18674698795180722,0.1901840490797546,0.4189189189189189,0.3523809523809524,0.3523809523809524,0.46111111111111114,0.48596491228070177,0.5806223479490806,0.3684210526315789,0.13055555555555556,0.17676767676767677,33.727569331158236,0.6,0.13813813813813813,0.03300970873786408,0.12121212121212122,0.13253012048192772,0.031504065040650404,0.028368794326241134,0.11274509803921569,0.16334661354581673,0.12017167381974249,0.12371134020618557,0.02962962962962963,0.6666666666666666,0.3473684210526316,0.5808080808080808,0.7055214723926381,0.23478260869565218,0.10877192982456141,0.3548387096774194,0.43137254901960786,0.09090909090909091,0.17543859649122806,0.04035087719298246,0.5652173913043478,0.5652173913043478,0.46153846153846156,0.3280701754385965,0.32620320855614976,0.32620320855614976,0.4098360655737705,0.3728813559322034,0.11864406779661017,0.3220338983050847,0.0228310502283105,0.3607305936073059,0.7157894736842105,0.32620320855614976,0.5244645614035088,0.5133548780487803,0.5179826484018264,0.1827637444279346,0.25109170305676853,7.3227777777777785,25.15190476190476,0.34192037470725994,10.0,49.0,79.0,29.0,4.0,2.0,6.0,26.0,274.0,15.0,10.0,26.0,86.0,67.0,135.0,28.0,115.0,333.0,,,42.0,14.0,20.0,21.0,4.0,6.0,9.0,3.0,10.0,8.0,34.0,1.0,6.0,324.0,6.0,26.0,0.38461538461538464,0.3333333333333333,0.45454545454545453,0.4962962962962963,0.5084745762711864,0.4977168949771689,0.5833333333333334,0.589605734767025,,0.1774193548387097,0.01,,0.24390243902439024,0.029850746268656716,0.03137254901960784,0.02857142857142857,0.032467532467532464,0.13270142180094788,0.29,0.29292929292929293,0.06896551724137931,0.45454545454545453,0.5714285714285714,0.25,0.3157894736842105,0.6666666666666666,0.3607305936073059,0.620253164556962,0.4,0.3291139240506329,0.037209302325581395,0.10386473429951691,0.40217391304347827,6.0,7.0,,2.0,0.04201680672268908,0.4,2.0,2.0,1.0,1.0,9.0,0.02857142857142857,,,,,True,
203123,1610612745,Kostas Papanikolaou,Kostas Papanikolaou,203123,HOU,26623.0,444,-20,891,878,290,311,117,1769,17.0,34.0,6.0,2.0,13.0,5.0,9.0,26.0,3.0,9.0,10.0,38.0,2.0,10.0,21.0,52.0,19.0,64.0,107.0,922,11.0,5.0,19.0,32.0,10.0,57.0,,37.0,10.0,5.0,28.0,18.0,46.0,6.0,24.0,2.0,2.0,110.0,12.0,11.0,27.0,45.0,24.0,69.0,2.0,15.0,12.0,3.0,26.0,19.0,9.0,1.0,7.0,2.0,35.0,3.0,17.0,26.0,3.0,45.0,18.0,2.0,12.0,1.0,3.0,6.0,1.0,1.0,5.0,7.0,3.0,289,0.7619047619047619,0.8421052631578947,1.0,0.296875,0.30158730158730157,0.40384615384615385,0.4267241379310345,0.44214876033057854,0.5517241379310345,0.09615384615384616,0.11764705882352941,15.339233038348082,0.7428571428571429,0.0996309963099631,0.05687203791469194,0.08396946564885496,0.0945273631840796,0.052884615384615384,0.015151515151515152,0.12631578947368421,0.10227272727272728,0.10526315789473684,0.027777777777777776,0.03076923076923077,0.42857142857142855,0.29310344827586204,0.5,0.5666666666666667,0.7647058823529411,0.11206896551724138,0.15384615384615385,0.16666666666666666,0.5,0.04310344827586207,0.22413793103448276,0.34615384615384615,0.34615384615384615,1.0,0.3275862068965517,0.2631578947368421,0.2702702702702703,1.0,0.375,0.1875,0.125,0.2727272727272727,0.30303030303030304,0.8448275862068966,0.2702702702702703,0.5559691304347826,0.5252833333333333,0.5756181818181819,0.03361344537815126,0.05555555555555555,4.836538461538462,24.675,0.3254769921436588,4.0,5.0,11.0,2.0,1.0,3.0,2.0,3.0,8.0,5.0,3.0,,19.0,6.0,14.0,6.0,6.0,36.0,1.0,1.0,12.0,10.0,7.0,2.0,2.0,1.0,1.0,,,1.0,2.0,,1.0,36.0,4.0,2.0,0.6,0.3157894736842105,0.45454545454545453,0.42857142857142855,0.59375,0.45454545454545453,0.59375,0.4864864864864865,0.015625,0.07692307692307693,,,0.23333333333333334,0.04878048780487805,0.09615384615384616,0.04225352112676056,0.06349206349206349,0.06818181818181818,0.4,0.4,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.3,0.015384615384615385,0.17757009345794392,0.3364485981308411,4.0,2.0,,,0.024390243902439025,0.5,2.0,,,2.0,2.0,0.06451612903225806,0.02631578947368421,,,,True,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,67866.0,1131,73,2289,2261,512,652,284,4550,51.0,82.0,10.0,2.0,18.0,41.0,27.0,79.0,12.0,17.0,38.0,125.0,14.0,25.0,64.0,141.0,65.0,204.0,384.0,2297,10.0,26.0,42.0,72.0,56.0,180.0,15.0,125.0,38.0,10.0,41.0,31.0,72.0,16.0,24.0,9.0,8.0,175.0,13.0,69.0,86.0,172.0,31.0,203.0,6.0,54.0,49.0,5.0,28.0,21.0,33.0,6.0,7.0,4.0,61.0,5.0,11.0,31.0,4.0,84.0,57.0,3.0,74.0,4.0,33.0,6.0,2.0,2.0,5.0,8.0,5.0,496,0.5625,0.5901639344262295,0.9230769230769231,0.31862745098039214,0.31862745098039214,0.45390070921985815,0.4681159420289855,0.5065963060686016,0.591304347826087,0.07092198581560284,0.10975609756097561,16.73018292682927,0.45901639344262296,0.11375661375661375,0.022452504317789293,0.2005813953488372,0.1409090909090909,0.02578268876611418,0.025380710659898477,0.08641975308641975,0.14942528735632185,0.21487603305785125,0.16666666666666666,0.03,0.625,0.23768115942028986,0.6219512195121951,0.6986301369863014,0.6274509803921569,0.05217391304347826,0.1111111111111111,0.1111111111111111,,0.11884057971014493,0.2289855072463768,0.34177215189873417,0.34615384615384615,0.9629629629629629,0.36231884057971014,0.304,0.304,0.8947368421052632,0.2777777777777778,0.3333333333333333,0.3888888888888889,0.2833333333333333,0.4166666666666667,0.8289855072463768,0.304,0.5571494186046511,0.5535095238095239,0.5580508474576273,0.09308510638297872,0.19411764705882353,7.329787234042553,24.677450980392152,0.2236784622105723,6.0,5.0,9.0,11.0,3.0,4.0,5.0,5.0,61.0,6.0,8.0,10.0,46.0,10.0,18.0,9.0,20.0,67.0,,1.0,15.0,15.0,17.0,11.0,3.0,3.0,4.0,,,2.0,3.0,,1.0,67.0,7.0,2.0,0.3076923076923077,0.21428571428571427,0.6,0.5555555555555556,0.5,0.39166666666666666,0.5609756097560976,0.4652777777777778,0.004901960784313725,,0.024390243902439025,0.012658227848101266,0.21794871794871795,0.029585798816568046,0.0199203187250996,0.03273809523809524,0.023391812865497075,0.10317460317460317,0.2682926829268293,0.275,0.36363636363636365,0.6,0.25,1.0,0.35714285714285715,0.8,0.15,0.5555555555555556,0.23529411764705882,0.2,0.009708737864077669,0.11979166666666667,0.17447916666666666,6.0,5.0,,,0.022900763358778626,,3.0,2.0,,2.0,4.0,0.03333333333333333,,,,,True,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,10413.0,174,-21,362,350,107,105,49,712,5.0,13.0,6.0,2.0,12.0,2.0,2.0,11.0,1.0,4.0,13.0,27.0,1.0,6.0,7.0,27.0,15.0,38.0,67.0,375,7.0,2.0,10.0,6.0,8.0,36.0,9.0,27.0,13.0,9.0,10.0,9.0,19.0,2.0,4.0,4.0,2.0,47.0,2.0,4.0,12.0,18.0,11.0,29.0,,6.0,2.0,4.0,1.0,1.0,3.0,,,,4.0,,1.0,7.0,1.0,30.0,13.0,,16.0,,1.0,2.0,,,,2.0,1.0,96,0.42857142857142855,0.42857142857142855,0.8,0.39473684210526316,0.39473684210526316,0.25925925925925924,0.45384615384615384,0.4589041095890411,0.5846153846153846,0.3333333333333333,0.38461538461538464,18.509615384615383,0.25,0.11538461538461539,0.02247191011235955,0.08,0.1038961038961039,0.060109289617486336,0.034482758620689655,0.11428571428571428,0.15384615384615385,0.09090909090909091,0.058823529411764705,,0.5,0.2,0.38461538461538464,0.625,0.6,0.18461538461538463,0.16666666666666666,0.2,,0.03076923076923077,0.16923076923076924,0.18181818181818182,0.18181818181818182,1.0,0.4153846153846154,0.48148148148148145,0.48148148148148145,0.7692307692307693,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.21052631578947367,0.3157894736842105,0.7846153846153846,0.48148148148148145,0.5289130769230771,0.5131125000000001,0.48923947368421056,0.015151515151515152,0.03571428571428571,5.477777777777778,24.613157894736837,0.2955801104972376,,1.0,3.0,,,1.0,,3.0,8.0,,,1.0,1.0,3.0,9.0,4.0,6.0,24.0,,,7.0,9.0,2.0,1.0,2.0,1.0,3.0,,,,7.0,,2.0,20.0,8.0,2.0,,0.4,,0.3333333333333333,,0.47368421052631576,0.05,0.48,,0.16666666666666666,1.0,,0.15384615384615385,0.09574468085106383,,0.11764705882352941,0.038461538461538464,0.06666666666666667,,,,,,,,,0.15789473684210525,0.3333333333333333,0.25,0.5,,0.014925373134328358,0.3582089552238806,,,,,0.05263157894736842,,,1.0,,1.0,1.0,,,,,,True,
203584,1610612745,Troy Daniels,Troy Daniels,203584,HOU,1534.0,26,-1,52,55,12,17,8,107,,,,,,1.0,2.0,5.0,1.0,1.0,1.0,4.0,,1.0,,1.0,3.0,9.0,9.0,70,,1.0,2.0,,,9.0,,4.0,1.0,,1.0,2.0,3.0,,1.0,,,8.0,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,2.0,,,2.0,,5.0,,,,,,,,,,,,10,,,1.0,0.3333333333333333,0.3333333333333333,,0.45,0.45,0.9,,,19.35483870967742,0.5,,,0.3333333333333333,0.05555555555555555,,,,,0.3333333333333333,,,,,,,,,,,,0.1,0.5,0.4,0.4,1.0,0.4,0.25,0.25,1.0,,1.0,,0.5,0.5,0.9,0.25,0.5648799999999999,0.60495,0.5493,,,20.5,24.31111111111111,0.23076923076923078,,,,,1.0,,,,,,1.0,,3.0,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,1.5,,1.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,True,
203910,1610612745,Nick Johnson,Nick Johnson,203910,HOU,4913.0,82,-4,168,171,63,77,25,339,5.0,12.0,4.0,1.0,3.0,1.0,1.0,4.0,,2.0,,1.0,,,6.0,16.0,1.0,5.0,19.0,173,4.0,,2.0,6.0,6.0,3.0,,1.0,,1.0,2.0,2.0,4.0,1.0,2.0,,,10.0,5.0,3.0,4.0,7.0,9.0,16.0,1.0,2.0,1.0,1.0,,,5.0,1.0,,1.0,5.0,1.0,,1.0,1.0,5.0,4.0,1.0,6.0,,1.0,1.0,,,1.0,1.0,1.0,60,0.5,0.6,1.0,0.2,0.2,0.375,0.35714285714285715,0.3958333333333333,0.23809523809523808,0.0625,0.08333333333333333,14.948453608247423,,0.056338028169014086,0.1,0.1875,0.08045977011494253,0.10588235294117647,0.047619047619047616,0.09090909090909091,0.038461538461538464,0.1111111111111111,0.2857142857142857,0.07692307692307693,1.0,0.5714285714285714,0.4166666666666667,0.45454545454545453,0.6,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.047619047619047616,0.19047619047619047,0.25,0.25,1.0,0.047619047619047616,,,,1.0,,,0.25,,0.8095238095238095,,0.5610095238095238,0.6837,0.573975,0.045454545454545456,0.058823529411764705,3.575,23.98,0.375,2.0,1.0,4.0,,,,,,4.0,2.0,,,4.0,1.0,6.0,,2.0,4.0,,,1.0,4.0,,1.0,,,,,,,2.0,,,4.0,2.0,2.0,,,0.5,0.16666666666666666,0.5,0.125,0.5,0.2,,,,,,0.11428571428571428,0.2,0.15,0.06666666666666667,0.043478260869565216,,,,0.5,,,,,0.5,0.25,,,,0.21052631578947367,0.21052631578947367,2.0,2.0,,,,,,,,,1.0,,,,,,True,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,41288.0,688,47,1369,1356,278,351,188,2725,53.0,88.0,21.0,56.0,112.0,3.0,5.0,12.0,4.0,1.0,7.0,22.0,1.0,6.0,110.0,203.0,12.0,34.0,303.0,1411,33.0,5.0,7.0,126.0,94.0,33.0,3.0,21.0,7.0,16.0,21.0,21.0,42.0,5.0,14.0,6.0,1.0,105.0,32.0,34.0,62.0,102.0,51.0,153.0,5.0,19.0,14.0,5.0,23.0,13.0,19.0,1.0,10.0,4.0,42.0,2.0,2.0,27.0,9.0,66.0,98.0,15.0,75.0,5.0,31.0,16.0,,,12.0,16.0,12.0,277,0.5727272727272728,0.6363636363636364,0.9166666666666666,0.35294117647058826,0.36363636363636365,0.541871921182266,0.540084388185654,0.5569852941176471,0.14345991561181434,0.07881773399014778,0.125,19.772583701831966,0.5476190476190477,0.14123006833712984,0.08767123287671233,0.1574074074074074,0.1465648854961832,0.07324364723467862,0.0916030534351145,0.14084507042253522,0.15822784810126583,0.1564625850340136,0.15942028985507245,0.05102040816326531,0.75,0.37130801687763715,0.6022727272727273,0.6883116883116883,0.6981132075471698,0.47257383966244726,0.5,0.5233644859813084,0.44642857142857145,0.012658227848101266,0.05063291139240506,0.4166666666666667,0.4166666666666667,0.8,0.09282700421940929,0.3181818181818182,0.3181818181818182,1.0,0.5526315789473685,0.10526315789473684,0.02631578947368421,0.023255813953488372,0.13953488372093023,0.5147679324894515,0.3333333333333333,0.48798114406779663,0.5012677419354838,0.5017976190476191,0.11787072243346007,0.13537117903930132,4.915763546798029,25.297058823529408,0.20306793279766253,13.0,15.0,19.0,1.0,3.0,1.0,,3.0,47.0,20.0,3.0,8.0,57.0,24.0,36.0,4.0,19.0,79.0,1.0,,16.0,17.0,6.0,4.0,11.0,4.0,2.0,,,,9.0,,4.0,79.0,9.0,9.0,0.6,0.5714285714285714,0.6060606060606061,0.6666666666666666,0.6447368421052632,0.6976744186046512,0.6333333333333333,0.7181818181818181,,0.044642857142857144,,,0.15789473684210525,0.05592105263157895,0.09937888198757763,0.03431372549019608,0.1,0.1223021582733813,0.3333333333333333,0.3333333333333333,1.0,0.6190476190476191,0.75,0.6666666666666666,,,0.4418604651162791,0.7894736842105263,1.0,0.5,,0.18811881188118812,0.2607260726072607,22.0,2.0,3.0,1.0,0.0547945205479452,0.23076923076923078,2.0,1.0,,16.0,2.0,0.04878048780487805,,,,,True,
