EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,on
101150,1610612761,Lou Williams,Lou Williams,101150,TOR,43120.0,719,104.0,1430,1415,593,619.0,172.0,2845,18.0,43.0,3.0,7.0,5.0,15.0,25.0,46.0,31.0,66.0,17.0,40.0,2.0,2.0,8.0,17.0,34.0,104.0,4.0,8.0,16.0,51.0,74.0,155.0,51.0,144.0,102.0,403.0,1517.0,6.0,12.0,6.0,10.0,3.0,33.0,23.0,52.0,24.0,68.0,55.0,173.0,36.0,112.0,87.0,66.0,4.0,1.0,103.0,34.0,16.0,2.0,44.0,20.0,64.0,8.0,12.0,25.0,7.0,12.0,148.0,2.0,10.0,19.0,29.0,2.0,50.0,12.0,62.0,2.0,34.0,23.0,11.0,20.0,4.0,13.0,8.0,7.0,2.0,28.0,2.0,13.0,21.0,5.0,38.0,1.0,1.0,1.0,66.0,1.0,3.0,8.0,113.0,6.0,1.0,30.0,14.0,8.0,4.0,2.0,1.0,1.0,4.0,2.0,173.0,590,8.0,6.0,0.24324324324324326,0.25,0.5686274509803921,0.3541666666666667,0.6,0.35294117647058826,0.35664335664335667,0.4774193548387097,0.5,0.4423076923076923,0.5033444816053512,0.6818181818181818,0.49166666666666664,0.5826086956521739,0.717391304347826,0.589041095890411,0.4816053511705686,0.013888888888888888,0.1032258064516129,0.18604651162790697,0.06521739130434782,0.07575757575757576,0.019230769230769232,22.982131854590264,0.7142857142857143,0.03636363636363636,0.06744186046511629,0.022271714922048998,0.08636363636363636,0.00881057268722467,0.07384615384615385,0.01775147928994083,0.0196078431372549,0.014705882352941176,0.03125,0.006369426751592357,0.014285714285714285,0.045454545454545456,0.06206896551724138,0.09923664122137404,0.07784431137724551,0.11320754716981132,0.013605442176870748,0.5,0.14381270903010032,0.4186046511627907,0.5142857142857142,0.3888888888888889,0.15384615384615385,0.5434782608695652,0.5813953488372093,0.12,0.22073578595317725,0.4696969696969697,0.5081967213114754,0.25806451612903225,0.13377926421404682,0.425,0.425,0.8235294117647058,0.34782608695652173,0.3269230769230769,0.3333333333333333,0.4411764705882353,0.3181818181818182,0.42857142857142855,0.09090909090909091,1.0,1.0,0.36363636363636365,0.5,0.75,0.125,0.3333333333333333,0.14166666666666666,0.47058823529411764,0.425,0.3137254901960784,0.6254180602006689,0.3300970873786408,0.4887077181208053,0.5180763157894738,0.47298333333333337,0.13056379821958458,0.16759776536312848,0.08860759493670886,0.08188585607940446,0.4292803970223325,10.497419354838712,25.47083333333333,0.41468531468531467,,,,,,,,,,,,,,,,,True
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,75066.0,1251,47.0,2403,2406,527,583.0,292.0,4809,113.0,168.0,43.0,62.0,29.0,49.0,35.0,86.0,11.0,20.0,1.0,8.0,,,1.0,4.0,14.0,30.0,,2.0,,1.0,159.0,274.0,15.0,38.0,51.0,414.0,2557.0,47.0,69.0,,2.0,7.0,101.0,42.0,72.0,1.0,5.0,18.0,105.0,208.0,110.0,45.0,,62.0,,30.0,14.0,28.0,,57.0,18.0,75.0,13.0,5.0,32.0,11.0,14.0,168.0,18.0,73.0,52.0,116.0,20.0,188.0,96.0,284.0,11.0,28.0,23.0,5.0,29.0,5.0,15.0,43.0,14.0,3.0,72.0,9.0,13.0,55.0,10.0,140.0,4.0,9.0,21.0,81.0,5.0,4.0,2.0,81.0,9.0,,35.0,,10.0,39.0,30.0,2.0,7.0,40.0,31.0,104.0,524,14.0,9.0,0.6540880503144654,0.8125,1.0,0.39473684210526316,,0.2,0.39473684210526316,0.5802919708029197,0.6811594202898551,0.5833333333333334,0.5817307692307693,0.6619718309859155,0.564935064935065,0.5948275862068966,0.6644736842105263,0.5833333333333334,0.12179487179487179,,0.10218978102189781,0.09523809523809523,0.13953488372093023,,,15.367727771679474,0.4027777777777778,0.24096385542168675,0.14026602176541716,0.08859223300970874,0.14606741573033707,0.055384615384615386,0.14201183431952663,0.07919930374238468,0.14096916299559473,0.08041958041958042,0.05787781350482315,0.05752212389380531,0.050505050505050504,0.1382636655948553,0.1646586345381526,0.1198501872659176,0.16666666666666666,0.08139534883720931,0.1,0.775,0.5384615384615384,0.6726190476190477,0.743421052631579,0.6371681415929203,0.27564102564102566,0.4069767441860465,0.47297297297297297,0.6857142857142857,0.0641025641025641,0.55,0.55,0.7272727272727273,0.02564102564102564,0.125,0.125,1.0,0.09615384615384616,0.4666666666666667,0.4666666666666667,1.0,0.8732394366197183,0.6935483870967742,,,,0.028169014084507043,,,0.6363636363636364,0.5918367346938775,0.05194805194805195,0.25,0.012987012987012988,,0.6602564102564102,0.4666666666666667,0.5268769230769232,0.5582573770491803,0.5460837662337661,0.10355029585798817,0.11666666666666667,,0.24396135265700483,0.2536231884057971,4.271167883211679,25.073684210526313,0.21930919683728672,5.0,4.0,1.0,5.0,1.0,1.0,3.0,1.0,3.0,2.0,0.09615384615384616,0.11627906976744186,,,,,True
101236,1610612761,Chuck Hayes,Chuck Hayes,101236,TOR,5083.0,85,25.0,163,164,48,77.0,17.0,327,2.0,3.0,1.0,1.0,,,2.0,5.0,,,,,,,,,,,,,,,4.0,8.0,,,1.0,9.0,148.0,1.0,1.0,,,,2.0,,1.0,,,,,8.0,,,,,,,,1.0,,6.0,1.0,7.0,1.0,,3.0,1.0,2.0,15.0,1.0,,3.0,5.0,,8.0,1.0,9.0,,6.0,5.0,1.0,2.0,,1.0,,1.0,,2.0,,,10.0,3.0,15.0,,2.0,,5.0,2.0,,,2.0,,,1.0,,,3.0,3.0,,,3.0,1.0,,48,2.0,,1.0,1.0,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,0.125,0.3333333333333333,,,,6.077348066298343,1.0,,0.09803921568627451,,0.13636363636363635,0.038461538461538464,0.1095890410958904,0.011904761904761904,,,,,0.125,0.125,0.047619047619047616,0.14285714285714285,0.15789473684210525,,,0.3333333333333333,0.375,0.6666666666666666,1.0,1.0,0.625,0.4,0.4,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.375,,0.459,0.694,0.3712,0.1111111111111111,0.1111111111111111,,0.2222222222222222,,4.9,,0.294478527607362,,,,1.0,,,,,,,,1.0,,,,,True
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,83759.0,1396,136.0,2713,2695,648,727.0,324.0,5408,63.0,106.0,8.0,15.0,20.0,38.0,31.0,83.0,51.0,124.0,13.0,41.0,2.0,5.0,2.0,4.0,62.0,174.0,6.0,17.0,18.0,43.0,145.0,313.0,75.0,215.0,122.0,637.0,2850.0,11.0,23.0,8.0,22.0,11.0,57.0,40.0,93.0,20.0,47.0,59.0,199.0,76.0,214.0,117.0,108.0,4.0,1.0,173.0,62.0,26.0,1.0,192.0,63.0,255.0,38.0,25.0,104.0,45.0,43.0,573.0,6.0,14.0,62.0,92.0,5.0,159.0,21.0,180.0,2.0,53.0,22.0,31.0,50.0,14.0,38.0,29.0,12.0,4.0,79.0,2.0,14.0,48.0,6.0,123.0,3.0,5.0,2.0,143.0,13.0,13.0,7.0,154.0,11.0,1.0,56.0,4.0,22.0,6.0,5.0,,1.0,6.0,2.0,198.0,645,18.0,22.0,0.2620689655172414,0.26573426573426573,0.52,0.3488372093023256,0.36363636363636365,0.425531914893617,0.35046728971962615,0.46325878594249204,0.4782608695652174,0.43010752688172044,0.4876893939393939,0.5111111111111111,0.5,0.533500837520938,0.5588235294117647,0.5751445086705202,0.4071969696969697,0.004651162790697674,0.08306709265175719,0.12264150943396226,0.10843373493975904,0.03225806451612903,0.005747126436781609,21.940928270042196,0.6329113924050633,0.05555555555555555,0.10526315789473684,0.01560758082497213,0.15422885572139303,0.015706806282722512,0.1206896551724138,0.01563721657544957,0.016260162601626018,0.01718213058419244,0.013888888888888888,0.015873015873015872,0.015384615384615385,0.10903426791277258,0.08058608058608059,0.125,0.15932203389830507,0.14018691588785046,0.007380073800738007,0.3333333333333333,0.20075757575757575,0.5943396226415094,0.6774193548387096,0.36507936507936506,0.1571969696969697,0.37349397590361444,0.4189189189189189,0.16129032258064516,0.23484848484848486,0.4112903225806452,0.425,0.19607843137254902,0.07765151515151515,0.3170731707317073,0.3170731707317073,0.6923076923076923,0.32954545454545453,0.3563218390804598,0.3583815028901734,0.4838709677419355,0.3333333333333333,0.5333333333333333,0.1111111111111111,0.4,1.0,0.37777777777777777,0.35294117647058826,0.6666666666666666,0.2714285714285714,0.5263157894736842,0.02857142857142857,0.5,0.30714285714285716,0.4186046511627907,0.6079545454545454,0.3583815028901734,0.4952567362428843,0.5500272727272727,0.4847194244604317,0.10434782608695652,0.1564245810055866,0.018433179723502304,0.08948194662480377,0.31240188383045525,10.135782747603834,25.52046511627907,0.23884998157021747,1.0,4.0,,6.0,,,,,,1.0,0.013888888888888888,0.125,2.0,2.0,,,True
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,126025.0,2100,131.0,4056,4042,1050,1197.0,478.0,8098,131.0,210.0,9.0,16.0,40.0,68.0,100.0,246.0,153.0,446.0,22.0,58.0,1.0,3.0,4.0,10.0,3.0,30.0,,4.0,,14.0,384.0,902.0,25.0,88.0,361.0,1204.0,4321.0,26.0,47.0,1.0,7.0,21.0,76.0,94.0,220.0,4.0,24.0,130.0,330.0,320.0,448.0,72.0,3.0,10.0,2.0,28.0,3.0,68.0,1.0,107.0,103.0,210.0,67.0,36.0,70.0,25.0,12.0,523.0,12.0,27.0,63.0,155.0,18.0,236.0,41.0,277.0,10.0,73.0,59.0,14.0,88.0,13.0,41.0,49.0,47.0,9.0,137.0,11.0,27.0,51.0,6.0,122.0,8.0,10.0,5.0,294.0,2.0,7.0,8.0,434.0,32.0,24.0,190.0,2.0,28.0,9.0,7.0,1.0,1.0,11.0,4.0,328.0,1047,19.0,24.0,0.4166666666666667,0.42216358839050133,0.96,0.2840909090909091,0.14285714285714285,0.16666666666666666,0.29069767441860467,0.42572062084257206,0.5531914893617021,0.42727272727272725,0.4257575757575758,0.5092592592592593,0.4098360655737705,0.5025466893039049,0.578125,0.5125,0.08888888888888889,0.011363636363636364,0.07538802660753881,0.14285714285714285,0.09349593495934959,0.033632286995515695,,28.59939103958243,0.6423357664233577,0.1267605633802817,0.11877394636015326,0.02040816326530612,0.10517529215358931,0.02054794520547945,0.11449579831932773,0.02045097011012061,0.03626943005181347,0.020134228187919462,0.00816326530612245,0.019851116625310174,0.022099447513812154,0.10191082802547771,0.11274509803921569,0.1431924882629108,0.10467706013363029,0.10666666666666667,0.02004008016032064,0.36363636363636365,0.21212121212121213,0.6238095238095238,0.7277777777777777,0.5190839694656488,0.24848484848484848,0.4065040650406504,0.4484304932735426,0.27,0.4505050505050505,0.3430493273542601,0.35498839907192575,0.42483660130718953,0.05858585858585859,0.3793103448275862,0.38596491228070173,0.9545454545454546,0.030303030303030304,0.1,0.1,1.0,0.2962962962962963,0.5625,0.05555555555555555,0.3333333333333333,1.0,0.07407407407407407,,,0.2786885245901639,0.5882352941176471,0.040983606557377046,0.4,0.05737704918032787,,0.301010101010101,0.10714285714285714,0.4567261398176294,0.4518076086956522,0.45501867219917014,0.16695652173913045,0.1792452830188679,0.022222222222222223,0.06312292358803986,0.27408637873754155,11.627494456762744,24.7465909090909,0.2588757396449704,2.0,12.0,3.0,5.0,2.0,1.0,2.0,,,,0.019230769230769232,0.3333333333333333,,,1.0,0.017241379310344827,True
201946,1610612761,Tyler Hansbrough,Tyler Hansbrough,201946,TOR,23701.0,395,67.0,746,756,217,230.0,87.0,1502,25.0,50.0,9.0,21.0,8.0,12.0,4.0,8.0,2.0,2.0,,2.0,,,,1.0,,,,,,,31.0,60.0,,2.0,33.0,95.0,801.0,10.0,23.0,,,7.0,27.0,8.0,13.0,,1.0,11.0,27.0,48.0,14.0,,,4.0,,,,7.0,,4.0,3.0,7.0,2.0,1.0,,2.0,2.0,17.0,8.0,22.0,12.0,41.0,6.0,59.0,32.0,91.0,4.0,11.0,4.0,7.0,2.0,1.0,,5.0,2.0,2.0,7.0,1.0,2.0,16.0,3.0,44.0,,9.0,2.0,44.0,7.0,4.0,1.0,48.0,3.0,,21.0,,5.0,6.0,5.0,,1.0,7.0,4.0,27.0,217,4.0,2.0,0.7741935483870968,0.8275862068965517,,,,,,0.5166666666666667,0.43478260869565216,0.6153846153846154,0.5,0.43478260869565216,0.5714285714285714,0.5588235294117647,0.46551724137931033,0.675,0.03225806451612903,,0.11666666666666667,0.14,,,,10.794780545670227,0.2857142857142857,0.23076923076923078,0.1872146118721461,0.10185185185185185,0.11320754716981132,0.06956521739130435,0.16307692307692306,0.09063444108761329,0.1232876712328767,0.12698412698412698,0.0625,0.07228915662650602,0.0625,0.16666666666666666,0.23728813559322035,0.17045454545454544,0.08,0.1935483870967742,0.17391304347826086,0.5714285714285714,0.8064516129032258,0.5,0.5813953488372093,0.76,0.12903225806451613,0.5,0.5,0.75,0.03225806451612903,1.0,1.0,1.0,0.03225806451612903,,,,,,,,0.9130434782608695,0.42857142857142855,,,,,,,0.8571428571428571,0.6666666666666666,0.07142857142857142,,,,0.8387096774193549,,0.5978475806451613,0.5838,0.5845178571428572,0.2625,0.2692307692307692,,0.28421052631578947,0.28421052631578947,2.5700000000000007,23.45,0.29088471849865954,2.0,,,4.0,1.0,1.0,,,,,0.09090909090909091,0.5555555555555556,,,,,True
201949,1610612761,James Johnson,James Johnson,201949,TOR,26347.0,439,15.0,856,859,219,253.0,90.0,1715,66.0,89.0,6.0,11.0,20.0,22.0,9.0,21.0,4.0,10.0,3.0,7.0,,,1.0,2.0,1.0,10.0,,,,2.0,79.0,120.0,4.0,17.0,23.0,193.0,868.0,8.0,14.0,,,1.0,17.0,22.0,27.0,1.0,4.0,6.0,53.0,84.0,74.0,12.0,,8.0,,10.0,1.0,7.0,,8.0,6.0,14.0,3.0,3.0,5.0,2.0,1.0,34.0,6.0,9.0,13.0,37.0,10.0,60.0,16.0,76.0,,21.0,15.0,6.0,15.0,,8.0,11.0,7.0,2.0,26.0,2.0,10.0,32.0,2.0,56.0,2.0,2.0,1.0,23.0,1.0,,1.0,31.0,7.0,,17.0,,2.0,25.0,15.0,3.0,7.0,30.0,13.0,53.0,218,10.0,2.0,0.5316455696202531,0.56,1.0,0.23529411764705882,,0.25,0.23529411764705882,0.6583333333333333,0.5714285714285714,0.8148148148148148,0.6204379562043796,0.5714285714285714,0.7580645161290323,0.6476510067114094,0.5666666666666667,0.7571428571428571,0.12408759124087591,,0.058333333333333334,0.056179775280898875,0.09523809523809523,,,18.32460732984293,0.5769230769230769,0.2631578947368421,0.13454545454545455,0.03180212014134275,0.09285714285714286,0.0594059405940594,0.12048192771084337,0.0390625,0.023255813953488372,0.031578947368421054,0.0392156862745098,0.05128205128205128,0.08695652173913043,0.1,0.17582417582417584,0.13095238095238096,0.10185185185185185,0.0625,,0.43333333333333335,0.6496350364963503,0.7415730337078652,0.7857142857142857,0.5151515151515151,0.15328467153284672,0.42857142857142855,0.47368421052631576,0.6666666666666666,0.072992700729927,0.4,0.4,0.5,0.051094890510948905,0.42857142857142855,0.42857142857142855,1.0,0.072992700729927,0.1,0.1,1.0,0.7857142857142857,0.5454545454545454,,,,,,,0.7096774193548387,0.9090909090909091,0.06451612903225806,0.5,0.06451612903225806,,0.7737226277372263,0.1,0.5464281021897811,0.55531,0.5957306451612903,0.11564625850340136,0.13076923076923078,,0.08808290155440414,0.27461139896373055,3.8325000000000005,24.664705882352937,0.2558411214953271,1.0,5.0,,1.0,5.0,3.0,2.0,,,,0.038461538461538464,0.16666666666666666,,,2.0,,True
202335,1610612761,Patrick Patterson,Patrick Patterson,202335,TOR,55312.0,922,92.0,1810,1791,601,742.0,229.0,3601,22.0,42.0,14.0,26.0,7.0,11.0,22.0,44.0,12.0,23.0,19.0,43.0,1.0,3.0,3.0,12.0,24.0,74.0,,6.0,7.0,20.0,56.0,109.0,43.0,117.0,28.0,269.0,1949.0,17.0,34.0,1.0,9.0,9.0,46.0,18.0,32.0,10.0,32.0,14.0,80.0,52.0,60.0,129.0,,24.0,,74.0,24.0,13.0,,46.0,17.0,63.0,8.0,9.0,31.0,7.0,8.0,143.0,24.0,25.0,52.0,72.0,14.0,138.0,50.0,188.0,7.0,30.0,23.0,7.0,12.0,7.0,9.0,15.0,3.0,1.0,27.0,3.0,7.0,35.0,7.0,66.0,,3.0,4.0,35.0,3.0,2.0,1.0,37.0,4.0,,12.0,1.0,7.0,20.0,17.0,,3.0,20.0,9.0,80.0,600,14.0,6.0,0.4642857142857143,0.5909090909090909,1.0,0.36752136752136755,0.1111111111111111,0.3125,0.36752136752136755,0.5137614678899083,0.5,0.5625,0.5331858407079646,0.43023255813953487,0.515625,0.5557851239669421,0.4791666666666667,0.5555555555555556,0.5176991150442478,,0.11926605504587157,0.19047619047619047,0.06818181818181818,0.08695652173913043,,12.982625482625483,0.4444444444444444,0.20588235294117646,0.13688212927756654,0.044169611307420496,0.17747440273037543,0.07717041800643087,0.1514041514041514,0.055872291904218926,0.0427807486631016,0.03932584269662921,0.04975124378109453,0.05853658536585366,0.11320754716981132,0.10294117647058823,0.17857142857142858,0.13636363636363635,0.16371681415929204,0.22388059701492538,0.061946902654867256,0.45,0.18584070796460178,0.5238095238095238,0.6470588235294118,0.4090909090909091,0.19469026548672566,0.5,0.5365853658536586,0.4090909090909091,0.10176991150442478,0.5217391304347826,0.5714285714285714,0.6666666666666666,0.1902654867256637,0.4418604651162791,0.4418604651162791,1.0,0.3274336283185841,0.32432432432432434,0.32432432432432434,1.0,0.6046511627906976,0.5384615384615384,0.06976744186046512,0.3333333333333333,1.0,0.13953488372093023,,,0.171875,0.6363636363636364,0.1875,0.25,0.3125,0.35,0.7035398230088495,0.32432432432432434,0.5200480088495576,0.5281706896551724,0.5183492187500001,0.05531914893617021,0.10256410256410256,0.00847457627118644,0.17100371747211895,0.29739776951672864,7.662385321100916,24.602564102564106,0.3320441988950276,1.0,1.0,,4.0,,,1.0,,,3.0,0.02040816326530612,0.14285714285714285,1.0,,,,True
202349,1610612761,Greivis Vasquez,Greivis Vasquez,202349,TOR,46768.0,779,-15.0,1483,1473,349,457.0,177.0,2956,15.0,34.0,2.0,3.0,3.0,8.0,20.0,57.0,10.0,31.0,14.0,24.0,2.0,5.0,4.0,7.0,37.0,103.0,2.0,8.0,5.0,18.0,45.0,122.0,51.0,127.0,14.0,257.0,1583.0,3.0,6.0,4.0,13.0,,18.0,8.0,27.0,9.0,25.0,5.0,48.0,48.0,42.0,132.0,21.0,,1.0,102.0,37.0,8.0,3.0,84.0,18.0,102.0,11.0,7.0,43.0,18.0,23.0,222.0,3.0,9.0,22.0,43.0,3.0,68.0,12.0,80.0,4.0,19.0,8.0,11.0,33.0,5.0,27.0,15.0,6.0,1.0,48.0,4.0,15.0,23.0,4.0,71.0,2.0,3.0,1.0,26.0,1.0,8.0,,17.0,1.0,,6.0,,3.0,2.0,2.0,,,2.0,,48.0,348,14.0,2.0,0.5333333333333333,0.5333333333333333,0.8627450980392157,0.4015748031496063,0.3076923076923077,0.36,0.40476190476190477,0.36885245901639346,0.5,0.2962962962962963,0.4879518072289157,0.47368421052631576,0.41346153846153844,0.5,0.47368421052631576,0.43636363636363634,0.5100401606425703,0.023622047244094488,0.06557377049180328,0.14705882352941177,0.05263157894736842,,0.02912621359223301,18.127608825283243,0.6875,0.057692307692307696,0.08847736625514403,0.018947368421052633,0.10377358490566038,0.01327433628318584,0.09312320916905444,0.017118402282453638,0.030534351145038167,0.011111111111111112,0.018292682926829267,0.018404907975460124,,0.08074534161490683,0.04697986577181208,0.13068181818181818,0.0875,0.15384615384615385,0.028368794326241134,,0.13654618473895583,0.4411764705882353,0.5172413793103449,0.6,0.2289156626506024,0.3508771929824561,0.37037037037037035,0.55,0.12449799196787148,0.3225806451612903,0.3225806451612903,0.4,0.0963855421686747,0.5833333333333334,0.5833333333333334,1.0,0.41365461847389556,0.3592233009708738,0.37,0.8108108108108109,0.15789473684210525,0.6666666666666666,0.2631578947368421,0.4,1.0,0.42105263157894735,0.25,1.0,0.15384615384615385,0.375,0.1346153846153846,0.5714285714285714,0.34615384615384615,0.2777777777777778,0.6465863453815262,0.3627450980392157,0.49067600806451606,0.5243650000000001,0.4780653846153846,0.023622047244094488,0.047244094488188976,,0.07003891050583658,0.1867704280155642,9.037704918032786,25.297637795275588,0.23533378287255563,,4.0,,,,,,,,,,1.0,1.0,,,,True
202685,1610612761,Jonas Valanciunas,Jonas Valanciunas,202685,TOR,80531.0,1342,36.0,2567,2560,528,556.0,288.0,5127,152.0,231.0,62.0,98.0,24.0,48.0,72.0,141.0,8.0,24.0,,,,,,,,1.0,,,,1.0,232.0,396.0,,1.0,121.0,585.0,2727.0,70.0,115.0,,,43.0,183.0,37.0,78.0,,1.0,42.0,116.0,244.0,220.0,,,82.0,,1.0,,32.0,,16.0,11.0,27.0,6.0,5.0,11.0,2.0,3.0,65.0,27.0,111.0,80.0,186.0,38.0,304.0,139.0,443.0,18.0,23.0,17.0,6.0,37.0,,13.0,41.0,24.0,8.0,78.0,10.0,15.0,85.0,7.0,156.0,4.0,24.0,17.0,137.0,,6.0,1.0,153.0,12.0,,68.0,,15.0,70.0,52.0,1.0,17.0,70.0,45.0,116.0,528,13.0,16.0,0.5258620689655172,0.6387434554973822,,,,,,0.5858585858585859,0.6086956521739131,0.47435897435897434,0.5843828715365239,0.6086956521739131,0.46835443037974683,0.625,0.6535714285714286,0.5631067961165048,0.0025188916876574307,,0.08080808080808081,0.1038961038961039,0.05673758865248227,,,18.825561312607945,0.47435897435897434,0.4578313253012048,0.21330275229357798,0.13120567375886524,0.22346368715083798,0.08083832335329341,0.216260162601626,0.11694915254237288,0.1782608695652174,0.12585034013605442,0.10248447204968944,0.07725321888412018,0.0891089108910891,0.19732441471571907,0.20437956204379562,0.23745819397993312,0.22180451127819548,0.22826086956521738,0.13533834586466165,0.6428571428571429,0.5818639798488665,0.658008658008658,0.7342995169082126,0.506578947368421,0.35516372795969775,0.5106382978723404,0.5413533834586466,0.5138888888888888,0.060453400503778336,0.3333333333333333,0.3333333333333333,1.0,,,,,0.0025188916876574307,,,,0.8521739130434782,0.6326530612244898,,,,,,,0.6075949367088608,0.5,,,0.012658227848101266,,0.5843828715365239,,0.5115020202020202,0.5530090000000001,0.5005346153846154,0.15011037527593818,0.1504424778761062,,0.3128205128205128,0.19829059829059828,4.410101010101011,35.8,0.20568757304246202,1.0,3.0,1.0,24.0,,,1.0,,5.0,1.0,0.01639344262295082,0.0967741935483871,1.0,,,,True
