EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,FTOffRebounds,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Travels,3pt And 1 Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,on,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends
101133,1610612754,Ian Mahinmi,Ian Mahinmi,101133,IND,68749.0,1146,-6,2192,2206,580.0,573,267.0,4398,91.0,143.0,32.0,61.0,25.0,35.0,22.0,50.0,4.0,19.0,117.0,212.0,31.0,265.0,2263,34.0,65.0,7.0,75.0,30.0,48.0,14.0,74.0,142.0,92.0,54.0,16.0,21.0,12.0,33.0,9.0,3.0,10.0,2.0,9.0,78.0,29.0,76.0,67.0,159.0,25.0,251.0,105.0,356.0,7.0,30.0,20.0,10.0,17.0,12.0,11.0,42.0,1.0,6.0,1.0,59.0,3.0,11.0,84.0,4.0,172.0,1.0,15.0,21.0,106.0,2.0,14.0,12.0,1.0,102.0,15.0,43.0,17.0,46.0,35.0,11.0,46.0,32.0,1.0,6.0,74.0,579.0,15.0,10.0,0.6068376068376068,0.7888888888888889,0.5518867924528302,0.5230769230769231,0.625,0.5518867924528302,0.5230769230769231,0.625,0.5155642023346303,0.5067567567567568,0.5285714285714286,0.07547169811320754,0.09090909090909091,0.06,12.50996015936255,0.288135593220339,0.36231884057971014,0.21143617021276595,0.10368349249658936,0.2120253164556962,0.0914826498422713,0.21161048689138576,0.1,0.13043478260869565,0.07920792079207921,0.09966777408637874,0.09745762711864407,0.07407407407407407,0.24427480916030533,0.19902912621359223,0.19014084507042253,0.2157676348547718,0.2,0.08974358974358974,0.6956521739130435,0.6745283018867925,0.6363636363636364,0.7,0.5934065934065934,0.2358490566037736,0.44,0.46808510638297873,0.5909090909090909,0.08962264150943396,0.21052631578947367,0.21052631578947367,1.0,0.9384615384615385,0.5245901639344263,0.1875,0.7291666666666666,0.7142857142857143,0.6745283018867925,0.5468745283018869,0.5784843137254901,0.5804416666666666,0.17916666666666667,0.17916666666666667,0.2830188679245283,0.2792452830188679,4.106132075471697,0.2645985401459854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101139,1610612754,CJ Miles,CJ Miles,101139,IND,22484.0,375,24,736,746,201.0,263,82.0,1482,22.0,34.0,1.0,2.0,5.0,8.0,9.0,21.0,13.0,38.0,44.0,93.0,26.0,207.0,738,3.0,8.0,1.0,7.0,11.0,20.0,7.0,65.0,46.0,42.0,,2.0,15.0,6.0,21.0,4.0,2.0,12.0,,3.0,48.0,,2.0,18.0,24.0,1.0,43.0,3.0,46.0,,20.0,14.0,6.0,8.0,3.0,7.0,6.0,1.0,1.0,,14.0,,5.0,13.0,4.0,23.0,1.0,,,26.0,1.0,2.0,2.0,,27.0,4.0,10.0,2.0,3.0,1.0,1.0,3.0,2.0,,,63.0,200.0,3.0,1.0,0.5227272727272727,0.5227272727272727,0.4731182795698925,0.375,0.55,0.48138297872340424,0.2,0.58,0.5202020202020202,0.23333333333333334,0.6132075471698113,0.021505376344086023,0.029411764705882353,0.047619047619047616,25.35885167464115,0.5714285714285714,0.043478260869565216,0.09917355371900827,0.00851063829787234,0.15126050420168066,,0.11634349030470914,0.0056179775280898875,,,0.019230769230769232,,,0.09090909090909091,0.07575757575757576,0.12121212121212122,0.1348314606741573,0.2,,0.6666666666666666,0.18085106382978725,0.6470588235294118,0.6666666666666666,0.4090909090909091,0.11170212765957446,0.42857142857142855,0.45,0.4444444444444444,0.20212765957446807,0.34210526315789475,0.34210526315789475,0.7692307692307693,0.13333333333333333,0.5,,0.16,0.625,0.6861702127659575,0.517525135135135,0.533945,0.5061234042553191,0.061224489795918366,0.10101010101010101,0.033816425120772944,0.3140096618357488,10.193548387096772,0.27309782608695654,8.0,25.0,4.0,2.0,8.0,23.0,70.0,3.0,10.0,22.0,31.0,95.0,7.0,12.0,30.0,81.0,12.0,2.0,68.0,23.0,1.0,1.0,2.0,1.0,0.8709677419354839,0.3263157894736842,0.4,0.3333333333333333,0.5053191489361702,0.037037037037037035,0.13297872340425532,0.32,0.32,1.0,0.3723404255319149,0.32857142857142857,0.32857142857142857,0.8260869565217391,0.26666666666666666,0.2,0.16,0.25,0.44,0.45454545454545453,0.3382352941176471,0.020618556701030927,26.044210526315787,,,,,,,,,,,,,,,,,,,True,,,
201155,1610612754,Rodney Stuckey,Rodney Stuckey,201155,IND,39013.0,650,-6,1257,1258,351.0,347,146.0,2515,47.0,83.0,5.0,7.0,13.0,23.0,25.0,61.0,28.0,88.0,100.0,232.0,66.0,347.0,1312,10.0,21.0,5.0,31.0,25.0,59.0,20.0,88.0,64.0,136.0,6.0,18.0,61.0,27.0,88.0,16.0,11.0,31.0,6.0,24.0,203.0,4.0,11.0,16.0,54.0,,70.0,15.0,85.0,1.0,21.0,12.0,9.0,34.0,4.0,23.0,18.0,1.0,11.0,2.0,52.0,3.0,12.0,14.0,3.0,36.0,6.0,2.0,3.0,78.0,4.0,1.0,6.0,8.0,77.0,10.0,38.0,4.0,4.0,3.0,1.0,4.0,2.0,,,88.0,351.0,2.0,4.0,0.32,0.32989690721649484,0.43103448275862066,0.47619047619047616,0.423728813559322,0.477891156462585,0.48148148148148145,0.4473684210526316,0.5306748466257669,0.5344827586206896,0.5116279069767442,0.07758620689655173,0.12048192771084337,0.09836065573770492,26.396648044692736,0.6538461538461539,,0.12026726057906459,0.02517162471395881,0.0851063829787234,0.026490066225165563,0.10989010989010989,0.025510204081632654,0.022058823529411766,0.03418803418803419,0.021739130434782608,0.026785714285714284,0.02564102564102564,0.044585987261146494,0.11904761904761904,0.1927710843373494,0.08843537414965986,0.07317073170731707,0.006944444444444444,0.5,0.282312925170068,0.5662650602409639,0.6438356164383562,0.3617021276595745,0.20748299319727892,0.4098360655737705,0.45454545454545453,0.16,0.29931972789115646,0.3181818181818182,0.32558139534883723,0.39285714285714285,0.25925925925925924,0.7142857142857143,0.4,0.3026315789473684,0.5652173913043478,0.4931972789115646,0.49315375426621155,0.4613282608695653,0.4705626666666667,0.12422360248447205,0.14615384615384616,0.0893371757925072,0.25360230547550433,9.86810344827586,0.27923627684964203,8.0,13.0,1.0,2.0,3.0,19.0,49.0,5.0,4.0,14.0,27.0,62.0,6.0,6.0,17.0,69.0,12.0,1.0,48.0,19.0,,1.0,2.0,,0.8518518518518519,0.43548387096774194,0.35294117647058826,0.4426229508196721,0.2108843537414966,,0.04421768707482993,0.6153846153846154,0.6153846153846154,1.0,0.16666666666666666,0.3877551020408163,0.3877551020408163,0.7894736842105263,0.037037037037037035,0.18518518518518517,0.039473684210526314,0.6666666666666666,0.18421052631578946,0.2857142857142857,0.3958333333333333,0.03225806451612903,25.76612903225806,1.0,1.0,2.0,2.0,2.0,0.3333333333333333,0.022727272727272728,1.0,1.0,0.2,1.0,,,,,,,,True,,,
201228,1610612754,C.J. Watson,C.J. Watson,201228,IND,26853.0,448,-47,875,887,244.0,226,97.0,1762,18.0,30.0,1.0,1.0,5.0,8.0,3.0,10.0,16.0,46.0,37.0,86.0,40.0,165.0,920,5.0,7.0,1.0,20.0,7.0,18.0,18.0,44.0,20.0,54.0,4.0,6.0,44.0,25.0,69.0,18.0,7.0,22.0,8.0,14.0,163.0,1.0,6.0,19.0,26.0,,45.0,7.0,52.0,,17.0,14.0,3.0,21.0,5.0,17.0,9.0,2.0,4.0,,30.0,1.0,12.0,13.0,1.0,26.0,1.0,,1.0,53.0,,3.0,6.0,9.0,49.0,4.0,15.0,9.0,3.0,3.0,,3.0,1.0,,,44.0,244.0,2.0,8.0,0.2702702702702703,0.2857142857142857,0.43023255813953487,0.7142857142857143,0.3888888888888889,0.44642857142857145,0.7307692307692307,0.3939393939393939,0.5062111801242236,0.7307692307692307,0.5,0.06976744186046512,0.06666666666666667,0.3,19.234642497482376,0.7,,0.0896551724137931,0.02,0.14728682170542637,0.008771929824561403,0.10739856801909307,0.016908212560386472,0.031578947368421054,,0.022222222222222223,,0.037037037037037035,0.0673076923076923,0.060240963855421686,0.13592233009708737,0.14583333333333334,0.15151515151515152,,0.3333333333333333,0.21428571428571427,0.6,0.6428571428571429,0.2777777777777778,0.07142857142857142,0.3,0.42857142857142855,,0.32857142857142857,0.34782608695652173,0.35555555555555557,0.3125,0.07692307692307693,1.0,,0.24242424242424243,0.625,0.6,0.5005144927536233,0.4492583333333333,0.501740625,0.10526315789473684,0.15463917525773196,0.12121212121212122,0.26666666666666666,11.36279069767442,0.27885714285714286,,7.0,,,3.0,17.0,47.0,6.0,4.0,12.0,17.0,54.0,6.0,4.0,15.0,39.0,12.0,,47.0,17.0,,2.0,1.0,,0.7647058823529411,0.3148148148148148,0.26666666666666666,0.3148148148148148,0.38571428571428573,,0.05,,,,0.3357142857142857,0.3617021276595745,0.3695652173913043,0.7647058823529411,,0.46153846153846156,0.09090909090909091,,0.36363636363636365,0.3333333333333333,0.3617021276595745,0.01818181818181818,25.83518518518518,,3.0,3.0,,,0.5,0.021739130434782608,,,0.5,1.0,1.0,1.0,0.018518518518518517,0.02127659574468085,,,,True,,,
2449,1610612754,Luis Scola,Luis Scola,2449,IND,35361.0,589,-11,1152,1160,269.0,260,134.0,2312,51.0,90.0,18.0,36.0,9.0,13.0,12.0,32.0,32.0,88.0,95.0,210.0,61.0,251.0,1169,21.0,44.0,10.0,52.0,16.0,31.0,9.0,41.0,120.0,70.0,34.0,14.0,18.0,11.0,29.0,7.0,4.0,11.0,2.0,5.0,69.0,16.0,37.0,29.0,86.0,17.0,132.0,56.0,188.0,4.0,16.0,10.0,6.0,24.0,3.0,15.0,12.0,1.0,9.0,,36.0,2.0,4.0,26.0,9.0,77.0,3.0,8.0,3.0,76.0,3.0,10.0,,4.0,85.0,6.0,43.0,3.0,7.0,3.0,3.0,7.0,4.0,1.0,,41.0,269.0,6.0,2.0,0.631578947368421,0.7692307692307693,0.4523809523809524,0.4772727272727273,0.5161290322580645,0.4418604651162791,0.4772727272727273,0.48484848484848486,0.492156862745098,0.5306122448979592,0.5125,0.06666666666666667,0.1111111111111111,0.09375,22.171253822629968,0.6666666666666666,0.5,0.22164948453608246,0.0968586387434555,0.1676300578034682,0.09815950920245399,0.20499108734402852,0.09724770642201835,0.10294117647058823,0.13333333333333333,0.07051282051282051,0.1,0.09302325581395349,0.20930232558139536,0.25862068965517243,0.20279720279720279,0.19047619047619047,0.10638297872340426,0.038834951456310676,0.5714285714285714,0.4186046511627907,0.5666666666666667,0.6375,0.47058823529411764,0.14883720930232558,0.375,0.41379310344827586,0.4166666666666667,0.40930232558139534,0.36363636363636365,0.367816091954023,0.96875,0.8181818181818182,0.5,0.05555555555555555,0.3939393939393939,0.6923076923076923,0.4418604651162791,0.5025539534883722,0.542974285714286,0.4841606060606062,0.17063492063492064,0.17408906882591094,0.20717131474103587,0.16334661354581673,9.534761904761906,0.23350694444444445,,2.0,,,1.0,,3.0,,,1.0,,5.0,,,2.0,,,,3.0,,3.0,,,1.0,,,,,0.023255813953488372,0.06521739130434782,0.009302325581395349,,,,0.013953488372093023,,,,,,0.030303030303030304,,0.030303030303030304,,,,25.619999999999997,,,,1.0,,,0.011363636363636364,,,,,,,,,1.0,,,True,,,
2561,1610612754,David West,David West,2561,IND,19079.0,318,-15,617,621,218.0,240,62.0,1238,11.0,18.0,3.0,5.0,3.0,5.0,10.0,37.0,30.0,65.0,51.0,120.0,20.0,125.0,640,4.0,9.0,1.0,9.0,12.0,29.0,20.0,44.0,80.0,22.0,6.0,6.0,21.0,13.0,34.0,11.0,2.0,11.0,5.0,5.0,81.0,1.0,12.0,16.0,34.0,6.0,56.0,14.0,70.0,2.0,7.0,3.0,4.0,15.0,,10.0,11.0,1.0,5.0,,26.0,,6.0,12.0,1.0,30.0,,4.0,5.0,25.0,,3.0,3.0,,24.0,,3.0,9.0,10.0,4.0,2.0,10.0,4.0,,1.0,44.0,217.0,4.0,8.0,0.7843137254901961,0.8333333333333334,0.425,0.4444444444444444,0.41379310344827586,0.4268292682926829,0.4,0.41379310344827586,0.46296296296296297,0.4090909090909091,0.5365853658536586,0.05,0.1111111111111111,0.10810810810810811,23.19884726224784,0.5769230769230769,0.2608695652173913,0.1559633027522936,0.056338028169014086,0.1839080459770115,0.012048192771084338,0.16393442622950818,0.04391891891891892,,0.047619047619047616,0.0891089108910891,,0.041666666666666664,0.13924050632911392,0.15384615384615385,0.1724137931034483,0.18571428571428572,0.17647058823529413,0.03076923076923077,0.4,0.14634146341463414,0.6111111111111112,0.6875,0.6363636363636364,0.3008130081300813,0.2702702702702703,0.30303030303030304,0.4,0.5284552845528455,0.46153846153846156,0.46153846153846156,0.9666666666666667,0.5,0.6,,0.1724137931034483,0.6,0.17073170731707318,0.43467113821138215,0.5169888888888889,0.43218620689655174,0.023809523809523808,0.024390243902439025,0.072,0.352,12.9125,0.353322528363047,,,,,,1.0,3.0,1.0,,,1.0,3.0,1.0,,,3.0,,,3.0,1.0,1.0,,,4.0,1.0,0.3333333333333333,,0.3333333333333333,0.024390243902439025,0.047619047619047616,,,,,0.024390243902439025,0.3333333333333333,0.3333333333333333,1.0,,0.1,,,,,0.3333333333333333,,25.73333333333333,,,,3.0,,,,,,,,,,,,,,,True,,,
201579,1610612754,Roy Hibbert,Roy Hibbert,201579,IND,129.0,2,-6,4,7,,3,,11,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203524,1610612754,Solomon Hill,Solomon Hill,203524,IND,28965.0,483,-45,910,922,258.0,243,112.0,1832,29.0,50.0,6.0,9.0,7.0,15.0,11.0,28.0,9.0,20.0,49.0,98.0,35.0,166.0,968,8.0,15.0,,19.0,10.0,28.0,21.0,50.0,26.0,72.0,8.0,7.0,23.0,8.0,31.0,6.0,2.0,11.0,1.0,11.0,70.0,4.0,11.0,16.0,34.0,,50.0,15.0,65.0,6.0,15.0,12.0,3.0,18.0,3.0,12.0,14.0,,6.0,,32.0,1.0,8.0,21.0,2.0,41.0,2.0,2.0,1.0,38.0,,1.0,3.0,8.0,42.0,,16.0,5.0,4.0,3.0,1.0,4.0,4.0,1.0,,50.0,257.0,3.0,5.0,0.2653061224489796,0.28888888888888886,0.5,0.5333333333333333,0.35714285714285715,0.458041958041958,0.475,0.32954545454545453,0.5060975609756098,0.475,0.43859649122807015,0.07142857142857142,0.1,0.03571428571428571,18.773946360153257,0.5625,,0.10793650793650794,0.03691275167785235,0.14035087719298245,0.031746031746031744,0.11655011655011654,0.03537735849056604,0.08641975308641975,0.022988505747126436,0.015384615384615385,0.033707865168539325,0.02702702702702703,0.08771929824561403,0.10714285714285714,0.1282051282051282,0.1511627906976744,0.10714285714285714,0.08333333333333333,1.0,0.34965034965034963,0.58,0.6444444444444445,0.2413793103448276,0.1958041958041958,0.39285714285714285,0.4074074074074074,,0.13986013986013987,0.45,0.47368421052631576,0.6666666666666666,0.45,0.6666666666666666,0.16666666666666666,0.3409090909090909,0.4666666666666667,0.6643356643356644,0.5097591549295774,0.53275,0.49833604651162794,0.10062893081761007,0.14035087719298245,0.1144578313253012,0.30120481927710846,6.645918367346937,0.2835164835164835,3.0,13.0,2.0,2.0,6.0,8.0,32.0,3.0,1.0,10.0,11.0,45.0,5.0,3.0,16.0,33.0,,1.0,31.0,8.0,,,,,1.0,0.24444444444444444,0.1875,0.25,0.3146853146853147,,0.09090909090909091,0.23076923076923078,0.23076923076923078,1.0,0.22377622377622378,0.25,0.25,1.0,0.1,0.15,0.13636363636363635,0.3333333333333333,0.22727272727272727,0.1,0.25806451612903225,,26.15111111111111,1.0,,1.0,6.0,,0.2,0.05,0.5,1.0,,,,,,,,,,True,,,
201588,1610612754,George Hill,George Hill,201588,IND,17482.0,291,43,554,561,227.0,204,58.0,1115,21.0,29.0,2.0,2.0,9.0,16.0,16.0,33.0,13.0,32.0,50.0,94.0,24.0,175.0,562,6.0,9.0,4.0,25.0,21.0,39.0,11.0,83.0,22.0,78.0,2.0,2.0,26.0,16.0,42.0,15.0,1.0,6.0,2.0,18.0,100.0,4.0,4.0,8.0,17.0,2.0,27.0,8.0,35.0,,12.0,10.0,2.0,9.0,1.0,6.0,3.0,,3.0,1.0,12.0,,4.0,8.0,,21.0,1.0,1.0,,34.0,2.0,,4.0,1.0,29.0,3.0,10.0,4.0,1.0,1.0,,1.0,1.0,,,83.0,226.0,,4.0,0.22,0.22448979591836735,0.5319148936170213,0.6666666666666666,0.5384615384615384,0.5316901408450704,0.75,0.5806451612903226,0.5681818181818182,0.78125,0.6014492753623188,0.02127659574468085,0.034482758620689655,,26.774193548387096,0.75,0.1111111111111111,0.08717948717948718,0.022857142857142857,0.1038961038961039,0.05194805194805195,0.09191176470588236,0.031746031746031744,0.061224489795918366,,0.012345679012345678,0.05454545454545454,0.045454545454545456,0.06896551724137931,0.08333333333333333,0.10112359550561797,0.11864406779661017,0.05555555555555555,,1.0,0.20422535211267606,0.7241379310344828,0.75,0.23809523809523808,0.2323943661971831,0.48484848484848486,0.48484848484848486,0.25,0.22535211267605634,0.40625,0.41935483870967744,0.15384615384615385,0.14285714285714285,1.0,0.5,0.25806451612903225,0.5625,0.5422535211267606,0.4801262411347518,0.43674375,0.47609016393442616,0.08,0.09900990099009901,0.14285714285714285,0.4742857142857143,9.977659574468086,0.40974729241877256,3.0,12.0,1.0,2.0,4.0,14.0,36.0,4.0,8.0,19.0,17.0,48.0,5.0,10.0,23.0,42.0,9.0,1.0,35.0,14.0,,,2.0,,0.8235294117647058,0.3541666666666667,0.43478260869565216,0.3617021276595745,0.3380281690140845,,0.08450704225352113,0.25,0.25,1.0,0.2535211267605634,0.3888888888888889,0.3888888888888889,0.7857142857142857,0.07142857142857142,0.2857142857142857,0.06451612903225806,0.5,0.3064516129032258,0.42105263157894735,0.4,0.04081632653061224,26.1875,1.0,2.0,3.0,,1.0,0.6,0.03125,1.0,1.0,0.5,0.5,,,,,,,,True,,,
202331,1610612754,Paul George,Paul George,202331,IND,4261.0,71,4,137,137,49.0,42,21.0,274,4.0,11.0,2.0,3.0,1.0,5.0,,3.0,3.0,10.0,7.0,24.0,8.0,46.0,134,2.0,5.0,,7.0,3.0,12.0,6.0,18.0,4.0,10.0,4.0,,5.0,1.0,6.0,,1.0,,2.0,3.0,13.0,1.0,2.0,7.0,9.0,1.0,17.0,3.0,20.0,1.0,4.0,4.0,,3.0,3.0,2.0,7.0,1.0,1.0,,10.0,1.0,1.0,2.0,,9.0,2.0,,1.0,7.0,,1.0,,,11.0,,4.0,1.0,,,,,,,,18.0,49.0,1.0,1.0,0.2857142857142857,0.4,0.2916666666666667,0.4,0.25,0.4523809523809524,0.5833333333333334,0.3333333333333333,0.48936170212765956,0.5833333333333334,0.4090909090909091,,,,34.969325153374236,0.3,0.25,0.19148936170212766,0.0392156862745098,0.2916666666666667,0.05555555555555555,0.22535211267605634,0.043478260869565216,0.1,,,0.08333333333333333,,0.3076923076923077,,0.2777777777777778,0.3333333333333333,0.16666666666666666,0.038461538461538464,,0.2619047619047619,0.36363636363636365,0.36363636363636365,0.25,0.07142857142857142,,,,0.23809523809523808,0.3,0.3,0.3333333333333333,0.5,0.6666666666666666,,0.2777777777777778,0.2,0.6904761904761905,0.518802380952381,0.5053300000000001,0.4981333333333333,0.08695652173913043,0.14285714285714285,0.15217391304347827,0.391304347826087,8.854166666666666,0.35766423357664234,1.0,5.0,,,2.0,7.0,13.0,1.0,2.0,4.0,8.0,18.0,1.0,2.0,6.0,21.0,3.0,,13.0,7.0,,1.0,,,0.875,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.42857142857142855,,0.11904761904761904,0.2,0.2,1.0,0.30952380952380953,0.5384615384615384,0.5384615384615384,0.8571428571428571,,0.16666666666666666,0.1111111111111111,,0.2222222222222222,0.5,0.5384615384615384,,25.33888888888889,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,True,,,
