EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,FTDefRebounds,Charge Fouls,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,Offensive Fouls Drawn,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,3SecondViolations,on,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Arc3PctBlocked,HeaveMakes
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,12023.0,200,-10,382,386,122,141,51.0,768,6.0,9.0,1.0,1.0,1.0,1.0,5.0,4.0,5.0,18.0,2.0,1.0,7.0,5.0,27.0,1.0,5.0,1.0,15.0,7.0,18.0,10.0,45.0,1.0,45.0,394,3.0,1.0,7.0,3.0,1.0,1.0,2.0,22.0,8.0,8.0,6.0,27.0,3.0,1.0,26.0,5.0,2.0,9.0,6.0,15,1.0,5.0,6.0,2.0,1.0,36,2.0,1.0,2.0,12,14,3.0,17,1.0,9.0,3.0,6.0,6.0,4.0,4.0,1.0,2.0,2.0,10,1.0,3.0,12.0,1.0,20.0,1.0,10.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,5.0,4.0,8.0,122,2.0,0.5714285714285714,0.5714285714285714,0.9,0.2222222222222222,0.14285714285714285,0.09090909090909091,0.22727272727272727,0.3888888888888889,1.0,0.3492063492063492,0.15,0.17391304347826086,0.3515625,0.15,0.17391304347826086,0.7142857142857143,0.1111111111111111,0.2222222222222222,16.894977168949772,0.6,0.08333333333333333,0.012048192771084338,0.043478260869565216,0.01904761904761905,0.07368421052631578,0.015957446808510637,0.038461538461538464,0.02857142857142857,0.125,0.1276595744680851,0.03125,0.07142857142857142,0.02564102564102564,0.8,0.14285714285714285,0.6666666666666666,0.8571428571428571,0.5,0.07936507936507936,0.2,0.2,1.0,0.06349206349206349,0.2857142857142857,0.2777777777777778,0.2777777777777778,1.0,0.42857142857142855,0.18518518518518517,0.18518518518518517,0.8,0.1,0.2,0.5,0.2,1.0,0.043478260869565216,1.0,0.30434782608695654,0.14285714285714285,0.6521739130434783,0.06666666666666667,0.8571428571428571,0.19230769230769232,0.5312967741935484,0.44262500000000005,0.5395045454545454,0.03125,0.10526315789473684,0.06666666666666667,0.17777777777777778,7.466666666666665,25.162222222222226,0.3193717277486911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1891,1610612745,Jason Terry,Jason Terry,1891,HOU,7552.0,126,-31,239,240,74,75,34.0,479,,2.0,,,,3.0,7.0,6.0,4.0,11.0,1.0,,3.0,4.0,16.0,,1.0,2.0,5.0,5.0,15.0,8.0,27.0,6.0,40.0,247,2.0,1.0,2.0,6.0,1.0,3.0,2.0,8.0,10.0,6.0,4.0,21.0,3.0,,16.0,4.0,1.0,7.0,6.0,13,2.0,4.0,5.0,1.0,1.0,32,2.0,,4.0,6,10,2.0,12,1.0,6.0,3.0,3.0,4.0,3.0,2.0,1.0,1.0,,6,,,2.0,,5.0,,4.0,,,,7.0,,,1.0,2.0,,,,,2.0,2.0,1.0,10.0,74,2.0,0.6,0.6,0.875,0.2962962962962963,0.5,0.25,0.2962962962962963,0.3333333333333333,0.3333333333333333,0.40476190476190477,0.625,0.36363636363636365,0.4444444444444444,0.6,0.4166666666666667,0.6428571428571429,0.06666666666666667,,18.345323741007196,0.6666666666666666,0.06741573033707865,,0.13333333333333333,0.027777777777777776,0.08403361344537816,0.014925373134328358,,0.0425531914893617,0.12121212121212122,,0.10526315789473684,0.18181818181818182,0.03571428571428571,0.5,0.047619047619047616,,,,0.16666666666666666,0.42857142857142855,0.5,0.6666666666666666,0.14285714285714285,0.2619047619047619,0.36363636363636365,0.36363636363636365,1.0,0.38095238095238093,0.25,0.25,0.75,,0.25,0.25,,,,,0.2727272727272727,,0.45454545454545453,0.4,0.6904761904761905,0.25,0.5039250000000001,0.5209250000000001,0.5129,0.045454545454545456,0.0625,0.15,0.25,11.513333333333334,24.411111111111108,0.30962343096234307,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.14285714285714285,0.06060606060606061,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.03571428571428571,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201595,1610612745,Joey Dorsey,Joey Dorsey,201595,HOU,4336.0,72,1,137,138,55,74,23.0,275,8.0,14.0,7.0,2.0,4.0,,1.0,,,,,,,,,,,,,8.0,15.0,,,2.0,18.0,147,7.0,,,8.0,2.0,5.0,,,4.0,8.0,8.0,,,,,,4.0,2.0,1.0,3,1.0,,2.0,,,7,4.0,8.0,1.0,13,17,12.0,29,,1.0,1.0,,1.0,1.0,3.0,,,,4,,2.0,10.0,,19.0,4.0,6.0,,1.0,,10.0,,,3.0,7.0,,,5.0,,2.0,7.0,4.0,4.0,55,5.0,0.5,0.8,,,,,,0.5333333333333333,0.4,0.5333333333333333,0.5714285714285714,0.4,0.45,0.5,0.2857142857142857,,0.26666666666666666,0.2857142857142857,14.814814814814813,0.25,0.2549019607843137,0.27586206896551724,0.09090909090909091,0.10810810810810811,0.22580645161290322,0.18181818181818182,0.1111111111111111,0.047619047619047616,0.11764705882352941,0.3157894736842105,,0.3333333333333333,,0.5714285714285714,0.9333333333333333,0.5714285714285714,0.8,0.5,0.06666666666666667,,,,,,,,,,,,,1.0,,,,,0.8,0.5,,,,,0.9333333333333333,,0.6650466666666667,0.6368999999999999,0.65536,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.2222222222222222,1.1466666666666667,,0.40145985401459855,,,4.0,,,,,2.0,,0.5714285714285714,,0.3333333333333333,,,,,,,4.0,6.0,3.0,1.0,2.0,1.0,2.0,0.5,0.375,0.25,0.1875,0.5714285714285714,,,,,,,True,,,,,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,5290.0,88,9,165,170,69,91,23.0,335,10.0,17.0,1.0,5.0,6.0,2.0,3.0,12.0,2.0,2.0,,,,6.0,12.0,1.0,1.0,3.0,4.0,17.0,32.0,8.0,14.0,30.0,88.0,173,2.0,1.0,1.0,6.0,8.0,14.0,3.0,4.0,36.0,6.0,28.0,9.0,15.0,,12.0,6.0,2.0,5.0,6.0,11,6.0,,5.0,,,28,2.0,1.0,4.0,9,15,3.0,18,1.0,6.0,4.0,2.0,3.0,1.0,3.0,,2.0,,6,1.0,3.0,3.0,,5.0,,22.0,,,4.0,34.0,2.0,2.0,14.0,2.0,,,,,2.0,2.0,2.0,36.0,69,,0.17647058823529413,0.17647058823529413,0.375,0.5714285714285714,1.0,0.75,0.5714285714285714,0.53125,0.5714285714285714,0.6304347826086957,0.8333333333333334,0.6944444444444444,0.7049180327868853,0.8333333333333334,0.75,0.30434782608695654,0.0625,0.11764705882352941,35.26315789473684,0.5,0.16981132075471697,0.03125,0.18181818181818182,0.041666666666666664,0.17333333333333334,0.0375,,0.0625,0.08333333333333333,0.2,0.16666666666666666,0.2,0.05555555555555555,1.0,0.3695652173913043,0.5882352941176471,0.6666666666666666,0.2,0.06521739130434782,0.6666666666666666,0.6666666666666666,,0.2608695652173913,0.043478260869565216,1.0,1.0,0.5,0.2608695652173913,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.8333333333333334,,,0.2222222222222222,0.75,0.6739130434782609,0.5,0.5136565217391305,,0.5110305555555557,0.2413793103448276,0.3181818181818182,0.06818181818181818,0.4090909090909091,8.5375,25.44285714285714,0.41818181818181815,5.0,,1.0,1.0,11.0,2.0,,3.0,3.0,0.5,,0.19047619047619047,0.4166666666666667,0.4166666666666667,0.2,,,,,,2.0,,1.0,,,0.25,0.05555555555555555,,,,1.0,,,,,,True,,,,,,,,,,
203123,1610612745,Kostas Papanikolaou,Kostas Papanikolaou,203123,HOU,8322.0,139,-31,260,271,84,96,36.0,531,10.0,14.0,2.0,3.0,4.0,2.0,9.0,1.0,3.0,10.0,1.0,,2.0,1.0,7.0,,,,1.0,13.0,24.0,4.0,17.0,,38.0,286,4.0,,1.0,4.0,3.0,4.0,,3.0,6.0,16.0,10.0,12.0,,,7.0,1.0,2.0,9.0,5.0,14,3.0,2.0,8.0,,1.0,33,2.0,3.0,3.0,9,13,6.0,19,2.0,3.0,3.0,,7.0,3.0,6.0,,4.0,,13,,7.0,4.0,,13.0,1.0,5.0,,1.0,1.0,2.0,,,,2.0,1.0,1.0,2.0,,,3.0,1.0,6.0,84,1.0,0.6153846153846154,0.6666666666666666,1.0,0.23529411764705882,,,0.23529411764705882,0.5416666666666666,0.75,0.4634146341463415,0.4,0.42857142857142855,0.4523809523809524,0.4,0.375,0.4146341463414634,0.08333333333333333,0.07142857142857142,18.333333333333332,0.5384615384615384,0.09375,0.05555555555555555,0.0967741935483871,0.025974025974025976,0.09448818897637795,0.03816793893129771,,,0.11428571428571428,0.1111111111111111,0.13636363636363635,,0.09523809523809523,0.3333333333333333,0.34146341463414637,0.7142857142857143,0.7692307692307693,0.7,0.21951219512195122,0.2222222222222222,0.25,,0.024390243902439025,0.24390243902439024,0.3,0.3,1.0,0.17073170731707318,0.14285714285714285,0.14285714285714285,1.0,0.4,0.2,,,,0.5714285714285714,0.75,0.2857142857142857,,0.14285714285714285,,0.7560975609756098,0.14285714285714285,0.5473609756097562,0.480575,0.6024285714285715,,,0.10526315789473684,0.15789473684210525,4.687500000000001,23.723529411764705,0.3230769230769231,1.0,,2.0,,,3.0,,1.0,1.0,0.5,0.1111111111111111,0.058823529411764705,1.0,1.0,1.0,,,,2.0,2.0,1.0,2.0,1.0,,,0.1,0.06896551724137931,0.125,0.07692307692307693,1.0,1.0,1.0,0.07142857142857142,0.5,,,True,,,,,,,,,,
2772,1610612745,Trevor Ariza,Trevor Ariza,2772,HOU,5941.0,99,4,195,191,46,48,26.0,386,5.0,10.0,2.0,,,,,1.0,1.0,7.0,,,,2.0,14.0,1.0,2.0,,2.0,5.0,11.0,3.0,21.0,9.0,28.0,179,2.0,1.0,2.0,9.0,,,,2.0,2.0,8.0,2.0,9.0,,,14.0,2.0,,1.0,4.0,5,1.0,3.0,1.0,,,14,,3.0,7.0,5,13,3.0,16,,3.0,2.0,1.0,1.0,,5.0,2.0,1.0,,6,,1.0,1.0,,5.0,,6.0,,,,9.0,1.0,,4.0,2.0,1.0,1.0,1.0,,1.0,3.0,2.0,2.0,46,,0.8,1.0,1.0,0.14285714285714285,0.5,,0.14285714285714285,0.45454545454545453,,0.296875,0.625,,0.3888888888888889,0.75,0.3333333333333333,0.65625,,,18.666666666666668,0.16666666666666666,0.07692307692307693,0.058823529411764705,0.2413793103448276,,0.1276595744680851,0.029411764705882353,0.0625,,0.041666666666666664,0.09090909090909091,0.25,0.2222222222222222,,0.6666666666666666,0.3125,0.5,0.5,0.8,,,,,0.03125,0.21875,0.14285714285714285,0.14285714285714285,1.0,0.4375,0.14285714285714285,0.14285714285714285,1.0,0.5,,0.5,0.5,1.0,,,,,1.0,,0.96875,0.14285714285714285,0.563116129032258,0.52835,0.4164,0.11428571428571428,0.2857142857142857,0.32142857142857145,0.07142857142857142,3.036363636363637,25.157142857142855,0.2358974358974359,,,1.0,4.0,2.0,,,1.0,1.0,0.5,,0.10526315789473684,,,,,,,1.0,2.0,1.0,1.0,1.0,,,0.25,0.08,,,0.5,,,,,1.0,,True,,,,,,,,,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,1726.0,29,13,52,49,11,11,7.0,101,1.0,2.0,1.0,1.0,1.0,,,,,1.0,,,1.0,4.0,5.0,,,,,1.0,2.0,4.0,6.0,,14.0,47,1.0,,,,1.0,1.0,,1.0,2.0,,2.0,12.0,,,5.0,4.0,,3.0,,3,,,2.0,1.0,,6,2.0,,1.0,2,4,2.0,6,,,,,1.0,,,,1.0,,1,,,,,3.0,,3.0,1.0,,,,,,,,,,,,,,,2.0,11,,,,1.0,0.6666666666666666,,,0.6666666666666666,0.5,1.0,0.875,,0.5,0.875,,0.5,0.75,,,15.0,1.0,0.09090909090909091,,0.125,0.15384615384615385,0.1,0.08333333333333333,,0.25,0.14285714285714285,,0.14285714285714285,,,,0.25,0.5,0.5,,,,,,,0.125,,,,0.625,0.8,0.8,1.0,1.0,,,,,0.5,1.0,0.5,,,,1.0,0.8,0.5932749999999999,,0.5619000000000001,,,,0.14285714285714285,1.0,24.766666666666666,0.21153846153846154,,,,,,,,,,,,0.16666666666666666,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,2.0,,,,,,True,,,,,,,,,,
203584,1610612745,Troy Daniels,Troy Daniels,203584,HOU,1574.0,26,-15,51,50,25,27,5.0,101,1.0,1.0,,1.0,1.0,,,,1.0,3.0,,1.0,3.0,2.0,8.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,11.0,,11.0,61,,1.0,1.0,3.0,1.0,1.0,2.0,6.0,8.0,,2.0,9.0,,,8.0,2.0,,,2.0,2,2.0,,,,,6,,,,1,1,,1,,,,,,,1.0,,,,1,,,1.0,,4.0,1.0,,,,,,,,,,,,,,,,,8.0,25,1.0,,,1.0,0.2727272727272727,1.0,0.3333333333333333,0.2727272727272727,1.0,1.0,0.4583333333333333,1.5,0.5714285714285714,0.4583333333333333,1.5,0.5714285714285714,0.9166666666666666,,,23.21428571428571,,0.038461538461538464,,,,0.03333333333333333,,,,,0.1,,,,,0.08333333333333333,1.0,1.0,,,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.25,0.25,1.0,,,1.0,1.0,1.0,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,1.0,0.25,0.56435,,0.5611714285714285,,,0.2727272727272727,0.7272727272727273,1.8,24.936363636363637,0.49019607843137253,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
203910,1610612745,Nick Johnson,Nick Johnson,203910,HOU,2659.0,44,13,85,88,42,40,8.0,173,3.0,6.0,,2.0,3.0,1.0,4.0,,,1.0,,,1.0,,3.0,,1.0,,3.0,4.0,10.0,,4.0,6.0,14.0,89,,,1.0,,3.0,6.0,,4.0,12.0,6.0,2.0,,,,3.0,,1.0,2.0,,2,,,2.0,,,4,,,,4,4,,4,,3.0,1.0,2.0,,,3.0,,,,3,,2.0,3.0,,7.0,,3.0,,,1.0,6.0,,,2.0,,,,,,,,,12.0,42,1.0,0.75,0.75,,,,,,0.4,0.5,0.2857142857142857,,0.3,0.4117647058823529,,0.46153846153846156,0.2857142857142857,0.1,0.16666666666666666,21.50537634408602,,0.1,,,,0.09302325581395349,,,,0.16666666666666666,0.07142857142857142,,,,,0.42857142857142855,0.5,0.6,1.0,0.2857142857142857,0.25,0.25,,,0.07142857142857142,,,,0.21428571428571427,,,,,,1.0,,,0.3,0.6666666666666666,0.1,,0.3,,0.7142857142857143,,0.48898214285714287,0.5289,0.4916650000000001,0.125,0.16666666666666666,,0.8571428571428571,4.38,25.075000000000003,0.49411764705882355,,,,,6.0,,,1.0,1.0,,,0.07142857142857142,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,5062.0,84,15,162,162,36,34,18.0,324,13.0,17.0,3.0,2.0,2.0,8.0,14.0,,,,,,,1.0,3.0,,,1.0,2.0,21.0,31.0,1.0,3.0,9.0,54.0,160,5.0,,,8.0,5.0,5.0,1.0,2.0,21.0,22.0,20.0,3.0,,,3.0,1.0,4.0,4.0,1.0,5,1.0,,3.0,1.0,,11,4.0,3.0,6.0,9,17,7.0,24,,2.0,1.0,1.0,,,3.0,,,,3,,,2.0,1.0,6.0,1.0,15.0,,3.0,1.0,11.0,1.0,,3.0,3.0,,,3.0,,,3.0,3.0,21.0,36,,0.5238095238095238,0.55,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.6774193548387096,1.0,0.6617647058823529,0.6,0.9285714285714286,0.6923076923076923,0.5714285714285714,0.9545454545454546,0.08823529411764706,0.12903225806451613,0.23529411764705882,22.65193370165746,,0.15789473684210525,0.07894736842105263,0.23076923076923078,0.1,0.18072289156626506,0.08974358974358974,0.07692307692307693,,0.1,0.15,0.2777777777777778,0.125,,1.0,0.5,0.7647058823529411,1.0,0.6923076923076923,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.25,,,,,,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.6,,,,,0.2857142857142857,1.0,,,0.2857142857142857,0.5,0.5882352941176471,0.3333333333333333,0.5086205882352942,0.5704,0.5164785714285715,0.08333333333333333,0.09090909090909091,0.14814814814814814,0.3888888888888889,3.2548387096774194,25.3,0.2222222222222222,,,3.0,2.0,8.0,1.0,,3.0,3.0,0.6,,0.23529411764705882,,,,,,,2.0,2.0,2.0,1.0,,,,0.6666666666666666,0.1111111111111111,,0.36363636363636365,0.6666666666666666,,,,0.5,,1.0,True,,,,,,,,,,
