EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,OffThreePtRebounds,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,Blocked3s,BlockedCorner3,RecoveredBlocks,BlocksRecoveredPct,FTOffRebounds,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffShortMidRangeReboundPct,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,OffensiveGoaltends,HeaveAttempts,on,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Clear Path Fouls,BlockedArc3
101181,1610612752,Jose Calderon,Jose Calderon,101181,NYK,14710.0,245.0,-105.0,458.0,468,71.0,140,63.0,926,3.0,5.0,1.0,1.0,2.0,13.0,27.0,3.0,6.0,1.0,2.0,8.0,23.0,3.0,8.0,1.0,16.0,34.0,11.0,29.0,4.0,69.0,529.0,5.0,5.0,3.0,8.0,19.0,1.0,3.0,1.0,3.0,5.0,18.0,14.0,21.0,12.0,2.0,23.0,8.0,3.0,1.0,26.0,2.0,28.0,2.0,13.0,8.0,5.0,58.0,5.0,7.0,12.0,1.0,20.0,5.0,25.0,1.0,7.0,4.0,3.0,11.0,1.0,9.0,1.0,2.0,12.0,1.0,6.0,9.0,3.0,1.0,4.0,2.0,5.0,71.0,2.0,0.5625,0.6,0.6363636363636364,0.3793103448275862,0.375,0.3333333333333333,0.3793103448275862,0.47058823529411764,1.0,0.3333333333333333,0.5158730158730159,0.7307692307692307,0.4166666666666667,0.5307692307692308,0.7307692307692307,0.4166666666666667,0.4603174603174603,0.034482758620689655,0.08823529411764706,0.2,0.07407407407407407,0.043478260869565216,14.611005692599623,0.9166666666666666,0.05263157894736842,0.08053691275167785,0.029585798816568046,0.09333333333333334,0.08482142857142858,0.021645021645021644,0.019230769230769232,0.05194805194805195,0.08955223880597014,0.075,0.07142857142857142,0.08771929824561403,0.1111111111111111,0.03225806451612903,0.07936507936507936,0.6,0.75,0.3333333333333333,0.031746031746031744,0.42857142857142855,0.48148148148148145,0.52,0.6153846153846154,0.09523809523809523,0.5,0.5,1.0,0.36507936507936506,0.34782608695652173,0.36363636363636365,0.5,0.07692307692307693,1.0,0.6153846153846154,0.375,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.5396825396825397,0.34782608695652173,0.4864857142857143,0.5109199999999999,0.46340000000000003,0.03076923076923077,0.05555555555555555,0.2753623188405797,0.07246376811594203,15.632352941176467,25.031034482758624,0.15502183406113537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201160,1610612752,Jason Smith,Jason Smith,201160,NYK,8532.0,142.0,-83.0,263.0,262,47.0,80,33.0,525,2.0,5.0,1.0,2.0,8.0,20.0,42.0,,1.0,,,,,,,,26.0,55.0,,1.0,10.0,62.0,337.0,2.0,4.0,,,7.0,2.0,6.0,,,6.0,30.0,22.0,,,,,,3.0,,4.0,1.0,5.0,1.0,,1.0,3.0,11.0,1.0,4.0,9.0,,13.0,4.0,17.0,,1.0,1.0,,7.0,1.0,3.0,4.0,4.0,11.0,3.0,10.0,20.0,14.0,1.0,12.0,6.0,6.0,47.0,1.0,0.5769230769230769,0.5769230769230769,,,,,,0.4727272727272727,0.5,0.3333333333333333,0.4642857142857143,0.5,0.3333333333333333,0.5081967213114754,0.7,0.42857142857142855,0.017857142857142856,,0.05454545454545454,0.4,,,23.841059602649008,0.6363636363636364,,0.1111111111111111,0.009174311926605505,0.10526315789473684,0.1092436974789916,0.029411764705882353,,0.017857142857142856,0.038461538461538464,0.11538461538461539,0.1724137931034483,0.07142857142857142,0.2,,0.08928571428571429,0.4,0.6666666666666666,1.0,0.14285714285714285,0.75,0.47619047619047616,0.47619047619047616,0.6,0.017857142857142856,,,,,,,,0.5,0.5,,,,,,,0.10714285714285714,,0.4161535714285714,0.5505,0.3873166666666667,0.1,0.1016949152542373,0.11290322580645161,0.0967741935483871,15.269090909090908,23.1,0.17870722433460076,4.0,3.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.125,0.1111111111111111,0.09523809523809523,0.16666666666666666,0.5,0.5714285714285714,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,17921.0,299.0,-82.0,555.0,566,80.0,116,64.0,1121,14.0,24.0,1.0,3.0,16.0,21.0,43.0,3.0,4.0,,,10.0,25.0,,1.0,4.0,39.0,83.0,13.0,29.0,12.0,129.0,596.0,2.0,6.0,,1.0,4.0,8.0,13.0,3.0,4.0,32.0,44.0,34.0,36.0,3.0,,25.0,10.0,4.0,,24.0,7.0,31.0,4.0,14.0,,10.0,69.0,2.0,5.0,22.0,3.0,30.0,4.0,34.0,1.0,18.0,12.0,6.0,14.0,2.0,9.0,11.0,5.0,25.0,1.0,14.0,36.0,29.0,1.0,19.0,9.0,32.0,80.0,5.0,0.5641025641025641,0.5641025641025641,0.9230769230769231,0.4482758620689655,,0.75,0.4482758620689655,0.46987951807228917,0.3333333333333333,0.6153846153846154,0.5223214285714286,0.2857142857142857,0.7352941176470589,0.5375,0.2857142857142857,0.7272727272727273,0.25892857142857145,,0.04819277108433735,0.08333333333333333,0.046511627906976744,,23.162939297124602,0.56,0.17647058823529413,0.11282051282051282,0.009478672985781991,0.058823529411764705,0.09642857142857143,0.014336917562724014,,0.020618556701030927,0.10810810810810811,0.1206896551724138,0.1111111111111111,0.04918032786885246,0.08333333333333333,0.017857142857142856,0.21428571428571427,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.14285714285714285,0.38392857142857145,0.4883720930232558,0.5121951219512195,0.6190476190476191,0.03571428571428571,0.75,0.75,1.0,0.22321428571428573,0.4,0.4,0.9,0.42857142857142855,0.3333333333333333,0.14285714285714285,,,,,0.23529411764705882,0.4732142857142857,0.4,0.5096406249999998,0.53415,0.47324999999999995,0.07627118644067797,0.10112359550561797,0.031007751937984496,0.24806201550387597,11.16867469879518,25.196551724137933,0.14414414414414414,4.0,,7.0,2.0,8.0,2.0,,1.0,4.0,1.0,6.0,3.0,2.0,,,,2.0,,0.029411764705882353,0.03389830508474576,,0.25,0.25,0.25,1.0,1.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0,0.11764705882352941,0.5,0.75,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203499,1610612752,Shane Larkin,Shane Larkin,203499,NYK,14666.0,244.0,-57.0,447.0,445,67.0,103,56.0,892,14.0,21.0,,1.0,6.0,5.0,9.0,1.0,3.0,,,4.0,14.0,,1.0,3.0,21.0,36.0,5.0,17.0,7.0,64.0,509.0,2.0,5.0,,1.0,5.0,3.0,5.0,1.0,3.0,12.0,28.0,14.0,12.0,3.0,,14.0,4.0,1.0,,18.0,10.0,28.0,8.0,3.0,1.0,14.0,66.0,2.0,3.0,10.0,,13.0,2.0,15.0,,11.0,7.0,4.0,9.0,1.0,8.0,3.0,1.0,12.0,,15.0,24.0,8.0,2.0,8.0,3.0,12.0,67.0,2.0,0.6666666666666666,0.6666666666666666,0.8,0.29411764705882354,,0.3333333333333333,0.29411764705882354,0.5833333333333334,0.4,0.6,0.5377358490566038,0.3333333333333333,0.5625,0.5614035087719298,0.35714285714285715,0.6,0.32075471698113206,,0.027777777777777776,0.047619047619047616,,,13.372093023255813,0.75,,0.06578947368421052,0.0111731843575419,0.05084745762711865,0.061611374407582936,0.008968609865470852,,0.02564102564102564,0.07142857142857142,0.05454545454545454,0.07317073170731707,0.075,,,0.39622641509433965,0.6666666666666666,0.7,0.7142857142857143,0.11320754716981132,0.16981132075471697,0.5555555555555556,0.5555555555555556,0.8,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.2641509433962264,0.2857142857142857,0.2857142857142857,0.75,0.16666666666666666,,0.16666666666666666,,,,,0.375,0.7169811320754716,0.2857142857142857,0.5277377358490567,0.43956999999999996,0.43752500000000005,0.05357142857142857,0.07692307692307693,0.078125,0.1875,7.102777777777778,25.13529411764706,0.14988814317673377,2.0,1.0,3.0,,1.0,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,2.0,2.0,1.0,2.0,,,1.0,,0.25,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,True,,,,,,,,,
2223,1610612752,Samuel Dalembert,Samuel Dalembert,2223,NYK,32615.0,544.0,-175.0,1004.0,1020,173.0,285,126.0,2024,31.0,53.0,8.0,19.0,51.0,9.0,26.0,,,,,,,,,,57.0,130.0,,,14.0,128.0,1140.0,11.0,29.0,,,27.0,8.0,18.0,,,20.0,76.0,38.0,,,18.0,,,6.0,,24.0,5.0,29.0,4.0,12.0,1.0,11.0,63.0,43.0,37.0,66.0,12.0,115.0,53.0,168.0,5.0,14.0,6.0,8.0,19.0,7.0,12.0,20.0,7.0,39.0,9.0,37.0,70.0,28.0,,20.0,10.0,20.0,173.0,5.0,0.6666666666666666,0.7916666666666666,,,,,,0.43846153846153846,0.3793103448275862,0.4444444444444444,0.43846153846153846,0.3793103448275862,0.4444444444444444,0.460431654676259,0.4090909090909091,0.5,,,0.046153846153846156,0.07547169811320754,,,15.505226480836237,0.48717948717948717,0.41379310344827586,0.19642857142857142,0.11345646437994723,0.24503311258278146,0.21149897330595482,0.10379241516966067,0.12149532710280374,0.0755813953488372,0.16541353383458646,0.21153846153846154,0.2222222222222222,0.26548672566371684,0.18421052631578946,0.07575757575757576,0.4076923076923077,0.5849056603773585,0.6326530612244898,0.6774193548387096,0.3923076923076923,0.2,0.34615384615384615,0.34615384615384615,0.7777777777777778,,,,,,,,,0.6551724137931034,0.42105263157894735,,,,,,,0.4076923076923077,,0.48809384615384616,0.508844,0.5297277777777778,0.07246376811594203,0.07246376811594203,0.2109375,0.15625,7.182307692307694,,0.17231075697211157,17.0,5.0,4.0,9.0,5.0,3.0,,10.0,6.0,7.0,1.0,2.0,1.0,41.0,32.0,41.0,1.0,0.0392156862745098,0.07377049180327869,0.06930693069306931,0.09523809523809523,0.3333333333333333,0.3469387755102041,0.5882352941176471,,6.0,9.0,,1.0,3.0,1.0,,1.0,0.5,0.6666666666666666,,,,18.0,0.43902439024390244,1.0,1.0,8.0,11.0,2.0,0.05263157894736842,0.17,,,,,,,,True,,,,,,,,,
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,11068.0,184.0,-67.0,339.0,344,57.0,118,45.0,683,9.0,23.0,1.0,5.0,11.0,4.0,16.0,4.0,8.0,,1.0,4.0,22.0,1.0,4.0,3.0,15.0,50.0,8.0,30.0,15.0,69.0,387.0,1.0,6.0,1.0,4.0,5.0,2.0,4.0,1.0,4.0,7.0,14.0,16.0,24.0,,2.0,22.0,4.0,6.0,1.0,10.0,1.0,11.0,1.0,1.0,1.0,8.0,23.0,2.0,2.0,8.0,,10.0,4.0,14.0,2.0,2.0,2.0,,4.0,1.0,2.0,6.0,2.0,10.0,,6.0,17.0,20.0,1.0,18.0,9.0,7.0,57.0,,0.4666666666666667,0.5,1.0,0.26666666666666666,0.25,0.25,0.26666666666666666,0.3,0.16666666666666666,0.5,0.3375,0.25,0.4375,0.4011627906976744,0.25,0.4375,0.375,0.03333333333333333,0.12,0.17391304347826086,,0.045454545454545456,24.30379746835443,0.4,,0.06837606837606838,0.014925373134328358,0.045454545454545456,0.062111801242236024,0.02197802197802198,,,0.046511627906976744,0.10526315789473684,0.05555555555555555,0.058823529411764705,,0.04,0.2875,0.391304347826087,0.47368421052631576,0.6666666666666666,0.1375,0.2,0.25,0.25,0.25,0.1,0.5,0.5,1.0,0.275,0.18181818181818182,0.19047619047619047,1.0,0.5,0.2,0.4,0.25,1.0,0.125,,0.375,0.6625,0.18181818181818182,0.5085625000000001,0.5474666666666667,0.4913125,0.12941176470588237,0.16363636363636364,0.07246376811594203,0.10144927536231885,8.687999999999999,24.926666666666666,0.168141592920354,2.0,,,2.0,1.0,,1.0,,2.0,,1.0,4.0,1.0,4.0,3.0,4.0,,0.18181818181818182,0.041666666666666664,0.05263157894736842,,0.18181818181818182,0.2222222222222222,,,1.0,2.0,1.0,,1.0,,1.0,,0.25,0.5,0.3333333333333333,,,2.0,0.5,,,1.0,,,,0.06896551724137931,1.0,2.0,2.0,0.06666666666666667,,,,True,,,,,,,,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,25429.0,424.0,-112.0,782.0,792,134.0,212,92.0,1574,25.0,46.0,5.0,10.0,41.0,43.0,95.0,1.0,4.0,1.0,2.0,12.0,36.0,2.0,6.0,6.0,86.0,182.0,13.0,40.0,43.0,254.0,880.0,10.0,21.0,2.0,6.0,34.0,15.0,30.0,4.0,8.0,57.0,70.0,102.0,27.0,12.0,4.0,36.0,12.0,10.0,,29.0,8.0,37.0,5.0,17.0,1.0,11.0,82.0,15.0,10.0,43.0,3.0,56.0,18.0,74.0,7.0,9.0,4.0,5.0,12.0,3.0,8.0,14.0,4.0,26.0,1.0,6.0,29.0,58.0,3.0,58.0,27.0,57.0,134.0,5.0,0.4069767441860465,0.4166666666666667,0.6923076923076923,0.325,0.3333333333333333,0.5,0.325,0.4725274725274725,0.47619047619047616,0.5,0.4752252252252252,0.48148148148148145,0.5526315789473685,0.5142857142857142,0.55,0.59375,0.18018018018018017,,0.054945054945054944,0.17391304347826086,,,30.586907449209935,0.46153846153846156,0.13636363636363635,0.15693430656934307,0.051194539249146756,0.08333333333333333,0.13451776649746192,0.04712041884816754,0.0975609756097561,0.022900763358778626,0.09615384615384616,0.1590909090909091,0.23170731707317074,0.1,0.03333333333333333,0.0625,0.2072072072072072,0.5434782608695652,0.6578947368421053,0.32,0.18468468468468469,0.42792792792792794,0.45263157894736844,0.45263157894736844,0.4883720930232558,0.018018018018018018,0.25,0.25,,0.16216216216216217,0.3333333333333333,0.3333333333333333,0.75,0.37037037037037035,0.5,0.2222222222222222,0.3333333333333333,1.0,0.05263157894736842,0.5,0.15789473684210525,0.38738738738738737,0.3333333333333333,0.464638063063063,0.4921326086956521,0.49084868421052635,0.1125,0.135,0.13385826771653545,0.22440944881889763,11.981868131868131,24.994999999999997,0.17135549872122763,18.0,8.0,15.0,3.0,3.0,,,2.0,7.0,,1.0,9.0,5.0,5.0,4.0,5.0,5.0,0.04878048780487805,0.033707865168539325,0.04,,0.43902439024390244,0.46153846153846156,0.3333333333333333,0.4,8.0,13.0,3.0,3.0,1.0,,1.0,,0.34210526315789475,0.6153846153846154,0.5,,,,,,,1.0,,,,0.05,,,,,3.0,1.0,,True,,,,,,,,,
203143,1610612752,Pablo Prigioni,Pablo Prigioni,203143,NYK,8824.0,147.0,-58.0,268.0,279,78.0,118,39.0,547,5.0,8.0,,,2.0,1.0,4.0,1.0,3.0,,1.0,6.0,16.0,,,4.0,6.0,14.0,7.0,19.0,2.0,35.0,327.0,,2.0,,,2.0,4.0,6.0,1.0,5.0,13.0,10.0,2.0,15.0,6.0,,15.0,6.0,,,15.0,7.0,22.0,5.0,6.0,4.0,5.0,51.0,3.0,2.0,4.0,,6.0,4.0,10.0,,10.0,4.0,6.0,4.0,1.0,4.0,2.0,,6.0,,2.0,13.0,3.0,,2.0,,13.0,78.0,1.0,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.3684210526315789,,0.2,0.3888888888888889,0.42857142857142855,,0.6666666666666666,0.5,,0.5,0.5147058823529411,0.3333333333333333,0.5416666666666666,0.5757575757575758,,,,,,12.861736334405146,0.6666666666666666,,0.05194805194805195,0.031578947368421054,0.05128205128205128,0.05172413793103448,0.03007518796992481,0.034482758620689655,0.024390243902439025,0.05405405405405406,0.08695652173913043,,0.030303030303030304,0.16666666666666666,,0.24242424242424243,0.625,0.625,0.8,0.06060606060606061,0.12121212121212122,0.25,0.25,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.48484848484848486,0.375,0.375,0.6666666666666666,,,,,,0.09090909090909091,,0.36363636363636365,0.8181818181818182,0.4,0.517534375,0.38825,0.5518750000000001,,,0.05714285714285714,0.37142857142857144,7.614285714285715,26.352631578947374,0.291044776119403,,2.0,2.0,1.0,2.0,,,,,,,,1.0,,,,1.0,,0.02631578947368421,0.03333333333333333,,,,,,4.0,6.0,1.0,2.0,1.0,,,,0.5454545454545454,0.6666666666666666,0.25,,,,,,,,,,,0.04,1.0,,,,,,1.0,True,,,,,,,,,
2747,1610612752,JR Smith,JR Smith,2747,NYK,8820.0,147.0,-23.0,277.0,279,59.0,104,27.0,556,2.0,5.0,,,4.0,13.0,25.0,1.0,4.0,,1.0,4.0,12.0,1.0,1.0,2.0,15.0,34.0,5.0,16.0,3.0,48.0,306.0,2.0,3.0,1.0,1.0,7.0,3.0,6.0,,3.0,8.0,16.0,14.0,9.0,6.0,,12.0,4.0,1.0,,16.0,3.0,19.0,2.0,9.0,1.0,6.0,41.0,1.0,6.0,4.0,1.0,11.0,1.0,12.0,,2.0,2.0,,9.0,1.0,6.0,5.0,3.0,14.0,2.0,4.0,9.0,11.0,2.0,4.0,1.0,8.0,59.0,1.0,0.5333333333333333,0.5333333333333333,0.6,0.3125,1.0,,0.3125,0.4411764705882353,0.6666666666666666,0.5,0.45,0.875,0.3333333333333333,0.46153846153846156,0.875,0.4,0.32,,0.029411764705882353,,,,21.710526315789473,0.6428571428571429,0.14285714285714285,0.045454545454545456,0.012195121951219513,0.13043478260869565,0.07462686567164178,0.008620689655172414,,,0.027777777777777776,0.13043478260869565,,0.13513513513513514,0.1111111111111111,,0.1,0.4,0.4,1.0,0.08,0.5,0.52,0.52,0.46153846153846156,0.08,0.25,0.25,1.0,0.24,0.3333333333333333,0.3333333333333333,0.5,,,0.25,1.0,1.0,0.1111111111111111,,0.2222222222222222,0.42,0.3333333333333333,0.46050300000000005,0.4227875,0.42195555555555553,0.0196078431372549,0.02857142857142857,0.14583333333333334,0.16666666666666666,14.841176470588234,24.899999999999995,0.21299638989169675,,,2.0,,1.0,,,2.0,1.0,2.0,,,1.0,2.0,1.0,2.0,1.0,0.25,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,2.0,1.0,,,1.0,,,,0.043478260869565216,,,,,,,,True,,,,,,,,,
203112,1610612752,Quincy Acy,Quincy Acy,203112,NYK,11631.0,194.0,-39.0,357.0,369,40.0,90,51.0,726,10.0,18.0,4.0,5.0,5.0,5.0,15.0,,1.0,,,,,,,,17.0,38.0,,1.0,13.0,47.0,375.0,4.0,5.0,,,10.0,2.0,5.0,,,6.0,22.0,12.0,,,6.0,,,,,9.0,3.0,12.0,2.0,2.0,,7.0,27.0,11.0,8.0,16.0,1.0,25.0,12.0,37.0,,5.0,4.0,1.0,7.0,3.0,4.0,4.0,3.0,11.0,,11.0,20.0,18.0,,15.0,8.0,6.0,40.0,,0.6470588235294118,0.7857142857142857,,,,,,0.4473684210526316,0.8,0.4,0.4358974358974359,0.8,0.4,0.5108695652173914,0.8333333333333334,0.5,0.02564102564102564,,,,,,13.902439024390246,0.6363636363636364,0.07142857142857142,0.13114754098360656,0.0763888888888889,0.13114754098360656,0.13114754098360656,0.06451612903225806,0.07317073170731707,0.07042253521126761,0.05555555555555555,0.18421052631578946,0.2,0.13636363636363635,0.11764705882352941,,0.46153846153846156,0.5555555555555556,0.5555555555555556,0.6,0.1282051282051282,0.38461538461538464,0.3333333333333333,0.3333333333333333,1.0,0.02564102564102564,,,,,,,,1.0,0.8,,,,,,,0.48717948717948717,,0.5199564102564102,0.66974,0.57712,0.17391304347826086,0.17777777777777778,0.2127659574468085,0.1276595744680851,9.439473684210528,24.0,0.11204481792717087,2.0,2.0,2.0,1.0,3.0,,,3.0,,,1.0,1.0,,2.0,1.0,2.0,,,0.023809523809523808,0.02857142857142857,,0.4,0.4,,0.25,2.0,3.0,,1.0,,,1.0,,0.6,0.6666666666666666,,,,2.0,1.0,,,1.0,,,,0.09375,2.0,,,,,,,True,,,,,,,,,
