EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceFtPoints,HeaveAttempts,Clear Path Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,on,Corner3PctBlocked,3pt And 1 Free Throw Trips
201601,1610612755,Luc Mbah a Moute,Luc Mbah a Moute,201601,PHI,25534.0,426,-162,833,827,234,175,106,1660,29.0,47.0,4.0,7.0,6.0,12.0,6.0,14.0,10.0,27.0,1.0,5.0,2.0,12.0,38.0,1.0,3.0,1.0,10.0,45.0,88,13.0,43.0,15.0,144.0,947,6.0,11.0,1.0,3.0,15.0,9.0,17,1.0,12.0,3.0,24.0,56.0,34.0,36.0,3.0,2.0,38.0,12.0,7.0,18.0,6.0,24.0,5.0,1.0,11.0,2.0,5.0,54.0,11.0,8.0,2.0,16.0,30.0,3.0,49.0,21.0,70.0,2.0,16.0,9.0,7.0,14.0,3.0,8.0,14.0,3.0,6.0,4.0,1.0,28.0,3.0,6.0,17.0,1.0,29.0,1.0,2.0,1.0,20.0,1.0,4.0,23.0,1.0,10.0,2.0,7.0,5.0,2.0,7.0,4.0,24.0,234,1.0,2.0,0.6222222222222222,0.6363636363636364,0.9230769230769231,0.3023255813953488,0.3333333333333333,0.08333333333333333,0.3023255813953488,0.5113636363636364,0.5454545454545454,0.5294117647058824,0.49236641221374045,0.5357142857142857,0.3620689655172414,0.5070422535211268,0.5357142857142857,0.375,0.3282442748091603,0.07954545454545454,0.0851063829787234,0.21428571428571427,17.782426778242677,0.5,0.11538461538461539,0.06666666666666667,0.13100436681222707,0.029850746268656716,0.11428571428571428,0.07971014492753623,0.12466124661246612,0.046798029556650245,0.046511627906976744,0.031746031746031744,0.08403361344537816,0.05263157894736842,0.0963855421686747,0.07936507936507936,0.20481927710843373,0.10679611650485436,0.13513513513513514,0.03076923076923077,0.5714285714285714,0.35877862595419846,0.6170212765957447,0.6744186046511628,0.5517241379310345,0.10687022900763359,0.42857142857142855,0.5454545454545454,0.5,0.20610687022900764,0.37037037037037035,0.37037037037037035,0.9,0.03816793893129771,0.2,0.2,1.0,0.2900763358778626,0.3157894736842105,0.3157894736842105,0.9166666666666666,0.5,0.5714285714285714,0.21428571428571427,0.3333333333333333,1.0,0.41379310344827586,0.5,0.06896551724137931,0.3448275862068966,0.1,0.6870229007633588,0.3157894736842105,0.5232885496183206,0.5301999999999999,0.536053448275862,0.07142857142857142,0.10309278350515463,0.10416666666666667,0.16666666666666666,7.814772727272726,25.13953488372093,0.2809123649459784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202952,1610612755,Malcolm Thomas,Malcolm Thomas,202952,PHI,4768.0,79,-54,171,172,77,51,18,343,5.0,9.0,3.0,3.0,2.0,4.0,,4.0,1.0,1.0,,1.0,,,1.0,,,,,6.0,14,,2.0,2.0,14.0,213,3.0,3.0,,,6.0,3.0,7,,,2.0,8.0,8.0,4.0,,,4.0,1.0,,3.0,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,2.0,5.0,,8.0,7.0,3.0,18.0,7.0,25.0,,2.0,2.0,,5.0,,2.0,1.0,,3.0,,,6.0,,4.0,3.0,,9.0,,2.0,1.0,4.0,1.0,,2.0,,1.0,,,,,,,8.0,77,,,0.6666666666666666,1.0,,,,,,0.42857142857142855,1.0,0.42857142857142855,0.375,1.0,0.42857142857142855,0.4117647058823529,1.0,0.5,0.125,0.21428571428571427,0.2222222222222222,0.25,11.855670103092784,0.8333333333333334,0.3,,0.175,0.1111111111111111,0.34782608695652173,0.06451612903225806,0.23809523809523808,0.09210526315789473,0.041666666666666664,,0.09523809523809523,,0.23076923076923078,,0.1111111111111111,0.35294117647058826,0.3333333333333333,,,0.5625,0.5555555555555556,0.7142857142857143,0.6,0.25,,,,0.0625,1.0,1.0,1.0,0.0625,,,,0.0625,,,,1.0,1.0,,,,0.5714285714285714,0.5,,,,0.6875,,0.55069375,0.5875333333333334,0.5293,0.058823529411764705,0.06666666666666667,0.42857142857142855,0.5714285714285714,3.985714285714285,23.8,0.4502923976608187,0.23529411764705882,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203100,1610612755,Tony Wroten,Tony Wroten,203100,PHI,53674.0,895,-234,1777,1773,570,505,224,3550,134.0,244.0,10.0,23.0,44.0,82.0,4.0,43.0,,5.0,2.0,10.0,3.0,35.0,132.0,3.0,10.0,12.0,41.0,138.0,292,37.0,142.0,120.0,507.0,1966,12.0,27.0,3.0,11.0,42.0,44.0,97,12.0,44.0,44.0,168.0,102.0,174.0,78.0,33.0,6.0,126.0,35.0,37.0,103.0,54.0,157.0,41.0,13.0,72.0,15.0,16.0,368.0,4.0,17.0,1.0,25.0,32.0,7.0,64.0,22.0,86.0,7.0,48.0,30.0,18.0,60.0,23.0,40.0,53.0,6.0,20.0,1.0,8.0,113.0,11.0,33.0,27.0,4.0,72.0,5.0,2.0,6.0,123.0,1.0,6.0,180.0,17.0,84.0,10.0,6.0,5.0,,8.0,2.0,168.0,570,10.0,7.0,0.3695652173913043,0.37777777777777777,0.7027027027027027,0.2605633802816901,0.2727272727272727,0.2727272727272727,0.27205882352941174,0.4726027397260274,0.4444444444444444,0.4536082474226804,0.44585253456221197,0.4342105263157895,0.4397163120567376,0.49319066147859925,0.4883720930232558,0.49411764705882355,0.3271889400921659,0.1267123287671233,0.12295081967213115,0.16279069767441862,30.615234375,0.5309734513274337,0.10294117647058823,0.013513513513513514,0.0636182902584493,0.030575539568345324,0.08741258741258741,0.013468013468013467,0.07224334600760456,0.0246189917936694,0.03296703296703297,,0.01568627450980392,,0.05714285714285714,0.05185185185185185,0.08227848101265822,0.09223300970873786,0.075,0.0330188679245283,0.25,0.5622119815668203,0.5491803278688525,0.6261682242990654,0.3656716417910448,0.09907834101382489,0.09302325581395349,0.1111111111111111,0.5,0.01152073732718894,,,,0.02304147465437788,0.2,0.2,1.0,0.30414746543778803,0.26515151515151514,0.26515151515151514,0.6857142857142857,0.6052631578947368,0.43478260869565216,0.2631578947368421,0.3,1.0,0.5815602836879432,0.5365853658536586,0.02127659574468085,0.2907801418439716,0.2926829268292683,0.8894009216589862,0.2777777777777778,0.5614596018735362,0.5520603448275863,0.5578088235294121,0.17261904761904762,0.233983286908078,0.08284023668639054,0.33136094674556216,2.6458904109589048,26.889436619718296,0.3207653348339899,0.048484848484848485,0.2,1.0,9.0,6.0,1.0,1.0,12.0,3.0,2.0,1.0,1.0,1.0,0.02631578947368421,0.020689655172413793,,,,,,,,,,,,,,,True,,
203128,1610612755,Furkan Aldemir,Furkan Aldemir,203128,PHI,4098.0,68,-18,135,132,48,50,25,267,2.0,7.0,1.0,4.0,,3.0,,1.0,1.0,2.0,,,,,,,,,,3.0,10,,,,6.0,137,2.0,6.0,,,4.0,1.0,5,,,,2.0,2.0,4.0,,,4.0,,,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,3.0,9.0,,7.0,6.0,5.0,18.0,12.0,30.0,,1.0,1.0,,1.0,,1.0,2.0,,,,,3.0,2.0,1.0,6.0,,16.0,,,2.0,4.0,3.0,,,,,,1.0,1.0,,1.0,1.0,2.0,48,4.0,,0.3333333333333333,1.0,,,,,,0.3,0.3333333333333333,0.2,0.3,0.3333333333333333,0.2,0.3,0.3333333333333333,0.2,,0.1,,1.0,7.647058823529412,0.3333333333333333,0.5555555555555556,,0.14634146341463414,0.1836734693877551,0.2916666666666667,0.10714285714285714,0.2,0.15584415584415584,0.13333333333333333,0.375,0.08,0.3333333333333333,0.15,0.09090909090909091,0.2,0.17647058823529413,0.5714285714285714,,1.0,0.7,0.2857142857142857,0.2857142857142857,0.5,0.1,,,,0.2,0.5,0.5,,,,,,,,,,0.6666666666666666,0.25,,,,0.6,,,,,0.7,,0.51522,0.49038000000000004,0.44876000000000005,,,0.6666666666666666,0.3333333333333333,5.709999999999999,,0.35555555555555557,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,16687.0,278,-41,552,547,179,164,71,1099,9.0,17.0,1.0,2.0,3.0,5.0,4.0,15.0,3.0,8.0,6.0,12.0,6.0,16.0,42.0,1.0,2.0,1.0,9.0,16.0,40,22.0,54.0,26.0,124.0,622,1.0,4.0,1.0,3.0,7.0,6.0,13,4.0,15.0,16.0,40.0,20.0,12.0,57.0,9.0,2.0,42.0,16.0,5.0,8.0,2.0,10.0,2.0,,7.0,1.0,,22.0,,6.0,1.0,13.0,21.0,6.0,40.0,7.0,47.0,1.0,16.0,7.0,9.0,11.0,,4.0,7.0,1.0,7.0,,4.0,18.0,,4.0,10.0,,21.0,1.0,,,25.0,,1.0,30.0,,10.0,5.0,3.0,2.0,1.0,3.0,,40.0,179,5.0,4.0,0.625,0.6666666666666666,0.8636363636363636,0.4074074074074074,0.3333333333333333,0.26666666666666666,0.4074074074074074,0.4,0.25,0.46153846153846156,0.5212765957446809,0.35714285714285715,0.42857142857142855,0.5688073394495413,0.4375,0.5555555555555556,0.574468085106383,0.125,0.17647058823529413,0.13333333333333333,19.565217391304348,0.6111111111111112,0.21428571428571427,0.041666666666666664,0.14,0.0375,0.14606741573033707,,0.14225941422594143,0.022988505747126436,0.05194805194805195,0.03333333333333333,,,0.11475409836065574,0.17073170731707318,0.14583333333333334,0.15151515151515152,0.13043478260869565,0.02,,0.18085106382978725,0.5294117647058824,0.6428571428571429,0.5555555555555556,0.1595744680851064,0.26666666666666666,0.3076923076923077,0.75,0.0851063829787234,0.375,0.375,0.6666666666666666,0.1276595744680851,0.5,0.5,1.0,0.44680851063829785,0.38095238095238093,0.38095238095238093,0.8125,0.2857142857142857,0.5,0.2857142857142857,0.5,1.0,0.17857142857142858,0.6,0.21428571428571427,0.32142857142857145,0.1111111111111111,0.7553191489361702,0.38095238095238093,0.5134851063829786,0.43541666666666673,0.5006803571428572,0.09615384615384616,0.2,0.056451612903225805,0.3225806451612903,7.279999999999999,25.04629629629629,0.3242753623188406,0.018867924528301886,,1.0,2.0,,,1.0,1.0,,,,,,0.14285714285714285,,3.0,0.5,,,,,,,,,,,,,True,,
203909,1610612755,KJ McDaniels,KJ McDaniels,203909,PHI,23836.0,397,-74,795,792,294,311,106,1587,28.0,46.0,8.0,12.0,10.0,18.0,7.0,19.0,3.0,6.0,4.0,5.0,2.0,12.0,37.0,,,1.0,8.0,38.0,71,16.0,42.0,24.0,148.0,860,12.0,20.0,,,29.0,12.0,26,3.0,10.0,10.0,43.0,38.0,38.0,45.0,3.0,12.0,37.0,12.0,11.0,16.0,7.0,23.0,5.0,2.0,9.0,1.0,6.0,53.0,3.0,12.0,,10.0,18.0,4.0,32.0,15.0,47.0,2.0,11.0,6.0,5.0,17.0,1.0,9.0,10.0,2.0,8.0,1.0,2.0,27.0,3.0,6.0,19.0,1.0,39.0,2.0,2.0,1.0,24.0,,1.0,31.0,5.0,16.0,2.0,21.0,15.0,4.0,21.0,13.0,43.0,294,6.0,2.0,0.5,0.59375,0.9375,0.38095238095238093,,0.3,0.38095238095238093,0.5352112676056338,0.6,0.46153846153846156,0.5486725663716814,0.6,0.4583333333333333,0.5873015873015873,0.6590909090909091,0.5119047619047619,0.37168141592920356,0.15492957746478872,0.17391304347826086,0.15789473684210525,16.612377850162865,0.6296296296296297,0.12903225806451613,,0.08333333333333333,0.04938271604938271,0.08264462809917356,0.022388059701492536,0.0830860534124629,0.03978779840848806,0.07142857142857142,0.02040816326530612,0.024793388429752067,,0.038834951456310676,0.10526315789473684,0.14285714285714285,0.09523809523809523,0.05405405405405406,0.043478260869565216,0.6190476190476191,0.40707964601769914,0.6086956521739131,0.7368421052631579,0.5,0.168141592920354,0.3684210526315789,0.4375,0.2857142857142857,0.05309734513274336,0.5,0.5,1.0,0.04424778761061947,0.8,0.8,1.0,0.3274336283185841,0.32432432432432434,0.3333333333333333,0.9166666666666666,0.6,0.6666666666666666,,,,0.5,0.5555555555555556,0.05555555555555555,0.2222222222222222,0.125,0.7787610619469026,0.32432432432432434,0.5338429203539822,0.54528,0.5418583333333333,0.12903225806451613,0.1951219512195122,0.19594594594594594,0.2905405405405405,4.625352112676058,25.29523809523809,0.36981132075471695,0.029411764705882353,0.25,,5.0,,,,1.0,,,,,2.0,,,2.0,1.0,1.0,2.0,1.0,1.0,0.023809523809523808,0.02702702702702703,,,,,,,True,,
203138,1610612755,Hollis Thompson,Hollis Thompson,203138,PHI,19994.0,333,-116,667,673,166,154,74,1340,9.0,14.0,,2.0,2.0,2.0,7.0,19.0,3.0,8.0,3.0,7.0,3.0,11.0,37.0,,2.0,4.0,7.0,19.0,41,14.0,44.0,8.0,88.0,778,,5.0,,2.0,,5.0,8,7.0,10.0,4.0,35.0,24.0,14.0,42.0,,,37.0,11.0,4.0,9.0,6.0,15.0,5.0,1.0,5.0,3.0,1.0,36.0,2.0,3.0,3.0,6.0,19.0,2.0,27.0,8.0,35.0,,11.0,8.0,3.0,8.0,2.0,7.0,5.0,,1.0,,2.0,13.0,2.0,2.0,14.0,1.0,31.0,1.0,2.0,,15.0,,2.0,14.0,3.0,6.0,,6.0,3.0,3.0,6.0,4.0,35.0,166,4.0,,0.631578947368421,0.631578947368421,1.0,0.3181818181818182,,0.7,0.3181818181818182,0.4634146341463415,,0.625,0.47058823529411764,,0.8611111111111112,0.4887640449438202,,0.875,0.5176470588235295,0.0975609756097561,0.07142857142857142,0.15789473684210525,13.492063492063492,0.6153846153846154,0.1,0.12,0.1043956043956044,0.014925373134328358,0.05454545454545454,0.018691588785046728,0.08561643835616438,0.016233766233766232,0.02040816326530612,0.021739130434782608,0.021739130434782608,,0.1044776119402985,0.1702127659574468,0.058823529411764705,0.04597701149425287,0.08695652173913043,,0.6666666666666666,0.16470588235294117,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.2235294117647059,0.3684210526315789,0.4375,0.7142857142857143,0.09411764705882353,0.375,0.375,1.0,0.08235294117647059,0.42857142857142855,0.42857142857142855,1.0,0.43529411764705883,0.2972972972972973,0.3055555555555556,1.0,0.2857142857142857,,0.2857142857142857,,,0.1111111111111111,1.0,0.16666666666666666,0.3888888888888889,0.5714285714285714,0.6823529411764706,0.2972972972972973,0.498375294117647,0.44455,0.4797416666666666,0.07865168539325842,0.13636363636363635,,0.3977272727272727,7.551219512195122,25.256818181818176,0.24887556221889057,,,,,,,,,1.0,,,,,,0.022222222222222223,3.0,1.0,1.0,,,2.0,0.022727272727272728,0.02702702702702703,2.0,,,,,,True,,
203187,1610612755,Chris Johnson,Chris Johnson,203187,PHI,5866.0,98,26,197,191,52,76,30,388,2.0,9.0,,1.0,,1.0,2.0,3.0,,2.0,3.0,6.0,2.0,4.0,15.0,,2.0,2.0,4.0,4.0,14,7.0,21.0,2.0,31.0,191,,2.0,,3.0,,1.0,2,4.0,6.0,1.0,15.0,4.0,4.0,18.0,3.0,,15.0,4.0,4.0,2.0,,2.0,,,2.0,,,4.0,,2.0,,4.0,5.0,,9.0,2.0,11.0,,4.0,,4.0,3.0,2.0,3.0,2.0,,,,,5.0,,1.0,3.0,1.0,7.0,,1.0,,5.0,,2.0,4.0,1.0,2.0,,2.0,1.0,1.0,2.0,,15.0,52,3.0,,0.5,0.5,0.8571428571428571,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.2857142857142857,,0.5,0.4142857142857143,,0.875,0.4305555555555556,,0.8333333333333334,0.6,0.2857142857142857,0.4444444444444444,,17.22689075630252,0.6,,,0.08333333333333333,0.030303030303030304,0.14814814814814814,,0.10344827586206896,0.019230769230769232,0.022727272727272728,,,,0.07407407407407407,0.13333333333333333,0.05555555555555555,0.05555555555555555,0.3333333333333333,,,0.2571428571428571,0.2222222222222222,0.4,1.0,0.08571428571428572,0.6666666666666666,0.6666666666666666,,0.05714285714285714,,,,0.17142857142857143,0.5,0.5,1.0,0.42857142857142855,0.26666666666666666,0.26666666666666666,0.75,0.2,,0.4,,,0.125,,0.25,0.5,0.5,0.8571428571428571,0.26666666666666666,0.5505271428571428,0.5945666666666666,0.498475,0.05555555555555555,0.13333333333333333,,0.4838709677419355,6.221428571428571,25.038095238095234,0.2639593908629442,0.06666666666666667,,1.0,,,,,,,,,,,0.2,,2.0,1.0,,,,,,,1.0,,,,,,True,,
203156,1610612755,Henry Sims,Henry Sims,203156,PHI,29168.0,486,-49,964,948,298,221,135,1912,43.0,61.0,17.0,30.0,11.0,17.0,18.0,44.0,26.0,57.0,,1.0,1.0,1.0,5.0,1.0,2.0,,3.0,87.0,162,1.0,6.0,39.0,216.0,1001,22.0,45.0,1.0,2.0,57.0,31.0,55,,4.0,14.0,76.0,122.0,52.0,3.0,,26.0,5.0,1.0,11.0,18.0,8.0,26.0,6.0,2.0,15.0,2.0,1.0,60.0,10.0,35.0,,30.0,48.0,7.0,85.0,45.0,130.0,4.0,14.0,10.0,4.0,14.0,2.0,9.0,8.0,,5.0,,1.0,22.0,1.0,3.0,22.0,1.0,44.0,,5.0,3.0,38.0,3.0,2.0,47.0,5.0,22.0,2.0,11.0,10.0,1.0,11.0,10.0,76.0,298,3.0,2.0,0.7011494252873564,0.8243243243243243,1.0,0.16666666666666666,0.5,,0.16666666666666666,0.5370370370370371,0.4888888888888889,0.5636363636363636,0.5267857142857143,0.5,0.5254237288135594,0.5668449197860963,0.5490196078431373,0.5692307692307692,0.03571428571428571,0.06790123456790123,0.09836065573770492,0.11363636363636363,18.66071428571429,0.6363636363636364,0.19444444444444445,,0.1708185053380783,0.11182108626198083,0.20134228187919462,0.062111801242236024,0.1813953488372093,0.0949367088607595,0.12,0.06756756756756757,0.050359712230215826,0.13636363636363635,0.1743119266055046,0.24324324324324326,0.11224489795918367,0.19090909090909092,0.23076923076923078,0.057971014492753624,0.9090909090909091,0.3630952380952381,0.7049180327868853,0.7818181818181819,0.627906976744186,0.2619047619047619,0.4090909090909091,0.46153846153846156,0.5,0.3392857142857143,0.45614035087719296,0.45614035087719296,0.9615384615384616,0.005952380952380952,,,,0.02976190476190476,0.2,0.2,1.0,0.6382978723404256,0.5666666666666667,0.0425531914893617,0.5,1.0,0.288135593220339,0.6470588235294118,0.01694915254237288,0.05084745762711865,,0.39880952380952384,0.2,0.47103809523809526,0.5366135135135135,0.46425169491525414,0.11891891891891893,0.12290502793296089,0.2638888888888889,0.35185185185185186,9.059876543209876,24.48333333333333,0.3091286307053942,0.1348314606741573,0.23529411764705882,,10.0,,1.0,,2.0,,,,,,,,,,,,,1.0,,,4.0,1.0,,,,,True,,
203457,1610612755,Nerlens Noel,Nerlens Noel,203457,PHI,26113.0,435,-135,853,856,237,207,85,1709,33.0,54.0,11.0,21.0,9.0,21.0,9.0,26.0,5.0,17.0,,,,,,,,,,47.0,97,,,15.0,109.0,940,11.0,22.0,,,24.0,10.0,30,,,6.0,26.0,58.0,36.0,,,16.0,,,6.0,18.0,11.0,29.0,8.0,3.0,8.0,3.0,7.0,69.0,9.0,17.0,2.0,20.0,42.0,10.0,72.0,28.0,100.0,4.0,21.0,11.0,10.0,16.0,6.0,8.0,14.0,2.0,8.0,,2.0,30.0,4.0,7.0,18.0,,35.0,,6.0,2.0,30.0,2.0,2.0,35.0,5.0,18.0,2.0,26.0,20.0,6.0,26.0,14.0,26.0,237,5.0,2.0,0.6170212765957447,0.7435897435897436,,,,,,0.4845360824742268,0.5,0.3333333333333333,0.4845360824742268,0.5,0.3333333333333333,0.48660714285714285,0.5,0.38235294117647056,,0.061855670103092786,0.09259259259259259,0.038461538461538464,14.822546972860126,0.5333333333333333,0.35714285714285715,0.05,0.16470588235294117,0.06367041198501873,0.14285714285714285,0.0703125,0.1569620253164557,0.06582278481012659,0.07142857142857142,0.017543859649122806,0.06481481481481481,0.1,0.13761467889908258,0.18309859154929578,0.18666666666666668,0.1414141414141414,0.14634146341463414,0.09090909090909091,0.5384615384615384,0.5567010309278351,0.6111111111111112,0.673469387755102,0.6060606060606061,0.26804123711340205,0.34615384615384615,0.36,0.4444444444444444,0.17525773195876287,0.29411764705882354,0.29411764705882354,1.0,,,,,,,,,0.9545454545454546,0.5238095238095238,,,,0.7,0.42857142857142855,,,,0.5567010309278351,,0.5192752577319588,0.508064705882353,0.47874666666666654,0.16363636363636364,0.16363636363636364,0.22018348623853212,0.23853211009174313,5.609278350515465,,0.27784290738569756,0.08163265306122448,0.09090909090909091,,2.0,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,True,,
