EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,HeaveAttempts,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceFtPoints,FTOffRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,LostBallSteals,BlockingFoulsDrawn,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PtsPutbacks,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LongMidRangePctBlocked,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes
101145,1610612742,Monta Ellis,Monta Ellis,101145,DAL,7518.0,125,-49,245,252,46,65,18.0,497,8.0,17.0,2.0,4.0,2.0,10.0,10.0,25.0,4.0,11.0,2.0,2.0,20.0,52.0,4.0,15.0,9.0,61.0,275.0,2.0,2.0,8.0,15.0,2.0,5.0,21.0,28.0,12.0,,11.0,4.0,2.0,5.0,4.0,9.0,4.0,,5.0,,22.0,3.0,8.0,11.0,12.0,3.0,2.0,6.0,1.0,4.0,3.0,10.0,2.0,4.0,10.0,,10.0,12.0,4.0,,,,,,21.0,46,1.0,1.0,0.26666666666666666,0.26666666666666666,0.38461538461538464,0.5333333333333333,0.3880597014925373,0.47058823529411764,0.4236111111111111,0.525,0.22388059701492538,0.038461538461538464,0.11764705882352941,,31.06060606060606,0.6,0.08602150537634409,0.07692307692307693,0.08333333333333333,0.05714285714285714,0.12903225806451613,0.1111111111111111,,0.2537313432835821,0.47058823529411764,0.5333333333333333,0.14925373134328357,0.2,0.2,0.373134328358209,0.4,0.4,0.16417910447761194,0.36363636363636365,0.36363636363636365,1.0,0.5,0.23529411764705882,0.5,0.11764705882352941,0.47761194029850745,0.36363636363636365,0.4993216417910447,0.46869999999999995,0.4496735294117647,0.057971014492753624,0.07407407407407407,0.3442622950819672,11.125,25.040000000000003,0.18775510204081633,,,,4.0,,1.0,,1.0,1.0,5.0,,12.0,,,,1.0,,1.0,,3.0,2.0,,,,,0.3,0.3,0.5,,0.5,0.625,0.625,,0.0125,,0.007874015748031496,,0.043478260869565216,,0.07407407407407407,,,0.625,0.5,,0.05970149253731343,,,,,,0.5,1.0,,,0.08196721311475409,,,,,2.0,3.0,3.0,,1.0,3.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
200765,1610612742,Rajon Rondo,Rajon Rondo,200765,DAL,5485.0,91,20,182,182,36,35,18.0,364,7.0,12.0,1.0,1.0,3.0,10.0,2.0,8.0,1.0,1.0,,,12.0,30.0,1.0,2.0,3.0,30.0,161.0,3.0,,2.0,7.0,1.0,2.0,6.0,18.0,3.0,,1.0,1.0,1.0,14.0,7.0,21.0,5.0,2.0,8.0,6.0,49.0,6.0,9.0,16.0,21.0,5.0,,10.0,1.0,2.0,,12.0,3.0,2.0,6.0,1.0,8.0,6.0,2.0,,,,,,6.0,36,,1.0,0.5,0.5,0.4,0.2857142857142857,0.421875,0.25,0.42857142857142855,0.3333333333333333,0.0625,0.03333333333333333,,0.1,23.03921568627451,0.8333333333333334,0.13043478260869565,0.1935483870967742,0.15,0.20833333333333334,0.14285714285714285,0.20833333333333334,,0.375,0.5833333333333334,0.5833333333333334,0.3125,0.3,0.3333333333333333,0.25,0.25,0.25,0.03125,1.0,1.0,1.0,,0.125,1.0,,0.4375,1.0,0.47585156250000005,0.4242333333333333,0.45116875,0.058823529411764705,0.0625,0.2,8.436666666666666,24.15,0.1978021978021978,2.0,3.0,,1.0,1.0,,,2.0,,4.0,,6.0,,,,5.0,1.0,5.0,1.0,10.0,,,,,,0.25,0.3,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.08064516129032258,,0.058823529411764705,0.13333333333333333,0.1,,,0.14285714285714285,0.05555555555555555,0.42857142857142855,,,0.03125,,,,1.0,0.6666666666666666,,,0.125,,0.13333333333333333,,,,1.0,,1.0,1.0,,5.0,2.0,,,4.0,,1.0,,,,,0.037037037037037035,,,,,,,,,,,,True,,,,,,,,,,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,8800.0,147,-50,283,291,87,84,27.0,574,7.0,10.0,2.0,3.0,1.0,4.0,3.0,8.0,3.0,16.0,1.0,6.0,11.0,22.0,7.0,23.0,7.0,50.0,323.0,4.0,1.0,4.0,10.0,9.0,,20.0,18.0,18.0,3.0,16.0,3.0,3.0,13.0,8.0,21.0,5.0,3.0,10.0,3.0,50.0,6.0,6.0,12.0,13.0,8.0,4.0,5.0,3.0,4.0,2.0,9.0,2.0,5.0,12.0,,19.0,13.0,7.0,2.0,1.0,1.0,3.0,2.0,20.0,87,1.0,0.8571428571428571,0.30434782608695654,0.30434782608695654,0.5,0.4,0.4777777777777778,0.5263157894736842,0.49019607843137253,0.5263157894736842,0.5111111111111111,0.13636363636363635,0.1,0.25,19.108280254777068,0.5555555555555556,0.05660377358490566,0.16216216216216217,0.08391608391608392,0.04,0.09090909090909091,0.18518518518518517,0.6666666666666666,0.2222222222222222,0.7,0.7777777777777778,0.08888888888888889,0.25,0.3333333333333333,0.17777777777777778,0.375,0.42857142857142855,0.35555555555555557,0.1875,0.1875,0.6666666666666666,0.2,0.15789473684210525,0.6666666666666666,0.3157894736842105,0.7333333333333333,0.1875,0.5125766666666667,0.49573333333333336,0.46219210526315796,0.13725490196078433,0.25,0.4,9.181818181818182,24.74782608695652,0.30742049469964666,1.0,1.0,4.0,7.0,3.0,,2.0,1.0,,2.0,4.0,4.0,,,1.0,,,1.0,,3.0,,2.0,1.0,,,0.18181818181818182,0.18181818181818182,,0.4444444444444444,0.25,0.2,0.2,,,0.01818181818181818,0.006993006993006993,,,,0.02702702702702703,0.1,,0.2857142857142857,,,0.15555555555555556,0.5714285714285714,0.5714285714285714,1.0,0.2,1.0,,,0.15789473684210525,0.3333333333333333,0.04,,,,5.0,1.0,,,,4.0,5.0,0.024390243902439025,,,,2.0,1.0,,,,,,,,0.125,2.0,1.0,1.0,0.6666666666666666,,,,True,,,,,,,,,,,,
203495,1610612742,Ricky Ledo,Ricky Ledo,203495,DAL,559.0,9,-4,19,17,12,12,4.0,36,,1.0,,1.0,,2.0,,,,2.0,,2.0,,3.0,,2.0,,,16.0,,,,1.0,2.0,,,,,,2.0,,1.0,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,2.0,,,2.0,,,1.0,2.0,2.0,,1.0,,,,,,,,,,,12,1.0,,,,,,,,,,0.4,0.3333333333333333,,0.5,30.434782608695652,1.0,0.16666666666666666,,0.1,,0.25,,,0.2,,,0.4,,,,,,0.4,,,,,0.3333333333333333,,0.6666666666666666,0.6,,0.45149,,0.5370833333333334,,,,3.8666666666666667,24.6,0.631578947368421,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,0.1111111111111111,,0.06666666666666667,,0.5,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201148,1610612742,Brandan Wright,Brandan Wright,201148,DAL,32.0,1,3,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
203109,1610612742,Jae Crowder,Jae Crowder,203109,DAL,3335.0,56,17,111,110,20,71,13.0,221,2.0,3.0,1.0,1.0,1.0,3.0,,3.0,,4.0,,1.0,3.0,9.0,1.0,6.0,1.0,10.0,97.0,,1.0,1.0,4.0,1.0,1.0,3.0,2.0,3.0,,4.0,,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,,4.0,4.0,5.0,5.0,3.0,3.0,1.0,2.0,,5.0,,3.0,4.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,3.0,20,,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.25,0.3,0.2,0.3333333333333333,0.3,0.4,0.1111111111111111,,0.3333333333333333,16.129032258064516,0.6,0.1111111111111111,,0.07407407407407407,0.07692307692307693,0.17647058823529413,,,0.2,0.6666666666666666,0.6666666666666666,0.2,0.3333333333333333,0.5,0.2,,,0.26666666666666666,,,,,0.2,1.0,0.2,0.6,,0.47411666666666663,,0.43749000000000005,0.06666666666666667,0.1111111111111111,0.3,9.044444444444444,24.266666666666666,0.18018018018018017,,,1.0,2.0,,,,,,,,4.0,,,,1.0,,1.0,,3.0,,,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,0.034482758620689655,,0.01818181818181818,,0.09090909090909091,,,,,1.0,,,0.13333333333333333,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,,2.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,0.16666666666666666,0.5,True,,,,,,,,,,,,
2749,1610612742,Jameer Nelson,Jameer Nelson,2749,DAL,510.0,8,-10,15,18,8,9,2.0,33,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,,,2.0,1.0,2.0,,3.0,20.0,,1.0,,2.0,,,,,,3.0,2.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,8,,,0.5,0.5,,,0.375,,0.375,,0.5,,,,29.41176470588235,1.0,0.16666666666666666,,0.14285714285714285,,,,,0.25,,,0.25,,,,,,0.5,0.5,0.5,,1.0,0.5,,,0.75,0.5,0.5157375,0.51975,0.46425,,,,4.05,24.65,0.5333333333333333,,,,,,1.0,,,1.0,3.0,,,,,,,,,,1.0,,,,,,,,1.0,,,1.5,1.5,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101109,1610612742,Raymond Felton,Raymond Felton,101109,DAL,12752.0,213,-12,423,424,140,99,47.0,847,11.0,21.0,4.0,8.0,7.0,11.0,8.0,18.0,8.0,23.0,2.0,12.0,26.0,50.0,8.0,27.0,8.0,84.0,443.0,4.0,2.0,10.0,18.0,13.0,7.0,36.0,36.0,15.0,9.0,22.0,8.0,3.0,14.0,13.0,27.0,11.0,2.0,9.0,3.0,67.0,9.0,12.0,21.0,23.0,7.0,3.0,8.0,4.0,7.0,1.0,15.0,2.0,3.0,12.0,,12.0,11.0,2.0,2.0,,2.0,2.0,,36.0,140,,0.625,0.2962962962962963,0.3076923076923077,0.52,0.5555555555555556,0.4935064935064935,0.46774193548387094,0.5121951219512195,0.5142857142857142,0.35064935064935066,0.06,0.14285714285714285,,20.25052192066806,0.5333333333333333,0.0916030534351145,0.11538461538461539,0.10047846889952153,0.10810810810810811,0.08695652173913043,0.125,,0.2727272727272727,0.5238095238095238,0.6111111111111112,0.14285714285714285,0.6363636363636364,0.6363636363636364,0.23376623376623376,0.4444444444444444,0.4444444444444444,0.2987012987012987,0.34782608695652173,0.34782608695652173,0.625,0.3333333333333333,0.25806451612903225,0.5,0.3870967741935484,0.6233766233766234,0.36363636363636365,0.49421052631578943,0.39494999999999997,0.48299833333333336,0.02564102564102564,0.0392156862745098,0.42857142857142855,9.514000000000001,26.19259259259259,0.3309692671394799,,,,4.0,1.0,1.0,3.0,2.0,1.0,7.0,3.0,16.0,1.0,2.0,,2.0,,2.0,1.0,7.0,1.0,,,1.0,,0.3076923076923077,0.3076923076923077,0.5,0.23076923076923078,0.5,0.5833333333333334,0.5833333333333334,,0.016260162601626018,,0.00966183574879227,0.04081632653061224,,,0.08333333333333333,0.09090909090909091,0.02702702702702703,0.36363636363636365,0.14285714285714285,0.375,0.05194805194805195,,,,,,0.5,1.0,0.03225806451612903,0.25,0.08333333333333333,,,,2.0,1.0,4.0,4.0,,4.0,1.0,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,False,,,,,,,,,,,,
101111,1610612742,Charlie Villanueva,Charlie Villanueva,101111,DAL,33598.0,560,-49,1154,1157,409,334,134.0,2311,23.0,51.0,7.0,15.0,19.0,48.0,10.0,18.0,53.0,134.0,9.0,41.0,52.0,117.0,70.0,179.0,20.0,334.0,1279.0,24.0,16.0,15.0,31.0,62.0,10.0,115.0,36.0,207.0,3.0,134.0,53.0,8.0,10.0,5.0,15.0,3.0,2.0,5.0,4.0,35.0,28.0,57.0,92.0,119.0,14.0,6.0,12.0,5.0,11.0,5.0,23.0,8.0,31.0,52.0,,22.0,35.0,15.0,19.0,13.0,6.0,19.0,13.0,115.0,408,6.0,0.9857142857142858,0.39106145251396646,0.39106145251396646,0.4444444444444444,0.4838709677419355,0.5304054054054054,0.5645161290322581,0.5335463258785943,0.558252427184466,0.6047297297297297,0.06837606837606838,0.13725490196078433,0.020833333333333332,25.747126436781606,0.5217391304347826,0.16964285714285715,0.15135135135135136,0.16314779270633398,0.205607476635514,0.14953271028037382,0.16260162601626016,0.6842105263157895,0.17229729729729729,0.45098039215686275,0.5227272727272727,0.16216216216216217,0.3958333333333333,0.40425531914893614,0.060810810810810814,0.5555555555555556,0.5555555555555556,0.4527027027027027,0.39552238805970147,0.39552238805970147,0.9811320754716981,0.225,0.16129032258064516,0.4666666666666667,0.44086021505376344,0.777027027027027,0.39552238805970147,0.5255684121621622,0.5347283333333334,0.5363661290322581,0.04838709677419355,0.11450381679389313,0.344311377245509,7.1461538461538465,24.776536312849164,0.354419410745234,8.0,17.0,17.0,45.0,21.0,4.0,16.0,10.0,8.0,48.0,25.0,68.0,,1.0,10.0,16.0,7.0,27.0,6.0,7.0,1.0,5.0,,,,0.6538461538461539,0.7555555555555555,0.5,0.4032258064516129,0.4166666666666667,0.55,0.5581395348837209,0.2,0.050473186119873815,0.04032258064516129,0.04601769911504425,0.08396946564885496,0.019230769230769232,0.07017543859649122,0.1557377049180328,0.12903225806451613,0.036585365853658534,0.6521739130434783,0.5263157894736842,0.9,0.15202702702702703,0.37777777777777777,0.37777777777777777,1.0,0.425,0.47058823529411764,0.4444444444444444,1.0,0.22580645161290322,0.3902439024390244,0.1437125748502994,4.0,1.0,3.0,3.0,1.0,3.0,3.0,0.03333333333333333,8.0,1.0,0.031413612565445025,0.125,14.0,1.0,2.0,2.0,,2.0,,0.036585365853658534,2.0,7.0,0.175,,9.0,,,0.42857142857142855,,,,False,4.0,0.5714285714285714,1.0,,,,,,,,,
101145,1610612742,Monta Ellis,Monta Ellis,101145,DAL,154451.0,2574,262,5177,5141,1444,1224,552.0,10318,217.0,361.0,77.0,123.0,85.0,204.0,199.0,453.0,56.0,215.0,17.0,87.0,501.0,1018.0,77.0,269.0,219.0,1452.0,5465.0,74.0,28.0,165.0,302.0,105.0,125.0,542.0,682.0,159.0,72.0,213.0,56.0,33.0,192.0,128.0,320.0,99.0,29.0,135.0,43.0,768.0,60.0,77.0,145.0,178.0,145.0,88.0,124.0,18.0,64.0,44.0,188.0,41.0,83.0,187.0,7.0,278.0,291.0,105.0,20.0,14.0,5.0,25.0,10.0,527.0,1424,12.0,0.6883116883116883,0.2862453531598513,0.2883895131086142,0.49214145383104124,0.5463576158940397,0.479020979020979,0.5122850122850123,0.5106007067137809,0.5638075313807531,0.20901320901320902,0.03241650294695481,0.05817174515235457,0.058823529411764705,27.50386531523793,0.6595744680851063,0.04689403166869671,0.07407407407407407,0.05587275693311582,0.04804270462633452,0.0600375234521576,0.07599309153713299,0.4,0.2804972804972805,0.6011080332409973,0.638235294117647,0.1585081585081585,0.4166666666666667,0.4427083333333333,0.351981351981352,0.4392935982339956,0.4392935982339956,0.16705516705516704,0.26046511627906976,0.2616822429906542,0.5892857142857143,0.16666666666666666,0.3022113022113022,0.6260162601626016,0.21375921375921375,0.48951048951048953,0.26291079812206575,0.4899314396887157,0.5028100000000001,0.4898493827160495,0.07720320466132556,0.09519492293744333,0.37327823691460055,10.477799607072692,25.19553903345724,0.27892601892988217,30.0,36.0,21.0,54.0,18.0,3.0,22.0,45.0,8.0,121.0,29.0,320.0,2.0,14.0,11.0,22.0,8.0,33.0,8.0,80.0,10.0,9.0,28.0,3.0,,0.3193612774451098,0.3258655804480652,0.2857142857142857,0.2761904761904762,0.6081081081081081,0.5588235294117647,0.5654205607476636,0.058823529411764705,0.014138817480719794,0.013513513513513514,0.013924050632911392,0.027613412228796843,0.012224938875305624,0.02824858757062147,0.03290676416819013,0.06926406926406926,0.0121765601217656,0.41013824884792627,0.16470588235294117,0.2864321608040201,0.04195804195804196,0.3888888888888889,0.3888888888888889,0.9523809523809523,0.35294117647058826,0.8333333333333334,0.17647058823529413,1.0,0.044226044226044224,0.25287356321839083,0.08333333333333333,7.0,,7.0,18.0,20.0,42.0,29.0,,57.0,41.0,0.009419152276295133,0.23333333333333334,20.0,2.0,14.0,10.0,1.0,,,0.0046875,10.0,11.0,0.10784313725490197,,7.0,5.0,4.0,0.3888888888888889,1.0,0.0037174721189591076,,False,5.0,0.45454545454545453,0.8,14.0,1.0,1.0,0.004651162790697674,0.003703703703703704,,,,
202329,1610612742,Al-Farouq Aminu,Al-Farouq Aminu,202329,DAL,76212.0,1270,106,2513,2566,766,733,304.0,5079,89.0,148.0,23.0,32.0,13.0,41.0,3.0,25.0,12.0,52.0,4.0,12.0,105.0,214.0,31.0,114.0,79.0,382.0,2653.0,56.0,10.0,30.0,49.0,28.0,30.0,102.0,66.0,93.0,,52.0,12.0,21.0,30.0,21.0,51.0,15.0,6.0,19.0,9.0,123.0,63.0,127.0,210.0,315.0,66.0,41.0,22.0,2.0,29.0,8.0,51.0,13.0,67.0,125.0,3.0,87.0,112.0,50.0,58.0,38.0,17.0,59.0,34.0,100.0,752,13.0,1.0,0.2719298245614035,0.2719298245614035,0.49065420560747663,0.6122448979591837,0.46189024390243905,0.4675324675324675,0.503957783641161,0.53125,0.3475609756097561,0.09813084112149532,0.10135135135135136,0.0975609756097561,14.925373134328359,0.43137254901960786,0.15875,0.16237113402061856,0.15993265993265993,0.16607773851590105,0.17857142857142858,0.175,0.576271186440678,0.45121951219512196,0.6013513513513513,0.6691729323308271,0.125,0.3170731707317073,0.35135135135135137,0.07621951219512195,0.12,0.13043478260869565,0.15853658536585366,0.23076923076923078,0.23076923076923078,1.0,0.06060606060606061,0.4155844155844156,0.71875,0.15584415584415584,0.7987804878048781,0.23076923076923078,0.5747138719512197,0.5385660377358491,0.5657422077922076,0.1358695652173913,0.1968503937007874,0.2670157068062827,4.477102803738318,24.048245614035093,0.3048149621965778,16.0,43.0,19.0,62.0,16.0,1.0,2.0,18.0,3.0,61.0,4.0,144.0,,2.0,27.0,70.0,20.0,105.0,11.0,14.0,7.0,11.0,2.0,8.0,1.0,0.6857142857142857,0.7912087912087912,0.3,0.14285714285714285,0.32142857142857145,0.3409090909090909,0.40131578947368424,0.2564102564102564,0.09370816599732262,0.06,0.0810359231411863,0.10071942446043165,0.08085106382978724,0.0594059405940594,0.1320754716981132,0.12962962962962962,0.0650887573964497,0.7191011235955056,0.46153846153846156,0.6666666666666666,0.18902439024390244,0.3064516129032258,0.3064516129032258,1.0,0.6515151515151515,0.37209302325581395,0.25,1.0,0.2077922077922078,0.16666666666666666,0.15968586387434555,16.0,8.0,7.0,5.0,10.0,11.0,5.0,0.09876543209876543,25.0,7.0,0.06017191977077364,0.1875,28.0,2.0,15.0,6.0,3.0,5.0,,0.09829059829059829,4.0,6.0,0.09090909090909091,0.08,2.0,1.0,1.0,0.125,,,,False,2.0,0.3333333333333333,1.0,,,,,,,,,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,137162.0,2286,230,4534,4512,1059,880,488.0,9046,268.0,371.0,40.0,65.0,7.0,25.0,18.0,44.0,,,,,293.0,440.0,,,185.0,771.0,4738.0,135.0,,43.0,75.0,,59.0,145.0,160.0,,,,,28.0,71.0,13.0,84.0,10.0,3.0,24.0,38.0,181.0,188.0,346.0,570.0,864.0,42.0,22.0,43.0,9.0,62.0,22.0,105.0,24.0,67.0,169.0,27.0,241.0,257.0,111.0,90.0,55.0,33.0,91.0,56.0,145.0,1046,9.0,,,,0.6659090909090909,0.5733333333333334,0.6659090909090909,0.5733333333333334,0.6896243291592129,0.625,,0.06363636363636363,0.0673854447439353,0.12,12.888107791446982,0.4095238095238095,0.23796423658872076,0.25895316804407714,0.24495412844036699,0.23647294589178355,0.23847695390781562,0.2595419847328244,0.6153846153846154,0.8431818181818181,0.7223719676549866,0.7745664739884393,0.056818181818181816,0.28,0.3181818181818182,0.1,0.4090909090909091,0.4090909090909091,,,,,,0.8666666666666667,0.6153846153846154,,0.8431818181818181,,0.6336054545454546,0.5934032258064519,0.6345239999999999,0.21022727272727273,0.21022727272727273,0.1880674448767834,2.85931818181818,,0.23356859285399206,83.0,128.0,,,,,,85.0,,218.0,,426.0,,9.0,79.0,214.0,36.0,294.0,19.0,21.0,6.0,24.0,7.0,47.0,5.0,0.726962457337884,0.9681818181818181,,,0.6296296296296297,0.6296296296296297,0.6488095238095238,0.3302752293577982,0.15070422535211267,0.11095505617977527,0.1374296435272045,0.21610169491525424,0.15977961432506887,0.09868421052631579,0.23903508771929824,0.25742574257425743,0.16101694915254236,0.7126865671641791,0.7142857142857143,0.9444444444444444,,,,,0.9481481481481482,0.6484375,,,,,0.2827496757457847,48.0,1.0,10.0,9.0,23.0,31.0,24.0,0.00909090909090909,20.0,8.0,0.11428571428571428,0.12048192771084337,146.0,1.0,5.0,3.0,2.0,1.0,5.0,0.09230769230769231,1.0,,,,,1.0,1.0,,,,,False,,,,,,,,,10.0,,,
