EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,BlockedArc3,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,on
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,26770.0,446,-54,858,851,209,271,111,1709,36,65,12.0,27.0,8.0,20.0,7.0,19.0,18.0,49.0,4.0,6.0,1.0,19.0,66.0,1.0,3.0,2.0,12.0,61,133,23.0,72.0,27.0,218,921,14.0,33.0,1.0,3.0,10.0,41.0,15.0,40,2.0,13.0,11.0,47.0,74,48.0,66.0,3.0,22.0,66.0,19.0,10.0,8,11.0,19,9.0,2.0,4.0,4.0,49,5.0,28.0,1.0,27.0,38,9.0,74,34.0,108,6.0,13,11.0,2.0,4.0,2.0,2.0,10.0,1.0,2.0,2.0,14.0,1.0,3.0,22,6.0,50,1.0,4.0,5.0,54.0,8.0,9.0,10.0,3.0,38.0,4.0,18.0,3.0,7.0,1.0,6.0,1.0,1.0,8.0,6.0,1.0,47.0,204,2.0,3.0,0.6065573770491803,0.74,0.9565217391304348,0.3194444444444444,0.3333333333333333,0.15384615384615385,0.3194444444444444,0.45864661654135336,0.42424242424242425,0.375,0.4658536585365854,0.4305555555555556,0.33962264150943394,0.49099099099099097,0.47674418604651164,0.3983050847457627,0.35121951219512193,0.07518796992481203,0.1076923076923077,0.10526315789473684,0.02040816326530612,23.838383838383837,0.2857142857142857,0.32142857142857145,0.037037037037037035,0.14285714285714285,0.09302325581395349,0.19708029197080293,0.04132231404958678,0.16129032258064516,0.07819905213270142,0.15079365079365079,0.07017543859649122,0.0423728813559322,0.047058823529411764,0.027777777777777776,0.12149532710280374,0.16853932584269662,0.14285714285714285,0.22093023255813954,0.1568627450980392,0.05555555555555555,0.75,0.3170731707317073,0.5538461538461539,0.6206896551724138,0.4444444444444444,0.09268292682926829,0.3684210526315789,0.4117647058823529,0.5714285714285714,0.23902439024390243,0.3673469387755102,0.375,0.9444444444444444,0.02926829268292683,0.6666666666666666,0.6666666666666666,0.75,0.32195121951219513,0.2878787878787879,0.2878787878787879,1.0,0.75,0.4444444444444444,0.08333333333333333,0.3333333333333333,1.0,0.37735849056603776,0.4,0.018867924528301886,0.22641509433962265,0.16666666666666666,0.6682926829268293,0.2878787878787879,0.5211641463414635,0.553051724137931,0.5003207547169811,0.0821917808219178,0.12244897959183673,0.18807339449541285,0.21559633027522937,8.481203007518797,25.186111111111114,0.24358974358974358,,,,,,,,,,,,,,,,,,,,,,,,,True
201162,1610612749,Jared Dudley,Jared Dudley,201162,MIL,53407.0,890,62,1701,1690,395,457,175,3391,27,43,4.0,7.0,5.0,6.0,6.0,18.0,33.0,70.0,9.0,32.0,4.0,27.0,70.0,1.0,4.0,6.0,19.0,66,131,36.0,102.0,27.0,267,1686,6.0,12.0,1.0,8.0,3.0,18.0,12.0,26,7.0,23.0,10.0,55.0,96,36.0,108.0,,8.0,70.0,27.0,8.0,41,25.0,66,13.0,12.0,25.0,6.0,157,7.0,16.0,2.0,37.0,58,4.0,99,25.0,124,3.0,42,33.0,9.0,15.0,5.0,11.0,14.0,2.0,4.0,,29.0,5.0,10.0,30,2.0,57,,5.0,5.0,42.0,1.0,4.0,6.0,6.0,39.0,2.0,12.0,7.0,6.0,1.0,3.0,,3.0,7.0,2.0,2.0,55.0,393,1.0,6.0,0.7272727272727273,0.7741935483870968,1.0,0.35294117647058826,0.125,0.30434782608695654,0.35294117647058826,0.5038167938931297,0.5,0.46153846153846156,0.5150214592274678,0.375,0.45918367346938777,0.5318725099601593,0.4090909090909091,0.4824561403508772,0.43776824034334766,0.061068702290076333,0.16279069767441862,0.05555555555555555,,14.644351464435145,0.5172413793103449,0.11764705882352941,0.044444444444444446,0.10193321616871705,0.029250457038391225,0.13805970149253732,0.028688524590163935,0.1135005973715651,0.029077117572692796,0.037383177570093455,0.01652892561983471,0.02830188679245283,0.04516129032258064,,0.11063829787234042,0.08496732026143791,0.10497237569060773,0.16,0.0967741935483871,0.024793388429752067,0.2857142857142857,0.18454935622317598,0.627906976744186,0.75,0.5925925925925926,0.07725321888412018,0.3333333333333333,0.35294117647058826,0.5,0.30042918454935624,0.4714285714285714,0.4714285714285714,0.8787878787878788,0.13733905579399142,0.28125,0.28125,1.0,0.30042918454935624,0.38571428571428573,0.38571428571428573,1.0,0.35,0.5714285714285714,0.2,0.25,1.0,0.12244897959183673,0.8333333333333334,0.08163265306122448,0.3877551020408163,0.3157894736842105,0.6223175965665236,0.38571428571428573,0.5146869098712447,0.5384294117647058,0.47870510204081623,0.05327868852459016,0.0851063829787234,0.06741573033707865,0.20599250936329588,11.189312977099236,24.994117647058815,0.23221634332745444,4.0,1.0,10.0,1.0,1.0,0.2,0.25,0.009708737864077669,,,,,,,,,,,,,,,,,True
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,50326.0,839,18,1623,1605,330,432,159,3228,49,82,4.0,10.0,3.0,6.0,20.0,49.0,35.0,92.0,29.0,70.0,11.0,29.0,88.0,3.0,7.0,5.0,23.0,104,223,58.0,158.0,55.0,437,1615,11.0,25.0,6.0,14.0,7.0,47.0,12.0,23,10.0,34.0,16.0,70.0,132,76.0,156.0,18.0,6.0,88.0,29.0,10.0,98,21.0,119,11.0,10.0,66.0,19.0,259,1.0,13.0,,30.0,54,3.0,87,14.0,101,3.0,27,22.0,5.0,27.0,12.0,18.0,31.0,5.0,9.0,3.0,58.0,1.0,12.0,24,4.0,70,,3.0,3.0,61.0,2.0,1.0,2.0,4.0,68.0,6.0,27.0,8.0,10.0,2.0,6.0,1.0,3.0,12.0,6.0,1.0,69.0,327,10.0,7.0,0.6346153846153846,0.6534653465346535,0.896551724137931,0.3670886075949367,0.42857142857142855,0.29411764705882354,0.3670886075949367,0.4663677130044843,0.44,0.5217391304347826,0.5013123359580053,0.5128205128205128,0.47368421052631576,0.5292682926829269,0.5465116279069767,0.5223880597014925,0.4146981627296588,0.04484304932735426,0.0975609756097561,0.02040816326530612,0.010869565217391304,25.842076200993926,0.46551724137931033,0.06976744186046512,,0.10305343511450382,0.025096525096525095,0.10273972602739725,0.004366812227074236,0.10294117647058823,0.018741633199464525,0.02564102564102564,0.02459016393442623,0.024875621890547265,0.007518796992481203,,0.0779816513761468,0.0851063829787234,0.15151515151515152,0.12077294685990338,0.058823529411764705,0.01485148514851485,0.5,0.2152230971128609,0.5975609756097561,0.6621621621621622,0.6326530612244898,0.12860892388451445,0.40816326530612246,0.4166666666666667,0.45,0.24146981627296588,0.3804347826086957,0.38461538461538464,0.7428571428571429,0.1837270341207349,0.4142857142857143,0.42028985507246375,0.9655172413793104,0.23097112860892388,0.32954545454545453,0.3411764705882353,0.8275862068965517,0.2564102564102564,0.4,0.1794871794871795,0.42857142857142855,1.0,0.10526315789473684,0.5,0.19298245614035087,0.40350877192982454,0.21739130434782608,0.6299212598425197,0.32954545454545453,0.519151181102362,0.5039870967741935,0.4960473684210527,0.06716417910447761,0.11065573770491803,0.10755148741418764,0.16018306636155608,9.685201793721971,24.90189873417722,0.2033271719038817,7.0,5.0,13.0,,1.0,0.1794871794871795,0.45454545454545453,,3.0,4.0,3.0,3.0,4.0,1.0,0.02531645569620253,0.014285714285714285,0.03409090909090909,0.25,0.42857142857142855,1.0,,,,,True
201573,1610612749,Jerryd Bayless,Jerryd Bayless,201573,MIL,103032.0,1717,-14,3313,3301,837,1073,368,6614,78,140,3.0,6.0,21.0,38.0,28.0,69.0,77.0,187.0,16.0,55.0,14.0,21.0,65.0,1.0,4.0,4.0,18.0,183,396,37.0,120.0,121.0,598,3379,9.0,21.0,2.0,5.0,4.0,28.0,46.0,110,8.0,32.0,62.0,178.0,148,218.0,108.0,3.0,2.0,64.0,21.0,23.0,165,68.0,233,46.0,22.0,79.0,62.0,534,8.0,13.0,1.0,70.0,110,9.0,189,22.0,211,2.0,59,37.0,22.0,76.0,24.0,55.0,57.0,6.0,21.0,10.0,133.0,9.0,40.0,67,12.0,163,,8.0,4.0,123.0,3.0,1.0,10.0,6.0,137.0,8.0,43.0,20.0,10.0,2.0,8.0,1.0,2.0,12.0,6.0,,166.0,822,31.0,12.0,0.40437158469945356,0.4065934065934066,0.972972972972973,0.30833333333333335,0.4,0.25,0.31092436974789917,0.4621212121212121,0.42857142857142855,0.41818181818181815,0.4622093023255814,0.46153846153846156,0.4084507042253521,0.514808362369338,0.4827586206896552,0.5,0.23255813953488372,0.05808080808080808,0.12857142857142856,0.043478260869565216,0.0106951871657754,18.846769887880406,0.5714285714285714,0.09782608695652174,0.010309278350515464,0.10556621880998081,0.011796733212341199,0.1263537906137184,0.01839080459770115,0.11278195488721804,0.013662979830839297,0.01674641148325359,0.011583011583011582,0.007058823529411765,0.010752688172043012,0.03205128205128205,0.07476635514018691,0.08873720136518772,0.16199376947040497,0.13150684931506848,0.1164021164021164,0.007575757575757576,0.5,0.2713178294573643,0.5571428571428572,0.639344262295082,0.44871794871794873,0.13372093023255813,0.4057971014492754,0.42424242424242425,0.42857142857142855,0.3624031007751938,0.4117647058823529,0.41621621621621624,0.35064935064935066,0.1065891472868217,0.2909090909090909,0.2962962962962963,1.0,0.12596899224806202,0.3230769230769231,0.3387096774193548,0.9523809523809523,0.23076923076923078,0.5,0.15384615384615385,0.25,1.0,0.2676056338028169,0.5526315789473685,0.09859154929577464,0.1267605633802817,0.2222222222222222,0.5038759689922481,0.328125,0.5007839805825245,0.4834263157894736,0.49048439716312053,0.08303249097472924,0.09976798143851508,0.046822742474916385,0.2976588628762542,10.735606060606065,24.872500000000002,0.252641110775732,1.0,4.0,24.0,3.0,1.0,0.038461538461538464,0.2857142857142857,0.024390243902439025,1.0,4.0,4.0,6.0,10.0,,0.03333333333333333,0.01818181818181818,0.046153846153846156,,1.0,1.0,1.0,,,,True
202336,1610612749,Larry Sanders,Larry Sanders,202336,MIL,8075.0,135,-36,259,262,61,80,24,521,16,24,6.0,10.0,2.0,6.0,1.0,3.0,,1.0,,,,,,,,,,17,28,,,6.0,40,288,6.0,11.0,,,1.0,13.0,2.0,6,,,3.0,7.0,22,12.0,,,12.0,,,3.0,3,,3,,,3.0,,6,3.0,10.0,,3.0,18,1.0,22,13.0,35,2.0,3,1.0,2.0,,,,5.0,,,1.0,5.0,,,12,4.0,26,,4.0,2.0,9.0,,,,,17.0,1.0,9.0,,9.0,,6.0,,3.0,9.0,5.0,1.0,7.0,59,3.0,,0.6470588235294118,1.0,,,,,,0.6071428571428571,0.5454545454545454,0.3333333333333333,0.6071428571428571,0.5454545454545454,0.3333333333333333,0.5555555555555556,0.5416666666666666,0.4375,,0.10714285714285714,0.08333333333333333,0.3333333333333333,,14.13793103448276,,0.14285714285714285,,0.20930232558139536,0.12345679012345678,0.061224489795918366,0.08823529411764706,0.15555555555555556,0.11304347826086956,0.2,0.06666666666666667,0.08333333333333333,0.125,,0.24242424242424243,0.2857142857142857,0.08,0.05714285714285714,0.07142857142857142,0.25,0.5555555555555556,0.8571428571428571,0.6666666666666666,0.7272727272727273,0.625,0.10714285714285714,0.3333333333333333,0.5,1.0,0.03571428571428571,,,,,,,,,,,,0.9090909090909091,0.6,,,,1.0,0.3333333333333333,,,,0.8571428571428571,,0.6413964285714285,0.6220375,0.60025,0.25,0.25,0.325,0.175,2.003571428571429,,0.23552123552123552,,,,,,,,,,,,,,,,,,,,,,2.0,,,True
202688,1610612749,Brandon Knight,Brandon Knight,202688,MIL,19366.0,323,-29,642,650,264,355,65,1292,27,42,5.0,6.0,10.0,17.0,4.0,14.0,12.0,31.0,7.0,18.0,8.0,18.0,40.0,3.0,3.0,10.0,17.0,43,87,25.0,58.0,36.0,197,706,5.0,8.0,3.0,6.0,,19.0,15.0,37,13.0,25.0,18.0,87.0,32,54.0,45.0,30.0,4.0,40.0,18.0,4.0,31,13.0,44,7.0,6.0,17.0,11.0,101,,4.0,,16.0,19,,35,4.0,39,1.0,9,8.0,1.0,17.0,5.0,12.0,11.0,1.0,5.0,1.0,28.0,1.0,8.0,2,2.0,15,,2.0,,41.0,,1.0,6.0,4.0,41.0,,11.0,8.0,,,,,,,,,80.0,254,7.0,3.0,0.37209302325581395,0.3902439024390244,0.6,0.43103448275862066,0.5,0.52,0.43103448275862066,0.4942528735632184,0.625,0.40540540540540543,0.5551724137931034,0.6785714285714286,0.5564516129032258,0.593939393939394,0.6785714285714286,0.5958904109589042,0.4,0.04597701149425287,0.09523809523809523,,,26.778242677824267,0.6071428571428571,,,0.1,0.02040816326530612,0.1523809523809524,,0.11864406779661017,0.013651877133105802,0.028169014084507043,0.017241379310344827,0.014925373134328358,,,0.12162162162162163,0.05,0.125,0.14705882352941177,0.16216216216216217,0.014492753623188406,,0.2896551724137931,0.6428571428571429,0.7105263157894737,0.4444444444444444,0.09655172413793103,0.2857142857142857,0.2857142857142857,0.25,0.21379310344827587,0.3870967741935484,0.3870967741935484,0.25,0.12413793103448276,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.27586206896551724,0.45,0.45,0.5,0.42857142857142855,0.8333333333333334,0.21428571428571427,1.0,1.0,0.27419354838709675,0.5882352941176471,0.12903225806451613,0.27419354838709675,0.5882352941176471,0.6896551724137931,0.45,0.5336468965517241,0.606245,0.4996435483870967,0.07643312101910828,0.11224489795918367,0.09644670050761421,0.4416243654822335,8.094252873563219,24.8,0.411214953271028,3.0,3.0,3.0,1.0,,0.21428571428571427,0.375,0.01694915254237288,,,1.0,3.0,1.0,,,,,0.6,,,,,,,True
203089,1610612749,John Henson,John Henson,203089,MIL,42492.0,708,-92,1357,1353,334,386,165,2710,94,150,23.0,44.0,20.0,30.0,25.0,52.0,,1.0,,,,,,,,,,119,203,,,50.0,288,1388,27.0,54.0,,,9.0,63.0,26.0,42,,,10.0,62.0,182,56.0,,,34.0,,,15.0,34,6.0,40,2.0,4.0,21.0,8.0,86,14.0,65.0,,33.0,61,12.0,106,79.0,185,8.0,18,12.0,6.0,23.0,7.0,12.0,31.0,3.0,11.0,5.0,54.0,7.0,10.0,48,3.0,95,,8.0,10.0,78.0,1.0,8.0,4.0,5.0,92.0,9.0,46.0,5.0,79.0,1.0,60.0,1.0,15.0,80.0,44.0,5.0,62.0,334,9.0,4.0,0.7647058823529411,0.8921568627450981,,,,,,0.5862068965517241,0.5,0.6190476190476191,0.5862068965517241,0.5,0.6190476190476191,0.5877551020408164,0.5080645161290323,0.6078431372549019,,0.07389162561576355,0.06666666666666667,0.09615384615384616,,19.225806451612904,0.42592592592592593,0.375,,0.1373873873873874,0.13771186440677965,0.1493212669683258,0.07734806629834254,0.14135338345864662,0.12098009188361408,0.19576719576719576,0.12396694214876033,0.08024691358024691,0.06422018348623854,0.09722222222222222,0.125,0.14035087719298245,0.15384615384615385,0.11486486486486487,0.2191780821917808,0.11764705882352941,0.55,0.7389162561576355,0.6266666666666667,0.6714285714285714,0.7659574468085106,0.2561576354679803,0.4807692307692308,0.5319148936170213,0.76,0.0049261083743842365,,,,,,,,,,,,0.8148148148148148,0.5227272727272727,,,,0.7142857142857143,0.6666666666666666,,,,0.7389162561576355,,0.5784379310344829,0.5882086956521738,0.5673357142857144,0.19166666666666668,0.19166666666666668,0.21875,0.2152777777777778,2.5,,0.24613117170228446,,,5.0,,,,,,,,4.0,,,4.0,,,,0.21739130434782608,,,,1.0,6.0,1.0,True
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,53051.0,884,98,1719,1723,473,601,195,3442,34,62,4.0,9.0,11.0,22.0,24.0,53.0,37.0,92.0,21.0,42.0,14.0,18.0,69.0,1.0,7.0,6.0,21.0,95,207,39.0,111.0,57.0,364,1694,9.0,19.0,2.0,8.0,3.0,27.0,24.0,51,11.0,35.0,23.0,104.0,124,66.0,114.0,3.0,8.0,69.0,18.0,10.0,38,13.0,51,5.0,8.0,25.0,9.0,115,6.0,14.0,2.0,39.0,75,14.0,128,22.0,150,7.0,43,28.0,15.0,21.0,4.0,11.0,19.0,3.0,10.0,1.0,40.0,2.0,9.0,30,5.0,70,,5.0,2.0,47.0,,2.0,2.0,8.0,68.0,3.0,21.0,10.0,5.0,1.0,4.0,,1.0,6.0,4.0,1.0,104.0,460,9.0,8.0,0.6526315789473685,0.6813186813186813,0.9743589743589743,0.35135135135135137,0.25,0.3142857142857143,0.35135135135135137,0.45893719806763283,0.47368421052631576,0.47058823529411764,0.4827044025157233,0.4444444444444444,0.47093023255813954,0.5186781609195402,0.46551724137931033,0.5202020202020202,0.3490566037735849,0.04830917874396135,0.0967741935483871,0.03773584905660377,0.021739130434782608,19.896907216494846,0.525,0.23333333333333334,0.045454545454545456,0.13537906137184116,0.024475524475524476,0.13310580204778158,0.02575107296137339,0.1345926800472255,0.024844720496894408,0.020100502512562814,0.03546099290780142,0.021551724137931036,0.03184713375796178,0.013157894736842105,0.09787234042553192,0.16326530612244897,0.16279069767441862,0.11475409836065574,0.16363636363636364,0.040697674418604654,0.6666666666666666,0.1949685534591195,0.5483870967741935,0.6071428571428571,0.7647058823529411,0.16666666666666666,0.4528301886792453,0.47058823529411764,0.5416666666666666,0.2893081761006289,0.40217391304347827,0.4111111111111111,0.6216216216216216,0.1320754716981132,0.5,0.5,1.0,0.2169811320754717,0.2608695652173913,0.2647058823529412,0.9444444444444444,0.3333333333333333,0.4444444444444444,0.25925925925925924,0.14285714285714285,1.0,0.2558139534883721,0.5,0.16279069767441862,0.2441860465116279,0.2857142857142857,0.5440251572327044,0.2608695652173913,0.5005657232704404,0.4793947368421053,0.5168645348837211,0.06804733727810651,0.09333333333333334,0.07417582417582418,0.2857142857142857,10.469565217391299,24.74414414414415,0.27515997673065734,1.0,5.0,4.0,2.0,1.0,0.037037037037037035,0.35714285714285715,0.017699115044247787,1.0,1.0,3.0,3.0,3.0,,0.009009009009009009,,0.014492753623188406,0.5,1.0,1.0,,,,,True
203268,1610612749,Jorge Gutierrez,Jorge Gutierrez,203268,MIL,3754.0,63,-6,123,122,26,41,17,245,3,6,,1.0,1.0,2.0,1.0,1.0,2.0,3.0,,1.0,,,1.0,,,,,6,10,,2.0,3.0,15,122,,1.0,,1.0,2.0,2.0,1.0,2,,,,2.0,12,,,,,1.0,,1.0,4,,4,,,3.0,,8,1.0,3.0,,3.0,4,,7,4.0,11,,2,,2.0,1.0,2.0,1.0,4.0,1.0,,,5.0,,2.0,1,2.0,9,,,1.0,3.0,,,1.0,,3.0,1.0,2.0,,,,,,,,,,2.0,26,1.0,,1.0,1.0,,,,,,0.6,,0.5,0.5,,0.5,0.5769230769230769,0.3333333333333333,0.5,0.16666666666666666,0.1,0.16666666666666666,,,12.67605633802817,0.2,,,0.13333333333333333,0.058823529411764705,0.0967741935483871,0.09090909090909091,0.11475409836065574,0.06451612903225806,,0.1,0.08695652173913043,0.125,,0.1111111111111111,0.1,0.18181818181818182,0.047619047619047616,0.2,,,0.5,0.5,0.6,1.0,0.08333333333333333,1.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.08333333333333333,,,,0.08333333333333333,,,,0.5,,,,,1.0,0.5,,,,0.6666666666666666,,0.523425,0.562975,0.7133,0.15384615384615385,0.18181818181818182,0.13333333333333333,0.13333333333333333,7.340000000000001,24.95,0.21138211382113822,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,True
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,53840.0,897,-33,1724,1705,540,639,209,3429,99,169,18.0,30.0,23.0,53.0,20.0,54.0,23.0,67.0,,1.0,,1.0,7.0,1.0,2.0,,4.0,142,290,1.0,8.0,99.0,386,1748,23.0,39.0,1.0,2.0,8.0,57.0,34.0,86,,4.0,27.0,95.0,146,138.0,3.0,,20.0,7.0,1.0,35.0,39,25.0,64,13.0,12.0,22.0,9.0,153,11.0,28.0,,55.0,84,12.0,151,39.0,190,7.0,16,12.0,4.0,19.0,4.0,9.0,34.0,3.0,10.0,2.0,53.0,4.0,16.0,28,5.0,87,1.0,3.0,12.0,104.0,,8.0,2.0,11.0,132.0,14.0,60.0,13.0,33.0,1.0,26.0,,4.0,34.0,22.0,1.0,91.0,531,12.0,7.0,0.5140845070422535,0.553030303030303,1.0,0.125,0.5,,0.125,0.4896551724137931,0.5897435897435898,0.3953488372093023,0.4815436241610738,0.5975609756097561,0.37777777777777777,0.5406162464985994,0.6195652173913043,0.43577981651376146,0.026845637583892617,0.1206896551724138,0.1834319526627219,0.07407407407407407,,20.79107505070994,0.3584905660377358,0.2926829268292683,,0.15412844036697249,0.047058823529411764,0.20220588235294118,0.054187192118226604,0.1701346389228886,0.04887218045112782,0.0635593220338983,0.057971014492753624,0.02262443438914027,0.07086614173228346,0.02631578947368421,0.1592920353982301,0.11333333333333333,0.1834319526627219,0.2275449101796407,0.1619047619047619,0.06306306306306306,0.6470588235294118,0.5671140939597316,0.5857988165680473,0.717391304347826,0.5858585858585859,0.18120805369127516,0.37037037037037035,0.4,0.2,0.22483221476510068,0.34328358208955223,0.34328358208955223,0.4782608695652174,0.003355704697986577,,,,0.02348993288590604,0.14285714285714285,0.14285714285714285,1.0,0.7317073170731707,0.6,0.04878048780487805,0.5,1.0,0.5888888888888889,0.4339622641509434,,0.044444444444444446,,0.5939597315436241,0.14285714285714285,0.5464597315436239,0.5606592105263158,0.52017,0.1744186046511628,0.17857142857142858,0.14766839378238342,0.24611398963730569,6.435172413793105,25.099999999999998,0.31322505800464034,,,8.0,,1.0,,,,,,3.0,6.0,,3.0,,,,0.3888888888888889,,,,1.0,2.0,1.0,True
