EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedArc3,PtsUnassisted3s,Technical Free Throw Trips,LongMidRangePctBlocked,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3SecondViolations,DefensiveGoaltends,OffensiveGoaltends,Arc3PctBlocked,on
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,45962.0,766,108.0,1509,1501,281.0,405,187.0,3010,71.0,125.0,22.0,43.0,12.0,25.0,2.0,15.0,38.0,70.0,8.0,15.0,1.0,2.0,3.0,3.0,40.0,91.0,4.0,10.0,9.0,16.0,111.0,210.0,48.0,106.0,42.0,408.0,1533,24.0,50.0,5.0,12.0,14.0,77.0,18.0,41.0,12.0,19.0,14.0,86.0,162.0,60.0,144.0,24.0,91.0,40.0,20.0,22.0,12.0,34.0,7.0,5.0,14.0,3.0,5.0,80.0,7.0,40.0,2.0,37.0,74.0,10.0,121.0,49.0,170.0,7.0,23.0,14.0,9.0,15.0,2.0,9.0,9.0,6.0,1.0,1.0,24.0,4.0,40.0,8.0,86.0,2.0,1.0,10.0,3.0,92.0,13.0,11.0,11.0,6.0,67.0,5.0,31.0,5.0,12.0,1.0,11.0,1.0,1.0,13.0,9.0,2.0,86.0,275.0,8.0,5.0,0.7297297297297297,0.8181818181818182,1.0,0.4528301886792453,0.4166666666666667,0.631578947368421,0.4528301886792453,0.5285714285714286,0.48,0.43902439024390244,0.5791139240506329,0.5080645161290323,0.6,0.5878962536023055,0.5347222222222222,0.6231884057971014,0.33544303797468356,0.09523809523809523,0.128,0.26666666666666666,21.272935779816514,0.625,0.2631578947368421,0.05,0.167420814479638,0.07518796992481203,0.16666666666666666,0.044585987261146494,0.16716867469879518,0.06821480406386067,0.10091743119266056,0.05785123966942149,0.05699481865284974,0.02564102564102564,0.1,0.14457831325301204,0.19230769230769232,0.17123287671232876,0.1643835616438356,0.17105263157894737,0.051470588235294115,0.6923076923076923,0.39556962025316456,0.568,0.6513761467889908,0.6338028169014085,0.04746835443037975,0.13333333333333333,0.18181818181818182,0.5,0.22151898734177214,0.5428571428571428,0.5428571428571428,0.9210526315789473,0.04746835443037975,0.5333333333333333,0.5333333333333333,1.0,0.2879746835443038,0.43956043956043955,0.43956043956043955,1.0,0.6935483870967742,0.5116279069767442,0.3181818181818182,0.03225806451612903,0.5,1.0,0.16129032258064516,0.4,1.0,0.4166666666666667,0.48,0.05,1.0,0.26666666666666666,0.5625,0.7310126582278481,0.43956043956043955,0.5600765822784811,0.5785281250000001,0.5325191666666665,0.09064327485380116,0.13135593220338984,0.18872549019607843,0.2107843137254902,7.347142857142856,25.221698113207548,0.1862160371106693,,,,,,,,,,,,,,,,,,True
201162,1610612749,Jared Dudley,Jared Dudley,201162,MIL,32381.0,540,105.0,1052,1037,251.0,360,121.0,2089,21.0,31.0,5.0,5.0,3.0,4.0,7.0,15.0,11.0,37.0,10.0,25.0,1.0,3.0,1.0,4.0,15.0,37.0,3.0,4.0,5.0,13.0,39.0,83.0,25.0,62.0,14.0,167.0,985,6.0,10.0,4.0,7.0,1.0,25.0,6.0,13.0,6.0,17.0,4.0,34.0,60.0,18.0,75.0,4.0,37.0,15.0,5.0,25.0,14.0,39.0,6.0,8.0,13.0,3.0,9.0,92.0,2.0,8.0,,18.0,27.0,3.0,48.0,10.0,58.0,1.0,19.0,15.0,4.0,9.0,2.0,9.0,7.0,,,1.0,16.0,2.0,14.0,2.0,31.0,,,4.0,1.0,22.0,,,6.0,5.0,23.0,1.0,11.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,34.0,246.0,3.0,1.0,0.7692307692307693,0.8108108108108109,1.0,0.4032258064516129,0.5714285714285714,0.35294117647058826,0.4032258064516129,0.46987951807228917,0.6,0.46153846153846156,0.5275862068965518,0.7058823529411765,0.5,0.5352564102564102,0.6944444444444444,0.5,0.42758620689655175,0.060240963855421686,0.16129032258064516,,14.40536013400335,0.5625,0.10344827586206896,,0.08333333333333333,0.02247191011235955,0.10975609756097561,0.014388489208633094,0.09221311475409837,0.020202020202020204,0.04065040650406504,0.012048192771084338,0.013333333333333334,0.021052631578947368,,0.0847457627118644,0.0851063829787234,0.08035714285714286,0.12264150943396226,0.08620689655172414,0.0136986301369863,0.5,0.21379310344827587,0.6774193548387096,0.8076923076923077,0.7142857142857143,0.10344827586206896,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.25517241379310346,0.2972972972972973,0.2972972972972973,0.8181818181818182,0.1724137931034483,0.4,0.4,1.0,0.25517241379310346,0.40540540540540543,0.40540540540540543,1.0,0.29411764705882354,1.0,0.4,0.17647058823529413,0.3333333333333333,1.0,0.23529411764705882,0.75,1.0,0.13333333333333333,0.75,0.13333333333333333,0.25,0.43333333333333335,0.38461538461538464,0.6413793103448275,0.40540540540540543,0.5229975862068967,0.5305857142857142,0.5035216666666666,0.07096774193548387,0.11827956989247312,0.1497005988023952,0.20359281437125748,10.20722891566265,24.669354838709676,0.23859315589353614,1.0,2.0,1.0,,,,,,,,,,,,,,,True
201564,1610612749,O.J. Mayo,O.J. Mayo,201564,MIL,33189.0,553,27.0,1099,1094,323.0,441,111.0,2193,32.0,46.0,3.0,4.0,10.0,13.0,12.0,25.0,20.0,61.0,12.0,24.0,2.0,3.0,5.0,6.0,14.0,54.0,2.0,5.0,1.0,12.0,64.0,132.0,26.0,78.0,44.0,250.0,1123,4.0,10.0,4.0,8.0,4.0,24.0,20.0,34.0,6.0,18.0,23.0,81.0,82.0,46.0,69.0,4.0,54.0,14.0,5.0,45.0,18.0,63.0,9.0,9.0,30.0,4.0,11.0,144.0,5.0,5.0,,18.0,27.0,2.0,47.0,10.0,57.0,4.0,21.0,14.0,7.0,19.0,6.0,13.0,23.0,6.0,2.0,5.0,42.0,13.0,22.0,,59.0,3.0,,3.0,3.0,37.0,1.0,1.0,,3.0,52.0,2.0,20.0,5.0,4.0,1.0,3.0,1.0,1.0,5.0,3.0,1.0,79.0,319.0,9.0,4.0,0.640625,0.6612903225806451,0.8846153846153846,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.48484848484848486,0.4,0.5882352941176471,0.49047619047619045,0.5555555555555556,0.5576923076923077,0.5300429184549357,0.6,0.6349206349206349,0.37142857142857144,0.03787878787878788,0.08695652173913043,,22.37591537835639,0.4523809523809524,0.05128205128205128,,0.08411214953271028,0.014492753623188406,0.1016949152542373,0.03937007874015748,0.09036144578313253,0.0211864406779661,,0.0136986301369863,0.025477707006369428,0.045454545454545456,0.02564102564102564,0.06140350877192982,0.05319148936170213,0.13274336283185842,0.10655737704918032,0.09090909090909091,0.035398230088495575,0.6,0.21904761904761905,0.6956521739130435,0.7619047619047619,0.5625,0.11904761904761904,0.48,0.48,0.5,0.2904761904761905,0.32786885245901637,0.3333333333333333,0.85,0.11428571428571428,0.5,0.5,1.0,0.2571428571428571,0.25925925925925924,0.25925925925925924,0.7857142857142857,0.2222222222222222,0.75,0.3333333333333333,0.16666666666666666,0.6666666666666666,1.0,0.2777777777777778,0.4,1.0,0.25,0.7692307692307693,0.11538461538461539,0.8333333333333334,0.23076923076923078,0.08333333333333333,0.5904761904761905,0.25925925925925924,0.5218916666666665,0.5460857142857144,0.5279423076923077,0.08771929824561403,0.13333333333333333,0.096,0.324,10.061363636363637,25.082051282051275,0.29390354868061874,3.0,4.0,,9.0,4.0,0.01639344262295082,,,,,,,,,,,,True
201573,1610612749,Jerryd Bayless,Jerryd Bayless,201573,MIL,35488.0,591,123.0,1143,1135,307.0,405,125.0,2278,29.0,45.0,,1.0,10.0,16.0,11.0,25.0,27.0,58.0,2.0,19.0,,,,3.0,7.0,21.0,,2.0,,3.0,67.0,128.0,9.0,40.0,52.0,213.0,1108,2.0,6.0,,2.0,2.0,6.0,21.0,44.0,,6.0,34.0,76.0,64.0,70.0,27.0,,20.0,7.0,7.0,63.0,25.0,88.0,18.0,7.0,24.0,11.0,28.0,201.0,5.0,6.0,,26.0,31.0,2.0,59.0,11.0,70.0,,26.0,18.0,8.0,26.0,3.0,18.0,15.0,8.0,1.0,3.0,41.0,15.0,25.0,4.0,58.0,2.0,,2.0,1.0,45.0,,1.0,5.0,2.0,58.0,1.0,11.0,14.0,5.0,2.0,4.0,1.0,1.0,7.0,3.0,,64.0,297.0,11.0,6.0,0.47761194029850745,0.47761194029850745,1.0,0.225,,,0.23076923076923078,0.5234375,0.3333333333333333,0.4772727272727273,0.4791666666666667,0.25,0.42,0.5438144329896907,0.3,0.5441176470588235,0.23809523809523808,0.0546875,0.1111111111111111,0.04,18.083462132921177,0.6341463414634146,0.06666666666666667,,0.08882521489971347,0.016172506738544475,0.14054054054054055,0.03355704697986577,0.10674157303370786,0.021153846153846155,0.03007518796992481,0.012345679012345678,0.006369426751592357,0.030303030303030304,0.04,0.046511627906976744,0.09433962264150944,0.13157894736842105,0.1415929203539823,0.1388888888888889,,0.42857142857142855,0.26785714285714285,0.6444444444444445,0.725,0.5172413793103449,0.1488095238095238,0.44,0.4583333333333333,0.2727272727272727,0.34523809523809523,0.46551724137931033,0.47368421052631576,0.5185185185185185,0.1130952380952381,0.10526315789473684,0.1111111111111111,1.0,0.125,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,,,0.25,,,0.32,0.625,0.06,,0.06,,0.5059523809523809,0.35,0.5090916167664671,0.47599,0.4976795918367347,0.07222222222222222,0.07971014492753623,0.028169014084507043,0.3568075117370892,10.562499999999995,25.24,0.268591426071741,3.0,3.0,1.0,,3.0,0.017241379310344827,1.0,1.0,2.0,0.025,0.05263157894736842,0.047619047619047616,,,,,,True
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,103779.0,1730,262.0,3382,3369,755.0,1015,389.0,6751,132.0,246.0,36.0,82.0,33.0,59.0,47.0,122.0,61.0,158.0,,,,,,,,3.0,,,,2.0,240.0,526.0,,3.0,126.0,606.0,3352,51.0,113.0,,,32.0,134.0,49.0,103.0,,2.0,49.0,147.0,356.0,124.0,,54.0,2.0,,40.0,143.0,35.0,178.0,25.0,10.0,86.0,15.0,42.0,391.0,45.0,146.0,6.0,84.0,186.0,33.0,303.0,197.0,500.0,23.0,80.0,42.0,38.0,72.0,15.0,40.0,61.0,32.0,,8.0,133.0,23.0,67.0,7.0,170.0,4.0,,22.0,23.0,159.0,,31.0,12.0,9.0,160.0,16.0,70.0,18.0,20.0,1.0,14.0,,5.0,21.0,9.0,7.0,147.0,740.0,20.0,17.0,0.7416666666666667,0.8356807511737089,,,,,,0.45627376425855515,0.45132743362831856,0.47572815533980584,0.45368620037807184,0.45132743362831856,0.4666666666666667,0.5041597337770383,0.5,0.5485074626865671,0.005671077504725898,0.07604562737642585,0.13821138211382114,0.040983606557377046,18.99585921325052,0.5413533834586466,0.3333333333333333,0.06593406593406594,0.18712273641851107,0.12404418011894647,0.16091954022988506,0.12396694214876033,0.17810026385224276,0.12402597402597403,0.16706443914081145,0.11888111888111888,0.08898305084745763,0.11923076923076924,0.13592233009708737,0.19889502762430938,0.24242424242424243,0.1253731343283582,0.1511627906976744,0.1797752808988764,0.09465020576131687,0.42857142857142855,0.46502835538752363,0.5365853658536586,0.6226415094339622,0.6136363636363636,0.23062381852551986,0.38524590163934425,0.4017094017094017,0.851063829787234,0.29867674858223064,0.3860759493670886,0.3885350318471338,0.9344262295081968,,,,,0.005671077504725898,,,,0.7256637168141593,0.43902439024390244,0.19444444444444445,,,,,,,0.5619047619047619,0.559322033898305,,,0.01904761904761905,,0.4706994328922495,,0.5112239583333333,0.5432329896907216,0.5295894230769231,0.12006861063464837,0.1206896551724138,0.22112211221122113,0.24257425742574257,7.780988593155897,30.766666666666666,0.2232406859846245,5.0,12.0,1.0,,,0.006329113924050633,1.0,,,,,,1.0,2.0,,,,True
202688,1610612749,Brandon Knight,Brandon Knight,202688,MIL,41262.0,688,99.0,1365,1356,392.0,509,160.0,2721,60.0,98.0,5.0,9.0,18.0,34.0,8.0,29.0,37.0,93.0,12.0,26.0,1.0,5.0,3.0,8.0,38.0,83.0,4.0,4.0,11.0,26.0,105.0,220.0,50.0,109.0,57.0,417.0,1345,7.0,15.0,5.0,9.0,3.0,32.0,28.0,63.0,14.0,34.0,24.0,122.0,72.0,138.0,105.0,4.0,83.0,38.0,14.0,96.0,25.0,121.0,17.0,8.0,45.0,7.0,44.0,267.0,3.0,8.0,,22.0,46.0,2.0,70.0,11.0,81.0,1.0,37.0,24.0,13.0,38.0,12.0,26.0,27.0,12.0,,,65.0,14.0,10.0,3.0,33.0,4.0,,,3.0,72.0,1.0,,7.0,9.0,64.0,6.0,24.0,8.0,2.0,,1.0,,1.0,2.0,2.0,,118.0,383.0,7.0,5.0,0.34285714285714286,0.34951456310679613,0.7,0.45871559633027525,0.5555555555555556,0.4117647058823529,0.45871559633027525,0.4772727272727273,0.4666666666666667,0.4444444444444444,0.547112462006079,0.6041666666666666,0.5051546391752577,0.5802816901408451,0.62,0.5648148148148148,0.331306990881459,0.06363636363636363,0.1326530612244898,0.034482758620689655,26.704907584448694,0.5846153846153846,0.043478260869565216,,0.115,0.01642710472279261,0.10891089108910891,0.02112676056338028,0.11295681063122924,0.017488076311605722,0.02976190476190476,0.008333333333333333,0.010050251256281407,0.02857142857142857,,0.08148148148148149,0.11538461538461539,0.14814814814814814,0.11940298507462686,0.08823529411764706,0.0064516129032258064,1.0,0.2978723404255319,0.6122448979591837,0.7058823529411765,0.45,0.08814589665653495,0.27586206896551724,0.2857142857142857,0.375,0.2826747720364742,0.3978494623655914,0.3978494623655914,0.16216216216216217,0.0790273556231003,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.25227963525835867,0.4578313253012048,0.4578313253012048,0.631578947368421,0.375,0.5555555555555556,0.6,0.20833333333333334,0.2,1.0,0.16666666666666666,1.0,1.0,0.35051546391752575,0.5294117647058824,0.08247422680412371,0.375,0.26804123711340205,0.4230769230769231,0.6291793313069909,0.4578313253012048,0.5415541033434651,0.5428675000000001,0.5253278350515465,0.069164265129683,0.10084033613445378,0.07673860911270983,0.29256594724220625,9.344545454545454,25.236697247706424,0.28717948717948716,6.0,5.0,,45.0,6.0,,,,,,,,,,,,,True
203487,1610612749,Michael Carter-Williams,Michael Carter-Williams,203487,MIL,31837.0,531,108.0,1044,1045,176.0,223,133.0,2089,45.0,84.0,3.0,11.0,9.0,15.0,27.0,55.0,17.0,48.0,1.0,6.0,1.0,1.0,,1.0,2.0,13.0,,,,1.0,89.0,187.0,3.0,19.0,39.0,226.0,1035,4.0,18.0,1.0,1.0,4.0,15.0,15.0,33.0,,2.0,9.0,39.0,38.0,140.0,9.0,4.0,13.0,2.0,20.0,76.0,26.0,102.0,19.0,7.0,34.0,11.0,31.0,230.0,4.0,10.0,,16.0,33.0,,49.0,14.0,63.0,6.0,37.0,14.0,23.0,37.0,5.0,23.0,16.0,14.0,2.0,3.0,53.0,6.0,17.0,7.0,42.0,,,4.0,3.0,55.0,1.0,,7.0,3.0,50.0,5.0,24.0,3.0,7.0,,5.0,,2.0,7.0,2.0,,39.0,172.0,3.0,1.0,0.21348314606741572,0.21839080459770116,1.0,0.15789473684210525,1.0,,0.15789473684210525,0.47593582887700536,0.2222222222222222,0.45454545454545453,0.4538834951456311,0.2894736842105263,0.42857142857142855,0.4934210526315789,0.35714285714285715,0.4875,0.09223300970873786,0.10695187165775401,0.15476190476190477,0.12727272727272726,23.28086164043082,0.6981132075471698,,,0.11538461538461539,0.026385224274406333,0.09411764705882353,0.0392156862745098,0.1074561403508772,0.029106029106029108,0.0472972972972973,0.010101010101010102,0.015151515151515152,0.05128205128205128,,0.12173913043478261,0.025974025974025976,0.18085106382978725,0.08547008547008547,0.11320754716981132,0.06451612903225806,0.2857142857142857,0.4077669902912621,0.5357142857142857,0.6338028169014085,0.35555555555555557,0.2669902912621359,0.4909090909090909,0.5625,,0.23300970873786409,0.3541666666666667,0.3541666666666667,0.17647058823529413,0.02912621359223301,0.16666666666666666,0.16666666666666666,1.0,0.06310679611650485,0.15384615384615385,0.15384615384615385,1.0,0.5789473684210527,0.2727272727272727,0.6666666666666666,0.05263157894736842,1.0,1.0,,,,0.42857142857142855,0.6,0.02857142857142857,,0.02857142857142857,,0.5,0.15384615384615385,0.5129320388349513,0.48240294117647053,0.49921714285714297,0.10666666666666667,0.11650485436893204,0.06637168141592921,0.17256637168141592,7.499465240641713,24.826315789473682,0.1685823754789272,2.0,2.0,,,1.0,,,,,,,,,,,,,True
203489,1610612749,Nate Wolters,Nate Wolters,203489,MIL,3495.0,58,4.0,113,113,26.0,30,10.0,226,5.0,10.0,,1.0,1.0,2.0,3.0,3.0,1.0,3.0,,,,,,,,1.0,,,,,9.0,16.0,,1.0,1.0,19.0,109,,1.0,,,,,2.0,4.0,,,,4.0,6.0,12.0,,,1.0,,1.0,3.0,1.0,4.0,,1.0,1.0,,2.0,9.0,1.0,,,1.0,4.0,,5.0,1.0,6.0,,3.0,2.0,1.0,,1.0,,2.0,,,1.0,2.0,,1.0,,4.0,,,,,7.0,1.0,,1.0,,4.0,2.0,2.0,1.0,,,,,,,,,4.0,26.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.5625,,0.5,0.5294117647058824,,0.5,0.5277777777777778,,0.4,0.058823529411764705,0.0625,0.1,,16.260162601626018,,,,0.13333333333333333,,0.0625,0.09090909090909091,0.10869565217391304,0.021739130434782608,,,,,0.2,0.3,,0.1,,0.5,,,0.5882352941176471,0.5,0.5555555555555556,0.4,0.17647058823529413,1.0,1.0,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,,,,0.058823529411764705,,,,1.0,,,,,,,,,0.5,0.5,,,,,0.6470588235294118,,0.5272058823529412,,0.483425,0.11764705882352941,0.125,,0.21052631578947367,6.375,26.0,0.23008849557522124,,,,,,,,,,,,,,,,,,True
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,74035.0,1234,383.0,2415,2397,496.0,649,294.0,4812,53.0,83.0,6.0,10.0,13.0,24.0,29.0,69.0,79.0,156.0,36.0,62.0,5.0,6.0,7.0,14.0,31.0,91.0,4.0,11.0,11.0,28.0,161.0,308.0,67.0,153.0,69.0,592.0,2301,12.0,25.0,9.0,17.0,4.0,55.0,29.0,59.0,18.0,42.0,13.0,125.0,204.0,118.0,201.0,14.0,91.0,31.0,14.0,77.0,19.0,96.0,12.0,7.0,43.0,10.0,24.0,211.0,9.0,14.0,,44.0,85.0,5.0,134.0,23.0,157.0,9.0,59.0,36.0,23.0,36.0,5.0,25.0,21.0,11.0,3.0,5.0,57.0,9.0,38.0,9.0,95.0,1.0,,5.0,3.0,67.0,2.0,3.0,4.0,6.0,78.0,7.0,30.0,6.0,3.0,1.0,1.0,,1.0,4.0,2.0,,121.0,484.0,12.0,2.0,0.6335403726708074,0.6623376623376623,1.0,0.43790849673202614,0.5294117647058824,0.42857142857142855,0.43790849673202614,0.5227272727272727,0.48,0.4915254237288136,0.5672451193058569,0.6071428571428571,0.5544554455445545,0.5945121951219512,0.625,0.5794392523364486,0.3318872017353579,0.045454545454545456,0.0963855421686747,0.043478260869565216,19.71932349766103,0.631578947368421,0.07352941176470588,,0.11789181692094314,0.016374269005847954,0.11764705882352941,0.03643724696356275,0.1178082191780822,0.020871143375680582,0.01929260450160772,0.02304147465437788,0.009174311926605505,0.03932584269662921,0.028985507246376812,0.09328358208955224,0.09389671361502347,0.16666666666666666,0.1125,0.12686567164179105,0.0410958904109589,0.5,0.18004338394793926,0.6385542168674698,0.7066666666666667,0.6037735849056604,0.14967462039045554,0.42028985507246375,0.4393939393939394,0.4827586206896552,0.3383947939262473,0.5064102564102564,0.5163398692810458,0.7088607594936709,0.13449023861171366,0.5806451612903226,0.5806451612903226,1.0,0.19739696312364424,0.34065934065934067,0.34065934065934067,1.0,0.23809523809523808,0.6,0.16666666666666666,0.14285714285714285,0.8333333333333334,1.0,0.2619047619047619,0.36363636363636365,1.0,0.2376237623762376,0.5416666666666666,0.13861386138613863,0.5,0.27722772277227725,0.39285714285714285,0.5119305856832972,0.34065934065934067,0.5034518438177874,0.5127766666666665,0.5169599009900989,0.06584362139917696,0.09063444108761329,0.0929054054054054,0.21114864864864866,11.20487012987013,24.72222222222222,0.20538302277432713,2.0,6.0,1.0,,7.0,0.019230769230769232,,,2.0,,,0.012903225806451613,1.0,,,,,True
203187,1610612749,Chris Johnson,Chris Johnson,203187,MIL,2098.0,35,-12.0,68,66,20.0,15,7.0,134,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,3.0,4.0,,,1.0,2.0,2.0,2.0,3.0,5.0,,13.0,85,,,,,,,,,1.0,2.0,,3.0,4.0,,9.0,,4.0,3.0,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,2.0,,3.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,3.0,20.0,,,1.0,1.0,1.0,0.6,,0.5,0.6,1.0,,,0.9285714285714286,,0.75,0.9285714285714286,,0.75,0.7142857142857143,,,,9.210526315789474,,,,0.07142857142857142,,,,0.047619047619047616,,,,,,,0.16666666666666666,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.5714285714285714,0.75,0.75,1.0,,,,,,,,,,,,,,1.0,0.5,0.8571428571428571,0.75,0.57385,,0.5538749999999999,,,,0.23076923076923078,7.85,24.880000000000003,0.29411764705882354,,,,,,,,,,,,,,,,,,True
