EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,on,Defensive 3 Seconds Violations,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,15456.0,258,50.0,486,496,168.0,160.0,982,30.0,42.0,9.0,29.0,3.0,8.0,88.0,11.0,34.0,147.0,540.0,25.0,4.0,9.0,48.0,33.0,29.0,9.0,8.0,6.0,10.0,3.0,13.0,25.0,48.0,168.0,1.0,0.3235294117647059,0.4444444444444444,0.3235294117647059,0.5122950819672131,0.5,0.5410447761194029,0.5476190476190477,0.2786885245901639,25.85278276481149,0.8,0.2459016393442623,0.3442622950819672,0.2377049180327868,0.3103448275862069,0.3103448275862069,1.0,0.2352941176470588,0.375,0.4098360655737705,0.3103448275862069,0.4652770491803278,0.4718044117647059,0.3265306122448979,12.226136363636364,24.870588235294115,0.345679012345679,61.0,12.0,16.0,5.0,7.0,4.0,5.0,10.0,24.0,5.0,,1.0,4.0,6.0,46.0,22.0,7.0,11.0,4.0,6.0,30.0,11.0,14.0,56.0,36.0,,8.0,4.0,15.0,8.0,23.0,4.0,4.0,10.0,4.0,1.0,54.0,4.0,4.0,15.0,27.0,2.0,44.0,8.0,52.0,,5.0,1.0,4.0,2.0,,2.0,,1.0,23.0,,,1.0,28.0,,3.0,4.0,7.0,4.0,3.0,1.0,5.0,1.0,,7.0,0.6086956521739131,0.6666666666666666,0.6666666666666666,0.5227272727272727,0.6363636363636364,0.44,0.7647058823529411,0.7894736842105263,0.0454545454545454,0.125,0.0333333333333333,0.1052631578947368,0.173076923076923,0.0283687943262411,0.234375,0.05,0.1909090909090909,0.0361990950226244,0.0666666666666666,0.0172413793103448,0.1363636363636363,0.1967213114754098,0.2340425531914893,0.0833333333333333,0.2608695652173913,,0.2,0.1311475409836065,0.75,0.8571428571428571,0.5,0.3333333333333333,0.3448275862068966,0.5714285714285714,0.5853658536585366,0.75,0.040983606557377,0.4117647058823529,0.7142857142857143,,0.3529411764705882,0.6666666666666666,1.0,0.1470588235294117,0.8,0.0294117647058823,0.513855,0.0393700787401574,0.0434782608695652,0.2040816326530612,2.0,,,1.0,1.0,,1.0,1.0,0.0238095238095238,,,0.1666666666666666,0.4,0.4,0.4,1.0,,,4.0,,2.0,,,,0.0178571428571428,,1.0,1.0,,1.0,1.0,1.0,0.0285714285714285,,,,,,,True,,,,
2749,1610612742,Jameer Nelson,Jameer Nelson,2749,DAL,8281.0,138,61.0,273,277,109.0,132.0,550,4.0,6.0,10.0,26.0,4.0,13.0,13.0,10.0,28.0,47.0,276.0,5.0,4.0,13.0,19.0,6.0,26.0,10.0,5.0,3.0,13.0,7.0,4.0,10.0,19.0,109.0,0.2,0.3571428571428571,0.3076923076923077,0.3571428571428571,0.5365853658536586,0.4444444444444444,0.5465116279069767,0.475,0.6829268292682927,18.543046357615893,0.3846153846153846,0.0975609756097561,0.1463414634146341,0.6341463414634146,0.3846153846153846,0.3846153846153846,0.2,0.7222222222222222,0.3076923076923077,0.7560975609756098,0.3846153846153846,0.5066695121951219,0.5021833333333333,0.4042553191489361,11.092307692307692,25.33928571428571,0.3992673992673993,26.0,3.0,3.0,,,2.0,2.0,2.0,2.0,2.0,,,1.0,1.0,7.0,3.0,,,1.0,1.0,3.0,2.0,3.0,,14.0,24.0,,,15.0,13.0,28.0,10.0,3.0,10.0,2.0,3.0,69.0,1.0,2.0,1.0,10.0,1.0,12.0,3.0,15.0,,2.0,,2.0,8.0,,2.0,1.0,1.0,6.0,,3.0,1.0,4.0,,,1.0,1.0,,,,,,3.0,1.0,,,1.0,0.5384615384615384,,0.4,1.5,1.5,,,,0.0769230769230769,0.1098901098901098,0.0327868852459016,0.0222222222222222,0.0238095238095238,0.0808823529411764,0.029126213592233,,0.032258064516129,,,0.08,0.25,,,,0.073170731707317,1.0,1.0,,0.5,0.5,0.3333333333333333,0.3333333333333333,,0.048780487804878,,,,1.0,1.0,,0.1111111111111111,1.0,,0.54285,0.0238095238095238,0.0714285714285714,0.0638297872340425,,,,4.0,2.0,,2.0,1.0,,,,0.0909090909090909,,,,,,,,,,,,,0.1176470588235294,,,,,,,,,,,,,,1.0,True,,,,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,4372.0,73,15.0,141,138,30.0,44.0,279,,3.0,,,,,9.0,,,13.0,147.0,2.0,,,5.0,,,,1.0,1.0,5.0,1.0,2.0,8.0,5.0,30.0,,,,,0.4444444444444444,1.0,0.5416666666666666,0.8333333333333334,,10.828025477707008,0.2,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5677222222222222,0.52425,0.3846153846153846,6.044444444444444,,0.2127659574468085,12.0,3.0,6.0,1.0,4.0,1.0,1.0,,1.0,,,,,,4.0,5.0,1.0,5.0,,,2.0,2.0,1.0,6.0,2.0,,2.0,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,6.0,4.0,13.0,1.0,18.0,6.0,24.0,2.0,2.0,1.0,1.0,4.0,,,1.0,1.0,3.0,,,,6.0,,,2.0,1.0,4.0,1.0,3.0,4.0,2.0,1.0,1.0,0.75,1.0,,0.4444444444444444,0.2,1.0,0.2,0.2,0.1111111111111111,0.1666666666666666,,0.5,0.2653061224489796,0.1875,0.2352941176470588,,0.2575757575757575,0.1153846153846153,0.5,,,0.2307692307692307,0.3125,0.25,0.2857142857142857,0.5,0.5,0.6666666666666666,0.5,0.6,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,1.0,,0.8,0.25,,,,,0.5,1.0,,0.5638,0.1818181818181818,0.1818181818181818,0.1538461538461538,,,,1.0,,,2.0,,,,0.1428571428571428,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,True,,,,
101109,1610612742,Raymond Felton,Raymond Felton,101109,DAL,16879.0,281,-20.0,565,565,189.0,158.0,1130,16.0,28.0,10.0,30.0,3.0,14.0,72.0,10.0,34.0,108.0,581.0,28.0,3.0,15.0,44.0,18.0,29.0,10.0,9.0,7.0,18.0,4.0,6.0,17.0,44.0,189.0,0.6,0.2941176470588235,0.2,0.303030303030303,0.4528301886792453,0.4069767441860465,0.4778761061946903,0.4583333333333333,0.320754716981132,20.46875,0.5,0.1509433962264151,0.2641509433962264,0.2830188679245283,0.3333333333333333,0.3333333333333333,0.6,0.3255813953488372,0.2142857142857142,0.5849056603773585,0.3448275862068966,0.4826547619047619,0.4607940476190476,0.4074074074074074,10.051388888888887,25.935294117647057,0.3345132743362832,64.0,15.0,28.0,,,5.0,10.0,8.0,10.0,4.0,,1.0,1.0,3.0,33.0,12.0,2.0,6.0,1.0,3.0,7.0,13.0,9.0,16.0,50.0,12.0,,7.0,21.0,20.0,41.0,13.0,7.0,14.0,2.0,5.0,102.0,,2.0,10.0,14.0,,24.0,2.0,26.0,1.0,11.0,7.0,4.0,9.0,2.0,2.0,1.0,,16.0,,2.0,1.0,15.0,1.0,,4.0,4.0,4.0,1.0,3.0,4.0,2.0,1.0,4.0,0.2424242424242424,0.2424242424242424,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.4642857142857143,0.3888888888888889,0.3888888888888889,0.0972222222222222,0.1785714285714285,0.125,,0.0804597701149425,0.0116279069767441,0.0970873786407767,,0.0866425992779783,0.0070921985815602,0.0277777777777777,,,0.0597014925373134,0.1063829787234042,0.0833333333333333,0.1052631578947368,0.0192307692307692,0.5,0.2641509433962264,0.5357142857142857,0.6521739130434783,0.2666666666666666,0.5,0.5714285714285714,0.3571428571428571,0.3571428571428571,0.3,0.0377358490566037,,,,0.3333333333333333,0.3333333333333333,1.0,0.2325581395348837,0.5,0.0232558139534883,0.3668083333333333,0.036697247706422,0.0533333333333333,0.0648148148148148,,,,5.0,1.0,,,1.0,,,,0.074074074074074,0.125,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,False,1.0,,,
101111,1610612742,Charlie Villanueva,Charlie Villanueva,101111,DAL,40152.0,669,-42.0,1370,1376,465.0,428.0,2746,54.0,20.0,61.0,161.0,20.0,51.0,139.0,80.0,216.0,394.0,1485.0,34.0,29.0,73.0,135.0,237.0,160.0,61.0,14.0,7.0,27.0,8.0,38.0,62.0,135.0,464.0,0.9875,0.3703703703703703,0.3972602739726027,0.3720930232558139,0.5267605633802817,0.5841121495327103,0.5295698924731183,0.5769230769230769,0.6084507042253521,25.87548638132296,0.5185185185185185,0.152112676056338,0.056338028169014,0.4535211267605634,0.3788819875776397,0.3788819875776397,0.9836065573770492,0.4766355140186916,0.392156862745098,0.7915492957746478,0.38125,0.5291694915254239,0.5431127358490565,0.3426395939086294,6.775539568345324,24.78101851851852,0.3394160583941605,154.0,32.0,65.0,9.0,20.0,11.0,19.0,23.0,12.0,55.0,7.0,22.0,5.0,10.0,67.0,20.0,11.0,29.0,9.0,17.0,53.0,19.0,10.0,90.0,44.0,3.0,14.0,10.0,13.0,6.0,19.0,4.0,2.0,7.0,2.0,4.0,44.0,11.0,18.0,37.0,72.0,10.0,119.0,30.0,149.0,7.0,15.0,7.0,8.0,13.0,2.0,7.0,2.0,3.0,25.0,1.0,3.0,1.0,35.0,1.0,,15.0,3.0,22.0,15.0,7.0,22.0,16.0,7.0,3.0,0.6716417910447762,0.75,0.5294117647058824,0.4820143884892086,0.3793103448275862,0.5588235294117647,0.532608695652174,0.5408163265306123,0.0719424460431654,0.1384615384615384,0.0185185185185185,0.217391304347826,0.1718377088305489,0.0485175202156334,0.1608695652173913,0.0372881355932203,0.1679506933744222,0.0435435435435435,0.0794701986754966,0.0266666666666666,0.0714285714285714,0.1793103448275862,0.1908396946564885,0.1468531468531468,0.173076923076923,0.0357142857142857,0.7272727272727273,0.1830985915492957,0.4923076923076923,0.5714285714285714,0.65625,0.4259259259259259,0.4339622641509434,0.6,0.6,0.9166666666666666,0.1549295774647887,0.4347826086956521,0.45,0.1521739130434782,0.217391304347826,0.5,1.0,0.1775700934579439,0.5789473684210527,0.205607476635514,0.5267926470588236,0.040650406504065,0.0980392156862745,0.1345177664974619,19.0,4.0,1.0,5.0,2.0,,7.0,,,0.027027027027027,0.0319148936170212,0.1351351351351351,0.5652173913043478,0.3454545454545454,0.3454545454545454,1.0,0.5714285714285714,1.0,4.0,2.0,1.0,,2.0,,0.0238095238095238,0.1111111111111111,9.0,0.4090909090909091,1.0,,,,,,,,,,1.0,False,,1.0,,
101145,1610612742,Monta Ellis,Monta Ellis,101145,DAL,144730.0,2412,186.0,4862,4821,1252.0,1058.0,9683,197.0,427.0,51.0,204.0,18.0,79.0,958.0,72.0,258.0,1352.0,5127.0,265.0,25.0,96.0,475.0,153.0,202.0,51.0,109.0,70.0,173.0,36.0,79.0,176.0,460.0,1233.0,0.7083333333333334,0.2790697674418604,0.2604166666666667,0.28125,0.4736842105263157,0.502770083102493,0.505259203606311,0.5566037735849056,0.2121710526315789,27.54765395894428,0.630057803468208,0.1620065789473684,0.3511513157894737,0.1677631578947368,0.25,0.2512315270935961,0.6078431372549019,0.2188365650969529,0.2278481012658227,0.4868421052631579,0.2524752475247525,0.4907332372322898,0.488238718662953,0.3513313609467455,10.55167014613779,25.21279069767441,0.2575071986836693,509.0,202.0,334.0,25.0,31.0,67.0,103.0,82.0,184.0,54.0,9.0,17.0,3.0,16.0,468.0,200.0,39.0,66.0,8.0,25.0,109.0,144.0,112.0,306.0,630.0,63.0,16.0,30.0,175.0,119.0,294.0,93.0,26.0,121.0,12.0,42.0,707.0,7.0,22.0,60.0,74.0,5.0,139.0,29.0,168.0,7.0,135.0,83.0,52.0,64.0,9.0,39.0,11.0,6.0,257.0,27.0,16.0,41.0,264.0,21.0,12.0,95.0,40.0,18.0,13.0,4.0,23.0,9.0,10.0,29.0,0.3269230769230769,0.3326086956521739,0.32,0.4885177453027139,0.5909090909090909,0.5433962264150943,0.5604395604395604,0.5677083333333334,0.0313152400835073,0.059880239520958,0.0507614213197969,0.0403225806451612,0.0479274611398963,0.0147849462365591,0.0788436268068331,0.009090909090909,0.0581344902386117,0.0128432240921169,0.0265306122448979,0.006677796327212,0.0175438596491228,0.0338645418326693,0.0504672897196261,0.059171597633136,0.0814814814814814,0.011093502377179,0.391304347826087,0.2746710526315789,0.6047904191616766,0.643312101910828,0.4257425742574257,0.416243654822335,0.4385026737967914,0.4309133489461358,0.4309133489461358,0.2826086956521739,0.0444078947368421,0.3406593406593406,0.8064516129032258,0.0989010989010989,0.1758241758241758,0.1875,1.0,0.2853185595567867,0.6504854368932039,0.0470914127423822,0.5034175925925927,0.0743609604957397,0.0920542635658914,0.0806213017751479,21.0,5.0,,19.0,16.0,,9.0,7.0,,,0.0049261083743842,0.0723981900452488,0.1829268292682926,0.3888888888888889,0.3888888888888889,0.9523809523809524,0.5555555555555556,0.8,7.0,11.0,3.0,1.0,,,0.0154241645244215,0.28,7.0,0.4117647058823529,2.0,1.0,5.0,1.0,0.0038610038610038,1.0,,4.0,0.003875968992248,0.0049019607843137,2.0,False,,,,
202329,1610612742,Al-Farouq Aminu,Al-Farouq Aminu,202329,DAL,69191.0,1153,91.0,2288,2339,690.0,701.0,4627,40.0,21.0,13.0,49.0,2.0,11.0,201.0,30.0,102.0,349.0,2379.0,45.0,3.0,23.0,89.0,90.0,49.0,13.0,22.0,13.0,45.0,10.0,61.0,118.0,87.0,679.0,1.0,0.2941176470588235,0.1304347826086956,0.2941176470588235,0.4521452145214521,0.4485294117647059,0.4985714285714285,0.5235294117647059,0.3366336633663366,15.04188880426504,0.4888888888888889,0.132013201320132,0.0693069306930693,0.1617161716171617,0.2653061224489796,0.2653061224489796,1.0,0.1617647058823529,0.1818181818181818,0.7986798679867987,0.2653061224489796,0.5704155115511552,0.5734286764705882,0.2550143266475644,4.267661691542289,24.08921568627452,0.3015734265734265,278.0,77.0,140.0,14.0,43.0,21.0,31.0,11.0,4.0,53.0,5.0,12.0,,3.0,92.0,75.0,15.0,50.0,2.0,8.0,52.0,26.0,28.0,122.0,62.0,,22.0,21.0,30.0,23.0,53.0,16.0,7.0,20.0,2.0,8.0,129.0,27.0,73.0,61.0,110.0,17.0,188.0,106.0,294.0,12.0,62.0,37.0,25.0,23.0,4.0,9.0,5.0,6.0,78.0,,4.0,6.0,105.0,11.0,,47.0,11.0,48.0,33.0,11.0,49.0,30.0,16.0,5.0,0.6630434782608695,0.7530864197530864,0.25,0.4577114427860697,0.3,0.5777777777777777,0.3103448275862069,0.3823529411764705,0.1044776119402985,0.1142857142857142,0.1,0.2266666666666666,0.1538461538461538,0.1042857142857142,0.1653116531165311,0.0656934306569343,0.1577490774907749,0.09000900090009,0.1135531135531135,0.0672782874617737,0.0595238095238095,0.1244444444444444,0.1517509727626459,0.1845493562231759,0.1729323308270676,0.0754716981132075,0.6122448979591837,0.462046204620462,0.55,0.6209677419354839,0.7012987012987013,0.275,0.3055555555555556,0.1904761904761904,0.2,0.5,0.1749174917491749,0.7413793103448276,0.3255813953488372,0.0862068965517241,0.0517241379310344,,,0.4558823529411764,0.6774193548387096,0.1764705882352941,0.5566489361702128,0.1386430678466076,0.1983122362869198,0.1489971346704871,17.0,2.0,6.0,2.0,16.0,,11.0,3.0,0.0476190476190476,0.081081081081081,0.1116279069767441,0.145631067961165,0.4545454545454545,0.320754716981132,0.320754716981132,1.0,0.4,1.0,16.0,2.0,8.0,4.0,5.0,,0.0849056603773584,0.2142857142857142,1.0,0.0833333333333333,,,1.0,,,,,1.0,,,2.0,False,,1.0,,
2199,1610612742,Tyson Chandler,Tyson Chandler,2199,DAL,132790.0,2213,215.0,4393,4374,1029.0,836.0,8767,25.0,41.0,,,,,431.0,,,758.0,4591.0,73.0,,,140.0,,,,42.0,20.0,100.0,23.0,65.0,161.0,140.0,1016.0,,,,,0.6705336426914154,0.5616438356164384,0.6928702010968921,0.6194690265486725,,12.953263497179694,0.42,0.0580046403712296,0.0951276102088167,,,,,,,0.8468677494199536,,0.6349812064965198,0.6375452054794519,0.1846965699208443,2.792807424593966,,0.2342362849988618,476.0,265.0,365.0,82.0,124.0,39.0,64.0,7.0,17.0,,,,,,289.0,180.0,84.0,130.0,,,216.0,41.0,58.0,420.0,158.0,,144.0,27.0,69.0,13.0,82.0,10.0,3.0,23.0,9.0,37.0,177.0,79.0,208.0,184.0,333.0,35.0,552.0,288.0,840.0,17.0,40.0,21.0,19.0,58.0,1.0,22.0,5.0,9.0,238.0,7.0,9.0,8.0,251.0,23.0,,109.0,30.0,86.0,54.0,30.0,87.0,54.0,8.0,23.0,0.726643598615917,0.967741935483871,,0.6705336426914154,0.6461538461538462,0.5616438356164384,0.6461538461538462,0.6625766871165644,0.062645011600928,0.0657534246575342,0.12,0.3271028037383177,0.2370106761565836,0.1498559077809798,0.2595204513399153,0.1141618497109826,0.2445600756859035,0.1379807692307692,0.2112068965517241,0.1185185185185185,0.0986842105263157,0.2392776523702031,0.2339544513457556,0.2379958246346555,0.2588235294117647,0.1491228070175438,0.6206896551724138,0.8468677494199536,0.726027397260274,0.7771260997067448,0.7132075471698113,0.28,0.3181818181818182,0.4146341463414634,0.4146341463414634,0.9411764705882352,,0.953846153846154,0.6612903225806451,,,,,0.8767123287671232,0.609375,,0.5946470588235295,0.2108317214700193,0.2108317214700193,0.2849604221635884,,,1.0,8.0,5.0,,22.0,27.0,,0.0095238095238095,0.0910683012259194,0.2613065326633166,0.7142857142857143,,,,,,48.0,3.0,46.0,2.0,1.0,8.0,0.1643059490084986,0.1219512195121951,,,,,1.0,,,,,1.0,,,1.0,False,5.0,5.0,,
202718,1610612742,Chandler Parsons,Chandler Parsons,202718,DAL,116517.0,1942,180.0,3882,3848,958.0,863.0,7730,108.0,66.0,87.0,221.0,16.0,41.0,416.0,120.0,312.0,916.0,4102.0,84.0,22.0,56.0,193.0,327.0,221.0,87.0,53.0,23.0,84.0,16.0,53.0,123.0,191.0,945.0,0.9083333333333332,0.3846153846153846,0.3928571428571428,0.3846153846153846,0.5480769230769231,0.55,0.5739348370927319,0.5884146341463414,0.4285714285714285,20.095693779904305,0.6309523809523809,0.1483516483516483,0.0906593406593406,0.3035714285714285,0.3936651583710407,0.3936651583710407,0.8735632183908046,0.2928571428571428,0.3902439024390244,0.760989010989011,0.3936651583710407,0.5497995879120878,0.545507857142857,0.2106986899563318,5.805769230769231,24.69583333333334,0.246780010303967,425.0,148.0,242.0,21.0,34.0,33.0,49.0,40.0,31.0,91.0,20.0,15.0,7.0,18.0,219.0,118.0,24.0,49.0,14.0,38.0,98.0,44.0,39.0,196.0,242.0,33.0,20.0,29.0,100.0,47.0,147.0,29.0,18.0,64.0,4.0,32.0,341.0,19.0,34.0,69.0,143.0,22.0,234.0,56.0,290.0,12.0,60.0,45.0,15.0,31.0,6.0,30.0,3.0,12.0,157.0,7.0,10.0,15.0,163.0,19.0,,76.0,11.0,15.0,10.0,3.0,16.0,8.0,10.0,10.0,0.4474885844748858,0.4688995215311005,0.3684210526315789,0.5264423076923077,0.4897959183673469,0.5238095238095238,0.5172413793103449,0.5384615384615384,0.0697115384615384,0.0702479338842975,0.0833333333333333,0.2095238095238095,0.1156022635408245,0.028262676641729,0.1197916666666666,0.0297805642633228,0.1169332597904026,0.028788701792504,0.0334928229665071,0.0326530612244898,0.0202702702702702,0.0795755968169761,0.1167048054919908,0.1465721040189125,0.1255924170616113,0.0335195530726257,0.5,0.3324175824175824,0.6115702479338843,0.6577777777777778,0.4864864864864865,0.3703703703703703,0.404040404040404,0.4696969696969697,0.492063492063492,0.4193548387096774,0.125,0.3908045977011494,0.6176470588235294,0.2298850574712643,0.2068965517241379,0.3888888888888889,0.8571428571428571,0.35,0.673469387755102,0.1071428571428571,0.5504836065573769,0.1016518424396442,0.160676532769556,0.1069868995633187,33.0,7.0,3.0,9.0,17.0,,7.0,6.0,0.0454545454545454,0.03125,0.0227272727272727,0.1038961038961039,0.325,0.3626373626373626,0.3666666666666666,1.0,0.35,1.0,8.0,4.0,9.0,2.0,2.0,,0.0299003322259136,0.2857142857142857,6.0,0.4,,4.0,1.0,1.0,0.0127388535031847,1.0,2.0,,0.0032051282051282,,2.0,False,,1.0,0.0109890109890109,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,121460.0,2024,190.0,4016,3924,961.0,800.0,7940,178.0,452.0,91.0,234.0,20.0,55.0,700.0,93.0,240.0,1186.0,4233.0,147.0,20.0,56.0,324.0,276.0,234.0,91.0,44.0,25.0,72.0,15.0,87.0,135.0,324.0,955.0,0.989247311827957,0.3875,0.3571428571428571,0.3875,0.5069148936170212,0.4876847290640394,0.557345971563981,0.6071428571428571,0.2553191489361702,25.038914832110297,0.6111111111111112,0.1893617021276595,0.4808510638297872,0.2489361702127659,0.3888888888888889,0.3888888888888889,0.989010989010989,0.270935960591133,0.3636363636363636,0.3297872340425531,0.3888888888888889,0.4503414893617021,0.4395810344827585,0.2731871838111298,14.328285714285716,25.030000000000005,0.2392928286852589,402.0,43.0,70.0,6.0,11.0,13.0,18.0,83.0,211.0,6.0,2.0,1.0,8.0,29.0,337.0,233.0,21.0,44.0,9.0,31.0,101.0,69.0,126.0,434.0,240.0,3.0,2.0,19.0,75.0,45.0,120.0,28.0,17.0,57.0,8.0,10.0,285.0,17.0,18.0,84.0,244.0,41.0,369.0,36.0,405.0,2.0,34.0,19.0,15.0,28.0,5.0,19.0,4.0,5.0,281.0,1.0,7.0,11.0,261.0,13.0,14.0,75.0,50.0,28.0,22.0,5.0,28.0,12.0,6.0,48.0,0.6439169139465876,0.6458333333333334,0.2903225806451613,0.4814285714285714,0.4772727272727273,0.4693877551020408,0.46,0.5489130434782609,0.0271428571428571,0.1142857142857142,0.0449438202247191,0.3942307692307692,0.1988590057049714,0.0139426800929512,0.1363636363636363,0.0288624787775891,0.1779706999457406,0.0186170212765957,0.0228426395939086,0.0237580993520518,0.0476190476190476,0.192090395480226,0.2354312354312354,0.1689189189189189,0.133630289532294,0.0041067761806981,0.4285714285714285,0.0744680851063829,0.6142857142857143,0.6935483870967742,0.5116279069767442,0.4662921348314606,0.488235294117647,0.4668141592920354,0.4699331848552338,0.7962085308056872,0.0063829787234042,0.1466666666666666,0.5454545454545454,0.0266666666666666,0.3866666666666666,0.2758620689655172,1.0,0.0886699507389162,0.7222222222222222,0.0049261083743842,0.473294,0.0786069651741293,0.0984251968503937,0.0851602023608769,2.0,1.0,1.0,10.0,,,8.0,7.0,0.0066371681415929,0.0109890109890109,0.012891344383057,0.1437125748502994,0.3253012048192771,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,32.0,1.0,34.0,1.0,,,0.0056497175141242,0.1666666666666666,,,,4.0,,,0.0164609053497942,,1.0,,,,,False,2.0,,,
