EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,3SecondViolations,DefCorner3ReboundPct,HeaveAttempts,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,on,Defensive 3 Seconds Violations,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked,HeaveMakes
203135,1610612747,Robert Sacre,Robert Sacre,203135,LAL,8704.0,145,-40,270,269,45.0,38,38.0,539,6.0,10.0,,2.0,22.0,,20.0,45,,9.0,49.0,319,5.0,10.0,12.0,14.0,,6.0,10.0,1.0,3.0,24.0,2.0,18.0,35.0,5.0,5.0,,1.0,,3.0,7.0,12.0,12.0,14.0,5.0,12.0,45.0,,0.4444444444444444,0.5,0.4444444444444444,0.5,0.4711538461538461,0.5,,17.57188498402556,0.3333333333333333,0.2857142857142857,0.2222222222222222,0.6,0.8571428571428571,0.4888888888888889,,0.2,,0.2222222222222222,0.4381822222222223,0.4275699999999999,0.1,0.1,0.2448979591836734,9.415555555555557,,0.1666666666666666,3.0,3.0,7.0,7.0,13.0,,,,,,,,,,,5.0,7.0,,3.0,13.0,,,2.0,26.0,,,,,3.0,,4.0,1.0,7.0,10.0,3.0,13.0,17.0,2.0,,1.0,,,,,,2.0,2.0,0.65,0.65,,,,,0.7142857142857143,0.7142857142857143,0.5909090909090909,,0.0666666666666666,0.3,,,,0.1733333333333333,0.0952380952380952,0.0625,0.175,0.1300813008130081,0.1172413793103448,0.0789473684210526,0.0975609756097561,0.1891891891891892,0.1818181818181818,0.2222222222222222,0.1153846153846153,0.0263157894736842,0.5,0.3181818181818182,0.3181818181818182,0.2888888888888888,0.5384615384615384,0.5384615384615384,0.8571428571428571,,,,,,,,0.4285714285714285,1.0,,,,,,,,0.48952,,0.2653061224489796,,,,3.0,2.0,,2.0,1.0,,2.0,1.0,,,6.0,6.0,,,6.0,1.0,,,0.1153846153846153,,0.0909090909090909,0.1666666666666666,0.5714285714285714,0.3333333333333333,,,,,,,,,,,,0.2,,,,,,True,,,,,
203903,1610612747,Jordan Clarkson,Jordan Clarkson,203903,LAL,38364.0,639,-57,1205,1205,263.0,255,148.0,2410,54.0,75.0,15.0,18.0,50.0,49.0,103.0,206,54.0,65.0,325.0,1340,23.0,45.0,90.0,146.0,49.0,85.0,106.0,52.0,19.0,233.0,2.0,65.0,87.0,24.0,16.0,8.0,29.0,16.0,45.0,19.0,35.0,59.0,74.0,32.0,90.0,262.0,2.0,0.5,0.5111111111111111,0.5,0.5583333333333333,0.5510204081632653,0.6338028169014085,0.2076923076923077,24.583031182015954,0.6444444444444445,0.0588235294117647,0.2884615384615384,0.72,0.7714285714285715,0.1923076923076923,0.1884615384615384,0.3,0.8333333333333334,0.4961538461538461,0.4915536538461539,0.4884583333333333,0.1114982578397212,0.1373390557939914,0.2769230769230769,9.584466019417476,25.45185185185185,0.2182572614107883,3.0,8.0,16.0,33.0,81.0,2.0,5.0,1.0,,,16.0,2.0,7.0,15.0,18.0,8.0,17.0,3.0,6.0,28.0,7.0,15.0,23.0,60.0,33.0,21.0,6.0,16.0,13.0,,21.0,8.0,1.0,21.0,20.0,43.0,22.0,16.0,2.0,13.0,,7.0,,1.0,,7.0,5.0,0.2912621359223301,0.3,0.6111111111111112,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.4705882352941176,0.55,0.6086956521739131,,0.0631067961165048,0.0666666666666666,0.14,0.0123456790123456,,0.125,0.0476190476190476,0.1075268817204301,0.0067114093959731,0.1188679245283018,0.0372881355932203,0.0692307692307692,0.0355329949238578,,0.0932203389830508,0.1089108910891089,0.168,0.072992700729927,0.4074074074074074,0.32,0.3720930232558139,0.3115384615384615,0.4074074074074074,0.4125,0.1515151515151515,0.0192307692307692,0.4,0.4,1.0,0.3265306122448979,0.3265306122448979,0.5625,0.4,0.375,0.05,0.1,,,0.25,0.4666666666666667,0.3265306122448979,0.4856133333333333,,0.0861538461538461,1.0,1.0,2.0,13.0,14.0,,5.0,5.0,2.0,1.0,3.0,4.0,5.0,6.0,5.0,1.0,,6.0,4.0,0.6666666666666666,,0.043859649122807,0.0416666666666666,0.0403225806451612,0.6666666666666666,0.1875,0.3333333333333333,1.0,1.0,0.5,1.0,4.0,1.0,,,2.0,1.0,,0.2040816326530612,,,,,,True,,,,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,12298.0,205,31,392,393,74.0,122,60.0,785,9.0,15.0,2.0,3.0,27.0,,42.0,84,4.0,8.0,98.0,378,4.0,9.0,15.0,48.0,,14.0,19.0,5.0,6.0,43.0,10.0,49.0,67.0,5.0,4.0,1.0,8.0,5.0,14.0,13.0,18.0,12.0,11.0,6.0,15.0,74.0,,0.5,0.4444444444444444,0.5113636363636364,0.4583333333333333,0.532608695652174,0.5357142857142857,0.0454545454545454,23.09368191721133,0.5714285714285714,0.5882352941176471,0.1704545454545454,0.6,0.6,0.3068181818181818,,0.25,0.6666666666666666,0.2159090909090909,0.4336414772727272,0.4920208333333333,0.0659340659340659,0.0689655172413793,0.1530612244897959,12.3,23.55,0.1887755102040816,6.0,8.0,16.0,17.0,42.0,2.0,4.0,2.0,1.0,3.0,,,,,2.0,11.0,16.0,2.0,1.0,26.0,1.0,3.0,4.0,36.0,3.0,3.0,6.0,,1.0,,5.0,,5.0,11.0,16.0,23.0,18.0,6.0,1.0,3.0,,4.0,,,,1.0,1.0,0.4285714285714285,0.4615384615384615,0.5,0.5,0.3333333333333333,0.5,0.6875,0.6944444444444444,0.6842105263157895,,0.0119047619047619,,,0.0238095238095238,,0.2072072072072072,0.0679012345679012,0.2461538461538461,0.1219512195121951,0.2215909090909091,0.0788177339901477,0.125,0.037037037037037,0.1142857142857142,0.2647058823529412,0.0689655172413793,0.25,0.2826086956521739,0.2222222222222222,0.5925925925925926,0.5925925925925926,0.4772727272727273,0.4047619047619047,0.4146341463414634,0.5882352941176471,0.0454545454545454,0.5,0.5,0.5,,,,0.4444444444444444,0.75,0.1111111111111111,,0.25,0.3333333333333333,,,,0.488075,,0.2653061224489796,1.0,,1.0,5.0,3.0,2.0,,1.0,1.0,,2.0,,3.0,3.0,3.0,,,3.0,2.0,0.5,0.2,0.0816326530612244,0.1666666666666666,,0.6666666666666666,0.375,,0.5,,,,,1.0,,2.0,,,1.0,0.1578947368421052,,1.0,,,,True,,,,,
203913,1610612747,Jabari Brown,Jabari Brown,203913,LAL,11104.0,185,-40,369,366,95.0,133,40.0,735,5.0,17.0,2.0,11.0,6.0,12.0,9.0,34,14.0,27.0,60.0,416,2.0,16.0,20.0,10.0,12.0,11.0,15.0,6.0,3.0,34.0,,12.0,13.0,5.0,1.0,4.0,5.0,3.0,10.0,7.0,13.0,21.0,32.0,13.0,19.0,94.0,1.0,0.2647058823529412,0.125,0.34375,0.25,0.4838709677419355,0.3846153846153846,0.2916666666666667,17.475728155339805,0.5,,0.3541666666666667,0.2941176470588235,0.3846153846153846,0.125,0.25,0.55,0.1818181818181818,0.6458333333333334,0.5024562499999999,0.501295,0.2459016393442623,0.2888888888888888,0.3333333333333333,9.164705882352942,25.057142857142853,0.2574525745257452,,2.0,2.0,2.0,11.0,2.0,2.0,,,,3.0,,2.0,4.0,5.0,,4.0,,2.0,2.0,2.0,4.0,10.0,8.0,15.0,,,3.0,5.0,,4.0,2.0,,1.0,6.0,6.0,1.0,5.0,3.0,2.0,1.0,1.0,,,2.0,1.0,,0.4444444444444444,0.4444444444444444,1.0,0.3571428571428571,0.5,0.3571428571428571,,,0.2,,0.1470588235294117,0.2352941176470588,0.1666666666666666,,,0.0674157303370786,0.0077519379844961,0.1111111111111111,,0.0839160839160839,0.0059171597633136,,,,0.032258064516129,0.04,0.1212121212121212,0.0789473684210526,0.2,0.3333333333333333,0.4,0.2291666666666666,0.1818181818181818,0.1818181818181818,1.0,0.0416666666666666,1.0,1.0,1.0,0.25,0.25,1.0,0.5,,,,,,0.2,0.5,0.25,0.4869,0.125,0.0333333333333333,,,,2.0,2.0,,1.0,1.0,1.0,,,3.0,2.0,,,,,,,,,0.0222222222222222,,0.037037037037037,,0.5,,,,,,,2.0,,,,,,0.1875,,,,,,True,,,,,
203505,1610612747,Vander Blue,Vander Blue,203505,LAL,1763.0,29,-1,62,62,17.0,48,9.0,124,3.0,7.0,,,,2.0,3.0,10,2.0,1.0,7.0,70,,2.0,,4.0,2.0,,2.0,,,6.0,,4.0,5.0,1.0,1.0,,,,,2.0,3.0,1.0,2.0,1.0,,17.0,,0.3,,0.25,,0.2692307692307692,,0.1666666666666666,18.05555555555556,,,0.5833333333333334,0.4285714285714285,0.4285714285714285,,0.1666666666666666,,,0.75,0.52135,0.4189,0.0769230769230769,0.0909090909090909,,6.73,25.55,0.2741935483870967,,2.0,,,3.0,,,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,2.0,1.0,,1.0,1.0,3.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.2,0.0434782608695652,0.1111111111111111,,0.1666666666666666,0.037037037037037,,,,,,0.3333333333333333,,0.3333333333333333,,,0.25,,,,,,,,,,,1.0,,,,,,,,,0.5670999999999999,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.1111111111111111,,0.1111111111111111,,,,,,,,,,,,,,,0.25,,,,,,True,,,,,
202779,1610612747,Dwight Buycks,Dwight Buycks,202779,LAL,1174.0,20,-19,36,35,7.0,8,2.0,71,3.0,7.0,,,1.0,,4.0,9,,,8.0,48,,,,8.0,,1.0,1.0,1.0,,2.0,,2.0,2.0,,,,1.0,1.0,2.0,1.0,2.0,,,,,7.0,,0.4444444444444444,,0.4444444444444444,,0.4444444444444444,,,28.94736842105263,0.5,,0.7777777777777778,0.4285714285714285,0.6,0.1111111111111111,,,,0.7777777777777778,0.5081555555555555,,,,,5.055555555555555,,0.1944444444444444,1.0,2.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,2.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,0.5,0.5,0.5,,0.2222222222222222,0.2857142857142857,,,,0.1666666666666666,,,,0.1333333333333333,,,,,0.25,,0.1666666666666666,,,1.0,1.0,0.1111111111111111,,,,,,,,,,,1.0,0.5,,,,,,,,0.5071,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101179,1610612747,Ronnie Price,Ronnie Price,101179,LAL,57219.0,954,-83,1863,1865,513.0,590,232.0,3728,26.0,46.0,3.0,12.0,21.0,88.0,45.0,112,107.0,32.0,215.0,2048,8.0,39.0,62.0,66.0,86.0,125.0,161.0,56.0,51.0,358.0,,49.0,68.0,65.0,32.0,33.0,36.0,22.0,51.0,34.0,112.0,49.0,41.0,12.0,59.0,508.0,22.0,0.4017857142857143,0.2051282051282051,0.4178082191780822,0.25,0.4516806722689075,0.3444444444444444,0.4885844748858447,13.548992030004689,0.7058823529411765,,0.2100456621004566,0.5652173913043478,0.6666666666666666,0.0958904109589041,0.4018264840182648,0.1621621621621621,0.25,0.6986301369863014,0.5163875,0.478073611111111,0.0526315789473684,0.0991735537190082,0.2883720930232558,9.41160714285714,25.842990654205607,0.2753623188405797,1.0,4.0,7.0,12.0,45.0,7.0,19.0,,2.0,6.0,24.0,6.0,5.0,29.0,31.0,4.0,11.0,6.0,2.0,16.0,7.0,35.0,25.0,24.0,81.0,12.0,,24.0,10.0,,36.0,13.0,8.0,11.0,25.0,24.0,19.0,15.0,1.0,14.0,,13.0,,,,10.0,6.0,0.2666666666666666,0.2666666666666666,0.8709677419354839,0.2897196261682243,0.2,0.2952380952380952,0.3636363636363636,0.4117647058823529,0.4444444444444444,,0.0892857142857142,0.1521739130434782,0.0952380952380952,0.0222222222222222,,0.0427807486631016,0.0162481536189069,0.092250922509225,0.0303030303030303,0.0588942307692307,0.0201912858660998,0.0113636363636363,0.0178041543026706,0.0377358490566037,0.028169014084507,0.0404624277456647,0.0628571428571428,0.0952380952380952,0.2692307692307692,0.3333333333333333,0.3684210526315789,0.2054794520547945,0.2666666666666666,0.2727272727272727,0.3333333333333333,0.0867579908675799,0.3684210526315789,0.3684210526315789,1.0,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.2352941176470588,0.25,,0.3529411764705882,0.081081081081081,0.3333333333333333,0.3918918918918919,0.1724137931034483,0.2790697674418604,0.4797576923076923,,0.0744186046511627,,2.0,2.0,23.0,18.0,,5.0,1.0,3.0,3.0,8.0,,3.0,4.0,3.0,,1.0,4.0,1.0,0.3333333333333333,,0.0182926829268292,,0.0390625,0.25,0.1428571428571428,,,,0.3333333333333333,0.5,2.0,9.0,6.0,1.0,13.0,,,0.081967213114754,2.0,2.0,,,,False,,,,,
201156,1610612747,Nick Young,Nick Young,201156,LAL,53334.0,889,-90,1762,1765,503.0,643,218.0,3527,26.0,51.0,6.0,7.0,42.0,164.0,81.0,221,202.0,105.0,492.0,1930,17.0,39.0,132.0,114.0,162.0,29.0,35.0,16.0,8.0,76.0,4.0,71.0,85.0,19.0,13.0,6.0,23.0,10.0,37.0,28.0,75.0,84.0,117.0,32.0,130.0,498.0,9.0,0.3665158371040724,0.4358974358974359,0.4574468085106383,0.455,0.5225321888412017,0.5550847457627118,0.4775413711583924,25.03733200597312,0.6216216216216216,0.0547945205479452,0.1205673758865248,0.5098039215686274,0.5652173913043478,0.0992907801418439,0.3877068557919622,0.07,0.8571428571428571,0.5981087470449172,0.484475,0.4701948979591837,0.1030701754385964,0.1316872427983539,0.2682926829268293,12.832579185520355,25.49455445544555,0.2854710556186152,5.0,5.0,9.0,46.0,128.0,17.0,38.0,5.0,6.0,15.0,58.0,16.0,13.0,46.0,75.0,7.0,13.0,21.0,9.0,41.0,19.0,61.0,41.0,48.0,135.0,90.0,6.0,58.0,8.0,2.0,6.0,,10.0,4.0,27.0,40.0,14.0,14.0,1.0,13.0,2.0,10.0,4.0,6.0,15.0,10.0,8.0,0.2962962962962963,0.3076923076923077,0.6,0.3712871287128713,0.3114754098360656,0.375,0.5384615384615384,0.4705882352941176,0.5405405405405406,0.0099009900990099,0.0361990950226244,0.0980392156862745,0.0476190476190476,0.0078125,0.0121951219512195,0.073126142595978,0.0061919504643962,0.0974729241877256,0.0398406374501992,0.0813106796116504,0.0156075808249721,0.0108695652173913,0.0033444816053511,0.038647342995169,0.0780487804878048,0.06,0.078125,0.0943396226415094,0.3461538461538461,0.2142857142857142,0.225,0.3026004728132387,0.359375,0.3622047244094488,0.2391304347826087,0.0898345153664302,0.4473684210526316,0.4473684210526316,1.0,0.3536585365853658,0.3580246913580246,0.4827586206896552,0.1470588235294117,1.0,0.1470588235294117,0.4705882352941176,0.15,0.4,0.46,0.2826086956521739,0.3580246913580246,0.5233521739130436,0.0704225352112676,0.0833333333333333,1.0,5.0,6.0,6.0,5.0,,1.0,1.0,5.0,5.0,4.0,1.0,10.0,11.0,6.0,2.0,3.0,11.0,5.0,0.2857142857142857,,0.0061349693251533,0.0454545454545454,0.0040322580645161,0.4545454545454545,0.4444444444444444,0.2,0.2,1.0,0.3125,0.6,3.0,1.0,,3.0,4.0,,,0.1076923076923077,2.0,1.0,,,,False,,,,,
201941,1610612747,Jordan Hill,Jordan Hill,201941,LAL,100164.0,1669,-429,3305,3296,798.0,950,396.0,6601,135.0,213.0,24.0,41.0,168.0,5.0,312.0,682,7.0,116.0,743.0,3759,53.0,129.0,150.0,222.0,5.0,61.0,84.0,28.0,26.0,191.0,47.0,333.0,489.0,29.0,26.0,3.0,52.0,20.0,92.0,93.0,146.0,118.0,157.0,68.0,146.0,786.0,8.0,0.4574780058651026,0.4108527131782946,0.4550072568940493,0.4097744360902255,0.4875328083989501,0.46875,0.0101596516690856,22.592592592592595,0.5652173913043478,0.3983050847457627,0.309143686502177,0.6338028169014085,0.703125,0.2438316400580551,0.0072568940493468,0.3082706766917293,0.5853658536585366,0.3193033381712627,0.4595481132075469,0.4488533834586465,0.0910307898259705,0.0918918918918919,0.2018842530282638,10.536070381231667,24.714285714285715,0.2414523449319213,48.0,84.0,63.0,114.0,301.0,,2.0,,,1.0,1.0,1.0,1.0,3.0,1.0,75.0,138.0,1.0,25.0,178.0,1.0,4.0,41.0,402.0,,3.0,86.0,1.0,29.0,,23.0,4.0,33.0,122.0,92.0,194.0,156.0,40.0,4.0,32.0,1.0,26.0,,1.0,,15.0,11.0,0.6442307692307693,0.7472118959107806,,0.1428571428571428,0.25,0.1428571428571428,0.5434782608695652,0.5503597122302158,0.5816993464052288,,0.0425219941348973,0.0985915492957746,0.0416666666666666,0.0033222591362126,,0.1888997078870496,0.0956862745098039,0.1949152542372881,0.0808823529411764,0.19079386257505,0.0920974450386215,0.1067073170731707,0.0618892508143322,0.0802469135802469,0.1791767554479419,0.2044025157232704,0.1858108108108108,0.2159090909090909,0.5481481481481482,0.375,0.391304347826087,0.4368650217706821,0.3787375415282392,0.38,0.8421052631578947,0.0029027576197387,,,,0.2,0.2,,0.60431654676259,0.5714285714285714,,0.0071942446043165,0.0075187969924812,,0.0225563909774436,0.3333333333333333,0.2,0.5177428571428571,,0.2395693135935397,,1.0,1.0,19.0,7.0,1.0,11.0,5.0,9.0,11.0,16.0,2.0,10.0,49.0,41.0,,8.0,49.0,26.0,1.0,0.0123456790123456,0.1471471471471471,0.0833333333333333,0.032069970845481,0.5306122448979592,0.492063492063492,0.125,,,1.0,,10.0,1.0,,16.0,6.0,2.0,,0.1333333333333333,,1.0,,,,False,1.0,,,,
201961,1610612747,Wayne Ellington,Wayne Ellington,201961,LAL,76734.0,1279,-85,2519,2518,574.0,652,304.0,5037,52.0,81.0,13.0,18.0,37.0,137.0,129.0,275,169.0,45.0,492.0,2682,26.0,54.0,113.0,114.0,137.0,65.0,83.0,31.0,20.0,184.0,2.0,143.0,165.0,27.0,19.0,8.0,22.0,12.0,35.0,36.0,60.0,56.0,55.0,16.0,109.0,565.0,4.0,0.4690909090909091,0.4814814814814814,0.5033783783783784,0.5290697674418605,0.5235546038543897,0.5707070707070707,0.3806306306306306,17.534055186866922,0.6285714285714286,0.0224719101123595,0.1824324324324324,0.6419753086419753,0.7647058823529411,0.0833333333333333,0.3085585585585585,0.2093023255813953,0.7222222222222222,0.5630630630630631,0.4992022522522523,0.4897279069767443,0.0392156862745098,0.0553633217993079,0.2296747967479674,12.730181818181814,24.954437869822485,0.2278682016673283,8.0,10.0,15.0,62.0,157.0,9.0,32.0,4.0,2.0,5.0,54.0,14.0,11.0,27.0,63.0,12.0,23.0,18.0,,42.0,13.0,32.0,22.0,144.0,126.0,63.0,10.0,54.0,19.0,3.0,18.0,7.0,6.0,15.0,46.0,95.0,22.0,13.0,2.0,10.0,,4.0,1.0,5.0,2.0,8.0,6.0,0.5581395348837209,0.5806451612903226,0.6666666666666666,0.3727810650887574,0.40625,0.3727810650887574,0.5217391304347826,0.5121951219512195,0.5121951219512195,0.0177514792899408,0.069090909090909,0.1604938271604938,0.081081081081081,0.019108280254777,0.0218978102189781,0.1157125456760048,0.0158730158730158,0.1201044386422976,0.0196721311475409,0.117109634551495,0.0168,0.0076923076923076,0.0156950672645739,0.0191570881226053,0.0836120401337792,0.1440677966101695,0.1258741258741259,0.0983050847457627,0.4615384615384615,0.4054054054054054,0.4411764705882353,0.3536036036036036,0.3949044585987261,0.4025974025974026,0.6451612903225806,0.072072072072072,0.28125,0.28125,0.8888888888888888,0.3941605839416058,0.4029850746268656,0.6296296296296297,0.2439024390243902,0.8,0.0975609756097561,0.3414634146341463,0.0581395348837209,0.4,0.313953488372093,0.4074074074074074,0.3941605839416058,0.5071703125,0.0117647058823529,0.0853658536585365,1.0,5.0,6.0,11.0,14.0,1.0,3.0,8.0,4.0,3.0,1.0,2.0,2.0,2.0,,1.0,1.0,2.0,1.0,0.3333333333333333,0.0135135135135135,0.0251046025104602,0.0227272727272727,0.013215859030837,0.5,0.5333333333333333,0.25,0.25,1.0,0.3571428571428571,1.0,,1.0,1.0,3.0,5.0,,,0.1931818181818181,,,,,,False,,,,,
202325,1610612747,Wesley Johnson,Wesley Johnson,202325,LAL,107552.0,1793,-289,3563,3551,909.0,1067,428.0,7114,57.0,85.0,13.0,18.0,44.0,136.0,145.0,318,210.0,71.0,589.0,3986,26.0,56.0,119.0,96.0,134.0,87.0,105.0,42.0,28.0,228.0,19.0,196.0,246.0,45.0,32.0,13.0,34.0,23.0,63.0,88.0,137.0,74.0,86.0,37.0,118.0,897.0,14.0,0.4559748427672956,0.4642857142857143,0.490530303030303,0.4951923076923077,0.5195035460992907,0.53125,0.3977272727272727,15.356265356265355,0.5396825396825397,0.1596638655462184,0.1609848484848484,0.6705882352941176,0.6951219512195121,0.0833333333333333,0.2575757575757575,0.173076923076923,0.7222222222222222,0.5587121212121212,0.5054248098859314,0.5049796116504854,0.0700179533213644,0.1069364161849711,0.2020373514431239,12.90408805031446,24.903333333333336,0.255122088127982,11.0,18.0,19.0,69.0,189.0,27.0,74.0,8.0,7.0,16.0,49.0,6.0,10.0,32.0,76.0,20.0,41.0,14.0,8.0,75.0,17.0,48.0,16.0,194.0,213.0,15.0,16.0,49.0,9.0,1.0,18.0,5.0,10.0,38.0,66.0,111.0,50.0,29.0,8.0,11.0,2.0,17.0,1.0,3.0,2.0,7.0,4.0,0.6689655172413793,0.708029197080292,0.9342105263157896,0.3619047619047619,0.3541666666666667,0.3653846153846153,0.4878048780487805,0.6090909090909091,0.625,0.0047619047619047,0.0283018867924528,0.0352941176470588,0.0909090909090909,0.0105820105820105,0.0073529411764705,0.1028730305838739,0.0292758089368258,0.1266794625719769,0.0230414746543778,0.110625,0.0277136258660508,0.0243161094224924,0.0351170568561872,0.0231213872832369,0.0812064965197215,0.078125,0.1554878048780487,0.1291989664082687,0.6842105263157895,0.4318181818181818,0.475,0.3579545454545454,0.365079365079365,0.3689839572192513,0.6521739130434783,0.1401515151515151,0.3648648648648648,0.3648648648648648,0.9629629629629628,0.3602941176470588,0.362962962962963,0.9183673469387756,0.3272727272727272,0.6111111111111112,0.1454545454545454,0.109090909090909,0.1538461538461538,0.4375,0.3076923076923077,0.3125,0.3656716417910448,0.5148674418604651,0.0094786729857819,0.1273344651952462,5.0,4.0,9.0,13.0,17.0,2.0,4.0,9.0,4.0,5.0,2.0,1.0,9.0,40.0,27.0,2.0,11.0,40.0,21.0,0.6428571428571429,0.0210526315789473,0.0242587601078167,0.0227272727272727,0.0136518771331058,0.525,0.6842105263157895,0.4545454545454545,0.625,1.0,0.6666666666666666,1.0,5.0,2.0,,3.0,7.0,1.0,,0.1194029850746268,2.0,1.0,,,,False,1.0,,,,
