EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
203956,1610612760,Mitch McGary,Mitch McGary,203956,OKC,3632.0,61,-10.0,125,129,18,25,13.0,254,9.0,10.0,,,,1.0,2.0,5.0,1.0,3.0,,,,,,,,,,,,12.0,18.0,,,2.0,26.0,136,1.0,1.0,,,,2.0,,1.0,,,2.0,2.0,24.0,,,,,,,2.0,,3.0,3.0,1.0,2.0,,,,9.0,,1.0,2.0,2.0,5.0,,7.0,3.0,10.0,1.0,1.0,,8.0,,3.0,1.0,5.0,9.0,1.0,6.0,1.0,7.0,,,3.0,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,,2.0,18,,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6842105263157895,1.0,0.5,,0.1111111111111111,0.1,19.858156028368796,0.8888888888888888,,0.6666666666666666,0.16129032258064516,0.02702702702702703,0.08695652173913043,,0.12962962962962962,0.02,,,,0.125,0.25,0.13333333333333333,0.07142857142857142,0.1111111111111111,,0.5555555555555556,0.9,1.0,1.0,0.2777777777777778,0.4,0.5,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.5555555555555556,,0.5493833333333332,0.334,0.7519,,,,0.07692307692307693,0.07692307692307693,6.261111111111111,,0.144,1.0,,,,,,1.0,,,0.2,,0.1111111111111111,,0.25,,,,,,,,,,,,True,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,9277.0,155,15.0,307,324,104,135,42.0,631,8.0,20.0,3.0,9.0,3.0,7.0,,1.0,2.0,12.0,1.0,2.0,,,1.0,,4.0,,,,,10.0,33.0,1.0,6.0,2.0,25.0,300,3.0,11.0,,,,6.0,3.0,9.0,,1.0,,6.0,14.0,6.0,3.0,,4.0,4.0,,2.0,10.0,3.0,13.0,1.0,2.0,8.0,2.0,,29.0,5.0,8.0,,10.0,11.0,2.0,23.0,13.0,36.0,5.0,4.0,1.0,1.0,1.0,1.0,3.0,,4.0,1.0,7.0,1.0,12.0,1.0,1.0,8.0,1.0,,,3.0,1.0,,2.0,,,1.0,,,1.0,,,,1.0,1.0,6.0,104,1.0,,0.7,0.875,1.0,0.16666666666666666,,,0.16666666666666666,0.30303030303030304,0.2727272727272727,0.3333333333333333,0.2948717948717949,0.2727272727272727,0.3,0.3125,0.2727272727272727,0.3,0.15384615384615385,0.06060606060606061,0.05,12.087912087912088,0.25,0.2,,0.1111111111111111,0.07407407407407407,0.18518518518518517,0.1282051282051282,0.13725490196078433,0.08843537414965986,0.09302325581395349,0.03571428571428571,0.36363636363636365,0.041666666666666664,0.17647058823529413,0.0975609756097561,0.15789473684210525,0.25,1.0,0.5128205128205128,0.4,0.42105263157894735,0.625,0.02564102564102564,,,,0.3076923076923077,0.16666666666666666,0.18181818181818182,1.0,0.05128205128205128,0.5,0.5,1.0,0.10256410256410256,,,,0.8181818181818182,0.3333333333333333,,,,,0.7,0.42857142857142855,0.1,,,,0.6666666666666666,,0.4903705128205129,0.4993099999999999,0.5176350000000001,0.05,0.058823529411764705,,0.24,0.24,8.503030303030304,24.11666666666667,0.33876221498371334,,,,,,,,1.0,,,0.08333333333333333,0.037037037037037035,0.07894736842105263,,,,,1.0,,,,,,,,True,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,10236.0,171,-9.0,346,356,86,132,37.0,702,3.0,9.0,2.0,5.0,1.0,2.0,5.0,15.0,,1.0,,,,,,,,,,,,8.0,25.0,,,13.0,29.0,361,2.0,6.0,,,3.0,7.0,1.0,5.0,,,4.0,6.0,12.0,4.0,,,2.0,,,3.0,3.0,3.0,6.0,3.0,,2.0,1.0,,15.0,4.0,8.0,1.0,13.0,16.0,3.0,32.0,13.0,45.0,,,,4.0,,4.0,7.0,,11.0,6.0,8.0,1.0,20.0,1.0,1.0,11.0,,,,20.0,,,7.0,,3.0,2.0,,,2.0,,,,2.0,,6.0,86,2.0,3.0,0.75,0.8571428571428571,,,,,,0.32,0.3333333333333333,0.2,0.32,0.3333333333333333,0.2,0.4142857142857143,0.3888888888888889,0.3333333333333333,,0.12,0.2222222222222222,11.557788944723619,0.36363636363636365,0.3,0.1111111111111111,0.14545454545454545,0.06666666666666667,0.20634920634920634,0.09090909090909091,0.1676300578034682,0.07317073170731707,0.08695652173913043,0.0625,0.16666666666666666,0.1282051282051282,0.10714285714285714,0.18604651162790697,0.20408163265306123,0.21428571428571427,,0.36,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.6,0.3333333333333333,0.35714285714285715,1.0,0.04,,,,,,,,,,,,0.8333333333333334,0.4,,,,,0.4,0.5,,,,,0.36,,0.451892,0.514125,0.46604,0.21875,0.21875,,0.2413793103448276,0.20689655172413793,6.572000000000002,,0.24855491329479767,,,1.0,1.0,1.0,,3.0,2.0,1.0,0.06666666666666667,,0.08333333333333333,0.02631578947368421,,,,,,1.0,1.0,,,,,,True,,
202397,1610612760,Ish Smith,Ish Smith,202397,OKC,852.0,14,,32,31,28,23,1.0,63,2.0,2.0,,,2.0,2.0,,1.0,,,,,,,,,,,,,,2.0,3.0,,,,4.0,21,,,,,,,2.0,2.0,,,,4.0,,4.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,4.0,,6.0,,6.0,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,2.0,,1.0,,2.0,,,,,1.0,,,,,,,,,,4.0,27,,,,,,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.5,,0.6666666666666666,,,,18.18181818181818,0.5,,,0.26666666666666666,,0.2857142857142857,,0.2727272727272727,,,,,0.2857142857142857,0.3333333333333333,0.2,0.3333333333333333,,,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,0.4805,,0.5525,,,,,1.0,3.4666666666666663,,0.875,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,
201571,1610612760,D.J. Augustin,D.J. Augustin,201571,OKC,3450.0,58,-21.0,114,117,33,45,18.0,231,3.0,5.0,,,2.0,2.0,1.0,5.0,3.0,4.0,,,,,,2.0,8.0,,1.0,1.0,2.0,7.0,14.0,2.0,8.0,6.0,26.0,135,,1.0,,1.0,2.0,2.0,3.0,3.0,1.0,2.0,2.0,11.0,6.0,8.0,6.0,,,8.0,2.0,1.0,7.0,1.0,8.0,,1.0,3.0,3.0,1.0,17.0,,1.0,,2.0,1.0,1.0,4.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,,,6.0,,,1.0,8.0,,,2.0,,2.0,,,,,,,,,,11.0,31,,1.0,0.42857142857142855,0.42857142857142855,1.0,0.25,,0.5,0.25,0.5,,1.0,0.45454545454545453,,0.9,0.5,0.3333333333333333,0.7857142857142857,0.36363636363636365,0.07142857142857142,0.2,20.74074074074074,0.5,0.3333333333333333,,0.02857142857142857,0.024390243902439025,0.15384615384615385,,0.0625,0.015384615384615385,,,,,,0.07692307692307693,0.1,0.3333333333333333,,0.22727272727272727,0.6,0.75,0.6666666666666666,0.22727272727272727,0.2,0.2,,0.18181818181818182,0.75,0.75,0.3333333333333333,,,,,0.36363636363636365,0.25,0.25,1.0,,,,0.5,,,0.4,1.0,,,0.4,0.5,0.5909090909090909,0.25,0.4288404761904762,0.4185,0.43165,0.08333333333333333,0.125,,0.07692307692307693,0.4230769230769231,8.314285714285715,27.225000000000005,0.2894736842105263,,,,,,1.0,,,,,,,0.0625,,,,,,,,,,,,,True,,
202713,1610612760,Kyle Singler,Kyle Singler,202713,OKC,7495.0,125,-11.0,252,257,16,31,36.0,509,2.0,3.0,1.0,2.0,,,1.0,4.0,2.0,8.0,2.0,7.0,,,,3.0,12.0,2.0,3.0,,1.0,5.0,15.0,5.0,19.0,2.0,27.0,297,2.0,5.0,2.0,3.0,,10.0,,1.0,,1.0,,,6.0,4.0,15.0,,,12.0,3.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,3.0,1.0,,4.0,7.0,1.0,12.0,4.0,16.0,3.0,2.0,1.0,1.0,,,,1.0,1.0,,5.0,,12.0,,1.0,2.0,,,,2.0,,,,,1.0,2.0,,,2.0,,,,2.0,1.0,,16,,,0.6,0.6,1.0,0.2631578947368421,0.6666666666666666,,0.2631578947368421,0.3333333333333333,0.4,,0.36764705882352944,0.625,,0.38571428571428573,0.625,,0.5588235294117647,0.06666666666666667,0.3333333333333333,12.162162162162163,1.0,0.25,,0.08139534883720931,0.011764705882352941,0.1111111111111111,0.07692307692307693,0.09016393442622951,0.03225806451612903,,0.1,,0.2631578947368421,0.06896551724137931,,0.12,0.09090909090909091,0.5,0.08823529411764706,0.6666666666666666,1.0,0.5,0.11764705882352941,0.25,0.25,,0.23529411764705882,0.25,0.25,1.0,0.20588235294117646,0.2857142857142857,0.2857142857142857,1.0,0.35294117647058826,0.25,0.25,1.0,0.25,0.5,,0.375,0.6666666666666666,1.0,,,,,0.5,,0.6470588235294118,0.25,0.5077235294117647,0.41373333333333334,0.48595,,,,0.37037037037037035,,12.106666666666666,24.494736842105265,0.06349206349206349,1.0,,,,,,,,,,,0.05555555555555555,,0.043478260869565216,1.0,,,,,1.0,,,,,,True,,
202683,1610612760,Enes Kanter,Enes Kanter,202683,OKC,16219.0,270,33.0,547,549,99,89,82.0,1096,44.0,68.0,15.0,28.0,8.0,9.0,7.0,20.0,9.0,21.0,,,,,,,,,,,,60.0,109.0,,,28.0,148.0,596,17.0,34.0,,,4.0,38.0,10.0,15.0,,,9.0,29.0,60.0,60.0,,,26.0,,,10.0,9.0,4.0,13.0,3.0,1.0,4.0,,5.0,30.0,11.0,24.0,2.0,6.0,31.0,1.0,38.0,37.0,75.0,2.0,,2.0,7.0,1.0,3.0,10.0,4.0,17.0,,9.0,3.0,26.0,2.0,2.0,22.0,1.0,,,34.0,2.0,,15.0,,3.0,3.0,,,1.0,,,2.0,3.0,2.0,29.0,98,1.0,2.0,0.5,0.6382978723404256,,,,,,0.5504587155963303,0.5,0.6666666666666666,0.5504587155963303,0.5,0.6666666666666666,0.592,0.5135135135135135,0.725,,0.09174311926605505,0.10294117647058823,21.745788667687595,0.4117647058823529,0.125,0.07142857142857142,0.1712707182320442,0.12631578947368421,0.07692307692307693,0.15492957746478872,0.14285714285714285,0.13409961685823754,0.12698412698412698,0.13725490196078433,0.2,0.17391304347826086,0.10526315789473684,0.21794871794871795,0.05084745762711865,0.15789473684210525,0.6666666666666666,0.6238532110091743,0.6470588235294118,0.7213114754098361,0.4318181818181818,0.1834862385321101,0.35,0.3888888888888889,0.42857142857142855,0.1926605504587156,0.42857142857142855,0.45,0.8888888888888888,,,,,,,,,0.8235294117647058,0.5357142857142857,,,,,0.6,0.8888888888888888,,,,,0.6238532110091743,,0.5135724770642203,0.5146642857142857,0.5105866666666666,0.12295081967213115,0.12295081967213115,,0.25675675675675674,0.19594594594594594,5.809174311926606,,0.1809872029250457,3.0,2.0,1.0,2.0,3.0,,2.0,2.0,,0.1,0.047619047619047616,0.22916666666666666,0.06329113924050633,0.07692307692307693,0.06666666666666667,,,,,1.0,,,,,,True,,
202498,1610612760,Lance Thomas,Lance Thomas,202498,OKC,6763.0,113,-39.0,220,224,54,73,32.0,444,8.0,15.0,4.0,6.0,3.0,4.0,2.0,6.0,4.0,11.0,,,,,,,1.0,,,,1.0,14.0,32.0,,1.0,6.0,34.0,230,4.0,6.0,,,1.0,9.0,3.0,7.0,,1.0,4.0,10.0,16.0,12.0,,,6.0,1.0,,6.0,2.0,,2.0,,,,,2.0,4.0,1.0,7.0,1.0,6.0,6.0,,12.0,9.0,21.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,1.0,3.0,,12.0,,1.0,8.0,,1.0,,9.0,1.0,,2.0,,3.0,,,,,,,,,,8.0,51,1.0,2.0,0.5714285714285714,0.7272727272727273,,,,,,0.4375,0.6666666666666666,0.42857142857142855,0.42424242424242425,0.6666666666666666,0.375,0.4594594594594595,0.6428571428571429,0.45454545454545453,0.030303030303030304,0.1875,0.3333333333333333,16.216216216216218,0.4,,0.09090909090909091,0.07407407407407407,0.08235294117647059,0.15384615384615385,0.034482758620689655,0.1,0.07017543859649122,0.1111111111111111,0.041666666666666664,,0.09090909090909091,,0.13043478260869565,0.1,0.3333333333333333,,0.45454545454545453,0.5333333333333333,0.8,0.5,0.18181818181818182,0.3333333333333333,0.4,0.5,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.75,,,,,0.030303030303030304,,,,1.0,0.6666666666666666,,,,,0.5,0.75,,,0.125,,0.48484848484848486,,0.4663803030303031,0.52776,0.47249375000000005,0.058823529411764705,0.06060606060606061,,0.2647058823529412,0.29411764705882354,8.14375,24.8,0.24545454545454545,2.0,,,2.0,,,,,,0.16666666666666666,,0.19047619047619047,,0.16666666666666666,0.25,,,,,,,,,,,True,,
2742,1610612760,Sebastian Telfair,Sebastian Telfair,2742,OKC,4451.0,74,11.0,142,143,56,64,15.0,285,1.0,4.0,,1.0,,1.0,,5.0,2.0,4.0,,2.0,1.0,,1.0,3.0,7.0,1.0,1.0,2.0,2.0,3.0,13.0,3.0,9.0,9.0,24.0,135,,1.0,1.0,2.0,,3.0,,6.0,2.0,3.0,7.0,13.0,,6.0,6.0,3.0,,7.0,3.0,3.0,13.0,3.0,16.0,2.0,1.0,9.0,3.0,1.0,35.0,,,,3.0,4.0,,7.0,,7.0,5.0,1.0,4.0,3.0,,2.0,1.0,1.0,4.0,3.0,2.0,1.0,9.0,,,12.0,,1.0,,11.0,,,1.0,1.0,3.0,,,,,,,,,,13.0,54,2.0,3.0,,,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.23076923076923078,,,0.3409090909090909,0.5,0.3333333333333333,0.4444444444444444,0.5,0.5,0.4090909090909091,0.23076923076923078,,19.745222929936304,0.75,,,0.07692307692307693,,0.11538461538461539,,0.08974358974358974,,,,,,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.09090909090909091,,0.18181818181818182,0.25,0.25,,0.22727272727272727,,,,0.18181818181818182,0.5,0.5,,0.09090909090909091,,,,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.1111111111111111,,0.1111111111111111,,0.2222222222222222,1.0,0.5909090909090909,0.42857142857142855,0.4563590909090909,0.50085,0.40837777777777773,0.08333333333333333,0.07142857142857142,0.1,0.125,0.5416666666666666,8.476923076923077,24.62222222222222,0.39436619718309857,,,,,,,,,,0.6,,,,,,,,,,,,,,,,True,,
203511,1610612760,Grant Jerrett,Grant Jerrett,203511,OKC,61.0,1,-3.0,2,4,1,4,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200779,1610612760,Steve Novak,Steve Novak,200779,OKC,5266.0,88,-24.0,183,176,73,68,23.0,359,,,,,,,,,3.0,6.0,2.0,7.0,,1.0,2.0,1.0,8.0,,,,2.0,3.0,6.0,3.0,15.0,,15.0,219,,1.0,,,,,2.0,2.0,1.0,4.0,,7.0,6.0,,9.0,,,8.0,1.0,,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,,1.0,,2.0,2.0,1.0,5.0,1.0,6.0,,,,1.0,,1.0,1.0,,2.0,,5.0,,10.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,1.0,,7.0,73,2.0,,1.0,1.0,1.0,0.2,,0.25,0.2,0.5,,1.0,0.35714285714285715,,0.5833333333333334,0.35714285714285715,,0.5833333333333334,0.7142857142857143,,,10.952380952380953,0.5,0.14285714285714285,,0.041666666666666664,0.017241379310344827,0.0625,,0.05,0.01098901098901099,,,,,0.1111111111111111,,0.05,0.08333333333333333,,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.38095238095238093,0.125,0.14285714285714285,1.0,,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,,0.7142857142857143,0.125,0.5200523809523809,0.3881,0.511175,,,,,0.4666666666666667,22.266666666666666,24.0,0.3989071038251366,,,1.0,,,,,,,,,,0.06666666666666667,,,,1.0,,,,0.06666666666666667,0.125,,,,False,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,78254.0,1304,134.0,2710,2648,833,963,394.0,5358,184.0,332.0,14.0,35.0,45.0,94.0,46.0,134.0,79.0,205.0,3.0,9.0,3.0,,2.0,52.0,184.0,4.0,17.0,22.0,76.0,309.0,671.0,55.0,193.0,305.0,1088.0,2911,24.0,62.0,5.0,20.0,24.0,87.0,79.0,184.0,22.0,78.0,133.0,357.0,118.0,500.0,84.0,81.0,20.0,183.0,52.0,49.0,227.0,88.0,315.0,49.0,39.0,149.0,44.0,34.0,718.0,30.0,43.0,3.0,81.0,121.0,16.0,218.0,76.0,294.0,79.0,53.0,26.0,110.0,22.0,78.0,58.0,32.0,168.0,59.0,25.0,2.0,110.0,11.0,7.0,252.0,5.0,6.0,14.0,377.0,20.0,9.0,133.0,10.0,47.0,11.0,,,10.0,,,1.0,11.0,6.0,349.0,828,15.0,37.0,0.19093851132686085,0.19732441471571907,0.509090909090909,0.2849740932642487,0.25,0.28205128205128205,0.2864583333333333,0.46050670640834573,0.3870967741935484,0.42934782608695654,0.453125,0.38414634146341464,0.42748091603053434,0.5232333010648597,0.453125,0.5190058479532164,0.22337962962962962,0.07302533532041729,0.09939759036144578,37.85917271866119,0.6547619047619048,0.16,0.03488372093023256,0.14037122969837587,0.04777777777777778,0.20149253731343283,0.07444168734491315,0.15981012658227847,0.056024558710667687,0.035326086956521736,0.08169934640522876,0.05154639175257732,0.1235632183908046,0.14068441064638784,0.16334661354581673,0.17192982456140352,0.27350427350427353,0.5454545454545454,0.38425925925925924,0.5542168674698795,0.6153846153846154,0.23369565217391305,0.1550925925925926,0.34328358208955223,0.38333333333333336,0.06521739130434782,0.23726851851851852,0.3853658536585366,0.3891625615763547,0.16455696202531644,0.010416666666666666,0.3333333333333333,0.3333333333333333,1.0,0.21296296296296297,0.2826086956521739,0.2826086956521739,0.4807692307692308,0.4268292682926829,0.4,0.036585365853658534,0.2073170731707317,0.23529411764705882,0.5,0.35877862595419846,0.4787234042553192,0.007633587786259542,,0.2900763358778626,0.2894736842105263,0.6076388888888888,0.28415300546448086,0.524782308584687,0.5067590163934425,0.508780459770115,0.14503042596348883,0.16964285714285715,0.04950495049504951,0.07996323529411764,0.328125,7.924292101341285,25.560103626943008,0.307380073800738,21.0,6.0,4.0,2.0,16.0,,9.0,4.0,1.0,0.1044776119402985,0.00975609756097561,0.06563706563706563,0.047619047619047616,0.04772727272727273,0.07142857142857142,1.0,,,,,,,0.3333333333333333,1.0,1.0,False,1.0,
201571,1610612760,D.J. Augustin,D.J. Augustin,201571,OKC,37144.0,619,41.0,1252,1239,330,412,186.0,2491,15.0,35.0,,3.0,4.0,6.0,10.0,26.0,3.0,15.0,11.0,24.0,1.0,4.0,8.0,21.0,64.0,1.0,5.0,3.0,16.0,28.0,76.0,32.0,88.0,25.0,177.0,1316,1.0,6.0,2.0,6.0,1.0,9.0,6.0,10.0,7.0,24.0,4.0,37.0,12.0,44.0,69.0,27.0,,60.0,21.0,11.0,48.0,32.0,80.0,19.0,13.0,27.0,10.0,11.0,192.0,2.0,4.0,,17.0,30.0,3.0,50.0,6.0,56.0,14.0,11.0,3.0,20.0,3.0,14.0,13.0,6.0,33.0,1.0,11.0,2.0,30.0,,1.0,40.0,2.0,4.0,3.0,28.0,1.0,1.0,9.0,2.0,2.0,1.0,,,,,,1.0,1.0,1.0,35.0,324,3.0,1.0,0.21428571428571427,0.21428571428571427,0.71875,0.36363636363636365,0.3333333333333333,0.2916666666666667,0.38095238095238093,0.3684210526315789,0.16666666666666666,0.6,0.4634146341463415,0.3333333333333333,0.4852941176470588,0.5,0.3333333333333333,0.5138888888888888,0.5365853658536586,0.14473684210526316,0.2571428571428571,14.266211604095563,0.6060606060606061,0.06,,0.0797872340425532,0.009029345372460496,0.0779816513761468,0.01,0.07912457912457913,0.00933125972006221,0.010638297872340425,0.006896551724137931,0.01818181818181818,0.06802721088435375,0.061068702290076333,0.12244897959183673,0.05517241379310345,0.1232876712328767,1.0,0.21341463414634146,0.42857142857142855,0.5769230769230769,0.26666666666666666,0.15853658536585366,0.38461538461538464,0.4166666666666667,0.1,0.09146341463414634,0.2,0.2,0.3333333333333333,0.14634146341463414,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.3902439024390244,0.328125,0.328125,0.6190476190476191,0.25,,0.08333333333333333,0.4166666666666667,0.2,,0.17647058823529413,0.6666666666666666,0.23529411764705882,0.5,0.47058823529411764,0.1875,0.75,0.35,0.5198361635220127,0.53880625,0.5284359375,0.06321839080459771,0.10714285714285714,0.022222222222222223,0.05084745762711865,0.20903954802259886,7.148684210526315,25.535227272727283,0.26357827476038337,2.0,2.0,2.0,2.0,3.0,1.0,3.0,,,0.07692307692307693,,0.008130081300813009,0.007575757575757576,0.023255813953488372,,1.0,,,,,,,1.0,1.0,4.0,False,,
